% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.823477604361935E+008,5.493332110293040E-001,-2.344259238142226E-002,5.493332110293040E-001,-2.344259238142226E-002,
1.861645566636073E+008,5.492670756965885E-001,-2.403909338513867E-002,5.492670756965885E-001,-2.403909338513867E-002,
1.900612438280239E+008,5.491981773987646E-001,-2.443787811077428E-002,5.491981773987646E-001,-2.443787811077428E-002,
1.940394941596160E+008,5.490861661742572E-001,-2.484007359138074E-002,5.490861661742572E-001,-2.484007359138074E-002,
1.981010148906965E+008,5.489844264514484E-001,-2.520809652061765E-002,5.489844264514484E-001,-2.520809652061765E-002,
2.022475489883622E+008,5.488601760476770E-001,-2.570478519445645E-002,5.488601760476770E-001,-2.570478519445645E-002,
2.064808759024735E+008,5.488526723993106E-001,-2.608252556965408E-002,5.488526723993106E-001,-2.608252556965408E-002,
2.108028123292904E+008,5.487488161459437E-001,-2.648138868813977E-002,5.487488161459437E-001,-2.648138868813977E-002,
2.152152129910917E+008,5.486716996218891E-001,-2.699195779231559E-002,5.486716996218891E-001,-2.699195779231559E-002,
2.197199714321140E+008,5.485365756412292E-001,-2.749827026140490E-002,5.485365756412292E-001,-2.749827026140490E-002,
2.243190208311496E+008,5.485326230222376E-001,-2.797835426595772E-002,5.485326230222376E-001,-2.797835426595772E-002,
2.290143348311539E+008,5.484384112723753E-001,-2.851097217465259E-002,5.484384112723753E-001,-2.851097217465259E-002,
2.338079283862175E+008,5.484040649130469E-001,-2.899082499475127E-002,5.484040649130469E-001,-2.899082499475127E-002,
2.387018586262668E+008,5.482684753227701E-001,-2.961113901458789E-002,5.482684753227701E-001,-2.961113901458789E-002,
2.436982257398635E+008,5.482399339946582E-001,-3.009562769669918E-002,5.482399339946582E-001,-3.009562769669918E-002,
2.487991738754827E+008,5.481757625165775E-001,-3.067709644951985E-002,5.481757625165775E-001,-3.067709644951985E-002,
2.540068920616564E+008,5.479904818267030E-001,-3.120483996994943E-002,5.479904818267030E-001,-3.120483996994943E-002,
2.593236151463760E+008,5.478830207646631E-001,-3.181609514663116E-002,5.478830207646631E-001,-3.181609514663116E-002,
2.647516247561587E+008,5.478539615221378E-001,-3.245986534116491E-002,5.478539615221378E-001,-3.245986534116491E-002,
2.702932502751876E+008,5.477882903228519E-001,-3.314060292868595E-002,5.477882903228519E-001,-3.314060292868595E-002,
2.759508698449477E+008,5.476916766165392E-001,-3.375936056427656E-002,5.476916766165392E-001,-3.375936056427656E-002,
2.817269113847850E+008,5.476081954144212E-001,-3.447981316873593E-002,5.476081954144212E-001,-3.447981316873593E-002,
2.876238536338270E+008,5.475065602291708E-001,-3.514381741846148E-002,5.475065602291708E-001,-3.514381741846148E-002,
2.936442272147132E+008,5.474417388175213E-001,-3.575192939354907E-002,5.474417388175213E-001,-3.575192939354907E-002,
2.997906157195895E+008,5.473931336243736E-001,-3.648149706278304E-002,5.473931336243736E-001,-3.648149706278304E-002,
3.060656568188355E+008,5.473408886539943E-001,-3.708982642995634E-002,5.473408886539943E-001,-3.708982642995634E-002,
3.124720433929982E+008,5.473427193421327E-001,-3.779275393988225E-002,5.473427193421327E-001,-3.779275393988225E-002,
3.190125246884183E+008,5.472788806338544E-001,-3.853436052017523E-002,5.472788806338544E-001,-3.853436052017523E-002,
3.256899074970465E+008,5.472688166093119E-001,-3.929172399537283E-002,5.472688166093119E-001,-3.929172399537283E-002,
3.325070573609542E+008,5.471263451560803E-001,-3.989813617233688E-002,5.471263451560803E-001,-3.989813617233688E-002,
3.394668998020564E+008,5.470204822504773E-001,-4.068750096359475E-002,5.470204822504773E-001,-4.068750096359475E-002,
3.465724215775746E+008,5.469288786919426E-001,-4.141351275783552E-002,5.469288786919426E-001,-4.141351275783552E-002,
3.538266719617783E+008,5.468627002641859E-001,-4.217399233807351E-002,5.468627002641859E-001,-4.217399233807351E-002,
3.612327640545553E+008,5.467506437472918E-001,-4.296900327154158E-002,5.467506437472918E-001,-4.296900327154158E-002,
3.687938761173719E+008,5.466169301455889E-001,-4.377717214805185E-002,5.466169301455889E-001,-4.377717214805185E-002,
3.765132529371966E+008,5.464964274839087E-001,-4.452483647200556E-002,5.464964274839087E-001,-4.452483647200556E-002,
3.843942072189731E+008,5.463618741604680E-001,-4.533439152219650E-002,5.463618741604680E-001,-4.533439152219650E-002,
3.924401210072396E+008,5.462066978834392E-001,-4.617104825728211E-002,5.462066978834392E-001,-4.617104825728211E-002,
4.006544471375042E+008,5.460449705123746E-001,-4.708025560712847E-002,5.460449705123746E-001,-4.708025560712847E-002,
4.090407107179998E+008,5.458963891975724E-001,-4.803101447606640E-002,5.458963891975724E-001,-4.803101447606640E-002,
4.176025106424546E+008,5.457679489244141E-001,-4.901671734198940E-002,5.457679489244141E-001,-4.901671734198940E-002,
4.263435211345269E+008,5.455712410702687E-001,-5.006154910548380E-002,5.455712410702687E-001,-5.006154910548380E-002,
4.352674933245664E+008,5.454245359908359E-001,-5.107623353416509E-002,5.454245359908359E-001,-5.107623353416509E-002,
4.443782568593804E+008,5.452007647896189E-001,-5.210668376831329E-002,5.452007647896189E-001,-5.210668376831329E-002,
4.536797215456938E+008,5.450487276124862E-001,-5.311266053019054E-002,5.450487276124862E-001,-5.311266053019054E-002,
4.631758790280099E+008,5.449442180754351E-001,-5.420226034672531E-002,5.449442180754351E-001,-5.420226034672531E-002,
4.728708045015902E+008,5.448366402391990E-001,-5.532838296601927E-002,5.448366402391990E-001,-5.532838296601927E-002,
4.827686584612901E+008,5.447103460029155E-001,-5.645208161693770E-002,5.447103460029155E-001,-5.645208161693770E-002,
4.928736884869999E+008,5.446963735005976E-001,-5.758681958371670E-002,5.446963735005976E-001,-5.758681958371670E-002,
5.031902310664573E+008,5.446216253016902E-001,-5.871509238298200E-002,5.446216253016902E-001,-5.871509238298200E-002,
5.137227134562149E+008,5.444801638315259E-001,-5.987341577813795E-002,5.444801638315259E-001,-5.987341577813795E-002,
5.244756555815587E+008,5.442180722623691E-001,-6.100311377521318E-002,5.442180722623691E-001,-6.100311377521318E-002,
5.354536719761968E+008,5.440430855568638E-001,-6.211608171923319E-002,5.440430855568638E-001,-6.211608171923319E-002,
5.466614737625463E+008,5.438651942984267E-001,-6.331206670648289E-002,5.438651942984267E-001,-6.331206670648289E-002,
5.581038706734722E+008,5.436621468576837E-001,-6.449957999688358E-002,5.436621468576837E-001,-6.449957999688358E-002,
5.697857731163427E+008,5.434903358549995E-001,-6.572764869801999E-002,5.434903358549995E-001,-6.572764869801999E-002,
5.817121942802894E+008,5.433502120522450E-001,-6.702877255058831E-002,5.433502120522450E-001,-6.702877255058831E-002,
5.938882522875744E+008,5.429496758727046E-001,-6.850082205619418E-002,5.429496758727046E-001,-6.850082205619418E-002,
6.063191723899891E+008,5.425175113364097E-001,-6.975509964632121E-002,5.425175113364097E-001,-6.975509964632121E-002,
6.190102892112266E+008,5.421551424956180E-001,-7.115240477427691E-002,5.421551424956180E-001,-7.115240477427691E-002,
6.319670490361900E+008,5.418661448908362E-001,-7.261843359581859E-002,5.418661448908362E-001,-7.261843359581859E-002,
6.451950121482195E+008,5.416314649793209E-001,-7.417426348205006E-002,5.416314649793209E-001,-7.417426348205006E-002,
6.586998552152404E+008,5.414963602524743E-001,-7.599567320926068E-002,5.414963602524743E-001,-7.599567320926068E-002,
6.724873737258571E+008,5.412767177776596E-001,-7.735291179380913E-002,5.412767177776596E-001,-7.735291179380913E-002,
6.865634844764381E+008,5.409333684553572E-001,-7.871757988451526E-002,5.409333684553572E-001,-7.871757988451526E-002,
7.009342281102579E+008,5.406726473444516E-001,-8.025007049227523E-002,5.406726473444516E-001,-8.025007049227523E-002,
7.156057717097888E+008,5.404489091494437E-001,-8.180483057831017E-002,5.404489091494437E-001,-8.180483057831017E-002,
7.305844114432513E+008,5.403182491251399E-001,-8.355395200867227E-002,5.403182491251399E-001,-8.355395200867227E-002,
7.458765752665610E+008,5.399798194716726E-001,-8.529207760715840E-002,5.399798194716726E-001,-8.529207760715840E-002,
7.614888256818322E+008,5.391742625986107E-001,-8.689224548635396E-002,5.391742625986107E-001,-8.689224548635396E-002,
7.774278625536187E+008,5.385944365379126E-001,-8.835048701372200E-002,5.385944365379126E-001,-8.835048701372200E-002,
7.937005259841044E+008,5.380761460023917E-001,-9.017154823072475E-002,5.380761460023917E-001,-9.017154823072475E-002,
8.103137992484750E+008,5.376723066821867E-001,-9.216587577423618E-002,5.376723066821867E-001,-9.216587577423618E-002,
8.272748117917309E+008,5.373500165133524E-001,-9.415414183588579E-002,5.373500165133524E-001,-9.415414183588579E-002,
8.445908422882283E+008,5.368445061562566E-001,-9.618687606549040E-002,5.368445061562566E-001,-9.618687606549040E-002,
8.622693217652600E+008,5.364414088442323E-001,-9.794720001210851E-002,5.364414088442323E-001,-9.794720001210851E-002,
8.803178367920179E+008,5.361480741775726E-001,-9.980037302096040E-002,5.361480741775726E-001,-9.980037302096040E-002,
8.987441327353046E+008,5.358722702981414E-001,-1.017450941794388E-001,5.358722702981414E-001,-1.017450941794388E-001,
9.175561170833916E+008,5.351133273867321E-001,-1.036461947099923E-001,5.351133273867321E-001,-1.036461947099923E-001,
9.367618628394508E+008,5.342916407131484E-001,-1.054928778145901E-001,5.342916407131484E-001,-1.054928778145901E-001,
9.563696119860154E+008,5.335123953433621E-001,-1.076555845624515E-001,5.335123953433621E-001,-1.076555845624515E-001,
9.763877790219561E+008,5.329296277642143E-001,-1.100161278140402E-001,5.329296277642143E-001,-1.100161278140402E-001,
9.968249545734922E+008,5.320595530081609E-001,-1.123847934711703E-001,5.320595530081609E-001,-1.123847934711703E-001,
1.017689909080786E+009,5.313480104608803E-001,-1.145210009812086E-001,5.313480104608803E-001,-1.145210009812086E-001,
1.038991596561701E+009,5.308743123529256E-001,-1.170156479121782E-001,5.308743123529256E-001,-1.170156479121782E-001,
1.060739158454346E+009,5.306274629281085E-001,-1.193516066641065E-001,5.306274629281085E-001,-1.193516066641065E-001,
1.082941927540042E+009,5.294665487838332E-001,-1.213330851976768E-001,5.294665487838332E-001,-1.213330851976768E-001,
1.105609431948408E+009,5.285302225550342E-001,-1.234592128122060E-001,5.285302225550342E-001,-1.234592128122060E-001,
1.128751399246275E+009,5.275769786091487E-001,-1.260493143092477E-001,5.275769786091487E-001,-1.260493143092477E-001,
1.152377760612193E+009,5.265181290107425E-001,-1.286274031785945E-001,5.265181290107425E-001,-1.286274031785945E-001,
1.176498655098304E+009,5.254002460764418E-001,-1.312141960930563E-001,5.254002460764418E-001,-1.312141960930563E-001,
1.201124433981439E+009,5.247032078845962E-001,-1.341244774487106E-001,5.247032078845962E-001,-1.341244774487106E-001,
1.226265665205275E+009,5.240835907335139E-001,-1.367854805395489E-001,5.240835907335139E-001,-1.367854805395489E-001,
1.251933137915478E+009,5.227884360400883E-001,-1.389247462760034E-001,5.227884360400883E-001,-1.389247462760034E-001,
1.278137867089775E+009,5.216514677756432E-001,-1.414432911205623E-001,5.216514677756432E-001,-1.414432911205623E-001,
1.304891098264939E+009,5.203519814992399E-001,-1.441565066359452E-001,5.203519814992399E-001,-1.441565066359452E-001,
1.332204312362714E+009,5.188206943839283E-001,-1.467909858550530E-001,5.188206943839283E-001,-1.467909858550530E-001,
1.360089230616753E+009,5.176166113450984E-001,-1.501497177283189E-001,5.176166113450984E-001,-1.501497177283189E-001,
1.388557819602690E+009,5.167121047679419E-001,-1.533105844050224E-001,5.167121047679419E-001,-1.533105844050224E-001,
1.417622296373492E+009,5.153116981538440E-001,-1.559902911154625E-001,5.153116981538440E-001,-1.559902911154625E-001,
1.447295133702302E+009,5.140702111571843E-001,-1.588630064337153E-001,5.140702111571843E-001,-1.588630064337153E-001,
1.477589065435027E+009,5.125483759714691E-001,-1.615094297043200E-001,5.125483759714691E-001,-1.615094297043200E-001,
1.508517091954956E+009,5.106431504749798E-001,-1.646293379810995E-001,5.106431504749798E-001,-1.646293379810995E-001,
1.540092485761767E+009,5.090897715067166E-001,-1.684645053842747E-001,5.090897715067166E-001,-1.684645053842747E-001,
1.572328797167307E+009,5.073887166122100E-001,-1.714998217506340E-001,5.073887166122100E-001,-1.714998217506340E-001,
1.605239860110590E+009,5.061445901789096E-001,-1.748677624038060E-001,5.061445901789096E-001,-1.748677624038060E-001,
1.638839798094518E+009,5.042062659333395E-001,-1.775813719048321E-001,5.042062659333395E-001,-1.775813719048321E-001,
1.673143030246862E+009,5.020736786722704E-001,-1.808660381427263E-001,5.020736786722704E-001,-1.808660381427263E-001,
1.708164277508106E+009,5.000643501104418E-001,-1.846524566301990E-001,5.000643501104418E-001,-1.846524566301990E-001,
1.743918568948813E+009,4.981261706772320E-001,-1.882396753985541E-001,4.981261706772320E-001,-1.882396753985541E-001,
1.780421248219227E+009,4.967315231497428E-001,-1.918504909297230E-001,4.967315231497428E-001,-1.918504909297230E-001,
1.817687980133866E+009,4.943475734529657E-001,-1.947025447203065E-001,4.943475734529657E-001,-1.947025447203065E-001,
1.855734757393946E+009,4.918000333361329E-001,-1.983187193369894E-001,4.918000333361329E-001,-1.983187193369894E-001,
1.894577907450513E+009,4.891187827534379E-001,-2.019942874165859E-001,4.891187827534379E-001,-2.019942874165859E-001,
1.934234099511226E+009,4.872718249221527E-001,-2.066618577987362E-001,4.872718249221527E-001,-2.066618577987362E-001,
1.974720351693812E+009,4.850014043635197E-001,-2.096110018132926E-001,4.850014043635197E-001,-2.096110018132926E-001,
2.016054038329243E+009,4.824909905037247E-001,-2.134103628829481E-001,4.824909905037247E-001,-2.134103628829481E-001,
2.058252897417781E+009,4.792984546152584E-001,-2.169628489003650E-001,4.792984546152584E-001,-2.169628489003650E-001,
2.101335038241093E+009,4.764704878981380E-001,-2.215828413496132E-001,4.764704878981380E-001,-2.215828413496132E-001,
2.145318949133695E+009,4.739806537835652E-001,-2.253194533559134E-001,4.739806537835652E-001,-2.253194533559134E-001,
2.190223505417061E+009,4.711070672111813E-001,-2.287883475764349E-001,4.711070672111813E-001,-2.287883475764349E-001,
2.236067977499810E+009,4.674787678354581E-001,-2.327404910867744E-001,4.674787678354581E-001,-2.327404910867744E-001,
2.282872039147435E+009,4.644860588110549E-001,-2.371906609710786E-001,4.644860588110549E-001,-2.371906609710786E-001,
2.330655775925136E+009,4.616914292574568E-001,-2.413785357475210E-001,4.616914292574568E-001,-2.413785357475210E-001,
2.379439693817366E+009,4.582643284817130E-001,-2.447925972168897E-001,4.582643284817130E-001,-2.447925972168897E-001,
2.429244728027800E+009,4.543597430897304E-001,-2.490165148829124E-001,4.543597430897304E-001,-2.490165148829124E-001,
2.480092251963504E+009,4.508898104013414E-001,-2.538648146667212E-001,4.508898104013414E-001,-2.538648146667212E-001,
2.532004086407146E+009,4.477722730062317E-001,-2.577897874176182E-001,4.477722730062317E-001,-2.577897874176182E-001,
2.585002508881200E+009,4.437225777490924E-001,-2.617331161777943E-001,4.437225777490924E-001,-2.617331161777943E-001,
2.639110263208160E+009,4.394066589222247E-001,-2.667151508957826E-001,4.394066589222247E-001,-2.667151508957826E-001,
2.694350569270853E+009,4.359822753488426E-001,-2.709553930019957E-001,4.359822753488426E-001,-2.709553930019957E-001,
2.750747132977056E+009,4.317702620849406E-001,-2.745228340785924E-001,4.317702620849406E-001,-2.745228340785924E-001,
2.808324156432685E+009,4.269746281525448E-001,-2.796025405213151E-001,4.269746281525448E-001,-2.796025405213151E-001,
2.867106348327923E+009,4.229502505947672E-001,-2.842264321728781E-001,4.229502505947672E-001,-2.842264321728781E-001,
2.927118934540746E+009,4.186535896318689E-001,-2.879099193956259E-001,4.186535896318689E-001,-2.879099193956259E-001,
2.988387668962389E+009,4.135090371738963E-001,-2.928860243070917E-001,4.135090371738963E-001,-2.928860243070917E-001,
3.050938844549417E+009,4.090018485882046E-001,-2.974695810059063E-001,4.090018485882046E-001,-2.974695810059063E-001,
3.114799304607116E+009,4.040501410846284E-001,-3.013933018647938E-001,4.040501410846284E-001,-3.013933018647938E-001,
3.179996454309075E+009,3.985992791183840E-001,-3.064995190619323E-001,3.985992791183840E-001,-3.064995190619323E-001,
3.246558272457882E+009,3.940351780232867E-001,-3.107782973654988E-001,3.940351780232867E-001,-3.107782973654988E-001,
3.314513323491987E+009,3.884062136988924E-001,-3.148507297984932E-001,3.884062136988924E-001,-3.148507297984932E-001,
3.383890769743891E+009,3.831084979082046E-001,-3.199999123011446E-001,3.831084979082046E-001,-3.199999123011446E-001,
3.454720383954909E+009,3.777874306641970E-001,-3.236758359822911E-001,3.777874306641970E-001,-3.236758359822911E-001,
3.527032562051896E+009,3.709176507936505E-001,-3.285875390490340E-001,3.709176507936505E-001,-3.285875390490340E-001,
3.600858336191391E+009,3.656512379429888E-001,-3.334187612943547E-001,3.656512379429888E-001,-3.334187612943547E-001,
3.676229388076813E+009,3.592865851081767E-001,-3.372127588125935E-001,3.592865851081767E-001,-3.372127588125935E-001,
3.753178062554387E+009,3.530360808438425E-001,-3.426565152667605E-001,3.530360808438425E-001,-3.426565152667605E-001,
3.831737381493663E+009,3.469312784150170E-001,-3.461923275216354E-001,3.469312784150170E-001,-3.461923275216354E-001,
3.911941057958573E+009,3.400231748420500E-001,-3.513404104724368E-001,3.400231748420500E-001,-3.513404104724368E-001,
3.993823510675101E+009,3.341152537162426E-001,-3.550468296321561E-001,3.341152537162426E-001,-3.550468296321561E-001,
4.077419878801790E+009,3.263263414704194E-001,-3.596465705555278E-001,3.263263414704194E-001,-3.596465705555278E-001,
4.162766037009410E+009,3.200444830846241E-001,-3.638517883439001E-001,3.200444830846241E-001,-3.638517883439001E-001,
4.249898610876274E+009,3.122823971744767E-001,-3.680056085718662E-001,3.122823971744767E-001,-3.680056085718662E-001,
4.338854992605786E+009,3.057627749596766E-001,-3.720921812294514E-001,3.057627749596766E-001,-3.720921812294514E-001,
4.429673357072994E+009,2.971949606990231E-001,-3.762630386179550E-001,2.971949606990231E-001,-3.762630386179550E-001,
4.522392678207007E+009,2.908340881544155E-001,-3.803931765392447E-001,2.908340881544155E-001,-3.803931765392447E-001,
4.617052745716332E+009,2.821964081134910E-001,-3.843897881019460E-001,2.821964081134910E-001,-3.843897881019460E-001,
4.713694182164284E+009,2.750352787829922E-001,-3.879435036120429E-001,2.750352787829922E-001,-3.879435036120429E-001,
4.812358460401814E+009,2.663119273253812E-001,-3.922815658613772E-001,2.663119273253812E-001,-3.922815658613772E-001,
4.913087921365233E+009,2.585391224403716E-001,-3.952897690109817E-001,2.585391224403716E-001,-3.952897690109817E-001,
5.015925792246465E+009,2.501035212597805E-001,-3.997859124361683E-001,2.501035212597805E-001,-3.997859124361683E-001,
5.120916205043626E+009,2.417391312605812E-001,-4.024524280049704E-001,2.417391312605812E-001,-4.024524280049704E-001,
5.228104215499899E+009,2.334963700082585E-001,-4.063156613716283E-001,2.334963700082585E-001,-4.063156613716283E-001,
5.337535822438821E+009,2.242479241610599E-001,-4.096761156882923E-001,2.242479241610599E-001,-4.096761156882923E-001,
5.449257987504287E+009,2.160432135773451E-001,-4.125219871321729E-001,2.160432135773451E-001,-4.125219871321729E-001,
5.563318655313743E+009,2.073463966392487E-001,-4.163063241275805E-001,2.073463966392487E-001,-4.163063241275805E-001,
5.679766774033207E+009,1.984035302878203E-001,-4.185281441093807E-001,1.984035302878203E-001,-4.185281441093807E-001,
5.798652316382962E+009,1.897335326038974E-001,-4.212355573977208E-001,1.897335326038974E-001,-4.212355573977208E-001,
5.920026301082923E+009,1.804860350119476E-001,-4.244278711058979E-001,1.804860350119476E-001,-4.244278711058979E-001,
6.043940814746885E+009,1.711882697688230E-001,-4.262816506842722E-001,1.711882697688230E-001,-4.262816506842722E-001,
6.170449034235055E+009,1.625511454750309E-001,-4.282180548185237E-001,1.625511454750309E-001,-4.282180548185237E-001,
6.299605249474443E+009,1.534893045342990E-001,-4.310034233537947E-001,1.534893045342990E-001,-4.310034233537947E-001,
6.431464886756929E+009,1.435254044088938E-001,-4.326646971164870E-001,1.435254044088938E-001,-4.326646971164870E-001,
6.566084532524983E+009,1.342327032882069E-001,-4.342420233896956E-001,1.342327032882069E-001,-4.342420233896956E-001,
6.703521957655251E+009,1.251908637641846E-001,-4.354651234051334E-001,1.251908637641846E-001,-4.354651234051334E-001,
6.843836142250444E+009,1.158128605665112E-001,-4.372497832399315E-001,1.158128605665112E-001,-4.372497832399315E-001,
6.987087300950141E+009,1.060070927350422E-001,-4.385297007906368E-001,1.060070927350422E-001,-4.385297007906368E-001,
7.133336908771395E+009,9.647662222400377E-002,-4.391331239326539E-001,9.647662222400377E-002,-4.391331239326539E-001,
7.282647727490209E+009,8.721621497723672E-002,-4.394775067809563E-001,8.721621497723672E-002,-4.394775067809563E-001,
7.435083832575221E+009,7.804383622249075E-002,-4.395661596813053E-001,7.804383622249075E-002,-4.395661596813053E-001,
7.590710640685147E+009,6.927909719906261E-002,-4.400809092749475E-001,6.927909719906261E-002,-4.400809092749475E-001,
7.749594937741785E+009,6.002270197100090E-002,-4.397707311234361E-001,6.002270197100090E-002,-4.397707311234361E-001,
7.911804907590622E+009,5.113721564978832E-002,-4.397633319546097E-001,5.113721564978832E-002,-4.397633319546097E-001,
8.077410161261354E+009,4.170961353630171E-002,-4.392072576112077E-001,4.170961353630171E-002,-4.392072576112077E-001,
8.246481766840870E+009,3.297971819387813E-002,-4.384174452193408E-001,3.297971819387813E-002,-4.384174452193408E-001,
8.419092279971513E+009,2.406146928117889E-002,-4.374744679808936E-001,2.406146928117889E-002,-4.374744679808936E-001,
8.595315774987719E+009,1.542514968388035E-002,-4.360225846051570E-001,1.542514968388035E-002,-4.360225846051570E-001,
8.775227876704388E+009,6.713002461770342E-003,-4.343855418983214E-001,6.713002461770342E-003,-4.343855418983214E-001,
8.958905792870632E+009,-1.563051712430074E-003,-4.322959473081945E-001,-1.563051712430074E-003,-4.322959473081945E-001,
9.146428347302822E+009,-9.672205648771552E-003,-4.294613810433181E-001,-9.672205648771552E-003,-4.294613810433181E-001,
9.337876013711161E+009,-1.810949054633396E-002,-4.278562336453320E-001,-1.810949054633396E-002,-4.278562336453320E-001,
9.533330950234287E+009,-2.607477672115781E-002,-4.241161848791160E-001,-2.607477672115781E-002,-4.241161848791160E-001,
9.732877034696749E+009,-3.396679086514248E-002,-4.208108790171900E-001,-3.396679086514248E-002,-4.208108790171900E-001,
9.936599900604454E+009,-4.238232031940067E-002,-4.174262032925166E-001,-4.238232031940067E-002,-4.174262032925166E-001,
1.014458697389356E+010,-5.039544923491970E-002,-4.140489223287558E-001,-5.039544923491970E-002,-4.140489223287558E-001,
1.035692751044859E+010,-5.862400114496338E-002,-4.109561425540556E-001,-5.862400114496338E-002,-4.109561425540556E-001,
1.057371263440579E+010,-6.529658239626578E-002,-4.075582750827919E-001,-6.529658239626578E-002,-4.075582750827919E-001,
1.079503537725833E+010,-7.266966666541483E-002,-4.033726124665139E-001,-7.266966666541483E-002,-4.033726124665139E-001,
1.102099071777997E+010,-7.922283819273152E-002,-3.986354590297517E-001,-7.922283819273152E-002,-3.986354590297517E-001,
1.125167562278435E+010,-8.685307161988316E-002,-3.942077371513639E-001,-8.685307161988316E-002,-3.942077371513639E-001,
1.148718908873753E+010,-9.464491725558569E-002,-3.901568810570797E-001,-9.464491725558569E-002,-3.901568810570797E-001,
1.172763218424143E+010,-1.016032369943433E-001,-3.843540433049890E-001,-1.016032369943433E-001,-3.843540433049890E-001,
1.197310809340661E+010,-1.101448018762205E-001,-3.805529046967339E-001,-1.101448018762205E-001,-3.805529046967339E-001,
1.222372216013282E+010,-1.158324979103368E-001,-3.754120476421151E-001,-1.158324979103368E-001,-3.754120476421151E-001,
1.247958193331646E+010,-1.244966987604891E-001,-3.696325728922085E-001,-1.244966987604891E-001,-3.696325728922085E-001,
1.274079721300426E+010,-1.314480172542496E-001,-3.668006028446923E-001,-1.314480172542496E-001,-3.668006028446923E-001,
1.300748009751303E+010,-1.391421309241171E-001,-3.604783481576022E-001,-1.391421309241171E-001,-3.604783481576022E-001,
1.327974503153573E+010,-1.469758377425346E-001,-3.565321323893730E-001,-1.469758377425346E-001,-3.565321323893730E-001,
1.355770885525442E+010,-1.544567601724369E-001,-3.512600492310644E-001,-1.544567601724369E-001,-3.512600492310644E-001,
