% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.544997924355456E+008,8.131421386903077E-001,-2.790352586139906E-002,8.131421386903077E-001,-2.790352586139906E-002,
1.577336913520643E+008,8.130014966342097E-001,-2.848861048593033E-002,8.130014966342097E-001,-2.848861048593033E-002,
1.610352803414134E+008,8.128930531817402E-001,-2.907334426052791E-002,8.128930531817402E-001,-2.907334426052791E-002,
1.644059762524427E+008,8.129762666828519E-001,-2.952015505861793E-002,8.129762666828519E-001,-2.952015505861793E-002,
1.678472255906498E+008,8.129361743607759E-001,-3.028713342431679E-002,8.129361743607759E-001,-3.028713342431679E-002,
1.713605051389360E+008,8.128313107263172E-001,-3.090405079840072E-002,8.128313107263172E-001,-3.090405079840072E-002,
1.749473225913547E+008,8.127417700642645E-001,-3.145855464118106E-002,8.127417700642645E-001,-3.145855464118106E-002,
1.786092172001261E+008,8.126391286994144E-001,-3.203825277139783E-002,8.126391286994144E-001,-3.203825277139783E-002,
1.823477604361935E+008,8.127476922713902E-001,-3.266224126809067E-002,8.127476922713902E-001,-3.266224126809067E-002,
1.861645566636073E+008,8.127104480106439E-001,-3.327057090329456E-002,8.127104480106439E-001,-3.327057090329456E-002,
1.900612438280239E+008,8.125438799716747E-001,-3.405610659798407E-002,8.125438799716747E-001,-3.405610659798407E-002,
1.940394941596160E+008,8.124393655002827E-001,-3.457339845279701E-002,8.124393655002827E-001,-3.457339845279701E-002,
1.981010148906965E+008,8.124244688385639E-001,-3.534969624640080E-002,8.124244688385639E-001,-3.534969624640080E-002,
2.022475489883622E+008,8.122746517298911E-001,-3.607248129644584E-002,8.122746517298911E-001,-3.607248129644584E-002,
2.064808759024735E+008,8.123168960813062E-001,-3.679757652289694E-002,8.123168960813062E-001,-3.679757652289694E-002,
2.108028123292904E+008,8.122154057861730E-001,-3.765656566038206E-002,8.122154057861730E-001,-3.765656566038206E-002,
2.152152129910917E+008,8.121608615868001E-001,-3.833757497787550E-002,8.121608615868001E-001,-3.833757497787550E-002,
2.197199714321140E+008,8.120680484354177E-001,-3.911500232263739E-002,8.120680484354177E-001,-3.911500232263739E-002,
2.243190208311496E+008,8.119446281680101E-001,-3.995788051975800E-002,8.119446281680101E-001,-3.995788051975800E-002,
2.290143348311539E+008,8.119899171739221E-001,-4.072676830788694E-002,8.119899171739221E-001,-4.072676830788694E-002,
2.338079283862175E+008,8.119434989674135E-001,-4.148728180281819E-002,8.119434989674135E-001,-4.148728180281819E-002,
2.387018586262668E+008,8.118180162448654E-001,-4.252429557335194E-002,8.118180162448654E-001,-4.252429557335194E-002,
2.436982257398635E+008,8.117582893321241E-001,-4.323121896825351E-002,8.117582893321241E-001,-4.323121896825351E-002,
2.487991738754827E+008,8.117049309435188E-001,-4.419332543214832E-002,8.117049309435188E-001,-4.419332543214832E-002,
2.540068920616564E+008,8.115816895981980E-001,-4.503933331136403E-002,8.115816895981980E-001,-4.503933331136403E-002,
2.593236151463760E+008,8.115697513615835E-001,-4.608664339540268E-002,8.115697513615835E-001,-4.608664339540268E-002,
2.647516247561587E+008,8.115069794992567E-001,-4.697149055250732E-002,8.115069794992567E-001,-4.697149055250732E-002,
2.702932502751876E+008,8.114551978684557E-001,-4.804706236468516E-002,8.114551978684557E-001,-4.804706236468516E-002,
2.759508698449477E+008,8.113223927103345E-001,-4.897113078685570E-002,8.113223927103345E-001,-4.897113078685570E-002,
2.817269113847850E+008,8.111839008814756E-001,-5.007561547360761E-002,8.111839008814756E-001,-5.007561547360761E-002,
2.876238536338270E+008,8.110758336751611E-001,-5.107228086511093E-002,8.110758336751611E-001,-5.107228086511093E-002,
2.936442272147132E+008,8.109256156269649E-001,-5.203825782004863E-002,8.109256156269649E-001,-5.203825782004863E-002,
2.997906157195895E+008,8.108366783345918E-001,-5.317281881306406E-002,8.108366783345918E-001,-5.317281881306406E-002,
3.060656568188355E+008,8.107948943292284E-001,-5.414005853554236E-002,8.107948943292284E-001,-5.414005853554236E-002,
3.124720433929982E+008,8.107296559438457E-001,-5.531593534831437E-002,8.107296559438457E-001,-5.531593534831437E-002,
3.190125246884183E+008,8.103541609976689E-001,-5.638896270669914E-002,8.103541609976689E-001,-5.638896270669914E-002,
3.256899074970465E+008,8.103461989825738E-001,-5.757276658789275E-002,8.103461989825738E-001,-5.757276658789275E-002,
3.325070573609542E+008,8.101266147588817E-001,-5.873103761098128E-002,8.101266147588817E-001,-5.873103761098128E-002,
3.394668998020564E+008,8.099779866870001E-001,-5.998825833700277E-002,8.099779866870001E-001,-5.998825833700277E-002,
3.465724215775746E+008,8.098398737516108E-001,-6.120023015266035E-002,8.098398737516108E-001,-6.120023015266035E-002,
3.538266719617783E+008,8.096424601072116E-001,-6.248590432621686E-002,8.096424601072116E-001,-6.248590432621686E-002,
3.612327640545553E+008,8.095611503509987E-001,-6.369310013350182E-002,8.095611503509987E-001,-6.369310013350182E-002,
3.687938761173719E+008,8.093106301838564E-001,-6.505822408672254E-002,8.093106301838564E-001,-6.505822408672254E-002,
3.765132529371966E+008,8.091387085939629E-001,-6.633441276538506E-002,8.091387085939629E-001,-6.633441276538506E-002,
3.843942072189731E+008,8.089191028610012E-001,-6.764602398323957E-002,8.089191028610012E-001,-6.764602398323957E-002,
3.924401210072396E+008,8.087462377767439E-001,-6.903256520994866E-002,8.087462377767439E-001,-6.903256520994866E-002,
4.006544471375042E+008,8.085356352625746E-001,-7.041055698542195E-002,8.085356352625746E-001,-7.041055698542195E-002,
4.090407107179998E+008,8.083395890424954E-001,-7.190323499165546E-002,8.083395890424954E-001,-7.190323499165546E-002,
4.176025106424546E+008,8.081839703324225E-001,-7.346452648915691E-002,8.081839703324225E-001,-7.346452648915691E-002,
4.263435211345269E+008,8.079633221263702E-001,-7.501836276859539E-002,8.079633221263702E-001,-7.501836276859539E-002,
4.352674933245664E+008,8.077031909683983E-001,-7.652705489789123E-002,8.077031909683983E-001,-7.652705489789123E-002,
4.443782568593804E+008,8.074246850831375E-001,-7.812677993292140E-002,8.074246850831375E-001,-7.812677993292140E-002,
4.536797215456938E+008,8.071111948478552E-001,-7.968454946592238E-002,8.071111948478552E-001,-7.968454946592238E-002,
4.631758790280099E+008,8.068672912459732E-001,-8.126586631595148E-002,8.068672912459732E-001,-8.126586631595148E-002,
4.728708045015902E+008,8.066371456379157E-001,-8.300350069697624E-002,8.066371456379157E-001,-8.300350069697624E-002,
4.827686584612901E+008,8.063604296599743E-001,-8.471883259730023E-002,8.063604296599743E-001,-8.471883259730023E-002,
4.928736884869999E+008,8.062078696511621E-001,-8.652708827597472E-002,8.062078696511621E-001,-8.652708827597472E-002,
5.031902310664573E+008,8.060761547458778E-001,-8.829142881951155E-002,8.060761547458778E-001,-8.829142881951155E-002,
5.137227134562149E+008,8.058086472971912E-001,-9.011261632520151E-002,8.058086472971912E-001,-9.011261632520151E-002,
5.244756555815587E+008,8.054031533184294E-001,-9.193311614135874E-002,8.054031533184294E-001,-9.193311614135874E-002,
5.354536719761968E+008,8.050427043451084E-001,-9.371768388972232E-002,8.050427043451084E-001,-9.371768388972232E-002,
5.466614737625463E+008,8.046733948545048E-001,-9.564505584199597E-002,8.046733948545048E-001,-9.564505584199597E-002,
5.581038706734722E+008,8.042979635104982E-001,-9.760490814850070E-002,8.042979635104982E-001,-9.760490814850070E-002,
5.697857731163427E+008,8.040060331740273E-001,-9.958796508434115E-002,8.040060331740273E-001,-9.958796508434115E-002,
5.817121942802894E+008,8.037717135462934E-001,-1.016387991312826E-001,8.037717135462934E-001,-1.016387991312826E-001,
5.938882522875744E+008,8.032834004786119E-001,-1.038363803728018E-001,8.032834004786119E-001,-1.038363803728018E-001,
6.063191723899891E+008,8.026839469850420E-001,-1.057577431077924E-001,8.026839469850420E-001,-1.057577431077924E-001,
6.190102892112266E+008,8.021072707356501E-001,-1.077930375457364E-001,8.021072707356501E-001,-1.077930375457364E-001,
6.319670490361900E+008,8.015728468725860E-001,-1.099703533136627E-001,8.015728468725860E-001,-1.099703533136627E-001,
6.451950121482195E+008,8.010409245729744E-001,-1.123798747917852E-001,8.010409245729744E-001,-1.123798747917852E-001,
6.586998552152404E+008,8.007191461864932E-001,-1.149397542639054E-001,8.007191461864932E-001,-1.149397542639054E-001,
6.724873737258571E+008,8.003284463019369E-001,-1.172090945255150E-001,8.003284463019369E-001,-1.172090945255150E-001,
6.865634844764381E+008,7.997494723441418E-001,-1.193583636554898E-001,7.997494723441418E-001,-1.193583636554898E-001,
7.009342281102579E+008,7.991831837434077E-001,-1.217215266189622E-001,7.991831837434077E-001,-1.217215266189622E-001,
7.156057717097888E+008,7.986701849125262E-001,-1.242459922172837E-001,7.986701849125262E-001,-1.242459922172837E-001,
7.305844114432513E+008,7.982064928174177E-001,-1.269235249057719E-001,7.982064928174177E-001,-1.269235249057719E-001,
7.458765752665610E+008,7.978116499427348E-001,-1.296660537519682E-001,7.978116499427348E-001,-1.296660537519682E-001,
7.614888256818322E+008,7.968008655037282E-001,-1.321025205702403E-001,7.968008655037282E-001,-1.321025205702403E-001,
7.774278625536187E+008,7.958746352028815E-001,-1.343525310457975E-001,7.958746352028815E-001,-1.343525310457975E-001,
7.937005259841044E+008,7.949885311181401E-001,-1.371051677905162E-001,7.949885311181401E-001,-1.371051677905162E-001,
8.103137992484750E+008,7.941815662182765E-001,-1.401453042637042E-001,7.941815662182765E-001,-1.401453042637042E-001,
8.272748117917309E+008,7.936212928437958E-001,-1.431471677930337E-001,7.936212928437958E-001,-1.431471677930337E-001,
8.445908422882283E+008,7.927781453299407E-001,-1.460151096445290E-001,7.927781453299407E-001,-1.460151096445290E-001,
8.622693217652600E+008,7.919244969292737E-001,-1.487346572071926E-001,7.919244969292737E-001,-1.487346572071926E-001,
8.803178367920179E+008,7.911510424691758E-001,-1.517522975634064E-001,7.911510424691758E-001,-1.517522975634064E-001,
8.987441327353046E+008,7.906302231147734E-001,-1.548444788726121E-001,7.906302231147734E-001,-1.548444788726121E-001,
9.175561170833916E+008,7.896062315819512E-001,-1.577415473700355E-001,7.896062315819512E-001,-1.577415473700355E-001,
9.367618628394508E+008,7.883043297369891E-001,-1.604985569550597E-001,7.883043297369891E-001,-1.604985569550597E-001,
9.563696119860154E+008,7.870143589100545E-001,-1.638627364649045E-001,7.870143589100545E-001,-1.638627364649045E-001,
9.763877790219561E+008,7.860576382153508E-001,-1.673887828444512E-001,7.860576382153508E-001,-1.673887828444512E-001,
9.968249545734922E+008,7.848435317315528E-001,-1.707189291121502E-001,7.848435317315528E-001,-1.707189291121502E-001,
1.017689909080786E+009,7.834554911681472E-001,-1.739340036182591E-001,7.834554911681472E-001,-1.739340036182591E-001,
1.038991596561701E+009,7.822572954267837E-001,-1.778031105981263E-001,7.822572954267837E-001,-1.778031105981263E-001,
1.060739158454346E+009,7.818343861126549E-001,-1.815330901397251E-001,7.818343861126549E-001,-1.815330901397251E-001,
1.082941927540042E+009,7.801990143513911E-001,-1.845266647667049E-001,7.801990143513911E-001,-1.845266647667049E-001,
1.105609431948408E+009,7.785582276453961E-001,-1.876969058664093E-001,7.785582276453961E-001,-1.876969058664093E-001,
1.128751399246275E+009,7.769376461278891E-001,-1.916814372270040E-001,7.769376461278891E-001,-1.916814372270040E-001,
1.152377760612193E+009,7.754427179999315E-001,-1.955033896406109E-001,7.754427179999315E-001,-1.955033896406109E-001,
1.176498655098304E+009,7.736036936592123E-001,-1.990968656281057E-001,7.736036936592123E-001,-1.990968656281057E-001,
1.201124433981439E+009,7.720036164001263E-001,-2.034818418034178E-001,7.720036164001263E-001,-2.034818418034178E-001,
1.226265665205275E+009,7.710562009532122E-001,-2.076165159193113E-001,7.710562009532122E-001,-2.076165159193113E-001,
1.251933137915478E+009,7.689977753028361E-001,-2.108428162030973E-001,7.689977753028361E-001,-2.108428162030973E-001,
1.278137867089775E+009,7.670018202493145E-001,-2.147783966804688E-001,7.670018202493145E-001,-2.147783966804688E-001,
1.304891098264939E+009,7.650502249868008E-001,-2.188577378109891E-001,7.650502249868008E-001,-2.188577378109891E-001,
1.332204312362714E+009,7.626069289095535E-001,-2.226285179134657E-001,7.626069289095535E-001,-2.226285179134657E-001,
1.360089230616753E+009,7.602934833353325E-001,-2.276704615520258E-001,7.602934833353325E-001,-2.276704615520258E-001,
1.388557819602690E+009,7.590469192805872E-001,-2.323967268090368E-001,7.590469192805872E-001,-2.323967268090368E-001,
1.417622296373492E+009,7.565992369932929E-001,-2.361279918428909E-001,7.565992369932929E-001,-2.361279918428909E-001,
1.447295133702302E+009,7.543913838818301E-001,-2.408189110219210E-001,7.543913838818301E-001,-2.408189110219210E-001,
1.477589065435027E+009,7.521856448704545E-001,-2.446196526265148E-001,7.521856448704545E-001,-2.446196526265148E-001,
1.508517091954956E+009,7.489513321725059E-001,-2.491032625032867E-001,7.489513321725059E-001,-2.491032625032867E-001,
1.540092485761767E+009,7.466721450044396E-001,-2.549731527421167E-001,7.466721450044396E-001,-2.549731527421167E-001,
1.572328797167307E+009,7.439636074853508E-001,-2.593153983919168E-001,7.439636074853508E-001,-2.593153983919168E-001,
1.605239860110590E+009,7.416544272644428E-001,-2.645124530243178E-001,7.416544272644428E-001,-2.645124530243178E-001,
1.638839798094518E+009,7.388450599417995E-001,-2.684279115633725E-001,7.388450599417995E-001,-2.684279115633725E-001,
1.673143030246862E+009,7.352565030787444E-001,-2.732660205161215E-001,7.352565030787444E-001,-2.732660205161215E-001,
1.708164277508106E+009,7.323216485894994E-001,-2.786641224858644E-001,7.323216485894994E-001,-2.786641224858644E-001,
1.743918568948813E+009,7.287779365318223E-001,-2.836788841540294E-001,7.287779365318223E-001,-2.836788841540294E-001,
1.780421248219227E+009,7.264722885427228E-001,-2.891948414619886E-001,7.264722885427228E-001,-2.891948414619886E-001,
1.817687980133866E+009,7.226823952914950E-001,-2.932975194652896E-001,7.226823952914950E-001,-2.932975194652896E-001,
1.855734757393946E+009,7.189146953293314E-001,-2.987095591736279E-001,7.189146953293314E-001,-2.987095591736279E-001,
1.894577907450513E+009,7.145996461951756E-001,-3.035408216596414E-001,7.145996461951756E-001,-3.035408216596414E-001,
1.934234099511226E+009,7.113670399485544E-001,-3.104204959645371E-001,7.113670399485544E-001,-3.104204959645371E-001,
1.974720351693812E+009,7.076814387612084E-001,-3.145956903050682E-001,7.076814387612084E-001,-3.145956903050682E-001,
2.016054038329243E+009,7.040014294300714E-001,-3.205464763091814E-001,7.040014294300714E-001,-3.205464763091814E-001,
2.058252897417781E+009,6.990115126943322E-001,-3.251465247292138E-001,6.990115126943322E-001,-3.251465247292138E-001,
2.101335038241093E+009,6.945111386889999E-001,-3.315581107745813E-001,6.945111386889999E-001,-3.315581107745813E-001,
2.145318949133695E+009,6.899099343076527E-001,-3.369256878711144E-001,6.899099343076527E-001,-3.369256878711144E-001,
2.190223505417061E+009,6.858322478966772E-001,-3.422200562805740E-001,6.858322478966772E-001,-3.422200562805740E-001,
2.236067977499810E+009,6.802736716728283E-001,-3.475345214103909E-001,6.802736716728283E-001,-3.475345214103909E-001,
2.282872039147435E+009,6.753870435541161E-001,-3.533877110383054E-001,6.753870435541161E-001,-3.533877110383054E-001,
2.330655775925136E+009,6.704995095088207E-001,-3.596293252241478E-001,6.704995095088207E-001,-3.596293252241478E-001,
2.379439693817366E+009,6.652761409319485E-001,-3.646604126201892E-001,6.652761409319485E-001,-3.646604126201892E-001,
2.429244728027800E+009,6.596189595038958E-001,-3.702885838989211E-001,6.596189595038958E-001,-3.702885838989211E-001,
2.480092251963504E+009,6.535900541590154E-001,-3.767804524798363E-001,6.535900541590154E-001,-3.767804524798363E-001,
2.532004086407146E+009,6.484546822037771E-001,-3.823892201267642E-001,6.484546822037771E-001,-3.823892201267642E-001,
2.585002508881200E+009,6.426720849431746E-001,-3.878209196308683E-001,6.426720849431746E-001,-3.878209196308683E-001,
2.639110263208160E+009,6.357500116956052E-001,-3.943010793805331E-001,6.357500116956052E-001,-3.943010793805331E-001,
2.694350569270853E+009,6.298186206413702E-001,-4.000933865545728E-001,6.298186206413702E-001,-4.000933865545728E-001,
2.750747132977056E+009,6.236597666512531E-001,-4.051898997337279E-001,6.236597666512531E-001,-4.051898997337279E-001,
2.808324156432685E+009,6.164755020863714E-001,-4.117366013578480E-001,6.164755020863714E-001,-4.117366013578480E-001,
2.867106348327923E+009,6.095620949123446E-001,-4.177964315811796E-001,6.095620949123446E-001,-4.177964315811796E-001,
2.927118934540746E+009,6.029667264250306E-001,-4.229100465446219E-001,6.029667264250306E-001,-4.229100465446219E-001,
2.988387668962389E+009,5.953272356601282E-001,-4.292527665528161E-001,5.953272356601282E-001,-4.292527665528161E-001,
3.050938844549417E+009,5.879268565443465E-001,-4.351757856975336E-001,5.879268565443465E-001,-4.351757856975336E-001,
3.114799304607116E+009,5.803340234912460E-001,-4.405257046350364E-001,5.803340234912460E-001,-4.405257046350364E-001,
3.179996454309075E+009,5.720292115567853E-001,-4.468108376696569E-001,5.720292115567853E-001,-4.468108376696569E-001,
3.246558272457882E+009,5.646375499147524E-001,-4.522568900567261E-001,5.646375499147524E-001,-4.522568900567261E-001,
3.314513323491987E+009,5.561934274344808E-001,-4.574123075263206E-001,5.561934274344808E-001,-4.574123075263206E-001,
3.383890769743891E+009,5.478474540738674E-001,-4.637982533130503E-001,5.478474540738674E-001,-4.637982533130503E-001,
3.454720383954909E+009,5.396586072073164E-001,-4.684957096712379E-001,5.396586072073164E-001,-4.684957096712379E-001,
3.527032562051896E+009,5.294823554354518E-001,-4.744507531290085E-001,5.294823554354518E-001,-4.744507531290085E-001,
3.600858336191391E+009,5.210106840885714E-001,-4.804644689320318E-001,5.210106840885714E-001,-4.804644689320318E-001,
3.676229388076813E+009,5.115238106068865E-001,-4.847649728506862E-001,5.115238106068865E-001,-4.847649728506862E-001,
3.753178062554387E+009,5.015961900704322E-001,-4.914738808113728E-001,5.015961900704322E-001,-4.914738808113728E-001,
3.831737381493663E+009,4.926479636796546E-001,-4.955477952489232E-001,4.926479636796546E-001,-4.955477952489232E-001,
3.911941057958573E+009,4.818549029768601E-001,-5.013341998041685E-001,4.818549029768601E-001,-5.013341998041685E-001,
3.993823510675101E+009,4.731137445500712E-001,-5.058783139727694E-001,4.731137445500712E-001,-5.058783139727694E-001,
4.077419878801790E+009,4.614170664812306E-001,-5.105578091013853E-001,4.614170664812306E-001,-5.105578091013853E-001,
4.162766037009410E+009,4.519089142882629E-001,-5.155598450984418E-001,4.519089142882629E-001,-5.155598450984418E-001,
4.249898610876274E+009,4.404060035273730E-001,-5.194066840872562E-001,4.404060035273730E-001,-5.194066840872562E-001,
4.338854992605786E+009,4.305324615790066E-001,-5.242989439247688E-001,4.305324615790066E-001,-5.242989439247688E-001,
4.429673357072994E+009,4.182076392541168E-001,-5.279603260861345E-001,4.182076392541168E-001,-5.279603260861345E-001,
4.522392678207007E+009,4.084293626581682E-001,-5.326659037208164E-001,4.084293626581682E-001,-5.326659037208164E-001,
4.617052745716332E+009,3.962905978153609E-001,-5.361439933646203E-001,3.962905978153609E-001,-5.361439933646203E-001,
4.713694182164284E+009,3.856465336958717E-001,-5.400112227293732E-001,3.856465336958717E-001,-5.400112227293732E-001,
4.812358460401814E+009,3.732750332198647E-001,-5.435593829158130E-001,3.732750332198647E-001,-5.435593829158130E-001,
4.913087921365233E+009,3.620249788828519E-001,-5.466233451707148E-001,3.620249788828519E-001,-5.466233451707148E-001,
5.015925792246465E+009,3.498584481543596E-001,-5.503087331643471E-001,3.498584481543596E-001,-5.503087331643471E-001,
5.120916205043626E+009,3.382903393108121E-001,-5.526100624627732E-001,3.382903393108121E-001,-5.526100624627732E-001,
5.228104215499899E+009,3.262068984764223E-001,-5.558054354674806E-001,3.262068984764223E-001,-5.558054354674806E-001,
5.337535822438821E+009,3.137367637144700E-001,-5.582906356601162E-001,3.137367637144700E-001,-5.582906356601162E-001,
5.449257987504287E+009,3.021181283884983E-001,-5.605055418569991E-001,3.021181283884983E-001,-5.605055418569991E-001,
5.563318655313743E+009,2.898095766027385E-001,-5.632251286277079E-001,2.898095766027385E-001,-5.632251286277079E-001,
5.679766774033207E+009,2.778009576229287E-001,-5.644188971590842E-001,2.778009576229287E-001,-5.644188971590842E-001,
5.798652316382962E+009,2.657800457172903E-001,-5.663746314932898E-001,2.657800457172903E-001,-5.663746314932898E-001,
5.920026301082923E+009,2.530086227638969E-001,-5.681938669090569E-001,2.530086227638969E-001,-5.681938669090569E-001,
6.043940814746885E+009,2.407495714110940E-001,-5.686901407652244E-001,2.407495714110940E-001,-5.686901407652244E-001,
6.170449034235055E+009,2.289140447785214E-001,-5.695158628759780E-001,2.289140447785214E-001,-5.695158628759780E-001,
6.299605249474443E+009,2.164348470123084E-001,-5.709360782032993E-001,2.164348470123084E-001,-5.709360782032993E-001,
6.431464886756929E+009,2.033364321554836E-001,-5.710054588698247E-001,2.033364321554836E-001,-5.710054588698247E-001,
6.566084532524983E+009,1.910582484231291E-001,-5.711800356085202E-001,1.910582484231291E-001,-5.711800356085202E-001,
6.703521957655251E+009,1.788440355168800E-001,-5.710156731792927E-001,1.788440355168800E-001,-5.710156731792927E-001,
6.843836142250444E+009,1.662463955054158E-001,-5.709969562082676E-001,1.662463955054158E-001,-5.709969562082676E-001,
6.987087300950141E+009,1.533827361327876E-001,-5.703875603155666E-001,1.533827361327876E-001,-5.703875603155666E-001,
7.133336908771395E+009,1.411160081597470E-001,-5.690457350689798E-001,1.411160081597470E-001,-5.690457350689798E-001,
7.282647727490209E+009,1.291322961719946E-001,-5.675360566694307E-001,1.291322961719946E-001,-5.675360566694307E-001,
7.435083832575221E+009,1.173686573211103E-001,-5.656774858537155E-001,1.173686573211103E-001,-5.656774858537155E-001,
7.590710640685147E+009,1.058164057423779E-001,-5.641031376742762E-001,1.058164057423779E-001,-5.641031376742762E-001,
7.749594937741785E+009,9.373377054943799E-002,-5.615356554532431E-001,9.373377054943799E-002,-5.615356554532431E-001,
7.911804907590622E+009,8.239496363746963E-002,-5.590292135835727E-001,8.239496363746963E-002,-5.590292135835727E-001,
8.077410161261354E+009,7.061454647198784E-002,-5.560996402083630E-001,7.061454647198784E-002,-5.560996402083630E-001,
8.246481766840870E+009,5.973506751092871E-002,-5.528966166176693E-001,5.973506751092871E-002,-5.528966166176693E-001,
8.419092279971513E+009,4.868568138319888E-002,-5.495105109925133E-001,4.868568138319888E-002,-5.495105109925133E-001,
8.595315774987719E+009,3.801443694957955E-002,-5.456430881613744E-001,3.801443694957955E-002,-5.456430881613744E-001,
8.775227876704388E+009,2.747591469499469E-002,-5.415201420097580E-001,2.747591469499469E-002,-5.415201420097580E-001,
8.958905792870632E+009,1.745513751215495E-002,-5.369704342910688E-001,1.745513751215495E-002,-5.369704342910688E-001,
9.146428347302822E+009,7.713587723681692E-003,-5.317376616473624E-001,7.713587723681692E-003,-5.317376616473624E-001,
9.337876013711161E+009,-2.214883163002165E-003,-5.277089656743595E-001,-2.214883163002165E-003,-5.277089656743595E-001,
9.533330950234287E+009,-1.154954349226711E-002,-5.216706331772152E-001,-1.154954349226711E-002,-5.216706331772152E-001,
9.732877034696749E+009,-2.062533440502055E-002,-5.161529954630421E-001,-2.062533440502055E-002,-5.161529954630421E-001,
9.936599900604454E+009,-3.005408868363679E-002,-5.103405091682429E-001,-3.005408868363679E-002,-5.103405091682429E-001,
1.014458697389356E+010,-3.910120762182991E-002,-5.045027246356191E-001,-3.910120762182991E-002,-5.045027246356191E-001,
1.035692751044859E+010,-4.836851702163807E-002,-4.988843531728511E-001,-4.836851702163807E-002,-4.988843531728511E-001,
1.057371263440579E+010,-5.616128122101229E-002,-4.931550271793166E-001,-5.616128122101229E-002,-4.931550271793166E-001,
1.079503537725833E+010,-6.445697179572490E-002,-4.868520717156466E-001,-6.445697179572490E-002,-4.868520717156466E-001,
1.102099071777997E+010,-7.176405996956356E-002,-4.798768522784739E-001,-7.176405996956356E-002,-4.798768522784739E-001,
1.125167562278435E+010,-8.027672833179676E-002,-4.731324996072992E-001,-8.027672833179676E-002,-4.731324996072992E-001,
1.148718908873753E+010,-8.880425212108806E-002,-4.671069083017608E-001,-8.880425212108806E-002,-4.671069083017608E-001,
1.172763218424143E+010,-9.596622487043367E-002,-4.592281396879414E-001,-9.596622487043367E-002,-4.592281396879414E-001,
1.197310809340661E+010,-1.053482062762489E-001,-4.529582044304815E-001,-1.053482062762489E-001,-4.529582044304815E-001,
1.222372216013282E+010,-1.117540356239767E-001,-4.462947689725651E-001,-1.117540356239767E-001,-4.462947689725651E-001,
1.247958193331646E+010,-1.202141058462784E-001,-4.385382770076045E-001,-1.202141058462784E-001,-4.385382770076045E-001,
1.274079721300426E+010,-1.279850515680598E-001,-4.334539108447366E-001,-1.279850515680598E-001,-4.334539108447366E-001,
1.300748009751303E+010,-1.355633711825799E-001,-4.259625702541054E-001,-1.355633711825799E-001,-4.259625702541054E-001,
1.327974503153573E+010,-1.437160101528787E-001,-4.200082140777287E-001,-1.437160101528787E-001,-4.200082140777287E-001,
1.355770885525442E+010,-1.512360039286614E-001,-4.129695576825674E-001,-1.512360039286614E-001,-4.129695576825674E-001,
