% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
2.936442272147132E+008,1.166413632407637E-001,-1.253698892096840E-002,1.166413632407637E-001,-1.253698892096840E-002,
2.997906157195895E+008,1.166567373184947E-001,-1.276032874770409E-002,1.166567373184947E-001,-1.276032874770409E-002,
3.060656568188355E+008,1.166755321827498E-001,-1.297989271469508E-002,1.166755321827498E-001,-1.297989271469508E-002,
3.124720433929982E+008,1.167039767821868E-001,-1.319462209913594E-002,1.167039767821868E-001,-1.319462209913594E-002,
3.190125246884183E+008,1.167211957203948E-001,-1.334245511538773E-002,1.167211957203948E-001,-1.334245511538773E-002,
3.256899074970465E+008,1.167415556018141E-001,-1.352913297547405E-002,1.167415556018141E-001,-1.352913297547405E-002,
3.325070573609542E+008,1.167217682092204E-001,-1.380744754799180E-002,1.167217682092204E-001,-1.380744754799180E-002,
3.394668998020564E+008,1.167348733062589E-001,-1.400593208498378E-002,1.167348733062589E-001,-1.400593208498378E-002,
3.465724215775746E+008,1.167312536607231E-001,-1.420670742935498E-002,1.167312536607231E-001,-1.420670742935498E-002,
3.538266719617783E+008,1.167125425860361E-001,-1.444488442729476E-002,1.167125425860361E-001,-1.444488442729476E-002,
3.612327640545553E+008,1.166812948233279E-001,-1.463251617189061E-002,1.166812948233279E-001,-1.463251617189061E-002,
3.687938761173719E+008,1.166376011215002E-001,-1.486061685039671E-002,1.166376011215002E-001,-1.486061685039671E-002,
3.765132529371966E+008,1.165984071324500E-001,-1.509140809397029E-002,1.165984071324500E-001,-1.509140809397029E-002,
3.843942072189731E+008,1.165580951168665E-001,-1.531836816404968E-002,1.165580951168665E-001,-1.531836816404968E-002,
3.924401210072396E+008,1.165055831989101E-001,-1.550020739179278E-002,1.165055831989101E-001,-1.550020739179278E-002,
4.006544471375042E+008,1.164323013459528E-001,-1.585619214256857E-002,1.164323013459528E-001,-1.585619214256857E-002,
4.090407107179998E+008,1.163578310164393E-001,-1.614909939930079E-002,1.163578310164393E-001,-1.614909939930079E-002,
4.176025106424546E+008,1.163096388784868E-001,-1.640799131456004E-002,1.163096388784868E-001,-1.640799131456004E-002,
4.263435211345269E+008,1.162352054631102E-001,-1.673680219003382E-002,1.162352054631102E-001,-1.673680219003382E-002,
4.352674933245664E+008,1.161630523427442E-001,-1.719998963530300E-002,1.161630523427442E-001,-1.719998963530300E-002,
4.443782568593804E+008,1.161212048303941E-001,-1.756178198436265E-002,1.161212048303941E-001,-1.756178198436265E-002,
4.536797215456938E+008,1.161024233497315E-001,-1.793813477870260E-002,1.161024233497315E-001,-1.793813477870260E-002,
4.631758790280099E+008,1.161002989458773E-001,-1.832132747268342E-002,1.161002989458773E-001,-1.832132747268342E-002,
4.728708045015902E+008,1.161199072478711E-001,-1.871508269384904E-002,1.161199072478711E-001,-1.871508269384904E-002,
4.827686584612901E+008,1.161316412386423E-001,-1.910495161099717E-002,1.161316412386423E-001,-1.910495161099717E-002,
4.928736884869999E+008,1.161771794738573E-001,-1.948681168913827E-002,1.161771794738573E-001,-1.948681168913827E-002,
5.031902310664573E+008,1.161999281279844E-001,-1.987364654482302E-002,1.161999281279844E-001,-1.987364654482302E-002,
5.137227134562149E+008,1.162182816075470E-001,-2.022352344422799E-002,1.162182816075470E-001,-2.022352344422799E-002,
5.244756555815587E+008,1.162233309443688E-001,-2.057823786623941E-002,1.162233309443688E-001,-2.057823786623941E-002,
5.354536719761968E+008,1.162413891991422E-001,-2.091505107342850E-002,1.162413891991422E-001,-2.091505107342850E-002,
5.466614737625463E+008,1.162152074092013E-001,-2.127246572308212E-002,1.162152074092013E-001,-2.127246572308212E-002,
5.581038706734722E+008,1.161553930240920E-001,-2.162239590442342E-002,1.161553930240920E-001,-2.162239590442342E-002,
5.697857731163427E+008,1.160733530693268E-001,-2.200502593352582E-002,1.160733530693268E-001,-2.200502593352582E-002,
5.817121942802894E+008,1.159813119743113E-001,-2.242510861182712E-002,1.159813119743113E-001,-2.242510861182712E-002,
5.938882522875744E+008,1.158537590284769E-001,-2.281568815856472E-002,1.158537590284769E-001,-2.281568815856472E-002,
6.063191723899891E+008,1.157090677388896E-001,-2.337743156060422E-002,1.157090677388896E-001,-2.337743156060422E-002,
6.190102892112266E+008,1.154884730148228E-001,-2.387385471067695E-002,1.154884730148228E-001,-2.387385471067695E-002,
6.319670490361900E+008,1.154355081092782E-001,-2.441128833123149E-002,1.154355081092782E-001,-2.441128833123149E-002,
6.451950121482195E+008,1.153961747835354E-001,-2.497250109915720E-002,1.153961747835354E-001,-2.497250109915720E-002,
6.586998552152404E+008,1.154096027259118E-001,-2.548911189087755E-002,1.154096027259118E-001,-2.548911189087755E-002,
6.724873737258571E+008,1.153712036967238E-001,-2.609563103305135E-002,1.153712036967238E-001,-2.609563103305135E-002,
6.865634844764381E+008,1.153602086811712E-001,-2.659020983802683E-002,1.153602086811712E-001,-2.659020983802683E-002,
7.009342281102579E+008,1.153495618554135E-001,-2.709359040511158E-002,1.153495618554135E-001,-2.709359040511158E-002,
7.156057717097888E+008,1.153121174515751E-001,-2.756879359671710E-002,1.153121174515751E-001,-2.756879359671710E-002,
7.305844114432513E+008,1.152476550266238E-001,-2.799242906414068E-002,1.152476550266238E-001,-2.799242906414068E-002,
7.458765752665610E+008,1.151000104836415E-001,-2.852555259069831E-002,1.151000104836415E-001,-2.852555259069831E-002,
7.614888256818322E+008,1.148796432878951E-001,-2.907667442120418E-002,1.148796432878951E-001,-2.907667442120418E-002,
7.774278625536187E+008,1.146932028261687E-001,-2.974426940810232E-002,1.146932028261687E-001,-2.974426940810232E-002,
7.937005259841044E+008,1.145089544289480E-001,-3.042131345633033E-002,1.145089544289480E-001,-3.042131345633033E-002,
8.103137992484750E+008,1.143621737434925E-001,-3.113514366029239E-002,1.143621737434925E-001,-3.113514366029239E-002,
8.272748117917309E+008,1.142904001369176E-001,-3.187848947380326E-002,1.142904001369176E-001,-3.187848947380326E-002,
8.445908422882283E+008,1.142540644496554E-001,-3.253953309202989E-002,1.142540644496554E-001,-3.253953309202989E-002,
8.622693217652600E+008,1.142372909373858E-001,-3.318795670306417E-002,1.142372909373858E-001,-3.318795670306417E-002,
8.803178367920179E+008,1.141783930347156E-001,-3.387878079275553E-002,1.141783930347156E-001,-3.387878079275553E-002,
8.987441327353046E+008,1.140864454599934E-001,-3.447301284937319E-002,1.140864454599934E-001,-3.447301284937319E-002,
9.175561170833916E+008,1.138662031642332E-001,-3.506233880422643E-002,1.138662031642332E-001,-3.506233880422643E-002,
9.367618628394508E+008,1.136064594587633E-001,-3.570172201037761E-002,1.136064594587633E-001,-3.570172201037761E-002,
9.563696119860154E+008,1.132647351984030E-001,-3.644467769319355E-002,1.132647351984030E-001,-3.644467769319355E-002,
9.763877790219561E+008,1.129629595359940E-001,-3.729317254689002E-002,1.129629595359940E-001,-3.729317254689002E-002,
9.968249545734922E+008,1.127303221791523E-001,-3.813890383074219E-002,1.127303221791523E-001,-3.813890383074219E-002,
1.017689909080786E+009,1.125442831991542E-001,-3.910212549107666E-002,1.125442831991542E-001,-3.910212549107666E-002,
1.038991596561701E+009,1.124441035844189E-001,-3.997432688657025E-002,1.124441035844189E-001,-3.997432688657025E-002,
1.060739158454346E+009,1.123754528419959E-001,-4.077496404442644E-002,1.123754528419959E-001,-4.077496404442644E-002,
1.082941927540042E+009,1.121255592394770E-001,-4.149465574178989E-002,1.121255592394770E-001,-4.149465574178989E-002,
1.105609431948408E+009,1.118655455595641E-001,-4.223008353429757E-002,1.118655455595641E-001,-4.223008353429757E-002,
1.128751399246275E+009,1.114750424702362E-001,-4.306287190098886E-002,1.114750424702362E-001,-4.306287190098886E-002,
1.152377760612193E+009,1.110779234774764E-001,-4.402168898082005E-002,1.110779234774764E-001,-4.402168898082005E-002,
1.176498655098304E+009,1.107793113652026E-001,-4.499005211440693E-002,1.107793113652026E-001,-4.499005211440693E-002,
1.201124433981439E+009,1.105640478856244E-001,-4.604042897277200E-002,1.105640478856244E-001,-4.604042897277200E-002,
1.226265665205275E+009,1.103674136286345E-001,-4.708660203538704E-002,1.103674136286345E-001,-4.708660203538704E-002,
1.251933137915478E+009,1.101120677799188E-001,-4.791421910116001E-002,1.101120677799188E-001,-4.791421910116001E-002,
1.278137867089775E+009,1.097376428902493E-001,-4.873899476553271E-002,1.097376428902493E-001,-4.873899476553271E-002,
1.304891098264939E+009,1.092430786963998E-001,-4.967417456042299E-002,1.092430786963998E-001,-4.967417456042299E-002,
1.332204312362714E+009,1.087226968084472E-001,-5.073422983047912E-002,1.087226968084472E-001,-5.073422983047912E-002,
1.360089230616753E+009,1.082638354752455E-001,-5.195316334992539E-002,1.082638354752455E-001,-5.195316334992539E-002,
1.388557819602690E+009,1.079758585256349E-001,-5.317037295668706E-002,1.079758585256349E-001,-5.317037295668706E-002,
1.417622296373492E+009,1.077140678800728E-001,-5.412807196231736E-002,1.077140678800728E-001,-5.412807196231736E-002,
1.447295133702302E+009,1.072588491726828E-001,-5.514551033865177E-002,1.072588491726828E-001,-5.514551033865177E-002,
1.477589065435027E+009,1.066815189109880E-001,-5.619706498873074E-002,1.066815189109880E-001,-5.619706498873074E-002,
1.508517091954956E+009,1.059652640307939E-001,-5.740039426979987E-002,1.059652640307939E-001,-5.740039426979987E-002,
1.540092485761767E+009,1.054077314841771E-001,-5.882252120911775E-002,1.054077314841771E-001,-5.882252120911775E-002,
1.572328797167307E+009,1.049755340221969E-001,-6.012961714375167E-002,1.049755340221969E-001,-6.012961714375167E-002,
1.605239860110590E+009,1.046115853113636E-001,-6.131167021604793E-002,1.046115853113636E-001,-6.131167021604793E-002,
1.638839798094518E+009,1.039917319601151E-001,-6.237780325545158E-002,1.039917319601151E-001,-6.237780325545158E-002,
1.673143030246862E+009,1.031785725690452E-001,-6.362417315060541E-002,1.031785725690452E-001,-6.362417315060541E-002,
1.708164277508106E+009,1.024352756519171E-001,-6.514650854926485E-002,1.024352756519171E-001,-6.514650854926485E-002,
1.743918568948813E+009,1.019447719247794E-001,-6.666057942755121E-002,1.019447719247794E-001,-6.666057942755121E-002,
1.780421248219227E+009,1.015485610689929E-001,-6.794431658396834E-002,1.015485610689929E-001,-6.794431658396834E-002,
1.817687980133866E+009,1.007886701855705E-001,-6.900675826182590E-002,1.007886701855705E-001,-6.900675826182590E-002,
1.855734757393946E+009,9.971297621564096E-002,-7.034853271745931E-002,9.971297621564096E-002,-7.034853271745931E-002,
1.894577907450513E+009,9.877004527265168E-002,-7.207374558306406E-002,9.877004527265168E-002,-7.207374558306406E-002,
1.934234099511226E+009,9.825265647473484E-002,-7.384443122295298E-002,9.825265647473484E-002,-7.384443122295298E-002,
1.974720351693812E+009,9.770457488301340E-002,-7.506784229665670E-002,9.770457488301340E-002,-7.506784229665670E-002,
2.016054038329243E+009,9.664544291628199E-002,-7.627532672520306E-002,9.664544291628199E-002,-7.627532672520306E-002,
2.058252897417781E+009,9.536876013155757E-002,-7.791662202788113E-002,9.536876013155757E-002,-7.791662202788113E-002,
2.101335038241093E+009,9.445737881201705E-002,-7.995833438047699E-002,9.445737881201705E-002,-7.995833438047699E-002,
2.145318949133695E+009,9.394429059263476E-002,-8.149120959331675E-002,9.394429059263476E-002,-8.149120959331675E-002,
2.190223505417061E+009,9.292028582047926E-002,-8.273006107456220E-002,9.292028582047926E-002,-8.273006107456220E-002,
2.236067977499810E+009,9.151537216924782E-002,-8.432830904302324E-002,9.151537216924782E-002,-8.432830904302324E-002,
2.282872039147435E+009,9.047941762077999E-002,-8.655115728238565E-002,9.047941762077999E-002,-8.655115728238565E-002,
2.330655775925136E+009,8.983350722621394E-002,-8.816535204523049E-002,8.983350722621394E-002,-8.816535204523049E-002,
2.379439693817366E+009,8.854924235272793E-002,-8.941759251195980E-002,8.854924235272793E-002,-8.941759251195980E-002,
2.429244728027800E+009,8.688852545078488E-002,-9.132469977403052E-002,8.688852545078488E-002,-9.132469977403052E-002,
2.480092251963504E+009,8.588062951153752E-002,-9.358953928264836E-002,8.588062951153752E-002,-9.358953928264836E-002,
2.532004086407146E+009,8.503376346312622E-002,-9.512687731755873E-002,8.503376346312622E-002,-9.512687731755873E-002,
2.585002508881200E+009,8.326632539119613E-002,-9.673228175934936E-002,8.326632539119613E-002,-9.673228175934936E-002,
2.639110263208160E+009,8.170870730651271E-002,-9.915912262617424E-002,8.170870730651271E-002,-9.915912262617424E-002,
2.694350569270853E+009,8.090559780695425E-002,-1.010744644303305E-001,8.090559780695425E-002,-1.010744644303305E-001,
2.750747132977056E+009,7.926364436881968E-002,-1.024105350864828E-001,7.926364436881968E-002,-1.024105350864828E-001,
2.808324156432685E+009,7.721226756092224E-002,-1.048152101057941E-001,7.721226756092224E-002,-1.048152101057941E-001,
2.867106348327923E+009,7.617552755447637E-002,-1.071079103889484E-001,7.617552755447637E-002,-1.071079103889484E-001,
2.927118934540746E+009,7.459672417737261E-002,-1.085786442398773E-001,7.459672417737261E-002,-1.085786442398773E-001,
2.988387668962389E+009,7.240724432617171E-002,-1.109672233212863E-001,7.240724432617171E-002,-1.109672233212863E-001,
3.050938844549417E+009,7.117615225548014E-002,-1.132287633968231E-001,7.117615225548014E-002,-1.132287633968231E-001,
3.114799304607116E+009,6.918327843280700E-002,-1.149154308821545E-001,6.918327843280700E-002,-1.149154308821545E-001,
3.179996454309075E+009,6.700315555813491E-002,-1.175943026614240E-001,6.700315555813491E-002,-1.175943026614240E-001,
3.246558272457882E+009,6.561279104921086E-002,-1.197962604799295E-001,6.561279104921086E-002,-1.197962604799295E-001,
3.314513323491987E+009,6.331422944684503E-002,-1.217415656149610E-001,6.331422944684503E-002,-1.217415656149610E-001,
3.383890769743891E+009,6.148557756876975E-002,-1.245218512012900E-001,6.148557756876975E-002,-1.245218512012900E-001,
3.454720383954909E+009,5.959609438833437E-002,-1.261383192940253E-001,5.959609438833437E-002,-1.261383192940253E-001,
3.527032562051896E+009,5.660909679449039E-002,-1.287544754450242E-001,5.660909679449039E-002,-1.287544754450242E-001,
3.600858336191391E+009,5.492407721002091E-002,-1.314614724591077E-001,5.492407721002091E-002,-1.314614724591077E-001,
3.676229388076813E+009,5.238486029047255E-002,-1.335336750433942E-001,5.238486029047255E-002,-1.335336750433942E-001,
3.753178062554387E+009,5.013274105612085E-002,-1.365601419905569E-001,5.013274105612085E-002,-1.365601419905569E-001,
3.831737381493663E+009,4.776088868942298E-002,-1.385020985694229E-001,4.776088868942298E-002,-1.385020985694229E-001,
3.911941057958573E+009,4.511674896902333E-002,-1.416401140330757E-001,4.511674896902333E-002,-1.416401140330757E-001,
3.993823510675101E+009,4.300596239814120E-002,-1.435977636132031E-001,4.300596239814120E-002,-1.435977636132031E-001,
4.077419878801790E+009,3.972167176901266E-002,-1.464693272009807E-001,3.972167176901266E-002,-1.464693272009807E-001,
4.162766037009410E+009,3.753911585604106E-002,-1.490229482105854E-001,3.753911585604106E-002,-1.490229482105854E-001,
4.249898610876274E+009,3.436671649345464E-002,-1.518087043644176E-001,3.436671649345464E-002,-1.518087043644176E-001,
4.338854992605786E+009,3.208505881816794E-002,-1.541776905251650E-001,3.208505881816794E-002,-1.541776905251650E-001,
4.429673357072994E+009,2.836780338202709E-002,-1.570814962223512E-001,2.836780338202709E-002,-1.570814962223512E-001,
4.522392678207007E+009,2.634714517546306E-002,-1.597057530326110E-001,2.634714517546306E-002,-1.597057530326110E-001,
4.617052745716332E+009,2.255719069920524E-002,-1.624254458756111E-001,2.255719069920524E-002,-1.624254458756111E-001,
4.713694182164284E+009,1.996932911343752E-002,-1.647063766018782E-001,1.996932911343752E-002,-1.647063766018782E-001,
4.812358460401814E+009,1.619603121245783E-002,-1.680712574456462E-001,1.619603121245783E-002,-1.680712574456462E-001,
4.913087921365233E+009,1.328205922792097E-002,-1.700010781575648E-001,1.328205922792097E-002,-1.700010781575648E-001,
5.015925792246465E+009,9.855432512890894E-003,-1.736792523305676E-001,9.855432512890894E-003,-1.736792523305676E-001,
5.120916205043626E+009,6.284384957111105E-003,-1.754965327051152E-001,6.284384957111105E-003,-1.754965327051152E-001,
5.228104215499899E+009,3.237723371920559E-003,-1.786941040246919E-001,3.237723371920559E-003,-1.786941040246919E-001,
5.337535822438821E+009,-1.046062210074135E-003,-1.814464507692241E-001,-1.046062210074135E-003,-1.814464507692241E-001,
5.449257987504287E+009,-4.227239585940120E-003,-1.838251944194410E-001,-4.227239585940120E-003,-1.838251944194410E-001,
5.563318655313743E+009,-7.680851292485786E-003,-1.873530886620833E-001,-7.680851292485786E-003,-1.873530886620833E-001,
5.679766774033207E+009,-1.172754572128530E-002,-1.894579512350252E-001,-1.172754572128530E-002,-1.894579512350252E-001,
5.798652316382962E+009,-1.521716497496478E-002,-1.919087425317135E-001,-1.521716497496478E-002,-1.919087425317135E-001,
5.920026301082923E+009,-1.901555654012830E-002,-1.953904465036679E-001,-1.901555654012830E-002,-1.953904465036679E-001,
6.043940814746885E+009,-2.333354642390313E-002,-1.975250482445781E-001,-2.333354642390313E-002,-1.975250482445781E-001,
6.170449034235055E+009,-2.676270749942163E-002,-1.997358779920807E-001,-2.676270749942163E-002,-1.997358779920807E-001,
6.299605249474443E+009,-3.041906603254797E-002,-2.030460926332377E-001,-3.041906603254797E-002,-2.030460926332377E-001,
6.431464886756929E+009,-3.523834126398156E-002,-2.053601429998633E-001,-3.523834126398156E-002,-2.053601429998633E-001,
6.566084532524983E+009,-3.923475257023431E-002,-2.074700250252009E-001,-3.923475257023431E-002,-2.074700250252009E-001,
6.703521957655251E+009,-4.285579969408215E-002,-2.095533954204624E-001,-4.285579969408215E-002,-2.095533954204624E-001,
6.843836142250444E+009,-4.698976771579175E-002,-2.125871021184014E-001,-4.698976771579175E-002,-2.125871021184014E-001,
6.987087300950141E+009,-5.164142157009819E-002,-2.150150133527040E-001,-5.164142157009819E-002,-2.150150133527040E-001,
7.133336908771395E+009,-5.597141994027548E-002,-2.168057802147814E-001,-5.597141994027548E-002,-2.168057802147814E-001,
7.282647727490209E+009,-6.021912784112744E-002,-2.185923761914857E-001,-6.021912784112744E-002,-2.185923761914857E-001,
7.435083832575221E+009,-6.417507904605123E-002,-2.203490081154720E-001,-6.417507904605123E-002,-2.203490081154720E-001,
7.590710640685147E+009,-6.795916503305517E-002,-2.227040949159615E-001,-6.795916503305517E-002,-2.227040949159615E-001,
7.749594937741785E+009,-7.245971793775681E-002,-2.243199623773890E-001,-7.245971793775681E-002,-2.243199623773890E-001,
7.911804907590622E+009,-7.649010003778649E-002,-2.264337270094886E-001,-7.649010003778649E-002,-2.264337270094886E-001,
8.077410161261354E+009,-8.116215555785379E-002,-2.280459666656855E-001,-8.116215555785379E-002,-2.280459666656855E-001,
8.246481766840870E+009,-8.531739173208990E-002,-2.295862288021222E-001,-8.531739173208990E-002,-2.295862288021222E-001,
8.419092279971513E+009,-8.976310193531889E-002,-2.310580818403458E-001,-8.976310193531889E-002,-2.310580818403458E-001,
8.595315774987719E+009,-9.399270734698567E-002,-2.320887919145233E-001,-9.399270734698567E-002,-2.320887919145233E-001,
8.775227876704388E+009,-9.840563548094666E-002,-2.331196153574864E-001,-9.840563548094666E-002,-2.331196153574864E-001,
8.958905792870632E+009,-1.024922621340697E-001,-2.338176863737846E-001,-1.024922621340697E-001,-2.338176863737846E-001,
9.146428347302822E+009,-1.064730406615494E-001,-2.338107474942356E-001,-1.064730406615494E-001,-2.338107474942356E-001,
9.337876013711161E+009,-1.108650061351425E-001,-2.352104173001918E-001,-1.108650061351425E-001,-2.352104173001918E-001,
9.533330950234287E+009,-1.149139176963039E-001,-2.344133171612266E-001,-1.149139176963039E-001,-2.344133171612266E-001,
9.732877034696749E+009,-1.190519310065290E-001,-2.341068709722971E-001,-1.190519310065290E-001,-2.341068709722971E-001,
9.936599900604454E+009,-1.238149311627557E-001,-2.337797613875410E-001,-1.238149311627557E-001,-2.337797613875410E-001,
1.014458697389356E+010,-1.284804006670493E-001,-2.335370126018177E-001,-1.284804006670493E-001,-2.335370126018177E-001,
1.035692751044859E+010,-1.335055749969780E-001,-2.336442629207812E-001,-1.335055749969780E-001,-2.336442629207812E-001,
1.057371263440579E+010,-1.371966618257636E-001,-2.335724174343824E-001,-1.371966618257636E-001,-2.335724174343824E-001,
1.079503537725833E+010,-1.415842335402089E-001,-2.325404715117334E-001,-1.415842335402089E-001,-2.325404715117334E-001,
1.102099071777997E+010,-1.454556032461905E-001,-2.311583420197808E-001,-1.454556032461905E-001,-2.311583420197808E-001,
1.125167562278435E+010,-1.504079583807728E-001,-2.301438994481377E-001,-1.504079583807728E-001,-2.301438994481377E-001,
1.148718908873753E+010,-1.555636868924416E-001,-2.294496277660540E-001,-1.555636868924416E-001,-2.294496277660540E-001,
1.172763218424143E+010,-1.599443740569979E-001,-2.268701111335919E-001,-1.599443740569979E-001,-2.268701111335919E-001,
1.197310809340661E+010,-1.662125365696520E-001,-2.262648490370499E-001,-1.662125365696520E-001,-2.262648490370499E-001,
1.222372216013282E+010,-1.696969944717514E-001,-2.244319907274437E-001,-1.696969944717514E-001,-2.244319907274437E-001,
1.247958193331646E+010,-1.762109970909879E-001,-2.217762553852545E-001,-1.762109970909879E-001,-2.217762553852545E-001,
1.274079721300426E+010,-1.810764140219688E-001,-2.220805501337145E-001,-1.810764140219688E-001,-2.220805501337145E-001,
1.300748009751303E+010,-1.869081659739810E-001,-2.188220579963444E-001,-1.869081659739810E-001,-2.188220579963444E-001,
1.327974503153573E+010,-1.929800649506725E-001,-2.179113383536344E-001,-1.929800649506725E-001,-2.179113383536344E-001,
