% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.981010148906965E+008,2.872383641294228E-001,-1.582018331368432E-002,2.872383641294228E-001,-1.582018331368432E-002,
2.022475489883622E+008,2.871542339897657E-001,-1.601260336123676E-002,2.871542339897657E-001,-1.601260336123676E-002,
2.064808759024735E+008,2.871295671384377E-001,-1.621906299712666E-002,2.871295671384377E-001,-1.621906299712666E-002,
2.108028123292904E+008,2.870620489211693E-001,-1.634896049015177E-002,2.870620489211693E-001,-1.634896049015177E-002,
2.152152129910917E+008,2.869584104734752E-001,-1.665707819194578E-002,2.869584104734752E-001,-1.665707819194578E-002,
2.197199714321140E+008,2.868996622070760E-001,-1.691926860192502E-002,2.868996622070760E-001,-1.691926860192502E-002,
2.243190208311496E+008,2.868772789688556E-001,-1.717215588359409E-002,2.868772789688556E-001,-1.717215588359409E-002,
2.290143348311539E+008,2.867866079464834E-001,-1.740695288956429E-002,2.867866079464834E-001,-1.740695288956429E-002,
2.338079283862175E+008,2.867612124149501E-001,-1.764124055033398E-002,2.867612124149501E-001,-1.764124055033398E-002,
2.387018586262668E+008,2.866798224413536E-001,-1.799229265807113E-002,2.866798224413536E-001,-1.799229265807113E-002,
2.436982257398635E+008,2.866517985078399E-001,-1.826208737042921E-002,2.866517985078399E-001,-1.826208737042921E-002,
2.487991738754827E+008,2.865526197839654E-001,-1.857124024406665E-002,2.865526197839654E-001,-1.857124024406665E-002,
2.540068920616564E+008,2.864889386769687E-001,-1.886163942373934E-002,2.864889386769687E-001,-1.886163942373934E-002,
2.593236151463760E+008,2.864384122268003E-001,-1.909266012222604E-002,2.864384122268003E-001,-1.909266012222604E-002,
2.647516247561587E+008,2.863469874139472E-001,-1.955258041631899E-002,2.863469874139472E-001,-1.955258041631899E-002,
2.702932502751876E+008,2.863088147995888E-001,-1.979540207608381E-002,2.863088147995888E-001,-1.979540207608381E-002,
2.759508698449477E+008,2.862545948166273E-001,-2.028275920852261E-002,2.862545948166273E-001,-2.028275920852261E-002,
2.817269113847850E+008,2.862236581435365E-001,-2.054214468192372E-002,2.862236581435365E-001,-2.054214468192372E-002,
2.876238536338270E+008,2.861691547868722E-001,-2.087721758892676E-002,2.861691547868722E-001,-2.087721758892676E-002,
2.936442272147132E+008,2.861568267482929E-001,-2.135795317641159E-002,2.861568267482929E-001,-2.135795317641159E-002,
2.997906157195895E+008,2.861503274182808E-001,-2.176862613103231E-002,2.861503274182808E-001,-2.176862613103231E-002,
3.060656568188355E+008,2.861809233025023E-001,-2.209224862257513E-002,2.861809233025023E-001,-2.209224862257513E-002,
3.124720433929982E+008,2.861915899084861E-001,-2.251254204870863E-002,2.861915899084861E-001,-2.251254204870863E-002,
3.190125246884183E+008,2.861819098594941E-001,-2.272002855836667E-002,2.861819098594941E-001,-2.272002855836667E-002,
3.256899074970465E+008,2.861702466932899E-001,-2.306288305271959E-002,2.861702466932899E-001,-2.306288305271959E-002,
3.325070573609542E+008,2.861125260238219E-001,-2.357925352953991E-002,2.861125260238219E-001,-2.357925352953991E-002,
3.394668998020564E+008,2.861131429326441E-001,-2.397945619966185E-002,2.861131429326441E-001,-2.397945619966185E-002,
3.465724215775746E+008,2.860609723757533E-001,-2.432960592835597E-002,2.860609723757533E-001,-2.432960592835597E-002,
3.538266719617783E+008,2.860235514559886E-001,-2.473858995987556E-002,2.860235514559886E-001,-2.473858995987556E-002,
3.612327640545553E+008,2.859746932532076E-001,-2.512948396190023E-002,2.859746932532076E-001,-2.512948396190023E-002,
3.687938761173719E+008,2.858463967511867E-001,-2.553542251939042E-002,2.858463967511867E-001,-2.553542251939042E-002,
3.765132529371966E+008,2.857796234813506E-001,-2.593574314452700E-002,2.857796234813506E-001,-2.593574314452700E-002,
3.843942072189731E+008,2.857353655306043E-001,-2.636779509088973E-002,2.857353655306043E-001,-2.636779509088973E-002,
3.924401210072396E+008,2.856387639413877E-001,-2.664846614511109E-002,2.856387639413877E-001,-2.664846614511109E-002,
4.006544471375042E+008,2.854949401779839E-001,-2.729774810113949E-002,2.854949401779839E-001,-2.729774810113949E-002,
4.090407107179998E+008,2.853947606525134E-001,-2.780717488602244E-002,2.853947606525134E-001,-2.780717488602244E-002,
4.176025106424546E+008,2.853079019975621E-001,-2.820149407578146E-002,2.853079019975621E-001,-2.820149407578146E-002,
4.263435211345269E+008,2.851745332753055E-001,-2.876533227997833E-002,2.851745332753055E-001,-2.876533227997833E-002,
4.352674933245664E+008,2.850542288679026E-001,-2.951208430965893E-002,2.850542288679026E-001,-2.951208430965893E-002,
4.443782568593804E+008,2.849377787087455E-001,-3.009462254823319E-002,2.849377787087455E-001,-3.009462254823319E-002,
4.536797215456938E+008,2.848898268547200E-001,-3.069173744748070E-002,2.848898268547200E-001,-3.069173744748070E-002,
4.631758790280099E+008,2.848628008318804E-001,-3.130552812943693E-002,2.848628008318804E-001,-3.130552812943693E-002,
4.728708045015902E+008,2.848506303866308E-001,-3.194315335583985E-002,2.848506303866308E-001,-3.194315335583985E-002,
4.827686584612901E+008,2.848061041910889E-001,-3.257264359350764E-002,2.848061041910889E-001,-3.257264359350764E-002,
4.928736884869999E+008,2.848297436619396E-001,-3.320811213990783E-002,2.848297436619396E-001,-3.320811213990783E-002,
5.031902310664573E+008,2.848308903418599E-001,-3.385744995276700E-002,2.848308903418599E-001,-3.385744995276700E-002,
5.137227134562149E+008,2.847732992245153E-001,-3.448603600417491E-002,2.847732992245153E-001,-3.448603600417491E-002,
5.244756555815587E+008,2.847113843452503E-001,-3.512335774983894E-002,2.847113843452503E-001,-3.512335774983894E-002,
5.354536719761968E+008,2.846944639121067E-001,-3.571405276690391E-002,2.846944639121067E-001,-3.571405276690391E-002,
5.466614737625463E+008,2.846229836798225E-001,-3.634641560062803E-002,2.846229836798225E-001,-3.634641560062803E-002,
5.581038706734722E+008,2.844986372702018E-001,-3.698296837869960E-002,2.844986372702018E-001,-3.698296837869960E-002,
5.697857731163427E+008,2.843888786075116E-001,-3.762583417998758E-002,2.843888786075116E-001,-3.762583417998758E-002,
5.817121942802894E+008,2.842477932964998E-001,-3.833506029206024E-002,2.842477932964998E-001,-3.833506029206024E-002,
5.938882522875744E+008,2.840071323399402E-001,-3.905887017762429E-002,2.840071323399402E-001,-3.905887017762429E-002,
6.063191723899891E+008,2.837769178231475E-001,-3.989788494423427E-002,2.837769178231475E-001,-3.989788494423427E-002,
6.190102892112266E+008,2.836239800223748E-001,-4.070971578582336E-002,2.836239800223748E-001,-4.070971578582336E-002,
6.319670490361900E+008,2.834820619130595E-001,-4.156412257246062E-002,2.834820619130595E-001,-4.156412257246062E-002,
6.451950121482195E+008,2.833853357051089E-001,-4.247286885934216E-002,2.833853357051089E-001,-4.247286885934216E-002,
6.586998552152404E+008,2.833548485412409E-001,-4.347639617723206E-002,2.833548485412409E-001,-4.347639617723206E-002,
6.724873737258571E+008,2.832603543487777E-001,-4.429335543214262E-002,2.832603543487777E-001,-4.429335543214262E-002,
6.865634844764381E+008,2.831422904182681E-001,-4.510421740534617E-002,2.831422904182681E-001,-4.510421740534617E-002,
7.009342281102579E+008,2.830660925411584E-001,-4.597319298341526E-002,2.830660925411584E-001,-4.597319298341526E-002,
7.156057717097888E+008,2.829702867013872E-001,-4.680975147816555E-002,2.829702867013872E-001,-4.680975147816555E-002,
7.305844114432513E+008,2.828992807551406E-001,-4.765220603074858E-002,2.828992807551406E-001,-4.765220603074858E-002,
7.458765752665610E+008,2.826820035800812E-001,-4.859116404621770E-002,2.826820035800812E-001,-4.859116404621770E-002,
7.614888256818322E+008,2.822401715456790E-001,-4.950386395714585E-002,2.822401715456790E-001,-4.950386395714585E-002,
7.774278625536187E+008,2.819546155181134E-001,-5.046905303926125E-002,2.819546155181134E-001,-5.046905303926125E-002,
7.937005259841044E+008,2.816531104107063E-001,-5.153741033979079E-002,2.816531104107063E-001,-5.153741033979079E-002,
8.103137992484750E+008,2.814195117704826E-001,-5.266895600462906E-002,2.814195117704826E-001,-5.266895600462906E-002,
8.272748117917309E+008,2.812684432405485E-001,-5.385104784700570E-002,2.812684432405485E-001,-5.385104784700570E-002,
8.445908422882283E+008,2.810835843635355E-001,-5.505485062516762E-002,2.810835843635355E-001,-5.505485062516762E-002,
8.622693217652600E+008,2.809683373451306E-001,-5.608799442415980E-002,2.809683373451306E-001,-5.608799442415980E-002,
8.803178367920179E+008,2.808326851507531E-001,-5.712675453857611E-002,2.808326851507531E-001,-5.712675453857611E-002,
8.987441327353046E+008,2.806915216912296E-001,-5.818081953510196E-002,2.806915216912296E-001,-5.818081953510196E-002,
9.175561170833916E+008,2.802854487818126E-001,-5.922183261763835E-002,2.802854487818126E-001,-5.922183261763835E-002,
9.367618628394508E+008,2.798604282035256E-001,-6.029362666175357E-002,2.798604282035256E-001,-6.029362666175357E-002,
9.563696119860154E+008,2.793658476462972E-001,-6.152334566900807E-002,2.793658476462972E-001,-6.152334566900807E-002,
9.763877790219561E+008,2.789871954533365E-001,-6.289492482891321E-002,2.789871954533365E-001,-6.289492482891321E-002,
9.968249545734922E+008,2.785367090833705E-001,-6.432932799606964E-002,2.785367090833705E-001,-6.432932799606964E-002,
1.017689909080786E+009,2.782393886920643E-001,-6.567255666336418E-002,2.782393886920643E-001,-6.567255666336418E-002,
1.038991596561701E+009,2.780487974275270E-001,-6.707478388188656E-002,2.780487974275270E-001,-6.707478388188656E-002,
1.060739158454346E+009,2.779032812649162E-001,-6.838832242754761E-002,2.779032812649162E-001,-6.838832242754761E-002,
1.082941927540042E+009,2.773292135059567E-001,-6.956913350915712E-002,2.773292135059567E-001,-6.956913350915712E-002,
1.105609431948408E+009,2.766619029166144E-001,-7.075614711850310E-002,2.766619029166144E-001,-7.075614711850310E-002,
1.128751399246275E+009,2.760792223924592E-001,-7.217522422754240E-002,2.760792223924592E-001,-7.217522422754240E-002,
1.152377760612193E+009,2.754659881660260E-001,-7.371872823512023E-002,2.754659881660260E-001,-7.371872823512023E-002,
1.176498655098304E+009,2.749130020415705E-001,-7.532378270789969E-002,2.749130020415705E-001,-7.532378270789969E-002,
1.201124433981439E+009,2.745804214705074E-001,-7.702616148545748E-002,2.745804214705074E-001,-7.702616148545748E-002,
1.226265665205275E+009,2.742593589193093E-001,-7.858373746451480E-002,2.742593589193093E-001,-7.858373746451480E-002,
1.251933137915478E+009,2.736690581608159E-001,-7.988943522789110E-002,2.736690581608159E-001,-7.988943522789110E-002,
1.278137867089775E+009,2.730422668617878E-001,-8.128034238761836E-002,2.730422668617878E-001,-8.128034238761836E-002,
1.304891098264939E+009,2.722727031047863E-001,-8.283243067737488E-002,2.722727031047863E-001,-8.283243067737488E-002,
1.332204312362714E+009,2.714441503551907E-001,-8.446674569667603E-002,2.714441503551907E-001,-8.446674569667603E-002,
1.360089230616753E+009,2.707756346039312E-001,-8.643886176074227E-002,2.707756346039312E-001,-8.643886176074227E-002,
1.388557819602690E+009,2.702747063076433E-001,-8.834813062946748E-002,2.702747063076433E-001,-8.834813062946748E-002,
1.417622296373492E+009,2.696828589842462E-001,-8.995347315869517E-002,2.696828589842462E-001,-8.995347315869517E-002,
1.447295133702302E+009,2.689673901706511E-001,-9.155604534437141E-002,2.689673901706511E-001,-9.155604534437141E-002,
1.477589065435027E+009,2.680955907594376E-001,-9.320064503380418E-002,2.680955907594376E-001,-9.320064503380418E-002,
1.508517091954956E+009,2.670045782059788E-001,-9.507991659670102E-002,2.670045782059788E-001,-9.507991659670102E-002,
1.540092485761767E+009,2.661979413971866E-001,-9.736735268425317E-002,2.661979413971866E-001,-9.736735268425317E-002,
1.572328797167307E+009,2.653672203530637E-001,-9.932468992918082E-002,2.653672203530637E-001,-9.932468992918082E-002,
1.605239860110590E+009,2.647313613608918E-001,-1.012309522347341E-001,2.647313613608918E-001,-1.012309522347341E-001,
1.638839798094518E+009,2.636718639534568E-001,-1.029026905570750E-001,2.636718639534568E-001,-1.029026905570750E-001,
1.673143030246862E+009,2.624125901789812E-001,-1.048515123462285E-001,2.624125901789812E-001,-1.048515123462285E-001,
1.708164277508106E+009,2.612416539245319E-001,-1.071976543970356E-001,2.612416539245319E-001,-1.071976543970356E-001,
1.743918568948813E+009,2.603392799720019E-001,-1.094972605362866E-001,2.603392799720019E-001,-1.094972605362866E-001,
1.780421248219227E+009,2.596142627294212E-001,-1.115948121288739E-001,2.596142627294212E-001,-1.115948121288739E-001,
1.817687980133866E+009,2.583308569551596E-001,-1.133186958194001E-001,2.583308569551596E-001,-1.133186958194001E-001,
1.855734757393946E+009,2.567491855568577E-001,-1.154434342719068E-001,2.567491855568577E-001,-1.154434342719068E-001,
1.894577907450513E+009,2.552521859339667E-001,-1.179283119009082E-001,2.552521859339667E-001,-1.179283119009082E-001,
1.934234099511226E+009,2.543261787919243E-001,-1.207131137539486E-001,2.543261787919243E-001,-1.207131137539486E-001,
1.974720351693812E+009,2.532276383983455E-001,-1.226091480588675E-001,2.532276383983455E-001,-1.226091480588675E-001,
2.016054038329243E+009,2.516346360366535E-001,-1.247043659757678E-001,2.516346360366535E-001,-1.247043659757678E-001,
2.058252897417781E+009,2.497421961448546E-001,-1.270729061899635E-001,2.497421961448546E-001,-1.270729061899635E-001,
2.101335038241093E+009,2.482087893874825E-001,-1.300732909341028E-001,2.482087893874825E-001,-1.300732909341028E-001,
2.145318949133695E+009,2.471073667652954E-001,-1.323939517989172E-001,2.471073667652954E-001,-1.323939517989172E-001,
2.190223505417061E+009,2.454325255799662E-001,-1.344549233282616E-001,2.454325255799662E-001,-1.344549233282616E-001,
2.236067977499810E+009,2.432443528675188E-001,-1.368994102035145E-001,2.432443528675188E-001,-1.368994102035145E-001,
2.282872039147435E+009,2.416071525392251E-001,-1.400222955092455E-001,2.416071525392251E-001,-1.400222955092455E-001,
2.330655775925136E+009,2.402947445673230E-001,-1.425499992117245E-001,2.402947445673230E-001,-1.425499992117245E-001,
2.379439693817366E+009,2.382912032925459E-001,-1.445866807762634E-001,2.382912032925459E-001,-1.445866807762634E-001,
2.429244728027800E+009,2.358403786294056E-001,-1.473883887601348E-001,2.358403786294056E-001,-1.473883887601348E-001,
2.480092251963504E+009,2.340912039993270E-001,-1.506380580433075E-001,2.340912039993270E-001,-1.506380580433075E-001,
2.532004086407146E+009,2.325100285860357E-001,-1.530761150271764E-001,2.325100285860357E-001,-1.530761150271764E-001,
2.585002508881200E+009,2.299260338504856E-001,-1.555646827505547E-001,2.299260338504856E-001,-1.555646827505547E-001,
2.639110263208160E+009,2.274658325849459E-001,-1.589895517076570E-001,2.274658325849459E-001,-1.589895517076570E-001,
2.694350569270853E+009,2.258511596961103E-001,-1.618012320394231E-001,2.258511596961103E-001,-1.618012320394231E-001,
2.750747132977056E+009,2.233274106075444E-001,-1.639673000219546E-001,2.233274106075444E-001,-1.639673000219546E-001,
2.808324156432685E+009,2.203326526727885E-001,-1.674306633996813E-001,2.203326526727885E-001,-1.674306633996813E-001,
2.867106348327923E+009,2.183578270869147E-001,-1.706374310561328E-001,2.183578270869147E-001,-1.706374310561328E-001,
2.927118934540746E+009,2.158765383386969E-001,-1.729264605856518E-001,2.158765383386969E-001,-1.729264605856518E-001,
2.988387668962389E+009,2.126630154067881E-001,-1.763690653145164E-001,2.126630154067881E-001,-1.763690653145164E-001,
3.050938844549417E+009,2.104342841930113E-001,-1.795099942123937E-001,2.104342841930113E-001,-1.795099942123937E-001,
3.114799304607116E+009,2.074241598074327E-001,-1.820636618419224E-001,2.074241598074327E-001,-1.820636618419224E-001,
3.179996454309075E+009,2.041310908060611E-001,-1.857548223077856E-001,2.041310908060611E-001,-1.857548223077856E-001,
3.246558272457882E+009,2.017114824121208E-001,-1.888240208310355E-001,2.017114824121208E-001,-1.888240208310355E-001,
3.314513323491987E+009,1.983122247353928E-001,-1.915816613676304E-001,1.983122247353928E-001,-1.915816613676304E-001,
3.383890769743891E+009,1.953026102348968E-001,-1.953717319734202E-001,1.953026102348968E-001,-1.953717319734202E-001,
3.454720383954909E+009,1.922921660690881E-001,-1.978054359747862E-001,1.922921660690881E-001,-1.978054359747862E-001,
3.527032562051896E+009,1.879970413177168E-001,-2.013796542013566E-001,1.879970413177168E-001,-2.013796542013566E-001,
3.600858336191391E+009,1.851057924811844E-001,-2.049680597714428E-001,1.851057924811844E-001,-2.049680597714428E-001,
3.676229388076813E+009,1.812760389904940E-001,-2.078232585800652E-001,1.812760389904940E-001,-2.078232585800652E-001,
3.753178062554387E+009,1.777070077099019E-001,-2.118036336493721E-001,1.777070077099019E-001,-2.118036336493721E-001,
3.831737381493663E+009,1.740251097782666E-001,-2.144638128315921E-001,1.740251097782666E-001,-2.144638128315921E-001,
3.911941057958573E+009,1.699951842453547E-001,-2.184881184581687E-001,1.699951842453547E-001,-2.184881184581687E-001,
3.993823510675101E+009,1.665024947106468E-001,-2.211989008713791E-001,1.665024947106468E-001,-2.211989008713791E-001,
4.077419878801790E+009,1.617159927043936E-001,-2.249404731785653E-001,1.617159927043936E-001,-2.249404731785653E-001,
4.162766037009410E+009,1.580830544722560E-001,-2.282046080140538E-001,1.580830544722560E-001,-2.282046080140538E-001,
4.249898610876274E+009,1.533240475171859E-001,-2.317481561870280E-001,1.533240475171859E-001,-2.317481561870280E-001,
4.338854992605786E+009,1.495536645619142E-001,-2.348436199696026E-001,1.495536645619142E-001,-2.348436199696026E-001,
4.429673357072994E+009,1.441199463433908E-001,-2.384928669564861E-001,1.441199463433908E-001,-2.384928669564861E-001,
4.522392678207007E+009,1.405616381063939E-001,-2.417545478757743E-001,1.405616381063939E-001,-2.417545478757743E-001,
4.617052745716332E+009,1.350228416326500E-001,-2.452256847585267E-001,1.350228416326500E-001,-2.452256847585267E-001,
4.713694182164284E+009,1.308254757261298E-001,-2.480994143936073E-001,1.308254757261298E-001,-2.480994143936073E-001,
4.812358460401814E+009,1.252619882709045E-001,-2.520870641407965E-001,1.252619882709045E-001,-2.520870641407965E-001,
4.913087921365233E+009,1.205922809763052E-001,-2.545754269534017E-001,1.205922809763052E-001,-2.545754269534017E-001,
5.015925792246465E+009,1.153952828140693E-001,-2.588471179567234E-001,1.153952828140693E-001,-2.588471179567234E-001,
5.120916205043626E+009,1.100044847099438E-001,-2.611335829741647E-001,1.100044847099438E-001,-2.611335829741647E-001,
5.228104215499899E+009,1.051401485537935E-001,-2.648432589592412E-001,1.051401485537935E-001,-2.648432589592412E-001,
5.337535822438821E+009,9.895901223273707E-002,-2.680715043502837E-001,9.895901223273707E-002,-2.680715043502837E-001,
5.449257987504287E+009,9.400439756940576E-002,-2.707850572076658E-001,9.400439756940576E-002,-2.707850572076658E-001,
5.563318655313743E+009,8.861064794042584E-002,-2.747316105227360E-001,8.861064794042584E-002,-2.747316105227360E-001,
5.679766774033207E+009,8.272336432721630E-002,-2.770550353590426E-001,8.272336432721630E-002,-2.770550353590426E-001,
5.798652316382962E+009,7.730184234885990E-002,-2.798216156143285E-001,7.730184234885990E-002,-2.798216156143285E-001,
5.920026301082923E+009,7.145310353775380E-002,-2.834898793030275E-001,7.145310353775380E-002,-2.834898793030275E-001,
6.043940814746885E+009,6.523203557878056E-002,-2.857648546967806E-001,6.523203557878056E-002,-2.857648546967806E-001,
6.170449034235055E+009,5.982123825413935E-002,-2.880917465610057E-001,5.982123825413935E-002,-2.880917465610057E-001,
6.299605249474443E+009,5.412165217976406E-002,-2.914827800836921E-001,5.412165217976406E-002,-2.914827800836921E-001,
6.431464886756929E+009,4.734729602684264E-002,-2.938050386504574E-001,4.734729602684264E-002,-2.938050386504574E-001,
6.566084532524983E+009,4.124273372533450E-002,-2.959715523449962E-001,4.124273372533450E-002,-2.959715523449962E-001,
6.703521957655251E+009,3.552567474013454E-002,-2.979301115529808E-001,3.552567474013454E-002,-2.979301115529808E-001,
6.843836142250444E+009,2.939642079705939E-002,-3.007941137305711E-001,2.939642079705939E-002,-3.007941137305711E-001,
6.987087300950141E+009,2.274025262134494E-002,-3.030526863776266E-001,2.274025262134494E-002,-3.030526863776266E-001,
7.133336908771395E+009,1.630863049164055E-002,-3.046497130332598E-001,1.630863049164055E-002,-3.046497130332598E-001,
7.282647727490209E+009,1.005410119886712E-002,-3.061231012487137E-001,1.005410119886712E-002,-3.061231012487137E-001,
7.435083832575221E+009,3.973379304378995E-003,-3.074825974702824E-001,3.973379304378995E-003,-3.074825974702824E-001,
7.590710640685147E+009,-1.770248734151772E-003,-3.093867630921978E-001,-1.770248734151772E-003,-3.093867630921978E-001,
7.749594937741785E+009,-8.160917865267457E-003,-3.105394929445960E-001,-8.160917865267457E-003,-3.105394929445960E-001,
7.911804907590622E+009,-1.418940446382497E-002,-3.121263064944544E-001,-1.418940446382497E-002,-3.121263064944544E-001,
8.077410161261354E+009,-2.082312213185679E-002,-3.131713363161664E-001,-2.082312213185679E-002,-3.131713363161664E-001,
8.246481766840870E+009,-2.687448655640101E-002,-3.140787757510011E-001,-2.687448655640101E-002,-3.140787757510011E-001,
8.419092279971513E+009,-3.318139563114643E-002,-3.148665808942095E-001,-3.318139563114643E-002,-3.148665808942095E-001,
8.595315774987719E+009,-3.926308569154749E-002,-3.151506127808369E-001,-3.926308569154749E-002,-3.151506127808369E-001,
8.775227876704388E+009,-4.550507441377857E-002,-3.153722492785810E-001,-4.550507441377857E-002,-3.153722492785810E-001,
8.958905792870632E+009,-5.138928099622105E-002,-3.152176119578234E-001,-5.138928099622105E-002,-3.152176119578234E-001,
9.146428347302822E+009,-5.716068456205872E-002,-3.142983529013829E-001,-5.716068456205872E-002,-3.142983529013829E-001,
9.337876013711161E+009,-6.333500848500470E-002,-3.147083209802029E-001,-6.333500848500470E-002,-3.147083209802029E-001,
9.533330950234287E+009,-6.912025945227342E-002,-3.129195083638213E-001,-6.912025945227342E-002,-3.129195083638213E-001,
9.732877034696749E+009,-7.497296984411522E-002,-3.115763518063539E-001,-7.497296984411522E-002,-3.115763518063539E-001,
9.936599900604454E+009,-8.144204096811748E-002,-3.102462148204849E-001,-8.144204096811748E-002,-3.102462148204849E-001,
1.014458697389356E+010,-8.768635675258626E-002,-3.089247365607848E-001,-8.768635675258626E-002,-3.089247365607848E-001,
1.035692751044859E+010,-9.420133101802114E-002,-3.080183286989705E-001,-9.420133101802114E-002,-3.080183286989705E-001,
1.057371263440579E+010,-9.921757412406404E-002,-3.068255585934913E-001,-9.921757412406404E-002,-3.068255585934913E-001,
1.079503537725833E+010,-1.049765369750299E-001,-3.046532268409708E-001,-1.049765369750299E-001,-3.046532268409708E-001,
1.102099071777997E+010,-1.101074999942503E-001,-3.020560922108493E-001,-1.101074999942503E-001,-3.020560922108493E-001,
1.125167562278435E+010,-1.163190131992808E-001,-2.997902753018397E-001,-1.163190131992808E-001,-2.997902753018397E-001,
1.148718908873753E+010,-1.227562400358939E-001,-2.978265727554741E-001,-1.227562400358939E-001,-2.978265727554741E-001,
1.172763218424143E+010,-1.284715553986590E-001,-2.940538006369521E-001,-1.284715553986590E-001,-2.940538006369521E-001,
1.197310809340661E+010,-1.358111950109859E-001,-2.923988555796534E-001,-1.358111950109859E-001,-2.923988555796534E-001,
1.222372216013282E+010,-1.403264944224357E-001,-2.891678389070145E-001,-1.403264944224357E-001,-2.891678389070145E-001,
1.247958193331646E+010,-1.481050421139319E-001,-2.853710528556628E-001,-1.481050421139319E-001,-2.853710528556628E-001,
1.274079721300426E+010,-1.538793642042046E-001,-2.845831121639436E-001,-1.538793642042046E-001,-2.845831121639436E-001,
1.300748009751303E+010,-1.607890299093016E-001,-2.799259079402215E-001,-1.607890299093016E-001,-2.799259079402215E-001,
1.327974503153573E+010,-1.677810235211888E-001,-2.779616999295602E-001,-1.677810235211888E-001,-2.779616999295602E-001,
1.355770885525442E+010,-1.744690781014440E-001,-2.745398484406800E-001,-1.744690781014440E-001,-2.745398484406800E-001,
