% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.786092172001261E+008,1.655115478986773E-001,-1.045457603140339E-002,1.655115478986773E-001,-1.045457603140339E-002,
1.823477604361935E+008,1.654729508925174E-001,-1.048939640612889E-002,1.654729508925174E-001,-1.048939640612889E-002,
1.861645566636073E+008,1.654487945239367E-001,-1.066348266627895E-002,1.654487945239367E-001,-1.066348266627895E-002,
1.900612438280239E+008,1.653925600043775E-001,-1.077337744910842E-002,1.653925600043775E-001,-1.077337744910842E-002,
1.940394941596160E+008,1.653510555376078E-001,-1.087916728980896E-002,1.653510555376078E-001,-1.087916728980896E-002,
1.981010148906965E+008,1.652925903773878E-001,-1.100983855283128E-002,1.652925903773878E-001,-1.100983855283128E-002,
2.022475489883622E+008,1.652503497652290E-001,-1.115019270724111E-002,1.652503497652290E-001,-1.115019270724111E-002,
2.064808759024735E+008,1.652184087693062E-001,-1.127573919102752E-002,1.652184087693062E-001,-1.127573919102752E-002,
2.108028123292904E+008,1.651601084778485E-001,-1.139645106857428E-002,1.651601084778485E-001,-1.139645106857428E-002,
2.152152129910917E+008,1.650888596963304E-001,-1.156593106464715E-002,1.650888596963304E-001,-1.156593106464715E-002,
2.197199714321140E+008,1.650528750788647E-001,-1.173830319689735E-002,1.650528750788647E-001,-1.173830319689735E-002,
2.243190208311496E+008,1.650268225792315E-001,-1.189014858411737E-002,1.650268225792315E-001,-1.189014858411737E-002,
2.290143348311539E+008,1.649759112106600E-001,-1.207666449708181E-002,1.649759112106600E-001,-1.207666449708181E-002,
2.338079283862175E+008,1.649475275393059E-001,-1.225279403982712E-002,1.649475275393059E-001,-1.225279403982712E-002,
2.387018586262668E+008,1.648920307446692E-001,-1.248792585491064E-002,1.648920307446692E-001,-1.248792585491064E-002,
2.436982257398635E+008,1.648621309619203E-001,-1.263330881468588E-002,1.648621309619203E-001,-1.263330881468588E-002,
2.487991738754827E+008,1.648148111413432E-001,-1.287156878172595E-002,1.648148111413432E-001,-1.287156878172595E-002,
2.540068920616564E+008,1.647903549501622E-001,-1.305540177854591E-002,1.647903549501622E-001,-1.305540177854591E-002,
2.593236151463760E+008,1.647310797553060E-001,-1.320771231379967E-002,1.647310797553060E-001,-1.320771231379967E-002,
2.647516247561587E+008,1.646878931531162E-001,-1.354091482452648E-002,1.646878931531162E-001,-1.354091482452648E-002,
2.702932502751876E+008,1.646776129455211E-001,-1.370099148722205E-002,1.646776129455211E-001,-1.370099148722205E-002,
2.759508698449477E+008,1.646425869365987E-001,-1.402538826956802E-002,1.646425869365987E-001,-1.402538826956802E-002,
2.817269113847850E+008,1.646346049574562E-001,-1.419106319008269E-002,1.646346049574562E-001,-1.419106319008269E-002,
2.876238536338270E+008,1.645881107127085E-001,-1.444502167472742E-002,1.645881107127085E-001,-1.444502167472742E-002,
2.936442272147132E+008,1.645982365086049E-001,-1.478092808887801E-002,1.645982365086049E-001,-1.478092808887801E-002,
2.997906157195895E+008,1.645906426584035E-001,-1.504898645015000E-002,1.645906426584035E-001,-1.504898645015000E-002,
3.060656568188355E+008,1.646411492914740E-001,-1.529228142162654E-002,1.646411492914740E-001,-1.529228142162654E-002,
3.124720433929982E+008,1.646537067803203E-001,-1.556072214196616E-002,1.646537067803203E-001,-1.556072214196616E-002,
3.190125246884183E+008,1.646608528873618E-001,-1.571606535671392E-002,1.646608528873618E-001,-1.571606535671392E-002,
3.256899074970465E+008,1.646741615214851E-001,-1.594742356063041E-002,1.646741615214851E-001,-1.594742356063041E-002,
3.325070573609542E+008,1.646515405411554E-001,-1.630482269805395E-002,1.646515405411554E-001,-1.630482269805395E-002,
3.394668998020564E+008,1.646463032510445E-001,-1.654326928562296E-002,1.646463032510445E-001,-1.654326928562296E-002,
3.465724215775746E+008,1.646286603712329E-001,-1.679361680731046E-002,1.646286603712329E-001,-1.679361680731046E-002,
3.538266719617783E+008,1.645979300885351E-001,-1.707983861237698E-002,1.645979300885351E-001,-1.707983861237698E-002,
3.612327640545553E+008,1.645700649904910E-001,-1.732923959215907E-002,1.645700649904910E-001,-1.732923959215907E-002,
3.687938761173719E+008,1.645035457903443E-001,-1.761773798041853E-002,1.645035457903443E-001,-1.761773798041853E-002,
3.765132529371966E+008,1.644617128586708E-001,-1.789851927263279E-002,1.644617128586708E-001,-1.789851927263279E-002,
3.843942072189731E+008,1.644257679922906E-001,-1.817749602698414E-002,1.644257679922906E-001,-1.817749602698414E-002,
3.924401210072396E+008,1.643726160608078E-001,-1.839026032225698E-002,1.643726160608078E-001,-1.839026032225698E-002,
4.006544471375042E+008,1.642786792543435E-001,-1.882238844214810E-002,1.642786792543435E-001,-1.882238844214810E-002,
4.090407107179998E+008,1.642085712099490E-001,-1.918567805337284E-002,1.642085712099490E-001,-1.918567805337284E-002,
4.176025106424546E+008,1.641373809760226E-001,-1.945665816742519E-002,1.641373809760226E-001,-1.945665816742519E-002,
4.263435211345269E+008,1.640695150826683E-001,-1.985534045184947E-002,1.640695150826683E-001,-1.985534045184947E-002,
4.352674933245664E+008,1.639926779817303E-001,-2.039807271576859E-002,1.639926779817303E-001,-2.039807271576859E-002,
4.443782568593804E+008,1.639373343905187E-001,-2.081405073176738E-002,1.639373343905187E-001,-2.081405073176738E-002,
4.536797215456938E+008,1.639169502001101E-001,-2.124372587368554E-002,1.639169502001101E-001,-2.124372587368554E-002,
4.631758790280099E+008,1.639022683639183E-001,-2.169286025315990E-002,1.639022683639183E-001,-2.169286025315990E-002,
4.728708045015902E+008,1.638911132855312E-001,-2.215473853292720E-002,1.638911132855312E-001,-2.215473853292720E-002,
4.827686584612901E+008,1.639070785574211E-001,-2.261336460282306E-002,1.639070785574211E-001,-2.261336460282306E-002,
4.928736884869999E+008,1.639375549547866E-001,-2.305592441936843E-002,1.639375549547866E-001,-2.305592441936843E-002,
5.031902310664573E+008,1.639468886659386E-001,-2.351136132755965E-002,1.639468886659386E-001,-2.351136132755965E-002,
5.137227134562149E+008,1.639627061703647E-001,-2.395165608218168E-002,1.639627061703647E-001,-2.395165608218168E-002,
5.244756555815587E+008,1.639366376173034E-001,-2.436497402115007E-002,1.639366376173034E-001,-2.436497402115007E-002,
5.354536719761968E+008,1.639470473301183E-001,-2.477850098156070E-002,1.639470473301183E-001,-2.477850098156070E-002,
5.466614737625463E+008,1.639071350634947E-001,-2.521279430565897E-002,1.639071350634947E-001,-2.521279430565897E-002,
5.581038706734722E+008,1.638283382751387E-001,-2.564920839553014E-002,1.638283382751387E-001,-2.564920839553014E-002,
5.697857731163427E+008,1.637453165827795E-001,-2.610715921019635E-002,1.637453165827795E-001,-2.610715921019635E-002,
5.817121942802894E+008,1.636484062015707E-001,-2.661534626924917E-002,1.636484062015707E-001,-2.661534626924917E-002,
5.938882522875744E+008,1.635044520513856E-001,-2.706037657005122E-002,1.635044520513856E-001,-2.706037657005122E-002,
6.063191723899891E+008,1.633349560087405E-001,-2.772175358779154E-002,1.633349560087405E-001,-2.772175358779154E-002,
6.190102892112266E+008,1.632374773263143E-001,-2.830347342677715E-002,1.632374773263143E-001,-2.830347342677715E-002,
6.319670490361900E+008,1.631681181620064E-001,-2.892563245684243E-002,1.631681181620064E-001,-2.892563245684243E-002,
6.451950121482195E+008,1.631138244147080E-001,-2.956203035985375E-002,1.631138244147080E-001,-2.956203035985375E-002,
6.586998552152404E+008,1.631044332794606E-001,-3.018826543849441E-002,1.631044332794606E-001,-3.018826543849441E-002,
6.724873737258571E+008,1.630441048361321E-001,-3.086050180903369E-002,1.630441048361321E-001,-3.086050180903369E-002,
6.865634844764381E+008,1.630170350564786E-001,-3.145373176616217E-002,1.630170350564786E-001,-3.145373176616217E-002,
7.009342281102579E+008,1.629886013329110E-001,-3.206785662233619E-002,1.629886013329110E-001,-3.206785662233619E-002,
7.156057717097888E+008,1.629138072836413E-001,-3.265139293335925E-002,1.629138072836413E-001,-3.265139293335925E-002,
7.305844114432513E+008,1.628592429237679E-001,-3.314215189795917E-002,1.628592429237679E-001,-3.314215189795917E-002,
7.458765752665610E+008,1.627052503445846E-001,-3.379271340342588E-002,1.627052503445846E-001,-3.379271340342588E-002,
7.614888256818322E+008,1.624324497420910E-001,-3.444550762060836E-002,1.624324497420910E-001,-3.444550762060836E-002,
7.774278625536187E+008,1.622232736450658E-001,-3.522164941692960E-002,1.622232736450658E-001,-3.522164941692960E-002,
7.937005259841044E+008,1.620232894275855E-001,-3.600386190234112E-002,1.620232894275855E-001,-3.600386190234112E-002,
8.103137992484750E+008,1.618521275011730E-001,-3.681684355172898E-002,1.618521275011730E-001,-3.681684355172898E-002,
8.272748117917309E+008,1.617552305461337E-001,-3.765265195075281E-002,1.617552305461337E-001,-3.765265195075281E-002,
8.445908422882283E+008,1.616779232507944E-001,-3.845453076187252E-002,1.616779232507944E-001,-3.845453076187252E-002,
8.622693217652600E+008,1.616268131590878E-001,-3.920249855783847E-002,1.616268131590878E-001,-3.920249855783847E-002,
8.803178367920179E+008,1.615460061748250E-001,-4.000518680052363E-002,1.615460061748250E-001,-4.000518680052363E-002,
8.987441327353046E+008,1.614364145124738E-001,-4.073471671238296E-002,1.614364145124738E-001,-4.073471671238296E-002,
9.175561170833916E+008,1.611787845326450E-001,-4.146538371734194E-002,1.611787845326450E-001,-4.146538371734194E-002,
9.367618628394508E+008,1.608848347090063E-001,-4.222066827877227E-002,1.608848347090063E-001,-4.222066827877227E-002,
9.563696119860154E+008,1.605162241977704E-001,-4.309498642466540E-002,1.605162241977704E-001,-4.309498642466540E-002,
9.763877790219561E+008,1.601992620737273E-001,-4.406549592612115E-002,1.601992620737273E-001,-4.406549592612115E-002,
9.968249545734922E+008,1.599104706551678E-001,-4.503352123663837E-002,1.599104706551678E-001,-4.503352123663837E-002,
1.017689909080786E+009,1.596864132479356E-001,-4.610553547440544E-002,1.596864132479356E-001,-4.610553547440544E-002,
1.038991596561701E+009,1.595403454260238E-001,-4.712043017649559E-002,1.595403454260238E-001,-4.712043017649559E-002,
1.060739158454346E+009,1.594543269063014E-001,-4.806852810092068E-002,1.594543269063014E-001,-4.806852810092068E-002,
1.082941927540042E+009,1.591352053024921E-001,-4.893754724850841E-002,1.591352053024921E-001,-4.893754724850841E-002,
1.105609431948408E+009,1.588382810797939E-001,-4.981571223621316E-002,1.588382810797939E-001,-4.981571223621316E-002,
1.128751399246275E+009,1.583999132781931E-001,-5.080103718839930E-002,1.583999132781931E-001,-5.080103718839930E-002,
1.152377760612193E+009,1.579571179992348E-001,-5.190659510728685E-002,1.579571179992348E-001,-5.190659510728685E-002,
1.176498655098304E+009,1.575891496093144E-001,-5.300761984218451E-002,1.575891496093144E-001,-5.300761984218451E-002,
1.201124433981439E+009,1.573351068423517E-001,-5.422766548903793E-002,1.573351068423517E-001,-5.422766548903793E-002,
1.226265665205275E+009,1.570896107678477E-001,-5.542348371366378E-002,1.570896107678477E-001,-5.542348371366378E-002,
1.251933137915478E+009,1.567546557563885E-001,-5.641092834130588E-002,1.567546557563885E-001,-5.641092834130588E-002,
1.278137867089775E+009,1.563230285729061E-001,-5.739719998667667E-002,1.563230285729061E-001,-5.739719998667667E-002,
1.304891098264939E+009,1.557713732302618E-001,-5.850030614571065E-002,1.557713732302618E-001,-5.850030614571065E-002,
1.332204312362714E+009,1.551897419045572E-001,-5.969888193013084E-002,1.551897419045572E-001,-5.969888193013084E-002,
1.360089230616753E+009,1.546673959719886E-001,-6.108812889397440E-002,1.546673959719886E-001,-6.108812889397440E-002,
1.388557819602690E+009,1.543047431337795E-001,-6.248915230291527E-002,1.543047431337795E-001,-6.248915230291527E-002,
1.417622296373492E+009,1.539552722731867E-001,-6.361300438068085E-002,1.539552722731867E-001,-6.361300438068085E-002,
1.447295133702302E+009,1.534251017660616E-001,-6.484140025878300E-002,1.534251017660616E-001,-6.484140025878300E-002,
1.477589065435027E+009,1.527985627316815E-001,-6.606634786177953E-002,1.527985627316815E-001,-6.606634786177953E-002,
1.508517091954956E+009,1.520045170828954E-001,-6.743790685840577E-002,1.520045170828954E-001,-6.743790685840577E-002,
1.540092485761767E+009,1.513761445967354E-001,-6.904807821762439E-002,1.513761445967354E-001,-6.904807821762439E-002,
1.572328797167307E+009,1.508215115087140E-001,-7.053862017616466E-002,1.508215115087140E-001,-7.053862017616466E-002,
1.605239860110590E+009,1.503713841535514E-001,-7.193830444209581E-002,1.503713841535514E-001,-7.193830444209581E-002,
1.638839798094518E+009,1.496584029723880E-001,-7.320712442205067E-002,1.496584029723880E-001,-7.320712442205067E-002,
1.673143030246862E+009,1.487528708723880E-001,-7.464219613493961E-002,1.487528708723880E-001,-7.464219613493961E-002,
1.708164277508106E+009,1.479115726971501E-001,-7.635735174782102E-002,1.479115726971501E-001,-7.635735174782102E-002,
1.743918568948813E+009,1.472971757194667E-001,-7.805621177471316E-002,1.472971757194667E-001,-7.805621177471316E-002,
1.780421248219227E+009,1.467940054995435E-001,-7.958611251908040E-002,1.467940054995435E-001,-7.958611251908040E-002,
1.817687980133866E+009,1.459055974761033E-001,-8.086236740031462E-002,1.459055974761033E-001,-8.086236740031462E-002,
1.855734757393946E+009,1.447206241281120E-001,-8.242035689983981E-002,1.447206241281120E-001,-8.242035689983981E-002,
1.894577907450513E+009,1.436515160982582E-001,-8.431679693524877E-002,1.436515160982582E-001,-8.431679693524877E-002,
1.934234099511226E+009,1.430020823386399E-001,-8.634489208156171E-002,1.430020823386399E-001,-8.634489208156171E-002,
1.974720351693812E+009,1.423024957980706E-001,-8.779162176258626E-002,1.423024957980706E-001,-8.779162176258626E-002,
2.016054038329243E+009,1.411100067119595E-001,-8.925795838123188E-002,1.411100067119595E-001,-8.925795838123188E-002,
2.058252897417781E+009,1.397097074773050E-001,-9.109114666668396E-002,1.397097074773050E-001,-9.109114666668396E-002,
2.101335038241093E+009,1.386256312537365E-001,-9.335963060745611E-002,1.386256312537365E-001,-9.335963060745611E-002,
2.145318949133695E+009,1.379316792938000E-001,-9.512465340230036E-002,1.379316792938000E-001,-9.512465340230036E-002,
2.190223505417061E+009,1.367499736498452E-001,-9.661198069153001E-002,1.367499736498452E-001,-9.661198069153001E-002,
2.236067977499810E+009,1.351966799761981E-001,-9.841723090457887E-002,1.351966799761981E-001,-9.841723090457887E-002,
2.282872039147435E+009,1.339777722180917E-001,-1.008838775583620E-001,1.339777722180917E-001,-1.008838775583620E-001,
2.330655775925136E+009,1.331251570971841E-001,-1.027570928016163E-001,1.331251570971841E-001,-1.027570928016163E-001,
2.379439693817366E+009,1.316762160783271E-001,-1.042628275180954E-001,1.316762160783271E-001,-1.042628275180954E-001,
2.429244728027800E+009,1.298288928449959E-001,-1.063949839021743E-001,1.298288928449959E-001,-1.063949839021743E-001,
2.480092251963504E+009,1.286208311681581E-001,-1.089081546911525E-001,1.286208311681581E-001,-1.089081546911525E-001,
2.532004086407146E+009,1.275693171935212E-001,-1.107110345033267E-001,1.275693171935212E-001,-1.107110345033267E-001,
2.585002508881200E+009,1.256353279490177E-001,-1.125834845577918E-001,1.256353279490177E-001,-1.125834845577918E-001,
2.639110263208160E+009,1.238539390546160E-001,-1.152385169450934E-001,1.238539390546160E-001,-1.152385169450934E-001,
2.694350569270853E+009,1.228063105895053E-001,-1.174172480825638E-001,1.228063105895053E-001,-1.174172480825638E-001,
2.750747132977056E+009,1.209603047778101E-001,-1.190170335943512E-001,1.209603047778101E-001,-1.190170335943512E-001,
2.808324156432685E+009,1.186829456180716E-001,-1.216809021440250E-001,1.186829456180716E-001,-1.216809021440250E-001,
2.867106348327923E+009,1.173732851838744E-001,-1.242272304116728E-001,1.173732851838744E-001,-1.242272304116728E-001,
2.927118934540746E+009,1.155723562263697E-001,-1.259684440397618E-001,1.155723562263697E-001,-1.259684440397618E-001,
2.988387668962389E+009,1.131419305411703E-001,-1.286315135221159E-001,1.131419305411703E-001,-1.286315135221159E-001,
3.050938844549417E+009,1.116307644433177E-001,-1.311117488231158E-001,1.116307644433177E-001,-1.311117488231158E-001,
3.114799304607116E+009,1.093699481179482E-001,-1.330921575416351E-001,1.093699481179482E-001,-1.330921575416351E-001,
3.179996454309075E+009,1.069211599915095E-001,-1.360342815940326E-001,1.069211599915095E-001,-1.360342815940326E-001,
3.246558272457882E+009,1.052376843319024E-001,-1.384811897211907E-001,1.052376843319024E-001,-1.384811897211907E-001,
3.314513323491987E+009,1.026967900633601E-001,-1.406818501738334E-001,1.026967900633601E-001,-1.406818501738334E-001,
3.383890769743891E+009,1.005390350520907E-001,-1.437258963710966E-001,1.005390350520907E-001,-1.437258963710966E-001,
3.454720383954909E+009,9.836588608043501E-002,-1.456107583570808E-001,9.836588608043501E-002,-1.456107583570808E-001,
3.527032562051896E+009,9.504999090023690E-002,-1.484620879206286E-001,9.504999090023690E-002,-1.484620879206286E-001,
3.600858336191391E+009,9.301232980058537E-002,-1.514512028239321E-001,9.301232980058537E-002,-1.514512028239321E-001,
3.676229388076813E+009,9.017586498747114E-002,-1.537446101321869E-001,9.017586498747114E-002,-1.537446101321869E-001,
3.753178062554387E+009,8.754315046466117E-002,-1.570538733006500E-001,8.754315046466117E-002,-1.570538733006500E-001,
3.831737381493663E+009,8.486185356834812E-002,-1.592266850496190E-001,8.486185356834812E-002,-1.592266850496190E-001,
3.911941057958573E+009,8.183042814744021E-002,-1.625750593723273E-001,8.183042814744021E-002,-1.625750593723273E-001,
3.993823510675101E+009,7.935155919793556E-002,-1.648388214176904E-001,7.935155919793556E-002,-1.648388214176904E-001,
4.077419878801790E+009,7.569427036238755E-002,-1.679010377172136E-001,7.569427036238755E-002,-1.679010377172136E-001,
4.162766037009410E+009,7.309416370398759E-002,-1.707331159944756E-001,7.309416370398759E-002,-1.707331159944756E-001,
4.249898610876274E+009,6.953674203620291E-002,-1.736984780260740E-001,6.953674203620291E-002,-1.736984780260740E-001,
4.338854992605786E+009,6.682288778581534E-002,-1.763388645764090E-001,6.682288778581534E-002,-1.763388645764090E-001,
4.429673357072994E+009,6.270338134433565E-002,-1.794334223958414E-001,6.270338134433565E-002,-1.794334223958414E-001,
4.522392678207007E+009,6.022050529834419E-002,-1.822940926982455E-001,6.022050529834419E-002,-1.822940926982455E-001,
4.617052745716332E+009,5.602060475939406E-002,-1.851976675625502E-001,5.602060475939406E-002,-1.851976675625502E-001,
4.713694182164284E+009,5.294653238304255E-002,-1.877296065464522E-001,5.294653238304255E-002,-1.877296065464522E-001,
4.812358460401814E+009,4.872648621620412E-002,-1.912272719980342E-001,4.872648621620412E-002,-1.912272719980342E-001,
4.913087921365233E+009,4.532696531980332E-002,-1.934071801570154E-001,4.532696531980332E-002,-1.934071801570154E-001,
5.015925792246465E+009,4.140894261636219E-002,-1.972428574790821E-001,4.140894261636219E-002,-1.972428574790821E-001,
5.120916205043626E+009,3.737742724387973E-002,-1.992525042342823E-001,3.737742724387973E-002,-1.992525042342823E-001,
5.228104215499899E+009,3.379631940659800E-002,-2.026016369025626E-001,3.379631940659800E-002,-2.026016369025626E-001,
5.337535822438821E+009,2.904695265986472E-002,-2.055208628730691E-001,2.904695265986472E-002,-2.055208628730691E-001,
5.449257987504287E+009,2.536018414874399E-002,-2.080561085639739E-001,2.536018414874399E-002,-2.080561085639739E-001,
5.563318655313743E+009,2.136373233663342E-002,-2.116992729438862E-001,2.136373233663342E-002,-2.116992729438862E-001,
5.679766774033207E+009,1.683287922576716E-002,-2.139164875354671E-001,1.683287922576716E-002,-2.139164875354671E-001,
5.798652316382962E+009,1.279813202599463E-002,-2.165025854724605E-001,1.279813202599463E-002,-2.165025854724605E-001,
5.920026301082923E+009,8.438154274402596E-003,-2.200579571642308E-001,8.438154274402596E-003,-2.200579571642308E-001,
6.043940814746885E+009,3.614753394058559E-003,-2.222705929929006E-001,3.614753394058559E-003,-2.222705929929006E-001,
6.170449034235055E+009,-3.720334140713086E-004,-2.245693874161570E-001,-3.720334140713086E-004,-2.245693874161570E-001,
6.299605249474443E+009,-4.611781968594556E-003,-2.279345140570305E-001,-4.611781968594556E-003,-2.279345140570305E-001,
6.431464886756929E+009,-9.965895107507481E-003,-2.302651206395472E-001,-9.965895107507481E-003,-2.302651206395472E-001,
6.566084532524983E+009,-1.453377685691638E-002,-2.324474000868027E-001,-1.453377685691638E-002,-2.324474000868027E-001,
6.703521957655251E+009,-1.874901195929036E-002,-2.345575173183913E-001,-1.874901195929036E-002,-2.345575173183913E-001,
6.843836142250444E+009,-2.346176163691564E-002,-2.375759870344213E-001,-2.346176163691564E-002,-2.375759870344213E-001,
6.987087300950141E+009,-2.867260632905967E-002,-2.399783145244034E-001,-2.867260632905967E-002,-2.399783145244034E-001,
7.133336908771395E+009,-3.357795084649905E-002,-2.417523959944432E-001,-3.357795084649905E-002,-2.417523959944432E-001,
7.282647727490209E+009,-3.837958108224682E-002,-2.435102145035064E-001,-3.837958108224682E-002,-2.435102145035064E-001,
7.435083832575221E+009,-4.298450343777355E-002,-2.451837927706245E-001,-4.298450343777355E-002,-2.451837927706245E-001,
7.590710640685147E+009,-4.734710181361278E-002,-2.474613641036234E-001,-4.734710181361278E-002,-2.474613641036234E-001,
7.749594937741785E+009,-5.241559186145212E-002,-2.489659229986117E-001,-5.241559186145212E-002,-2.489659229986117E-001,
7.911804907590622E+009,-5.700623884723269E-002,-2.509631620647077E-001,-5.700623884723269E-002,-2.509631620647077E-001,
8.077410161261354E+009,-6.223701442058971E-002,-2.524569867113476E-001,-6.223701442058971E-002,-2.524569867113476E-001,
8.246481766840870E+009,-6.693854999270228E-002,-2.538666573492665E-001,-6.693854999270228E-002,-2.538666573492665E-001,
8.419092279971513E+009,-7.193380657870610E-002,-2.551852521967016E-001,-7.193380657870610E-002,-2.551852521967016E-001,
8.595315774987719E+009,-7.671142310229887E-002,-2.560566816021378E-001,-7.671142310229887E-002,-2.560566816021378E-001,
8.775227876704388E+009,-8.163802344989864E-002,-2.568952912732129E-001,-8.163802344989864E-002,-2.568952912732129E-001,
8.958905792870632E+009,-8.626317120622210E-002,-2.574014598975831E-001,-8.626317120622210E-002,-2.574014598975831E-001,
9.146428347302822E+009,-9.079880021922576E-002,-2.571938389766263E-001,-9.079880021922576E-002,-2.571938389766263E-001,
9.337876013711161E+009,-9.570340162208153E-002,-2.583619778610047E-001,-9.570340162208153E-002,-2.583619778610047E-001,
9.533330950234287E+009,-1.002715672145430E-001,-2.573396028015950E-001,-1.002715672145430E-001,-2.573396028015950E-001,
9.732877034696749E+009,-1.049098304291240E-001,-2.568169880972880E-001,-1.049098304291240E-001,-2.568169880972880E-001,
9.936599900604454E+009,-1.101404323206772E-001,-2.562484986484679E-001,-1.101404323206772E-001,-2.562484986484679E-001,
1.014458697389356E+010,-1.152439097821761E-001,-2.557332999545346E-001,-1.152439097821761E-001,-2.557332999545346E-001,
1.035692751044859E+010,-1.207346424006100E-001,-2.555329061547932E-001,-1.207346424006100E-001,-2.555329061547932E-001,
1.057371263440579E+010,-1.248702532016575E-001,-2.551583742150972E-001,-1.248702532016575E-001,-2.551583742150972E-001,
1.079503537725833E+010,-1.296884130681184E-001,-2.538572790932981E-001,-1.296884130681184E-001,-2.538572790932981E-001,
1.102099071777997E+010,-1.339533051753084E-001,-2.521779064412074E-001,-1.339533051753084E-001,-2.521779064412074E-001,
1.125167562278435E+010,-1.393179299488063E-001,-2.508185582703489E-001,-1.393179299488063E-001,-2.508185582703489E-001,
1.148718908873753E+010,-1.448659082699321E-001,-2.498194811993894E-001,-1.448659082699321E-001,-2.498194811993894E-001,
1.172763218424143E+010,-1.496159406859970E-001,-2.469345743388214E-001,-1.496159406859970E-001,-2.469345743388214E-001,
1.197310809340661E+010,-1.562450609316898E-001,-2.459826644848888E-001,-1.562450609316898E-001,-2.459826644848888E-001,
1.222372216013282E+010,-1.601309447601474E-001,-2.438397840290643E-001,-1.601309447601474E-001,-2.438397840290643E-001,
1.247958193331646E+010,-1.669183572850655E-001,-2.408905864755236E-001,-1.669183572850655E-001,-2.408905864755236E-001,
1.274079721300426E+010,-1.721588060849473E-001,-2.408427969128818E-001,-1.721588060849473E-001,-2.408427969128818E-001,
1.300748009751303E+010,-1.782797567405450E-001,-2.373226904268170E-001,-1.782797567405450E-001,-2.373226904268170E-001,
1.327974503153573E+010,-1.846514444376430E-001,-2.360844285742979E-001,-1.846514444376430E-001,-2.360844285742979E-001,
