% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.981010148906965E+008,7.279216000483196E-002,-8.082324372768627E-003,7.279216000483196E-002,-8.082324372768627E-003,
2.022475489883622E+008,7.275392049617582E-002,-8.172321262573156E-003,7.275392049617582E-002,-8.172321262573156E-003,
2.064808759024735E+008,7.273785080403175E-002,-8.220566161370867E-003,7.273785080403175E-002,-8.220566161370867E-003,
2.108028123292904E+008,7.267040831117214E-002,-8.292476086212901E-003,7.267040831117214E-002,-8.292476086212901E-003,
2.152152129910917E+008,7.263514896673089E-002,-8.388197879001583E-003,7.263514896673089E-002,-8.388197879001583E-003,
2.197199714321140E+008,7.261345692001231E-002,-8.499677243596874E-003,7.261345692001231E-002,-8.499677243596874E-003,
2.243190208311496E+008,7.257160931507073E-002,-8.609235903887407E-003,7.257160931507073E-002,-8.609235903887407E-003,
2.290143348311539E+008,7.253126012358840E-002,-8.728339541018204E-003,7.253126012358840E-002,-8.728339541018204E-003,
2.338079283862175E+008,7.251927349094982E-002,-8.832267124623719E-003,7.251927349094982E-002,-8.832267124623719E-003,
2.387018586262668E+008,7.246250813830706E-002,-8.966785295712019E-003,7.246250813830706E-002,-8.966785295712019E-003,
2.436982257398635E+008,7.243347750801021E-002,-9.097145946435346E-003,7.243347750801021E-002,-9.097145946435346E-003,
2.487991738754827E+008,7.239818306246056E-002,-9.247293971086510E-003,7.239818306246056E-002,-9.247293971086510E-003,
2.540068920616564E+008,7.236903366958469E-002,-9.385048464794290E-003,7.236903366958469E-002,-9.385048464794290E-003,
2.593236151463760E+008,7.233703679679268E-002,-9.521275122041432E-003,7.233703679679268E-002,-9.521275122041432E-003,
2.647516247561587E+008,7.231551784544096E-002,-9.726595233741168E-003,7.231551784544096E-002,-9.726595233741168E-003,
2.702932502751876E+008,7.228711789459502E-002,-9.863308706944997E-003,7.228711789459502E-002,-9.863308706944997E-003,
2.759508698449477E+008,7.227848608313614E-002,-1.005886367277299E-002,7.227848608313614E-002,-1.005886367277299E-002,
2.817269113847850E+008,7.227271041397337E-002,-1.019395090589433E-002,7.227271041397337E-002,-1.019395090589433E-002,
2.876238536338270E+008,7.227803471818464E-002,-1.038996509824412E-002,7.227803471818464E-002,-1.038996509824412E-002,
2.936442272147132E+008,7.227867778218593E-002,-1.060174739300452E-002,7.227867778218593E-002,-1.060174739300452E-002,
2.997906157195895E+008,7.229788037820883E-002,-1.077355719234960E-002,7.229788037820883E-002,-1.077355719234960E-002,
3.060656568188355E+008,7.233106082969350E-002,-1.094584096233110E-002,7.233106082969350E-002,-1.094584096233110E-002,
3.124720433929982E+008,7.235631549823690E-002,-1.112167855936271E-002,7.235631549823690E-002,-1.112167855936271E-002,
3.190125246884183E+008,7.238980750198786E-002,-1.125792923440664E-002,7.238980750198786E-002,-1.125792923440664E-002,
3.256899074970465E+008,7.241069320076859E-002,-1.141721778539057E-002,7.241069320076859E-002,-1.141721778539057E-002,
3.325070573609542E+008,7.239100334455452E-002,-1.161910897525954E-002,7.239100334455452E-002,-1.161910897525954E-002,
3.394668998020564E+008,7.240400117112952E-002,-1.177099586017902E-002,7.240400117112952E-002,-1.177099586017902E-002,
3.465724215775746E+008,7.240653134664676E-002,-1.192365508814388E-002,7.240653134664676E-002,-1.192365508814388E-002,
3.538266719617783E+008,7.240126451151188E-002,-1.211947394065526E-002,7.240126451151188E-002,-1.211947394065526E-002,
3.612327640545553E+008,7.239182043144660E-002,-1.226530127253109E-002,7.239182043144660E-002,-1.226530127253109E-002,
3.687938761173719E+008,7.233862043500913E-002,-1.244535098511025E-002,7.233862043500913E-002,-1.244535098511025E-002,
3.765132529371966E+008,7.230035121218395E-002,-1.262429506962676E-002,7.230035121218395E-002,-1.262429506962676E-002,
3.843942072189731E+008,7.226292737145638E-002,-1.282331590333687E-002,7.226292737145638E-002,-1.282331590333687E-002,
3.924401210072396E+008,7.222460291923194E-002,-1.298546805847128E-002,7.222460291923194E-002,-1.298546805847128E-002,
4.006544471375042E+008,7.215489835056604E-002,-1.325287685410337E-002,7.215489835056604E-002,-1.325287685410337E-002,
4.090407107179998E+008,7.209996694629084E-002,-1.350098896170978E-002,7.209996694629084E-002,-1.350098896170978E-002,
4.176025106424546E+008,7.203905719386464E-002,-1.373069334197000E-002,7.203905719386464E-002,-1.373069334197000E-002,
4.263435211345269E+008,7.197325679760200E-002,-1.402628556670816E-002,7.197325679760200E-002,-1.402628556670816E-002,
4.352674933245664E+008,7.193767842977558E-002,-1.438196101100742E-002,7.193767842977558E-002,-1.438196101100742E-002,
4.443782568593804E+008,7.175282417199548E-002,-1.468468826432758E-002,7.175282417199548E-002,-1.468468826432758E-002,
4.536797215456938E+008,7.173160691427399E-002,-1.501863652984350E-002,7.173160691427399E-002,-1.501863652984350E-002,
4.631758790280099E+008,7.174598633074722E-002,-1.535614742678425E-002,7.174598633074722E-002,-1.535614742678425E-002,
4.728708045015902E+008,7.177087297032936E-002,-1.568927403958013E-002,7.177087297032936E-002,-1.568927403958013E-002,
4.827686584612901E+008,7.179825136861011E-002,-1.601988670996103E-002,7.179825136861011E-002,-1.601988670996103E-002,
4.928736884869999E+008,7.184210359464283E-002,-1.634031622287578E-002,7.184210359464283E-002,-1.634031622287578E-002,
5.031902310664573E+008,7.188062325556588E-002,-1.666584202573807E-002,7.188062325556588E-002,-1.666584202573807E-002,
5.137227134562149E+008,7.191378949568969E-002,-1.695864178719266E-002,7.191378949568969E-002,-1.695864178719266E-002,
5.244756555815587E+008,7.193186647341354E-002,-1.723907425284417E-002,7.193186647341354E-002,-1.723907425284417E-002,
5.354536719761968E+008,7.195565536181821E-002,-1.751736278397529E-002,7.195565536181821E-002,-1.751736278397529E-002,
5.466614737625463E+008,7.193781791331849E-002,-1.780029924340716E-002,7.193781791331849E-002,-1.780029924340716E-002,
5.581038706734722E+008,7.188527863230687E-002,-1.809910789476818E-002,7.188527863230687E-002,-1.809910789476818E-002,
5.697857731163427E+008,7.181801904686733E-002,-1.840960291412567E-002,7.181801904686733E-002,-1.840960291412567E-002,
5.817121942802894E+008,7.173103538245447E-002,-1.875427408463643E-002,7.173103538245447E-002,-1.875427408463643E-002,
5.938882522875744E+008,7.162315817029875E-002,-1.909658768126110E-002,7.162315817029875E-002,-1.909658768126110E-002,
6.063191723899891E+008,7.150039432216268E-002,-1.956368001425150E-002,7.150039432216268E-002,-1.956368001425150E-002,
6.190102892112266E+008,7.142726366336974E-002,-2.000419272766677E-002,7.142726366336974E-002,-2.000419272766677E-002,
6.319670490361900E+008,7.137798984247898E-002,-2.047684809265558E-002,7.137798984247898E-002,-2.047684809265558E-002,
6.451950121482195E+008,7.135596578845097E-002,-2.095572836898373E-002,7.135596578845097E-002,-2.095572836898373E-002,
6.586998552152404E+008,7.137255664314265E-002,-2.141636654522045E-002,7.137255664314265E-002,-2.141636654522045E-002,
6.724873737258571E+008,7.136369768526253E-002,-2.191068186719002E-002,7.136369768526253E-002,-2.191068186719002E-002,
6.865634844764381E+008,7.138282626219362E-002,-2.233336767362991E-002,7.138282626219362E-002,-2.233336767362991E-002,
7.009342281102579E+008,7.138016909042544E-002,-2.275443631514393E-002,7.138016909042544E-002,-2.275443631514393E-002,
7.156057717097888E+008,7.134522568058502E-002,-2.314523813722382E-002,7.134522568058502E-002,-2.314523813722382E-002,
7.305844114432513E+008,7.129131724241644E-002,-2.350387151709040E-002,7.129131724241644E-002,-2.350387151709040E-002,
7.458765752665610E+008,7.116299150519209E-002,-2.394372009569278E-002,7.116299150519209E-002,-2.394372009569278E-002,
7.614888256818322E+008,7.097714873955718E-002,-2.440660994671907E-002,7.097714873955718E-002,-2.440660994671907E-002,
7.774278625536187E+008,7.080176458545716E-002,-2.496598956546840E-002,7.080176458545716E-002,-2.496598956546840E-002,
7.937005259841044E+008,7.064570550103962E-002,-2.555186474849892E-002,7.064570550103962E-002,-2.555186474849892E-002,
8.103137992484750E+008,7.052047910462217E-002,-2.617699680372723E-002,7.052047910462217E-002,-2.617699680372723E-002,
8.272748117917309E+008,7.046354098043622E-002,-2.681640340985680E-002,7.046354098043622E-002,-2.681640340985680E-002,
8.445908422882283E+008,7.046187091287284E-002,-2.740765021297809E-002,7.046187091287284E-002,-2.740765021297809E-002,
8.622693217652600E+008,7.046609350310268E-002,-2.795387681826428E-002,7.046609350310268E-002,-2.795387681826428E-002,
8.803178367920179E+008,7.043250844930471E-002,-2.851997466520309E-002,7.043250844930471E-002,-2.851997466520309E-002,
8.987441327353046E+008,7.035222820313944E-002,-2.900092585665873E-002,7.035222820313944E-002,-2.900092585665873E-002,
9.175561170833916E+008,7.016355954104139E-002,-2.948556997003119E-002,7.016355954104139E-002,-2.948556997003119E-002,
9.367618628394508E+008,6.992445074646538E-002,-3.001559568654441E-002,6.992445074646538E-002,-3.001559568654441E-002,
9.563696119860154E+008,6.962183471023509E-002,-3.065690472074163E-002,6.962183471023509E-002,-3.065690472074163E-002,
9.763877790219561E+008,6.934264468862370E-002,-3.138800751406450E-002,6.934264468862370E-002,-3.138800751406450E-002,
9.968249545734922E+008,6.913965703663993E-002,-3.214090760935558E-002,6.913965703663993E-002,-3.214090760935558E-002,
1.017689909080786E+009,6.899206533389224E-002,-3.297799059344073E-002,6.899206533389224E-002,-3.297799059344073E-002,
1.038991596561701E+009,6.891713433263746E-002,-3.372733999418765E-002,6.891713433263746E-002,-3.372733999418765E-002,
1.060739158454346E+009,6.887141147749190E-002,-3.439830766132505E-002,6.887141147749190E-002,-3.439830766132505E-002,
1.082941927540042E+009,6.868852072468659E-002,-3.500011551348917E-002,6.868852072468659E-002,-3.500011551348917E-002,
1.105609431948408E+009,6.845502857231434E-002,-3.561494669689340E-002,6.845502857231434E-002,-3.561494669689340E-002,
1.128751399246275E+009,6.810684597472971E-002,-3.631406950306470E-002,6.810684597472971E-002,-3.631406950306470E-002,
1.152377760612193E+009,6.775495191486952E-002,-3.714506783871032E-002,6.775495191486952E-002,-3.714506783871032E-002,
1.176498655098304E+009,6.749077414405427E-002,-3.800839113988225E-002,6.749077414405427E-002,-3.800839113988225E-002,
1.201124433981439E+009,6.731616463459700E-002,-3.892025096916948E-002,6.731616463459700E-002,-3.892025096916948E-002,
1.226265665205275E+009,6.716693375958500E-002,-3.979961151322253E-002,6.716693375958500E-002,-3.979961151322253E-002,
1.251933137915478E+009,6.697834452936236E-002,-4.049923917341520E-002,6.697834452936236E-002,-4.049923917341520E-002,
1.278137867089775E+009,6.665416507966329E-002,-4.118535116736957E-002,6.665416507966329E-002,-4.118535116736957E-002,
1.304891098264939E+009,6.621197673715826E-002,-4.197437662687369E-002,6.621197673715826E-002,-4.197437662687369E-002,
1.332204312362714E+009,6.574036931257216E-002,-4.289945179888473E-002,6.574036931257216E-002,-4.289945179888473E-002,
1.360089230616753E+009,6.534665765710626E-002,-4.397150370226003E-002,6.534665765710626E-002,-4.397150370226003E-002,
1.388557819602690E+009,6.510161417019895E-002,-4.503212716519236E-002,6.510161417019895E-002,-4.503212716519236E-002,
1.417622296373492E+009,6.491117703424346E-002,-4.586658668669956E-002,6.491117703424346E-002,-4.586658668669956E-002,
1.447295133702302E+009,6.451903474059272E-002,-4.669252492451878E-002,6.451903474059272E-002,-4.669252492451878E-002,
1.477589065435027E+009,6.398526186736347E-002,-4.759346184910997E-002,6.398526186736347E-002,-4.759346184910997E-002,
1.508517091954956E+009,6.334698841541844E-002,-4.864117681876259E-002,6.334698841541844E-002,-4.864117681876259E-002,
1.540092485761767E+009,6.284963577534501E-002,-4.988766523053181E-002,6.284963577534501E-002,-4.988766523053181E-002,
1.572328797167307E+009,6.251447980891792E-002,-5.104652217160734E-002,6.251447980891792E-002,-5.104652217160734E-002,
1.605239860110590E+009,6.221354197533210E-002,-5.204171424324909E-002,6.221354197533210E-002,-5.204171424324909E-002,
1.638839798094518E+009,6.168792594762445E-002,-5.293890788889813E-002,6.168792594762445E-002,-5.293890788889813E-002,
1.673143030246862E+009,6.096022097459256E-002,-5.400974253919731E-002,6.096022097459256E-002,-5.400974253919731E-002,
1.708164277508106E+009,6.030115572981309E-002,-5.535781525874221E-002,6.030115572981309E-002,-5.535781525874221E-002,
1.743918568948813E+009,5.991484429044846E-002,-5.669730768275874E-002,5.991484429044846E-002,-5.669730768275874E-002,
1.780421248219227E+009,5.959242917534469E-002,-5.778001856943141E-002,5.959242917534469E-002,-5.778001856943141E-002,
1.817687980133866E+009,5.893924925687590E-002,-5.866715973474482E-002,5.893924925687590E-002,-5.866715973474482E-002,
1.855734757393946E+009,5.797267189903543E-002,-5.982039392769108E-002,5.797267189903543E-002,-5.982039392769108E-002,
1.894577907450513E+009,5.714008121372185E-002,-6.137163709380169E-002,5.714008121372185E-002,-6.137163709380169E-002,
1.934234099511226E+009,5.672278736259501E-002,-6.292231528280765E-002,5.672278736259501E-002,-6.292231528280765E-002,
1.974720351693812E+009,5.630485030763796E-002,-6.395813187256316E-002,5.630485030763796E-002,-6.395813187256316E-002,
2.016054038329243E+009,5.535333280597257E-002,-6.495528255984240E-002,5.535333280597257E-002,-6.495528255984240E-002,
2.058252897417781E+009,5.419527792408646E-002,-6.641845466247422E-002,5.419527792408646E-002,-6.641845466247422E-002,
2.101335038241093E+009,5.343288110621339E-002,-6.825161228132792E-002,5.343288110621339E-002,-6.825161228132792E-002,
2.145318949133695E+009,5.306092273556204E-002,-6.958382107981626E-002,5.306092273556204E-002,-6.958382107981626E-002,
2.190223505417061E+009,5.217117799129112E-002,-7.060677981688876E-002,5.217117799129112E-002,-7.060677981688876E-002,
2.236067977499810E+009,5.089573273182656E-002,-7.202893143250774E-002,5.089573273182656E-002,-7.202893143250774E-002,
2.282872039147435E+009,5.001573424008128E-002,-7.402116887103921E-002,5.001573424008128E-002,-7.402116887103921E-002,
2.330655775925136E+009,4.953369409903477E-002,-7.541031235193040E-002,4.953369409903477E-002,-7.541031235193040E-002,
2.379439693817366E+009,4.840620241510627E-002,-7.644777984710216E-002,4.840620241510627E-002,-7.644777984710216E-002,
2.429244728027800E+009,4.689464996110873E-002,-7.815211418435303E-002,4.689464996110873E-002,-7.815211418435303E-002,
2.480092251963504E+009,4.606802058172696E-002,-8.020009200203811E-002,4.606802058172696E-002,-8.020009200203811E-002,
2.532004086407146E+009,4.536940918977438E-002,-8.149560381956840E-002,4.536940918977438E-002,-8.149560381956840E-002,
2.585002508881200E+009,4.376457450323289E-002,-8.286432051648685E-002,4.376457450323289E-002,-8.286432051648685E-002,
2.639110263208160E+009,4.239697451681669E-002,-8.507869594571912E-002,4.239697451681669E-002,-8.507869594571912E-002,
2.694350569270853E+009,4.179837672657762E-002,-8.676684692370791E-002,4.179837672657762E-002,-8.676684692370791E-002,
2.750747132977056E+009,4.033320164917491E-002,-8.787170443400105E-002,4.033320164917491E-002,-8.787170443400105E-002,
2.808324156432685E+009,3.847490308119479E-002,-9.003589598554820E-002,3.847490308119479E-002,-9.003589598554820E-002,
2.867106348327923E+009,3.765465066444668E-002,-9.210201605125340E-002,3.765465066444668E-002,-9.210201605125340E-002,
2.927118934540746E+009,3.627624188600595E-002,-9.334382628216517E-002,3.627624188600595E-002,-9.334382628216517E-002,
2.988387668962389E+009,3.429456426284638E-002,-9.548549497118211E-002,3.429456426284638E-002,-9.548549497118211E-002,
3.050938844549417E+009,3.329173608684963E-002,-9.754574237568255E-002,3.329173608684963E-002,-9.754574237568255E-002,
3.114799304607116E+009,3.152682507485330E-002,-9.897742835147613E-002,3.152682507485330E-002,-9.897742835147613E-002,
3.179996454309075E+009,2.958623863550718E-002,-1.014123813801079E-001,2.958623863550718E-002,-1.014123813801079E-001,
3.246558272457882E+009,2.843845876248712E-002,-1.033775300610778E-001,2.843845876248712E-002,-1.033775300610778E-001,
3.314513323491987E+009,2.637733237427353E-002,-1.051112872742034E-001,2.637733237427353E-002,-1.051112872742034E-001,
3.383890769743891E+009,2.480662328625041E-002,-1.076406164658383E-001,2.480662328625041E-002,-1.076406164658383E-001,
3.454720383954909E+009,2.317607719402415E-002,-1.090350622530085E-001,2.317607719402415E-002,-1.090350622530085E-001,
3.527032562051896E+009,2.047028486120100E-002,-1.114185161484422E-001,2.047028486120100E-002,-1.114185161484422E-001,
3.600858336191391E+009,1.905776889381011E-002,-1.138739169715153E-001,1.905776889381011E-002,-1.138739169715153E-001,
3.676229388076813E+009,1.676881546635231E-002,-1.157404114822332E-001,1.676881546635231E-002,-1.157404114822332E-001,
3.753178062554387E+009,1.484845089095586E-002,-1.185067943637839E-001,1.484845089095586E-002,-1.185067943637839E-001,
3.831737381493663E+009,1.275914093555999E-002,-1.202463789405597E-001,1.275914093555999E-002,-1.202463789405597E-001,
3.911941057958573E+009,1.043861507548401E-002,-1.231636183293265E-001,1.043861507548401E-002,-1.231636183293265E-001,
3.993823510675101E+009,8.632506058755530E-003,-1.248757237493122E-001,8.632506058755530E-003,-1.248757237493122E-001,
4.077419878801790E+009,5.684296014319919E-003,-1.275645914253988E-001,5.684296014319919E-003,-1.275645914253988E-001,
4.162766037009410E+009,3.838340518264216E-003,-1.298625112188025E-001,3.838340518264216E-003,-1.298625112188025E-001,
4.249898610876274E+009,9.997418596994516E-004,-1.324651504622605E-001,9.997418596994516E-004,-1.324651504622605E-001,
4.338854992605786E+009,-9.053155726513385E-004,-1.345918881458758E-001,-9.053155726513385E-004,-1.345918881458758E-001,
4.429673357072994E+009,-4.251711702619714E-003,-1.373188581957523E-001,-4.251711702619714E-003,-1.373188581957523E-001,
4.522392678207007E+009,-5.901654749960942E-003,-1.397073283418948E-001,-5.901654749960942E-003,-1.397073283418948E-001,
4.617052745716332E+009,-9.307285311040175E-003,-1.422528701901891E-001,-9.307285311040175E-003,-1.422528701901891E-001,
4.713694182164284E+009,-1.149367689528229E-002,-1.443019141552659E-001,-1.149367689528229E-002,-1.443019141552659E-001,
4.812358460401814E+009,-1.488323962214016E-002,-1.475066505048530E-001,-1.488323962214016E-002,-1.475066505048530E-001,
4.913087921365233E+009,-1.735588423154033E-002,-1.492290142581648E-001,-1.735588423154033E-002,-1.492290142581648E-001,
5.015925792246465E+009,-2.036333464516265E-002,-1.527444494517499E-001,-2.036333464516265E-002,-1.527444494517499E-001,
5.120916205043626E+009,-2.352237439937562E-002,-1.543817481022888E-001,-2.352237439937562E-002,-1.543817481022888E-001,
5.228104215499899E+009,-2.612874907377186E-002,-1.574125552868891E-001,-2.612874907377186E-002,-1.574125552868891E-001,
5.337535822438821E+009,-2.996924961066386E-002,-1.600106395515471E-001,-2.996924961066386E-002,-1.600106395515471E-001,
5.449257987504287E+009,-3.270356203042855E-002,-1.622327392936182E-001,-3.270356203042855E-002,-1.622327392936182E-001,
5.563318655313743E+009,-3.571544249178588E-002,-1.656427073326839E-001,-3.571544249178588E-002,-1.656427073326839E-001,
5.679766774033207E+009,-3.932478972645541E-002,-1.676168318028929E-001,-3.932478972645541E-002,-1.676168318028929E-001,
5.798652316382962E+009,-4.233987009563549E-002,-1.699358986368784E-001,-4.233987009563549E-002,-1.699358986368784E-001,
5.920026301082923E+009,-4.564696253101226E-002,-1.733247122960849E-001,-4.564696253101226E-002,-1.733247122960849E-001,
6.043940814746885E+009,-4.954150014943198E-002,-1.753865794370523E-001,-4.954150014943198E-002,-1.753865794370523E-001,
6.170449034235055E+009,-5.246586125145805E-002,-1.774956875906754E-001,-5.246586125145805E-002,-1.774956875906754E-001,
6.299605249474443E+009,-5.560626416090410E-002,-1.807250514637868E-001,-5.560626416090410E-002,-1.807250514637868E-001,
6.431464886756929E+009,-5.994688580232076E-002,-1.829970039351959E-001,-5.994688580232076E-002,-1.829970039351959E-001,
6.566084532524983E+009,-6.345003556760118E-002,-1.850310267917680E-001,-6.345003556760118E-002,-1.850310267917680E-001,
6.703521957655251E+009,-6.651559165468451E-002,-1.870757279661744E-001,-6.651559165468451E-002,-1.870757279661744E-001,
6.843836142250444E+009,-7.015941378266380E-002,-1.900918644975351E-001,-7.015941378266380E-002,-1.900918644975351E-001,
6.987087300950141E+009,-7.430198334503091E-002,-1.925071938768072E-001,-7.430198334503091E-002,-1.925071938768072E-001,
7.133336908771395E+009,-7.811767748337820E-002,-1.942960837650575E-001,-7.811767748337820E-002,-1.942960837650575E-001,
7.282647727490209E+009,-8.184410520140244E-002,-1.960778809143622E-001,-8.184410520140244E-002,-1.960778809143622E-001,
7.435083832575221E+009,-8.527169727334349E-002,-1.978502776480752E-001,-8.527169727334349E-002,-1.978502776480752E-001,
7.590710640685147E+009,-8.854543866149464E-002,-2.002420823457162E-001,-8.854543866149464E-002,-2.002420823457162E-001,
7.749594937741785E+009,-9.253702220997911E-002,-2.019415687634867E-001,-9.253702220997911E-002,-2.019415687634867E-001,
7.911804907590622E+009,-9.604541277170361E-002,-2.041202185578753E-001,-9.604541277170361E-002,-2.041202185578753E-001,
8.077410161261354E+009,-1.002210132563513E-001,-2.058097305876131E-001,-1.002210132563513E-001,-2.058097305876131E-001,
8.246481766840870E+009,-1.038759384912317E-001,-2.074458771943666E-001,-1.038759384912317E-001,-2.074458771943666E-001,
8.419092279971513E+009,-1.078149939757495E-001,-2.090215031235573E-001,-1.078149939757495E-001,-2.090215031235573E-001,
8.595315774987719E+009,-1.115379856747373E-001,-2.101752980684840E-001,-1.115379856747373E-001,-2.101752980684840E-001,
8.775227876704388E+009,-1.154647435565391E-001,-2.113604004964436E-001,-1.154647435565391E-001,-2.113604004964436E-001,
8.958905792870632E+009,-1.190545177973094E-001,-2.122018758937962E-001,-1.190545177973094E-001,-2.122018758937962E-001,
9.146428347302822E+009,-1.225376703028714E-001,-2.123596375726407E-001,-1.225376703028714E-001,-2.123596375726407E-001,
9.337876013711161E+009,-1.264362789130251E-001,-2.139237660830874E-001,-1.264362789130251E-001,-2.139237660830874E-001,
9.533330950234287E+009,-1.300041742695706E-001,-2.133169231691629E-001,-1.300041742695706E-001,-2.133169231691629E-001,
9.732877034696749E+009,-1.336906745487739E-001,-2.132064892984950E-001,-1.336906745487739E-001,-2.132064892984950E-001,
9.936599900604454E+009,-1.380065366575685E-001,-2.130911800698485E-001,-1.380065366575685E-001,-2.130911800698485E-001,
1.014458697389356E+010,-1.422229912769628E-001,-2.130715582989896E-001,-1.422229912769628E-001,-2.130715582989896E-001,
1.035692751044859E+010,-1.468438544290354E-001,-2.134104372530037E-001,-1.468438544290354E-001,-2.134104372530037E-001,
1.057371263440579E+010,-1.501172512932950E-001,-2.135748471848690E-001,-1.501172512932950E-001,-2.135748471848690E-001,
1.079503537725833E+010,-1.540808004241227E-001,-2.127962884865110E-001,-1.540808004241227E-001,-2.127962884865110E-001,
1.102099071777997E+010,-1.575752795329438E-001,-2.116865161013893E-001,-1.575752795329438E-001,-2.116865161013893E-001,
1.125167562278435E+010,-1.621709029020724E-001,-2.109493697529337E-001,-1.621709029020724E-001,-2.109493697529337E-001,
1.148718908873753E+010,-1.669312565880488E-001,-2.105034980024847E-001,-1.669312565880488E-001,-2.105034980024847E-001,
1.172763218424143E+010,-1.709570265789460E-001,-2.082161543513461E-001,-1.709570265789460E-001,-2.082161543513461E-001,
1.197310809340661E+010,-1.768595396668893E-001,-2.078763397276059E-001,-1.768595396668893E-001,-2.078763397276059E-001,
1.222372216013282E+010,-1.800015350102675E-001,-2.063248963819743E-001,-1.800015350102675E-001,-2.063248963819743E-001,
1.247958193331646E+010,-1.862017598858406E-001,-2.039583483933685E-001,-1.862017598858406E-001,-2.039583483933685E-001,
1.274079721300426E+010,-1.907077943625763E-001,-2.045284399527374E-001,-1.907077943625763E-001,-2.045284399527374E-001,
1.300748009751303E+010,-1.962384389478460E-001,-2.015241235390148E-001,-1.962384389478460E-001,-2.015241235390148E-001,
1.327974503153573E+010,-2.020365926441490E-001,-2.009109716995275E-001,-2.020365926441490E-001,-2.009109716995275E-001,
