% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.577336913520643E+008,4.480358966612720E-001,-1.809530927477079E-002,4.480358966612720E-001,-1.809530927477079E-002,
1.610352803414134E+008,4.479819949288151E-001,-1.835144040959929E-002,4.479819949288151E-001,-1.835144040959929E-002,
1.644059762524427E+008,4.479173379927713E-001,-1.862238432937676E-002,4.479173379927713E-001,-1.862238432937676E-002,
1.678472255906498E+008,4.478945690491465E-001,-1.893983525926654E-002,4.478945690491465E-001,-1.893983525926654E-002,
1.713605051389360E+008,4.478866911602796E-001,-1.918564348925066E-002,4.478866911602796E-001,-1.918564348925066E-002,
1.749473225913547E+008,4.478107939980476E-001,-1.946045206745063E-002,4.478107939980476E-001,-1.946045206745063E-002,
1.786092172001261E+008,4.477672760182717E-001,-1.975635201401037E-002,4.477672760182717E-001,-1.975635201401037E-002,
1.823477604361935E+008,4.477337221516270E-001,-1.975641904497947E-002,4.477337221516270E-001,-1.975641904497947E-002,
1.861645566636073E+008,4.476656314132512E-001,-2.029133949953547E-002,4.476656314132512E-001,-2.029133949953547E-002,
1.900612438280239E+008,4.475689785279589E-001,-2.063497359865240E-002,4.475689785279589E-001,-2.063497359865240E-002,
1.940394941596160E+008,4.475377882679662E-001,-2.089087213289088E-002,4.475377882679662E-001,-2.089087213289088E-002,
1.981010148906965E+008,4.474012788591524E-001,-2.124344371788695E-002,4.474012788591524E-001,-2.124344371788695E-002,
2.022475489883622E+008,4.473167163697385E-001,-2.163106213946618E-002,4.473167163697385E-001,-2.163106213946618E-002,
2.064808759024735E+008,4.472797296072543E-001,-2.191186021995223E-002,4.472797296072543E-001,-2.191186021995223E-002,
2.108028123292904E+008,4.471817660485313E-001,-2.216772430444973E-002,4.471817660485313E-001,-2.216772430444973E-002,
2.152152129910917E+008,4.470937499037290E-001,-2.264111601436334E-002,4.470937499037290E-001,-2.264111601436334E-002,
2.197199714321140E+008,4.470076229296861E-001,-2.303704246980461E-002,4.470076229296861E-001,-2.303704246980461E-002,
2.243190208311496E+008,4.469977188076835E-001,-2.337945970523898E-002,4.469977188076835E-001,-2.337945970523898E-002,
2.290143348311539E+008,4.469212435803959E-001,-2.381331915863613E-002,4.469212435803959E-001,-2.381331915863613E-002,
2.338079283862175E+008,4.468765922058142E-001,-2.421625066558802E-002,4.468765922058142E-001,-2.421625066558802E-002,
2.387018586262668E+008,4.467889884396327E-001,-2.473512140031021E-002,4.467889884396327E-001,-2.473512140031021E-002,
2.436982257398635E+008,4.467162095939224E-001,-2.514235076318450E-002,4.467162095939224E-001,-2.514235076318450E-002,
2.487991738754827E+008,4.466392492892878E-001,-2.562286046193690E-002,4.466392492892878E-001,-2.562286046193690E-002,
2.540068920616564E+008,4.465394084455713E-001,-2.605120708742607E-002,4.465394084455713E-001,-2.605120708742607E-002,
2.593236151463760E+008,4.464703900706183E-001,-2.644885502824040E-002,4.464703900706183E-001,-2.644885502824040E-002,
2.647516247561587E+008,4.463974143219377E-001,-2.702790813053508E-002,4.463974143219377E-001,-2.702790813053508E-002,
2.702932502751876E+008,4.463332848597575E-001,-2.753594854397527E-002,4.463332848597575E-001,-2.753594854397527E-002,
2.759508698449477E+008,4.462272733461602E-001,-2.809680725809493E-002,4.462272733461602E-001,-2.809680725809493E-002,
2.817269113847850E+008,4.461786076093804E-001,-2.861934448782211E-002,4.461786076093804E-001,-2.861934448782211E-002,
2.876238536338270E+008,4.460850397172014E-001,-2.916923074967712E-002,4.460850397172014E-001,-2.916923074967712E-002,
2.936442272147132E+008,4.460618808937768E-001,-2.976304765703422E-002,4.460618808937768E-001,-2.976304765703422E-002,
2.997906157195895E+008,4.460441471033011E-001,-3.032604433680414E-002,4.460441471033011E-001,-3.032604433680414E-002,
3.060656568188355E+008,4.460624755177971E-001,-3.081448076430295E-002,4.460624755177971E-001,-3.081448076430295E-002,
3.124720433929982E+008,4.459961298197540E-001,-3.140942901535156E-002,4.459961298197540E-001,-3.140942901535156E-002,
3.190125246884183E+008,4.460274677927683E-001,-3.188546672996113E-002,4.460274677927683E-001,-3.188546672996113E-002,
3.256899074970465E+008,4.459995585301996E-001,-3.248848430467718E-002,4.459995585301996E-001,-3.248848430467718E-002,
3.325070573609542E+008,4.459157130353304E-001,-3.310075278618968E-002,4.459157130353304E-001,-3.310075278618968E-002,
3.394668998020564E+008,4.458336317917444E-001,-3.372242907939314E-002,4.458336317917444E-001,-3.372242907939314E-002,
3.465724215775746E+008,4.457840535694861E-001,-3.427775253149244E-002,4.457840535694861E-001,-3.427775253149244E-002,
3.538266719617783E+008,4.457088369597314E-001,-3.492843814515558E-002,4.457088369597314E-001,-3.492843814515558E-002,
3.612327640545553E+008,4.456304738696563E-001,-3.553979515976930E-002,4.456304738696563E-001,-3.553979515976930E-002,
3.687938761173719E+008,4.455051276004638E-001,-3.618699156826497E-002,4.455051276004638E-001,-3.618699156826497E-002,
3.765132529371966E+008,4.453844665076903E-001,-3.680752160989451E-002,4.453844665076903E-001,-3.680752160989451E-002,
3.843942072189731E+008,4.453072374220931E-001,-3.747033374269046E-002,4.453072374220931E-001,-3.747033374269046E-002,
3.924401210072396E+008,4.451961545395907E-001,-3.804026118406220E-002,4.451961545395907E-001,-3.804026118406220E-002,
4.006544471375042E+008,4.450118146096958E-001,-3.884307480651396E-002,4.450118146096958E-001,-3.884307480651396E-002,
4.090407107179998E+008,4.448949949027892E-001,-3.962310600371816E-002,4.448949949027892E-001,-3.962310600371816E-002,
4.176025106424546E+008,4.447627874604835E-001,-4.038495087571144E-002,4.447627874604835E-001,-4.038495087571144E-002,
4.263435211345269E+008,4.446112854502219E-001,-4.123381676152567E-002,4.446112854502219E-001,-4.123381676152567E-002,
4.352674933245664E+008,4.444767513473294E-001,-4.209461883023326E-002,4.444767513473294E-001,-4.209461883023326E-002,
4.443782568593804E+008,4.443192116938812E-001,-4.295625178952678E-002,4.443192116938812E-001,-4.295625178952678E-002,
4.536797215456938E+008,4.442061358008681E-001,-4.379593100251417E-002,4.442061358008681E-001,-4.379593100251417E-002,
4.631758790280099E+008,4.441404693515261E-001,-4.470292230119830E-002,4.441404693515261E-001,-4.470292230119830E-002,
4.728708045015902E+008,4.440610932522633E-001,-4.561886475405368E-002,4.440610932522633E-001,-4.561886475405368E-002,
4.827686584612901E+008,4.439818311616915E-001,-4.651959902918787E-002,4.439818311616915E-001,-4.651959902918787E-002,
4.928736884869999E+008,4.440140299839129E-001,-4.745525615658038E-002,4.440140299839129E-001,-4.745525615658038E-002,
5.031902310664573E+008,4.439645249092964E-001,-4.839793753771168E-002,4.439645249092964E-001,-4.839793753771168E-002,
5.137227134562149E+008,4.438557242527444E-001,-4.933087984579937E-002,4.438557242527444E-001,-4.933087984579937E-002,
5.244756555815587E+008,4.436662177322618E-001,-5.026242877902219E-002,4.436662177322618E-001,-5.026242877902219E-002,
5.354536719761968E+008,4.435706693822105E-001,-5.116579174435755E-002,4.435706693822105E-001,-5.116579174435755E-002,
5.466614737625463E+008,4.434242646740249E-001,-5.213147988488683E-002,4.434242646740249E-001,-5.213147988488683E-002,
5.581038706734722E+008,4.432554663308578E-001,-5.310324930581060E-002,4.432554663308578E-001,-5.310324930581060E-002,
5.697857731163427E+008,4.431384184012560E-001,-5.406865746778741E-002,4.431384184012560E-001,-5.406865746778741E-002,
5.817121942802894E+008,4.429979541734920E-001,-5.515363750424818E-002,4.429979541734920E-001,-5.515363750424818E-002,
5.938882522875744E+008,4.426704635518038E-001,-5.632426975555806E-002,4.426704635518038E-001,-5.632426975555806E-002,
6.063191723899891E+008,4.423221146832670E-001,-5.741529556584799E-002,4.423221146832670E-001,-5.741529556584799E-002,
6.190102892112266E+008,4.420525253029176E-001,-5.855693945602633E-002,4.420525253029176E-001,-5.855693945602633E-002,
6.319670490361900E+008,4.418443408554122E-001,-5.975847368368438E-002,4.418443408554122E-001,-5.975847368368438E-002,
6.451950121482195E+008,4.416603623340464E-001,-6.109363031139393E-002,4.416603623340464E-001,-6.109363031139393E-002,
6.586998552152404E+008,4.415773221095301E-001,-6.255428591157583E-002,4.415773221095301E-001,-6.255428591157583E-002,
6.724873737258571E+008,4.414294497616959E-001,-6.369425999721064E-002,4.414294497616959E-001,-6.369425999721064E-002,
6.865634844764381E+008,4.411924013704082E-001,-6.484024107791578E-002,4.411924013704082E-001,-6.484024107791578E-002,
7.009342281102579E+008,4.409968746256757E-001,-6.610334169478757E-002,4.409968746256757E-001,-6.610334169478757E-002,
7.156057717097888E+008,4.408254715597307E-001,-6.737667689325685E-002,4.408254715597307E-001,-6.737667689325685E-002,
7.305844114432513E+008,4.407256758101034E-001,-6.873778393294699E-002,4.407256758101034E-001,-6.873778393294699E-002,
7.458765752665610E+008,4.404471147174134E-001,-7.015813824785772E-002,4.404471147174134E-001,-7.015813824785772E-002,
7.614888256818322E+008,4.397837997480182E-001,-7.147715886864485E-002,4.397837997480182E-001,-7.147715886864485E-002,
7.774278625536187E+008,4.393437195955522E-001,-7.272858026443596E-002,4.393437195955522E-001,-7.272858026443596E-002,
7.937005259841044E+008,4.389278342587069E-001,-7.425308769008981E-002,4.389278342587069E-001,-7.425308769008981E-002,
8.103137992484750E+008,4.386130688150921E-001,-7.588038169260361E-002,4.386130688150921E-001,-7.588038169260361E-002,
8.272748117917309E+008,4.383719591152279E-001,-7.753664728839925E-002,4.383719591152279E-001,-7.753664728839925E-002,
8.445908422882283E+008,4.379894920945131E-001,-7.925280363510212E-002,4.379894920945131E-001,-7.925280363510212E-002,
8.622693217652600E+008,4.377192889692395E-001,-8.071098431381307E-002,4.377192889692395E-001,-8.071098431381307E-002,
8.803178367920179E+008,4.375017001140683E-001,-8.222948132053730E-002,4.375017001140683E-001,-8.222948132053730E-002,
8.987441327353046E+008,4.372759165217388E-001,-8.380603200982720E-002,4.372759165217388E-001,-8.380603200982720E-002,
9.175561170833916E+008,4.366744478989129E-001,-8.535172530881872E-002,4.366744478989129E-001,-8.535172530881872E-002,
9.367618628394508E+008,4.360235929339989E-001,-8.689319001776198E-002,4.360235929339989E-001,-8.689319001776198E-002,
9.563696119860154E+008,4.353809525560050E-001,-8.867565174944808E-002,4.353809525560050E-001,-8.867565174944808E-002,
9.763877790219561E+008,4.348875098194732E-001,-9.062917293829551E-002,4.348875098194732E-001,-9.062917293829551E-002,
9.968249545734922E+008,4.341902808514875E-001,-9.264653189452168E-002,4.341902808514875E-001,-9.264653189452168E-002,
1.017689909080786E+009,4.336653745295370E-001,-9.444093446015503E-002,4.336653745295370E-001,-9.444093446015503E-002,
1.038991596561701E+009,4.333478572737697E-001,-9.647965480790960E-002,4.333478572737697E-001,-9.647965480790960E-002,
1.060739158454346E+009,4.331288840939237E-001,-9.839136372642962E-002,4.331288840939237E-001,-9.839136372642962E-002,
1.082941927540042E+009,4.321986995635281E-001,-1.000609077467547E-001,4.321986995635281E-001,-1.000609077467547E-001,
1.105609431948408E+009,4.314686074709427E-001,-1.018200235854960E-001,4.314686074709427E-001,-1.018200235854960E-001,
1.128751399246275E+009,4.306905913216390E-001,-1.039423440562417E-001,4.306905913216390E-001,-1.039423440562417E-001,
1.152377760612193E+009,4.298094627693324E-001,-1.061022869218458E-001,4.298094627693324E-001,-1.061022869218458E-001,
1.176498655098304E+009,4.289440893993063E-001,-1.083032574554592E-001,4.289440893993063E-001,-1.083032574554592E-001,
1.201124433981439E+009,4.284203234662098E-001,-1.107302996738019E-001,4.284203234662098E-001,-1.107302996738019E-001,
1.226265665205275E+009,4.279233900103436E-001,-1.129177573724179E-001,4.279233900103436E-001,-1.129177573724179E-001,
1.251933137915478E+009,4.269076708034530E-001,-1.147304642009693E-001,4.269076708034530E-001,-1.147304642009693E-001,
1.278137867089775E+009,4.259998039483898E-001,-1.167982273650411E-001,4.259998039483898E-001,-1.167982273650411E-001,
1.304891098264939E+009,4.249216287471472E-001,-1.190413428367358E-001,4.249216287471472E-001,-1.190413428367358E-001,
1.332204312362714E+009,4.237019210160417E-001,-1.212768416782774E-001,4.237019210160417E-001,-1.212768416782774E-001,
1.360089230616753E+009,4.227464149831764E-001,-1.240684073747623E-001,4.227464149831764E-001,-1.240684073747623E-001,
1.388557819602690E+009,4.219870077333489E-001,-1.267262560187892E-001,4.219870077333489E-001,-1.267262560187892E-001,
1.417622296373492E+009,4.209286137025069E-001,-1.289743734991977E-001,4.209286137025069E-001,-1.289743734991977E-001,
1.447295133702302E+009,4.199186656204262E-001,-1.313303732293484E-001,4.199186656204262E-001,-1.313303732293484E-001,
1.477589065435027E+009,4.186690518645020E-001,-1.335805594796060E-001,4.186690518645020E-001,-1.335805594796060E-001,
1.508517091954956E+009,4.171294176425300E-001,-1.361986976244345E-001,4.171294176425300E-001,-1.361986976244345E-001,
1.540092485761767E+009,4.160103956870074E-001,-1.394441878655294E-001,4.160103956870074E-001,-1.394441878655294E-001,
1.572328797167307E+009,4.146641304384625E-001,-1.420624259626885E-001,4.146641304384625E-001,-1.420624259626885E-001,
1.605239860110590E+009,4.136802516906822E-001,-1.448273320325234E-001,4.136802516906822E-001,-1.448273320325234E-001,
1.638839798094518E+009,4.120858000630896E-001,-1.471291896423151E-001,4.120858000630896E-001,-1.471291896423151E-001,
1.673143030246862E+009,4.103523880924274E-001,-1.498847415338031E-001,4.103523880924274E-001,-1.498847415338031E-001,
1.708164277508106E+009,4.086764604581773E-001,-1.530881386100718E-001,4.086764604581773E-001,-1.530881386100718E-001,
1.743918568948813E+009,4.071993866033101E-001,-1.561573639353155E-001,4.071993866033101E-001,-1.561573639353155E-001,
1.780421248219227E+009,4.060790914238053E-001,-1.591710845986943E-001,4.060790914238053E-001,-1.591710845986943E-001,
1.817687980133866E+009,4.041492901812801E-001,-1.615922632523292E-001,4.041492901812801E-001,-1.615922632523292E-001,
1.855734757393946E+009,4.020126792332451E-001,-1.646150584894825E-001,4.020126792332451E-001,-1.646150584894825E-001,
1.894577907450513E+009,3.998453942581351E-001,-1.678170724823852E-001,3.998453942581351E-001,-1.678170724823852E-001,
1.934234099511226E+009,3.983673969290403E-001,-1.717165309763791E-001,3.983673969290403E-001,-1.717165309763791E-001,
1.974720351693812E+009,3.965757772651410E-001,-1.742621249199090E-001,3.965757772651410E-001,-1.742621249199090E-001,
2.016054038329243E+009,3.944324808703880E-001,-1.773662087598216E-001,3.944324808703880E-001,-1.773662087598216E-001,
2.058252897417781E+009,3.918230574882088E-001,-1.804878970663637E-001,3.918230574882088E-001,-1.804878970663637E-001,
2.101335038241093E+009,3.895147716171532E-001,-1.844577457222748E-001,3.895147716171532E-001,-1.844577457222748E-001,
2.145318949133695E+009,3.876209459932946E-001,-1.876123305042069E-001,3.876209459932946E-001,-1.876123305042069E-001,
2.190223505417061E+009,3.852093525778716E-001,-1.905264037750255E-001,3.852093525778716E-001,-1.905264037750255E-001,
2.236067977499810E+009,3.822118514061833E-001,-1.939122012182166E-001,3.822118514061833E-001,-1.939122012182166E-001,
2.282872039147435E+009,3.797969013402149E-001,-1.978309614150832E-001,3.797969013402149E-001,-1.978309614150832E-001,
2.330655775925136E+009,3.776092865179929E-001,-2.013471921068278E-001,3.776092865179929E-001,-2.013471921068278E-001,
2.379439693817366E+009,3.747574884761199E-001,-2.042334340112480E-001,3.747574884761199E-001,-2.042334340112480E-001,
2.429244728027800E+009,3.714539397369182E-001,-2.079213505877382E-001,3.714539397369182E-001,-2.079213505877382E-001,
2.480092251963504E+009,3.687505263343134E-001,-2.121492922550219E-001,3.687505263343134E-001,-2.121492922550219E-001,
2.532004086407146E+009,3.662423724787993E-001,-2.154708292936787E-001,3.662423724787993E-001,-2.154708292936787E-001,
2.585002508881200E+009,3.627976566982348E-001,-2.188499808281675E-001,3.627976566982348E-001,-2.188499808281675E-001,
2.639110263208160E+009,3.592767766919155E-001,-2.232417679031185E-001,3.592767766919155E-001,-2.232417679031185E-001,
2.694350569270853E+009,3.565823860566900E-001,-2.268940729064289E-001,3.565823860566900E-001,-2.268940729064289E-001,
2.750747132977056E+009,3.530792589894699E-001,-2.299560331863020E-001,3.530792589894699E-001,-2.299560331863020E-001,
2.808324156432685E+009,3.490477340884030E-001,-2.344076439377667E-001,3.490477340884030E-001,-2.344076439377667E-001,
2.867106348327923E+009,3.458640559219952E-001,-2.384899979185557E-001,3.458640559219952E-001,-2.384899979185557E-001,
2.927118934540746E+009,3.423443490314485E-001,-2.416368760104550E-001,3.423443490314485E-001,-2.416368760104550E-001,
2.988387668962389E+009,3.379754129593260E-001,-2.460391566924314E-001,3.379754129593260E-001,-2.460391566924314E-001,
3.050938844549417E+009,3.343939192957423E-001,-2.500912001120628E-001,3.343939192957423E-001,-2.500912001120628E-001,
3.114799304607116E+009,3.302877623471067E-001,-2.534703489585112E-001,3.302877623471067E-001,-2.534703489585112E-001,
3.179996454309075E+009,3.257280746772123E-001,-2.580444677076775E-001,3.257280746772123E-001,-2.580444677076775E-001,
3.246558272457882E+009,3.220565640047722E-001,-2.618776996985675E-001,3.220565640047722E-001,-2.618776996985675E-001,
3.314513323491987E+009,3.173513741281875E-001,-2.654925303725277E-001,3.173513741281875E-001,-2.654925303725277E-001,
3.383890769743891E+009,3.129914862231435E-001,-2.701175563541113E-001,3.129914862231435E-001,-2.701175563541113E-001,
3.454720383954909E+009,3.086368449457272E-001,-2.733551237757601E-001,3.086368449457272E-001,-2.733551237757601E-001,
3.527032562051896E+009,3.028309662081827E-001,-2.777726898008010E-001,3.028309662081827E-001,-2.777726898008010E-001,
3.600858336191391E+009,2.985367326283829E-001,-2.821165054753478E-001,2.985367326283829E-001,-2.821165054753478E-001,
3.676229388076813E+009,2.932131920208255E-001,-2.856340802352790E-001,2.932131920208255E-001,-2.856340802352790E-001,
3.753178062554387E+009,2.880780350217611E-001,-2.904989767208654E-001,2.880780350217611E-001,-2.904989767208654E-001,
3.831737381493663E+009,2.829585706321465E-001,-2.937545595944543E-001,2.829585706321465E-001,-2.937545595944543E-001,
3.911941057958573E+009,2.772405516715293E-001,-2.985192724541240E-001,2.772405516715293E-001,-2.985192724541240E-001,
3.993823510675101E+009,2.723137732892495E-001,-3.018520668192771E-001,2.723137732892495E-001,-3.018520668192771E-001,
4.077419878801790E+009,2.657696221941264E-001,-3.061940892426132E-001,2.657696221941264E-001,-3.061940892426132E-001,
4.162766037009410E+009,2.605447834178753E-001,-3.100694555923928E-001,2.605447834178753E-001,-3.100694555923928E-001,
4.249898610876274E+009,2.540204743050939E-001,-3.140761629879849E-001,2.540204743050939E-001,-3.140761629879849E-001,
4.338854992605786E+009,2.485938693782954E-001,-3.177965183212864E-001,2.485938693782954E-001,-3.177965183212864E-001,
4.429673357072994E+009,2.413306420420522E-001,-3.218806596764130E-001,2.413306420420522E-001,-3.218806596764130E-001,
4.522392678207007E+009,2.360652268587365E-001,-3.256733784965037E-001,2.360652268587365E-001,-3.256733784965037E-001,
4.617052745716332E+009,2.286904534226797E-001,-3.295771210347419E-001,2.286904534226797E-001,-3.295771210347419E-001,
4.713694182164284E+009,2.226915823596930E-001,-3.329086336535889E-001,2.226915823596930E-001,-3.329086336535889E-001,
4.812358460401814E+009,2.152414464539883E-001,-3.372200498305401E-001,2.152414464539883E-001,-3.372200498305401E-001,
4.913087921365233E+009,2.087074644798422E-001,-3.400658506835104E-001,2.087074644798422E-001,-3.400658506835104E-001,
5.015925792246465E+009,2.015740950125966E-001,-3.445619660443822E-001,2.015740950125966E-001,-3.445619660443822E-001,
5.120916205043626E+009,1.943630498938495E-001,-3.471538873031368E-001,1.943630498938495E-001,-3.471538873031368E-001,
5.228104215499899E+009,1.874762626394746E-001,-3.510310852930999E-001,1.874762626394746E-001,-3.510310852930999E-001,
5.337535822438821E+009,1.794295160256271E-001,-3.544369572547340E-001,1.794295160256271E-001,-3.544369572547340E-001,
5.449257987504287E+009,1.725103125120293E-001,-3.572971550495990E-001,1.725103125120293E-001,-3.572971550495990E-001,
5.563318655313743E+009,1.651116802345703E-001,-3.612517199036591E-001,1.651116802345703E-001,-3.612517199036591E-001,
5.679766774033207E+009,1.573459235003878E-001,-3.635886154442380E-001,1.573459235003878E-001,-3.635886154442380E-001,
5.798652316382962E+009,1.499472714530566E-001,-3.664075509162834E-001,1.499472714530566E-001,-3.664075509162834E-001,
5.920026301082923E+009,1.420281581249063E-001,-3.698776649305718E-001,1.420281581249063E-001,-3.698776649305718E-001,
6.043940814746885E+009,1.339085882013365E-001,-3.719803103522598E-001,1.339085882013365E-001,-3.719803103522598E-001,
6.170449034235055E+009,1.265114999735276E-001,-3.741520167624181E-001,1.265114999735276E-001,-3.741520167624181E-001,
6.299605249474443E+009,1.187470448344579E-001,-3.772712373071210E-001,1.187470448344579E-001,-3.772712373071210E-001,
6.431464886756929E+009,1.100336623444802E-001,-3.792664901578993E-001,1.100336623444802E-001,-3.792664901578993E-001,
6.566084532524983E+009,1.019475606208032E-001,-3.811658881178421E-001,1.019475606208032E-001,-3.811658881178421E-001,
6.703521957655251E+009,9.418347379567986E-002,-3.827370582945167E-001,9.418347379567986E-002,-3.827370582945167E-001,
6.843836142250444E+009,8.604276514127573E-002,-3.850344024152145E-001,8.604276514127573E-002,-3.850344024152145E-001,
6.987087300950141E+009,7.745392229991961E-002,-3.867586977647972E-001,7.745392229991961E-002,-3.867586977647972E-001,
7.133336908771395E+009,6.907211575389555E-002,-3.878267362707700E-001,6.907211575389555E-002,-3.878267362707700E-001,
7.282647727490209E+009,6.094832529062821E-002,-3.886991208204030E-001,6.094832529062821E-002,-3.886991208204030E-001,
7.435083832575221E+009,5.294394884927624E-002,-3.893596899251966E-001,5.294394884927624E-002,-3.893596899251966E-001,
7.590710640685147E+009,4.531031691112358E-002,-3.905057549747005E-001,4.531031691112358E-002,-3.905057549747005E-001,
7.749594937741785E+009,3.711565291916201E-002,-3.908504970003752E-001,3.711565291916201E-002,-3.908504970003752E-001,
7.911804907590622E+009,2.928434230160215E-002,-3.915447503325886E-001,2.928434230160215E-002,-3.915447503325886E-001,
8.077410161261354E+009,2.089073529858665E-002,-3.916903280279172E-001,2.089073529858665E-002,-3.916903280279172E-001,
8.246481766840870E+009,1.314657065125963E-002,-3.916119128815152E-001,1.314657065125963E-002,-3.916119128815152E-001,
8.419092279971513E+009,5.172890015763336E-003,-3.914027502795971E-001,5.172890015763336E-003,-3.914027502795971E-001,
8.595315774987719E+009,-2.536200153242229E-003,-3.907050581505130E-001,-2.536200153242229E-003,-3.907050581505130E-001,
8.775227876704388E+009,-1.035485807276156E-002,-3.898575837926664E-001,-1.035485807276156E-002,-3.898575837926664E-001,
8.958905792870632E+009,-1.778044229208564E-002,-3.885783979913399E-001,-1.778044229208564E-002,-3.885783979913399E-001,
9.146428347302822E+009,-2.505989718167289E-002,-3.865339281804027E-001,-2.505989718167289E-002,-3.865339281804027E-001,
9.337876013711161E+009,-3.269257467799127E-002,-3.857502410725857E-001,-3.269257467799127E-002,-3.857502410725857E-001,
9.533330950234287E+009,-3.990988062952565E-002,-3.828210184000305E-001,-3.990988062952565E-002,-3.828210184000305E-001,
9.732877034696749E+009,-4.708588664833201E-002,-3.803294230474469E-001,-4.708588664833201E-002,-3.803294230474469E-001,
9.936599900604454E+009,-5.482607296813476E-002,-3.777756881633225E-001,-5.482607296813476E-002,-3.777756881633225E-001,
1.014458697389356E+010,-6.225217968829930E-002,-3.752259003931389E-001,-6.225217968829930E-002,-3.752259003931389E-001,
1.035692751044859E+010,-6.990608698709308E-002,-3.729938076643665E-001,-6.990608698709308E-002,-3.729938076643665E-001,
1.057371263440579E+010,-7.601163618139736E-002,-3.704858691218170E-001,-7.601163618139736E-002,-3.704858691218170E-001,
1.079503537725833E+010,-8.284826865863559E-002,-3.670934428183990E-001,-8.284826865863559E-002,-3.670934428183990E-001,
1.102099071777997E+010,-8.892193306828063E-002,-3.631906623159276E-001,-8.892193306828063E-002,-3.631906623159276E-001,
1.125167562278435E+010,-9.607350865678360E-002,-3.596134113393295E-001,-9.607350865678360E-002,-3.596134113393295E-001,
1.148718908873753E+010,-1.034300520953334E-001,-3.563814615047223E-001,-1.034300520953334E-001,-3.563814615047223E-001,
1.172763218424143E+010,-1.099929718117742E-001,-3.513776727692383E-001,-1.099929718117742E-001,-3.513776727692383E-001,
1.197310809340661E+010,-1.181437875866673E-001,-3.484070955522681E-001,-1.181437875866673E-001,-3.484070955522681E-001,
1.222372216013282E+010,-1.234408404868802E-001,-3.439898429434860E-001,-1.234408404868802E-001,-3.439898429434860E-001,
1.247958193331646E+010,-1.318650916584216E-001,-3.389618444779067E-001,-1.318650916584216E-001,-3.389618444779067E-001,
1.274079721300426E+010,-1.384146663257665E-001,-3.369314708521994E-001,-1.384146663257665E-001,-3.369314708521994E-001,
1.300748009751303E+010,-1.458839899120929E-001,-3.312359190368185E-001,-1.458839899120929E-001,-3.312359190368185E-001,
1.327974503153573E+010,-1.534674332756504E-001,-3.280472564922389E-001,-1.534674332756504E-001,-3.280472564922389E-001,
1.355770885525442E+010,-1.607075645895848E-001,-3.234609435234177E-001,-1.607075645895848E-001,-3.234609435234177E-001,
