% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
2.064808759024735E+008,2.223424225870343E-001,-1.320671485456965E-002,2.223424225870343E-001,-1.320671485456965E-002,
2.108028123292904E+008,2.223038552378053E-001,-1.332830341735019E-002,2.223038552378053E-001,-1.332830341735019E-002,
2.152152129910917E+008,2.222211910577799E-001,-1.357726896568084E-002,2.222211910577799E-001,-1.357726896568084E-002,
2.197199714321140E+008,2.221796359819802E-001,-1.380860771042893E-002,2.221796359819802E-001,-1.380860771042893E-002,
2.243190208311496E+008,2.221630760440621E-001,-1.400820086373292E-002,2.221630760440621E-001,-1.400820086373292E-002,
2.290143348311539E+008,2.221149167223993E-001,-1.422217182971511E-002,2.221149167223993E-001,-1.422217182971511E-002,
2.338079283862175E+008,2.220999917911107E-001,-1.443882030387217E-002,2.220999917911107E-001,-1.443882030387217E-002,
2.387018586262668E+008,2.220269891693775E-001,-1.468972804689409E-002,2.220269891693775E-001,-1.468972804689409E-002,
2.436982257398635E+008,2.220041415577316E-001,-1.493398847849616E-002,2.220041415577316E-001,-1.493398847849616E-002,
2.487991738754827E+008,2.219473440137119E-001,-1.517885938846822E-002,2.219473440137119E-001,-1.517885938846822E-002,
2.540068920616564E+008,2.218908451501883E-001,-1.542505155994848E-002,2.218908451501883E-001,-1.542505155994848E-002,
2.593236151463760E+008,2.218649545486703E-001,-1.557843887822227E-002,2.218649545486703E-001,-1.557843887822227E-002,
2.647516247561587E+008,2.218046666031784E-001,-1.599933187543004E-002,2.218046666031784E-001,-1.599933187543004E-002,
2.702932502751876E+008,2.217867666632460E-001,-1.616506490654712E-002,2.217867666632460E-001,-1.616506490654712E-002,
2.759508698449477E+008,2.217336755018079E-001,-1.659446332593246E-002,2.217336755018079E-001,-1.659446332593246E-002,
2.817269113847850E+008,2.217135137478378E-001,-1.674638233297277E-002,2.217135137478378E-001,-1.674638233297277E-002,
2.876238536338270E+008,2.216769827061693E-001,-1.707082530027749E-002,2.216769827061693E-001,-1.707082530027749E-002,
2.936442272147132E+008,2.216641602423784E-001,-1.748492987374987E-002,2.216641602423784E-001,-1.748492987374987E-002,
2.997906157195895E+008,2.216961798671812E-001,-1.781975532236076E-002,2.216961798671812E-001,-1.781975532236076E-002,
3.060656568188355E+008,2.216657351279694E-001,-1.809490838139314E-002,2.216657351279694E-001,-1.809490838139314E-002,
3.124720433929982E+008,2.217184842917246E-001,-1.845740779900928E-002,2.217184842917246E-001,-1.845740779900928E-002,
3.190125246884183E+008,2.216800783843568E-001,-1.859683583783347E-002,2.216800783843568E-001,-1.859683583783347E-002,
3.256899074970465E+008,2.216952354993904E-001,-1.888410768803210E-002,2.216952354993904E-001,-1.888410768803210E-002,
3.325070573609542E+008,2.216534725846439E-001,-1.932324910349163E-002,2.216534725846439E-001,-1.932324910349163E-002,
3.394668998020564E+008,2.216691766327520E-001,-1.964911851154981E-002,2.216691766327520E-001,-1.964911851154981E-002,
3.465724215775746E+008,2.216061512997835E-001,-1.996458234235012E-002,2.216061512997835E-001,-1.996458234235012E-002,
3.538266719617783E+008,2.215840969575764E-001,-2.031317085786414E-002,2.215840969575764E-001,-2.031317085786414E-002,
3.612327640545553E+008,2.215439039613954E-001,-2.064475706923187E-002,2.215439039613954E-001,-2.064475706923187E-002,
3.687938761173719E+008,2.214796587149677E-001,-2.100033492944674E-002,2.214796587149677E-001,-2.100033492944674E-002,
3.765132529371966E+008,2.212606964186753E-001,-2.132507256157668E-002,2.212606964186753E-001,-2.132507256157668E-002,
3.843942072189731E+008,2.212338253035990E-001,-2.168804061012625E-002,2.212338253035990E-001,-2.168804061012625E-002,
3.924401210072396E+008,2.211842748379821E-001,-2.192235525217216E-002,2.211842748379821E-001,-2.192235525217216E-002,
4.006544471375042E+008,2.210799072592908E-001,-2.246640247405394E-002,2.210799072592908E-001,-2.246640247405394E-002,
4.090407107179998E+008,2.209797861383295E-001,-2.290380728558914E-002,2.209797861383295E-001,-2.290380728558914E-002,
4.176025106424546E+008,2.209203193065119E-001,-2.321832270047244E-002,2.209203193065119E-001,-2.321832270047244E-002,
4.263435211345269E+008,2.208447595333410E-001,-2.368879257851151E-002,2.208447595333410E-001,-2.368879257851151E-002,
4.352674933245664E+008,2.207556631805033E-001,-2.434477649166207E-002,2.207556631805033E-001,-2.434477649166207E-002,
4.443782568593804E+008,2.206743969129019E-001,-2.483452120092731E-002,2.206743969129019E-001,-2.483452120092731E-002,
4.536797215456938E+008,2.206322833148121E-001,-2.533193512183707E-002,2.206322833148121E-001,-2.533193512183707E-002,
4.631758790280099E+008,2.206237511013989E-001,-2.584587803242162E-002,2.206237511013989E-001,-2.584587803242162E-002,
4.728708045015902E+008,2.206004431441667E-001,-2.638614643979764E-002,2.206004431441667E-001,-2.638614643979764E-002,
4.827686584612901E+008,2.205936703222841E-001,-2.692175567590434E-002,2.205936703222841E-001,-2.692175567590434E-002,
4.928736884869999E+008,2.206124680008738E-001,-2.744913727950449E-002,2.206124680008738E-001,-2.744913727950449E-002,
5.031902310664573E+008,2.205948588178410E-001,-2.799843234440789E-002,2.205948588178410E-001,-2.799843234440789E-002,
5.137227134562149E+008,2.205953594613386E-001,-2.853384247604281E-002,2.205953594613386E-001,-2.853384247604281E-002,
5.244756555815587E+008,2.205524037988811E-001,-2.905754110235441E-002,2.205524037988811E-001,-2.905754110235441E-002,
5.354536719761968E+008,2.205472416732642E-001,-2.957111575208731E-002,2.205472416732642E-001,-2.957111575208731E-002,
5.466614737625463E+008,2.205000047977349E-001,-3.009435585995963E-002,2.205000047977349E-001,-3.009435585995963E-002,
5.581038706734722E+008,2.204069049969592E-001,-3.063386576052589E-002,2.204069049969592E-001,-3.063386576052589E-002,
5.697857731163427E+008,2.203073349447003E-001,-3.118725436202137E-002,2.203073349447003E-001,-3.118725436202137E-002,
5.817121942802894E+008,2.202114378318485E-001,-3.179440994949230E-002,2.202114378318485E-001,-3.179440994949230E-002,
5.938882522875744E+008,2.200451869641081E-001,-3.231841153726160E-002,2.200451869641081E-001,-3.231841153726160E-002,
6.063191723899891E+008,2.198423012546811E-001,-3.310150485071298E-002,2.198423012546811E-001,-3.310150485071298E-002,
6.190102892112266E+008,2.197339858846690E-001,-3.377698696371480E-002,2.197339858846690E-001,-3.377698696371480E-002,
6.319670490361900E+008,2.196303074256765E-001,-3.447593623489327E-002,2.196303074256765E-001,-3.447593623489327E-002,
6.451950121482195E+008,2.195491246762792E-001,-3.523013011518384E-002,2.195491246762792E-001,-3.523013011518384E-002,
6.586998552152404E+008,2.195217672525680E-001,-3.601977550586488E-002,2.195217672525680E-001,-3.601977550586488E-002,
6.724873737258571E+008,2.194470454079651E-001,-3.675897590384758E-002,2.194470454079651E-001,-3.675897590384758E-002,
6.865634844764381E+008,2.193585709901396E-001,-3.746095116788478E-002,2.193585709901396E-001,-3.746095116788478E-002,
7.009342281102579E+008,2.193232544780474E-001,-3.819335378504543E-002,2.193232544780474E-001,-3.819335378504543E-002,
7.156057717097888E+008,2.192270382508525E-001,-3.891721178004610E-002,2.192270382508525E-001,-3.891721178004610E-002,
7.305844114432513E+008,2.191704108220636E-001,-3.955715500784211E-002,2.191704108220636E-001,-3.955715500784211E-002,
7.458765752665610E+008,2.190000292964987E-001,-4.034775296224164E-002,2.190000292964987E-001,-4.034775296224164E-002,
7.614888256818322E+008,2.186710747866980E-001,-4.112955744937083E-002,2.186710747866980E-001,-4.112955744937083E-002,
7.774278625536187E+008,2.184448412090876E-001,-4.201351453846935E-002,2.184448412090876E-001,-4.201351453846935E-002,
7.937005259841044E+008,2.182049355134141E-001,-4.289939703964318E-002,2.182049355134141E-001,-4.289939703964318E-002,
8.103137992484750E+008,2.180072056258726E-001,-4.385137329827854E-002,2.180072056258726E-001,-4.385137329827854E-002,
8.272748117917309E+008,2.178860999367596E-001,-4.482730708805031E-002,2.178860999367596E-001,-4.482730708805031E-002,
8.445908422882283E+008,2.177431824894518E-001,-4.581782289243602E-002,2.177431824894518E-001,-4.581782289243602E-002,
8.622693217652600E+008,2.176548030782389E-001,-4.670020681091214E-002,2.176548030782389E-001,-4.670020681091214E-002,
8.803178367920179E+008,2.175360361479917E-001,-4.760918741261926E-002,2.175360361479917E-001,-4.760918741261926E-002,
8.987441327353046E+008,2.174089383880768E-001,-4.850436071415824E-002,2.174089383880768E-001,-4.850436071415824E-002,
9.175561170833916E+008,2.171035746383393E-001,-4.940023413516907E-002,2.171035746383393E-001,-4.940023413516907E-002,
9.367618628394508E+008,2.167724982042931E-001,-5.029830390785719E-002,2.167724982042931E-001,-5.029830390785719E-002,
9.563696119860154E+008,2.163585034248104E-001,-5.133735596621952E-002,2.163585034248104E-001,-5.133735596621952E-002,
9.763877790219561E+008,2.160235259486481E-001,-5.246520259943720E-002,2.160235259486481E-001,-5.246520259943720E-002,
9.968249545734922E+008,2.156553210045972E-001,-5.363369171381313E-002,2.156553210045972E-001,-5.363369171381313E-002,
1.017689909080786E+009,2.153956184582335E-001,-5.481551860583472E-002,2.153956184582335E-001,-5.481551860583472E-002,
1.038991596561701E+009,2.152060620858308E-001,-5.600564897254440E-002,2.152060620858308E-001,-5.600564897254440E-002,
1.060739158454346E+009,2.150758368640591E-001,-5.714060902961328E-002,2.150758368640591E-001,-5.714060902961328E-002,
1.082941927540042E+009,2.146535732570123E-001,-5.818635283148586E-002,2.146535732570123E-001,-5.818635283148586E-002,
1.105609431948408E+009,2.143035958117089E-001,-5.924249611691702E-002,2.143035958117089E-001,-5.924249611691702E-002,
1.128751399246275E+009,2.138227116485615E-001,-6.041131445484842E-002,2.138227116485615E-001,-6.041131445484842E-002,
1.152377760612193E+009,2.133162441889663E-001,-6.169638877450308E-002,2.133162441889663E-001,-6.169638877450308E-002,
1.176498655098304E+009,2.128666580435660E-001,-6.300787771025880E-002,2.128666580435660E-001,-6.300787771025880E-002,
1.201124433981439E+009,2.125508576898786E-001,-6.443465120169263E-002,2.125508576898786E-001,-6.443465120169263E-002,
1.226265665205275E+009,2.122608405369218E-001,-6.580189778022852E-002,2.122608405369218E-001,-6.580189778022852E-002,
1.251933137915478E+009,2.118002701410837E-001,-6.697432123884299E-002,2.118002701410837E-001,-6.697432123884299E-002,
1.278137867089775E+009,2.112924420178880E-001,-6.818301800031047E-002,2.112924420178880E-001,-6.818301800031047E-002,
1.304891098264939E+009,2.106686390759562E-001,-6.948976751806595E-002,2.106686390759562E-001,-6.948976751806595E-002,
1.332204312362714E+009,2.100019337140658E-001,-7.086069500902087E-002,2.100019337140658E-001,-7.086069500902087E-002,
1.360089230616753E+009,2.094077365166717E-001,-7.247995469538078E-002,2.094077365166717E-001,-7.247995469538078E-002,
1.388557819602690E+009,2.089493703287941E-001,-7.409610272233111E-002,2.089493703287941E-001,-7.409610272233111E-002,
1.417622296373492E+009,2.084630290714795E-001,-7.546337004047725E-002,2.084630290714795E-001,-7.546337004047725E-002,
1.447295133702302E+009,2.078566767333885E-001,-7.692310751013719E-002,2.078566767333885E-001,-7.692310751013719E-002,
1.477589065435027E+009,2.071525042415409E-001,-7.835984026847954E-002,2.071525042415409E-001,-7.835984026847954E-002,
1.508517091954956E+009,2.062605321316445E-001,-7.992860373190575E-002,2.062605321316445E-001,-7.992860373190575E-002,
1.540092485761767E+009,2.055450893143444E-001,-8.180558192444591E-002,2.055450893143444E-001,-8.180558192444591E-002,
1.572328797167307E+009,2.048325733391196E-001,-8.349913272326208E-002,2.048325733391196E-001,-8.349913272326208E-002,
1.605239860110590E+009,2.042691098276865E-001,-8.515931073870786E-002,2.042691098276865E-001,-8.515931073870786E-002,
1.638839798094518E+009,2.034177130673696E-001,-8.667261259966465E-002,2.034177130673696E-001,-8.667261259966465E-002,
1.673143030246862E+009,2.023976457086668E-001,-8.834800445636518E-002,2.023976457086668E-001,-8.834800445636518E-002,
1.708164277508106E+009,2.014260839512428E-001,-9.030849737421888E-002,2.014260839512428E-001,-9.030849737421888E-002,
1.743918568948813E+009,2.006530326693282E-001,-9.224354244990896E-002,2.006530326693282E-001,-9.224354244990896E-002,
1.780421248219227E+009,2.000153732519718E-001,-9.406212848197405E-002,2.000153732519718E-001,-9.406212848197405E-002,
1.817687980133866E+009,1.989652283835611E-001,-9.560659114453096E-002,1.989652283835611E-001,-9.560659114453096E-002,
1.855734757393946E+009,1.976420817532056E-001,-9.742983893968052E-002,1.976420817532056E-001,-9.742983893968052E-002,
1.894577907450513E+009,1.963981277390925E-001,-9.953755507196248E-002,1.963981277390925E-001,-9.953755507196248E-002,
1.934234099511226E+009,1.955806293926561E-001,-1.018863847691877E-001,1.955806293926561E-001,-1.018863847691877E-001,
1.974720351693812E+009,1.946781071598413E-001,-1.035936584437163E-001,1.946781071598413E-001,-1.035936584437163E-001,
2.016054038329243E+009,1.933336145561615E-001,-1.053937639549358E-001,1.933336145561615E-001,-1.053937639549358E-001,
2.058252897417781E+009,1.917629824961968E-001,-1.074339348342236E-001,1.917629824961968E-001,-1.074339348342236E-001,
2.101335038241093E+009,1.904539969899783E-001,-1.099916144522910E-001,1.904539969899783E-001,-1.099916144522910E-001,
2.145318949133695E+009,1.895335830722909E-001,-1.120488783760320E-001,1.895335830722909E-001,-1.120488783760320E-001,
2.190223505417061E+009,1.881501603848395E-001,-1.138739089334311E-001,1.881501603848395E-001,-1.138739089334311E-001,
2.236067977499810E+009,1.863725413246028E-001,-1.159253429900198E-001,1.863725413246028E-001,-1.159253429900198E-001,
2.282872039147435E+009,1.849510249522613E-001,-1.186468105858128E-001,1.849510249522613E-001,-1.186468105858128E-001,
2.330655775925136E+009,1.838370274132508E-001,-1.208680875426604E-001,1.838370274132508E-001,-1.208680875426604E-001,
2.379439693817366E+009,1.821698941775106E-001,-1.226820372366953E-001,1.821698941775106E-001,-1.226820372366953E-001,
2.429244728027800E+009,1.801071465945935E-001,-1.250737521274272E-001,1.801071465945935E-001,-1.250737521274272E-001,
2.480092251963504E+009,1.786110112117317E-001,-1.278703374423697E-001,1.786110112117317E-001,-1.278703374423697E-001,
2.532004086407146E+009,1.772844918224563E-001,-1.300430083988215E-001,1.772844918224563E-001,-1.300430083988215E-001,
2.585002508881200E+009,1.751293158641824E-001,-1.322283088622460E-001,1.751293158641824E-001,-1.322283088622460E-001,
2.639110263208160E+009,1.730487742798214E-001,-1.351587477097735E-001,1.730487742798214E-001,-1.351587477097735E-001,
2.694350569270853E+009,1.716827585764774E-001,-1.376516631480560E-001,1.716827585764774E-001,-1.376516631480560E-001,
2.750747132977056E+009,1.695745314199259E-001,-1.395894757583510E-001,1.695745314199259E-001,-1.395894757583510E-001,
2.808324156432685E+009,1.670190597284820E-001,-1.425511317848855E-001,1.670190597284820E-001,-1.425511317848855E-001,
2.867106348327923E+009,1.653549845477348E-001,-1.453920273210037E-001,1.653549845477348E-001,-1.453920273210037E-001,
2.927118934540746E+009,1.632722189540556E-001,-1.474591666155389E-001,1.632722189540556E-001,-1.474591666155389E-001,
2.988387668962389E+009,1.605293275121690E-001,-1.504200638977662E-001,1.605293275121690E-001,-1.504200638977662E-001,
3.050938844549417E+009,1.586538032728434E-001,-1.531946438957313E-001,1.586538032728434E-001,-1.531946438957313E-001,
3.114799304607116E+009,1.560657004330329E-001,-1.555163749126347E-001,1.560657004330329E-001,-1.555163749126347E-001,
3.179996454309075E+009,1.532574488779305E-001,-1.587602834534965E-001,1.532574488779305E-001,-1.587602834534965E-001,
3.246558272457882E+009,1.511928907046983E-001,-1.615293840271455E-001,1.511928907046983E-001,-1.615293840271455E-001,
3.314513323491987E+009,1.483092813058541E-001,-1.640037721000368E-001,1.483092813058541E-001,-1.640037721000368E-001,
3.383890769743891E+009,1.457515762675071E-001,-1.673740420520928E-001,1.457515762675071E-001,-1.673740420520928E-001,
3.454720383954909E+009,1.431950262117318E-001,-1.695539664277926E-001,1.431950262117318E-001,-1.695539664277926E-001,
3.527032562051896E+009,1.394653745446572E-001,-1.726995419476920E-001,1.394653745446572E-001,-1.726995419476920E-001,
3.600858336191391E+009,1.369826570139390E-001,-1.760080559252686E-001,1.369826570139390E-001,-1.760080559252686E-001,
3.676229388076813E+009,1.337443217823365E-001,-1.785611972699661E-001,1.337443217823365E-001,-1.785611972699661E-001,
3.753178062554387E+009,1.306385509071671E-001,-1.821847833340706E-001,1.306385509071671E-001,-1.821847833340706E-001,
3.831737381493663E+009,1.275458368498290E-001,-1.846474308853251E-001,1.275458368498290E-001,-1.846474308853251E-001,
3.911941057958573E+009,1.240380969548993E-001,-1.882606429511785E-001,1.240380969548993E-001,-1.882606429511785E-001,
3.993823510675101E+009,1.211003155097872E-001,-1.908158184711067E-001,1.211003155097872E-001,-1.908158184711067E-001,
4.077419878801790E+009,1.169563605803127E-001,-1.941206863476029E-001,1.169563605803127E-001,-1.941206863476029E-001,
4.162766037009410E+009,1.138476070586418E-001,-1.972528001755860E-001,1.138476070586418E-001,-1.972528001755860E-001,
4.249898610876274E+009,1.098008380200714E-001,-2.004197892614521E-001,1.098008380200714E-001,-2.004197892614521E-001,
4.338854992605786E+009,1.065352688015328E-001,-2.033654386872394E-001,1.065352688015328E-001,-2.033654386872394E-001,
4.429673357072994E+009,1.018927845497700E-001,-2.066576924674572E-001,1.018927845497700E-001,-2.066576924674572E-001,
4.522392678207007E+009,9.885680035066129E-002,-2.097999346762635E-001,9.885680035066129E-002,-2.097999346762635E-001,
4.617052745716332E+009,9.411653342457217E-002,-2.128970677869232E-001,9.411653342457217E-002,-2.128970677869232E-001,
4.713694182164284E+009,9.045975141409443E-002,-2.156948104785996E-001,9.045975141409443E-002,-2.156948104785996E-001,
4.812358460401814E+009,8.566068215570474E-002,-2.193425720197578E-001,8.566068215570474E-002,-2.193425720197578E-001,
4.913087921365233E+009,8.166541478366170E-002,-2.217764878601040E-001,8.166541478366170E-002,-2.217764878601040E-001,
5.015925792246465E+009,7.715225630224713E-002,-2.257498525725713E-001,7.715225630224713E-002,-2.257498525725713E-001,
5.120916205043626E+009,7.254419038173293E-002,-2.279737646355445E-001,7.254419038173293E-002,-2.279737646355445E-001,
5.228104215499899E+009,6.830319632406209E-002,-2.314862670196726E-001,6.830319632406209E-002,-2.314862670196726E-001,
5.337535822438821E+009,6.296734647385954E-002,-2.345558562811451E-001,6.296734647385954E-002,-2.345558562811451E-001,
5.449257987504287E+009,5.865573407193284E-002,-2.372444980936798E-001,5.865573407193284E-002,-2.372444980936798E-001,
5.563318655313743E+009,5.399713218864950E-002,-2.409912066730282E-001,5.399713218864950E-002,-2.409912066730282E-001,
5.679766774033207E+009,4.888916745099867E-002,-2.433016030492710E-001,4.888916745099867E-002,-2.433016030492710E-001,
5.798652316382962E+009,4.417502391045437E-002,-2.460262070378918E-001,4.417502391045437E-002,-2.460262070378918E-001,
5.920026301082923E+009,3.912056802048916E-002,-2.496221506442965E-001,3.912056802048916E-002,-2.496221506442965E-001,
6.043940814746885E+009,3.369951706065108E-002,-2.518961460835448E-001,3.369951706065108E-002,-2.518961460835448E-001,
6.170449034235055E+009,2.902836745858292E-002,-2.542591001087683E-001,2.902836745858292E-002,-2.542591001087683E-001,
6.299605249474443E+009,2.407203045671157E-002,-2.576513259066727E-001,2.407203045671157E-002,-2.576513259066727E-001,
6.431464886756929E+009,1.807954804810811E-002,-2.599544844208326E-001,1.807954804810811E-002,-2.599544844208326E-001,
6.566084532524983E+009,1.283406007743086E-002,-2.621817429219669E-001,1.283406007743086E-002,-2.621817429219669E-001,
6.703521957655251E+009,7.903521735363562E-003,-2.642853246163214E-001,7.903521735363562E-003,-2.642853246163214E-001,
6.843836142250444E+009,2.482164338422643E-003,-2.672384564083788E-001,2.482164338422643E-003,-2.672384564083788E-001,
6.987087300950141E+009,-3.398883065936431E-003,-2.695597292649745E-001,-3.398883065936431E-003,-2.695597292649745E-001,
7.133336908771395E+009,-8.967953389423015E-003,-2.712798181801560E-001,-8.967953389423015E-003,-2.712798181801560E-001,
7.282647727490209E+009,-1.444617717828305E-002,-2.729578853752100E-001,-1.444617717828305E-002,-2.729578853752100E-001,
7.435083832575221E+009,-1.967644342739137E-002,-2.745743452445850E-001,-1.967644342739137E-002,-2.745743452445850E-001,
7.590710640685147E+009,-2.473462147380142E-002,-2.767078677457968E-001,-2.473462147380142E-002,-2.767078677457968E-001,
7.749594937741785E+009,-3.047074275260023E-002,-2.780517277699545E-001,-3.047074275260023E-002,-2.780517277699545E-001,
7.911804907590622E+009,-3.575476579749042E-002,-2.798500680387451E-001,-3.575476579749042E-002,-2.798500680387451E-001,
8.077410161261354E+009,-4.163702992444567E-002,-2.811621132226098E-001,-4.163702992444567E-002,-2.811621132226098E-001,
8.246481766840870E+009,-4.697953782718721E-002,-2.823545885544035E-001,-4.697953782718721E-002,-2.823545885544035E-001,
8.419092279971513E+009,-5.260079742608317E-002,-2.834403596398730E-001,-5.260079742608317E-002,-2.834403596398730E-001,
8.595315774987719E+009,-5.801145218775382E-002,-2.840648466932037E-001,-5.801145218775382E-002,-2.840648466932037E-001,
8.775227876704388E+009,-6.357466931177590E-002,-2.846490643299505E-001,-6.357466931177590E-002,-2.846490643299505E-001,
8.958905792870632E+009,-6.881125701611110E-002,-2.848679269465821E-001,-6.881125701611110E-002,-2.848679269465821E-001,
9.146428347302822E+009,-7.394877445095091E-002,-2.843723023784006E-001,-7.394877445095091E-002,-2.843723023784006E-001,
9.337876013711161E+009,-7.946537777281293E-002,-2.852423757283466E-001,-7.946537777281293E-002,-2.852423757283466E-001,
9.533330950234287E+009,-8.461916115350580E-002,-2.839181675069829E-001,-8.461916115350580E-002,-2.839181675069829E-001,
9.732877034696749E+009,-8.981062516344442E-002,-2.830696122898494E-001,-8.981062516344442E-002,-2.830696122898494E-001,
9.936599900604454E+009,-9.558271317727385E-002,-2.821807292870501E-001,-9.558271317727385E-002,-2.821807292870501E-001,
1.014458697389356E+010,-1.011985113877248E-001,-2.812879406724892E-001,-1.011985113877248E-001,-2.812879406724892E-001,
1.035692751044859E+010,-1.071691383697829E-001,-2.806910964502849E-001,-1.071691383697829E-001,-2.806910964502849E-001,
1.057371263440579E+010,-1.118054600954906E-001,-2.799269487458255E-001,-1.118054600954906E-001,-2.799269487458255E-001,
1.079503537725833E+010,-1.171030481292262E-001,-2.782604899094578E-001,-1.171030481292262E-001,-2.782604899094578E-001,
1.102099071777997E+010,-1.217988867520078E-001,-2.761702069017737E-001,-1.217988867520078E-001,-2.761702069017737E-001,
1.125167562278435E+010,-1.276040355467342E-001,-2.744150141312256E-001,-1.276040355467342E-001,-2.744150141312256E-001,
1.148718908873753E+010,-1.335862147262138E-001,-2.730071814539349E-001,-1.335862147262138E-001,-2.730071814539349E-001,
1.172763218424143E+010,-1.387009050878441E-001,-2.697283345890159E-001,-1.387009050878441E-001,-2.697283345890159E-001,
1.197310809340661E+010,-1.457529363254163E-001,-2.683197593942315E-001,-1.457529363254163E-001,-2.683197593942315E-001,
1.222372216013282E+010,-1.500521529317060E-001,-2.658254417846317E-001,-1.500521529317060E-001,-2.658254417846317E-001,
1.247958193331646E+010,-1.571459693351636E-001,-2.624967638849676E-001,-1.571459693351636E-001,-2.624967638849676E-001,
1.274079721300426E+010,-1.627762113622717E-001,-2.620061049992531E-001,-1.627762113622717E-001,-2.620061049992531E-001,
1.300748009751303E+010,-1.691965431737246E-001,-2.581727538962599E-001,-1.691965431737246E-001,-2.581727538962599E-001,
1.327974503153573E+010,-1.758684277446844E-001,-2.565034924908239E-001,-1.758684277446844E-001,-2.565034924908239E-001,
1.355770885525442E+010,-1.821449211849318E-001,-2.535919960345101E-001,-1.821449211849318E-001,-2.535919960345101E-001,
