% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
2.387018586262668E+008,1.165446641677800E-001,-1.109013833630796E-002,1.165446641677800E-001,-1.109013833630796E-002,
2.436982257398635E+008,1.165044134183038E-001,-1.122803050440888E-002,1.165044134183038E-001,-1.122803050440888E-002,
2.487991738754827E+008,1.164644330140572E-001,-1.143494537973091E-002,1.164644330140572E-001,-1.143494537973091E-002,
2.540068920616564E+008,1.164144471852323E-001,-1.159731606992594E-002,1.164144471852323E-001,-1.159731606992594E-002,
2.593236151463760E+008,1.163615944875697E-001,-1.173185341939110E-002,1.163615944875697E-001,-1.173185341939110E-002,
2.647516247561587E+008,1.163330587433690E-001,-1.199181759997327E-002,1.163330587433690E-001,-1.199181759997327E-002,
2.702932502751876E+008,1.162892100306231E-001,-1.214390830873657E-002,1.162892100306231E-001,-1.214390830873657E-002,
2.759508698449477E+008,1.162724926369545E-001,-1.240764425111701E-002,1.162724926369545E-001,-1.240764425111701E-002,
2.817269113847850E+008,1.162499363445701E-001,-1.258185079265935E-002,1.162499363445701E-001,-1.258185079265935E-002,
2.876238536338270E+008,1.162397526971205E-001,-1.278627550507090E-002,1.162397526971205E-001,-1.278627550507090E-002,
2.936442272147132E+008,1.162433178220088E-001,-1.304715206727521E-002,1.162433178220088E-001,-1.304715206727521E-002,
2.997906157195895E+008,1.162714341858995E-001,-1.326249450723124E-002,1.162714341858995E-001,-1.326249450723124E-002,
3.060656568188355E+008,1.162989982328563E-001,-1.344260209731488E-002,1.162989982328563E-001,-1.344260209731488E-002,
3.124720433929982E+008,1.163313591671464E-001,-1.367692433338180E-002,1.163313591671464E-001,-1.367692433338180E-002,
3.190125246884183E+008,1.163349289633838E-001,-1.382709539959708E-002,1.163349289633838E-001,-1.382709539959708E-002,
3.256899074970465E+008,1.163657743482494E-001,-1.399799921601316E-002,1.163657743482494E-001,-1.399799921601316E-002,
3.325070573609542E+008,1.163557010052634E-001,-1.426315587800333E-002,1.163557010052634E-001,-1.426315587800333E-002,
3.394668998020564E+008,1.163580145154576E-001,-1.445015729231314E-002,1.163580145154576E-001,-1.445015729231314E-002,
3.465724215775746E+008,1.163561967525987E-001,-1.462956677691702E-002,1.163561967525987E-001,-1.462956677691702E-002,
3.538266719617783E+008,1.163337635172951E-001,-1.484578166629039E-002,1.163337635172951E-001,-1.484578166629039E-002,
3.612327640545553E+008,1.163112200245752E-001,-1.503783379324193E-002,1.163112200245752E-001,-1.503783379324193E-002,
3.687938761173719E+008,1.162450041145867E-001,-1.524119386476209E-002,1.162450041145867E-001,-1.524119386476209E-002,
3.765132529371966E+008,1.162063307288184E-001,-1.544419456199089E-002,1.162063307288184E-001,-1.544419456199089E-002,
3.843942072189731E+008,1.161652769817637E-001,-1.568041271712305E-002,1.161652769817637E-001,-1.568041271712305E-002,
3.924401210072396E+008,1.160981120491342E-001,-1.585793736804856E-002,1.160981120491342E-001,-1.585793736804856E-002,
4.006544471375042E+008,1.160032175290693E-001,-1.618530900509058E-002,1.160032175290693E-001,-1.618530900509058E-002,
4.090407107179998E+008,1.159244705302662E-001,-1.648139355875474E-002,1.159244705302662E-001,-1.648139355875474E-002,
4.176025106424546E+008,1.158431940927047E-001,-1.673665426721793E-002,1.158431940927047E-001,-1.673665426721793E-002,
4.263435211345269E+008,1.157612295901143E-001,-1.708538111338704E-002,1.157612295901143E-001,-1.708538111338704E-002,
4.352674933245664E+008,1.156815663344017E-001,-1.750641227647298E-002,1.156815663344017E-001,-1.750641227647298E-002,
4.443782568593804E+008,1.156393223400091E-001,-1.789418764734156E-002,1.156393223400091E-001,-1.789418764734156E-002,
4.536797215456938E+008,1.156158569389860E-001,-1.826906263900369E-002,1.156158569389860E-001,-1.826906263900369E-002,
4.631758790280099E+008,1.156100593657193E-001,-1.866426329147091E-002,1.156100593657193E-001,-1.866426329147091E-002,
4.728708045015902E+008,1.156254854331864E-001,-1.905178922174759E-002,1.156254854331864E-001,-1.905178922174759E-002,
4.827686584612901E+008,1.156492398205745E-001,-1.945257527932557E-002,1.156492398205745E-001,-1.945257527932557E-002,
4.928736884869999E+008,1.156889289583923E-001,-1.982961492697721E-002,1.156889289583923E-001,-1.982961492697721E-002,
5.031902310664573E+008,1.157353844376367E-001,-2.020540326702624E-002,1.157353844376367E-001,-2.020540326702624E-002,
5.137227134562149E+008,1.157668579302069E-001,-2.055996342057176E-002,1.157668579302069E-001,-2.055996342057176E-002,
5.244756555815587E+008,1.157664226270824E-001,-2.088813252948138E-002,1.157664226270824E-001,-2.088813252948138E-002,
5.354536719761968E+008,1.157817439586506E-001,-2.121008802814480E-002,1.157817439586506E-001,-2.121008802814480E-002,
5.466614737625463E+008,1.157575247073439E-001,-2.155154391572722E-002,1.157575247073439E-001,-2.155154391572722E-002,
5.581038706734722E+008,1.156817571209957E-001,-2.188930499881118E-002,1.156817571209957E-001,-2.188930499881118E-002,
5.697857731163427E+008,1.155894437003239E-001,-2.225331995589237E-002,1.155894437003239E-001,-2.225331995589237E-002,
5.817121942802894E+008,1.154844279230834E-001,-2.266609225258571E-002,1.154844279230834E-001,-2.266609225258571E-002,
5.938882522875744E+008,1.153396482178226E-001,-2.305521950837144E-002,1.153396482178226E-001,-2.305521950837144E-002,
6.063191723899891E+008,1.151817965205550E-001,-2.361253480938930E-002,1.151817965205550E-001,-2.361253480938930E-002,
6.190102892112266E+008,1.150870233272170E-001,-2.412927320501197E-002,1.150870233272170E-001,-2.412927320501197E-002,
6.319670490361900E+008,1.150279452799427E-001,-2.467674073390383E-002,1.150279452799427E-001,-2.467674073390383E-002,
6.451950121482195E+008,1.149826363891808E-001,-2.525356010846894E-002,1.149826363891808E-001,-2.525356010846894E-002,
6.586998552152404E+008,1.149941073759907E-001,-2.578763277059235E-002,1.149941073759907E-001,-2.578763277059235E-002,
6.724873737258571E+008,1.149811040292588E-001,-2.636891598976700E-002,1.149811040292588E-001,-2.636891598976700E-002,
6.865634844764381E+008,1.149811026315445E-001,-2.687016047292831E-002,1.149811026315445E-001,-2.687016047292831E-002,
7.009342281102579E+008,1.149717112192588E-001,-2.735972172079178E-002,1.149717112192588E-001,-2.735972172079178E-002,
7.156057717097888E+008,1.149303591680351E-001,-2.781621373107099E-002,1.149303591680351E-001,-2.781621373107099E-002,
7.305844114432513E+008,1.148725530888893E-001,-2.822527781783643E-002,1.148725530888893E-001,-2.822527781783643E-002,
7.458765752665610E+008,1.147130098380193E-001,-2.874586864691515E-002,1.147130098380193E-001,-2.874586864691515E-002,
7.614888256818322E+008,1.144674356869313E-001,-2.929096140166027E-002,1.144674356869313E-001,-2.929096140166027E-002,
7.774278625536187E+008,1.142660851615956E-001,-2.994837046261373E-002,1.142660851615956E-001,-2.994837046261373E-002,
7.937005259841044E+008,1.140625371185738E-001,-3.063178291827819E-002,1.140625371185738E-001,-3.063178291827819E-002,
8.103137992484750E+008,1.139167012448975E-001,-3.136338490902048E-002,1.139167012448975E-001,-3.136338490902048E-002,
8.272748117917309E+008,1.138515098952630E-001,-3.210737189885959E-002,1.138515098952630E-001,-3.210737189885959E-002,
8.445908422882283E+008,1.138326241251070E-001,-3.279679738679569E-002,1.138326241251070E-001,-3.279679738679569E-002,
8.622693217652600E+008,1.138310887489859E-001,-3.342941094777549E-002,1.138310887489859E-001,-3.342941094777549E-002,
8.803178367920179E+008,1.137813960116711E-001,-3.409518526460661E-002,1.137813960116711E-001,-3.409518526460661E-002,
8.987441327353046E+008,1.136941405438738E-001,-3.466618144188679E-002,1.136941405438738E-001,-3.466618144188679E-002,
9.175561170833916E+008,1.134558396593541E-001,-3.523913463897230E-002,1.134558396593541E-001,-3.523913463897230E-002,
9.367618628394508E+008,1.131709917261760E-001,-3.586570456619528E-002,1.131709917261760E-001,-3.586570456619528E-002,
9.563696119860154E+008,1.128098477175838E-001,-3.661391924034254E-002,1.128098477175838E-001,-3.661391924034254E-002,
9.763877790219561E+008,1.124993541918502E-001,-3.747796552498962E-002,1.124993541918502E-001,-3.747796552498962E-002,
9.968249545734922E+008,1.122656669902647E-001,-3.834943742147364E-002,1.122656669902647E-001,-3.834943742147364E-002,
1.017689909080786E+009,1.121030803941004E-001,-3.931380779422768E-002,1.121030803941004E-001,-3.931380779422768E-002,
1.038991596561701E+009,1.120225141219603E-001,-4.017663102112718E-002,1.120225141219603E-001,-4.017663102112718E-002,
1.060739158454346E+009,1.119701319504711E-001,-4.094934265878091E-002,1.119701319504711E-001,-4.094934265878091E-002,
1.082941927540042E+009,1.117211634263715E-001,-4.163972232523019E-002,1.117211634263715E-001,-4.163972232523019E-002,
1.105609431948408E+009,1.114323338013324E-001,-4.235325566281216E-002,1.114323338013324E-001,-4.235325566281216E-002,
1.128751399246275E+009,1.110114730787972E-001,-4.318479833487336E-002,1.110114730787972E-001,-4.318479833487336E-002,
1.152377760612193E+009,1.105882754962618E-001,-4.416402930979417E-002,1.105882754962618E-001,-4.416402930979417E-002,
1.176498655098304E+009,1.102937330053985E-001,-4.516888181115865E-002,1.102937330053985E-001,-4.516888181115865E-002,
1.201124433981439E+009,1.101049521409211E-001,-4.623912617575662E-002,1.101049521409211E-001,-4.623912617575662E-002,
1.226265665205275E+009,1.099504540957547E-001,-4.725644684916786E-002,1.099504540957547E-001,-4.725644684916786E-002,
1.251933137915478E+009,1.097084472460629E-001,-4.805202436021135E-002,1.097084472460629E-001,-4.805202436021135E-002,
1.278137867089775E+009,1.093156429679456E-001,-4.883206736963022E-002,1.093156429679456E-001,-4.883206736963022E-002,
1.304891098264939E+009,1.087782805332769E-001,-4.975397044794759E-002,1.087782805332769E-001,-4.975397044794759E-002,
1.332204312362714E+009,1.082331475175290E-001,-5.084592545284845E-002,1.082331475175290E-001,-5.084592545284845E-002,
1.360089230616753E+009,1.077835755157076E-001,-5.211254064289743E-002,1.077835755157076E-001,-5.211254064289743E-002,
1.388557819602690E+009,1.075290695855695E-001,-5.334244967514797E-002,1.075290695855695E-001,-5.334244967514797E-002,
1.417622296373492E+009,1.073187457672455E-001,-5.427149727738266E-002,1.073187457672455E-001,-5.427149727738266E-002,
1.447295133702302E+009,1.068662874624578E-001,-5.522626230650712E-002,1.068662874624578E-001,-5.522626230650712E-002,
1.477589065435027E+009,1.062447562127962E-001,-5.624620633004445E-002,1.062447562127962E-001,-5.624620633004445E-002,
1.508517091954956E+009,1.054878559577527E-001,-5.746548245972805E-002,1.054878559577527E-001,-5.746548245972805E-002,
1.540092485761767E+009,1.049357903734612E-001,-5.894124485933179E-002,1.049357903734612E-001,-5.894124485933179E-002,
1.572328797167307E+009,1.045534400801458E-001,-6.026740749151209E-002,1.045534400801458E-001,-6.026740749151209E-002,
1.605239860110590E+009,1.042322793820109E-001,-6.140150952029474E-002,1.042322793820109E-001,-6.140150952029474E-002,
1.638839798094518E+009,1.035967565688719E-001,-6.239975079995499E-002,1.035967565688719E-001,-6.239975079995499E-002,
1.673143030246862E+009,1.027214428046017E-001,-6.362305315922354E-002,1.027214428046017E-001,-6.362305315922354E-002,
1.708164277508106E+009,1.019454962756158E-001,-6.519409682679102E-002,1.019454962756158E-001,-6.519409682679102E-002,
1.743918568948813E+009,1.015032394569763E-001,-6.676098210444545E-002,1.015032394569763E-001,-6.676098210444545E-002,
1.780421248219227E+009,1.011616780800722E-001,-6.801233012336229E-002,1.011616780800722E-001,-6.801233012336229E-002,
1.817687980133866E+009,1.004009078138282E-001,-6.899816369249050E-002,1.004009078138282E-001,-6.899816369249050E-002,
1.855734757393946E+009,9.925869745950572E-002,-7.032494144301425E-002,9.925869745950572E-002,-7.032494144301425E-002,
1.894577907450513E+009,9.829308801399646E-002,-7.210637833023260E-002,9.829308801399646E-002,-7.210637833023260E-002,
1.934234099511226E+009,9.782756158331148E-002,-7.391348966931322E-002,9.782756158331148E-002,-7.391348966931322E-002,
1.974720351693812E+009,9.734283252436737E-002,-7.507881167373358E-002,9.734283252436737E-002,-7.507881167373358E-002,
2.016054038329243E+009,9.624052977532363E-002,-7.621789535381887E-002,9.624052977532363E-002,-7.621789535381887E-002,
2.058252897417781E+009,9.489319719179655E-002,-7.789047927587955E-002,9.489319719179655E-002,-7.789047927587955E-002,
2.101335038241093E+009,9.401850667820674E-002,-7.999533383956972E-002,9.401850667820674E-002,-7.999533383956972E-002,
2.145318949133695E+009,9.357567449277540E-002,-8.148691686045795E-002,9.357567449277540E-002,-8.148691686045795E-002,
2.190223505417061E+009,9.252605153213833E-002,-8.263600422911176E-002,9.252605153213833E-002,-8.263600422911176E-002,
2.236067977499810E+009,9.103412046232970E-002,-8.426155959763970E-002,9.103412046232970E-002,-8.426155959763970E-002,
2.282872039147435E+009,9.002289310290837E-002,-8.655511039404457E-002,9.002289310290837E-002,-8.655511039404457E-002,
2.330655775925136E+009,8.945758675068363E-002,-8.812864586518128E-002,8.945758675068363E-002,-8.812864586518128E-002,
2.379439693817366E+009,8.814223785908619E-002,-8.929226362201764E-002,8.814223785908619E-002,-8.929226362201764E-002,
2.429244728027800E+009,8.640403617504804E-002,-9.125179571723176E-002,8.640403617504804E-002,-9.125179571723176E-002,
2.480092251963504E+009,8.547188930846135E-002,-9.359396831991729E-002,8.547188930846135E-002,-9.359396831991729E-002,
2.532004086407146E+009,8.466719712249375E-002,-9.503337460275102E-002,8.466719712249375E-002,-9.503337460275102E-002,
2.585002508881200E+009,8.280309003061451E-002,-9.658338873321734E-002,8.280309003061451E-002,-9.658338873321734E-002,
2.639110263208160E+009,8.122352127083131E-002,-9.911125239941646E-002,8.122352127083131E-002,-9.911125239941646E-002,
2.694350569270853E+009,8.053678807456022E-002,-1.010035206266142E-001,8.053678807456022E-002,-1.010035206266142E-001,
2.750747132977056E+009,7.883681323701147E-002,-1.022433989574572E-001,7.883681323701147E-002,-1.022433989574572E-001,
2.808324156432685E+009,7.670529698803852E-002,-1.047269271364088E-001,7.670529698803852E-002,-1.047269271364088E-001,
2.867106348327923E+009,7.577227286200006E-002,-1.070518309929348E-001,7.577227286200006E-002,-1.070518309929348E-001,
2.927118934540746E+009,7.418531044022139E-002,-1.084149277996360E-001,7.418531044022139E-002,-1.084149277996360E-001,
2.988387668962389E+009,7.191030069159290E-002,-1.108736485396873E-001,7.191030069159290E-002,-1.108736485396873E-001,
3.050938844549417E+009,7.076800969846028E-002,-1.131623504923099E-001,7.076800969846028E-002,-1.131623504923099E-001,
3.114799304607116E+009,6.877435194980092E-002,-1.147601451155772E-001,6.877435194980092E-002,-1.147601451155772E-001,
3.179996454309075E+009,6.655063769800750E-002,-1.175038403632563E-001,6.655063769800750E-002,-1.175038403632563E-001,
3.246558272457882E+009,6.523981188297448E-002,-1.196784428306707E-001,6.523981188297448E-002,-1.196784428306707E-001,
3.314513323491987E+009,6.289056784264518E-002,-1.215857014835220E-001,6.289056784264518E-002,-1.215857014835220E-001,
3.383890769743891E+009,6.107113128910788E-002,-1.244200538326412E-001,6.107113128910788E-002,-1.244200538326412E-001,
3.454720383954909E+009,5.921371977968985E-002,-1.259999699368396E-001,5.921371977968985E-002,-1.259999699368396E-001,
3.527032562051896E+009,5.620676071265402E-002,-1.286364374707933E-001,5.620676071265402E-002,-1.286364374707933E-001,
3.600858336191391E+009,5.456878182317270E-002,-1.313158280699071E-001,5.456878182317270E-002,-1.313158280699071E-001,
3.676229388076813E+009,5.197380901894846E-002,-1.333839963825675E-001,5.197380901894846E-002,-1.333839963825675E-001,
3.753178062554387E+009,4.980234966127217E-002,-1.364207065833061E-001,4.980234966127217E-002,-1.364207065833061E-001,
3.831737381493663E+009,4.737478138667713E-002,-1.382933256575607E-001,4.737478138667713E-002,-1.382933256575607E-001,
3.911941057958573E+009,4.478397189735050E-002,-1.415036555172168E-001,4.478397189735050E-002,-1.415036555172168E-001,
3.993823510675101E+009,4.265575643792617E-002,-1.433663480837021E-001,4.265575643792617E-002,-1.433663480837021E-001,
4.077419878801790E+009,3.937615846623883E-002,-1.463460957533889E-001,3.937615846623883E-002,-1.463460957533889E-001,
4.162766037009410E+009,3.723314209489863E-002,-1.487659843946769E-001,3.723314209489863E-002,-1.487659843946769E-001,
4.249898610876274E+009,3.399725905286467E-002,-1.516571704185215E-001,3.399725905286467E-002,-1.516571704185215E-001,
4.338854992605786E+009,3.180973821345619E-002,-1.539015160775518E-001,3.180973821345619E-002,-1.539015160775518E-001,
4.429673357072994E+009,2.798716922687640E-002,-1.569153574721009E-001,2.798716922687640E-002,-1.569153574721009E-001,
4.522392678207007E+009,2.607941054615500E-002,-1.594255278870776E-001,2.607941054615500E-002,-1.594255278870776E-001,
4.617052745716332E+009,2.218720384324978E-002,-1.622623496149980E-001,2.218720384324978E-002,-1.622623496149980E-001,
4.713694182164284E+009,1.970244375712936E-002,-1.644060636085288E-001,1.970244375712936E-002,-1.644060636085288E-001,
4.812358460401814E+009,1.584781356191035E-002,-1.678983308012748E-001,1.584781356191035E-002,-1.678983308012748E-001,
4.913087921365233E+009,1.299415784206725E-002,-1.696821581951119E-001,1.299415784206725E-002,-1.696821581951119E-001,
5.015925792246465E+009,9.577404456629787E-003,-1.735076303851840E-001,9.577404456629787E-003,-1.735076303851840E-001,
5.120916205043626E+009,5.938311048874646E-003,-1.752071325203238E-001,5.938311048874646E-003,-1.752071325203238E-001,
5.228104215499899E+009,3.014696526564055E-003,-1.784481300125608E-001,3.014696526564055E-003,-1.784481300125608E-001,
5.337535822438821E+009,-1.353796675703718E-003,-1.812153268431482E-001,-1.353796675703718E-003,-1.812153268431482E-001,
5.449257987504287E+009,-4.472992770922003E-003,-1.835140457989364E-001,-4.472992770922003E-003,-1.835140457989364E-001,
5.563318655313743E+009,-7.905340871743242E-003,-1.871299455908184E-001,-7.905340871743242E-003,-1.871299455908184E-001,
5.679766774033207E+009,-1.200991337641447E-002,-1.891743429800286E-001,-1.200991337641447E-002,-1.891743429800286E-001,
5.798652316382962E+009,-1.542592427830411E-002,-1.915961568188485E-001,-1.542592427830411E-002,-1.915961568188485E-001,
5.920026301082923E+009,-1.922755125298267E-002,-1.951197671882052E-001,-1.922755125298267E-002,-1.951197671882052E-001,
6.043940814746885E+009,-2.359483560410475E-002,-1.972491323184407E-001,-2.359483560410475E-002,-1.972491323184407E-001,
6.170449034235055E+009,-2.699664499154218E-002,-1.994294247645593E-001,-2.699664499154218E-002,-1.994294247645593E-001,
6.299605249474443E+009,-3.060502027637539E-002,-2.027395643859745E-001,-3.060502027637539E-002,-2.027395643859745E-001,
6.431464886756929E+009,-3.543483394638296E-002,-2.051027286705967E-001,-3.543483394638296E-002,-2.051027286705967E-001,
6.566084532524983E+009,-3.947290999892698E-002,-2.071839043689141E-001,-3.947290999892698E-002,-2.071839043689141E-001,
6.703521957655251E+009,-4.306176624852454E-002,-2.092146608686684E-001,-4.306176624852454E-002,-2.092146608686684E-001,
6.843836142250444E+009,-4.711972456896135E-002,-2.122825878765142E-001,-4.711972456896135E-002,-2.122825878765142E-001,
6.987087300950141E+009,-5.178321414892720E-002,-2.147522899294230E-001,-5.178321414892720E-002,-2.147522899294230E-001,
7.133336908771395E+009,-5.616998525042063E-002,-2.165505203942949E-001,-5.616998525042063E-002,-2.165505203942949E-001,
7.282647727490209E+009,-6.042752913129159E-002,-2.182917844018883E-001,-6.042752913129159E-002,-2.182917844018883E-001,
7.435083832575221E+009,-6.439132316805320E-002,-2.199719049845073E-001,-6.439132316805320E-002,-2.199719049845073E-001,
7.590710640685147E+009,-6.811287400612404E-002,-2.223273720814379E-001,-6.811287400612404E-002,-2.223273720814379E-001,
7.749594937741785E+009,-7.255268563212844E-002,-2.240158810718062E-001,-7.255268563212844E-002,-2.240158810718062E-001,
7.911804907590622E+009,-7.658227000000786E-002,-2.261523871311372E-001,-7.658227000000786E-002,-2.261523871311372E-001,
8.077410161261354E+009,-8.127121542988700E-002,-2.277712276400822E-001,-8.127121542988700E-002,-2.277712276400822E-001,
8.246481766840870E+009,-8.542228692223500E-002,-2.293228800744489E-001,-8.542228692223500E-002,-2.293228800744489E-001,
8.419092279971513E+009,-8.984177029078436E-002,-2.307970376489257E-001,-8.984177029078436E-002,-2.307970376489257E-001,
8.595315774987719E+009,-9.405553679778154E-002,-2.318186614190281E-001,-9.405553679778154E-002,-2.318186614190281E-001,
8.775227876704388E+009,-9.845063583115100E-002,-2.328534959731537E-001,-9.845063583115100E-002,-2.328534959731537E-001,
8.958905792870632E+009,-1.025108686376156E-001,-2.335509538350571E-001,-1.025108686376156E-001,-2.335509538350571E-001,
9.146428347302822E+009,-1.064651728247666E-001,-2.334985152970232E-001,-1.064651728247666E-001,-2.334985152970232E-001,
9.337876013711161E+009,-1.108581709809347E-001,-2.348515228178151E-001,-1.108581709809347E-001,-2.348515228178151E-001,
9.533330950234287E+009,-1.148978980630008E-001,-2.339978457335029E-001,-1.148978980630008E-001,-2.339978457335029E-001,
9.732877034696749E+009,-1.190859032545860E-001,-2.336069190176293E-001,-1.190859032545860E-001,-2.336069190176293E-001,
9.936599900604454E+009,-1.239546779750493E-001,-2.332839377251941E-001,-1.239546779750493E-001,-2.332839377251941E-001,
1.014458697389356E+010,-1.286649332800984E-001,-2.330544690703900E-001,-1.286649332800984E-001,-2.330544690703900E-001,
1.035692751044859E+010,-1.337173292821084E-001,-2.332878998885001E-001,-1.337173292821084E-001,-2.332878998885001E-001,
1.057371263440579E+010,-1.373247373482610E-001,-2.332502362814916E-001,-1.373247373482610E-001,-2.332502362814916E-001,
1.079503537725833E+010,-1.416516991009686E-001,-2.321849756967770E-001,-1.416516991009686E-001,-2.321849756967770E-001,
1.102099071777997E+010,-1.454998587669241E-001,-2.307846511796104E-001,-1.454998587669241E-001,-2.307846511796104E-001,
1.125167562278435E+010,-1.504626137890705E-001,-2.297609827595784E-001,-1.504626137890705E-001,-2.297609827595784E-001,
1.148718908873753E+010,-1.556157900140480E-001,-2.289915930881297E-001,-1.556157900140480E-001,-2.289915930881297E-001,
1.172763218424143E+010,-1.601173295647907E-001,-2.264147412044176E-001,-1.601173295647907E-001,-2.264147412044176E-001,
1.197310809340661E+010,-1.663054308947360E-001,-2.259795966770375E-001,-1.663054308947360E-001,-2.259795966770375E-001,
1.222372216013282E+010,-1.696624831157420E-001,-2.239460288039807E-001,-1.696624831157420E-001,-2.239460288039807E-001,
1.247958193331646E+010,-1.764666237634219E-001,-2.212894159473847E-001,-1.764666237634219E-001,-2.212894159473847E-001,
1.274079721300426E+010,-1.810830818990987E-001,-2.217351926151503E-001,-1.810830818990987E-001,-2.217351926151503E-001,
1.300748009751303E+010,-1.870869714162959E-001,-2.181424375255532E-001,-1.870869714162959E-001,-2.181424375255532E-001,
1.327974503153573E+010,-1.931677455486817E-001,-2.173977601479969E-001,-1.931677455486817E-001,-2.173977601479969E-001,
