% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
2.197199714321140E+008,4.450762322533369E-001,-2.227950048614602E-002,4.450762322533369E-001,-2.227950048614602E-002,
2.243190208311496E+008,4.450775475691012E-001,-2.266463407729999E-002,4.450775475691012E-001,-2.266463407729999E-002,
2.290143348311539E+008,4.450212050936233E-001,-2.309472286235766E-002,4.450212050936233E-001,-2.309472286235766E-002,
2.338079283862175E+008,4.449656057499239E-001,-2.347771473244841E-002,4.449656057499239E-001,-2.347771473244841E-002,
2.387018586262668E+008,4.448942088805260E-001,-2.394989386687249E-002,4.448942088805260E-001,-2.394989386687249E-002,
2.436982257398635E+008,4.448783127648447E-001,-2.438781421003530E-002,4.448783127648447E-001,-2.438781421003530E-002,
2.487991738754827E+008,4.448115957830648E-001,-2.482984097235181E-002,4.448115957830648E-001,-2.482984097235181E-002,
2.540068920616564E+008,4.446919091554629E-001,-2.525741028930535E-002,4.446919091554629E-001,-2.525741028930535E-002,
2.593236151463760E+008,4.446759982710846E-001,-2.562246873202765E-002,4.446759982710846E-001,-2.562246873202765E-002,
2.647516247561587E+008,4.446157754327815E-001,-2.622465583909715E-002,4.446157754327815E-001,-2.622465583909715E-002,
2.702932502751876E+008,4.445120934927670E-001,-2.668914450098381E-002,4.445120934927670E-001,-2.668914450098381E-002,
2.759508698449477E+008,4.444628420300147E-001,-2.733824963747515E-002,4.444628420300147E-001,-2.733824963747515E-002,
2.817269113847850E+008,4.444271600322788E-001,-2.779259480924403E-002,4.444271600322788E-001,-2.779259480924403E-002,
2.876238536338270E+008,4.443365257294426E-001,-2.834545132557747E-002,4.443365257294426E-001,-2.834545132557747E-002,
2.936442272147132E+008,4.442926118300142E-001,-2.889748100687281E-002,4.442926118300142E-001,-2.889748100687281E-002,
2.997906157195895E+008,4.442991886165280E-001,-2.947333290551255E-002,4.442991886165280E-001,-2.947333290551255E-002,
3.060656568188355E+008,4.442668326560297E-001,-3.001700640443374E-002,4.442668326560297E-001,-3.001700640443374E-002,
3.124720433929982E+008,4.441920372435043E-001,-3.059747332671945E-002,4.441920372435043E-001,-3.059747332671945E-002,
3.190125246884183E+008,4.442193358980131E-001,-3.110232660171300E-002,4.442193358980131E-001,-3.110232660171300E-002,
3.256899074970465E+008,4.441852205722495E-001,-3.165589233728596E-002,4.441852205722495E-001,-3.165589233728596E-002,
3.325070573609542E+008,4.440954901781039E-001,-3.233779791556206E-002,4.440954901781039E-001,-3.233779791556206E-002,
3.394668998020564E+008,4.440526144166996E-001,-3.293280120603148E-002,4.440526144166996E-001,-3.293280120603148E-002,
3.465724215775746E+008,4.440084180105702E-001,-3.352863029331368E-002,4.440084180105702E-001,-3.352863029331368E-002,
3.538266719617783E+008,4.439326265403548E-001,-3.420012445781707E-002,4.439326265403548E-001,-3.420012445781707E-002,
3.612327640545553E+008,4.438750294263243E-001,-3.482200383191586E-002,4.438750294263243E-001,-3.482200383191586E-002,
3.687938761173719E+008,4.437330945318194E-001,-3.549942899828461E-002,4.437330945318194E-001,-3.549942899828461E-002,
3.765132529371966E+008,4.436363835593773E-001,-3.612431180931288E-002,4.436363835593773E-001,-3.612431180931288E-002,
3.843942072189731E+008,4.435542393117578E-001,-3.680752164847733E-002,4.435542393117578E-001,-3.680752164847733E-002,
3.924401210072396E+008,4.434800647529057E-001,-3.737873428013137E-002,4.434800647529057E-001,-3.737873428013137E-002,
4.006544471375042E+008,4.433613694099310E-001,-3.823214182368491E-002,4.433613694099310E-001,-3.823214182368491E-002,
4.090407107179998E+008,4.432409821788229E-001,-3.898237908199144E-002,4.432409821788229E-001,-3.898237908199144E-002,
4.176025106424546E+008,4.431558791751243E-001,-3.970537209221840E-002,4.431558791751243E-001,-3.970537209221840E-002,
4.263435211345269E+008,4.430061514094267E-001,-4.055812017628941E-002,4.430061514094267E-001,-4.055812017628941E-002,
4.352674933245664E+008,4.429153185681860E-001,-4.146484679872380E-002,4.429153185681860E-001,-4.146484679872380E-002,
4.443782568593804E+008,4.427473582381098E-001,-4.227975535544042E-002,4.427473582381098E-001,-4.227975535544042E-002,
4.536797215456938E+008,4.426530349366856E-001,-4.314038520457898E-002,4.426530349366856E-001,-4.314038520457898E-002,
4.631758790280099E+008,4.425751284737928E-001,-4.398020015167313E-002,4.425751284737928E-001,-4.398020015167313E-002,
4.728708045015902E+008,4.425189416086673E-001,-4.491317391118288E-002,4.425189416086673E-001,-4.491317391118288E-002,
4.827686584612901E+008,4.424240313498046E-001,-4.581201074245484E-002,4.424240313498046E-001,-4.581201074245484E-002,
4.928736884869999E+008,4.424425981674204E-001,-4.676530755339912E-002,4.424425981674204E-001,-4.676530755339912E-002,
5.031902310664573E+008,4.423845622057384E-001,-4.769798210931706E-002,4.423845622057384E-001,-4.769798210931706E-002,
5.137227134562149E+008,4.422482820675903E-001,-4.864556915840521E-002,4.422482820675903E-001,-4.864556915840521E-002,
5.244756555815587E+008,4.420783098294761E-001,-4.960743215477326E-002,4.420783098294761E-001,-4.960743215477326E-002,
5.354536719761968E+008,4.419670252995163E-001,-5.054997729454304E-002,4.419670252995163E-001,-5.054997729454304E-002,
5.466614737625463E+008,4.418484212292809E-001,-5.152844366161825E-002,4.418484212292809E-001,-5.152844366161825E-002,
5.581038706734722E+008,4.417057814978333E-001,-5.252400005099181E-002,4.417057814978333E-001,-5.252400005099181E-002,
5.697857731163427E+008,4.415930540539663E-001,-5.352584116420079E-002,4.415930540539663E-001,-5.352584116420079E-002,
5.817121942802894E+008,4.414825331031667E-001,-5.460762481161902E-002,4.414825331031667E-001,-5.460762481161902E-002,
5.938882522875744E+008,4.411926784661943E-001,-5.576537182746411E-002,4.411926784661943E-001,-5.576537182746411E-002,
6.063191723899891E+008,4.408590638735285E-001,-5.685936255519502E-002,4.408590638735285E-001,-5.685936255519502E-002,
6.190102892112266E+008,4.406218306891603E-001,-5.798645481853766E-002,4.406218306891603E-001,-5.798645481853766E-002,
6.319670490361900E+008,4.404024484009578E-001,-5.914402865200573E-002,4.404024484009578E-001,-5.914402865200573E-002,
6.451950121482195E+008,4.402505337163496E-001,-6.045459935391338E-002,4.402505337163496E-001,-6.045459935391338E-002,
6.586998552152404E+008,4.401525350262632E-001,-6.189242831364102E-002,4.401525350262632E-001,-6.189242831364102E-002,
6.724873737258571E+008,4.399772856655901E-001,-6.305823903853246E-002,4.399772856655901E-001,-6.305823903853246E-002,
6.865634844764381E+008,4.397247452226623E-001,-6.422112985989968E-002,4.397247452226623E-001,-6.422112985989968E-002,
7.009342281102579E+008,4.395100201000787E-001,-6.548309547865916E-002,4.395100201000787E-001,-6.548309547865916E-002,
7.156057717097888E+008,4.393452633696659E-001,-6.677776321255705E-002,4.393452633696659E-001,-6.677776321255705E-002,
7.305844114432513E+008,4.392517852452335E-001,-6.816229769233179E-002,4.392517852452335E-001,-6.816229769233179E-002,
7.458765752665610E+008,4.389966793174911E-001,-6.961973603632848E-002,4.389966793174911E-001,-6.961973603632848E-002,
7.614888256818322E+008,4.383734236225426E-001,-7.096018875942314E-002,4.383734236225426E-001,-7.096018875942314E-002,
7.774278625536187E+008,4.379693922586240E-001,-7.221565896326714E-002,4.379693922586240E-001,-7.221565896326714E-002,
7.937005259841044E+008,4.375831969187357E-001,-7.372013825225836E-002,4.375831969187357E-001,-7.372013825225836E-002,
8.103137992484750E+008,4.372766909298983E-001,-7.532483005899399E-002,4.372766909298983E-001,-7.532483005899399E-002,
8.272748117917309E+008,4.370215499528918E-001,-7.695484467691141E-002,4.370215499528918E-001,-7.695484467691141E-002,
8.445908422882283E+008,4.366180817854706E-001,-7.862489127373745E-002,4.366180817854706E-001,-7.862489127373745E-002,
8.622693217652600E+008,4.363240263659583E-001,-8.012348247249368E-002,4.363240263659583E-001,-8.012348247249368E-002,
8.803178367920179E+008,4.360756170188025E-001,-8.165618371068883E-002,4.360756170188025E-001,-8.165618371068883E-002,
8.987441327353046E+008,4.358603937248083E-001,-8.327880135832072E-002,4.358603937248083E-001,-8.327880135832072E-002,
9.175561170833916E+008,4.352568518253729E-001,-8.485082561479644E-002,4.352568518253729E-001,-8.485082561479644E-002,
9.367618628394508E+008,4.346687272158415E-001,-8.640468200929564E-002,4.346687272158415E-001,-8.640468200929564E-002,
9.563696119860154E+008,4.340624269930615E-001,-8.818981696427289E-002,4.340624269930615E-001,-8.818981696427289E-002,
9.763877790219561E+008,4.336009232875850E-001,-9.011762113686284E-002,4.336009232875850E-001,-9.011762113686284E-002,
9.968249545734922E+008,4.329224569921683E-001,-9.206726311474706E-002,4.329224569921683E-001,-9.206726311474706E-002,
1.017689909080786E+009,4.323521154268145E-001,-9.386710366142942E-002,4.323521154268145E-001,-9.386710366142942E-002,
1.038991596561701E+009,4.319779957179667E-001,-9.591048927980540E-002,4.319779957179667E-001,-9.591048927980540E-002,
1.060739158454346E+009,4.317519805949091E-001,-9.786526775339985E-002,4.317519805949091E-001,-9.786526775339985E-002,
1.082941927540042E+009,4.308247807129623E-001,-9.958226005985960E-002,4.308247807129623E-001,-9.958226005985960E-002,
1.105609431948408E+009,4.301408113846075E-001,-1.013814082832336E-001,4.301408113846075E-001,-1.013814082832336E-001,
1.128751399246275E+009,4.294094237580333E-001,-1.034925450921950E-001,4.294094237580333E-001,-1.034925450921950E-001,
1.152377760612193E+009,4.285783795803935E-001,-1.056169036593582E-001,4.285783795803935E-001,-1.056169036593582E-001,
1.176498655098304E+009,4.277121840841884E-001,-1.077438206494769E-001,4.277121840841884E-001,-1.077438206494769E-001,
1.201124433981439E+009,4.271402758328046E-001,-1.101348982431450E-001,4.271402758328046E-001,-1.101348982431450E-001,
1.226265665205275E+009,4.265718247471226E-001,-1.123602289255367E-001,4.265718247471226E-001,-1.123602289255367E-001,
1.251933137915478E+009,4.255440525577893E-001,-1.142559651081565E-001,4.255440525577893E-001,-1.142559651081565E-001,
1.278137867089775E+009,4.246758634313473E-001,-1.163765950754525E-001,4.246758634313473E-001,-1.163765950754525E-001,
1.304891098264939E+009,4.236543173666605E-001,-1.186414467605900E-001,4.236543173666605E-001,-1.186414467605900E-001,
1.332204312362714E+009,4.224935298168904E-001,-1.208302502451830E-001,4.224935298168904E-001,-1.208302502451830E-001,
1.360089230616753E+009,4.215260166805209E-001,-1.235493161289562E-001,4.215260166805209E-001,-1.235493161289562E-001,
1.388557819602690E+009,4.207146225587062E-001,-1.261691556295897E-001,4.207146225587062E-001,-1.261691556295897E-001,
1.417622296373492E+009,4.195705406940364E-001,-1.284651196001797E-001,4.195705406940364E-001,-1.284651196001797E-001,
1.447295133702302E+009,4.185478893252331E-001,-1.309195009102365E-001,4.185478893252331E-001,-1.309195009102365E-001,
1.477589065435027E+009,4.173983206393235E-001,-1.332249783253287E-001,4.173983206393235E-001,-1.332249783253287E-001,
1.508517091954956E+009,4.159270961986897E-001,-1.358228421597491E-001,4.159270961986897E-001,-1.358228421597491E-001,
1.540092485761767E+009,4.147974106767393E-001,-1.389715117644648E-001,4.147974106767393E-001,-1.389715117644648E-001,
1.572328797167307E+009,4.133719860804048E-001,-1.415624386716758E-001,4.133719860804048E-001,-1.415624386716758E-001,
1.605239860110590E+009,4.123169221211970E-001,-1.443803864681904E-001,4.123169221211970E-001,-1.443803864681904E-001,
1.638839798094518E+009,4.107767336051393E-001,-1.467819079716785E-001,4.107767336051393E-001,-1.467819079716785E-001,
1.673143030246862E+009,4.090111500295584E-001,-1.495398047787349E-001,4.090111500295584E-001,-1.495398047787349E-001,
1.708164277508106E+009,4.073995650157247E-001,-1.526575696291279E-001,4.073995650157247E-001,-1.526575696291279E-001,
1.743918568948813E+009,4.058615127243506E-001,-1.556643740773520E-001,4.058615127243506E-001,-1.556643740773520E-001,
1.780421248219227E+009,4.046246309452564E-001,-1.587040517348717E-001,4.046246309452564E-001,-1.587040517348717E-001,
1.817687980133866E+009,4.027141877124244E-001,-1.612277272886581E-001,4.027141877124244E-001,-1.612277272886581E-001,
1.855734757393946E+009,4.006985545969826E-001,-1.642708868101491E-001,4.006985545969826E-001,-1.642708868101491E-001,
1.894577907450513E+009,3.985583912419861E-001,-1.673832650376687E-001,3.985583912419861E-001,-1.673832650376687E-001,
1.934234099511226E+009,3.970238424052219E-001,-1.712130360369562E-001,3.970238424052219E-001,-1.712130360369562E-001,
1.974720351693812E+009,3.951315332372541E-001,-1.738402567640642E-001,3.951315332372541E-001,-1.738402567640642E-001,
2.016054038329243E+009,3.930588898132648E-001,-1.770405356433308E-001,3.930588898132648E-001,-1.770405356433308E-001,
2.058252897417781E+009,3.905424977135017E-001,-1.801017968867786E-001,3.905424977135017E-001,-1.801017968867786E-001,
2.101335038241093E+009,3.881975959154379E-001,-1.839561238438970E-001,3.881975959154379E-001,-1.839561238438970E-001,
2.145318949133695E+009,3.862079032513023E-001,-1.871901094670446E-001,3.862079032513023E-001,-1.871901094670446E-001,
2.190223505417061E+009,3.838668278279809E-001,-1.902473671739914E-001,3.838668278279809E-001,-1.902473671739914E-001,
2.236067977499810E+009,3.809927223648854E-001,-1.935619284484072E-001,3.809927223648854E-001,-1.935619284484072E-001,
2.282872039147435E+009,3.785157840412663E-001,-1.973660457928293E-001,3.785157840412663E-001,-1.973660457928293E-001,
2.330655775925136E+009,3.762118856909664E-001,-2.009545642578546E-001,3.762118856909664E-001,-2.009545642578546E-001,
2.379439693817366E+009,3.734660740880783E-001,-2.039740838936742E-001,3.734660740880783E-001,-2.039740838936742E-001,
2.429244728027800E+009,3.702461665098874E-001,-2.075599143871867E-001,3.702461665098874E-001,-2.075599143871867E-001,
2.480092251963504E+009,3.674264351940700E-001,-2.116809567912831E-001,3.674264351940700E-001,-2.116809567912831E-001,
2.532004086407146E+009,3.649009767589855E-001,-2.151082785852435E-001,3.649009767589855E-001,-2.151082785852435E-001,
2.585002508881200E+009,3.616311012507265E-001,-2.185385950111814E-001,3.616311012507265E-001,-2.185385950111814E-001,
2.639110263208160E+009,3.581034181549536E-001,-2.227683087389058E-001,3.581034181549536E-001,-2.227683087389058E-001,
2.694350569270853E+009,3.552696905921313E-001,-2.264762757385356E-001,3.552696905921313E-001,-2.264762757385356E-001,
2.750747132977056E+009,3.518688835847910E-001,-2.296466201555072E-001,3.518688835847910E-001,-2.296466201555072E-001,
2.808324156432685E+009,3.479404724336345E-001,-2.339595670489035E-001,3.479404724336345E-001,-2.339595670489035E-001,
2.867106348327923E+009,3.446081677093008E-001,-2.380251742560464E-001,3.446081677093008E-001,-2.380251742560464E-001,
2.927118934540746E+009,3.411261714700347E-001,-2.413151037506215E-001,3.411261714700347E-001,-2.413151037506215E-001,
2.988387668962389E+009,3.368597781732853E-001,-2.455706468555266E-001,3.368597781732853E-001,-2.455706468555266E-001,
3.050938844549417E+009,3.331637263276112E-001,-2.496087155280544E-001,3.331637263276112E-001,-2.496087155280544E-001,
3.114799304607116E+009,3.290967234309605E-001,-2.531327063465700E-001,3.290967234309605E-001,-2.531327063465700E-001,
3.179996454309075E+009,3.245690884060958E-001,-2.575798969234878E-001,3.245690884060958E-001,-2.575798969234878E-001,
3.246558272457882E+009,3.207908690710056E-001,-2.614629678735738E-001,3.207908690710056E-001,-2.614629678735738E-001,
3.314513323491987E+009,3.161979939451357E-001,-2.651197075198181E-001,3.161979939451357E-001,-2.651197075198181E-001,
3.383890769743891E+009,3.117788375323836E-001,-2.696558715428524E-001,3.117788375323836E-001,-2.696558715428524E-001,
3.454720383954909E+009,3.074280488826729E-001,-2.729878174825854E-001,3.074280488826729E-001,-2.729878174825854E-001,
3.527032562051896E+009,3.016816285132057E-001,-2.773214436969032E-001,3.016816285132057E-001,-2.773214436969032E-001,
3.600858336191391E+009,2.972679664361962E-001,-2.817253401236464E-001,2.972679664361962E-001,-2.817253401236464E-001,
3.676229388076813E+009,2.920621361022181E-001,-2.852326226177974E-001,2.920621361022181E-001,-2.852326226177974E-001,
3.753178062554387E+009,2.867901027555536E-001,-2.900759689026822E-001,2.867901027555536E-001,-2.900759689026822E-001,
3.831737381493663E+009,2.817825453690390E-001,-2.934438066535440E-001,2.817825453690390E-001,-2.934438066535440E-001,
3.911941057958573E+009,2.759992409735949E-001,-2.980822621796352E-001,2.759992409735949E-001,-2.980822621796352E-001,
3.993823510675101E+009,2.710849479061909E-001,-3.015822207586655E-001,2.710849479061909E-001,-3.015822207586655E-001,
4.077419878801790E+009,2.645787792881633E-001,-3.057261450796554E-001,2.645787792881633E-001,-3.057261450796554E-001,
4.162766037009410E+009,2.592874810091680E-001,-3.097979868514840E-001,2.592874810091680E-001,-3.097979868514840E-001,
4.249898610876274E+009,2.528596269148611E-001,-3.136439468168388E-001,2.528596269148611E-001,-3.136439468168388E-001,
4.338854992605786E+009,2.472987214583552E-001,-3.175417195404026E-001,2.472987214583552E-001,-3.175417195404026E-001,
4.429673357072994E+009,2.401853725647549E-001,-3.214456413100446E-001,2.401853725647549E-001,-3.214456413100446E-001,
4.522392678207007E+009,2.347915113256513E-001,-3.254126608759024E-001,2.347915113256513E-001,-3.254126608759024E-001,
4.617052745716332E+009,2.275803080329492E-001,-3.291162481576712E-001,2.275803080329492E-001,-3.291162481576712E-001,
4.713694182164284E+009,2.214607091930561E-001,-3.326589540675521E-001,2.214607091930561E-001,-3.326589540675521E-001,
4.812358460401814E+009,2.141188874625549E-001,-3.367417986051074E-001,2.141188874625549E-001,-3.367417986051074E-001,
4.913087921365233E+009,2.075359781894745E-001,-3.398179275541081E-001,2.075359781894745E-001,-3.398179275541081E-001,
5.015925792246465E+009,2.003747744894195E-001,-3.441044014963494E-001,2.003747744894195E-001,-3.441044014963494E-001,
5.120916205043626E+009,1.932912083672083E-001,-3.468259663467210E-001,1.932912083672083E-001,-3.468259663467210E-001,
5.228104215499899E+009,1.862291658529233E-001,-3.506762984912304E-001,1.862291658529233E-001,-3.506762984912304E-001,
5.337535822438821E+009,1.783199155888184E-001,-3.540318504122104E-001,1.783199155888184E-001,-3.540318504122104E-001,
5.449257987504287E+009,1.713487970648134E-001,-3.570295008744117E-001,1.713487970648134E-001,-3.570295008744117E-001,
5.563318655313743E+009,1.638770399073266E-001,-3.608867056076167E-001,1.638770399073266E-001,-3.608867056076167E-001,
5.679766774033207E+009,1.562331868407505E-001,-3.632708820835858E-001,1.562331868407505E-001,-3.632708820835858E-001,
5.798652316382962E+009,1.487401418631996E-001,-3.661710785462178E-001,1.487401418631996E-001,-3.661710785462178E-001,
5.920026301082923E+009,1.408045758732135E-001,-3.695464624831794E-001,1.408045758732135E-001,-3.695464624831794E-001,
6.043940814746885E+009,1.327924760725521E-001,-3.716558719607534E-001,1.327924760725521E-001,-3.716558719607534E-001,
6.170449034235055E+009,1.253878116950848E-001,-3.739220782955780E-001,1.253878116950848E-001,-3.739220782955780E-001,
6.299605249474443E+009,1.175066414012852E-001,-3.770006095083796E-001,1.175066414012852E-001,-3.770006095083796E-001,
6.431464886756929E+009,1.088401680770774E-001,-3.789174009996738E-001,1.088401680770774E-001,-3.789174009996738E-001,
6.566084532524983E+009,1.008479084793270E-001,-3.808573164585937E-001,1.008479084793270E-001,-3.808573164585937E-001,
6.703521957655251E+009,9.306471205471656E-002,-3.825140284698840E-001,9.306471205471656E-002,-3.825140284698840E-001,
6.843836142250444E+009,8.481476768308159E-002,-3.847745550450866E-001,8.481476768308159E-002,-3.847745550450866E-001,
6.987087300950141E+009,7.624019366982585E-002,-3.864133481792960E-001,7.624019366982585E-002,-3.864133481792960E-001,
7.133336908771395E+009,6.797970074706458E-002,-3.874753900568976E-001,6.797970074706458E-002,-3.874753900568976E-001,
7.282647727490209E+009,5.987201910385623E-002,-3.883764230351866E-001,5.987201910385623E-002,-3.883764230351866E-001,
7.435083832575221E+009,5.194957402807216E-002,-3.891465927946467E-001,5.194957402807216E-002,-3.891465927946467E-001,
7.590710640685147E+009,4.422691805465553E-002,-3.903148886770719E-001,4.422691805465553E-002,-3.903148886770719E-001,
7.749594937741785E+009,3.592826509981810E-002,-3.906001060831192E-001,3.592826509981810E-002,-3.906001060831192E-001,
7.911804907590622E+009,2.809720365690902E-002,-3.912330658588183E-001,2.809720365690902E-002,-3.912330658588183E-001,
8.077410161261354E+009,1.971008750860903E-002,-3.913698213206681E-001,1.971008750860903E-002,-3.913698213206681E-001,
8.246481766840870E+009,1.199329343663825E-002,-3.912929820469848E-001,1.199329343663825E-002,-3.912929820469848E-001,
8.419092279971513E+009,4.012128544392427E-003,-3.910668988768048E-001,4.012128544392427E-003,-3.910668988768048E-001,
8.595315774987719E+009,-3.712967458960552E-003,-3.903621793278980E-001,-3.712967458960552E-003,-3.903621793278980E-001,
8.775227876704388E+009,-1.151156152153865E-002,-3.895246367266461E-001,-1.151156152153865E-002,-3.895246367266461E-001,
8.958905792870632E+009,-1.895919855796767E-002,-3.882688310452894E-001,-1.895919855796767E-002,-3.882688310452894E-001,
9.146428347302822E+009,-2.625603274257221E-002,-3.862926825827160E-001,-2.625603274257221E-002,-3.862926825827160E-001,
9.337876013711161E+009,-3.386329152597602E-002,-3.855788221059053E-001,-3.386329152597602E-002,-3.855788221059053E-001,
9.533330950234287E+009,-4.104405802985641E-002,-3.827255776113753E-001,-4.104405802985641E-002,-3.827255776113753E-001,
9.732877034696749E+009,-4.814668990411596E-002,-3.803361472024375E-001,-4.814668990411596E-002,-3.803361472024375E-001,
9.936599900604454E+009,-5.574878761245404E-002,-3.777731933399031E-001,-5.574878761245404E-002,-3.777731933399031E-001,
1.014458697389356E+010,-6.304845497616472E-002,-3.751991242523524E-001,-6.304845497616472E-002,-3.751991242523524E-001,
1.035692751044859E+010,-7.068706188286789E-002,-3.728087962354112E-001,-7.068706188286789E-002,-3.728087962354112E-001,
1.057371263440579E+010,-7.693465242354364E-002,-3.702691835883681E-001,-7.693465242354364E-002,-3.702691835883681E-001,
1.079503537725833E+010,-8.382651519960141E-002,-3.669701224200238E-001,-8.382651519960141E-002,-3.669701224200238E-001,
1.102099071777997E+010,-8.988494382075622E-002,-3.630987941460483E-001,-8.988494382075622E-002,-3.630987941460483E-001,
1.125167562278435E+010,-9.708719032018748E-002,-3.595308099047262E-001,-9.708719032018748E-002,-3.595308099047262E-001,
1.148718908873753E+010,-1.044462285020998E-001,-3.564073254481984E-001,-1.044462285020998E-001,-3.564073254481984E-001,
1.172763218424143E+010,-1.107586873412597E-001,-3.514216596537404E-001,-1.107586873412597E-001,-3.514216596537404E-001,
1.197310809340661E+010,-1.190480945735012E-001,-3.481908874668774E-001,-1.190480945735012E-001,-3.481908874668774E-001,
1.222372216013282E+010,-1.245568660659775E-001,-3.441152844073409E-001,-1.245568660659775E-001,-3.441152844073409E-001,
1.247958193331646E+010,-1.325152757424482E-001,-3.391018667736835E-001,-1.325152757424482E-001,-3.391018667736835E-001,
1.274079721300426E+010,-1.393689732080029E-001,-3.368267588011243E-001,-1.393689732080029E-001,-3.368267588011243E-001,
1.300748009751303E+010,-1.466011199193613E-001,-3.316041184719255E-001,-1.466011199193613E-001,-3.316041184719255E-001,
1.327974503153573E+010,-1.541497876978241E-001,-3.282311810309679E-001,-1.541497876978241E-001,-3.282311810309679E-001,
1.355770885525442E+010,-1.612542333350905E-001,-3.236914808558271E-001,-1.612542333350905E-001,-3.236914808558271E-001,
