% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.644059762524427E+008,1.176284881278735E-001,-9.508607529796129E-003,1.176284881278735E-001,-9.508607529796129E-003,
1.678472255906498E+008,1.176166751355084E-001,-9.570288732346634E-003,1.176166751355084E-001,-9.570288732346634E-003,
1.713605051389360E+008,1.175855629344515E-001,-9.608609471522716E-003,1.175855629344515E-001,-9.608609471522716E-003,
1.749473225913547E+008,1.175561315005268E-001,-9.684277972033122E-003,1.175561315005268E-001,-9.684277972033122E-003,
1.786092172001261E+008,1.175273602344319E-001,-9.736427005793785E-003,1.175273602344319E-001,-9.736427005793785E-003,
1.823477604361935E+008,1.175256163897611E-001,-9.746847301843284E-003,1.175256163897611E-001,-9.746847301843284E-003,
1.861645566636073E+008,1.174629691836739E-001,-9.846545750801456E-003,1.174629691836739E-001,-9.846545750801456E-003,
1.900612438280239E+008,1.174223418079850E-001,-9.919097174101176E-003,1.174223418079850E-001,-9.919097174101176E-003,
1.940394941596160E+008,1.173685576704770E-001,-1.000367697974369E-002,1.173685576704770E-001,-1.000367697974369E-002,
1.981010148906965E+008,1.172984521676711E-001,-1.006599963331104E-002,1.172984521676711E-001,-1.006599963331104E-002,
2.022475489883622E+008,1.172490256072063E-001,-1.017995203374422E-002,1.172490256072063E-001,-1.017995203374422E-002,
2.064808759024735E+008,1.172122834676703E-001,-1.025354232840742E-002,1.172122834676703E-001,-1.025354232840742E-002,
2.108028123292904E+008,1.171475582303086E-001,-1.035623792675111E-002,1.171475582303086E-001,-1.035623792675111E-002,
2.152152129910917E+008,1.170856827799580E-001,-1.046742414109466E-002,1.170856827799580E-001,-1.046742414109466E-002,
2.197199714321140E+008,1.170331471186468E-001,-1.059676153179810E-002,1.170331471186468E-001,-1.059676153179810E-002,
2.243190208311496E+008,1.170065618123671E-001,-1.072589625793527E-002,1.170065618123671E-001,-1.072589625793527E-002,
2.290143348311539E+008,1.169511744013210E-001,-1.085078141048316E-002,1.169511744013210E-001,-1.085078141048316E-002,
2.338079283862175E+008,1.169193697739187E-001,-1.096787103045567E-002,1.169193697739187E-001,-1.096787103045567E-002,
2.387018586262668E+008,1.168446198531093E-001,-1.115342266407952E-002,1.168446198531093E-001,-1.115342266407952E-002,
2.436982257398635E+008,1.167925938887226E-001,-1.130086409245640E-002,1.167925938887226E-001,-1.130086409245640E-002,
2.487991738754827E+008,1.167376534766109E-001,-1.148874898668336E-002,1.167376534766109E-001,-1.148874898668336E-002,
2.540068920616564E+008,1.167021633209023E-001,-1.163902299323382E-002,1.167021633209023E-001,-1.163902299323382E-002,
2.593236151463760E+008,1.166448100470862E-001,-1.178433318263056E-002,1.166448100470862E-001,-1.178433318263056E-002,
2.647516247561587E+008,1.166309556416703E-001,-1.204259194250569E-002,1.166309556416703E-001,-1.204259194250569E-002,
2.702932502751876E+008,1.165887375295153E-001,-1.221043490507840E-002,1.165887375295153E-001,-1.221043490507840E-002,
2.759508698449477E+008,1.165628182292728E-001,-1.245963208133137E-002,1.165628182292728E-001,-1.245963208133137E-002,
2.817269113847850E+008,1.165335351202616E-001,-1.263947902685805E-002,1.165335351202616E-001,-1.263947902685805E-002,
2.876238536338270E+008,1.165330542903595E-001,-1.284148834992127E-002,1.165330542903595E-001,-1.284148834992127E-002,
2.936442272147132E+008,1.165192692742876E-001,-1.311050022068023E-002,1.165192692742876E-001,-1.311050022068023E-002,
2.997906157195895E+008,1.165574348483868E-001,-1.332961631453032E-002,1.165574348483868E-001,-1.332961631453032E-002,
3.060656568188355E+008,1.165983945589884E-001,-1.351279155621638E-002,1.165983945589884E-001,-1.351279155621638E-002,
3.124720433929982E+008,1.166083348751384E-001,-1.373925425531035E-002,1.166083348751384E-001,-1.373925425531035E-002,
3.190125246884183E+008,1.166352223420546E-001,-1.387148458868874E-002,1.166352223420546E-001,-1.387148458868874E-002,
3.256899074970465E+008,1.166555898127141E-001,-1.405911007867267E-002,1.166555898127141E-001,-1.405911007867267E-002,
3.325070573609542E+008,1.166291446706672E-001,-1.431443242879289E-002,1.166291446706672E-001,-1.431443242879289E-002,
3.394668998020564E+008,1.166431737028602E-001,-1.451433654503996E-002,1.166431737028602E-001,-1.451433654503996E-002,
3.465724215775746E+008,1.166299941264690E-001,-1.469108684891320E-002,1.166299941264690E-001,-1.469108684891320E-002,
3.538266719617783E+008,1.166179921909398E-001,-1.489932727280321E-002,1.166179921909398E-001,-1.489932727280321E-002,
3.612327640545553E+008,1.165944775357148E-001,-1.508797211837781E-002,1.165944775357148E-001,-1.508797211837781E-002,
3.687938761173719E+008,1.165330625587969E-001,-1.529823608869185E-002,1.165330625587969E-001,-1.529823608869185E-002,
3.765132529371966E+008,1.164827402718012E-001,-1.550943086855676E-002,1.164827402718012E-001,-1.550943086855676E-002,
3.843942072189731E+008,1.164400115593623E-001,-1.573332314039940E-002,1.164400115593623E-001,-1.573332314039940E-002,
3.924401210072396E+008,1.163701441218389E-001,-1.590928774231493E-002,1.163701441218389E-001,-1.590928774231493E-002,
4.006544471375042E+008,1.162761573627974E-001,-1.624000716182753E-002,1.162761573627974E-001,-1.624000716182753E-002,
4.090407107179998E+008,1.161963806088077E-001,-1.653750798530232E-002,1.161963806088077E-001,-1.653750798530232E-002,
4.176025106424546E+008,1.161151084523454E-001,-1.678266961817945E-002,1.161151084523454E-001,-1.678266961817945E-002,
4.263435211345269E+008,1.160444406548833E-001,-1.714125105820763E-002,1.160444406548833E-001,-1.714125105820763E-002,
4.352674933245664E+008,1.159646938256331E-001,-1.757476714395908E-002,1.159646938256331E-001,-1.757476714395908E-002,
4.443782568593804E+008,1.159108568424818E-001,-1.794698285737125E-002,1.159108568424818E-001,-1.794698285737125E-002,
4.536797215456938E+008,1.158811776193060E-001,-1.832510737721948E-002,1.158811776193060E-001,-1.832510737721948E-002,
4.631758790280099E+008,1.158865608827040E-001,-1.871986303890093E-002,1.158865608827040E-001,-1.871986303890093E-002,
4.728708045015902E+008,1.158975278394274E-001,-1.911902982700319E-002,1.158975278394274E-001,-1.911902982700319E-002,
4.827686584612901E+008,1.159296791228323E-001,-1.950902284614636E-002,1.159296791228323E-001,-1.950902284614636E-002,
4.928736884869999E+008,1.159744589813066E-001,-1.988104804428640E-002,1.159744589813066E-001,-1.988104804428640E-002,
5.031902310664573E+008,1.160060260816299E-001,-2.026212075391019E-002,1.160060260816299E-001,-2.026212075391019E-002,
5.137227134562149E+008,1.160351068953130E-001,-2.061241239899161E-002,1.160351068953130E-001,-2.061241239899161E-002,
5.244756555815587E+008,1.160384734639786E-001,-2.094185439978040E-002,1.160384734639786E-001,-2.094185439978040E-002,
5.354536719761968E+008,1.160519844201469E-001,-2.126869913839371E-002,1.160519844201469E-001,-2.126869913839371E-002,
5.466614737625463E+008,1.160211239385969E-001,-2.160238716385536E-002,1.160211239385969E-001,-2.160238716385536E-002,
5.581038706734722E+008,1.159474473406459E-001,-2.194305336197348E-002,1.159474473406459E-001,-2.194305336197348E-002,
5.697857731163427E+008,1.158506870508252E-001,-2.230698277417406E-002,1.158506870508252E-001,-2.230698277417406E-002,
5.817121942802894E+008,1.157489374372244E-001,-2.272172179100800E-002,1.157489374372244E-001,-2.272172179100800E-002,
5.938882522875744E+008,1.156034901411688E-001,-2.311194347045602E-002,1.156034901411688E-001,-2.311194347045602E-002,
6.063191723899891E+008,1.154468974512319E-001,-2.365910049775237E-002,1.154468974512319E-001,-2.365910049775237E-002,
6.190102892112266E+008,1.153537216120931E-001,-2.418781772555952E-002,1.153537216120931E-001,-2.418781772555952E-002,
6.319670490361900E+008,1.152853972199080E-001,-2.473490614247209E-002,1.152853972199080E-001,-2.473490614247209E-002,
6.451950121482195E+008,1.152439096563077E-001,-2.530580209923554E-002,1.152439096563077E-001,-2.530580209923554E-002,
6.586998552152404E+008,1.152607950769569E-001,-2.583433149189090E-002,1.152607950769569E-001,-2.583433149189090E-002,
6.724873737258571E+008,1.152280365153977E-001,-2.642707404683389E-002,1.152280365153977E-001,-2.642707404683389E-002,
6.865634844764381E+008,1.152370706758938E-001,-2.692823014827467E-002,1.152370706758938E-001,-2.692823014827467E-002,
7.009342281102579E+008,1.152357307893086E-001,-2.740843000398197E-002,1.152357307893086E-001,-2.740843000398197E-002,
7.156057717097888E+008,1.151895250533512E-001,-2.787546776990524E-002,1.151895250533512E-001,-2.787546776990524E-002,
7.305844114432513E+008,1.151317342749627E-001,-2.827499620160022E-002,1.151317342749627E-001,-2.827499620160022E-002,
7.458765752665610E+008,1.149674680096161E-001,-2.879694920169565E-002,1.149674680096161E-001,-2.879694920169565E-002,
7.614888256818322E+008,1.147207121806532E-001,-2.934239155883530E-002,1.147207121806532E-001,-2.934239155883530E-002,
7.774278625536187E+008,1.145161571172645E-001,-3.000447522757591E-002,1.145161571172645E-001,-3.000447522757591E-002,
7.937005259841044E+008,1.143207644404163E-001,-3.069046051270538E-002,1.143207644404163E-001,-3.069046051270538E-002,
8.103137992484750E+008,1.141718430698121E-001,-3.141854638206436E-002,1.141718430698121E-001,-3.141854638206436E-002,
8.272748117917309E+008,1.141044322454815E-001,-3.216748408078218E-002,1.141044322454815E-001,-3.216748408078218E-002,
8.445908422882283E+008,1.140819108722434E-001,-3.283917019597243E-002,1.140819108722434E-001,-3.283917019597243E-002,
8.622693217652600E+008,1.140776793301459E-001,-3.347784990029441E-002,1.140776793301459E-001,-3.347784990029441E-002,
8.803178367920179E+008,1.140394712905429E-001,-3.414881284339453E-002,1.140394712905429E-001,-3.414881284339453E-002,
8.987441327353046E+008,1.139419406087947E-001,-3.472319885437445E-002,1.139419406087947E-001,-3.472319885437445E-002,
9.175561170833916E+008,1.137078261343921E-001,-3.529452822541904E-002,1.137078261343921E-001,-3.529452822541904E-002,
9.367618628394508E+008,1.134199350373259E-001,-3.591767905464300E-002,1.134199350373259E-001,-3.591767905464300E-002,
9.563696119860154E+008,1.130585131860040E-001,-3.666878866286014E-002,1.130585131860040E-001,-3.666878866286014E-002,
9.763877790219561E+008,1.127507062254219E-001,-3.753364698486624E-002,1.127507062254219E-001,-3.753364698486624E-002,
9.968249545734922E+008,1.125122952526686E-001,-3.840691556780557E-002,1.125122952526686E-001,-3.840691556780557E-002,
1.017689909080786E+009,1.123498329921324E-001,-3.937310777888763E-002,1.123498329921324E-001,-3.937310777888763E-002,
1.038991596561701E+009,1.122708843500151E-001,-4.023366259677352E-002,1.122708843500151E-001,-4.023366259677352E-002,
1.060739158454346E+009,1.122216567792676E-001,-4.101171933031683E-002,1.122216567792676E-001,-4.101171933031683E-002,
1.082941927540042E+009,1.119632898781537E-001,-4.169899643234157E-002,1.119632898781537E-001,-4.169899643234157E-002,
1.105609431948408E+009,1.116767981597783E-001,-4.240997498253171E-002,1.116767981597783E-001,-4.240997498253171E-002,
1.128751399246275E+009,1.112551399171049E-001,-4.324263296221602E-002,1.112551399171049E-001,-4.324263296221602E-002,
1.152377760612193E+009,1.108359618560630E-001,-4.422376448660019E-002,1.108359618560630E-001,-4.422376448660019E-002,
1.176498655098304E+009,1.105407428798878E-001,-4.522866157209173E-002,1.105407428798878E-001,-4.522866157209173E-002,
1.201124433981439E+009,1.103571017811718E-001,-4.628787406146960E-002,1.103571017811718E-001,-4.628787406146960E-002,
1.226265665205275E+009,1.101931902037177E-001,-4.731666342108476E-002,1.101931902037177E-001,-4.731666342108476E-002,
1.251933137915478E+009,1.099536465031048E-001,-4.810830322666698E-002,1.099536465031048E-001,-4.810830322666698E-002,
1.278137867089775E+009,1.095550937944123E-001,-4.889286223384099E-002,1.095550937944123E-001,-4.889286223384099E-002,
1.304891098264939E+009,1.090202897257787E-001,-4.982000244874153E-002,1.090202897257787E-001,-4.982000244874153E-002,
1.332204312362714E+009,1.084733236236768E-001,-5.090976224967877E-002,1.084733236236768E-001,-5.090976224967877E-002,
1.360089230616753E+009,1.080309261979842E-001,-5.216380800184674E-002,1.080309261979842E-001,-5.216380800184674E-002,
1.388557819602690E+009,1.077760173027274E-001,-5.339960759345550E-002,1.077760173027274E-001,-5.339960759345550E-002,
1.417622296373492E+009,1.075590527024647E-001,-5.432799621728007E-002,1.075590527024647E-001,-5.432799621728007E-002,
1.447295133702302E+009,1.071016093127255E-001,-5.528649475266838E-002,1.071016093127255E-001,-5.528649475266838E-002,
1.477589065435027E+009,1.064823120061051E-001,-5.630538874253738E-002,1.064823120061051E-001,-5.630538874253738E-002,
1.508517091954956E+009,1.057206956823182E-001,-5.753255674712822E-002,1.057206956823182E-001,-5.753255674712822E-002,
1.540092485761767E+009,1.051662845269326E-001,-5.900610240358743E-002,1.051662845269326E-001,-5.900610240358743E-002,
1.572328797167307E+009,1.047893186136472E-001,-6.032568427421243E-002,1.047893186136472E-001,-6.032568427421243E-002,
1.605239860110590E+009,1.044645695275583E-001,-6.145891648290038E-002,1.044645695275583E-001,-6.145891648290038E-002,
1.638839798094518E+009,1.038311827667967E-001,-6.246089107916719E-002,1.038311827667967E-001,-6.246089107916719E-002,
1.673143030246862E+009,1.029553419943587E-001,-6.368474252664012E-002,1.029553419943587E-001,-6.368474252664012E-002,
1.708164277508106E+009,1.021839342139537E-001,-6.526049230800640E-002,1.021839342139537E-001,-6.526049230800640E-002,
1.743918568948813E+009,1.017336335399973E-001,-6.682045383844931E-002,1.017336335399973E-001,-6.682045383844931E-002,
1.780421248219227E+009,1.013951789077625E-001,-6.806943412037143E-002,1.013951789077625E-001,-6.806943412037143E-002,
1.817687980133866E+009,1.006275318492940E-001,-6.906409329357678E-002,1.006275318492940E-001,-6.906409329357678E-002,
1.855734757393946E+009,9.949045728731611E-002,-7.038496692001435E-002,9.949045728731611E-002,-7.038496692001435E-002,
1.894577907450513E+009,9.851280239811880E-002,-7.216420374247302E-002,9.851280239811880E-002,-7.216420374247302E-002,
1.934234099511226E+009,9.804664088511264E-002,-7.398014217597844E-002,9.804664088511264E-002,-7.398014217597844E-002,
1.974720351693812E+009,9.756536880408770E-002,-7.514381989502199E-002,9.756536880408770E-002,-7.514381989502199E-002,
2.016054038329243E+009,9.646192269697927E-002,-7.628085250188002E-002,9.646192269697927E-002,-7.628085250188002E-002,
2.058252897417781E+009,9.511136909867979E-002,-7.795501688265552E-002,9.511136909867979E-002,-7.795501688265552E-002,
2.101335038241093E+009,9.423628346696955E-002,-8.006213002737676E-002,9.423628346696955E-002,-8.006213002737676E-002,
2.145318949133695E+009,9.379611658359283E-002,-8.155778563282617E-002,9.379611658359283E-002,-8.155778563282617E-002,
2.190223505417061E+009,9.274211747286464E-002,-8.269641000706250E-002,9.274211747286464E-002,-8.269641000706250E-002,
2.236067977499810E+009,9.124647990418777E-002,-8.432398198595797E-002,9.124647990418777E-002,-8.432398198595797E-002,
2.282872039147435E+009,9.023652795759879E-002,-8.661916482267328E-002,9.023652795759879E-002,-8.661916482267328E-002,
2.330655775925136E+009,8.967762308753163E-002,-8.819153117772947E-002,8.967762308753163E-002,-8.819153117772947E-002,
2.379439693817366E+009,8.835013568459749E-002,-8.935695736761304E-002,8.835013568459749E-002,-8.935695736761304E-002,
2.429244728027800E+009,8.660827774640376E-002,-9.131821809450273E-002,8.660827774640376E-002,-9.131821809450273E-002,
2.480092251963504E+009,8.567709825140726E-002,-9.365432772130498E-002,8.567709825140726E-002,-9.365432772130498E-002,
2.532004086407146E+009,8.487304910260021E-002,-9.509500656000128E-002,8.487304910260021E-002,-9.509500656000128E-002,
2.585002508881200E+009,8.301530151606705E-002,-9.665237186210413E-002,8.301530151606705E-002,-9.665237186210413E-002,
2.639110263208160E+009,8.143454012591715E-002,-9.918527190598726E-002,8.143454012591715E-002,-9.918527190598726E-002,
2.694350569270853E+009,8.073889765266730E-002,-1.010732043506171E-001,8.073889765266730E-002,-1.010732043506171E-001,
2.750747132977056E+009,7.903870014352175E-002,-1.023100473227615E-001,7.903870014352175E-002,-1.023100473227615E-001,
2.808324156432685E+009,7.691233081856751E-002,-1.047929099774469E-001,7.691233081856751E-002,-1.047929099774469E-001,
2.867106348327923E+009,7.597229535188477E-002,-1.071111049193475E-001,7.597229535188477E-002,-1.071111049193475E-001,
2.927118934540746E+009,7.437042411470352E-002,-1.084840203481511E-001,7.437042411470352E-002,-1.084840203481511E-001,
2.988387668962389E+009,7.210787005936042E-002,-1.109391477716220E-001,7.210787005936042E-002,-1.109391477716220E-001,
3.050938844549417E+009,7.097368213520072E-002,-1.132237028973996E-001,7.097368213520072E-002,-1.132237028973996E-001,
3.114799304607116E+009,6.895983824916017E-002,-1.148333006830876E-001,6.895983824916017E-002,-1.148333006830876E-001,
3.179996454309075E+009,6.674948103491113E-002,-1.175679511555328E-001,6.674948103491113E-002,-1.175679511555328E-001,
3.246558272457882E+009,6.543896967342991E-002,-1.197462961427885E-001,6.543896967342991E-002,-1.197462961427885E-001,
3.314513323491987E+009,6.307634094308309E-002,-1.216591728018540E-001,6.307634094308309E-002,-1.216591728018540E-001,
3.383890769743891E+009,6.126519494761332E-002,-1.244926535356592E-001,6.126519494761332E-002,-1.244926535356592E-001,
3.454720383954909E+009,5.939642136188716E-002,-1.260594157973272E-001,5.939642136188716E-002,-1.260594157973272E-001,
3.527032562051896E+009,5.639231663509954E-002,-1.287119341864735E-001,5.639231663509954E-002,-1.287119341864735E-001,
3.600858336191391E+009,5.475232084734143E-002,-1.313834429934551E-001,5.475232084734143E-002,-1.313834429934551E-001,
3.676229388076813E+009,5.215210235161080E-002,-1.334587064932676E-001,5.215210235161080E-002,-1.334587064932676E-001,
3.753178062554387E+009,4.999310259596448E-002,-1.364951129484356E-001,4.999310259596448E-002,-1.364951129484356E-001,
3.831737381493663E+009,4.756293583993556E-002,-1.383736922389049E-001,4.756293583993556E-002,-1.383736922389049E-001,
3.911941057958573E+009,4.497475740381347E-002,-1.415745237161961E-001,4.497475740381347E-002,-1.415745237161961E-001,
3.993823510675101E+009,4.283885738829030E-002,-1.434334117916936E-001,4.283885738829030E-002,-1.434334117916936E-001,
4.077419878801790E+009,3.955857508637063E-002,-1.464184694213684E-001,3.955857508637063E-002,-1.464184694213684E-001,
4.162766037009410E+009,3.740941951507212E-002,-1.488380535875915E-001,3.740941951507212E-002,-1.488380535875915E-001,
4.249898610876274E+009,3.418611477270983E-002,-1.517174056913520E-001,3.418611477270983E-002,-1.517174056913520E-001,
4.338854992605786E+009,3.199515770586749E-002,-1.539740262865580E-001,3.199515770586749E-002,-1.539740262865580E-001,
4.429673357072994E+009,2.816976516895447E-002,-1.569804226296468E-001,2.816976516895447E-002,-1.569804226296468E-001,
4.522392678207007E+009,2.625719117892354E-002,-1.594947477123753E-001,2.625719117892354E-002,-1.594947477123753E-001,
4.617052745716332E+009,2.237975427569663E-002,-1.623303448291842E-001,2.237975427569663E-002,-1.623303448291842E-001,
4.713694182164284E+009,1.988108189338941E-002,-1.644709346189388E-001,1.988108189338941E-002,-1.644709346189388E-001,
4.812358460401814E+009,1.603042703979253E-002,-1.679718346574474E-001,1.603042703979253E-002,-1.679718346574474E-001,
4.913087921365233E+009,1.316238267091430E-002,-1.697536662108199E-001,1.316238267091430E-002,-1.697536662108199E-001,
5.015925792246465E+009,9.754501162745947E-003,-1.735762416121222E-001,9.754501162745947E-003,-1.735762416121222E-001,
5.120916205043626E+009,6.115302847741158E-003,-1.752817032083350E-001,6.115302847741158E-003,-1.752817032083350E-001,
5.228104215499899E+009,3.187564970114369E-003,-1.785211849999318E-001,3.187564970114369E-003,-1.785211849999318E-001,
5.337535822438821E+009,-1.184984796750228E-003,-1.812867217221439E-001,-1.184984796750228E-003,-1.812867217221439E-001,
5.449257987504287E+009,-4.292217520913378E-003,-1.835959825811597E-001,-4.292217520913378E-003,-1.835959825811597E-001,
5.563318655313743E+009,-7.735008685539286E-003,-1.871954958542705E-001,-7.735008685539286E-003,-1.871954958542705E-001,
5.679766774033207E+009,-1.183755347052037E-002,-1.892494454467369E-001,-1.183755347052037E-002,-1.892494454467369E-001,
5.798652316382962E+009,-1.527060364780697E-002,-1.916521773405064E-001,-1.527060364780697E-002,-1.916521773405064E-001,
5.920026301082923E+009,-1.906450141097453E-002,-1.951807444278523E-001,-1.906450141097453E-002,-1.951807444278523E-001,
6.043940814746885E+009,-2.343724767726493E-002,-1.973050152283750E-001,-2.343724767726493E-002,-1.973050152283750E-001,
6.170449034235055E+009,-2.682238203973513E-002,-1.994889409659941E-001,-2.682238203973513E-002,-1.994889409659941E-001,
6.299605249474443E+009,-3.044612667557205E-002,-2.028101247938404E-001,-3.044612667557205E-002,-2.028101247938404E-001,
6.431464886756929E+009,-3.527420301119265E-002,-2.051640543199499E-001,-3.527420301119265E-002,-2.051640543199499E-001,
6.566084532524983E+009,-3.932974584205173E-002,-2.072534512035608E-001,-3.932974584205173E-002,-2.072534512035608E-001,
6.703521957655251E+009,-4.290617877463182E-002,-2.092891565263669E-001,-4.290617877463182E-002,-2.092891565263669E-001,
6.843836142250444E+009,-4.696633072429042E-002,-2.123410942697712E-001,-4.696633072429042E-002,-2.123410942697712E-001,
6.987087300950141E+009,-5.163112815278693E-002,-2.148219803275930E-001,-5.163112815278693E-002,-2.148219803275930E-001,
7.133336908771395E+009,-5.602842337942033E-002,-2.166161396902978E-001,-5.602842337942033E-002,-2.166161396902978E-001,
7.282647727490209E+009,-6.028644628660364E-002,-2.183555615781636E-001,-6.028644628660364E-002,-2.183555615781636E-001,
7.435083832575221E+009,-6.423058509271523E-002,-2.200395501224642E-001,-6.423058509271523E-002,-2.200395501224642E-001,
7.590710640685147E+009,-6.794819248994406E-002,-2.223986147241014E-001,-6.794819248994406E-002,-2.223986147241014E-001,
7.749594937741785E+009,-7.239982822625612E-002,-2.240778763948519E-001,-7.239982822625612E-002,-2.240778763948519E-001,
7.911804907590622E+009,-7.644161766509569E-002,-2.262229816541228E-001,-7.644161766509569E-002,-2.262229816541228E-001,
8.077410161261354E+009,-8.112534678433069E-002,-2.278461438224522E-001,-8.112534678433069E-002,-2.278461438224522E-001,
8.246481766840870E+009,-8.528160607039897E-002,-2.293901583357058E-001,-8.528160607039897E-002,-2.293901583357058E-001,
8.419092279971513E+009,-8.970335383172762E-002,-2.308596850646381E-001,-8.970335383172762E-002,-2.308596850646381E-001,
8.595315774987719E+009,-9.390809366573807E-002,-2.318860267898991E-001,-9.390809366573807E-002,-2.318860267898991E-001,
8.775227876704388E+009,-9.831950541450785E-002,-2.329175927940738E-001,-9.831950541450785E-002,-2.329175927940738E-001,
8.958905792870632E+009,-1.023822840597656E-001,-2.336069844088897E-001,-1.023822840597656E-001,-2.336069844088897E-001,
9.146428347302822E+009,-1.063355724790168E-001,-2.335722345575196E-001,-1.063355724790168E-001,-2.335722345575196E-001,
9.337876013711161E+009,-1.107210492150725E-001,-2.349209118116827E-001,-1.107210492150725E-001,-2.349209118116827E-001,
9.533330950234287E+009,-1.147769608287959E-001,-2.340538155517375E-001,-1.147769608287959E-001,-2.340538155517375E-001,
9.732877034696749E+009,-1.189483735256118E-001,-2.336622089229450E-001,-1.189483735256118E-001,-2.336622089229450E-001,
9.936599900604454E+009,-1.238130559157991E-001,-2.333562897526932E-001,-1.238130559157991E-001,-2.333562897526932E-001,
1.014458697389356E+010,-1.285513341332606E-001,-2.331213077855944E-001,-1.285513341332606E-001,-2.331213077855944E-001,
1.035692751044859E+010,-1.336077243707601E-001,-2.333372685734387E-001,-1.336077243707601E-001,-2.333372685734387E-001,
1.057371263440579E+010,-1.372055331567747E-001,-2.332939735845954E-001,-1.372055331567747E-001,-2.332939735845954E-001,
1.079503537725833E+010,-1.415388146789452E-001,-2.322388428642651E-001,-1.415388146789452E-001,-2.322388428642651E-001,
1.102099071777997E+010,-1.453877130097609E-001,-2.308355786894522E-001,-1.453877130097609E-001,-2.308355786894522E-001,
1.125167562278435E+010,-1.503428742949245E-001,-2.298210941286360E-001,-1.503428742949245E-001,-2.298210941286360E-001,
1.148718908873753E+010,-1.555063405967787E-001,-2.290441115802176E-001,-1.555063405967787E-001,-2.290441115802176E-001,
1.172763218424143E+010,-1.600157299908431E-001,-2.264732012013488E-001,-1.600157299908431E-001,-2.264732012013488E-001,
1.197310809340661E+010,-1.662068613168969E-001,-2.260269011812017E-001,-1.662068613168969E-001,-2.260269011812017E-001,
1.222372216013282E+010,-1.695527335747187E-001,-2.240013338947361E-001,-1.695527335747187E-001,-2.240013338947361E-001,
1.247958193331646E+010,-1.763391816626332E-001,-2.213297587456135E-001,-1.763391816626332E-001,-2.213297587456135E-001,
1.274079721300426E+010,-1.809915854291505E-001,-2.217807158033195E-001,-1.809915854291505E-001,-2.217807158033195E-001,
1.300748009751303E+010,-1.869736641306663E-001,-2.181878977935844E-001,-1.869736641306663E-001,-2.181878977935844E-001,
1.327974503153573E+010,-1.930723191584663E-001,-2.174324857102224E-001,-1.930723191584663E-001,-2.174324857102224E-001,
