% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
8.987441327353046E+008,5.346608315861765E-001,-1.015118246044489E-001,5.346608315861765E-001,-1.015118246044489E-001,
9.175561170833916E+008,5.339207315480014E-001,-1.033869827354638E-001,5.339207315480014E-001,-1.033869827354638E-001,
9.367618628394508E+008,5.331083489900470E-001,-1.052399128559562E-001,5.331083489900470E-001,-1.052399128559562E-001,
9.563696119860154E+008,5.323083259772125E-001,-1.074242192477118E-001,5.323083259772125E-001,-1.074242192477118E-001,
9.763877790219561E+008,5.317153074941556E-001,-1.097870916616316E-001,5.317153074941556E-001,-1.097870916616316E-001,
9.968249545734922E+008,5.308565965400512E-001,-1.121451266925734E-001,5.308565965400512E-001,-1.121451266925734E-001,
1.017689909080786E+009,5.301563698251780E-001,-1.143032444884439E-001,5.301563698251780E-001,-1.143032444884439E-001,
1.038991596561701E+009,5.297008957934778E-001,-1.167856439503308E-001,5.297008957934778E-001,-1.167856439503308E-001,
1.060739158454346E+009,5.294465587910429E-001,-1.191248252396286E-001,5.294465587910429E-001,-1.191248252396286E-001,
1.082941927540042E+009,5.282915399553965E-001,-1.211108486734201E-001,5.282915399553965E-001,-1.211108486734201E-001,
1.105609431948408E+009,5.273511609051420E-001,-1.232157029907296E-001,5.273511609051420E-001,-1.232157029907296E-001,
1.128751399246275E+009,5.264010498719657E-001,-1.258311524983528E-001,5.264010498719657E-001,-1.258311524983528E-001,
1.152377760612193E+009,5.253434642931077E-001,-1.284020856654813E-001,5.253434642931077E-001,-1.284020856654813E-001,
1.176498655098304E+009,5.242279296696548E-001,-1.309962158146515E-001,5.242279296696548E-001,-1.309962158146515E-001,
1.201124433981439E+009,5.235345829579767E-001,-1.339172385777759E-001,5.235345829579767E-001,-1.339172385777759E-001,
1.226265665205275E+009,5.229116680436128E-001,-1.365732300249665E-001,5.229116680436128E-001,-1.365732300249665E-001,
1.251933137915478E+009,5.216336487520784E-001,-1.387155500991303E-001,5.216336487520784E-001,-1.387155500991303E-001,
1.278137867089775E+009,5.204853579346822E-001,-1.412367163800161E-001,5.204853579346822E-001,-1.412367163800161E-001,
1.304891098264939E+009,5.191739679355220E-001,-1.439472749937859E-001,5.191739679355220E-001,-1.439472749937859E-001,
1.332204312362714E+009,5.176567102415330E-001,-1.465781801461581E-001,5.176567102415330E-001,-1.465781801461581E-001,
1.360089230616753E+009,5.164631411651418E-001,-1.499562809036153E-001,5.164631411651418E-001,-1.499562809036153E-001,
1.388557819602690E+009,5.155674371921681E-001,-1.531222900324379E-001,5.155674371921681E-001,-1.531222900324379E-001,
1.417622296373492E+009,5.141645723466688E-001,-1.557920450135451E-001,5.141645723466688E-001,-1.557920450135451E-001,
1.447295133702302E+009,5.129093142771626E-001,-1.586588917261596E-001,5.129093142771626E-001,-1.586588917261596E-001,
1.477589065435027E+009,5.114046913402568E-001,-1.613180402545358E-001,5.114046913402568E-001,-1.613180402545358E-001,
1.508517091954956E+009,5.094784931219278E-001,-1.644543774463061E-001,5.094784931219278E-001,-1.644543774463061E-001,
1.540092485761767E+009,5.081119351829633E-001,-1.683407545671506E-001,5.081119351829633E-001,-1.683407545671506E-001,
1.572328797167307E+009,5.064233138343659E-001,-1.714009497814458E-001,5.064233138343659E-001,-1.714009497814458E-001,
1.605239860110590E+009,5.051768978590547E-001,-1.747661368384306E-001,5.051768978590547E-001,-1.747661368384306E-001,
1.638839798094518E+009,5.032532721698844E-001,-1.774517283664898E-001,5.032532721698844E-001,-1.774517283664898E-001,
1.673143030246862E+009,5.010965436993877E-001,-1.807703118682040E-001,5.010965436993877E-001,-1.807703118682040E-001,
1.708164277508106E+009,4.990848307433551E-001,-1.845421745420764E-001,4.990848307433551E-001,-1.845421745420764E-001,
1.743918568948813E+009,4.971501979650550E-001,-1.881445144250694E-001,4.971501979650550E-001,-1.881445144250694E-001,
1.780421248219227E+009,4.957574493779287E-001,-1.917606410548262E-001,4.957574493779287E-001,-1.917606410548262E-001,
1.817687980133866E+009,4.933664051507351E-001,-1.946239278130037E-001,4.933664051507351E-001,-1.946239278130037E-001,
1.855734757393946E+009,4.908264157789073E-001,-1.982248564348247E-001,4.908264157789073E-001,-1.982248564348247E-001,
1.894577907450513E+009,4.881448119181776E-001,-2.019068294829297E-001,4.881448119181776E-001,-2.019068294829297E-001,
1.934234099511226E+009,4.862824767478912E-001,-2.065740048838214E-001,4.862824767478912E-001,-2.065740048838214E-001,
1.974720351693812E+009,4.840265849402594E-001,-2.095220814923100E-001,4.840265849402594E-001,-2.095220814923100E-001,
2.016054038329243E+009,4.814943179353876E-001,-2.133408031167892E-001,4.814943179353876E-001,-2.133408031167892E-001,
2.058252897417781E+009,4.782984359032415E-001,-2.168834758685808E-001,4.782984359032415E-001,-2.168834758685808E-001,
2.101335038241093E+009,4.754686201257679E-001,-2.215218897699040E-001,4.754686201257679E-001,-2.215218897699040E-001,
2.145318949133695E+009,4.729901878695169E-001,-2.252516763802101E-001,4.729901878695169E-001,-2.252516763802101E-001,
2.190223505417061E+009,4.701164982573648E-001,-2.287221119538174E-001,4.701164982573648E-001,-2.287221119538174E-001,
2.236067977499810E+009,4.664836773809873E-001,-2.326682650935632E-001,4.664836773809873E-001,-2.326682650935632E-001,
2.282872039147435E+009,4.634780919889804E-001,-2.371241916132874E-001,4.634780919889804E-001,-2.371241916132874E-001,
2.330655775925136E+009,4.607024102871796E-001,-2.413142950089762E-001,4.607024102871796E-001,-2.413142950089762E-001,
2.379439693817366E+009,4.572771428400448E-001,-2.447225147570770E-001,4.572771428400448E-001,-2.447225147570770E-001,
2.429244728027800E+009,4.533703945621137E-001,-2.489503226184565E-001,4.533703945621137E-001,-2.489503226184565E-001,
2.480092251963504E+009,4.499033748601986E-001,-2.538140842663355E-001,4.499033748601986E-001,-2.538140842663355E-001,
2.532004086407146E+009,4.467692094113399E-001,-2.577218412508041E-001,4.467692094113399E-001,-2.577218412508041E-001,
2.585002508881200E+009,4.427231660568615E-001,-2.616641618533727E-001,4.427231660568615E-001,-2.616641618533727E-001,
2.639110263208160E+009,4.383769504564254E-001,-2.666796754310094E-001,4.383769504564254E-001,-2.666796754310094E-001,
2.694350569270853E+009,4.349638239255367E-001,-2.709101902901127E-001,4.349638239255367E-001,-2.709101902901127E-001,
2.750747132977056E+009,4.307747585955344E-001,-2.744810968438912E-001,4.307747585955344E-001,-2.744810968438912E-001,
2.808324156432685E+009,4.259563923536762E-001,-2.795664328337025E-001,4.259563923536762E-001,-2.795664328337025E-001,
2.867106348327923E+009,4.219202701729423E-001,-2.842059965725038E-001,4.219202701729423E-001,-2.842059965725038E-001,
2.927118934540746E+009,4.176245040253510E-001,-2.878814368759181E-001,4.176245040253510E-001,-2.878814368759181E-001,
2.988387668962389E+009,4.124588810735542E-001,-2.928444832011603E-001,4.124588810735542E-001,-2.928444832011603E-001,
3.050938844549417E+009,4.079769911915765E-001,-2.974501594501982E-001,4.079769911915765E-001,-2.974501594501982E-001,
3.114799304607116E+009,4.030184033276598E-001,-3.013455435781167E-001,4.030184033276598E-001,-3.013455435781167E-001,
3.179996454309075E+009,3.975464289172033E-001,-3.064559540738885E-001,3.975464289172033E-001,-3.064559540738885E-001,
3.246558272457882E+009,3.929905195325610E-001,-3.107423317687590E-001,3.929905195325610E-001,-3.107423317687590E-001,
3.314513323491987E+009,3.873748562657470E-001,-3.148262968651415E-001,3.873748562657470E-001,-3.148262968651415E-001,
3.383890769743891E+009,3.820679619277638E-001,-3.199709709837139E-001,3.820679619277638E-001,-3.199709709837139E-001,
3.454720383954909E+009,3.767519847894059E-001,-3.236350771345308E-001,3.767519847894059E-001,-3.236350771345308E-001,
3.527032562051896E+009,3.698901696426509E-001,-3.285460524190576E-001,3.698901696426509E-001,-3.285460524190576E-001,
3.600858336191391E+009,3.646010066867517E-001,-3.333649093669228E-001,3.646010066867517E-001,-3.333649093669228E-001,
3.676229388076813E+009,3.582200034049844E-001,-3.371862598417736E-001,3.582200034049844E-001,-3.371862598417736E-001,
3.753178062554387E+009,3.519705577838753E-001,-3.425954550682445E-001,3.519705577838753E-001,-3.425954550682445E-001,
3.831737381493663E+009,3.458750918861557E-001,-3.461277709352337E-001,3.458750918861557E-001,-3.461277709352337E-001,
3.911941057958573E+009,3.389710744373730E-001,-3.512939256471065E-001,3.389710744373730E-001,-3.512939256471065E-001,
3.993823510675101E+009,3.330479907585582E-001,-3.549727961977075E-001,3.330479907585582E-001,-3.549727961977075E-001,
4.077419878801790E+009,3.252581029221485E-001,-3.595755179826893E-001,3.252581029221485E-001,-3.595755179826893E-001,
4.162766037009410E+009,3.189690756303697E-001,-3.637903089870442E-001,3.189690756303697E-001,-3.637903089870442E-001,
4.249898610876274E+009,3.111939240463991E-001,-3.679470810323166E-001,3.111939240463991E-001,-3.679470810323166E-001,
4.338854992605786E+009,3.046771751953498E-001,-3.720202730603394E-001,3.046771751953498E-001,-3.720202730603394E-001,
4.429673357072994E+009,2.961128082323344E-001,-3.762063212678650E-001,2.961128082323344E-001,-3.762063212678650E-001,
4.522392678207007E+009,2.897352536492548E-001,-3.803047997766698E-001,2.897352536492548E-001,-3.803047997766698E-001,
4.617052745716332E+009,2.810955962104543E-001,-3.843164989580221E-001,2.810955962104543E-001,-3.843164989580221E-001,
4.713694182164284E+009,2.739395470144078E-001,-3.878406448623720E-001,2.739395470144078E-001,-3.878406448623720E-001,
4.812358460401814E+009,2.652009875545954E-001,-3.922123150575063E-001,2.652009875545954E-001,-3.922123150575063E-001,
4.913087921365233E+009,2.574375701078410E-001,-3.951959997124204E-001,2.574375701078410E-001,-3.951959997124204E-001,
5.015925792246465E+009,2.489946380019682E-001,-3.996821149119497E-001,2.489946380019682E-001,-3.996821149119497E-001,
5.120916205043626E+009,2.405996885679159E-001,-4.023404950129974E-001,2.405996885679159E-001,-4.023404950129974E-001,
5.228104215499899E+009,2.323813880334058E-001,-4.061941138788056E-001,2.323813880334058E-001,-4.061941138788056E-001,
5.337535822438821E+009,2.231329181350572E-001,-4.095433568097908E-001,2.231329181350572E-001,-4.095433568097908E-001,
5.449257987504287E+009,2.149264893981416E-001,-4.123770344320384E-001,2.149264893981416E-001,-4.123770344320384E-001,
5.563318655313743E+009,2.062379379650055E-001,-4.161740107181592E-001,2.062379379650055E-001,-4.161740107181592E-001,
5.679766774033207E+009,1.972841000173120E-001,-4.183848326445399E-001,1.972841000173120E-001,-4.183848326445399E-001,
5.798652316382962E+009,1.885686085037081E-001,-4.210126581979962E-001,1.885686085037081E-001,-4.210126581979962E-001,
5.920026301082923E+009,1.793380403055532E-001,-4.242167508966373E-001,1.793380403055532E-001,-4.242167508966373E-001,
6.043940814746885E+009,1.700164583629116E-001,-4.260594643393210E-001,1.700164583629116E-001,-4.260594643393210E-001,
6.170449034235055E+009,1.613861056492373E-001,-4.279785427266258E-001,1.613861056492373E-001,-4.279785427266258E-001,
6.299605249474443E+009,1.523495025932419E-001,-4.307771325987005E-001,1.523495025932419E-001,-4.307771325987005E-001,
6.431464886756929E+009,1.423817188013598E-001,-4.324507115612651E-001,1.423817188013598E-001,-4.324507115612651E-001,
6.566084532524983E+009,1.330805050261761E-001,-4.340122394633558E-001,1.330805050261761E-001,-4.340122394633558E-001,
6.703521957655251E+009,1.240553546357504E-001,-4.352211116658453E-001,1.240553546357504E-001,-4.352211116658453E-001,
6.843836142250444E+009,1.146854780338595E-001,-4.370053687780516E-001,1.146854780338595E-001,-4.370053687780516E-001,
6.987087300950141E+009,1.048633083942790E-001,-4.382872896381230E-001,1.048633083942790E-001,-4.382872896381230E-001,
7.133336908771395E+009,9.534530272756424E-002,-4.388467769836946E-001,9.534530272756424E-002,-4.388467769836946E-001,
7.282647727490209E+009,8.609445960743255E-002,-4.391855491131467E-001,8.609445960743255E-002,-4.391855491131467E-001,
7.435083832575221E+009,7.692398739135420E-002,-4.392802550115200E-001,7.692398739135420E-002,-4.392802550115200E-001,
7.590710640685147E+009,6.815852886395959E-002,-4.398025964852028E-001,6.815852886395959E-002,-4.398025964852028E-001,
7.749594937741785E+009,5.890535352989474E-002,-4.394778227442633E-001,5.890535352989474E-002,-4.394778227442633E-001,
7.911804907590622E+009,5.003156681414120E-002,-4.394574014524855E-001,5.003156681414120E-002,-4.394574014524855E-001,
8.077410161261354E+009,4.059619163226513E-002,-4.389138875102374E-001,4.059619163226513E-002,-4.389138875102374E-001,
8.246481766840870E+009,3.189439935834425E-002,-4.381140298392908E-001,3.189439935834425E-002,-4.381140298392908E-001,
8.419092279971513E+009,2.294704078925940E-002,-4.371658313429566E-001,2.294704078925940E-002,-4.371658313429566E-001,
8.595315774987719E+009,1.432629356518409E-002,-4.357068286162958E-001,1.432629356518409E-002,-4.357068286162958E-001,
8.775227876704388E+009,5.628316895713914E-003,-4.340679081542528E-001,5.628316895713914E-003,-4.340679081542528E-001,
8.958905792870632E+009,-2.641309174447627E-003,-4.319742652447179E-001,-2.641309174447627E-003,-4.319742652447179E-001,
9.146428347302822E+009,-1.072807590612374E-002,-4.291403838804090E-001,-1.072807590612374E-002,-4.291403838804090E-001,
9.337876013711161E+009,-1.914854429050648E-002,-4.275184304153750E-001,-1.914854429050648E-002,-4.275184304153750E-001,
9.533330950234287E+009,-2.710782072068203E-002,-4.237570095861815E-001,-2.710782072068203E-002,-4.237570095861815E-001,
9.732877034696749E+009,-3.500119197555671E-002,-4.204679827345156E-001,-3.500119197555671E-002,-4.204679827345156E-001,
9.936599900604454E+009,-4.340208153675368E-002,-4.170929299074412E-001,-4.340208153675368E-002,-4.170929299074412E-001,
1.014458697389356E+010,-5.141320386036433E-002,-4.136923497098647E-001,-5.141320386036433E-002,-4.136923497098647E-001,
1.035692751044859E+010,-5.965827533689314E-002,-4.106058107895283E-001,-5.965827533689314E-002,-4.106058107895283E-001,
1.057371263440579E+010,-6.630391968218380E-002,-4.072297726807038E-001,-6.630391968218380E-002,-4.072297726807038E-001,
1.079503537725833E+010,-7.365859141136179E-002,-4.030294358135719E-001,-7.365859141136179E-002,-4.030294358135719E-001,
1.102099071777997E+010,-8.021072317619848E-002,-3.982959940482341E-001,-8.021072317619848E-002,-3.982959940482341E-001,
1.125167562278435E+010,-8.783181206020102E-002,-3.938683113810372E-001,-8.783181206020102E-002,-3.938683113810372E-001,
1.148718908873753E+010,-9.562226068613147E-002,-3.898249420839433E-001,-9.562226068613147E-002,-3.898249420839433E-001,
1.172763218424143E+010,-1.025792831229425E-001,-3.840105276302162E-001,-1.025792831229425E-001,-3.840105276302162E-001,
1.197310809340661E+010,-1.111107549564539E-001,-3.802274400178092E-001,-1.111107549564539E-001,-3.802274400178092E-001,
1.222372216013282E+010,-1.167835271283910E-001,-3.750703390778368E-001,-1.167835271283910E-001,-3.750703390778368E-001,
1.247958193331646E+010,-1.254728538224723E-001,-3.692865971555562E-001,-1.254728538224723E-001,-3.692865971555562E-001,
1.274079721300426E+010,-1.324001895273924E-001,-3.664719426601796E-001,-1.324001895273924E-001,-3.664719426601796E-001,
1.300748009751303E+010,-1.400860846268518E-001,-3.601410628478034E-001,-1.400860846268518E-001,-3.601410628478034E-001,
1.327974503153573E+010,-1.479070111969488E-001,-3.561937951031152E-001,-1.479070111969488E-001,-3.561937951031152E-001,
1.355770885525442E+010,-1.554002699452978E-001,-3.509120132899479E-001,-1.554002699452978E-001,-3.509120132899479E-001,
