% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
7.458765752665610E+008,6.558479998264483E-001,-1.041778772269649E-001,6.558479998264483E-001,-1.041778772269649E-001,
7.614888256818322E+008,6.549520031293117E-001,-1.061717377972347E-001,6.549520031293117E-001,-1.061717377972347E-001,
7.774278625536187E+008,6.542581679951913E-001,-1.079897528665214E-001,6.542581679951913E-001,-1.079897528665214E-001,
7.937005259841044E+008,6.535962375610281E-001,-1.102066106546578E-001,6.535962375610281E-001,-1.102066106546578E-001,
8.103137992484750E+008,6.530473669526410E-001,-1.126228888619665E-001,6.530473669526410E-001,-1.126228888619665E-001,
8.272748117917309E+008,6.526318983420761E-001,-1.150254382978078E-001,6.526318983420761E-001,-1.150254382978078E-001,
8.445908422882283E+008,6.519682692624077E-001,-1.173993007588034E-001,6.519682692624077E-001,-1.173993007588034E-001,
8.622693217652600E+008,6.513422262511933E-001,-1.195834230390640E-001,6.513422262511933E-001,-1.195834230390640E-001,
8.803178367920179E+008,6.508702703118362E-001,-1.220005118693827E-001,6.508702703118362E-001,-1.220005118693827E-001,
8.987441327353046E+008,6.504815066437371E-001,-1.244781237092584E-001,6.504815066437371E-001,-1.244781237092584E-001,
9.175561170833916E+008,6.496125656909387E-001,-1.268549871777381E-001,6.496125656909387E-001,-1.268549871777381E-001,
9.367618628394508E+008,6.486024273479512E-001,-1.291006015971891E-001,6.486024273479512E-001,-1.291006015971891E-001,
9.563696119860154E+008,6.476636259301636E-001,-1.317893120249988E-001,6.476636259301636E-001,-1.317893120249988E-001,
9.763877790219561E+008,6.469492813610894E-001,-1.346181403266960E-001,6.469492813610894E-001,-1.346181403266960E-001,
9.968249545734922E+008,6.459181334991450E-001,-1.373684938694572E-001,6.459181334991450E-001,-1.373684938694572E-001,
1.017689909080786E+009,6.449029091465304E-001,-1.400020127094913E-001,6.449029091465304E-001,-1.400020127094913E-001,
1.038991596561701E+009,6.441383664413685E-001,-1.430693002075818E-001,6.441383664413685E-001,-1.430693002075818E-001,
1.060739158454346E+009,6.437947934537922E-001,-1.460593193273635E-001,6.437947934537922E-001,-1.460593193273635E-001,
1.082941927540042E+009,6.423693816362748E-001,-1.485158132652790E-001,6.423693816362748E-001,-1.485158132652790E-001,
1.105609431948408E+009,6.411828159442479E-001,-1.511393297357889E-001,6.411828159442479E-001,-1.511393297357889E-001,
1.128751399246275E+009,6.400108693849205E-001,-1.543410628747968E-001,6.400108693849205E-001,-1.543410628747968E-001,
1.152377760612193E+009,6.387728563166131E-001,-1.574183470732204E-001,6.387728563166131E-001,-1.574183470732204E-001,
1.176498655098304E+009,6.373523120213345E-001,-1.604046030552878E-001,6.373523120213345E-001,-1.604046030552878E-001,
1.201124433981439E+009,6.362964867607758E-001,-1.639454358514823E-001,6.362964867607758E-001,-1.639454358514823E-001,
1.226265665205275E+009,6.354667068644757E-001,-1.672857757525142E-001,6.354667068644757E-001,-1.672857757525142E-001,
1.251933137915478E+009,6.338010704327388E-001,-1.699531819941764E-001,6.338010704327388E-001,-1.699531819941764E-001,
1.278137867089775E+009,6.323544685726925E-001,-1.731289378522070E-001,6.323544685726925E-001,-1.731289378522070E-001,
1.304891098264939E+009,6.308064676437772E-001,-1.764398028013828E-001,6.308064676437772E-001,-1.764398028013828E-001,
1.332204312362714E+009,6.289280121704002E-001,-1.795456467831123E-001,6.289280121704002E-001,-1.795456467831123E-001,
1.360089230616753E+009,6.273108241338548E-001,-1.836230515627068E-001,6.273108241338548E-001,-1.836230515627068E-001,
1.388557819602690E+009,6.261715000550323E-001,-1.874193298583716E-001,6.261715000550323E-001,-1.874193298583716E-001,
1.417622296373492E+009,6.242477188857714E-001,-1.905944500729714E-001,6.242477188857714E-001,-1.905944500729714E-001,
1.447295133702302E+009,6.226212974397467E-001,-1.943506254045699E-001,6.226212974397467E-001,-1.943506254045699E-001,
1.477589065435027E+009,6.208314241790677E-001,-1.975520654724355E-001,6.208314241790677E-001,-1.975520654724355E-001,
1.508517091954956E+009,6.184354992953169E-001,-2.012452097151618E-001,6.184354992953169E-001,-2.012452097151618E-001,
1.540092485761767E+009,6.166918831299851E-001,-2.059548554772012E-001,6.166918831299851E-001,-2.059548554772012E-001,
1.572328797167307E+009,6.144639637107141E-001,-2.095545325366369E-001,6.144639637107141E-001,-2.095545325366369E-001,
1.605239860110590E+009,6.127482915017877E-001,-2.137568660839628E-001,6.127482915017877E-001,-2.137568660839628E-001,
1.638839798094518E+009,6.104295080404284E-001,-2.170649219092718E-001,6.104295080404284E-001,-2.170649219092718E-001,
1.673143030246862E+009,6.077825507067811E-001,-2.210666875368541E-001,6.077825507067811E-001,-2.210666875368541E-001,
1.708164277508106E+009,6.053801110140210E-001,-2.254979432380331E-001,6.053801110140210E-001,-2.254979432380331E-001,
1.743918568948813E+009,6.027244859779032E-001,-2.296837619131755E-001,6.027244859779032E-001,-2.296837619131755E-001,
1.780421248219227E+009,6.008582592347448E-001,-2.341538778720839E-001,6.008582592347448E-001,-2.341538778720839E-001,
1.817687980133866E+009,5.978747568199185E-001,-2.376457956342852E-001,5.978747568199185E-001,-2.376457956342852E-001,
1.855734757393946E+009,5.948884782145283E-001,-2.420615981049047E-001,5.948884782145283E-001,-2.420615981049047E-001,
1.894577907450513E+009,5.915216402568853E-001,-2.461878903337778E-001,5.915216402568853E-001,-2.461878903337778E-001,
1.934234099511226E+009,5.890355384471886E-001,-2.517794720828377E-001,5.890355384471886E-001,-2.517794720828377E-001,
1.974720351693812E+009,5.860894501773966E-001,-2.553308703981455E-001,5.860894501773966E-001,-2.553308703981455E-001,
2.016054038329243E+009,5.831187518366165E-001,-2.601250229491964E-001,5.831187518366165E-001,-2.601250229491964E-001,
2.058252897417781E+009,5.792388901614972E-001,-2.641386419476272E-001,5.792388901614972E-001,-2.641386419476272E-001,
2.101335038241093E+009,5.756396685691905E-001,-2.694385402392001E-001,5.756396685691905E-001,-2.694385402392001E-001,
2.145318949133695E+009,5.722159011469123E-001,-2.739764955538163E-001,5.722159011469123E-001,-2.739764955538163E-001,
2.190223505417061E+009,5.688260783527690E-001,-2.783427404018949E-001,5.688260783527690E-001,-2.783427404018949E-001,
2.236067977499810E+009,5.644846706755157E-001,-2.828570957160160E-001,5.644846706755157E-001,-2.828570957160160E-001,
2.282872039147435E+009,5.606084788218779E-001,-2.878718872144371E-001,5.606084788218779E-001,-2.878718872144371E-001,
2.330655775925136E+009,5.568538139400994E-001,-2.929967340594469E-001,5.568538139400994E-001,-2.929967340594469E-001,
2.379439693817366E+009,5.527328963513937E-001,-2.972325868093982E-001,5.527328963513937E-001,-2.972325868093982E-001,
2.429244728027800E+009,5.480828459272527E-001,-3.020417355931542E-001,5.480828459272527E-001,-3.020417355931542E-001,
2.480092251963504E+009,5.435190026841781E-001,-3.075468068415695E-001,5.435190026841781E-001,-3.075468068415695E-001,
2.532004086407146E+009,5.394908921824027E-001,-3.122908988197789E-001,5.394908921824027E-001,-3.122908988197789E-001,
2.585002508881200E+009,5.348002085393222E-001,-3.169603617505709E-001,5.348002085393222E-001,-3.169603617505709E-001,
2.639110263208160E+009,5.293938257627506E-001,-3.225227078909856E-001,5.293938257627506E-001,-3.225227078909856E-001,
2.694350569270853E+009,5.247940614414945E-001,-3.274656347989139E-001,5.247940614414945E-001,-3.274656347989139E-001,
2.750747132977056E+009,5.197884551329783E-001,-3.318297546016248E-001,5.197884551329783E-001,-3.318297546016248E-001,
2.808324156432685E+009,5.140591685211891E-001,-3.374870044965337E-001,5.140591685211891E-001,-3.374870044965337E-001,
2.867106348327923E+009,5.086912472578515E-001,-3.427667559934048E-001,5.086912472578515E-001,-3.427667559934048E-001,
2.927118934540746E+009,5.034538050292693E-001,-3.472266211099058E-001,5.034538050292693E-001,-3.472266211099058E-001,
2.988387668962389E+009,4.972684198009110E-001,-3.527397433889984E-001,4.972684198009110E-001,-3.527397433889984E-001,
3.050938844549417E+009,4.914479287510124E-001,-3.579346105468882E-001,4.914479287510124E-001,-3.579346105468882E-001,
3.114799304607116E+009,4.853786070538816E-001,-3.625998214161816E-001,4.853786070538816E-001,-3.625998214161816E-001,
3.179996454309075E+009,4.787238398297830E-001,-3.681830932101366E-001,4.787238398297830E-001,-3.681830932101366E-001,
3.246558272457882E+009,4.728779762641839E-001,-3.730542967266137E-001,4.728779762641839E-001,-3.730542967266137E-001,
3.314513323491987E+009,4.661095908485882E-001,-3.776720770514592E-001,4.661095908485882E-001,-3.776720770514592E-001,
3.383890769743891E+009,4.594424904825627E-001,-3.833352653378576E-001,4.594424904825627E-001,-3.833352653378576E-001,
3.454720383954909E+009,4.529045756714372E-001,-3.876137719419762E-001,4.529045756714372E-001,-3.876137719419762E-001,
3.527032562051896E+009,4.446267634526371E-001,-3.929691659579678E-001,4.446267634526371E-001,-3.929691659579678E-001,
3.600858336191391E+009,4.379020799579599E-001,-3.983751972659694E-001,4.379020799579599E-001,-3.983751972659694E-001,
3.676229388076813E+009,4.302855885145036E-001,-4.024564699288570E-001,4.302855885145036E-001,-4.024564699288570E-001,
3.753178062554387E+009,4.223398918334840E-001,-4.084630934776463E-001,4.223398918334840E-001,-4.084630934776463E-001,
3.831737381493663E+009,4.150713922594970E-001,-4.123731736817208E-001,4.150713922594970E-001,-4.123731736817208E-001,
3.911941057958573E+009,4.064564808825090E-001,-4.177789901034561E-001,4.064564808825090E-001,-4.177789901034561E-001,
3.993823510675101E+009,3.993273637422734E-001,-4.220025964471247E-001,3.993273637422734E-001,-4.220025964471247E-001,
4.077419878801790E+009,3.898587988999815E-001,-4.265921093076507E-001,3.898587988999815E-001,-4.265921093076507E-001,
4.162766037009410E+009,3.821128167043531E-001,-4.313662463675099E-001,3.821128167043531E-001,-4.313662463675099E-001,
4.249898610876274E+009,3.728033081933297E-001,-4.353642332604930E-001,3.728033081933297E-001,-4.353642332604930E-001,
4.338854992605786E+009,3.647167670408287E-001,-4.399783204739508E-001,3.647167670408287E-001,-4.399783204739508E-001,
4.429673357072994E+009,3.546367309963538E-001,-4.439323095880969E-001,3.546367309963538E-001,-4.439323095880969E-001,
4.522392678207007E+009,3.466367591563504E-001,-4.484887507285391E-001,3.466367591563504E-001,-4.484887507285391E-001,
4.617052745716332E+009,3.365647157531228E-001,-4.522491689499059E-001,3.365647157531228E-001,-4.522491689499059E-001,
4.713694182164284E+009,3.277668107136053E-001,-4.561521324172758E-001,3.277668107136053E-001,-4.561521324172758E-001,
4.812358460401814E+009,3.174858986346844E-001,-4.600895823460206E-001,3.174858986346844E-001,-4.600895823460206E-001,
4.913087921365233E+009,3.081348241720534E-001,-4.633638479265565E-001,3.081348241720534E-001,-4.633638479265565E-001,
5.015925792246465E+009,2.979928007345638E-001,-4.674619250335005E-001,2.979928007345638E-001,-4.674619250335005E-001,
5.120916205043626E+009,2.882485778296709E-001,-4.701587986470465E-001,2.882485778296709E-001,-4.701587986470465E-001,
5.228104215499899E+009,2.781749436442436E-001,-4.737846255210388E-001,2.781749436442436E-001,-4.737846255210388E-001,
5.337535822438821E+009,2.675564060529371E-001,-4.768261717052905E-001,2.675564060529371E-001,-4.768261717052905E-001,
5.449257987504287E+009,2.577629687535979E-001,-4.795813144943283E-001,2.577629687535979E-001,-4.795813144943283E-001,
5.563318655313743E+009,2.473738396897166E-001,-4.829192809063033E-001,2.473738396897166E-001,-4.829192809063033E-001,
5.679766774033207E+009,2.370857697339454E-001,-4.848138035966487E-001,2.370857697339454E-001,-4.848138035966487E-001,
5.798652316382962E+009,2.268048163840772E-001,-4.873101021250663E-001,2.268048163840772E-001,-4.873101021250663E-001,
5.920026301082923E+009,2.159241288511168E-001,-4.899031011166056E-001,2.159241288511168E-001,-4.899031011166056E-001,
6.043940814746885E+009,2.052976014455768E-001,-4.912267968815257E-001,2.052976014455768E-001,-4.912267968815257E-001,
6.170449034235055E+009,1.951645333958605E-001,-4.928193483678707E-001,1.951645333958605E-001,-4.928193483678707E-001,
6.299605249474443E+009,1.844357798494349E-001,-4.950244931632466E-001,1.844357798494349E-001,-4.950244931632466E-001,
6.431464886756929E+009,1.730622878830341E-001,-4.959942876977931E-001,1.730622878830341E-001,-4.959942876977931E-001,
6.566084532524983E+009,1.624155659524282E-001,-4.970435985290593E-001,1.624155659524282E-001,-4.970435985290593E-001,
6.703521957655251E+009,1.518737169329862E-001,-4.977392091005393E-001,1.518737169329862E-001,-4.977392091005393E-001,
6.843836142250444E+009,1.409303600455712E-001,-4.987615506618814E-001,1.409303600455712E-001,-4.987615506618814E-001,
6.987087300950141E+009,1.296843156509403E-001,-4.991917748371186E-001,1.296843156509403E-001,-4.991917748371186E-001,
7.133336908771395E+009,1.189526852172045E-001,-4.989628398278198E-001,1.189526852172045E-001,-4.989628398278198E-001,
7.282647727490209E+009,1.084374208279368E-001,-4.985452193902858E-001,1.084374208279368E-001,-4.985452193902858E-001,
7.435083832575221E+009,9.807935639143975E-002,-4.978919688202336E-001,9.807935639143975E-002,-4.978919688202336E-001,
7.590710640685147E+009,8.796031815300487E-002,-4.975297989146736E-001,8.796031815300487E-002,-4.975297989146736E-001,
7.749594937741785E+009,7.725437914610470E-002,-4.962553126376171E-001,7.725437914610470E-002,-4.962553126376171E-001,
7.911804907590622E+009,6.721194023074233E-002,-4.951157199819537E-001,6.721194023074233E-002,-4.951157199819537E-001,
8.077410161261354E+009,5.667057779558725E-002,-4.935506886907098E-001,5.667057779558725E-002,-4.935506886907098E-001,
8.246481766840870E+009,4.691832022270852E-002,-4.917092750574616E-001,4.691832022270852E-002,-4.917092750574616E-001,
8.419092279971513E+009,3.694726395428302E-002,-4.897111883737353E-001,3.694726395428302E-002,-4.897111883737353E-001,
8.595315774987719E+009,2.730467709550074E-002,-4.872198916591955E-001,2.730467709550074E-002,-4.872198916591955E-001,
8.775227876704388E+009,1.769230388094460E-002,-4.845211703641831E-001,1.769230388094460E-002,-4.845211703641831E-001,
8.958905792870632E+009,8.516073508015606E-003,-4.813613601614794E-001,8.516073508015606E-003,-4.813613601614794E-001,
9.146428347302822E+009,-4.279506492266520E-004,-4.775142273089603E-001,-4.279506492266520E-004,-4.775142273089603E-001,
9.337876013711161E+009,-9.601522742297350E-003,-4.748635849817079E-001,-9.601522742297350E-003,-4.748635849817079E-001,
9.533330950234287E+009,-1.825598259649162E-002,-4.701653896624854E-001,-1.825598259649162E-002,-4.701653896624854E-001,
9.732877034696749E+009,-2.673386475340381E-002,-4.659419467045770E-001,-2.673386475340381E-002,-4.659419467045770E-001,
9.936599900604454E+009,-3.560539490114482E-002,-4.614612533236236E-001,-3.560539490114482E-002,-4.614612533236236E-001,
1.014458697389356E+010,-4.411252730573115E-002,-4.569526549668569E-001,-4.411252730573115E-002,-4.569526549668569E-001,
1.035692751044859E+010,-5.287869168112931E-002,-4.525967864361652E-001,-5.287869168112931E-002,-4.525967864361652E-001,
1.057371263440579E+010,-6.023682760534331E-002,-4.481340907608404E-001,-6.023682760534331E-002,-4.481340907608404E-001,
1.079503537725833E+010,-6.813756423331421E-002,-4.430209113521049E-001,-6.813756423331421E-002,-4.430209113521049E-001,
1.102099071777997E+010,-7.508936384381777E-002,-4.372846944773571E-001,-7.508936384381777E-002,-4.372846944773571E-001,
1.125167562278435E+010,-8.323085081865274E-002,-4.317837419707955E-001,-8.323085081865274E-002,-4.317837419707955E-001,
1.148718908873753E+010,-9.142565275170526E-002,-4.268812147735933E-001,-9.142565275170526E-002,-4.268812147735933E-001,
1.172763218424143E+010,-9.838450456509772E-002,-4.201470386092219E-001,-9.838450456509772E-002,-4.201470386092219E-001,
1.197310809340661E+010,-1.074717245754984E-001,-4.150236529141577E-001,-1.074717245754984E-001,-4.150236529141577E-001,
1.222372216013282E+010,-1.136705287115021E-001,-4.093748493293442E-001,-1.136705287115021E-001,-4.093748493293442E-001,
1.247958193331646E+010,-1.220500750655436E-001,-4.026606208239683E-001,-1.220500750655436E-001,-4.026606208239683E-001,
1.274079721300426E+010,-1.295850759129533E-001,-3.986713594296235E-001,-1.295850759129533E-001,-3.986713594296235E-001,
1.300748009751303E+010,-1.371304318911839E-001,-3.920572721639956E-001,-1.371304318911839E-001,-3.920572721639956E-001,
1.327974503153573E+010,-1.451550676183510E-001,-3.870640275736753E-001,-1.451550676183510E-001,-3.870640275736753E-001,
1.355770885525442E+010,-1.526061141922683E-001,-3.809872605212927E-001,-1.526061141922683E-001,-3.809872605212927E-001,
