% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.327974503153573E+010,-1.758724411399704E-001,-2.560897008793136E-001,-1.758724411399704E-001,-2.560897008793136E-001,
1.355770885525442E+010,-1.822648516481922E-001,-2.531248766587247E-001,-1.822648516481922E-001,-2.531248766587247E-001,
1.384149085448120E+010,-1.878762498408669E-001,-2.510060790555754E-001,-1.878762498408669E-001,-2.510060790555754E-001,
1.413121281184877E+010,-1.956627869392952E-001,-2.494903915920068E-001,-1.956627869392952E-001,-2.494903915920068E-001,
1.442699905907235E+010,-2.024448738576798E-001,-2.458747145515963E-001,-2.024448738576798E-001,-2.458747145515963E-001,
1.472897653030561E+010,-2.080298925986008E-001,-2.446905663102016E-001,-2.080298925986008E-001,-2.446905663102016E-001,
1.503727481661337E+010,-2.156419076394220E-001,-2.431341710907538E-001,-2.156419076394220E-001,-2.431341710907538E-001,
1.535202622158452E+010,-2.228784048602352E-001,-2.394805548392260E-001,-2.228784048602352E-001,-2.394805548392260E-001,
1.567336581810895E+010,-2.291405694287359E-001,-2.372200421291767E-001,-2.291405694287359E-001,-2.372200421291767E-001,
1.600143150634299E+010,-2.353980933414726E-001,-2.361440375916165E-001,-2.353980933414726E-001,-2.361440375916165E-001,
1.633636407288800E+010,-2.422316744102986E-001,-2.343944992910119E-001,-2.422316744102986E-001,-2.343944992910119E-001,
1.667830725120785E+010,-2.491655122053803E-001,-2.333758610041294E-001,-2.491655122053803E-001,-2.333758610041294E-001,
1.702740778331081E+010,-2.558082531271441E-001,-2.322708629340968E-001,-2.558082531271441E-001,-2.322708629340968E-001,
1.738381548272271E+010,-2.614486568119021E-001,-2.298524732628193E-001,-2.614486568119021E-001,-2.298524732628193E-001,
1.774768329877812E+010,-2.676544591075785E-001,-2.277792349409362E-001,-2.676544591075785E-001,-2.277792349409362E-001,
1.811916738225725E+010,-2.728666224995187E-001,-2.253536589782684E-001,-2.728666224995187E-001,-2.253536589782684E-001,
1.849842715239673E+010,-2.767260258028303E-001,-2.236532624010101E-001,-2.767260258028303E-001,-2.236532624010101E-001,
1.888562536530301E+010,-2.814341403902332E-001,-2.203278910459459E-001,-2.814341403902332E-001,-2.203278910459459E-001,
1.928092818379779E+010,-2.868118082443333E-001,-2.167449676178618E-001,-2.868118082443333E-001,-2.167449676178618E-001,
1.968450524872536E+010,-2.916336840589088E-001,-2.147626513871156E-001,-2.916336840589088E-001,-2.147626513871156E-001,
2.009652975175254E+010,-2.927906200657734E-001,-2.143860624352960E-001,-2.927906200657734E-001,-2.143860624352960E-001,
2.051717850969239E+010,-2.947106512854815E-001,-2.090207030977198E-001,-2.947106512854815E-001,-2.090207030977198E-001,
2.094663204038366E+010,-2.998273002463938E-001,-2.069231559271619E-001,-2.998273002463938E-001,-2.069231559271619E-001,
2.138507464015848E+010,-2.991402721117539E-001,-2.038005120649075E-001,-2.991402721117539E-001,-2.038005120649075E-001,
2.183269446293157E+010,-3.047390323957063E-001,-2.004938692907377E-001,-3.047390323957063E-001,-2.004938692907377E-001,
2.228968360094489E+010,-3.062994426637908E-001,-1.993923397428407E-001,-3.062994426637908E-001,-1.993923397428407E-001,
2.275623816720238E+010,-3.101456284487690E-001,-1.952064944488408E-001,-3.101456284487690E-001,-1.952064944488408E-001,
2.323255837963022E+010,-3.119123134186865E-001,-1.929260048317857E-001,-3.119123134186865E-001,-1.929260048317857E-001,
2.371884864699861E+010,-3.172114547117544E-001,-1.916952534565645E-001,-3.172114547117544E-001,-1.916952534565645E-001,
2.421531765664209E+010,-3.222297458198415E-001,-1.920371930220056E-001,-3.222297458198415E-001,-1.920371930220056E-001,
2.472217846401591E+010,-3.261343101463774E-001,-1.904446886035842E-001,-3.261343101463774E-001,-1.904446886035842E-001,
2.523964858412701E+010,-3.345688658287248E-001,-1.915921352063196E-001,-3.345688658287248E-001,-1.915921352063196E-001,
2.576795008487867E+010,-3.416450335382913E-001,-1.914262050141588E-001,-3.416450335382913E-001,-1.914262050141588E-001,
2.630730968236913E+010,-3.467817913163035E-001,-1.923355315861243E-001,-3.467817913163035E-001,-1.923355315861243E-001,
2.685795883818483E+010,-3.512997233612554E-001,-1.995632751844749E-001,-3.512997233612554E-001,-1.995632751844749E-001,
2.742013385873019E+010,-3.544991083303560E-001,-2.078824782610843E-001,-3.544991083303560E-001,-2.078824782610843E-001,
2.799407599663654E+010,-3.552947461349856E-001,-2.129867248241930E-001,-3.552947461349856E-001,-2.129867248241930E-001,
2.858003155429355E+010,-3.588903821691140E-001,-2.153172817979264E-001,-3.588903821691140E-001,-2.153172817979264E-001,
2.917825198954789E+010,-3.615853933374750E-001,-2.273080286493876E-001,-3.615853933374750E-001,-2.273080286493876E-001,
2.978899402361419E+010,-3.540604110586285E-001,-2.378985839235579E-001,-3.540604110586285E-001,-2.378985839235579E-001,
3.041251975124476E+010,-3.530076147510581E-001,-2.372466731158538E-001,-3.530076147510581E-001,-2.372466731158538E-001,
3.104909675320535E+010,-3.443150355595440E-001,-2.435474540150485E-001,-3.443150355595440E-001,-2.435474540150485E-001,
3.169899821110511E+010,-3.395678857845956E-001,-2.464695643595271E-001,-3.395678857845956E-001,-2.464695643595271E-001,
3.236250302463025E+010,-3.249025278253275E-001,-2.476223260410924E-001,-3.249025278253275E-001,-2.476223260410924E-001,
3.303989593123136E+010,-3.140313000598499E-001,-2.476017479226237E-001,-3.140313000598499E-001,-2.476017479226237E-001,
3.373146762831615E+010,-3.021337573814611E-001,-2.464419316416542E-001,-3.021337573814611E-001,-2.464419316416542E-001,
3.443751489799971E+010,-2.936279837193848E-001,-2.382290575369327E-001,-2.936279837193848E-001,-2.382290575369327E-001,
3.515834073446610E+010,-2.846535559864152E-001,-2.336662395721115E-001,-2.846535559864152E-001,-2.336662395721115E-001,
3.589425447399565E+010,-2.810132053847216E-001,-2.248112411701330E-001,-2.810132053847216E-001,-2.248112411701330E-001,
3.664557192771407E+010,-2.684361410287862E-001,-2.178194540106243E-001,-2.684361410287862E-001,-2.178194540106243E-001,
3.741261551712006E+010,-2.738944673462855E-001,-2.080894743587513E-001,-2.738944673462855E-001,-2.080894743587513E-001,
3.819571441244975E+010,-2.707570310708177E-001,-2.120354602294542E-001,-2.707570310708177E-001,-2.120354602294542E-001,
3.899520467393736E+010,-2.718254006795765E-001,-2.035137701629634E-001,-2.718254006795765E-001,-2.035137701629634E-001,
3.981142939603255E+010,-2.738116815860368E-001,-2.070006806842885E-001,-2.738116815860368E-001,-2.070006806842885E-001,
4.064473885463650E+010,-2.736007313805992E-001,-2.027356436244354E-001,-2.736007313805992E-001,-2.027356436244354E-001,
4.149549065741983E+010,-2.659621896457647E-001,-2.059083536221608E-001,-2.659621896457647E-001,-2.059083536221608E-001,
4.236404989728691E+010,-2.554548884057414E-001,-2.096092003559780E-001,-2.554548884057414E-001,-2.096092003559780E-001,
4.325078930905235E+010,-2.451187723240160E-001,-2.077331097464080E-001,-2.451187723240160E-001,-2.077331097464080E-001,
4.415608942939697E+010,-2.326321225747816E-001,-2.033390178389019E-001,-2.326321225747816E-001,-2.033390178389019E-001,
4.508033876017195E+010,-2.183993279913409E-001,-1.859965175126019E-001,-2.183993279913409E-001,-1.859965175126019E-001,
4.602393393512102E+010,-2.090118630277922E-001,-1.588337247736051E-001,-2.090118630277922E-001,-1.588337247736051E-001,
4.698727989009248E+010,-2.037750078738623E-001,-1.428175121312947E-001,-2.037750078738623E-001,-1.428175121312947E-001,
4.797079003681400E+010,-2.013101443119748E-001,-1.088504796511793E-001,-2.013101443119748E-001,-1.088504796511793E-001,
4.897488644030473E+010,-2.073555316278107E-001,-8.633641742216561E-002,-2.073555316278107E-001,-8.633641742216561E-002,
5.000000000000000E+010,-2.244645385911672E-001,-5.311538621131977E-002,-2.244645385911672E-001,-5.311538621131977E-002,
