% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
2.694350569270853E+009,1.235519276794663E-001,-1.177479346804991E-001,1.235519276794663E-001,-1.177479346804991E-001,
2.750747132977056E+009,1.216415882834851E-001,-1.192466441561209E-001,1.216415882834851E-001,-1.192466441561209E-001,
2.808324156432685E+009,1.192745084854140E-001,-1.220112490218213E-001,1.192745084854140E-001,-1.220112490218213E-001,
2.867106348327923E+009,1.180710461481359E-001,-1.245879187153613E-001,1.180710461481359E-001,-1.245879187153613E-001,
2.927118934540746E+009,1.162488850683702E-001,-1.262293936463600E-001,1.162488850683702E-001,-1.262293936463600E-001,
2.988387668962389E+009,1.137297012953830E-001,-1.289559964692518E-001,1.137297012953830E-001,-1.289559964692518E-001,
3.050938844549417E+009,1.123071466291902E-001,-1.314788412555167E-001,1.123071466291902E-001,-1.314788412555167E-001,
3.114799304607116E+009,1.100246546903236E-001,-1.333653698465133E-001,1.100246546903236E-001,-1.333653698465133E-001,
3.179996454309075E+009,1.075315001762221E-001,-1.363800922600130E-001,1.075315001762221E-001,-1.363800922600130E-001,
3.246558272457882E+009,1.059211313282222E-001,-1.388035683153003E-001,1.059211313282222E-001,-1.388035683153003E-001,
3.314513323491987E+009,1.032968351142461E-001,-1.409659664028894E-001,1.032968351142461E-001,-1.409659664028894E-001,
3.383890769743891E+009,1.011661990508183E-001,-1.440874780656427E-001,1.011661990508183E-001,-1.440874780656427E-001,
3.454720383954909E+009,9.899711722416117E-002,-1.459038798113499E-001,9.899711722416117E-002,-1.459038798113499E-001,
3.527032562051896E+009,9.564813451562708E-002,-1.488133309852303E-001,9.564813451562708E-002,-1.488133309852303E-001,
3.600858336191391E+009,9.367922924362802E-002,-1.517623678158502E-001,9.367922924362802E-002,-1.517623678158502E-001,
3.676229388076813E+009,9.076161079928316E-002,-1.540556786881052E-001,9.076161079928316E-002,-1.540556786881052E-001,
3.753178062554387E+009,8.822028890639305E-002,-1.573887702291991E-001,8.822028890639305E-002,-1.573887702291991E-001,
3.831737381493663E+009,8.545990230569356E-002,-1.594897033040383E-001,8.545990230569356E-002,-1.594897033040383E-001,
3.911941057958573E+009,8.248217897342840E-002,-1.629294458543662E-001,8.248217897342840E-002,-1.629294458543662E-001,
3.993823510675101E+009,7.996801569277434E-002,-1.650590632564512E-001,7.996801569277434E-002,-1.650590632564512E-001,
4.077419878801790E+009,7.630236666366377E-002,-1.682565813830714E-001,7.630236666366377E-002,-1.682565813830714E-001,
4.162766037009410E+009,7.375620419798484E-002,-1.709452863968589E-001,7.375620419798484E-002,-1.709452863968589E-001,
4.249898610876274E+009,7.012627966772683E-002,-1.740212396999282E-001,7.012627966772683E-002,-1.740212396999282E-001,
4.338854992605786E+009,6.749974564672516E-002,-1.765413576617519E-001,6.749974564672516E-002,-1.765413576617519E-001,
4.429673357072994E+009,6.326642062357500E-002,-1.797501186875151E-001,6.326642062357500E-002,-1.797501186875151E-001,
4.522392678207007E+009,6.076616735696970E-002,-1.824301656956393E-001,6.076616735696970E-002,-1.824301656956393E-001,
4.617052745716332E+009,5.644645928055060E-002,-1.854606712207585E-001,5.644645928055060E-002,-1.854606712207585E-001,
4.713694182164284E+009,5.347773108898676E-002,-1.878462878177773E-001,5.347773108898676E-002,-1.878462878177773E-001,
4.812358460401814E+009,4.917273213566257E-002,-1.915095330229981E-001,4.917273213566257E-002,-1.915095330229981E-001,
4.913087921365233E+009,4.579785626976770E-002,-1.935144543849803E-001,4.579785626976770E-002,-1.935144543849803E-001,
5.015925792246465E+009,4.190831952538067E-002,-1.974997497903147E-001,4.190831952538067E-002,-1.974997497903147E-001,
5.120916205043626E+009,3.778947651781828E-002,-1.993970984103283E-001,3.778947651781828E-002,-1.993970984103283E-001,
5.228104215499899E+009,3.433383705191667E-002,-2.027984617922725E-001,3.433383705191667E-002,-2.027984617922725E-001,
5.337535822438821E+009,2.946087128597000E-002,-2.057214639613642E-001,2.946087128597000E-002,-2.057214639613642E-001,
5.449257987504287E+009,2.584245158485662E-002,-2.081762128426487E-001,2.584245158485662E-002,-2.081762128426487E-001,
5.563318655313743E+009,2.186440439940737E-002,-2.119100715414062E-001,2.186440439940737E-002,-2.119100715414062E-001,
5.679766774033207E+009,1.726432260958568E-002,-2.140733384724008E-001,1.726432260958568E-002,-2.140733384724008E-001,
5.798652316382962E+009,1.328794817393618E-002,-2.166234231688907E-001,1.328794817393618E-002,-2.166234231688907E-001,
5.920026301082923E+009,8.922068631103692E-003,-2.202118665236799E-001,8.922068631103692E-003,-2.202118665236799E-001,
6.043940814746885E+009,4.034988776984318E-003,-2.224251171406839E-001,4.034988776984318E-003,-2.224251171406839E-001,
6.170449034235055E+009,8.152296414012507E-005,-2.246791088307719E-001,8.152296414012507E-005,-2.246791088307719E-001,
6.299605249474443E+009,-4.123473837688105E-003,-2.280632497019962E-001,-4.123473837688105E-003,-2.280632497019962E-001,
6.431464886756929E+009,-9.497606503332916E-003,-2.304411340435144E-001,-9.497606503332916E-003,-2.304411340435144E-001,
6.566084532524983E+009,-1.413909896808158E-002,-2.325908016930246E-001,-1.413909896808158E-002,-2.325908016930246E-001,
6.703521957655251E+009,-1.831652521092057E-002,-2.346562961982471E-001,-1.831652521092057E-002,-2.346562961982471E-001,
6.843836142250444E+009,-2.296101971904712E-002,-2.376978435944269E-001,-2.296101971904712E-002,-2.376978435944269E-001,
6.987087300950141E+009,-2.817360107971843E-002,-2.401567567154425E-001,-2.817360107971843E-002,-2.401567567154425E-001,
7.133336908771395E+009,-3.315895792672868E-002,-2.419357693231816E-001,-3.315895792672868E-002,-2.419357693231816E-001,
7.282647727490209E+009,-3.800725317067054E-002,-2.436479325112446E-001,-3.800725317067054E-002,-2.436479325112446E-001,
7.435083832575221E+009,-4.255897274231332E-002,-2.452796698556702E-001,-4.255897274231332E-002,-2.452796698556702E-001,
7.590710640685147E+009,-4.686582886594323E-002,-2.475588788064445E-001,-4.686582886594323E-002,-2.475588788064445E-001,
7.749594937741785E+009,-5.187057691260347E-002,-2.491177236523793E-001,-5.187057691260347E-002,-2.491177236523793E-001,
7.911804907590622E+009,-5.648797535744377E-002,-2.511549555333147E-001,-5.648797535744377E-002,-2.511549555333147E-001,
8.077410161261354E+009,-6.173458287334946E-002,-2.526401056963166E-001,-6.173458287334946E-002,-2.526401056963166E-001,
8.246481766840870E+009,-6.645063522551632E-002,-2.540530576018021E-001,-6.645063522551632E-002,-2.540530576018021E-001,
8.419092279971513E+009,-7.142922420594716E-002,-2.553716361643249E-001,-7.142922420594716E-002,-2.553716361643249E-001,
8.595315774987719E+009,-7.619220587832734E-002,-2.562338537179658E-001,-7.619220587832734E-002,-2.562338537179658E-001,
8.775227876704388E+009,-8.112359010572869E-002,-2.570631657068728E-001,-8.112359010572869E-002,-2.570631657068728E-001,
8.958905792870632E+009,-8.573893945880171E-002,-2.575495863425690E-001,-8.573893945880171E-002,-2.575495863425690E-001,
9.146428347302822E+009,-9.024141640339714E-002,-2.573044858768508E-001,-9.024141640339714E-002,-2.573044858768508E-001,
9.337876013711161E+009,-9.517170302634659E-002,-2.584211105694275E-001,-9.517170302634659E-002,-2.584211105694275E-001,
9.533330950234287E+009,-9.973938131921546E-002,-2.573339840937156E-001,-9.973938131921546E-002,-2.573339840937156E-001,
9.732877034696749E+009,-1.044270421157512E-001,-2.567053439964565E-001,-1.044270421157512E-001,-2.567053439964565E-001,
9.936599900604454E+009,-1.097822917551444E-001,-2.561300065198436E-001,-1.097822917551444E-001,-2.561300065198436E-001,
1.014458697389356E+010,-1.149883862221914E-001,-2.556265737011569E-001,-1.149883862221914E-001,-2.556265737011569E-001,
1.035692751044859E+010,-1.204905034356035E-001,-2.555441926344674E-001,-1.204905034356035E-001,-2.555441926344674E-001,
1.057371263440579E+010,-1.245315069265822E-001,-2.552065934506040E-001,-1.245315069265822E-001,-2.552065934506040E-001,
1.079503537725833E+010,-1.293047887761172E-001,-2.538477569006276E-001,-1.293047887761172E-001,-2.538477569006276E-001,
1.102099071777997E+010,-1.335592327750688E-001,-2.521206801950005E-001,-1.335592327750688E-001,-2.521206801950005E-001,
1.125167562278435E+010,-1.389076703174670E-001,-2.507718542433866E-001,-1.389076703174670E-001,-2.507718542433866E-001,
1.148718908873753E+010,-1.444638938778978E-001,-2.496856670580940E-001,-1.444638938778978E-001,-2.496856670580940E-001,
1.172763218424143E+010,-1.493754202660122E-001,-2.467861310244928E-001,-1.493754202660122E-001,-2.467861310244928E-001,
1.197310809340661E+010,-1.559182455620360E-001,-2.460091619396142E-001,-1.559182455620360E-001,-2.460091619396142E-001,
1.222372216013282E+010,-1.596405821737364E-001,-2.436603640899981E-001,-1.596405821737364E-001,-2.436603640899981E-001,
1.247958193331646E+010,-1.667635659110373E-001,-2.406770259383818E-001,-1.667635659110373E-001,-2.406770259383818E-001,
1.274079721300426E+010,-1.717531360755493E-001,-2.407989043176368E-001,-1.717531360755493E-001,-2.407989043176368E-001,
1.300748009751303E+010,-1.780586358410010E-001,-2.369035599718346E-001,-1.780586358410010E-001,-2.369035599718346E-001,
1.327974503153573E+010,-1.844537895902715E-001,-2.358153936237787E-001,-1.844537895902715E-001,-2.358153936237787E-001,
1.355770885525442E+010,-1.905458051706135E-001,-2.332610177359468E-001,-1.905458051706135E-001,-2.332610177359468E-001,
