% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
5.354536719761968E+008,7.278338201068056E-002,-1.796412463492549E-002,7.278338201068056E-002,-1.796412463492549E-002,
5.466614737625463E+008,7.276845526256667E-002,-1.823074485703653E-002,7.276845526256667E-002,-1.823074485703653E-002,
5.581038706734722E+008,7.270821297872349E-002,-1.851198877700453E-002,7.270821297872349E-002,-1.851198877700453E-002,
5.697857731163427E+008,7.261589053415268E-002,-1.881122762088302E-002,7.261589053415268E-002,-1.881122762088302E-002,
5.817121942802894E+008,7.251829967071316E-002,-1.915483287636192E-002,7.251829967071316E-002,-1.915483287636192E-002,
5.938882522875744E+008,7.239402437999828E-002,-1.949992438561468E-002,7.239402437999828E-002,-1.949992438561468E-002,
6.063191723899891E+008,7.226237314178848E-002,-1.996123761576151E-002,7.226237314178848E-002,-1.996123761576151E-002,
6.190102892112266E+008,7.217215384178757E-002,-2.041095206281574E-002,7.217215384178757E-002,-2.041095206281574E-002,
6.319670490361900E+008,7.212489683020712E-002,-2.088242884538217E-002,7.212489683020712E-002,-2.088242884538217E-002,
6.451950121482195E+008,7.210045862830319E-002,-2.138414527579405E-002,7.210045862830319E-002,-2.138414527579405E-002,
6.586998552152404E+008,7.212097546204779E-002,-2.184443602100236E-002,7.212097546204779E-002,-2.184443602100236E-002,
6.724873737258571E+008,7.212117968787550E-002,-2.233907354410045E-002,7.212117968787550E-002,-2.233907354410045E-002,
6.865634844764381E+008,7.213876902339692E-002,-2.275905342663977E-002,7.213876902339692E-002,-2.275905342663977E-002,
7.009342281102579E+008,7.214450067685020E-002,-2.316309506333132E-002,7.214450067685020E-002,-2.316309506333132E-002,
7.156057717097888E+008,7.211157180937776E-002,-2.353967624511074E-002,7.211157180937776E-002,-2.353967624511074E-002,
7.305844114432513E+008,7.205441900432311E-002,-2.388290001146706E-002,7.205441900432311E-002,-2.388290001146706E-002,
7.458765752665610E+008,7.191294845467489E-002,-2.431221198874582E-002,7.191294845467489E-002,-2.431221198874582E-002,
7.614888256818322E+008,7.170355813364909E-002,-2.477090644274320E-002,7.170355813364909E-002,-2.477090644274320E-002,
7.774278625536187E+008,7.151306908213106E-002,-2.533080309192921E-002,7.151306908213106E-002,-2.533080309192921E-002,
7.937005259841044E+008,7.134443168283002E-002,-2.592708195313440E-002,7.134443168283002E-002,-2.592708195313440E-002,
8.103137992484750E+008,7.121645323461519E-002,-2.656422609101712E-002,7.121645323461519E-002,-2.656422609101712E-002,
8.272748117917309E+008,7.117117318164637E-002,-2.721904647720172E-002,7.117117318164637E-002,-2.721904647720172E-002,
8.445908422882283E+008,7.117189138573093E-002,-2.780433217695072E-002,7.117189138573093E-002,-2.780433217695072E-002,
8.622693217652600E+008,7.119367408403729E-002,-2.835109410990515E-002,7.119367408403729E-002,-2.835109410990515E-002,
8.803178367920179E+008,7.116937372204082E-002,-2.890166294615911E-002,7.116937372204082E-002,-2.890166294615911E-002,
8.987441327353046E+008,7.108780838386752E-002,-2.936512235643230E-002,7.108780838386752E-002,-2.936512235643230E-002,
9.175561170833916E+008,7.088284336422590E-002,-2.983246592828018E-002,7.088284336422590E-002,-2.983246592828018E-002,
9.367618628394508E+008,7.062279929899348E-002,-3.035810745493550E-002,7.062279929899348E-002,-3.035810745493550E-002,
9.563696119860154E+008,7.029473373534693E-002,-3.099993487347157E-002,7.029473373534693E-002,-3.099993487347157E-002,
9.763877790219561E+008,7.000789383936265E-002,-3.175046028292967E-002,7.000789383936265E-002,-3.175046028292967E-002,
9.968249545734922E+008,6.981119410725854E-002,-3.252196676735407E-002,6.981119410725854E-002,-3.252196676735407E-002,
1.017689909080786E+009,6.967876931477800E-002,-3.336760713111680E-002,6.967876931477800E-002,-3.336760713111680E-002,
1.038991596561701E+009,6.962510170300063E-002,-3.410667166203044E-002,6.962510170300063E-002,-3.410667166203044E-002,
1.060739158454346E+009,6.958939298027433E-002,-3.476354701279166E-002,6.958939298027433E-002,-3.476354701279166E-002,
1.082941927540042E+009,6.939574093852455E-002,-3.533091166589841E-002,6.939574093852455E-002,-3.533091166589841E-002,
1.105609431948408E+009,6.914026670816638E-002,-3.592879132796554E-002,6.914026670816638E-002,-3.592879132796554E-002,
1.128751399246275E+009,6.876184220165491E-002,-3.663446997681667E-002,6.876184220165491E-002,-3.663446997681667E-002,
1.152377760612193E+009,6.838313364578200E-002,-3.748188762179038E-002,6.838313364578200E-002,-3.748188762179038E-002,
1.176498655098304E+009,6.813357757602566E-002,-3.838035537795843E-002,6.813357757602566E-002,-3.838035537795843E-002,
1.201124433981439E+009,6.798172442147492E-002,-3.930736485221012E-002,6.798172442147492E-002,-3.930736485221012E-002,
1.226265665205275E+009,6.786184081526682E-002,-4.017005800722261E-002,6.786184081526682E-002,-4.017005800722261E-002,
1.251933137915478E+009,6.768037866422033E-002,-4.083489184702786E-002,6.768037866422033E-002,-4.083489184702786E-002,
1.278137867089775E+009,6.733685697066756E-002,-4.149360322815252E-002,6.733685697066756E-002,-4.149360322815252E-002,
1.304891098264939E+009,6.685344145862984E-002,-4.227668518541979E-002,6.685344145862984E-002,-4.227668518541979E-002,
1.332204312362714E+009,6.635915854002689E-002,-4.323009804232095E-002,6.635915854002689E-002,-4.323009804232095E-002,
1.360089230616753E+009,6.596714906550993E-002,-4.433891772749854E-002,6.596714906550993E-002,-4.433891772749854E-002,
1.388557819602690E+009,6.576909117373062E-002,-4.541170606804123E-002,6.576909117373062E-002,-4.541170606804123E-002,
1.417622296373492E+009,6.561481408016406E-002,-4.622046062876508E-002,6.561481408016406E-002,-4.622046062876508E-002,
1.447295133702302E+009,6.521618572445172E-002,-4.699863791331314E-002,6.521618572445172E-002,-4.699863791331314E-002,
1.477589065435027E+009,6.464386819182988E-002,-4.787010780507688E-002,6.464386819182988E-002,-4.787010780507688E-002,
1.508517091954956E+009,6.395885954211800E-002,-4.893858838661777E-002,6.395885954211800E-002,-4.893858838661777E-002,
1.540092485761767E+009,6.347059270112453E-002,-5.023917774197970E-002,6.347059270112453E-002,-5.023917774197970E-002,
1.572328797167307E+009,6.317761150473872E-002,-5.141066186947797E-002,6.317761150473872E-002,-5.141066186947797E-002,
1.605239860110590E+009,6.291163140890660E-002,-5.236528446569630E-002,6.291163140890660E-002,-5.236528446569630E-002,
1.638839798094518E+009,6.236439597076674E-002,-5.320537600734899E-002,6.236439597076674E-002,-5.320537600734899E-002,
1.673143030246862E+009,6.158162822724109E-002,-5.426319163821050E-002,6.158162822724109E-002,-5.426319163821050E-002,
1.708164277508106E+009,6.089135009171786E-002,-5.565744182645199E-002,6.089135009171786E-002,-5.565744182645199E-002,
1.743918568948813E+009,6.053641091885287E-002,-5.704014652628264E-002,6.053641091885287E-002,-5.704014652628264E-002,
1.780421248219227E+009,6.027436698245398E-002,-5.810195461141940E-002,6.027436698245398E-002,-5.810195461141940E-002,
1.817687980133866E+009,5.961157352038631E-002,-5.892404364210043E-002,5.961157352038631E-002,-5.892404364210043E-002,
1.855734757393946E+009,5.858196488559032E-002,-6.006303085063905E-002,5.858196488559032E-002,-6.006303085063905E-002,
1.894577907450513E+009,5.772087002480127E-002,-6.166914057578519E-002,5.772087002480127E-002,-6.166914057578519E-002,
1.934234099511226E+009,5.735748742658020E-002,-6.325889795940977E-002,5.735748742658020E-002,-6.325889795940977E-002,
1.974720351693812E+009,5.698469358628437E-002,-6.424401508933667E-002,5.698469358628437E-002,-6.424401508933667E-002,
2.016054038329243E+009,5.599553561645652E-002,-6.517724922422230E-002,5.599553561645652E-002,-6.517724922422230E-002,
2.058252897417781E+009,5.476904182359359E-002,-6.666625493713013E-002,5.476904182359359E-002,-6.666625493713013E-002,
2.101335038241093E+009,5.402770537370161E-002,-6.855997591166865E-002,5.402770537370161E-002,-6.855997591166865E-002,
2.145318949133695E+009,5.372151937926271E-002,-6.986172011257294E-002,5.372151937926271E-002,-6.986172011257294E-002,
2.190223505417061E+009,5.280382611753130E-002,-7.080661253487826E-002,5.280382611753130E-002,-7.080661253487826E-002,
2.236067977499810E+009,5.144997589386886E-002,-7.225334320953882E-002,5.144997589386886E-002,-7.225334320953882E-002,
2.282872039147435E+009,5.057988622445005E-002,-7.432134405507920E-002,5.057988622445005E-002,-7.432134405507920E-002,
2.330655775925136E+009,5.017181705884817E-002,-7.567662186325573E-002,5.017181705884817E-002,-7.567662186325573E-002,
2.379439693817366E+009,4.900534344660156E-002,-7.663752745546014E-002,4.900534344660156E-002,-7.663752745546014E-002,
2.429244728027800E+009,4.741168831473207E-002,-7.838529571461875E-002,4.741168831473207E-002,-7.838529571461875E-002,
2.480092251963504E+009,4.664840861250002E-002,-8.050343723013584E-002,4.664840861250002E-002,-8.050343723013584E-002,
2.532004086407146E+009,4.600196494936452E-002,-8.171971279342649E-002,4.600196494936452E-002,-8.171971279342649E-002,
2.585002508881200E+009,4.429686538108869E-002,-8.303641632817385E-002,4.429686538108869E-002,-8.303641632817385E-002,
2.639110263208160E+009,4.290619195402173E-002,-8.535653096499582E-002,4.290619195402173E-002,-8.535653096499582E-002,
2.694350569270853E+009,4.240381636823697E-002,-8.702799232096528E-002,4.240381636823697E-002,-8.702799232096528E-002,
2.750747132977056E+009,4.088025810844558E-002,-8.803978454824121E-002,4.088025810844558E-002,-8.803978454824121E-002,
2.808324156432685E+009,3.894998412807992E-002,-9.027970260400206E-002,3.894998412807992E-002,-9.027970260400206E-002,
2.867106348327923E+009,3.821566297669533E-002,-9.238042897387751E-002,3.821566297669533E-002,-9.238042897387751E-002,
2.927118934540746E+009,3.681887394512817E-002,-9.353075659613139E-002,3.681887394512817E-002,-9.353075659613139E-002,
2.988387668962389E+009,3.475973164686026E-002,-9.573373673742443E-002,3.475973164686026E-002,-9.573373673742443E-002,
3.050938844549417E+009,3.383537354683373E-002,-9.782069513932969E-002,3.383537354683373E-002,-9.782069513932969E-002,
3.114799304607116E+009,3.205718961985881E-002,-9.916994445881165E-002,3.205718961985881E-002,-9.916994445881165E-002,
3.179996454309075E+009,3.007040065084962E-002,-1.016657316701841E-001,3.007040065084962E-002,-1.016657316701841E-001,
3.246558272457882E+009,2.898197306664472E-002,-1.036305851991989E-001,2.898197306664472E-002,-1.036305851991989E-001,
3.314513323491987E+009,2.686554573729428E-002,-1.053223034767330E-001,2.686554573729428E-002,-1.053223034767330E-001,
3.383890769743891E+009,2.529971803740976E-002,-1.079060006286211E-001,2.529971803740976E-002,-1.079060006286211E-001,
3.454720383954909E+009,2.369173748804449E-002,-1.092539110872610E-001,2.369173748804449E-002,-1.092539110872610E-001,
3.527032562051896E+009,2.084786338013092E-002,-1.116321700111460E-001,2.084786338013092E-002,-1.116321700111460E-001,
3.600858336191391E+009,1.948037851876685E-002,-1.140580902623437E-001,1.948037851876685E-002,-1.140580902623437E-001,
3.676229388076813E+009,1.714479182972916E-002,-1.159370668030590E-001,1.714479182972916E-002,-1.159370668030590E-001,
3.753178062554387E+009,1.528719972383314E-002,-1.187140081445699E-001,1.528719972383314E-002,-1.187140081445699E-001,
3.831737381493663E+009,1.313828158241486E-002,-1.203872626943116E-001,1.313828158241486E-002,-1.203872626943116E-001,
3.911941057958573E+009,1.085868577879596E-002,-1.233682506677439E-001,1.085868577879596E-002,-1.233682506677439E-001,
3.993823510675101E+009,9.036913023289701E-003,-1.249862820276075E-001,9.036913023289701E-003,-1.249862820276075E-001,
4.077419878801790E+009,6.073629056145178E-003,-1.277786290361656E-001,6.073629056145178E-003,-1.277786290361656E-001,
4.162766037009410E+009,4.274600117842886E-003,-1.299552429962121E-001,4.274600117842886E-003,-1.299552429962121E-001,
4.249898610876274E+009,1.359970431371529E-003,-1.326561180898965E-001,1.359970431371529E-003,-1.326561180898965E-001,
4.338854992605786E+009,-4.624654307121297E-004,-1.346723322393182E-001,-4.624654307121297E-004,-1.346723322393182E-001,
4.429673357072994E+009,-3.925077154907218E-003,-1.375016381225078E-001,-3.925077154907218E-003,-1.375016381225078E-001,
4.522392678207007E+009,-5.462192475947416E-003,-1.397856127491051E-001,-5.462192475947416E-003,-1.397856127491051E-001,
4.617052745716332E+009,-8.981226729237556E-003,-1.424445416300196E-001,-8.981226729237556E-003,-1.424445416300196E-001,
4.713694182164284E+009,-1.106462866400391E-002,-1.443580182031248E-001,-1.106462866400391E-002,-1.443580182031248E-001,
4.812358460401814E+009,-1.454489760117358E-002,-1.476991321100689E-001,-1.454489760117358E-002,-1.476991321100689E-001,
4.913087921365233E+009,-1.698267523530011E-002,-1.492691711283345E-001,-1.698267523530011E-002,-1.492691711283345E-001,
5.015925792246465E+009,-1.999087747809696E-002,-1.529227784388161E-001,-1.999087747809696E-002,-1.529227784388161E-001,
5.120916205043626E+009,-2.321370170910427E-002,-1.544389802649544E-001,-2.321370170910427E-002,-1.544389802649544E-001,
5.228104215499899E+009,-2.569757252366774E-002,-1.575333871898735E-001,-2.569757252366774E-002,-1.575333871898735E-001,
5.337535822438821E+009,-2.966084754883596E-002,-1.601363064830971E-001,-2.966084754883596E-002,-1.601363064830971E-001,
5.449257987504287E+009,-3.233197140602056E-002,-1.622868321331402E-001,-3.233197140602056E-002,-1.622868321331402E-001,
5.563318655313743E+009,-3.532148378461699E-002,-1.657800197557492E-001,-3.532148378461699E-002,-1.657800197557492E-001,
5.679766774033207E+009,-3.899748240363438E-002,-1.676912817372736E-001,-3.899748240363438E-002,-1.676912817372736E-001,
5.798652316382962E+009,-4.195733699067093E-002,-1.699810956168854E-001,-4.195733699067093E-002,-1.699810956168854E-001,
5.920026301082923E+009,-4.527634182091084E-002,-1.734045781625308E-001,-4.527634182091084E-002,-1.734045781625308E-001,
6.043940814746885E+009,-4.921194566682473E-002,-1.754552508257483E-001,-4.921194566682473E-002,-1.754552508257483E-001,
6.170449034235055E+009,-5.211861387266271E-002,-1.775281286518882E-001,-5.211861387266271E-002,-1.775281286518882E-001,
6.299605249474443E+009,-5.522288420700460E-002,-1.807794056781177E-001,-5.522288420700460E-002,-1.807794056781177E-001,
6.431464886756929E+009,-5.958860872658804E-002,-1.830820999732852E-001,-5.958860872658804E-002,-1.830820999732852E-001,
6.566084532524983E+009,-6.314765456441408E-002,-1.850769312245056E-001,-6.314765456441408E-002,-1.850769312245056E-001,
6.703521957655251E+009,-6.618765012461404E-002,-1.870721104544599E-001,-6.618765012461404E-002,-1.870721104544599E-001,
6.843836142250444E+009,-6.976020532278482E-002,-1.901121981534727E-001,-6.976020532278482E-002,-1.901121981534727E-001,
6.987087300950141E+009,-7.394511732270129E-002,-1.925829875333854E-001,-7.394511732270129E-002,-1.925829875333854E-001,
7.133336908771395E+009,-7.782144769192119E-002,-1.943639170603795E-001,-7.782144769192119E-002,-1.943639170603795E-001,
7.282647727490209E+009,-8.156210401855617E-002,-1.960892653478814E-001,-8.156210401855617E-002,-1.960892653478814E-001,
7.435083832575221E+009,-8.497242310507266E-002,-1.978010263323747E-001,-8.497242310507266E-002,-1.978010263323747E-001,
7.590710640685147E+009,-8.819462813750084E-002,-2.001992163811960E-001,-8.819462813750084E-002,-2.001992163811960E-001,
7.749594937741785E+009,-9.215477082165766E-002,-2.019459244651456E-001,-9.215477082165766E-002,-2.019459244651456E-001,
7.911804907590622E+009,-9.568599072316958E-002,-2.041570385714903E-001,-9.568599072316958E-002,-2.041570385714903E-001,
8.077410161261354E+009,-9.986438672676740E-002,-2.058547924902678E-001,-9.986438672676740E-002,-2.058547924902678E-001,
8.246481766840870E+009,-1.035332194607847E-001,-2.074899484505565E-001,-1.035332194607847E-001,-2.074899484505565E-001,
8.419092279971513E+009,-1.074509627594938E-001,-2.090702612163228E-001,-1.074509627594938E-001,-2.090702612163228E-001,
8.595315774987719E+009,-1.111659624043018E-001,-2.102035689201687E-001,-1.111659624043018E-001,-2.102035689201687E-001,
8.775227876704388E+009,-1.150858661699986E-001,-2.113771924212707E-001,-1.150858661699986E-001,-2.113771924212707E-001,
8.958905792870632E+009,-1.186529758255869E-001,-2.122129512688779E-001,-1.186529758255869E-001,-2.122129512688779E-001,
9.146428347302822E+009,-1.221282263305446E-001,-2.123176000601521E-001,-1.221282263305446E-001,-2.123176000601521E-001,
9.337876013711161E+009,-1.260370869294042E-001,-2.138564582682508E-001,-1.260370869294042E-001,-2.138564582682508E-001,
9.533330950234287E+009,-1.295939156860922E-001,-2.131687710071980E-001,-1.295939156860922E-001,-2.131687710071980E-001,
9.732877034696749E+009,-1.333075307719053E-001,-2.129615020001833E-001,-1.333075307719053E-001,-2.129615020001833E-001,
9.936599900604454E+009,-1.377290666794256E-001,-2.128329168081118E-001,-1.377290666794256E-001,-2.128329168081118E-001,
1.014458697389356E+010,-1.420323095338752E-001,-2.128356653604185E-001,-1.420323095338752E-001,-2.128356653604185E-001,
1.035692751044859E+010,-1.466568749699275E-001,-2.132795694617199E-001,-1.466568749699275E-001,-2.132795694617199E-001,
1.057371263440579E+010,-1.498569369048897E-001,-2.134999777618214E-001,-1.498569369048897E-001,-2.134999777618214E-001,
1.079503537725833E+010,-1.537695916089538E-001,-2.126624536158740E-001,-1.537695916089538E-001,-2.126624536158740E-001,
1.102099071777997E+010,-1.572499598469116E-001,-2.115206713616287E-001,-1.572499598469116E-001,-2.115206713616287E-001,
1.125167562278435E+010,-1.618415717232637E-001,-2.107572910519485E-001,-1.618415717232637E-001,-2.107572910519485E-001,
1.148718908873753E+010,-1.666099855382342E-001,-2.102626249148677E-001,-1.666099855382342E-001,-2.102626249148677E-001,
1.172763218424143E+010,-1.707470451982787E-001,-2.079566313299887E-001,-1.707470451982787E-001,-2.079566313299887E-001,
1.197310809340661E+010,-1.765789018395118E-001,-2.077749638440784E-001,-1.765789018395118E-001,-2.077749638440784E-001,
1.222372216013282E+010,-1.795893583452168E-001,-2.060274035247939E-001,-1.795893583452168E-001,-2.060274035247939E-001,
1.247958193331646E+010,-1.860786389025329E-001,-2.036339039954577E-001,-1.860786389025329E-001,-2.036339039954577E-001,
1.274079721300426E+010,-1.903588028970992E-001,-2.043482515721256E-001,-1.903588028970992E-001,-2.043482515721256E-001,
1.300748009751303E+010,-1.960496620546034E-001,-2.010097915675981E-001,-1.960496620546034E-001,-2.010097915675981E-001,
1.327974503153573E+010,-2.018523446363328E-001,-2.005479855478889E-001,-2.018523446363328E-001,-2.005479855478889E-001,
