% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.360089230616753E+009,6.293815311129362E-001,-1.835325954383191E-001,6.293815311129362E-001,-1.835325954383191E-001,
1.388557819602690E+009,6.283275707300726E-001,-1.873587191540395E-001,6.283275707300726E-001,-1.873587191540395E-001,
1.417622296373492E+009,6.265170233372198E-001,-1.905218191201383E-001,6.265170233372198E-001,-1.905218191201383E-001,
1.447295133702302E+009,6.249077525882657E-001,-1.941137936763550E-001,6.249077525882657E-001,-1.941137936763550E-001,
1.477589065435027E+009,6.230486457329516E-001,-1.972402100060429E-001,6.230486457329516E-001,-1.972402100060429E-001,
1.508517091954956E+009,6.205866208627124E-001,-2.009731298817918E-001,6.205866208627124E-001,-2.009731298817918E-001,
1.540092485761767E+009,6.188317835247537E-001,-2.057624918737443E-001,6.188317835247537E-001,-2.057624918737443E-001,
1.572328797167307E+009,6.167276978497723E-001,-2.093709831452238E-001,6.167276978497723E-001,-2.093709831452238E-001,
1.605239860110590E+009,6.150999632960745E-001,-2.135052914338733E-001,6.150999632960745E-001,-2.135052914338733E-001,
1.638839798094518E+009,6.127594520763811E-001,-2.166874049535677E-001,6.127594520763811E-001,-2.166874049535677E-001,
1.673143030246862E+009,6.100247919100951E-001,-2.206619232237271E-001,6.100247919100951E-001,-2.206619232237271E-001,
1.708164277508106E+009,6.075751223690663E-001,-2.251978751000473E-001,6.075751223690663E-001,-2.251978751000473E-001,
1.743918568948813E+009,6.050042152137997E-001,-2.294482064830202E-001,6.050042152137997E-001,-2.294482064830202E-001,
1.780421248219227E+009,6.032674242953269E-001,-2.338491470901644E-001,6.032674242953269E-001,-2.338491470901644E-001,
1.817687980133866E+009,6.002763202607307E-001,-2.372098655097921E-001,6.002763202607307E-001,-2.372098655097921E-001,
1.855734757393946E+009,5.971709190697009E-001,-2.415861083962417E-001,5.971709190697009E-001,-2.415861083962417E-001,
1.894577907450513E+009,5.937752366054998E-001,-2.458302242023067E-001,5.937752366054998E-001,-2.458302242023067E-001,
1.934234099511226E+009,5.914069342218029E-001,-2.515061452526078E-001,5.914069342218029E-001,-2.515061452526078E-001,
1.974720351693812E+009,5.885659425213212E-001,-2.549522700839189E-001,5.885659425213212E-001,-2.549522700839189E-001,
2.016054038329243E+009,5.855369009593969E-001,-2.596334487226113E-001,5.855369009593969E-001,-2.596334487226113E-001,
2.058252897417781E+009,5.815531089063029E-001,-2.637380262971969E-001,5.815531089063029E-001,-2.637380262971969E-001,
2.101335038241093E+009,5.780244027174319E-001,-2.692036462733097E-001,5.780244027174319E-001,-2.692036462733097E-001,
2.145318949133695E+009,5.747217432041800E-001,-2.736059886911539E-001,5.747217432041800E-001,-2.736059886911539E-001,
2.190223505417061E+009,5.712780369432777E-001,-2.777894530006421E-001,5.712780369432777E-001,-2.777894530006421E-001,
2.236067977499810E+009,5.668015575939531E-001,-2.824047383811794E-001,5.668015575939531E-001,-2.824047383811794E-001,
2.282872039147435E+009,5.630501889093755E-001,-2.875288144063879E-001,5.630501889093755E-001,-2.875288144063879E-001,
2.330655775925136E+009,5.592976372059171E-001,-2.925127766779412E-001,5.592976372059171E-001,-2.925127766779412E-001,
2.379439693817366E+009,5.550975714444669E-001,-2.965623785677186E-001,5.550975714444669E-001,-2.965623785677186E-001,
2.429244728027800E+009,5.503910280836311E-001,-3.014942797517843E-001,5.503910280836311E-001,-3.014942797517843E-001,
2.480092251963504E+009,5.459483606065666E-001,-3.071011448322115E-001,5.459483606065666E-001,-3.071011448322115E-001,
2.532004086407146E+009,5.419835660793873E-001,-3.116971124588586E-001,5.419835660793873E-001,-3.116971124588586E-001,
2.585002508881200E+009,5.371398017301642E-001,-3.163025757976054E-001,5.371398017301642E-001,-3.163025757976054E-001,
2.639110263208160E+009,5.317516987292624E-001,-3.220660646074360E-001,5.317516987292624E-001,-3.220660646074360E-001,
2.694350569270853E+009,5.273424811908447E-001,-3.269718031681925E-001,5.273424811908447E-001,-3.269718031681925E-001,
2.750747132977056E+009,5.222329981694740E-001,-3.312144337375480E-001,5.222329981694740E-001,-3.312144337375480E-001,
2.808324156432685E+009,5.164477712241431E-001,-3.370322572903312E-001,5.164477712241431E-001,-3.370322572903312E-001,
2.867106348327923E+009,5.112376301585062E-001,-3.423118075772738E-001,5.112376301585062E-001,-3.423118075772738E-001,
2.927118934540746E+009,5.059719068359163E-001,-3.465830351540183E-001,5.059719068359163E-001,-3.465830351540183E-001,
2.988387668962389E+009,4.996948284383031E-001,-3.522692681299909E-001,4.996948284383031E-001,-3.522692681299909E-001,
3.050938844549417E+009,4.940613576809712E-001,-3.574815304711527E-001,4.940613576809712E-001,-3.574815304711527E-001,
3.114799304607116E+009,4.879537573099008E-001,-3.620042354006683E-001,4.879537573099008E-001,-3.620042354006683E-001,
3.179996454309075E+009,4.813214928334414E-001,-3.677399231842633E-001,4.813214928334414E-001,-3.677399231842633E-001,
3.246558272457882E+009,4.756041688477564E-001,-3.725366561123286E-001,4.756041688477564E-001,-3.725366561123286E-001,
3.314513323491987E+009,4.687255158093103E-001,-3.771498768799658E-001,4.687255158093103E-001,-3.771498768799658E-001,
3.383890769743891E+009,4.621929407257190E-001,-3.829111946404382E-001,4.621929407257190E-001,-3.829111946404382E-001,
3.454720383954909E+009,4.556211027678218E-001,-3.870548582973516E-001,4.556211027678218E-001,-3.870548582973516E-001,
3.527032562051896E+009,4.473560102194611E-001,-3.925423394037266E-001,4.473560102194611E-001,-3.925423394037266E-001,
3.600858336191391E+009,4.407984794678102E-001,-3.978937428569309E-001,4.407984794678102E-001,-3.978937428569309E-001,
3.676229388076813E+009,4.330218857580139E-001,-4.020125736976953E-001,4.330218857580139E-001,-4.020125736976953E-001,
3.753178062554387E+009,4.253228036668867E-001,-4.080469730149159E-001,4.253228036668867E-001,-4.080469730149159E-001,
3.831737381493663E+009,4.179342251477130E-001,-4.118477578085058E-001,4.179342251477130E-001,-4.118477578085058E-001,
3.911941057958573E+009,4.094468420454104E-001,-4.174016566696595E-001,4.094468420454104E-001,-4.174016566696595E-001,
3.993823510675101E+009,4.022820653316198E-001,-4.214558848718742E-001,4.022820653316198E-001,-4.214558848718742E-001,
4.077419878801790E+009,3.928662817409976E-001,-4.263045003128806E-001,3.928662817409976E-001,-4.263045003128806E-001,
4.162766037009410E+009,3.851946119227376E-001,-4.308139834439038E-001,3.851946119227376E-001,-4.308139834439038E-001,
4.249898610876274E+009,3.758050694482128E-001,-4.350191128770949E-001,3.758050694482128E-001,-4.350191128770949E-001,
4.338854992605786E+009,3.678938824604474E-001,-4.394433042920619E-001,3.678938824604474E-001,-4.394433042920619E-001,
4.429673357072994E+009,3.576914569316114E-001,-4.435938576837365E-001,3.576914569316114E-001,-4.435938576837365E-001,
4.522392678207007E+009,3.498889167002991E-001,-4.480067642004949E-001,3.498889167002991E-001,-4.480067642004949E-001,
4.617052745716332E+009,3.396699006649486E-001,-4.520083194491062E-001,3.396699006649486E-001,-4.520083194491062E-001,
4.713694182164284E+009,3.310122682047682E-001,-4.557082549075256E-001,3.310122682047682E-001,-4.557082549075256E-001,
4.812358460401814E+009,3.206560732278945E-001,-4.599590024389012E-001,3.206560732278945E-001,-4.599590024389012E-001,
4.913087921365233E+009,3.113626894788542E-001,-4.630099236606285E-001,3.113626894788542E-001,-4.630099236606285E-001,
5.015925792246465E+009,3.013145429255876E-001,-4.673566745790074E-001,3.013145429255876E-001,-4.673566745790074E-001,
5.120916205043626E+009,2.914464801706230E-001,-4.699597359803940E-001,2.914464801706230E-001,-4.699597359803940E-001,
5.228104215499899E+009,2.815755746339993E-001,-4.736336809297573E-001,2.815755746339993E-001,-4.736336809297573E-001,
5.337535822438821E+009,2.708291062856674E-001,-4.767713101055691E-001,2.708291062856674E-001,-4.767713101055691E-001,
5.449257987504287E+009,2.610778106724053E-001,-4.793974964307967E-001,2.610778106724053E-001,-4.793974964307967E-001,
5.563318655313743E+009,2.508126491802119E-001,-4.828639737117950E-001,2.508126491802119E-001,-4.828639737117950E-001,
5.679766774033207E+009,2.404096643480347E-001,-4.847590505635728E-001,2.404096643480347E-001,-4.847590505635728E-001,
5.798652316382962E+009,2.301931426977026E-001,-4.872049928391311E-001,2.301931426977026E-001,-4.872049928391311E-001,
5.920026301082923E+009,2.193727443601065E-001,-4.899267447241336E-001,2.193727443601065E-001,-4.899267447241336E-001,
6.043940814746885E+009,2.086390591025600E-001,-4.913000773445196E-001,2.086390591025600E-001,-4.913000773445196E-001,
6.170449034235055E+009,1.985257297401825E-001,-4.928192836627916E-001,1.985257297401825E-001,-4.928192836627916E-001,
6.299605249474443E+009,1.879416344257259E-001,-4.950710936018624E-001,1.879416344257259E-001,-4.950710936018624E-001,
6.431464886756929E+009,1.765222495729811E-001,-4.961818377283366E-001,1.765222495729811E-001,-4.961818377283366E-001,
6.566084532524983E+009,1.657686065054770E-001,-4.972552378415870E-001,1.657686065054770E-001,-4.972552378415870E-001,
6.703521957655251E+009,1.552454045117348E-001,-4.978983552022893E-001,1.552454045117348E-001,-4.978983552022893E-001,
6.843836142250444E+009,1.444303123340259E-001,-4.989442106408782E-001,1.444303123340259E-001,-4.989442106408782E-001,
6.987087300950141E+009,1.332119684034002E-001,-4.995467510802423E-001,1.332119684034002E-001,-4.995467510802423E-001,
7.133336908771395E+009,1.223225271803093E-001,-4.993649600805554E-001,1.223225271803093E-001,-4.993649600805554E-001,
7.282647727490209E+009,1.117514371344034E-001,-4.989729870104681E-001,1.117514371344034E-001,-4.989729870104681E-001,
7.435083832575221E+009,1.012557441380305E-001,-4.982231010127390E-001,1.012557441380305E-001,-4.982231010127390E-001,
7.590710640685147E+009,9.122423331262321E-002,-4.978596074486448E-001,9.122423331262321E-002,-4.978596074486448E-001,
7.749594937741785E+009,8.068068175927567E-002,-4.966278459036457E-001,8.068068175927567E-002,-4.966278459036457E-001,
7.911804907590622E+009,7.061444981594806E-002,-4.956037862504085E-001,7.061444981594806E-002,-4.956037862504085E-001,
8.077410161261354E+009,6.006116611766271E-002,-4.940733831185244E-001,6.006116611766271E-002,-4.940733831185244E-001,
8.246481766840870E+009,5.027524841371380E-002,-4.922661617006718E-001,5.027524841371380E-002,-4.922661617006718E-001,
8.419092279971513E+009,4.027600697287434E-002,-4.903261116793248E-001,4.027600697287434E-002,-4.903261116793248E-001,
8.595315774987719E+009,3.065571283669798E-002,-4.878557491234354E-001,3.065571283669798E-002,-4.878557491234354E-001,
8.775227876704388E+009,2.099776001741600E-002,-4.851549775539982E-001,2.099776001741600E-002,-4.851549775539982E-001,
8.958905792870632E+009,1.181839369304464E-002,-4.819989015290775E-001,1.181839369304464E-002,-4.819989015290775E-001,
9.146428347302822E+009,2.892928930268636E-003,-4.781090670486351E-001,2.892928930268636E-003,-4.781090670486351E-001,
9.337876013711161E+009,-6.369180495124549E-003,-4.753940856940621E-001,-6.369180495124549E-003,-4.753940856940621E-001,
9.533330950234287E+009,-1.508987576130666E-002,-4.706105575663122E-001,-1.508987576130666E-002,-4.706105575663122E-001,
9.732877034696749E+009,-2.368442470227797E-002,-4.663124091852836E-001,-2.368442470227797E-002,-4.663124091852836E-001,
9.936599900604454E+009,-3.274763255022324E-002,-4.618739728508036E-001,-3.274763255022324E-002,-4.618739728508036E-001,
1.014458697389356E+010,-4.136913507247240E-002,-4.574417798208392E-001,-4.136913507247240E-002,-4.574417798208392E-001,
1.035692751044859E+010,-5.016766240956565E-002,-4.532414880476245E-001,-5.016766240956565E-002,-4.532414880476245E-001,
1.057371263440579E+010,-5.734856658711175E-002,-4.487851103268994E-001,-5.734856658711175E-002,-4.487851103268994E-001,
1.079503537725833E+010,-6.526711107117171E-002,-4.435917903861411E-001,-6.526711107117171E-002,-4.435917903861411E-001,
1.102099071777997E+010,-7.227038009407429E-002,-4.378295530541769E-001,-7.227038009407429E-002,-4.378295530541769E-001,
1.125167562278435E+010,-8.032282203055401E-002,-4.323862130359250E-001,-8.032282203055401E-002,-4.323862130359250E-001,
1.148718908873753E+010,-8.854396350766430E-002,-4.273452212807388E-001,-8.854396350766430E-002,-4.273452212807388E-001,
1.172763218424143E+010,-9.584600545589861E-002,-4.205770487421664E-001,-9.584600545589861E-002,-4.205770487421664E-001,
1.197310809340661E+010,-1.047294334996418E-001,-4.157851545432268E-001,-1.047294334996418E-001,-4.157851545432268E-001,
1.222372216013282E+010,-1.107448986949296E-001,-4.097395580868860E-001,-1.107448986949296E-001,-4.097395580868860E-001,
1.247958193331646E+010,-1.195862771273887E-001,-4.030827732329608E-001,-1.195862771273887E-001,-4.030827732329608E-001,
1.274079721300426E+010,-1.268735039105906E-001,-3.992712330755569E-001,-1.268735039105906E-001,-3.992712330755569E-001,
1.300748009751303E+010,-1.347430662833030E-001,-3.922266580435159E-001,-1.347430662833030E-001,-3.922266580435159E-001,
1.327974503153573E+010,-1.427810197835020E-001,-3.873878343949021E-001,-1.427810197835020E-001,-3.873878343949021E-001,
1.355770885525442E+010,-1.504141161900394E-001,-3.812872735079145E-001,-1.504141161900394E-001,-3.812872735079145E-001,
