% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.544997924355456E+008,1.168502019066964E-001,-8.701893348772617E-003,1.168502019066964E-001,-8.701893348772617E-003,
1.577336913520643E+008,1.168378008688687E-001,-8.714844196109399E-003,1.168378008688687E-001,-8.714844196109399E-003,
1.610352803414134E+008,1.168330553486870E-001,-8.768536658071150E-003,1.168330553486870E-001,-8.768536658071150E-003,
1.644059762524427E+008,1.167686993450270E-001,-8.858110516146031E-003,1.167686993450270E-001,-8.858110516146031E-003,
1.678472255906498E+008,1.167791018209011E-001,-8.917558544251178E-003,1.167791018209011E-001,-8.917558544251178E-003,
1.713605051389360E+008,1.167626330547391E-001,-8.968871102226283E-003,1.167626330547391E-001,-8.968871102226283E-003,
1.749473225913547E+008,1.167523727941092E-001,-9.064922535316676E-003,1.167523727941092E-001,-9.064922535316676E-003,
1.786092172001261E+008,1.167008613456658E-001,-9.099766318469905E-003,1.167008613456658E-001,-9.099766318469905E-003,
1.823477604361935E+008,1.167031685875006E-001,-9.145404456014738E-003,1.167031685875006E-001,-9.145404456014738E-003,
1.861645566636073E+008,1.166363492041780E-001,-9.257133216316148E-003,1.166363492041780E-001,-9.257133216316148E-003,
1.900612438280239E+008,1.165958795763529E-001,-9.330027658889687E-003,1.165958795763529E-001,-9.330027658889687E-003,
1.940394941596160E+008,1.165704105147756E-001,-9.422271531075648E-003,1.165704105147756E-001,-9.422271531075648E-003,
1.981010148906965E+008,1.164970566324177E-001,-9.526150202448472E-003,1.164970566324177E-001,-9.526150202448472E-003,
2.022475489883622E+008,1.164710446771162E-001,-9.639620237116849E-003,1.164710446771162E-001,-9.639620237116849E-003,
2.064808759024735E+008,1.164298557443451E-001,-9.722731549983887E-003,1.164298557443451E-001,-9.722731549983887E-003,
2.108028123292904E+008,1.163961580553550E-001,-9.837314791916440E-003,1.163961580553550E-001,-9.837314791916440E-003,
2.152152129910917E+008,1.163372147810607E-001,-9.941250831723191E-003,1.163372147810607E-001,-9.941250831723191E-003,
2.197199714321140E+008,1.163025582667782E-001,-1.008172038449948E-002,1.163025582667782E-001,-1.008172038449948E-002,
2.243190208311496E+008,1.162641468212425E-001,-1.021757764867791E-002,1.162641468212425E-001,-1.021757764867791E-002,
2.290143348311539E+008,1.162344048119054E-001,-1.036123178747943E-002,1.162344048119054E-001,-1.036123178747943E-002,
2.338079283862175E+008,1.162061094331157E-001,-1.048958859665875E-002,1.162061094331157E-001,-1.048958859665875E-002,
2.387018586262668E+008,1.161460625762403E-001,-1.066536196871961E-002,1.161460625762403E-001,-1.066536196871961E-002,
2.436982257398635E+008,1.161034954494973E-001,-1.081826827956503E-002,1.161034954494973E-001,-1.081826827956503E-002,
2.487991738754827E+008,1.160768719707385E-001,-1.100671612282399E-002,1.160768719707385E-001,-1.100671612282399E-002,
2.540068920616564E+008,1.160414432905479E-001,-1.115480017089347E-002,1.160414432905479E-001,-1.115480017089347E-002,
2.593236151463760E+008,1.159825319354816E-001,-1.130170309726801E-002,1.159825319354816E-001,-1.130170309726801E-002,
2.647516247561587E+008,1.159646083140401E-001,-1.155417927341132E-002,1.159646083140401E-001,-1.155417927341132E-002,
2.702932502751876E+008,1.159366684293660E-001,-1.170882416872448E-002,1.159366684293660E-001,-1.170882416872448E-002,
2.759508698449477E+008,1.159020142287078E-001,-1.197368280791180E-002,1.159020142287078E-001,-1.197368280791180E-002,
2.817269113847850E+008,1.159082546211698E-001,-1.212150147285147E-002,1.159082546211698E-001,-1.212150147285147E-002,
2.876238536338270E+008,1.159018526463893E-001,-1.233333995088887E-002,1.159018526463893E-001,-1.233333995088887E-002,
2.936442272147132E+008,1.159001015739962E-001,-1.260456666998697E-002,1.159001015739962E-001,-1.260456666998697E-002,
2.997906157195895E+008,1.159130901114562E-001,-1.281464593138641E-002,1.159130901114562E-001,-1.281464593138641E-002,
3.060656568188355E+008,1.159196421460733E-001,-1.302028651800912E-002,1.159196421460733E-001,-1.302028651800912E-002,
3.124720433929982E+008,1.159746625952427E-001,-1.322796765336715E-002,1.159746625952427E-001,-1.322796765336715E-002,
3.190125246884183E+008,1.159900370940096E-001,-1.337912277706472E-002,1.159900370940096E-001,-1.337912277706472E-002,
3.256899074970465E+008,1.159965347842137E-001,-1.355254815885819E-002,1.159965347842137E-001,-1.355254815885819E-002,
3.325070573609542E+008,1.159816097692117E-001,-1.383868259995324E-002,1.159816097692117E-001,-1.383868259995324E-002,
3.394668998020564E+008,1.159912736291509E-001,-1.403465656055670E-002,1.159912736291509E-001,-1.403465656055670E-002,
3.465724215775746E+008,1.159685726960782E-001,-1.423326706552426E-002,1.159685726960782E-001,-1.423326706552426E-002,
3.538266719617783E+008,1.159689825202507E-001,-1.446783793550785E-002,1.159689825202507E-001,-1.446783793550785E-002,
3.612327640545553E+008,1.159442215325396E-001,-1.465840037834261E-002,1.159442215325396E-001,-1.465840037834261E-002,
3.687938761173719E+008,1.158894225807850E-001,-1.488957451511745E-002,1.158894225807850E-001,-1.488957451511745E-002,
3.765132529371966E+008,1.158419398829991E-001,-1.510977595184021E-002,1.158419398829991E-001,-1.510977595184021E-002,
3.843942072189731E+008,1.158085398347596E-001,-1.534762099040501E-002,1.158085398347596E-001,-1.534762099040501E-002,
3.924401210072396E+008,1.157643060411896E-001,-1.553166904695676E-002,1.157643060411896E-001,-1.553166904695676E-002,
4.006544471375042E+008,1.156810867591117E-001,-1.587649472485404E-002,1.156810867591117E-001,-1.587649472485404E-002,
4.090407107179998E+008,1.156135714730363E-001,-1.616548218629726E-002,1.156135714730363E-001,-1.616548218629726E-002,
4.176025106424546E+008,1.155593889716591E-001,-1.642308655408321E-002,1.155593889716591E-001,-1.642308655408321E-002,
4.263435211345269E+008,1.154888485846503E-001,-1.675699386531451E-002,1.154888485846503E-001,-1.675699386531451E-002,
4.352674933245664E+008,1.154205442981846E-001,-1.720449388964457E-002,1.154205442981846E-001,-1.720449388964457E-002,
4.443782568593804E+008,1.153852850874618E-001,-1.757595075214866E-002,1.153852850874618E-001,-1.757595075214866E-002,
4.536797215456938E+008,1.153627232047856E-001,-1.794348454798381E-002,1.153627232047856E-001,-1.794348454798381E-002,
4.631758790280099E+008,1.153597942124089E-001,-1.833016750224503E-002,1.153597942124089E-001,-1.833016750224503E-002,
4.728708045015902E+008,1.153675258365756E-001,-1.872365433960848E-002,1.153675258365756E-001,-1.872365433960848E-002,
4.827686584612901E+008,1.153872987929558E-001,-1.910627092494548E-002,1.153872987929558E-001,-1.910627092494548E-002,
4.928736884869999E+008,1.154309990272001E-001,-1.947923875741717E-002,1.154309990272001E-001,-1.947923875741717E-002,
5.031902310664573E+008,1.154545524630852E-001,-1.985884266283158E-002,1.154545524630852E-001,-1.985884266283158E-002,
5.137227134562149E+008,1.154842567422633E-001,-2.022311178029797E-002,1.154842567422633E-001,-2.022311178029797E-002,
5.244756555815587E+008,1.154835768184499E-001,-2.056567915019453E-002,1.154835768184499E-001,-2.056567915019453E-002,
5.354536719761968E+008,1.154945267864981E-001,-2.089642806144218E-002,1.154945267864981E-001,-2.089642806144218E-002,
5.466614737625463E+008,1.154658318698462E-001,-2.126096066580063E-002,1.154658318698462E-001,-2.126096066580063E-002,
5.581038706734722E+008,1.154069916991777E-001,-2.161988973633979E-002,1.154069916991777E-001,-2.161988973633979E-002,
5.697857731163427E+008,1.153208687210685E-001,-2.199107072547848E-002,1.153208687210685E-001,-2.199107072547848E-002,
5.817121942802894E+008,1.152305410638704E-001,-2.240732433967642E-002,1.152305410638704E-001,-2.240732433967642E-002,
5.938882522875744E+008,1.151115727885153E-001,-2.280317849113770E-002,1.151115727885153E-001,-2.280317849113770E-002,
6.063191723899891E+008,1.149659203403462E-001,-2.335468153653004E-002,1.149659203403462E-001,-2.335468153653004E-002,
6.190102892112266E+008,1.148926366312128E-001,-2.386951546753058E-002,1.148926366312128E-001,-2.386951546753058E-002,
6.319670490361900E+008,1.148333911312475E-001,-2.439870511241436E-002,1.148333911312475E-001,-2.439870511241436E-002,
6.451950121482195E+008,1.147846924079765E-001,-2.495133339270927E-002,1.147846924079765E-001,-2.495133339270927E-002,
6.586998552152404E+008,1.147940981074546E-001,-2.548195981497006E-002,1.147940981074546E-001,-2.548195981497006E-002,
6.724873737258571E+008,1.147619554648482E-001,-2.606734449750846E-002,1.147619554648482E-001,-2.606734449750846E-002,
6.865634844764381E+008,1.147539881655600E-001,-2.656800420912200E-002,1.147539881655600E-001,-2.656800420912200E-002,
7.009342281102579E+008,1.147347512948607E-001,-2.706513128861780E-002,1.147347512948607E-001,-2.706513128861780E-002,
7.156057717097888E+008,1.146864054042661E-001,-2.754673108495099E-002,1.146864054042661E-001,-2.754673108495099E-002,
7.305844114432513E+008,1.146345429946071E-001,-2.796873186224869E-002,1.146345429946071E-001,-2.796873186224869E-002,
7.458765752665610E+008,1.144878451056794E-001,-2.850428924982483E-002,1.144878451056794E-001,-2.850428924982483E-002,
7.614888256818322E+008,1.142664502299269E-001,-2.905344441254143E-002,1.142664502299269E-001,-2.905344441254143E-002,
7.774278625536187E+008,1.140824933972830E-001,-2.972075217956970E-002,1.140824933972830E-001,-2.972075217956970E-002,
7.937005259841044E+008,1.139002907879081E-001,-3.039201245460624E-002,1.139002907879081E-001,-3.039201245460624E-002,
8.103137992484750E+008,1.137624532454024E-001,-3.110560299413077E-002,1.137624532454024E-001,-3.110560299413077E-002,
8.272748117917309E+008,1.136852283520507E-001,-3.183099455163528E-002,1.136852283520507E-001,-3.183099455163528E-002,
8.445908422882283E+008,1.136496935950881E-001,-3.249928140999791E-002,1.136496935950881E-001,-3.249928140999791E-002,
8.622693217652600E+008,1.136291380620852E-001,-3.314291834993574E-002,1.136291380620852E-001,-3.314291834993574E-002,
8.803178367920179E+008,1.135748342502407E-001,-3.383430334260291E-002,1.135748342502407E-001,-3.383430334260291E-002,
8.987441327353046E+008,1.134752898360846E-001,-3.442738139909718E-002,1.134752898360846E-001,-3.442738139909718E-002,
9.175561170833916E+008,1.132494942285887E-001,-3.501893552442075E-002,1.132494942285887E-001,-3.501893552442075E-002,
9.367618628394508E+008,1.129904599464724E-001,-3.565962091480442E-002,1.129904599464724E-001,-3.565962091480442E-002,
9.563696119860154E+008,1.126548115910521E-001,-3.640316854403277E-002,1.126548115910521E-001,-3.640316854403277E-002,
9.763877790219561E+008,1.123597913036635E-001,-3.724315221578592E-002,1.123597913036635E-001,-3.724315221578592E-002,
9.968249545734922E+008,1.121273460894760E-001,-3.808517308912328E-002,1.121273460894760E-001,-3.808517308912328E-002,
1.017689909080786E+009,1.119428337003990E-001,-3.904693585979392E-002,1.119428337003990E-001,-3.904693585979392E-002,
1.038991596561701E+009,1.118328342489602E-001,-3.991121355390579E-002,1.118328342489602E-001,-3.991121355390579E-002,
1.060739158454346E+009,1.117658124177320E-001,-4.071119079364462E-002,1.117658124177320E-001,-4.071119079364462E-002,
1.082941927540042E+009,1.115169446035455E-001,-4.143382319315618E-002,1.115169446035455E-001,-4.143382319315618E-002,
1.105609431948408E+009,1.112560951317547E-001,-4.216784741888273E-002,1.112560951317547E-001,-4.216784741888273E-002,
1.128751399246275E+009,1.108719781313609E-001,-4.299932252537831E-002,1.108719781313609E-001,-4.299932252537831E-002,
1.152377760612193E+009,1.104781809526087E-001,-4.395471991960635E-002,1.104781809526087E-001,-4.395471991960635E-002,
1.176498655098304E+009,1.101754250634144E-001,-4.491867488884878E-002,1.101754250634144E-001,-4.491867488884878E-002,
1.201124433981439E+009,1.099568464597272E-001,-4.596626958011506E-002,1.099568464597272E-001,-4.596626958011506E-002,
1.226265665205275E+009,1.097618781402033E-001,-4.700395984596920E-002,1.097618781402033E-001,-4.700395984596920E-002,
1.251933137915478E+009,1.095057999886522E-001,-4.783249939177751E-002,1.095057999886522E-001,-4.783249939177751E-002,
1.278137867089775E+009,1.091381792770071E-001,-4.865787850368147E-002,1.091381792770071E-001,-4.865787850368147E-002,
1.304891098264939E+009,1.086406187448235E-001,-4.959523552446481E-002,1.086406187448235E-001,-4.959523552446481E-002,
1.332204312362714E+009,1.081274478683875E-001,-5.064454802618984E-002,1.081274478683875E-001,-5.064454802618984E-002,
1.360089230616753E+009,1.076738340490354E-001,-5.186214945905913E-002,1.076738340490354E-001,-5.186214945905913E-002,
1.388557819602690E+009,1.073752388534427E-001,-5.307663873733988E-002,1.073752388534427E-001,-5.307663873733988E-002,
1.417622296373492E+009,1.071108640834394E-001,-5.403348473842454E-002,1.071108640834394E-001,-5.403348473842454E-002,
1.447295133702302E+009,1.066564611025739E-001,-5.505273684671109E-002,1.066564611025739E-001,-5.505273684671109E-002,
1.477589065435027E+009,1.060803732795129E-001,-5.609947913963806E-002,1.060803732795129E-001,-5.609947913963806E-002,
1.508517091954956E+009,1.053736224342032E-001,-5.730599893974712E-002,1.053736224342032E-001,-5.730599893974712E-002,
1.540092485761767E+009,1.048215292582464E-001,-5.871854546748122E-002,1.048215292582464E-001,-5.871854546748122E-002,
1.572328797167307E+009,1.043815466258740E-001,-6.002687563008886E-002,1.043815466258740E-001,-6.002687563008886E-002,
1.605239860110590E+009,1.040140965846319E-001,-6.119779709992904E-002,1.040140965846319E-001,-6.119779709992904E-002,
1.638839798094518E+009,1.033967203707387E-001,-6.227252759239051E-002,1.033967203707387E-001,-6.227252759239051E-002,
1.673143030246862E+009,1.025924854184216E-001,-6.351271850366291E-002,1.025924854184216E-001,-6.351271850366291E-002,
1.708164277508106E+009,1.018596085046552E-001,-6.503064293172514E-002,1.018596085046552E-001,-6.503064293172514E-002,
1.743918568948813E+009,1.013703019211493E-001,-6.654460271129115E-002,1.013703019211493E-001,-6.654460271129115E-002,
1.780421248219227E+009,1.009630930505310E-001,-6.781330470518171E-002,1.009630930505310E-001,-6.781330470518171E-002,
1.817687980133866E+009,1.002028891762353E-001,-6.888740298358644E-002,1.002028891762353E-001,-6.888740298358644E-002,
1.855734757393946E+009,9.913353692286492E-002,-7.022752230645211E-002,9.913353692286492E-002,-7.022752230645211E-002,
1.894577907450513E+009,9.819559146697293E-002,-7.193885649667361E-002,9.819559146697293E-002,-7.193885649667361E-002,
1.934234099511226E+009,9.767435325237975E-002,-7.370752149638229E-002,9.767435325237975E-002,-7.370752149638229E-002,
1.974720351693812E+009,9.712502757351285E-002,-7.493124692882669E-002,9.712502757351285E-002,-7.493124692882669E-002,
2.016054038329243E+009,9.606949252110583E-002,-7.614045722674417E-002,9.606949252110583E-002,-7.614045722674417E-002,
2.058252897417781E+009,9.479850982382580E-002,-7.777670421272728E-002,9.479850982382580E-002,-7.777670421272728E-002,
2.101335038241093E+009,9.388981211448258E-002,-7.981114605801919E-002,9.388981211448258E-002,-7.981114605801919E-002,
2.145318949133695E+009,9.336979406694060E-002,-8.134080835646063E-002,9.336979406694060E-002,-8.134080835646063E-002,
2.190223505417061E+009,9.234840833639066E-002,-8.258000334479081E-002,9.234840833639066E-002,-8.258000334479081E-002,
2.236067977499810E+009,9.095760871079879E-002,-8.418148608319975E-002,9.095760871079879E-002,-8.418148608319975E-002,
2.282872039147435E+009,8.991603727076541E-002,-8.639823618078429E-002,8.991603727076541E-002,-8.639823618078429E-002,
2.330655775925136E+009,8.915470875832118E-002,-8.797249467388599E-002,8.915470875832118E-002,-8.797249467388599E-002,
2.379439693817366E+009,8.788541985343222E-002,-8.923025040252283E-002,8.788541985343222E-002,-8.923025040252283E-002,
2.429244728027800E+009,8.621944634556497E-002,-9.112492788623672E-002,8.621944634556497E-002,-9.112492788623672E-002,
2.480092251963504E+009,8.522236628354576E-002,-9.338912350036323E-002,8.522236628354576E-002,-9.338912350036323E-002,
2.532004086407146E+009,8.436580706939739E-002,-9.492347070825849E-002,8.436580706939739E-002,-9.492347070825849E-002,
2.585002508881200E+009,8.261762566635721E-002,-9.653380545843113E-002,8.261762566635721E-002,-9.653380545843113E-002,
2.639110263208160E+009,8.106301837602042E-002,-9.894026269306352E-002,8.106301837602042E-002,-9.894026269306352E-002,
2.694350569270853E+009,8.025647185460423E-002,-1.008476242429556E-001,8.025647185460423E-002,-1.008476242429556E-001,
2.750747132977056E+009,7.862809284610028E-002,-1.022053787429013E-001,7.862809284610028E-002,-1.022053787429013E-001,
2.808324156432685E+009,7.658932368544366E-002,-1.045874969338641E-001,7.658932368544366E-002,-1.045874969338641E-001,
2.867106348327923E+009,7.554063524712759E-002,-1.068716557694048E-001,7.554063524712759E-002,-1.068716557694048E-001,
2.927118934540746E+009,7.396881097629023E-002,-1.083564496295635E-001,7.396881097629023E-002,-1.083564496295635E-001,
2.988387668962389E+009,7.179236128123424E-002,-1.107314575968048E-001,7.179236128123424E-002,-1.107314575968048E-001,
3.050938844549417E+009,7.055118845964339E-002,-1.129860539790280E-001,7.055118845964339E-002,-1.129860539790280E-001,
3.114799304607116E+009,6.856854443089734E-002,-1.146880297467656E-001,6.856854443089734E-002,-1.146880297467656E-001,
3.179996454309075E+009,6.640104453882968E-002,-1.173494932371201E-001,6.640104453882968E-002,-1.173494932371201E-001,
3.246558272457882E+009,6.500043510729221E-002,-1.195504288522765E-001,6.500043510729221E-002,-1.195504288522765E-001,
3.314513323491987E+009,6.272732866334814E-002,-1.215059434709859E-001,6.272732866334814E-002,-1.215059434709859E-001,
3.383890769743891E+009,6.088434892197354E-002,-1.242665940793775E-001,6.088434892197354E-002,-1.242665940793775E-001,
3.454720383954909E+009,5.901176672612946E-002,-1.258975620123555E-001,5.901176672612946E-002,-1.258975620123555E-001,
3.527032562051896E+009,5.603672281866155E-002,-1.284964641277899E-001,5.603672281866155E-002,-1.284964641277899E-001,
3.600858336191391E+009,5.433164256039889E-002,-1.312034373395600E-001,5.433164256039889E-002,-1.312034373395600E-001,
3.676229388076813E+009,5.180884912433596E-002,-1.332825136704909E-001,5.180884912433596E-002,-1.332825136704909E-001,
3.753178062554387E+009,4.955456468513739E-002,-1.362934308584711E-001,4.955456468513739E-002,-1.362934308584711E-001,
3.831737381493663E+009,4.720096174249874E-002,-1.382414555362656E-001,4.720096174249874E-002,-1.382414555362656E-001,
3.911941057958573E+009,4.455585013010977E-002,-1.413589519133503E-001,4.455585013010977E-002,-1.413589519133503E-001,
3.993823510675101E+009,4.244897243245328E-002,-1.433373040994817E-001,4.244897243245328E-002,-1.433373040994817E-001,
4.077419878801790E+009,3.918293597142528E-002,-1.461901284563588E-001,3.918293597142528E-002,-1.461901284563588E-001,
4.162766037009410E+009,3.699098724324471E-002,-1.487569969720129E-001,3.699098724324471E-002,-1.487569969720129E-001,
4.249898610876274E+009,3.384157771475485E-002,-1.515223429658524E-001,3.384157771475485E-002,-1.515223429658524E-001,
4.338854992605786E+009,3.154947294147379E-002,-1.539013999184667E-001,3.154947294147379E-002,-1.539013999184667E-001,
4.429673357072994E+009,2.786975919248291E-002,-1.567928299716143E-001,2.786975919248291E-002,-1.567928299716143E-001,
4.522392678207007E+009,2.581923687020806E-002,-1.594296325408423E-001,2.581923687020806E-002,-1.594296325408423E-001,
4.617052745716332E+009,2.206686502177288E-002,-1.621291212678367E-001,2.206686502177288E-002,-1.621291212678367E-001,
4.713694182164284E+009,1.945528939058899E-002,-1.644278618763170E-001,1.945528939058899E-002,-1.644278618763170E-001,
4.812358460401814E+009,1.569929030334820E-002,-1.677622399175762E-001,1.569929030334820E-002,-1.677622399175762E-001,
4.913087921365233E+009,1.279214301128389E-002,-1.697203474830401E-001,1.279214301128389E-002,-1.697203474830401E-001,
5.015925792246465E+009,9.373637325466040E-003,-1.733861696450540E-001,9.373637325466040E-003,-1.733861696450540E-001,
5.120916205043626E+009,5.815630885152122E-003,-1.752140685293260E-001,5.815630885152122E-003,-1.752140685293260E-001,
5.228104215499899E+009,2.758736738877488E-003,-1.783958754602393E-001,2.758736738877488E-003,-1.783958754602393E-001,
5.337535822438821E+009,-1.497046970708016E-003,-1.811611979910532E-001,-1.497046970708016E-003,-1.811611979910532E-001,
5.449257987504287E+009,-4.679351116114601E-003,-1.835353799944290E-001,-4.679351116114601E-003,-1.835353799944290E-001,
5.563318655313743E+009,-8.127195435917327E-003,-1.870678870566130E-001,-8.127195435917327E-003,-1.870678870566130E-001,
5.679766774033207E+009,-1.215234999597619E-002,-1.891603081599064E-001,-1.215234999597619E-002,-1.891603081599064E-001,
5.798652316382962E+009,-1.564920682605728E-002,-1.916190685384409E-001,-1.564920682605728E-002,-1.916190685384409E-001,
5.920026301082923E+009,-1.945219167118038E-002,-1.950900031353824E-001,-1.945219167118038E-002,-1.950900031353824E-001,
6.043940814746885E+009,-2.375866029974296E-002,-1.972436171393714E-001,-2.375866029974296E-002,-1.972436171393714E-001,
6.170449034235055E+009,-2.718647231612512E-002,-1.994619423358684E-001,-2.718647231612512E-002,-1.994619423358684E-001,
6.299605249474443E+009,-3.084804506927363E-002,-2.027537348218155E-001,-3.084804506927363E-002,-2.027537348218155E-001,
6.431464886756929E+009,-3.564398405702802E-002,-2.050641735089137E-001,-3.564398405702802E-002,-2.050641735089137E-001,
6.566084532524983E+009,-3.962987118232813E-002,-2.071864670467198E-001,-3.962987118232813E-002,-2.071864670467198E-001,
6.703521957655251E+009,-4.324856345605282E-002,-2.092827749628021E-001,-4.324856345605282E-002,-2.092827749628021E-001,
6.843836142250444E+009,-4.739343893632190E-002,-2.123070264982401E-001,-4.739343893632190E-002,-2.123070264982401E-001,
6.987087300950141E+009,-5.202560174981622E-002,-2.147227303774529E-001,-5.202560174981622E-002,-2.147227303774529E-001,
7.133336908771395E+009,-5.632815827331512E-002,-2.165265961481165E-001,-5.632815827331512E-002,-2.165265961481165E-001,
7.282647727490209E+009,-6.057899895281245E-002,-2.183302142383150E-001,-6.057899895281245E-002,-2.183302142383150E-001,
7.435083832575221E+009,-6.451010432750226E-002,-2.200851507553108E-001,-6.451010432750226E-002,-2.200851507553108E-001,
7.590710640685147E+009,-6.831422231534520E-002,-2.224414480919616E-001,-6.831422231534520E-002,-2.224414480919616E-001,
7.749594937741785E+009,-7.280500766260326E-002,-2.240533949349700E-001,-7.280500766260326E-002,-2.240533949349700E-001,
7.911804907590622E+009,-7.682618471031855E-002,-2.261626055998120E-001,-7.682618471031855E-002,-2.261626055998120E-001,
8.077410161261354E+009,-8.150064948346864E-002,-2.277752054597617E-001,-8.150064948346864E-002,-2.277752054597617E-001,
8.246481766840870E+009,-8.563832367133735E-002,-2.293173539980928E-001,-8.563832367133735E-002,-2.293173539980928E-001,
8.419092279971513E+009,-9.008034553567974E-002,-2.307878172975649E-001,-9.008034553567974E-002,-2.307878172975649E-001,
8.595315774987719E+009,-9.430583639864282E-002,-2.318170522502003E-001,-9.430583639864282E-002,-2.318170522502003E-001,
8.775227876704388E+009,-9.870784516779405E-002,-2.328514044260954E-001,-9.870784516779405E-002,-2.328514044260954E-001,
8.958905792870632E+009,-1.027908842379706E-001,-2.335606641792342E-001,-1.027908842379706E-001,-2.335606641792342E-001,
9.146428347302822E+009,-1.067695620924942E-001,-2.335526095440212E-001,-1.067695620924942E-001,-2.335526095440212E-001,
9.337876013711161E+009,-1.111522139274942E-001,-2.349602564399978E-001,-1.111522139274942E-001,-2.349602564399978E-001,
9.533330950234287E+009,-1.151930411240898E-001,-2.341752981292472E-001,-1.151930411240898E-001,-2.341752981292472E-001,
9.732877034696749E+009,-1.193397023895047E-001,-2.338812233436942E-001,-1.193397023895047E-001,-2.338812233436942E-001,
9.936599900604454E+009,-1.240922814291696E-001,-2.335785274658329E-001,-1.240922814291696E-001,-2.335785274658329E-001,
1.014458697389356E+010,-1.287278759504005E-001,-2.333318518041174E-001,-1.287278759504005E-001,-2.333318518041174E-001,
1.035692751044859E+010,-1.337497854645848E-001,-2.334106826081440E-001,-1.337497854645848E-001,-2.334106826081440E-001,
1.057371263440579E+010,-1.374584130007401E-001,-2.333451389191399E-001,-1.374584130007401E-001,-2.333451389191399E-001,
1.079503537725833E+010,-1.418426464148063E-001,-2.323306504509057E-001,-1.418426464148063E-001,-2.323306504509057E-001,
1.102099071777997E+010,-1.457085907058259E-001,-2.309568437206175E-001,-1.457085907058259E-001,-2.309568437206175E-001,
1.125167562278435E+010,-1.506661079335253E-001,-2.299473356185918E-001,-1.506661079335253E-001,-2.299473356185918E-001,
1.148718908873753E+010,-1.558154547236209E-001,-2.292485816055854E-001,-1.558154547236209E-001,-2.292485816055854E-001,
1.172763218424143E+010,-1.601982332287629E-001,-2.266846339887042E-001,-1.601982332287629E-001,-2.266846339887042E-001,
1.197310809340661E+010,-1.664432022473080E-001,-2.260628740242555E-001,-1.664432022473080E-001,-2.260628740242555E-001,
1.222372216013282E+010,-1.699572299776624E-001,-2.242634015043709E-001,-1.699572299776624E-001,-2.242634015043709E-001,
1.247958193331646E+010,-1.764130745744510E-001,-2.216279791252008E-001,-1.764130745744510E-001,-2.216279791252008E-001,
1.274079721300426E+010,-1.813065812842371E-001,-2.218942833979165E-001,-1.813065812842371E-001,-2.218942833979165E-001,
1.300748009751303E+010,-1.871352434904533E-001,-2.186737637814196E-001,-1.871352434904533E-001,-2.186737637814196E-001,
1.327974503153573E+010,-1.932115231996713E-001,-2.177646823874061E-001,-1.932115231996713E-001,-2.177646823874061E-001,
