% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
7.774278625536187E+008,7.104263104901683E-002,-2.525458511641290E-002,7.104263104901683E-002,-2.525458511641290E-002,
7.937005259841044E+008,7.086937091458237E-002,-2.584830512739716E-002,7.086937091458237E-002,-2.584830512739716E-002,
8.103137992484750E+008,7.074378962500624E-002,-2.648338846054785E-002,7.074378962500624E-002,-2.648338846054785E-002,
8.272748117917309E+008,7.069739943947316E-002,-2.713715052150509E-002,7.069739943947316E-002,-2.713715052150509E-002,
8.445908422882283E+008,7.070758074226695E-002,-2.772473771402498E-002,7.070758074226695E-002,-2.772473771402498E-002,
8.622693217652600E+008,7.071830057827029E-002,-2.827294835416454E-002,7.071830057827029E-002,-2.827294835416454E-002,
8.803178367920179E+008,7.069739472410748E-002,-2.881890442538817E-002,7.069739472410748E-002,-2.881890442538817E-002,
8.987441327353046E+008,7.061425073873925E-002,-2.928182749994981E-002,7.061425073873925E-002,-2.928182749994981E-002,
9.175561170833916E+008,7.041473057816156E-002,-2.974162517714929E-002,7.041473057816156E-002,-2.974162517714929E-002,
9.367618628394508E+008,7.015245988784769E-002,-3.027440380270555E-002,7.015245988784769E-002,-3.027440380270555E-002,
9.563696119860154E+008,6.982479477502213E-002,-3.091283752027723E-002,6.982479477502213E-002,-3.091283752027723E-002,
9.763877790219561E+008,6.953626645427521E-002,-3.166071590737389E-002,6.953626645427521E-002,-3.166071590737389E-002,
9.968249545734922E+008,6.934205598103439E-002,-3.243330206673256E-002,6.934205598103439E-002,-3.243330206673256E-002,
1.017689909080786E+009,6.920852273193122E-002,-3.328071971296573E-002,6.920852273193122E-002,-3.328071971296573E-002,
1.038991596561701E+009,6.915986332398495E-002,-3.402033878280381E-002,6.915986332398495E-002,-3.402033878280381E-002,
1.060739158454346E+009,6.912173085641035E-002,-3.467076496801451E-002,6.912173085641035E-002,-3.467076496801451E-002,
1.082941927540042E+009,6.892828068070306E-002,-3.524220458948796E-002,6.892828068070306E-002,-3.524220458948796E-002,
1.105609431948408E+009,6.867344662789147E-002,-3.584026563591242E-002,6.867344662789147E-002,-3.584026563591242E-002,
1.128751399246275E+009,6.829673768857199E-002,-3.654343499855679E-002,6.829673768857199E-002,-3.654343499855679E-002,
1.152377760612193E+009,6.791962581040899E-002,-3.738901930243181E-002,6.791962581040899E-002,-3.738901930243181E-002,
1.176498655098304E+009,6.766112286068790E-002,-3.828755363201086E-002,6.766112286068790E-002,-3.828755363201086E-002,
1.201124433981439E+009,6.751915879975871E-002,-3.921675803192516E-002,6.751915879975871E-002,-3.921675803192516E-002,
1.226265665205275E+009,6.739741176491970E-002,-4.008091179103461E-002,6.739741176491970E-002,-4.008091179103461E-002,
1.251933137915478E+009,6.721655158018400E-002,-4.074294925500079E-002,6.721655158018400E-002,-4.074294925500079E-002,
1.278137867089775E+009,6.687927867682586E-002,-4.139650819438062E-002,6.687927867682586E-002,-4.139650819438062E-002,
1.304891098264939E+009,6.638967343053737E-002,-4.217932765912717E-002,6.638967343053737E-002,-4.217932765912717E-002,
1.332204312362714E+009,6.589948097796047E-002,-4.313779486700316E-002,6.589948097796047E-002,-4.313779486700316E-002,
1.360089230616753E+009,6.551052613938092E-002,-4.424433251868851E-002,6.551052613938092E-002,-4.424433251868851E-002,
1.388557819602690E+009,6.530967920881289E-002,-4.531338518844816E-002,6.530967920881289E-002,-4.531338518844816E-002,
1.417622296373492E+009,6.515745449259228E-002,-4.611879673881032E-002,6.515745449259228E-002,-4.611879673881032E-002,
1.447295133702302E+009,6.476703311147242E-002,-4.689766519668084E-002,6.476703311147242E-002,-4.689766519668084E-002,
1.477589065435027E+009,6.418822460111305E-002,-4.776760441397553E-002,6.418822460111305E-002,-4.776760441397553E-002,
1.508517091954956E+009,6.350596003598141E-002,-4.883866461613460E-002,6.350596003598141E-002,-4.883866461613460E-002,
1.540092485761767E+009,6.301101281889400E-002,-5.013163975438054E-002,6.301101281889400E-002,-5.013163975438054E-002,
1.572328797167307E+009,6.272573794329869E-002,-5.130494385749933E-002,6.272573794329869E-002,-5.130494385749933E-002,
1.605239860110590E+009,6.246640911376405E-002,-5.226581750420023E-002,6.246640911376405E-002,-5.226581750420023E-002,
1.638839798094518E+009,6.191635009856338E-002,-5.309887086710680E-002,6.191635009856338E-002,-5.309887086710680E-002,
1.673143030246862E+009,6.113367001867159E-002,-5.415825865989393E-002,6.113367001867159E-002,-5.415825865989393E-002,
1.708164277508106E+009,6.044148825504252E-002,-5.555105494669482E-002,6.044148825504252E-002,-5.555105494669482E-002,
1.743918568948813E+009,6.009107228700776E-002,-5.693830112299690E-002,6.009107228700776E-002,-5.693830112299690E-002,
1.780421248219227E+009,5.983142775262840E-002,-5.799564521150000E-002,5.983142775262840E-002,-5.799564521150000E-002,
1.817687980133866E+009,5.917255451859435E-002,-5.880998102285333E-002,5.917255451859435E-002,-5.880998102285333E-002,
1.855734757393946E+009,5.813216314375271E-002,-5.995015768407622E-002,5.813216314375271E-002,-5.995015768407622E-002,
1.894577907450513E+009,5.727788712469094E-002,-6.155363838529404E-002,5.727788712469094E-002,-6.155363838529404E-002,
1.934234099511226E+009,5.691060391793809E-002,-6.314698988918924E-002,5.691060391793809E-002,-6.314698988918924E-002,
1.974720351693812E+009,5.654588294139590E-002,-6.413135000699850E-002,5.654588294139590E-002,-6.413135000699850E-002,
2.016054038329243E+009,5.555602245347981E-002,-6.506024896567314E-002,5.555602245347981E-002,-6.506024896567314E-002,
2.058252897417781E+009,5.432605510445399E-002,-6.655620996729084E-002,5.432605510445399E-002,-6.655620996729084E-002,
2.101335038241093E+009,5.358818837851372E-002,-6.844077732334354E-002,5.358818837851372E-002,-6.844077732334354E-002,
2.145318949133695E+009,5.328714848142230E-002,-6.974451452253305E-002,5.328714848142230E-002,-6.974451452253305E-002,
2.190223505417061E+009,5.237406337468098E-002,-7.068074259229111E-002,5.237406337468098E-002,-7.068074259229111E-002,
2.236067977499810E+009,5.101043518384225E-002,-7.213295279751283E-002,5.101043518384225E-002,-7.213295279751283E-002,
2.282872039147435E+009,5.014705148010790E-002,-7.420120172582746E-002,5.014705148010790E-002,-7.420120172582746E-002,
2.330655775925136E+009,4.973915898618220E-002,-7.555574026360604E-002,4.973915898618220E-002,-7.555574026360604E-002,
2.379439693817366E+009,4.857310926722916E-002,-7.650367469423153E-002,4.857310926722916E-002,-7.650367469423153E-002,
2.429244728027800E+009,4.699174283979938E-002,-7.826688017561514E-002,4.699174283979938E-002,-7.826688017561514E-002,
2.480092251963504E+009,4.622576129154532E-002,-8.037897923183179E-002,4.622576129154532E-002,-8.037897923183179E-002,
2.532004086407146E+009,4.558305988720367E-002,-8.158619371907645E-002,4.558305988720367E-002,-8.158619371907645E-002,
2.585002508881200E+009,4.387859105192334E-002,-8.291180917971294E-002,4.387859105192334E-002,-8.291180917971294E-002,
2.639110263208160E+009,4.248928757273407E-002,-8.523217406770220E-002,4.248928757273407E-002,-8.523217406770220E-002,
2.694350569270853E+009,4.199046433496161E-002,-8.688428282658310E-002,4.199046433496161E-002,-8.688428282658310E-002,
2.750747132977056E+009,4.047120056819130E-002,-8.790326722136402E-002,4.047120056819130E-002,-8.790326722136402E-002,
2.808324156432685E+009,3.853375615109265E-002,-9.014204425641974E-002,3.853375615109265E-002,-9.014204425641974E-002,
2.867106348327923E+009,3.781523749487420E-002,-9.225163986699622E-002,3.781523749487420E-002,-9.225163986699622E-002,
2.927118934540746E+009,3.640947504498822E-002,-9.338533975342328E-002,3.640947504498822E-002,-9.338533975342328E-002,
2.988387668962389E+009,3.435560983757043E-002,-9.559265255726812E-002,3.435560983757043E-002,-9.559265255726812E-002,
3.050938844549417E+009,3.343529512292197E-002,-9.767959132227962E-002,3.343529512292197E-002,-9.767959132227962E-002,
3.114799304607116E+009,3.166097179512566E-002,-9.902989094416861E-002,3.166097179512566E-002,-9.902989094416861E-002,
3.179996454309075E+009,2.966273582480966E-002,-1.015218916763798E-001,2.966273582480966E-002,-1.015218916763798E-001,
3.246558272457882E+009,2.858923532487042E-002,-1.034811124365720E-001,2.858923532487042E-002,-1.034811124365720E-001,
3.314513323491987E+009,2.646806791452482E-002,-1.051686130458677E-001,2.646806791452482E-002,-1.051686130458677E-001,
3.383890769743891E+009,2.490312677265986E-002,-1.077552642710804E-001,2.490312677265986E-002,-1.077552642710804E-001,
3.454720383954909E+009,2.328520826804641E-002,-1.090897731213460E-001,2.328520826804641E-002,-1.090897731213460E-001,
3.527032562051896E+009,2.055134607684529E-002,-1.115215613994396E-001,2.055134607684529E-002,-1.115215613994396E-001,
3.600858336191391E+009,1.919918133316294E-002,-1.139489138579624E-001,1.919918133316294E-002,-1.139489138579624E-001,
3.676229388076813E+009,1.685095980734449E-002,-1.158226044300333E-001,1.685095980734449E-002,-1.158226044300333E-001,
3.753178062554387E+009,1.500876616389869E-002,-1.186027096036678E-001,1.500876616389869E-002,-1.186027096036678E-001,
3.831737381493663E+009,1.285366936263717E-002,-1.202652226722063E-001,1.285366936263717E-002,-1.202652226722063E-001,
3.911941057958573E+009,1.057626314138781E-002,-1.232698243314143E-001,1.057626314138781E-002,-1.232698243314143E-001,
3.993823510675101E+009,8.752197368189647E-003,-1.248647586714261E-001,8.752197368189647E-003,-1.248647586714261E-001,
4.077419878801790E+009,5.791699915984425E-003,-1.276706785718126E-001,5.791699915984425E-003,-1.276706785718126E-001,
4.162766037009410E+009,4.006772676944796E-003,-1.298327831251890E-001,4.006772676944796E-003,-1.298327831251890E-001,
4.249898610876274E+009,1.098889526451658E-003,-1.325434513243150E-001,1.098889526451658E-003,-1.325434513243150E-001,
4.338854992605786E+009,-7.221475834311038E-004,-1.345551320476857E-001,-7.221475834311038E-004,-1.345551320476857E-001,
4.429673357072994E+009,-4.186147372675365E-003,-1.373859481221277E-001,-4.186147372675365E-003,-1.373859481221277E-001,
4.522392678207007E+009,-5.708156864565438E-003,-1.396693475101659E-001,-5.708156864565438E-003,-1.396693475101659E-001,
4.617052745716332E+009,-9.240563417785765E-003,-1.423195859301857E-001,-9.240563417785765E-003,-1.423195859301857E-001,
4.713694182164284E+009,-1.132242940275676E-002,-1.442388320765632E-001,-1.132242940275676E-002,-1.442388320765632E-001,
4.812358460401814E+009,-1.479831344777875E-002,-1.475739565343426E-001,-1.479831344777875E-002,-1.475739565343426E-001,
4.913087921365233E+009,-1.723024466108358E-002,-1.491502599457968E-001,-1.723024466108358E-002,-1.491502599457968E-001,
5.015925792246465E+009,-2.022782044097382E-002,-1.528046260793634E-001,-2.022782044097382E-002,-1.528046260793634E-001,
5.120916205043626E+009,-2.345336948782468E-002,-1.543238523783336E-001,-2.345336948782468E-002,-1.543238523783336E-001,
5.228104215499899E+009,-2.594129275972612E-002,-1.574122665623681E-001,-2.594129275972612E-002,-1.574122665623681E-001,
5.337535822438821E+009,-2.989467783072229E-002,-1.600145504322069E-001,-2.989467783072229E-002,-1.600145504322069E-001,
5.449257987504287E+009,-3.257202941017533E-002,-1.621604377567088E-001,-3.257202941017533E-002,-1.621604377567088E-001,
5.563318655313743E+009,-3.555617204886494E-002,-1.656488220645541E-001,-3.555617204886494E-002,-1.656488220645541E-001,
5.679766774033207E+009,-3.923398939402639E-002,-1.675699765817729E-001,-3.923398939402639E-002,-1.675699765817729E-001,
5.798652316382962E+009,-4.217651443253008E-002,-1.698506572547363E-001,-4.217651443253008E-002,-1.698506572547363E-001,
5.920026301082923E+009,-4.549936022376760E-002,-1.732865566267983E-001,-4.549936022376760E-002,-1.732865566267983E-001,
6.043940814746885E+009,-4.944334812431016E-002,-1.753291914513386E-001,-4.944334812431016E-002,-1.753291914513386E-001,
6.170449034235055E+009,-5.234261360189649E-002,-1.773998257849228E-001,-5.234261360189649E-002,-1.773998257849228E-001,
6.299605249474443E+009,-5.544514554297347E-002,-1.806614792081446E-001,-5.544514554297347E-002,-1.806614792081446E-001,
6.431464886756929E+009,-5.981527153766088E-002,-1.829612931686572E-001,-5.981527153766088E-002,-1.829612931686572E-001,
6.566084532524983E+009,-6.335423840959405E-002,-1.849569952134725E-001,-6.335423840959405E-002,-1.849569952134725E-001,
6.703521957655251E+009,-6.640609154139249E-002,-1.869565583075967E-001,-6.640609154139249E-002,-1.869565583075967E-001,
6.843836142250444E+009,-6.996387184212188E-002,-1.900046195859603E-001,-6.996387184212188E-002,-1.900046195859603E-001,
6.987087300950141E+009,-7.413604706834587E-002,-1.924801942026554E-001,-7.413604706834587E-002,-1.924801942026554E-001,
7.133336908771395E+009,-7.802362521531711E-002,-1.942547554085405E-001,-7.802362521531711E-002,-1.942547554085405E-001,
7.282647727490209E+009,-8.175887989286329E-002,-1.959737986321350E-001,-8.175887989286329E-002,-1.959737986321350E-001,
7.435083832575221E+009,-8.518489752343844E-002,-1.976808224867745E-001,-8.518489752343844E-002,-1.976808224867745E-001,
7.590710640685147E+009,-8.840974045246326E-002,-2.000887988222351E-001,-8.840974045246326E-002,-2.000887988222351E-001,
7.749594937741785E+009,-9.234720366141411E-002,-2.018479361292487E-001,-9.234720366141411E-002,-2.018479361292487E-001,
7.911804907590622E+009,-9.587890309610464E-002,-2.040514412017144E-001,-9.587890309610464E-002,-2.040514412017144E-001,
8.077410161261354E+009,-1.000622242707297E-001,-2.057490237629675E-001,-1.000622242707297E-001,-2.057490237629675E-001,
8.246481766840870E+009,-1.037196899353904E-001,-2.073792903459541E-001,-1.037196899353904E-001,-2.073792903459541E-001,
8.419092279971513E+009,-1.076411719066520E-001,-2.089632504410213E-001,-1.076411719066520E-001,-2.089632504410213E-001,
8.595315774987719E+009,-1.113567473060243E-001,-2.100941643708784E-001,-1.113567473060243E-001,-2.100941643708784E-001,
8.775227876704388E+009,-1.152793519481474E-001,-2.112754395677670E-001,-1.152793519481474E-001,-2.112754395677670E-001,
8.958905792870632E+009,-1.188409602251490E-001,-2.121123357914253E-001,-1.188409602251490E-001,-2.121123357914253E-001,
9.146428347302822E+009,-1.223123128681870E-001,-2.122206184366874E-001,-1.223123128681870E-001,-2.122206184366874E-001,
9.337876013711161E+009,-1.262128778684097E-001,-2.137522242489072E-001,-1.262128778684097E-001,-2.137522242489072E-001,
9.533330950234287E+009,-1.297727252685053E-001,-2.130652205566685E-001,-1.297727252685053E-001,-2.130652205566685E-001,
9.732877034696749E+009,-1.334895340811560E-001,-2.128587397500705E-001,-1.334895340811560E-001,-2.128587397500705E-001,
9.936599900604454E+009,-1.379182583431753E-001,-2.127506358311795E-001,-1.379182583431753E-001,-2.127506358311795E-001,
1.014458697389356E+010,-1.422021666047605E-001,-2.127421971876169E-001,-1.422021666047605E-001,-2.127421971876169E-001,
1.035692751044859E+010,-1.468411492119963E-001,-2.131884220636921E-001,-1.468411492119963E-001,-2.131884220636921E-001,
1.057371263440579E+010,-1.500228749984375E-001,-2.134026830985041E-001,-1.500228749984375E-001,-2.134026830985041E-001,
1.079503537725833E+010,-1.539396688449478E-001,-2.125712843475244E-001,-1.539396688449478E-001,-2.125712843475244E-001,
1.102099071777997E+010,-1.574202374882041E-001,-2.114369836975377E-001,-1.574202374882041E-001,-2.114369836975377E-001,
1.125167562278435E+010,-1.620017908809965E-001,-2.106889672047342E-001,-1.620017908809965E-001,-2.106889672047342E-001,
1.148718908873753E+010,-1.667721858404769E-001,-2.101948111487079E-001,-1.667721858404769E-001,-2.101948111487079E-001,
1.172763218424143E+010,-1.709119910931958E-001,-2.078799802858774E-001,-1.709119910931958E-001,-2.078799802858774E-001,
1.197310809340661E+010,-1.767504828706845E-001,-2.076991876155784E-001,-1.767504828706845E-001,-2.076991876155784E-001,
1.222372216013282E+010,-1.798004549153596E-001,-2.059233854740995E-001,-1.798004549153596E-001,-2.059233854740995E-001,
1.247958193331646E+010,-1.862759457332791E-001,-2.035297421745112E-001,-1.862759457332791E-001,-2.035297421745112E-001,
1.274079721300426E+010,-1.905605147841981E-001,-2.042680450419812E-001,-1.905605147841981E-001,-2.042680450419812E-001,
1.300748009751303E+010,-1.962712076840234E-001,-2.009039724776849E-001,-1.962712076840234E-001,-2.009039724776849E-001,
1.327974503153573E+010,-2.020616930242913E-001,-2.004563041023953E-001,-2.020616930242913E-001,-2.004563041023953E-001,
