% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
2.338079283862175E+008,1.655675337415065E-001,-1.232404897677116E-002,1.655675337415065E-001,-1.232404897677116E-002,
2.387018586262668E+008,1.655234657201795E-001,-1.254813528473739E-002,1.655234657201795E-001,-1.254813528473739E-002,
2.436982257398635E+008,1.654885768037525E-001,-1.272499562684594E-002,1.654885768037525E-001,-1.272499562684594E-002,
2.487991738754827E+008,1.654189738141954E-001,-1.294057538083236E-002,1.654189738141954E-001,-1.294057538083236E-002,
2.540068920616564E+008,1.654084551194475E-001,-1.314478406978685E-002,1.654084551194475E-001,-1.314478406978685E-002,
2.593236151463760E+008,1.653541876716072E-001,-1.329231428851484E-002,1.653541876716072E-001,-1.329231428851484E-002,
2.647516247561587E+008,1.652983349384641E-001,-1.361678180257977E-002,1.652983349384641E-001,-1.361678180257977E-002,
2.702932502751876E+008,1.652789646687981E-001,-1.377057355594214E-002,1.652789646687981E-001,-1.377057355594214E-002,
2.759508698449477E+008,1.652389819191742E-001,-1.409510446811591E-002,1.652389819191742E-001,-1.409510446811591E-002,
2.817269113847850E+008,1.652430829523251E-001,-1.425582882443091E-002,1.652430829523251E-001,-1.425582882443091E-002,
2.876238536338270E+008,1.652134833132783E-001,-1.451190723531010E-002,1.652134833132783E-001,-1.451190723531010E-002,
2.936442272147132E+008,1.652186573626965E-001,-1.485711564583137E-002,1.652186573626965E-001,-1.485711564583137E-002,
2.997906157195895E+008,1.652339658034555E-001,-1.509611936232228E-002,1.652339658034555E-001,-1.509611936232228E-002,
3.060656568188355E+008,1.652454956938410E-001,-1.536302332766155E-002,1.652454956938410E-001,-1.536302332766155E-002,
3.124720433929982E+008,1.652595537409586E-001,-1.562427674971758E-002,1.652595537409586E-001,-1.562427674971758E-002,
3.190125246884183E+008,1.652697008919102E-001,-1.577703691438930E-002,1.652697008919102E-001,-1.577703691438930E-002,
3.256899074970465E+008,1.652708791601698E-001,-1.600058773523616E-002,1.652708791601698E-001,-1.600058773523616E-002,
3.325070573609542E+008,1.652535976605162E-001,-1.636806897577569E-002,1.652535976605162E-001,-1.636806897577569E-002,
3.394668998020564E+008,1.652568475120819E-001,-1.661705004693665E-002,1.652568475120819E-001,-1.661705004693665E-002,
3.465724215775746E+008,1.652280831511181E-001,-1.686429959058820E-002,1.652280831511181E-001,-1.686429959058820E-002,
3.538266719617783E+008,1.651856851357909E-001,-1.715162771889984E-002,1.651856851357909E-001,-1.715162771889984E-002,
3.612327640545553E+008,1.651734113253733E-001,-1.740881638131950E-002,1.651734113253733E-001,-1.740881638131950E-002,
3.687938761173719E+008,1.651084580769435E-001,-1.768640446342771E-002,1.651084580769435E-001,-1.768640446342771E-002,
3.765132529371966E+008,1.650594642850178E-001,-1.796436897243630E-002,1.650594642850178E-001,-1.796436897243630E-002,
3.843942072189731E+008,1.650259979506229E-001,-1.825571424806593E-002,1.650259979506229E-001,-1.825571424806593E-002,
3.924401210072396E+008,1.649685457757494E-001,-1.845645808263657E-002,1.649685457757494E-001,-1.845645808263657E-002,
4.006544471375042E+008,1.648715287067086E-001,-1.889180640140222E-002,1.648715287067086E-001,-1.889180640140222E-002,
4.090407107179998E+008,1.648054908716461E-001,-1.925058711521931E-002,1.648054908716461E-001,-1.925058711521931E-002,
4.176025106424546E+008,1.647303720134080E-001,-1.952404614997574E-002,1.647303720134080E-001,-1.952404614997574E-002,
4.263435211345269E+008,1.646654557056260E-001,-1.993262610828425E-002,1.646654557056260E-001,-1.993262610828425E-002,
4.352674933245664E+008,1.645908547132096E-001,-2.047234841098826E-002,1.645908547132096E-001,-2.047234841098826E-002,
4.443782568593804E+008,1.645287515081310E-001,-2.088910455567812E-002,1.645287515081310E-001,-2.088910455567812E-002,
4.536797215456938E+008,1.644945696791211E-001,-2.131880064643935E-002,1.644945696791211E-001,-2.131880064643935E-002,
4.631758790280099E+008,1.644996095229050E-001,-2.176206379047691E-002,1.644996095229050E-001,-2.176206379047691E-002,
4.728708045015902E+008,1.645070736256966E-001,-2.221802817498836E-002,1.645070736256966E-001,-2.221802817498836E-002,
4.827686584612901E+008,1.645070907112370E-001,-2.266626297013958E-002,1.645070907112370E-001,-2.266626297013958E-002,
4.928736884869999E+008,1.645322184411147E-001,-2.311619714268852E-002,1.645322184411147E-001,-2.311619714268852E-002,
5.031902310664573E+008,1.645572047654700E-001,-2.357179667783112E-002,1.645572047654700E-001,-2.357179667783112E-002,
5.137227134562149E+008,1.645560967857267E-001,-2.400929923921613E-002,1.645560967857267E-001,-2.400929923921613E-002,
5.244756555815587E+008,1.645319717503287E-001,-2.443194199863939E-002,1.645319717503287E-001,-2.443194199863939E-002,
5.354536719761968E+008,1.645402204516427E-001,-2.485591600873600E-002,1.645402204516427E-001,-2.485591600873600E-002,
5.466614737625463E+008,1.644975397701250E-001,-2.529186729828975E-002,1.644975397701250E-001,-2.529186729828975E-002,
5.581038706734722E+008,1.644138588038278E-001,-2.572299163764375E-002,1.644138588038278E-001,-2.572299163764375E-002,
5.697857731163427E+008,1.643309610819461E-001,-2.618633857969483E-002,1.643309610819461E-001,-2.618633857969483E-002,
5.817121942802894E+008,1.642359220925760E-001,-2.668846120090506E-002,1.642359220925760E-001,-2.668846120090506E-002,
5.938882522875744E+008,1.640962428575668E-001,-2.712772153776293E-002,1.640962428575668E-001,-2.712772153776293E-002,
6.063191723899891E+008,1.639280306701409E-001,-2.780052472802075E-002,1.639280306701409E-001,-2.780052472802075E-002,
6.190102892112266E+008,1.638363727687634E-001,-2.837715122901099E-002,1.638363727687634E-001,-2.837715122901099E-002,
6.319670490361900E+008,1.637601573673900E-001,-2.899750221660738E-002,1.637601573673900E-001,-2.899750221660738E-002,
6.451950121482195E+008,1.637089534266257E-001,-2.964904574374035E-002,1.637089534266257E-001,-2.964904574374035E-002,
6.586998552152404E+008,1.636921210003302E-001,-3.025625593768589E-002,1.636921210003302E-001,-3.025625593768589E-002,
6.724873737258571E+008,1.636440497374194E-001,-3.093184597460273E-002,1.636440497374194E-001,-3.093184597460273E-002,
6.865634844764381E+008,1.635983559465741E-001,-3.153028996411241E-002,1.635983559465741E-001,-3.153028996411241E-002,
7.009342281102579E+008,1.635697973955096E-001,-3.213307605128471E-002,1.635697973955096E-001,-3.213307605128471E-002,
7.156057717097888E+008,1.635044686812313E-001,-3.272415848229412E-002,1.635044686812313E-001,-3.272415848229412E-002,
7.305844114432513E+008,1.634435274681063E-001,-3.321702459921572E-002,1.634435274681063E-001,-3.321702459921572E-002,
7.458765752665610E+008,1.632889550879451E-001,-3.386820517740205E-002,1.632889550879451E-001,-3.386820517740205E-002,
7.614888256818322E+008,1.630185895930120E-001,-3.452323756285707E-002,1.630185895930120E-001,-3.452323756285707E-002,
7.774278625536187E+008,1.628124277412421E-001,-3.531142276618334E-002,1.628124277412421E-001,-3.531142276618334E-002,
7.937005259841044E+008,1.626128624341702E-001,-3.608968469603242E-002,1.626128624341702E-001,-3.608968469603242E-002,
8.103137992484750E+008,1.624415121189493E-001,-3.689489009746824E-002,1.624415121189493E-001,-3.689489009746824E-002,
8.272748117917309E+008,1.623375451216803E-001,-3.773760354996333E-002,1.623375451216803E-001,-3.773760354996333E-002,
8.445908422882283E+008,1.622555129378558E-001,-3.853074014019960E-002,1.622555129378558E-001,-3.853074014019960E-002,
8.622693217652600E+008,1.622007088341662E-001,-3.928164397937687E-002,1.622007088341662E-001,-3.928164397937687E-002,
8.803178367920179E+008,1.621192045452655E-001,-4.008545431104680E-002,1.621192045452655E-001,-4.008545431104680E-002,
8.987441327353046E+008,1.620136892729260E-001,-4.082184284018892E-002,1.620136892729260E-001,-4.082184284018892E-002,
9.175561170833916E+008,1.617550924870564E-001,-4.155219906933889E-002,1.617550924870564E-001,-4.155219906933889E-002,
9.367618628394508E+008,1.614601217030893E-001,-4.231455892095815E-002,1.614601217030893E-001,-4.231455892095815E-002,
9.563696119860154E+008,1.610988380835876E-001,-4.318800333721378E-002,1.610988380835876E-001,-4.318800333721378E-002,
9.763877790219561E+008,1.607804711017691E-001,-4.414976996889176E-002,1.607804711017691E-001,-4.414976996889176E-002,
9.968249545734922E+008,1.604935341126502E-001,-4.512231673338021E-002,1.604935341126502E-001,-4.512231673338021E-002,
1.017689909080786E+009,1.601455248025551E-001,-4.617523342344385E-002,1.601455248025551E-001,-4.617523342344385E-002,
1.038991596561701E+009,1.599975448595748E-001,-4.719336745747239E-002,1.599975448595748E-001,-4.719336745747239E-002,
1.060739158454346E+009,1.599059584403637E-001,-4.814616537561847E-002,1.599059584403637E-001,-4.814616537561847E-002,
1.082941927540042E+009,1.595797544021003E-001,-4.902126988189638E-002,1.595797544021003E-001,-4.902126988189638E-002,
1.105609431948408E+009,1.592844655284862E-001,-4.990316248531791E-002,1.592844655284862E-001,-4.990316248531791E-002,
1.128751399246275E+009,1.588510087195902E-001,-5.088888629835886E-002,1.588510087195902E-001,-5.088888629835886E-002,
1.152377760612193E+009,1.584102547033553E-001,-5.198816927116828E-002,1.584102547033553E-001,-5.198816927116828E-002,
1.176498655098304E+009,1.580475378141143E-001,-5.308383924427901E-002,1.580475378141143E-001,-5.308383924427901E-002,
1.201124433981439E+009,1.577823375028836E-001,-5.430434066469168E-002,1.577823375028836E-001,-5.430434066469168E-002,
1.226265665205275E+009,1.575387320893958E-001,-5.550479829830839E-002,1.575387320893958E-001,-5.550479829830839E-002,
1.251933137915478E+009,1.572023098536522E-001,-5.650344338876164E-002,1.572023098536522E-001,-5.650344338876164E-002,
1.278137867089775E+009,1.567704999446275E-001,-5.749136546002365E-002,1.567704999446275E-001,-5.749136546002365E-002,
1.304891098264939E+009,1.562168524758832E-001,-5.859471051152847E-002,1.562168524758832E-001,-5.859471051152847E-002,
1.332204312362714E+009,1.556364361748672E-001,-5.979086679268014E-002,1.556364361748672E-001,-5.979086679268014E-002,
1.360089230616753E+009,1.551153857514489E-001,-6.118366912218770E-002,1.551153857514489E-001,-6.118366912218770E-002,
1.388557819602690E+009,1.547448152824650E-001,-6.257632440134903E-002,1.547448152824650E-001,-6.257632440134903E-002,
1.417622296373492E+009,1.543915832551772E-001,-6.370318563366825E-002,1.543915832551772E-001,-6.370318563366825E-002,
1.447295133702302E+009,1.538654052395999E-001,-6.493731179253433E-002,1.538654052395999E-001,-6.493731179253433E-002,
1.477589065435027E+009,1.532386560641510E-001,-6.616839539373014E-002,1.532386560641510E-001,-6.616839539373014E-002,
1.508517091954956E+009,1.524428322075064E-001,-6.753837333946203E-002,1.524428322075064E-001,-6.753837333946203E-002,
1.540092485761767E+009,1.518196201458582E-001,-6.914534538158425E-002,1.518196201458582E-001,-6.914534538158425E-002,
1.572328797167307E+009,1.512622406624775E-001,-7.062984087081325E-002,1.512622406624775E-001,-7.062984087081325E-002,
1.605239860110590E+009,1.508021497875502E-001,-7.203473469850898E-002,1.508021497875502E-001,-7.203473469850898E-002,
1.638839798094518E+009,1.500836659331868E-001,-7.331075157854997E-002,1.500836659331868E-001,-7.331075157854997E-002,
1.673143030246862E+009,1.491822392661180E-001,-7.474978210617539E-002,1.491822392661180E-001,-7.474978210617539E-002,
1.708164277508106E+009,1.483441176263082E-001,-7.645839699389816E-002,1.483441176263082E-001,-7.645839699389816E-002,
1.743918568948813E+009,1.477350053451952E-001,-7.815677937718032E-002,1.477350053451952E-001,-7.815677937718032E-002,
1.780421248219227E+009,1.472159976903956E-001,-7.969046909993957E-002,1.472159976903956E-001,-7.969046909993957E-002,
1.817687980133866E+009,1.463335129276298E-001,-8.097207518630754E-002,1.463335129276298E-001,-8.097207518630754E-002,
1.855734757393946E+009,1.451534765553070E-001,-8.253155544197362E-002,1.451534765553070E-001,-8.253155544197362E-002,
1.894577907450513E+009,1.440834692593778E-001,-8.441634168403442E-002,1.440834692593778E-001,-8.441634168403442E-002,
1.934234099511226E+009,1.434243519709583E-001,-8.645109355862522E-002,1.434243519709583E-001,-8.645109355862522E-002,
1.974720351693812E+009,1.427151169790635E-001,-8.790199761375853E-002,1.427151169790635E-001,-8.790199761375853E-002,
2.016054038329243E+009,1.415371846169310E-001,-8.937755760283006E-002,1.415371846169310E-001,-8.937755760283006E-002,
2.058252897417781E+009,1.401394083852609E-001,-9.120685175306348E-002,1.401394083852609E-001,-9.120685175306348E-002,
2.101335038241093E+009,1.390461390596617E-001,-9.346446022957812E-002,1.390461390596617E-001,-9.346446022957812E-002,
2.145318949133695E+009,1.383458661970655E-001,-9.523791451378533E-002,1.383458661970655E-001,-9.523791451378533E-002,
2.190223505417061E+009,1.371689240386527E-001,-9.674036328894517E-002,1.371689240386527E-001,-9.674036328894517E-002,
2.236067977499810E+009,1.356204428764592E-001,-9.854303975809040E-002,1.356204428764592E-001,-9.854303975809040E-002,
2.282872039147435E+009,1.343939454229284E-001,-1.009930036531312E-001,1.343939454229284E-001,-1.009930036531312E-001,
2.330655775925136E+009,1.335350915965465E-001,-1.028796568045665E-001,1.335350915965465E-001,-1.028796568045665E-001,
2.379439693817366E+009,1.320926814337460E-001,-1.043959173056802E-001,1.320926814337460E-001,-1.043959173056802E-001,
2.429244728027800E+009,1.302599071034696E-001,-1.065098933636773E-001,1.302599071034696E-001,-1.065098933636773E-001,
2.480092251963504E+009,1.290282893618055E-001,-1.090257482808004E-001,1.290282893618055E-001,-1.090257482808004E-001,
2.532004086407146E+009,1.279708136447121E-001,-1.108450087540693E-001,1.279708136447121E-001,-1.108450087540693E-001,
2.585002508881200E+009,1.260441900075640E-001,-1.127259123778463E-001,1.260441900075640E-001,-1.127259123778463E-001,
2.639110263208160E+009,1.242618669710684E-001,-1.153798747136118E-001,1.242618669710684E-001,-1.153798747136118E-001,
2.694350569270853E+009,1.231886541222146E-001,-1.175493912046869E-001,1.231886541222146E-001,-1.175493912046869E-001,
2.750747132977056E+009,1.213535981405503E-001,-1.191655714695928E-001,1.213535981405503E-001,-1.191655714695928E-001,
2.808324156432685E+009,1.190939460895210E-001,-1.218218754885337E-001,1.190939460895210E-001,-1.218218754885337E-001,
2.867106348327923E+009,1.177661130143145E-001,-1.243563030322311E-001,1.177661130143145E-001,-1.243563030322311E-001,
2.927118934540746E+009,1.159723548753305E-001,-1.261241511772483E-001,1.159723548753305E-001,-1.261241511772483E-001,
2.988387668962389E+009,1.135416622836973E-001,-1.287601648964922E-001,1.135416622836973E-001,-1.287601648964922E-001,
3.050938844549417E+009,1.120112792032227E-001,-1.312464633493692E-001,1.120112792032227E-001,-1.312464633493692E-001,
3.114799304607116E+009,1.097600391395936E-001,-1.332529937507061E-001,1.097600391395936E-001,-1.332529937507061E-001,
3.179996454309075E+009,1.073063402329017E-001,-1.361712388980779E-001,1.073063402329017E-001,-1.361712388980779E-001,
3.246558272457882E+009,1.056137039231839E-001,-1.386311357426728E-001,1.056137039231839E-001,-1.386311357426728E-001,
3.314513323491987E+009,1.030813176703455E-001,-1.408326244292651E-001,1.030813176703455E-001,-1.408326244292651E-001,
3.383890769743891E+009,1.009095385644152E-001,-1.438782848356794E-001,1.009095385644152E-001,-1.438782848356794E-001,
3.454720383954909E+009,9.873250620767203E-002,-1.457728330885602E-001,9.873250620767203E-002,-1.457728330885602E-001,
3.527032562051896E+009,9.542066412682318E-002,-1.486084572576324E-001,9.542066412682318E-002,-1.486084572576324E-001,
3.600858336191391E+009,9.337365495201803E-002,-1.516000333436517E-001,9.337365495201803E-002,-1.516000333436517E-001,
3.676229388076813E+009,9.054178910504687E-002,-1.539011191751073E-001,9.054178910504687E-002,-1.539011191751073E-001,
3.753178062554387E+009,8.790015210532573E-002,-1.572061810919039E-001,8.790015210532573E-002,-1.572061810919039E-001,
3.831737381493663E+009,8.521961852051757E-002,-1.594001212746202E-001,8.521961852051757E-002,-1.594001212746202E-001,
3.911941057958573E+009,8.218424060369917E-002,-1.627331865038679E-001,8.218424060369917E-002,-1.627331865038679E-001,
3.993823510675101E+009,7.969802674740240E-002,-1.650007743935575E-001,7.969802674740240E-002,-1.650007743935575E-001,
4.077419878801790E+009,7.604167626105507E-002,-1.680503151707977E-001,7.604167626105507E-002,-1.680503151707977E-001,
4.162766037009410E+009,7.342623967574614E-002,-1.709017831233257E-001,7.342623967574614E-002,-1.709017831233257E-001,
4.249898610876274E+009,6.988675692237671E-002,-1.738493689084865E-001,6.988675692237671E-002,-1.738493689084865E-001,
4.338854992605786E+009,6.714696662326979E-002,-1.765042633247436E-001,6.714696662326979E-002,-1.765042633247436E-001,
4.429673357072994E+009,6.304110295881524E-002,-1.795837736406885E-001,6.304110295881524E-002,-1.795837736406885E-001,
4.522392678207007E+009,6.054047794226824E-002,-1.824622067336522E-001,6.054047794226824E-002,-1.824622067336522E-001,
4.617052745716332E+009,5.634896817157248E-002,-1.853441173353506E-001,5.634896817157248E-002,-1.853441173353506E-001,
4.713694182164284E+009,5.326357152164354E-002,-1.878968384898677E-001,5.326357152164354E-002,-1.878968384898677E-001,
4.812358460401814E+009,4.904341494803347E-002,-1.913858496672510E-001,4.904341494803347E-002,-1.913858496672510E-001,
4.913087921365233E+009,4.563563443247618E-002,-1.935696281347263E-001,4.563563443247618E-002,-1.935696281347263E-001,
5.015925792246465E+009,4.171593676122400E-002,-1.973899374630069E-001,4.171593676122400E-002,-1.973899374630069E-001,
5.120916205043626E+009,3.769396760693432E-002,-1.994145313587115E-001,3.769396760693432E-002,-1.994145313587115E-001,
5.228104215499899E+009,3.409075330342420E-002,-2.027655458049655E-001,3.409075330342420E-002,-2.027655458049655E-001,
5.337535822438821E+009,2.934319933904111E-002,-2.056792207503970E-001,2.934319933904111E-002,-2.056792207503970E-001,
5.449257987504287E+009,2.565259801473836E-002,-2.082198464398352E-001,2.565259801473836E-002,-2.082198464398352E-001,
5.563318655313743E+009,2.164748196959277E-002,-2.118666238062527E-001,2.164748196959277E-002,-2.118666238062527E-001,
5.679766774033207E+009,1.713724872444992E-002,-2.140789104503713E-001,1.713724872444992E-002,-2.140789104503713E-001,
5.798652316382962E+009,1.308568902004171E-002,-2.166767958363434E-001,1.308568902004171E-002,-2.166767958363434E-001,
5.920026301082923E+009,8.714374694809573E-003,-2.202143316444013E-001,8.714374694809573E-003,-2.202143316444013E-001,
6.043940814746885E+009,3.903870332667898E-003,-2.224299841929692E-001,3.903870332667898E-003,-2.224299841929692E-001,
6.170449034235055E+009,-9.630432775496890E-005,-2.247424988448214E-001,-9.630432775496890E-005,-2.247424988448214E-001,
6.299605249474443E+009,-4.350517378855831E-003,-2.280952437509787E-001,-4.350517378855831E-003,-2.280952437509787E-001,
6.431464886756929E+009,-9.689092461308294E-003,-2.304148696399432E-001,-9.689092461308294E-003,-2.304148696399432E-001,
6.566084532524983E+009,-1.426462773274282E-002,-2.326124753726187E-001,-1.426462773274282E-002,-2.326124753726187E-001,
6.703521957655251E+009,-1.847897092454927E-002,-2.347273097878771E-001,-1.847897092454927E-002,-2.347273097878771E-001,
6.843836142250444E+009,-2.320806980080836E-002,-2.377365810600095E-001,-2.320806980080836E-002,-2.377365810600095E-001,
6.987087300950141E+009,-2.841893178258160E-002,-2.401301638719635E-001,-2.841893178258160E-002,-2.401301638719635E-001,
7.133336908771395E+009,-3.330442950264531E-002,-2.419165654455237E-001,-3.330442950264531E-002,-2.419165654455237E-001,
7.282647727490209E+009,-3.811968912780141E-002,-2.436790693069887E-001,-3.811968912780141E-002,-2.436790693069887E-001,
7.435083832575221E+009,-4.267013752153284E-002,-2.453970471464907E-001,-4.267013752153284E-002,-2.453970471464907E-001,
7.590710640685147E+009,-4.705548678762737E-002,-2.476597867984663E-001,-4.705548678762737E-002,-2.476597867984663E-001,
7.749594937741785E+009,-5.211564409045785E-002,-2.491692212566349E-001,-5.211564409045785E-002,-2.491692212566349E-001,
7.911804907590622E+009,-5.671191960744327E-002,-2.511574692570661E-001,-5.671191960744327E-002,-2.511574692570661E-001,
8.077410161261354E+009,-6.195117876006044E-002,-2.526445378436290E-001,-6.195117876006044E-002,-2.526445378436290E-001,
8.246481766840870E+009,-6.666025018935833E-002,-2.540504875047319E-001,-6.666025018935833E-002,-2.540504875047319E-001,
8.419092279971513E+009,-7.165762310858259E-002,-2.553647441609466E-001,-7.165762310858259E-002,-2.553647441609466E-001,
8.595315774987719E+009,-7.643644313905808E-002,-2.562269945462083E-001,-7.643644313905808E-002,-2.562269945462083E-001,
8.775227876704388E+009,-8.137813078492759E-002,-2.570675664619411E-001,-8.137813078492759E-002,-2.570675664619411E-001,
8.958905792870632E+009,-8.600777602663540E-002,-2.575691082585734E-001,-8.600777602663540E-002,-2.575691082585734E-001,
9.146428347302822E+009,-9.055219638560960E-002,-2.573616650233025E-001,-9.055219638560960E-002,-2.573616650233025E-001,
9.337876013711161E+009,-9.546575462632692E-002,-2.585359229402665E-001,-9.546575462632692E-002,-2.585359229402665E-001,
9.533330950234287E+009,-1.000298303798270E-001,-2.575209218307737E-001,-1.000298303798270E-001,-2.575209218307737E-001,
9.732877034696749E+009,-1.046781375712107E-001,-2.570032774542814E-001,-1.046781375712107E-001,-2.570032774542814E-001,
9.936599900604454E+009,-1.099016207649036E-001,-2.564296661232944E-001,-1.099016207649036E-001,-2.564296661232944E-001,
1.014458697389356E+010,-1.150025552070814E-001,-2.558975017817509E-001,-1.150025552070814E-001,-2.558975017817509E-001,
1.035692751044859E+010,-1.204697645363271E-001,-2.556888565907897E-001,-1.204697645363271E-001,-2.556888565907897E-001,
1.057371263440579E+010,-1.246258575408592E-001,-2.552998076169154E-001,-1.246258575408592E-001,-2.552998076169154E-001,
1.079503537725833E+010,-1.294525241228662E-001,-2.540035327662590E-001,-1.294525241228662E-001,-2.540035327662590E-001,
1.102099071777997E+010,-1.337198310857344E-001,-2.523060484922434E-001,-1.337198310857344E-001,-2.523060484922434E-001,
1.125167562278435E+010,-1.390912150466489E-001,-2.509500121159647E-001,-1.390912150466489E-001,-2.509500121159647E-001,
1.148718908873753E+010,-1.446407396024560E-001,-2.499511174000444E-001,-1.446407396024560E-001,-2.499511174000444E-001,
1.172763218424143E+010,-1.493899812874343E-001,-2.470684713808498E-001,-1.493899812874343E-001,-2.470684713808498E-001,
1.197310809340661E+010,-1.560265915964617E-001,-2.460782699010669E-001,-1.560265915964617E-001,-2.460782699010669E-001,
1.222372216013282E+010,-1.599240062347296E-001,-2.439680457330622E-001,-1.599240062347296E-001,-2.439680457330622E-001,
1.247958193331646E+010,-1.667028354116686E-001,-2.410316202733341E-001,-1.667028354116686E-001,-2.410316202733341E-001,
1.274079721300426E+010,-1.719465420051089E-001,-2.409374225330329E-001,-1.719465420051089E-001,-2.409374225330329E-001,
1.300748009751303E+010,-1.780536174620373E-001,-2.374333011958779E-001,-1.780536174620373E-001,-2.374333011958779E-001,
1.327974503153573E+010,-1.844342540776885E-001,-2.361871818332027E-001,-1.844342540776885E-001,-2.361871818332027E-001,
