% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
3.124720433929982E+008,4.462862374089051E-001,-3.139774673255507E-002,4.462862374089051E-001,-3.139774673255507E-002,
3.190125246884183E+008,4.462435142622241E-001,-3.192275713216548E-002,4.462435142622241E-001,-3.192275713216548E-002,
3.256899074970465E+008,4.462083155703426E-001,-3.246606061440334E-002,4.462083155703426E-001,-3.246606061440334E-002,
3.325070573609542E+008,4.461084250500566E-001,-3.307717835403590E-002,4.461084250500566E-001,-3.307717835403590E-002,
3.394668998020564E+008,4.460694481928522E-001,-3.368389468957600E-002,4.460694481928522E-001,-3.368389468957600E-002,
3.465724215775746E+008,4.460213280545584E-001,-3.426459165846754E-002,4.460213280545584E-001,-3.426459165846754E-002,
3.538266719617783E+008,4.459506067944714E-001,-3.490267441376334E-002,4.459506067944714E-001,-3.490267441376334E-002,
3.612327640545553E+008,4.458662857052174E-001,-3.549863099425778E-002,4.458662857052174E-001,-3.549863099425778E-002,
3.687938761173719E+008,4.457357026395749E-001,-3.614083485353799E-002,4.457357026395749E-001,-3.614083485353799E-002,
3.765132529371966E+008,4.456407807911134E-001,-3.676932468426273E-002,4.456407807911134E-001,-3.676932468426273E-002,
3.843942072189731E+008,4.455404350063916E-001,-3.742456523943664E-002,4.455404350063916E-001,-3.742456523943664E-002,
3.924401210072396E+008,4.454172533746227E-001,-3.801038857687691E-002,4.454172533746227E-001,-3.801038857687691E-002,
4.006544471375042E+008,4.452860315089294E-001,-3.882332407687085E-002,4.452860315089294E-001,-3.882332407687085E-002,
4.090407107179998E+008,4.451550985872890E-001,-3.959016362902290E-002,4.451550985872890E-001,-3.959016362902290E-002,
4.176025106424546E+008,4.450165191236315E-001,-4.035104497787142E-002,4.450165191236315E-001,-4.035104497787142E-002,
4.263435211345269E+008,4.448684121128881E-001,-4.120849303074332E-002,4.448684121128881E-001,-4.120849303074332E-002,
4.352674933245664E+008,4.447348818041716E-001,-4.207657301000315E-002,4.447348818041716E-001,-4.207657301000315E-002,
4.443782568593804E+008,4.445648718347811E-001,-4.294595182077390E-002,4.445648718347811E-001,-4.294595182077390E-002,
4.536797215456938E+008,4.444574926066067E-001,-4.379278099234631E-002,4.444574926066067E-001,-4.379278099234631E-002,
4.631758790280099E+008,4.444057430439237E-001,-4.464793732570082E-002,4.444057430439237E-001,-4.464793732570082E-002,
4.728708045015902E+008,4.443367319159382E-001,-4.560358597497842E-002,4.443367319159382E-001,-4.560358597497842E-002,
4.827686584612901E+008,4.442215548920522E-001,-4.651526097680323E-002,4.442215548920522E-001,-4.651526097680323E-002,
4.928736884869999E+008,4.442619468960977E-001,-4.744619887681727E-002,4.442619468960977E-001,-4.744619887681727E-002,
5.031902310664573E+008,4.442193479272339E-001,-4.838260074627003E-002,4.442193479272339E-001,-4.838260074627003E-002,
5.137227134562149E+008,4.441212525520468E-001,-4.931859195756066E-002,4.441212525520468E-001,-4.931859195756066E-002,
5.244756555815587E+008,4.439450052150865E-001,-5.024833841946707E-002,4.439450052150865E-001,-5.024833841946707E-002,
5.354536719761968E+008,4.438266237959969E-001,-5.117363339746035E-002,4.438266237959969E-001,-5.117363339746035E-002,
5.466614737625463E+008,4.437041464514464E-001,-5.212741404586767E-002,4.437041464514464E-001,-5.212741404586767E-002,
5.581038706734722E+008,4.435526704675084E-001,-5.308439779197680E-002,4.435526704675084E-001,-5.308439779197680E-002,
5.697857731163427E+008,4.434114498329112E-001,-5.407840004396181E-002,4.434114498329112E-001,-5.407840004396181E-002,
5.817121942802894E+008,4.432716823983671E-001,-5.514013368002202E-002,4.432716823983671E-001,-5.514013368002202E-002,
5.938882522875744E+008,4.429312538140693E-001,-5.631501213991436E-002,4.429312538140693E-001,-5.631501213991436E-002,
6.063191723899891E+008,4.425975402206148E-001,-5.740750883897469E-002,4.425975402206148E-001,-5.740750883897469E-002,
6.190102892112266E+008,4.423356834310618E-001,-5.855864846650971E-002,4.423356834310618E-001,-5.855864846650971E-002,
6.319670490361900E+008,4.421162611264001E-001,-5.978973474836716E-002,4.421162611264001E-001,-5.978973474836716E-002,
6.451950121482195E+008,4.419523380816243E-001,-6.110813011137564E-002,4.419523380816243E-001,-6.110813011137564E-002,
6.586998552152404E+008,4.418659802367344E-001,-6.257530869881356E-002,4.418659802367344E-001,-6.257530869881356E-002,
6.724873737258571E+008,4.416855044807939E-001,-6.371601726474489E-002,4.416855044807939E-001,-6.371601726474489E-002,
6.865634844764381E+008,4.414518207895123E-001,-6.486175172385461E-002,4.414518207895123E-001,-6.486175172385461E-002,
7.009342281102579E+008,4.412767156574071E-001,-6.612663296872057E-002,4.412767156574071E-001,-6.612663296872057E-002,
7.156057717097888E+008,4.411141479986133E-001,-6.739654182896362E-002,4.411141479986133E-001,-6.739654182896362E-002,
7.305844114432513E+008,4.410123783217433E-001,-6.877100299187205E-002,4.410123783217433E-001,-6.877100299187205E-002,
7.458765752665610E+008,4.407176964191976E-001,-7.018758625480695E-002,4.407176964191976E-001,-7.018758625480695E-002,
7.614888256818322E+008,4.400719130822576E-001,-7.151477559875857E-002,4.400719130822576E-001,-7.151477559875857E-002,
7.774278625536187E+008,4.396246720216684E-001,-7.275487165793039E-002,4.396246720216684E-001,-7.275487165793039E-002,
7.937005259841044E+008,4.391963983138186E-001,-7.429003519554521E-002,4.391963983138186E-001,-7.429003519554521E-002,
8.103137992484750E+008,4.388990963464866E-001,-7.590954163007477E-002,4.388990963464866E-001,-7.590954163007477E-002,
8.272748117917309E+008,4.386439571374696E-001,-7.757146919757535E-002,4.386439571374696E-001,-7.757146919757535E-002,
8.445908422882283E+008,4.382659501566363E-001,-7.932124549175364E-002,4.382659501566363E-001,-7.932124549175364E-002,
8.622693217652600E+008,4.380007475408576E-001,-8.076903934396339E-002,4.380007475408576E-001,-8.076903934396339E-002,
8.803178367920179E+008,4.377892189592297E-001,-8.227263016443168E-002,4.377892189592297E-001,-8.227263016443168E-002,
8.987441327353046E+008,4.375613116428466E-001,-8.385585408549826E-002,4.375613116428466E-001,-8.385585408549826E-002,
9.175561170833916E+008,4.369646786965036E-001,-8.541485138768312E-002,4.369646786965036E-001,-8.541485138768312E-002,
9.367618628394508E+008,4.363129911704152E-001,-8.693933063475978E-002,4.363129911704152E-001,-8.693933063475978E-002,
9.563696119860154E+008,4.356625626087203E-001,-8.873361024792857E-002,4.356625626087203E-001,-8.873361024792857E-002,
9.763877790219561E+008,4.351644010362316E-001,-9.069415652448501E-002,4.351644010362316E-001,-9.069415652448501E-002,
9.968249545734922E+008,4.344708407060721E-001,-9.270436609443747E-002,4.344708407060721E-001,-9.270436609443747E-002,
1.017689909080786E+009,4.339497404671479E-001,-9.451311422978868E-002,4.339497404671479E-001,-9.451311422978868E-002,
1.038991596561701E+009,4.336061218126063E-001,-9.655149857463331E-002,4.336061218126063E-001,-9.655149857463331E-002,
1.060739158454346E+009,4.334072688425428E-001,-9.847334557322732E-002,4.334072688425428E-001,-9.847334557322732E-002,
1.082941927540042E+009,4.324761031130798E-001,-1.001476768551279E-001,4.324761031130798E-001,-1.001476768551279E-001,
1.105609431948408E+009,4.317525937322322E-001,-1.019140101361306E-001,4.317525937322322E-001,-1.019140101361306E-001,
1.128751399246275E+009,4.309613371423908E-001,-1.040294401259002E-001,4.309613371423908E-001,-1.040294401259002E-001,
1.152377760612193E+009,4.300768669709155E-001,-1.061928043729012E-001,4.300768669709155E-001,-1.061928043729012E-001,
1.176498655098304E+009,4.292132700492792E-001,-1.084016110513966E-001,4.292132700492792E-001,-1.084016110513966E-001,
1.201124433981439E+009,4.286813699680582E-001,-1.108204319041268E-001,4.286813699680582E-001,-1.108204319041268E-001,
1.226265665205275E+009,4.281870030652971E-001,-1.130213797983290E-001,4.281870030652971E-001,-1.130213797983290E-001,
1.251933137915478E+009,4.271808653712607E-001,-1.148334985872291E-001,4.271808653712607E-001,-1.148334985872291E-001,
1.278137867089775E+009,4.262654583777873E-001,-1.169009931896719E-001,4.262654583777873E-001,-1.169009931896719E-001,
1.304891098264939E+009,4.251910430024303E-001,-1.191395000706727E-001,4.251910430024303E-001,-1.191395000706727E-001,
1.332204312362714E+009,4.239651524914041E-001,-1.213968476978396E-001,4.239651524914041E-001,-1.213968476978396E-001,
1.360089230616753E+009,4.230064126293258E-001,-1.241826316573524E-001,4.230064126293258E-001,-1.241826316573524E-001,
1.388557819602690E+009,4.222613122573302E-001,-1.268357327820574E-001,4.222613122573302E-001,-1.268357327820574E-001,
1.417622296373492E+009,4.211945989691849E-001,-1.291111456477778E-001,4.211945989691849E-001,-1.291111456477778E-001,
1.447295133702302E+009,4.201703183480284E-001,-1.314589229750694E-001,4.201703183480284E-001,-1.314589229750694E-001,
1.477589065435027E+009,4.189472817144540E-001,-1.337228972437895E-001,4.189472817144540E-001,-1.337228972437895E-001,
1.508517091954956E+009,4.173873851422382E-001,-1.363516966046073E-001,4.173873851422382E-001,-1.363516966046073E-001,
1.540092485761767E+009,4.162632097375161E-001,-1.395905271113189E-001,4.162632097375161E-001,-1.395905271113189E-001,
1.572328797167307E+009,4.149068235793196E-001,-1.422105450535546E-001,4.149068235793196E-001,-1.422105450535546E-001,
1.605239860110590E+009,4.139351185391259E-001,-1.449816802206271E-001,4.139351185391259E-001,-1.449816802206271E-001,
1.638839798094518E+009,4.123367147988772E-001,-1.472789742386068E-001,4.123367147988772E-001,-1.472789742386068E-001,
1.673143030246862E+009,4.105940930986166E-001,-1.500587744673325E-001,4.105940930986166E-001,-1.500587744673325E-001,
1.708164277508106E+009,4.089227851424664E-001,-1.532699880407675E-001,4.089227851424664E-001,-1.532699880407675E-001,
1.743918568948813E+009,4.074435276111401E-001,-1.563524128780439E-001,4.074435276111401E-001,-1.563524128780439E-001,
1.780421248219227E+009,4.063161078921449E-001,-1.593588560415391E-001,4.063161078921449E-001,-1.593588560415391E-001,
1.817687980133866E+009,4.043912618617404E-001,-1.617699015627203E-001,4.043912618617404E-001,-1.617699015627203E-001,
1.855734757393946E+009,4.022417501231893E-001,-1.647957813526039E-001,4.022417501231893E-001,-1.647957813526039E-001,
1.894577907450513E+009,4.000578391806497E-001,-1.680258028396774E-001,4.000578391806497E-001,-1.680258028396774E-001,
1.934234099511226E+009,3.985987261898801E-001,-1.719382106817482E-001,3.985987261898801E-001,-1.719382106817482E-001,
1.974720351693812E+009,3.968097482736120E-001,-1.744687823672946E-001,3.968097482736120E-001,-1.744687823672946E-001,
2.016054038329243E+009,3.946636808616016E-001,-1.775753524076971E-001,3.946636808616016E-001,-1.775753524076971E-001,
2.058252897417781E+009,3.920260035570767E-001,-1.806875675514398E-001,3.920260035570767E-001,-1.806875675514398E-001,
2.101335038241093E+009,3.897338425279451E-001,-1.846914568222858E-001,3.897338425279451E-001,-1.846914568222858E-001,
2.145318949133695E+009,3.878353420608413E-001,-1.878517224223008E-001,3.878353420608413E-001,-1.878517224223008E-001,
2.190223505417061E+009,3.854336983454348E-001,-1.907686615680305E-001,3.854336983454348E-001,-1.907686615680305E-001,
2.236067977499810E+009,3.824098728170965E-001,-1.941356855033078E-001,3.824098728170965E-001,-1.941356855033078E-001,
2.282872039147435E+009,3.799921606768638E-001,-1.980865951039922E-001,3.799921606768638E-001,-1.980865951039922E-001,
2.330655775925136E+009,3.778034337264077E-001,-2.016119830973612E-001,3.778034337264077E-001,-2.016119830973612E-001,
2.379439693817366E+009,3.749570797887275E-001,-2.044841341443708E-001,3.749570797887275E-001,-2.044841341443708E-001,
2.429244728027800E+009,3.716497078961557E-001,-2.081873544972127E-001,3.716497078961557E-001,-2.081873544972127E-001,
2.480092251963504E+009,3.689270514806033E-001,-2.124064447020548E-001,3.689270514806033E-001,-2.124064447020548E-001,
2.532004086407146E+009,3.664440397468326E-001,-2.157346229423067E-001,3.664440397468326E-001,-2.157346229423067E-001,
2.585002508881200E+009,3.629837431206486E-001,-2.191173484487209E-001,3.629837431206486E-001,-2.191173484487209E-001,
2.639110263208160E+009,3.594291698662195E-001,-2.235216279670660E-001,3.594291698662195E-001,-2.235216279670660E-001,
2.694350569270853E+009,3.567522264361981E-001,-2.272065192999014E-001,3.567522264361981E-001,-2.272065192999014E-001,
2.750747132977056E+009,3.532341733906119E-001,-2.302233625930845E-001,3.532341733906119E-001,-2.302233625930845E-001,
2.808324156432685E+009,3.491828208904734E-001,-2.346920337166255E-001,3.491828208904734E-001,-2.346920337166255E-001,
2.867106348327923E+009,3.460018715861231E-001,-2.387930515247086E-001,3.460018715861231E-001,-2.387930515247086E-001,
2.927118934540746E+009,3.424816036466273E-001,-2.419281032284793E-001,3.424816036466273E-001,-2.419281032284793E-001,
2.988387668962389E+009,3.380873911779905E-001,-2.463206203238205E-001,3.380873911779905E-001,-2.463206203238205E-001,
3.050938844549417E+009,3.345059587943964E-001,-2.503897424068381E-001,3.345059587943964E-001,-2.503897424068381E-001,
3.114799304607116E+009,3.303804582723896E-001,-2.537831544345267E-001,3.303804582723896E-001,-2.537831544345267E-001,
3.179996454309075E+009,3.258231040051118E-001,-2.583574572216382E-001,3.258231040051118E-001,-2.583574572216382E-001,
3.246558272457882E+009,3.221379778534468E-001,-2.621813012476331E-001,3.221379778534468E-001,-2.621813012476331E-001,
3.314513323491987E+009,3.174299782234565E-001,-2.657955164650535E-001,3.174299782234565E-001,-2.657955164650535E-001,
3.383890769743891E+009,3.130572449233264E-001,-2.704248224160829E-001,3.130572449233264E-001,-2.704248224160829E-001,
3.454720383954909E+009,3.086886656418818E-001,-2.736627069352632E-001,3.086886656418818E-001,-2.736627069352632E-001,
3.527032562051896E+009,3.028805462403232E-001,-2.780911548594250E-001,3.028805462403232E-001,-2.780911548594250E-001,
3.600858336191391E+009,2.985863090013738E-001,-2.824390318903849E-001,2.985863090013738E-001,-2.824390318903849E-001,
3.676229388076813E+009,2.932499499528770E-001,-2.859482815201271E-001,2.932499499528770E-001,-2.859482815201271E-001,
3.753178062554387E+009,2.881060244178618E-001,-2.908280734618919E-001,2.881060244178618E-001,-2.908280734618919E-001,
3.831737381493663E+009,2.828402820264492E-001,-2.939774105672274E-001,2.828402820264492E-001,-2.939774105672274E-001,
3.911941057958573E+009,2.771206714242491E-001,-2.987415279338912E-001,2.771206714242491E-001,-2.987415279338912E-001,
3.993823510675101E+009,2.721884852329314E-001,-3.020724242377730E-001,2.721884852329314E-001,-3.020724242377730E-001,
4.077419878801790E+009,2.656386976891741E-001,-3.064135577778493E-001,2.656386976891741E-001,-3.064135577778493E-001,
4.162766037009410E+009,2.604139450262399E-001,-3.102823340315745E-001,2.604139450262399E-001,-3.102823340315745E-001,
4.249898610876274E+009,2.538770822557386E-001,-3.143064267121455E-001,2.538770822557386E-001,-3.143064267121455E-001,
4.338854992605786E+009,2.484573275903376E-001,-3.180216377388285E-001,2.484573275903376E-001,-3.180216377388285E-001,
4.429673357072994E+009,2.411672432406469E-001,-3.220908054603650E-001,2.411672432406469E-001,-3.220908054603650E-001,
4.522392678207007E+009,2.359099813287668E-001,-3.258995687498894E-001,2.359099813287668E-001,-3.258995687498894E-001,
4.617052745716332E+009,2.285222439245395E-001,-3.298071708900836E-001,2.285222439245395E-001,-3.298071708900836E-001,
4.713694182164284E+009,2.225255530410079E-001,-3.331299702824053E-001,2.225255530410079E-001,-3.331299702824053E-001,
4.812358460401814E+009,2.150670790021788E-001,-3.374459526250178E-001,2.150670790021788E-001,-3.374459526250178E-001,
4.913087921365233E+009,2.085226456484058E-001,-3.402835116646837E-001,2.085226456484058E-001,-3.402835116646837E-001,
5.015925792246465E+009,2.013668218473531E-001,-3.447930401637865E-001,2.013668218473531E-001,-3.447930401637865E-001,
5.120916205043626E+009,1.941613166024869E-001,-3.473642470785898E-001,1.941613166024869E-001,-3.473642470785898E-001,
5.228104215499899E+009,1.872742565265286E-001,-3.512492749867356E-001,1.872742565265286E-001,-3.512492749867356E-001,
5.337535822438821E+009,1.792225661440420E-001,-3.546501157470648E-001,1.792225661440420E-001,-3.546501157470648E-001,
5.449257987504287E+009,1.722883390468754E-001,-3.575133276616451E-001,1.722883390468754E-001,-3.575133276616451E-001,
5.563318655313743E+009,1.648803656978435E-001,-3.614794629771745E-001,1.648803656978435E-001,-3.614794629771745E-001,
5.679766774033207E+009,1.571084069563033E-001,-3.638245758296818E-001,1.571084069563033E-001,-3.638245758296818E-001,
5.798652316382962E+009,1.497046566624135E-001,-3.666059360586730E-001,1.497046566624135E-001,-3.666059360586730E-001,
5.920026301082923E+009,1.417833324893684E-001,-3.700768296787828E-001,1.417833324893684E-001,-3.700768296787828E-001,
6.043940814746885E+009,1.336540580152131E-001,-3.721903717117305E-001,1.336540580152131E-001,-3.721903717117305E-001,
6.170449034235055E+009,1.262601633468807E-001,-3.743490309497359E-001,1.262601633468807E-001,-3.743490309497359E-001,
6.299605249474443E+009,1.184892573937057E-001,-3.774620917341750E-001,1.184892573937057E-001,-3.774620917341750E-001,
6.431464886756929E+009,1.097397985752598E-001,-3.794602453820138E-001,1.097397985752598E-001,-3.794602453820138E-001,
6.566084532524983E+009,1.016498185339344E-001,-3.813245012647487E-001,1.016498185339344E-001,-3.813245012647487E-001,
6.703521957655251E+009,9.390547677793586E-002,-3.829078546338838E-001,9.390547677793586E-002,-3.829078546338838E-001,
6.843836142250444E+009,8.575258760807991E-002,-3.851935802557976E-001,8.575258760807991E-002,-3.851935802557976E-001,
6.987087300950141E+009,7.713694784788297E-002,-3.869395123535412E-001,7.713694784788297E-002,-3.869395123535412E-001,
7.133336908771395E+009,6.876065865747143E-002,-3.879726004256578E-001,6.876065865747143E-002,-3.879726004256578E-001,
7.282647727490209E+009,6.062642752772946E-002,-3.888397145949878E-001,6.062642752772946E-002,-3.888397145949878E-001,
7.435083832575221E+009,5.261993292763072E-002,-3.895067444170549E-001,5.261993292763072E-002,-3.895067444170549E-001,
7.590710640685147E+009,4.499451930010784E-002,-3.906288776044191E-001,4.499451930010784E-002,-3.906288776044191E-001,
7.749594937741785E+009,3.679547857489422E-002,-3.909628916329042E-001,3.679547857489422E-002,-3.909628916329042E-001,
7.911804907590622E+009,2.894578101783133E-002,-3.916531468651251E-001,2.894578101783133E-002,-3.916531468651251E-001,
8.077410161261354E+009,2.055056459402973E-002,-3.917993953922544E-001,2.055056459402973E-002,-3.917993953922544E-001,
8.246481766840870E+009,1.280634450901685E-002,-3.917198650909616E-001,1.280634450901685E-002,-3.917198650909616E-001,
8.419092279971513E+009,4.837915762567899E-003,-3.915090007662941E-001,4.837915762567899E-003,-3.915090007662941E-001,
8.595315774987719E+009,-2.875394004677297E-003,-3.907842877779463E-001,-2.875394004677297E-003,-3.907842877779463E-001,
8.775227876704388E+009,-1.070144422400374E-002,-3.899420229180637E-001,-1.070144422400374E-002,-3.899420229180637E-001,
8.958905792870632E+009,-1.810960701907947E-002,-3.886542396903301E-001,-1.810960701907947E-002,-3.886542396903301E-001,
9.146428347302822E+009,-2.539534811227281E-002,-3.865998356623969E-001,-2.539534811227281E-002,-3.865998356623969E-001,
9.337876013711161E+009,-3.302794230554478E-002,-3.858156339425741E-001,-3.302794230554478E-002,-3.858156339425741E-001,
9.533330950234287E+009,-4.022940504410970E-002,-3.828588442551471E-001,-4.022940504410970E-002,-3.828588442551471E-001,
9.732877034696749E+009,-4.740832090711254E-002,-3.803665504034481E-001,-4.740832090711254E-002,-3.803665504034481E-001,
9.936599900604454E+009,-5.516561384259347E-002,-3.777958624989958E-001,-5.516561384259347E-002,-3.777958624989958E-001,
1.014458697389356E+010,-6.259368597991069E-002,-3.752447427300495E-001,-6.259368597991069E-002,-3.752447427300495E-001,
1.035692751044859E+010,-7.023885094344048E-002,-3.730285334441408E-001,-7.023885094344048E-002,-3.730285334441408E-001,
1.057371263440579E+010,-7.633616892085979E-002,-3.704948243795092E-001,-7.633616892085979E-002,-3.704948243795092E-001,
1.079503537725833E+010,-8.315538660508606E-002,-3.671142816270977E-001,-8.315538660508606E-002,-3.671142816270977E-001,
1.102099071777997E+010,-8.923298220544502E-002,-3.632065073374487E-001,-8.923298220544502E-002,-3.632065073374487E-001,
1.125167562278435E+010,-9.637786720833293E-002,-3.596300941480188E-001,-9.637786720833293E-002,-3.596300941480188E-001,
1.148718908873753E+010,-1.037170921957983E-001,-3.563924349635693E-001,-1.037170921957983E-001,-3.563924349635693E-001,
1.172763218424143E+010,-1.102813077549848E-001,-3.513699698182251E-001,-1.102813077549848E-001,-3.513699698182251E-001,
1.197310809340661E+010,-1.184448656764398E-001,-3.484098466898900E-001,-1.184448656764398E-001,-3.484098466898900E-001,
1.222372216013282E+010,-1.237373023411987E-001,-3.439958160017147E-001,-1.237373023411987E-001,-3.439958160017147E-001,
1.247958193331646E+010,-1.321646337620704E-001,-3.389742685991227E-001,-1.321646337620704E-001,-3.389742685991227E-001,
1.274079721300426E+010,-1.387106218003349E-001,-3.369456638707097E-001,-1.387106218003349E-001,-3.369456638707097E-001,
1.300748009751303E+010,-1.461750786341344E-001,-3.312300724970992E-001,-1.461750786341344E-001,-3.312300724970992E-001,
1.327974503153573E+010,-1.537554578583981E-001,-3.280374015195028E-001,-1.537554578583981E-001,-3.280374015195028E-001,
1.355770885525442E+010,-1.609986332891940E-001,-3.234495713415971E-001,-1.609986332891940E-001,-3.234495713415971E-001,
