% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
2.487991738754827E+008,3.590892086587424E-001,-2.092984526070448E-002,3.590892086587424E-001,-2.092984526070448E-002,
2.540068920616564E+008,3.590291779671591E-001,-2.127968348980423E-002,3.590291779671591E-001,-2.127968348980423E-002,
2.593236151463760E+008,3.589719233236178E-001,-2.150088620672355E-002,3.589719233236178E-001,-2.150088620672355E-002,
2.647516247561587E+008,3.589527786231653E-001,-2.207890601694788E-002,3.589527786231653E-001,-2.207890601694788E-002,
2.702932502751876E+008,3.588855013299562E-001,-2.239523886491746E-002,3.588855013299562E-001,-2.239523886491746E-002,
2.759508698449477E+008,3.587861119503645E-001,-2.297143777491868E-002,3.587861119503645E-001,-2.297143777491868E-002,
2.817269113847850E+008,3.587365016842241E-001,-2.329876942869987E-002,3.587365016842241E-001,-2.329876942869987E-002,
2.876238536338270E+008,3.587095608482357E-001,-2.375108002178601E-002,3.587095608482357E-001,-2.375108002178601E-002,
2.936442272147132E+008,3.586722631009786E-001,-2.431253985146004E-002,3.586722631009786E-001,-2.431253985146004E-002,
2.997906157195895E+008,3.586605921561059E-001,-2.472158073641116E-002,3.586605921561059E-001,-2.472158073641116E-002,
3.060656568188355E+008,3.586660454091842E-001,-2.517316522261683E-002,3.586660454091842E-001,-2.517316522261683E-002,
3.124720433929982E+008,3.586703911864467E-001,-2.565324645480373E-002,3.586703911864467E-001,-2.565324645480373E-002,
3.190125246884183E+008,3.586562201860366E-001,-2.596997307877455E-002,3.586562201860366E-001,-2.596997307877455E-002,
3.256899074970465E+008,3.586539588618996E-001,-2.643522716582861E-002,3.586539588618996E-001,-2.643522716582861E-002,
3.325070573609542E+008,3.585555644544450E-001,-2.702863083169625E-002,3.585555644544450E-001,-2.702863083169625E-002,
3.394668998020564E+008,3.585439504762091E-001,-2.755049079180837E-002,3.585439504762091E-001,-2.755049079180837E-002,
3.465724215775746E+008,3.584795237585505E-001,-2.803226550848727E-002,3.584795237585505E-001,-2.803226550848727E-002,
3.538266719617783E+008,3.584269782766081E-001,-2.857386044781899E-002,3.584269782766081E-001,-2.857386044781899E-002,
3.612327640545553E+008,3.583701406342317E-001,-2.907279183271691E-002,3.583701406342317E-001,-2.907279183271691E-002,
3.687938761173719E+008,3.582453255598816E-001,-2.960576637568473E-002,3.582453255598816E-001,-2.960576637568473E-002,
3.765132529371966E+008,3.581964694239900E-001,-3.012762919191944E-002,3.581964694239900E-001,-3.012762919191944E-002,
3.843942072189731E+008,3.581476606091290E-001,-3.067776895176907E-002,3.581476606091290E-001,-3.067776895176907E-002,
3.924401210072396E+008,3.580683851928765E-001,-3.107013266149356E-002,3.580683851928765E-001,-3.107013266149356E-002,
4.006544471375042E+008,3.579414392352309E-001,-3.183397685700999E-002,3.579414392352309E-001,-3.183397685700999E-002,
4.090407107179998E+008,3.578412562269806E-001,-3.244545400244608E-002,3.578412562269806E-001,-3.244545400244608E-002,
4.176025106424546E+008,3.577700109057077E-001,-3.298246376599982E-002,3.577700109057077E-001,-3.298246376599982E-002,
4.263435211345269E+008,3.576388047269904E-001,-3.368149531351841E-002,3.576388047269904E-001,-3.368149531351841E-002,
4.352674933245664E+008,3.575182005979681E-001,-3.447565976935033E-002,3.575182005979681E-001,-3.447565976935033E-002,
4.443782568593804E+008,3.574163100350337E-001,-3.516938863033679E-002,3.574163100350337E-001,-3.516938863033679E-002,
4.536797215456938E+008,3.573313334354209E-001,-3.588734391208382E-002,3.573313334354209E-001,-3.588734391208382E-002,
4.631758790280099E+008,3.572951528214973E-001,-3.658836447656455E-002,3.572951528214973E-001,-3.658836447656455E-002,
4.728708045015902E+008,3.572529893555059E-001,-3.735957761602723E-002,3.572529893555059E-001,-3.735957761602723E-002,
4.827686584612901E+008,3.571801950902177E-001,-3.810351453841913E-002,3.571801950902177E-001,-3.810351453841913E-002,
4.928736884869999E+008,3.571961046791652E-001,-3.888157322205160E-002,3.571961046791652E-001,-3.888157322205160E-002,
5.031902310664573E+008,3.571783102676601E-001,-3.964758680155697E-002,3.571783102676601E-001,-3.964758680155697E-002,
5.137227134562149E+008,3.570934275954508E-001,-4.044044082087699E-002,3.570934275954508E-001,-4.044044082087699E-002,
5.244756555815587E+008,3.569474457564572E-001,-4.121632903338710E-002,3.569474457564572E-001,-4.121632903338710E-002,
5.354536719761968E+008,3.569034513616813E-001,-4.200298563078501E-002,3.569034513616813E-001,-4.200298563078501E-002,
5.466614737625463E+008,3.568244681327450E-001,-4.277834420386314E-002,3.568244681327450E-001,-4.277834420386314E-002,
5.581038706734722E+008,3.566889903147344E-001,-4.358543367604387E-002,3.566889903147344E-001,-4.358543367604387E-002,
5.697857731163427E+008,3.565879878644570E-001,-4.441347249978962E-002,3.565879878644570E-001,-4.441347249978962E-002,
5.817121942802894E+008,3.564793077090633E-001,-4.528944412080059E-002,3.564793077090633E-001,-4.528944412080059E-002,
5.938882522875744E+008,3.562239816739030E-001,-4.621069882113133E-002,3.562239816739030E-001,-4.621069882113133E-002,
6.063191723899891E+008,3.559780124070725E-001,-4.715240520741033E-002,3.559780124070725E-001,-4.715240520741033E-002,
6.190102892112266E+008,3.557852540497006E-001,-4.808657056086551E-002,3.557852540497006E-001,-4.808657056086551E-002,
6.319670490361900E+008,3.556361921294503E-001,-4.908527868959210E-002,3.556361921294503E-001,-4.908527868959210E-002,
6.451950121482195E+008,3.555204191059081E-001,-5.016224368841422E-002,3.555204191059081E-001,-5.016224368841422E-002,
6.586998552152404E+008,3.554587825480829E-001,-5.135878667463193E-002,3.554587825480829E-001,-5.135878667463193E-002,
6.724873737258571E+008,3.552985676277591E-001,-5.232092215145653E-002,3.552985676277591E-001,-5.232092215145653E-002,
6.865634844764381E+008,3.551212436470655E-001,-5.329311290617679E-002,3.551212436470655E-001,-5.329311290617679E-002,
7.009342281102579E+008,3.549874002315704E-001,-5.435739561085525E-002,3.549874002315704E-001,-5.435739561085525E-002,
7.156057717097888E+008,3.548526354383874E-001,-5.541992615540949E-002,3.548526354383874E-001,-5.541992615540949E-002,
7.305844114432513E+008,3.547800521081204E-001,-5.651414917847472E-002,3.547800521081204E-001,-5.651414917847472E-002,
7.458765752665610E+008,3.545578939703757E-001,-5.769477912923655E-002,3.545578939703757E-001,-5.769477912923655E-002,
7.614888256818322E+008,3.540582504817851E-001,-5.880550553883734E-002,3.540582504817851E-001,-5.880550553883734E-002,
7.774278625536187E+008,3.537252232958202E-001,-5.989326773983600E-002,3.537252232958202E-001,-5.989326773983600E-002,
7.937005259841044E+008,3.534116792760423E-001,-6.114246941394011E-002,3.534116792760423E-001,-6.114246941394011E-002,
8.103137992484750E+008,3.531556411242139E-001,-6.249590691110062E-002,3.531556411242139E-001,-6.249590691110062E-002,
8.272748117917309E+008,3.529625357953541E-001,-6.384837654251060E-002,3.529625357953541E-001,-6.384837654251060E-002,
8.445908422882283E+008,3.526682208165153E-001,-6.525505674760898E-002,3.526682208165153E-001,-6.525505674760898E-002,
8.622693217652600E+008,3.524724349688839E-001,-6.649749214566128E-002,3.524724349688839E-001,-6.649749214566128E-002,
8.803178367920179E+008,3.522830437753626E-001,-6.776756372979167E-002,3.522830437753626E-001,-6.776756372979167E-002,
8.987441327353046E+008,3.520884195454571E-001,-6.910247984601166E-002,3.520884195454571E-001,-6.910247984601166E-002,
9.175561170833916E+008,3.516089629279486E-001,-7.038791426169216E-002,3.516089629279486E-001,-7.038791426169216E-002,
9.367618628394508E+008,3.511301107415514E-001,-7.167774393414388E-002,3.511301107415514E-001,-7.167774393414388E-002,
9.563696119860154E+008,3.506174316407944E-001,-7.315783254807631E-002,3.506174316407944E-001,-7.315783254807631E-002,
9.763877790219561E+008,3.502286031360149E-001,-7.476128190750585E-002,3.502286031360149E-001,-7.476128190750585E-002,
9.968249545734922E+008,3.496604855020085E-001,-7.640362437842525E-002,3.496604855020085E-001,-7.640362437842525E-002,
1.017689909080786E+009,3.492423969726273E-001,-7.795659447631173E-002,3.492423969726273E-001,-7.795659447631173E-002,
1.038991596561701E+009,3.489610724828717E-001,-7.964191425822671E-002,3.489610724828717E-001,-7.964191425822671E-002,
1.060739158454346E+009,3.487557910063863E-001,-8.125677692071809E-002,3.487557910063863E-001,-8.125677692071809E-002,
1.082941927540042E+009,3.480302352395414E-001,-8.270388283571073E-002,3.480302352395414E-001,-8.270388283571073E-002,
1.105609431948408E+009,3.474903277819149E-001,-8.420388317376679E-002,3.474903277819149E-001,-8.420388317376679E-002,
1.128751399246275E+009,3.468744428701412E-001,-8.593656295120383E-002,3.468744428701412E-001,-8.593656295120383E-002,
1.152377760612193E+009,3.461971310929307E-001,-8.771872913252822E-002,3.461971310929307E-001,-8.771872913252822E-002,
1.176498655098304E+009,3.454883808312167E-001,-8.954222093490297E-002,3.454883808312167E-001,-8.954222093490297E-002,
1.201124433981439E+009,3.450439920678459E-001,-9.152909289735453E-002,3.450439920678459E-001,-9.152909289735453E-002,
1.226265665205275E+009,3.445982514402010E-001,-9.339249567311317E-002,3.445982514402010E-001,-9.339249567311317E-002,
1.251933137915478E+009,3.438009317577751E-001,-9.499820860792341E-002,3.438009317577751E-001,-9.499820860792341E-002,
1.278137867089775E+009,3.430711539640258E-001,-9.674974632936852E-002,3.430711539640258E-001,-9.674974632936852E-002,
1.304891098264939E+009,3.422226257376818E-001,-9.863184940418449E-002,3.422226257376818E-001,-9.863184940418449E-002,
1.332204312362714E+009,3.412842452671593E-001,-1.004814496334360E-001,3.412842452671593E-001,-1.004814496334360E-001,
1.360089230616753E+009,3.404877093939089E-001,-1.027678709315485E-001,3.404877093939089E-001,-1.027678709315485E-001,
1.388557819602690E+009,3.398014534809528E-001,-1.049691026241326E-001,3.398014534809528E-001,-1.049691026241326E-001,
1.417622296373492E+009,3.389475547695864E-001,-1.069148386806511E-001,3.389475547695864E-001,-1.069148386806511E-001,
1.447295133702302E+009,3.380886917030975E-001,-1.089340012131726E-001,3.380886917030975E-001,-1.089340012131726E-001,
1.477589065435027E+009,3.371361250385453E-001,-1.109027357389730E-001,3.371361250385453E-001,-1.109027357389730E-001,
1.508517091954956E+009,3.359315468166391E-001,-1.130881951761392E-001,3.359315468166391E-001,-1.130881951761392E-001,
1.540092485761767E+009,3.349909178206913E-001,-1.157205491649594E-001,3.349909178206913E-001,-1.157205491649594E-001,
1.572328797167307E+009,3.338589976044030E-001,-1.179532777501643E-001,3.338589976044030E-001,-1.179532777501643E-001,
1.605239860110590E+009,3.330042370047054E-001,-1.203000436328261E-001,3.330042370047054E-001,-1.203000436328261E-001,
1.638839798094518E+009,3.317349891079963E-001,-1.223461166189818E-001,3.317349891079963E-001,-1.223461166189818E-001,
1.673143030246862E+009,3.303644882907894E-001,-1.246867869155932E-001,3.303644882907894E-001,-1.246867869155932E-001,
1.708164277508106E+009,3.290265783487638E-001,-1.273442062908389E-001,3.290265783487638E-001,-1.273442062908389E-001,
1.743918568948813E+009,3.278109395994119E-001,-1.299271254315824E-001,3.278109395994119E-001,-1.299271254315824E-001,
1.780421248219227E+009,3.268245535420679E-001,-1.324600571265529E-001,3.268245535420679E-001,-1.324600571265529E-001,
1.817687980133866E+009,3.252792250385126E-001,-1.346026227065604E-001,3.252792250385126E-001,-1.346026227065604E-001,
1.855734757393946E+009,3.235505842685507E-001,-1.371568867165236E-001,3.235505842685507E-001,-1.371568867165236E-001,
1.894577907450513E+009,3.218030592736977E-001,-1.398934785171128E-001,3.218030592736977E-001,-1.398934785171128E-001,
1.934234099511226E+009,3.205645470966627E-001,-1.431067713319819E-001,3.205645470966627E-001,-1.431067713319819E-001,
1.974720351693812E+009,3.190704334411753E-001,-1.453705958081086E-001,3.190704334411753E-001,-1.453705958081086E-001,
2.016054038329243E+009,3.173005041397837E-001,-1.479996552347849E-001,3.173005041397837E-001,-1.479996552347849E-001,
2.058252897417781E+009,3.152006009578251E-001,-1.506688482496319E-001,3.152006009578251E-001,-1.506688482496319E-001,
2.101335038241093E+009,3.132788005130711E-001,-1.540140306985262E-001,3.132788005130711E-001,-1.540140306985262E-001,
2.145318949133695E+009,3.117396012008910E-001,-1.567779489696068E-001,3.117396012008910E-001,-1.567779489696068E-001,
2.190223505417061E+009,3.097869593309266E-001,-1.593398442190397E-001,3.097869593309266E-001,-1.593398442190397E-001,
2.236067977499810E+009,3.073644439020808E-001,-1.621797375841253E-001,3.073644439020808E-001,-1.621797375841253E-001,
2.282872039147435E+009,3.053521008021421E-001,-1.655528641618272E-001,3.053521008021421E-001,-1.655528641618272E-001,
2.330655775925136E+009,3.035331191872124E-001,-1.685849969070175E-001,3.035331191872124E-001,-1.685849969070175E-001,
2.379439693817366E+009,3.012515408896228E-001,-1.711346539457124E-001,3.012515408896228E-001,-1.711346539457124E-001,
2.429244728027800E+009,2.985295117937988E-001,-1.742678665134134E-001,2.985295117937988E-001,-1.742678665134134E-001,
2.480092251963504E+009,2.962688389701297E-001,-1.778598664494988E-001,2.962688389701297E-001,-1.778598664494988E-001,
2.532004086407146E+009,2.942150882973206E-001,-1.808058607551096E-001,2.942150882973206E-001,-1.808058607551096E-001,
2.585002508881200E+009,2.914248482316330E-001,-1.837581782022115E-001,2.914248482316330E-001,-1.837581782022115E-001,
2.639110263208160E+009,2.884964204217050E-001,-1.874766461144384E-001,2.884964204217050E-001,-1.874766461144384E-001,
2.694350569270853E+009,2.862748166027602E-001,-1.907076259459705E-001,2.862748166027602E-001,-1.907076259459705E-001,
2.750747132977056E+009,2.834180327215881E-001,-1.934110708484148E-001,2.834180327215881E-001,-1.934110708484148E-001,
2.808324156432685E+009,2.800379062882373E-001,-1.972009782348925E-001,2.800379062882373E-001,-1.972009782348925E-001,
2.867106348327923E+009,2.774177912438302E-001,-2.007961717955223E-001,2.774177912438302E-001,-2.007961717955223E-001,
2.927118934540746E+009,2.745230085529478E-001,-2.035992714074165E-001,2.745230085529478E-001,-2.035992714074165E-001,
2.988387668962389E+009,2.708962779225004E-001,-2.073852444697961E-001,2.708962779225004E-001,-2.073852444697961E-001,
3.050938844549417E+009,2.679348406898721E-001,-2.109460127590344E-001,2.679348406898721E-001,-2.109460127590344E-001,
3.114799304607116E+009,2.645049957273051E-001,-2.139950715892917E-001,2.645049957273051E-001,-2.139950715892917E-001,
3.179996454309075E+009,2.606891593802530E-001,-2.179879968600312E-001,2.606891593802530E-001,-2.179879968600312E-001,
3.246558272457882E+009,2.576137058784719E-001,-2.214638232705477E-001,2.576137058784719E-001,-2.214638232705477E-001,
3.314513323491987E+009,2.537442992051210E-001,-2.246812017825922E-001,2.537442992051210E-001,-2.246812017825922E-001,
3.383890769743891E+009,2.500975551801672E-001,-2.287542124277077E-001,2.500975551801672E-001,-2.287542124277077E-001,
3.454720383954909E+009,2.465051054462254E-001,-2.316778289641903E-001,2.465051054462254E-001,-2.316778289641903E-001,
3.527032562051896E+009,2.415755162923626E-001,-2.355788319554926E-001,2.415755162923626E-001,-2.355788319554926E-001,
3.600858336191391E+009,2.379633384113881E-001,-2.395683859996432E-001,2.379633384113881E-001,-2.395683859996432E-001,
3.676229388076813E+009,2.335867335708804E-001,-2.427550986417635E-001,2.335867335708804E-001,-2.427550986417635E-001,
3.753178062554387E+009,2.292016467974849E-001,-2.471164094206182E-001,2.292016467974849E-001,-2.471164094206182E-001,
3.831737381493663E+009,2.249685432958481E-001,-2.501818685179725E-001,2.249685432958481E-001,-2.501818685179725E-001,
3.911941057958573E+009,2.201353493933640E-001,-2.544567439230332E-001,2.201353493933640E-001,-2.544567439230332E-001,
3.993823510675101E+009,2.160262744267581E-001,-2.576109479480037E-001,2.160262744267581E-001,-2.576109479480037E-001,
4.077419878801790E+009,2.104765680104537E-001,-2.614994490528658E-001,2.104765680104537E-001,-2.614994490528658E-001,
4.162766037009410E+009,2.060651380705573E-001,-2.652350902317108E-001,2.060651380705573E-001,-2.652350902317108E-001,
4.249898610876274E+009,2.006163623711344E-001,-2.688736229085933E-001,2.006163623711344E-001,-2.688736229085933E-001,
4.338854992605786E+009,1.959763882350807E-001,-2.724399210382489E-001,1.959763882350807E-001,-2.724399210382489E-001,
4.429673357072994E+009,1.898825840341513E-001,-2.761670825326028E-001,1.898825840341513E-001,-2.761670825326028E-001,
4.522392678207007E+009,1.854066122692659E-001,-2.798441551602487E-001,1.854066122692659E-001,-2.798441551602487E-001,
4.617052745716332E+009,1.791998904847427E-001,-2.833728621076539E-001,1.791998904847427E-001,-2.833728621076539E-001,
4.713694182164284E+009,1.740595325790414E-001,-2.866788809337929E-001,1.740595325790414E-001,-2.866788809337929E-001,
4.812358460401814E+009,1.677659915998185E-001,-2.906469077272588E-001,1.677659915998185E-001,-2.906469077272588E-001,
4.913087921365233E+009,1.621940162507852E-001,-2.935299398715809E-001,1.621940162507852E-001,-2.935299398715809E-001,
5.015925792246465E+009,1.560984452054167E-001,-2.977466314347622E-001,1.560984452054167E-001,-2.977466314347622E-001,
5.120916205043626E+009,1.499965972001990E-001,-3.003354887514499E-001,1.499965972001990E-001,-3.003354887514499E-001,
5.228104215499899E+009,1.440616473461057E-001,-3.041204256229032E-001,1.440616473461057E-001,-3.041204256229032E-001,
5.337535822438821E+009,1.371691208319688E-001,-3.074325371422654E-001,1.371691208319688E-001,-3.074325371422654E-001,
5.449257987504287E+009,1.312505085958910E-001,-3.103660129254081E-001,1.312505085958910E-001,-3.103660129254081E-001,
5.563318655313743E+009,1.248874794622775E-001,-3.142721794044265E-001,1.248874794622775E-001,-3.142721794044265E-001,
5.679766774033207E+009,1.182436956974245E-001,-3.166758699148428E-001,1.182436956974245E-001,-3.166758699148428E-001,
5.798652316382962E+009,1.118480106247324E-001,-3.195726153414177E-001,1.118480106247324E-001,-3.195726153414177E-001,
5.920026301082923E+009,1.050328787998666E-001,-3.231395916745584E-001,1.050328787998666E-001,-3.231395916745584E-001,
6.043940814746885E+009,9.803207271870656E-002,-3.253740852189319E-001,9.803207271870656E-002,-3.253740852189319E-001,
6.170449034235055E+009,9.169616283664479E-002,-3.277392496773653E-001,9.169616283664479E-002,-3.277392496773653E-001,
6.299605249474443E+009,8.494783249667880E-002,-3.310180819582748E-001,8.494783249667880E-002,-3.310180819582748E-001,
6.431464886756929E+009,7.731535904061414E-002,-3.331350820803706E-001,7.731535904061414E-002,-3.331350820803706E-001,
6.566084532524983E+009,7.038921534631520E-002,-3.352634751693376E-001,7.038921534631520E-002,-3.352634751693376E-001,
6.703521957655251E+009,6.369793336695614E-002,-3.371684859102201E-001,6.369793336695614E-002,-3.371684859102201E-001,
6.843836142250444E+009,5.652725455646607E-002,-3.397942460050000E-001,5.652725455646607E-002,-3.397942460050000E-001,
6.987087300950141E+009,4.898363873101524E-002,-3.417671729584293E-001,4.898363873101524E-002,-3.417671729584293E-001,
7.133336908771395E+009,4.175889961707090E-002,-3.431444446526293E-001,4.175889961707090E-002,-3.431444446526293E-001,
7.282647727490209E+009,3.464767201794762E-002,-3.444376922955968E-001,3.464767201794762E-002,-3.444376922955968E-001,
7.435083832575221E+009,2.773689374258952E-002,-3.455912145771570E-001,2.773689374258952E-002,-3.455912145771570E-001,
7.590710640685147E+009,2.102299200172448E-002,-3.472043067040824E-001,2.102299200172448E-002,-3.472043067040824E-001,
7.749594937741785E+009,1.367600128590193E-002,-3.479805911988674E-001,1.367600128590193E-002,-3.479805911988674E-001,
7.911804907590622E+009,6.810788494129124E-003,-3.491376689615300E-001,6.810788494129124E-003,-3.491376689615300E-001,
8.077410161261354E+009,-6.550706007704418E-004,-3.497998454652392E-001,-6.550706007704418E-004,-3.497998454652392E-001,
8.246481766840870E+009,-7.484322210052449E-003,-3.502979557648683E-001,-7.484322210052449E-003,-3.502979557648683E-001,
8.419092279971513E+009,-1.459916511240818E-002,-3.506333587451254E-001,-1.459916511240818E-002,-3.506333587451254E-001,
8.595315774987719E+009,-2.147369373725583E-002,-3.505065670478834E-001,-2.147369373725583E-002,-3.505065670478834E-001,
8.775227876704388E+009,-2.846175718903277E-002,-3.502832469947046E-001,-2.846175718903277E-002,-3.502832469947046E-001,
8.958905792870632E+009,-3.511424241157241E-002,-3.496730447428689E-001,-3.511424241157241E-002,-3.496730447428689E-001,
9.146428347302822E+009,-4.164324194256797E-002,-3.483107774796823E-001,-4.164324194256797E-002,-3.483107774796823E-001,
9.337876013711161E+009,-4.850179449529234E-002,-3.482682716680724E-001,-4.850179449529234E-002,-3.482682716680724E-001,
9.533330950234287E+009,-5.496460463791769E-002,-3.460560986212738E-001,-5.496460463791769E-002,-3.460560986212738E-001,
9.732877034696749E+009,-6.140088830698066E-002,-3.443164333232638E-001,-6.140088830698066E-002,-3.443164333232638E-001,
9.936599900604454E+009,-6.836315042425047E-002,-3.424214699151177E-001,-6.836315042425047E-002,-3.424214699151177E-001,
1.014458697389356E+010,-7.506778120176591E-002,-3.405504396824863E-001,-7.506778120176591E-002,-3.405504396824863E-001,
1.035692751044859E+010,-8.213035135016374E-002,-3.388856814332477E-001,-8.213035135016374E-002,-3.388856814332477E-001,
1.057371263440579E+010,-8.781811735002584E-002,-3.370632567439987E-001,-8.781811735002584E-002,-3.370632567439987E-001,
1.079503537725833E+010,-9.416647209686542E-002,-3.344241996963605E-001,-9.416647209686542E-002,-3.344241996963605E-001,
1.102099071777997E+010,-9.976047501389448E-002,-3.312623361011234E-001,-9.976047501389448E-002,-3.312623361011234E-001,
1.125167562278435E+010,-1.064945847126742E-001,-3.284124907638191E-001,-1.064945847126742E-001,-3.284124907638191E-001,
1.148718908873753E+010,-1.133846965733248E-001,-3.259599771520397E-001,-1.133846965733248E-001,-3.259599771520397E-001,
1.172763218424143E+010,-1.193200315497940E-001,-3.216426347639525E-001,-1.193200315497940E-001,-3.216426347639525E-001,
1.197310809340661E+010,-1.271961260815052E-001,-3.191465879863200E-001,-1.271961260815052E-001,-3.191465879863200E-001,
1.222372216013282E+010,-1.322971510824991E-001,-3.156760296724753E-001,-1.322971510824991E-001,-3.156760296724753E-001,
1.247958193331646E+010,-1.400070793700046E-001,-3.113183422053766E-001,-1.400070793700046E-001,-3.113183422053766E-001,
1.274079721300426E+010,-1.464499631843845E-001,-3.097658823872735E-001,-1.464499631843845E-001,-3.097658823872735E-001,
1.300748009751303E+010,-1.534321655254646E-001,-3.050444589593523E-001,-1.534321655254646E-001,-3.050444589593523E-001,
1.327974503153573E+010,-1.607223066581077E-001,-3.023492072657760E-001,-1.607223066581077E-001,-3.023492072657760E-001,
1.355770885525442E+010,-1.675736661091268E-001,-2.984354082995965E-001,-1.675736661091268E-001,-2.984354082995965E-001,
