% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
2.290143348311539E+008,6.660313484577772E-001,-3.320390299003641E-002,6.660313484577772E-001,-3.320390299003641E-002,
2.338079283862175E+008,6.659295388554979E-001,-3.381413480255702E-002,6.659295388554979E-001,-3.381413480255702E-002,
2.387018586262668E+008,6.659222920194279E-001,-3.462724822977489E-002,6.659222920194279E-001,-3.462724822977489E-002,
2.436982257398635E+008,6.659220537204358E-001,-3.523338531099435E-002,6.659220537204358E-001,-3.523338531099435E-002,
2.487991738754827E+008,6.657201744992334E-001,-3.596519009615623E-002,6.657201744992334E-001,-3.596519009615623E-002,
2.540068920616564E+008,6.656656710250264E-001,-3.660134257852937E-002,6.656656710250264E-001,-3.660134257852937E-002,
2.593236151463760E+008,6.656309961089454E-001,-3.736325066410663E-002,6.656309961089454E-001,-3.736325066410663E-002,
2.647516247561587E+008,6.655640517324992E-001,-3.807098861906275E-002,6.655640517324992E-001,-3.807098861906275E-002,
2.702932502751876E+008,6.655635519105663E-001,-3.897535172373511E-002,6.655635519105663E-001,-3.897535172373511E-002,
2.759508698449477E+008,6.654218829986585E-001,-3.972087749177360E-002,6.654218829986585E-001,-3.972087749177360E-002,
2.817269113847850E+008,6.653345946039651E-001,-4.054057743080003E-002,6.653345946039651E-001,-4.054057743080003E-002,
2.876238536338270E+008,6.652543018747670E-001,-4.134239159587516E-002,6.652543018747670E-001,-4.134239159587516E-002,
2.936442272147132E+008,6.651434406840092E-001,-4.215644722182671E-002,6.651434406840092E-001,-4.215644722182671E-002,
2.997906157195895E+008,6.650425269787922E-001,-4.301043570645059E-002,6.650425269787922E-001,-4.301043570645059E-002,
3.060656568188355E+008,6.650035885640708E-001,-4.382300590008672E-002,6.650035885640708E-001,-4.382300590008672E-002,
3.124720433929982E+008,6.649595317406452E-001,-4.474672756565071E-002,6.649595317406452E-001,-4.474672756565071E-002,
3.190125246884183E+008,6.648914280137689E-001,-4.559637340709883E-002,6.648914280137689E-001,-4.559637340709883E-002,
3.256899074970465E+008,6.648324259809660E-001,-4.654448421288107E-002,6.648324259809660E-001,-4.654448421288107E-002,
3.325070573609542E+008,6.646513802050152E-001,-4.745843920982150E-002,6.646513802050152E-001,-4.745843920982150E-002,
3.394668998020564E+008,6.645682226736067E-001,-4.840500612197629E-002,6.645682226736067E-001,-4.840500612197629E-002,
3.465724215775746E+008,6.644752930702915E-001,-4.935192391656539E-002,6.644752930702915E-001,-4.935192391656539E-002,
3.538266719617783E+008,6.643454999289967E-001,-5.037366191192579E-002,6.643454999289967E-001,-5.037366191192579E-002,
3.612327640545553E+008,6.642637903170383E-001,-5.135851604941447E-002,6.642637903170383E-001,-5.135851604941447E-002,
3.687938761173719E+008,6.640901235335643E-001,-5.241066395274878E-002,6.640901235335643E-001,-5.241066395274878E-002,
3.765132529371966E+008,6.639095072272532E-001,-5.344582609268751E-002,6.639095072272532E-001,-5.344582609268751E-002,
3.843942072189731E+008,6.638108247651748E-001,-5.448111112425524E-002,6.638108247651748E-001,-5.448111112425524E-002,
3.924401210072396E+008,6.636511224110950E-001,-5.558631339349507E-002,6.636511224110950E-001,-5.558631339349507E-002,
4.006544471375042E+008,6.635261875931571E-001,-5.669873751371707E-002,6.635261875931571E-001,-5.669873751371707E-002,
4.090407107179998E+008,6.633942555210035E-001,-5.790145500980050E-002,6.633942555210035E-001,-5.790145500980050E-002,
4.176025106424546E+008,6.632678369931291E-001,-5.908597943307560E-002,6.632678369931291E-001,-5.908597943307560E-002,
4.263435211345269E+008,6.630674736479773E-001,-6.033756331286266E-002,6.630674736479773E-001,-6.033756331286266E-002,
4.352674933245664E+008,6.629025998352152E-001,-6.160226231820022E-002,6.629025998352152E-001,-6.160226231820022E-002,
4.443782568593804E+008,6.626393027923523E-001,-6.286161910786450E-002,6.626393027923523E-001,-6.286161910786450E-002,
4.536797215456938E+008,6.624317424559647E-001,-6.412032964100625E-002,6.624317424559647E-001,-6.412032964100625E-002,
4.631758790280099E+008,6.622667879746056E-001,-6.541875984236627E-002,6.622667879746056E-001,-6.541875984236627E-002,
4.728708045015902E+008,6.621243259630256E-001,-6.678295600306304E-002,6.621243259630256E-001,-6.678295600306304E-002,
4.827686584612901E+008,6.619323418487775E-001,-6.816133881582541E-002,6.619323418487775E-001,-6.816133881582541E-002,
4.928736884869999E+008,6.619012005554983E-001,-6.956430956271965E-002,6.619012005554983E-001,-6.956430956271965E-002,
5.031902310664573E+008,6.617882781844189E-001,-7.097206187265713E-002,6.617882781844189E-001,-7.097206187265713E-002,
5.137227134562149E+008,6.615552562807910E-001,-7.242651025327837E-002,6.615552562807910E-001,-7.242651025327837E-002,
5.244756555815587E+008,6.612432885057809E-001,-7.390478054874443E-002,6.612432885057809E-001,-7.390478054874443E-002,
5.354536719761968E+008,6.609628800215746E-001,-7.534095087950993E-002,6.609628800215746E-001,-7.534095087950993E-002,
5.466614737625463E+008,6.607462352683032E-001,-7.684228385782556E-002,6.607462352683032E-001,-7.684228385782556E-002,
5.581038706734722E+008,6.604897659988376E-001,-7.839978524659000E-002,6.604897659988376E-001,-7.839978524659000E-002,
5.697857731163427E+008,6.603102146816224E-001,-7.997213139370873E-002,6.603102146816224E-001,-7.997213139370873E-002,
5.817121942802894E+008,6.601714425836239E-001,-8.160998762576033E-002,6.601714425836239E-001,-8.160998762576033E-002,
5.938882522875744E+008,6.597249228474091E-001,-8.340530767876100E-002,6.597249228474091E-001,-8.340530767876100E-002,
6.063191723899891E+008,6.592518248664454E-001,-8.494970388193360E-002,6.592518248664454E-001,-8.494970388193360E-002,
6.190102892112266E+008,6.588085517851776E-001,-8.661129896280803E-002,6.588085517851776E-001,-8.661129896280803E-002,
6.319670490361900E+008,6.584058191365038E-001,-8.835765282976679E-002,6.584058191365038E-001,-8.835765282976679E-002,
6.451950121482195E+008,6.581044010130707E-001,-9.029984934600714E-002,6.581044010130707E-001,-9.029984934600714E-002,
6.586998552152404E+008,6.578968706984159E-001,-9.238196353850363E-002,6.578968706984159E-001,-9.238196353850363E-002,
6.724873737258571E+008,6.575837074150939E-001,-9.415580359049013E-002,6.575837074150939E-001,-9.415580359049013E-002,
6.865634844764381E+008,6.570925569005381E-001,-9.588757453472070E-002,6.570925569005381E-001,-9.588757453472070E-002,
7.009342281102579E+008,6.567106835956100E-001,-9.780045011523472E-002,6.567106835956100E-001,-9.780045011523472E-002,
7.156057717097888E+008,6.563725546656893E-001,-9.978008378581253E-002,6.563725546656893E-001,-9.978008378581253E-002,
7.305844114432513E+008,6.561602463805485E-001,-1.019554024971368E-001,6.561602463805485E-001,-1.019554024971368E-001,
7.458765752665610E+008,6.558009337605520E-001,-1.041701720567649E-001,6.558009337605520E-001,-1.041701720567649E-001,
7.614888256818322E+008,6.548907600108813E-001,-1.061291151278703E-001,6.548907600108813E-001,-1.061291151278703E-001,
7.774278625536187E+008,6.542201464402595E-001,-1.079705629978964E-001,6.542201464402595E-001,-1.079705629978964E-001,
7.937005259841044E+008,6.535426430719180E-001,-1.101813520097476E-001,6.535426430719180E-001,-1.101813520097476E-001,
8.103137992484750E+008,6.530017136321539E-001,-1.126034397750336E-001,6.530017136321539E-001,-1.126034397750336E-001,
8.272748117917309E+008,6.525999767944672E-001,-1.149982783308987E-001,6.525999767944672E-001,-1.149982783308987E-001,
8.445908422882283E+008,6.518888567066384E-001,-1.173809248508956E-001,6.518888567066384E-001,-1.173809248508956E-001,
8.622693217652600E+008,6.512866018964720E-001,-1.195507699547990E-001,6.512866018964720E-001,-1.195507699547990E-001,
8.803178367920179E+008,6.507962423170590E-001,-1.219593149898289E-001,6.507962423170590E-001,-1.219593149898289E-001,
8.987441327353046E+008,6.504206092607965E-001,-1.244303418573436E-001,6.504206092607965E-001,-1.244303418573436E-001,
9.175561170833916E+008,6.495254986793824E-001,-1.268216364938303E-001,6.495254986793824E-001,-1.268216364938303E-001,
9.367618628394508E+008,6.485439981326646E-001,-1.290730412274202E-001,6.485439981326646E-001,-1.290730412274202E-001,
9.563696119860154E+008,6.476234894021502E-001,-1.317623082902774E-001,6.476234894021502E-001,-1.317623082902774E-001,
9.763877790219561E+008,6.469087132546023E-001,-1.345800991425104E-001,6.469087132546023E-001,-1.345800991425104E-001,
9.968249545734922E+008,6.458743011017147E-001,-1.373221899811309E-001,6.458743011017147E-001,-1.373221899811309E-001,
1.017689909080786E+009,6.448616170811177E-001,-1.399524791216860E-001,6.448616170811177E-001,-1.399524791216860E-001,
1.038991596561701E+009,6.441067141986168E-001,-1.430173790875271E-001,6.441067141986168E-001,-1.430173790875271E-001,
1.060739158454346E+009,6.437531370114262E-001,-1.460130773020777E-001,6.437531370114262E-001,-1.460130773020777E-001,
1.082941927540042E+009,6.423328436485993E-001,-1.484922877220771E-001,6.423328436485993E-001,-1.484922877220771E-001,
1.105609431948408E+009,6.411369047063033E-001,-1.511202098507922E-001,6.411369047063033E-001,-1.511202098507922E-001,
1.128751399246275E+009,6.399660943106481E-001,-1.543311469730183E-001,6.399660943106481E-001,-1.543311469730183E-001,
1.152377760612193E+009,6.387526308239320E-001,-1.573993208108873E-001,6.387526308239320E-001,-1.573993208108873E-001,
1.176498655098304E+009,6.373283474881875E-001,-1.603601968256445E-001,6.373283474881875E-001,-1.603601968256445E-001,
1.201124433981439E+009,6.362649034918708E-001,-1.638935845187077E-001,6.362649034918708E-001,-1.638935845187077E-001,
1.226265665205275E+009,6.354146317933977E-001,-1.672414013644929E-001,6.354146317933977E-001,-1.672414013644929E-001,
1.251933137915478E+009,6.337636444410989E-001,-1.699111408236016E-001,6.337636444410989E-001,-1.699111408236016E-001,
1.278137867089775E+009,6.323010758765799E-001,-1.731221114044120E-001,6.323010758765799E-001,-1.731221114044120E-001,
1.304891098264939E+009,6.307665453492126E-001,-1.764371412877590E-001,6.307665453492126E-001,-1.764371412877590E-001,
1.332204312362714E+009,6.288838472653286E-001,-1.795276187683727E-001,6.288838472653286E-001,-1.795276187683727E-001,
1.360089230616753E+009,6.272621163592904E-001,-1.835751777050101E-001,6.272621163592904E-001,-1.835751777050101E-001,
1.388557819602690E+009,6.261137134822490E-001,-1.873739562051293E-001,6.261137134822490E-001,-1.873739562051293E-001,
1.417622296373492E+009,6.242134138224491E-001,-1.905741549443166E-001,6.242134138224491E-001,-1.905741549443166E-001,
1.447295133702302E+009,6.225698023480164E-001,-1.943315663469147E-001,6.225698023480164E-001,-1.943315663469147E-001,
1.477589065435027E+009,6.207778585349604E-001,-1.975205009073855E-001,6.207778585349604E-001,-1.975205009073855E-001,
1.508517091954956E+009,6.184206706373273E-001,-2.012177441636930E-001,6.184206706373273E-001,-2.012177441636930E-001,
1.540092485761767E+009,6.166876316716836E-001,-2.059215068852039E-001,6.166876316716836E-001,-2.059215068852039E-001,
1.572328797167307E+009,6.144472883827271E-001,-2.095088612533200E-001,6.144472883827271E-001,-2.095088612533200E-001,
1.605239860110590E+009,6.126992656987531E-001,-2.137159366883979E-001,6.126992656987531E-001,-2.137159366883979E-001,
1.638839798094518E+009,6.103896680424436E-001,-2.170398022450771E-001,6.103896680424436E-001,-2.170398022450771E-001,
1.673143030246862E+009,6.077631281751068E-001,-2.210530634405885E-001,6.077631281751068E-001,-2.210530634405885E-001,
1.708164277508106E+009,6.053405158755586E-001,-2.254634938115257E-001,6.053405158755586E-001,-2.254634938115257E-001,
1.743918568948813E+009,6.027132900473888E-001,-2.296434284255678E-001,6.027132900473888E-001,-2.296434284255678E-001,
1.780421248219227E+009,6.008080349310696E-001,-2.341040712671883E-001,6.008080349310696E-001,-2.341040712671883E-001,
1.817687980133866E+009,5.978417698515572E-001,-2.376304383067956E-001,5.978417698515572E-001,-2.376304383067956E-001,
1.855734757393946E+009,5.948786755417211E-001,-2.420449582340778E-001,5.948786755417211E-001,-2.420449582340778E-001,
1.894577907450513E+009,5.915159395122404E-001,-2.461593168892893E-001,5.915159395122404E-001,-2.461593168892893E-001,
1.934234099511226E+009,5.890164230475827E-001,-2.517319088643791E-001,5.890164230475827E-001,-2.517319088643791E-001,
1.974720351693812E+009,5.860552701726997E-001,-2.553018076489115E-001,5.860552701726997E-001,-2.553018076489115E-001,
2.016054038329243E+009,5.831002462202284E-001,-2.601027071898723E-001,5.831002462202284E-001,-2.601027071898723E-001,
2.058252897417781E+009,5.792319286646530E-001,-2.641045185345100E-001,5.792319286646530E-001,-2.641045185345100E-001,
2.101335038241093E+009,5.756130914612696E-001,-2.694008504015632E-001,5.756130914612696E-001,-2.694008504015632E-001,
2.145318949133695E+009,5.721893974469009E-001,-2.739330138741095E-001,5.721893974469009E-001,-2.739330138741095E-001,
2.190223505417061E+009,5.688152339993159E-001,-2.783220250035824E-001,5.688152339993159E-001,-2.783220250035824E-001,
2.236067977499810E+009,5.644996347861104E-001,-2.828571970048331E-001,5.644996347861104E-001,-2.828571970048331E-001,
2.282872039147435E+009,5.605900123476971E-001,-2.878355839355453E-001,5.605900123476971E-001,-2.878355839355453E-001,
2.330655775925136E+009,5.568386827261137E-001,-2.929905646496152E-001,5.568386827261137E-001,-2.929905646496152E-001,
2.379439693817366E+009,5.527230179355804E-001,-2.972347356037449E-001,5.527230179355804E-001,-2.972347356037449E-001,
2.429244728027800E+009,5.481145396061344E-001,-3.020406304888746E-001,5.481145396061344E-001,-3.020406304888746E-001,
2.480092251963504E+009,5.435077121841525E-001,-3.075259965934206E-001,5.435077121841525E-001,-3.075259965934206E-001,
2.532004086407146E+009,5.394694100814229E-001,-3.122745513421942E-001,5.394694100814229E-001,-3.122745513421942E-001,
2.585002508881200E+009,5.347907250169151E-001,-3.169524900179958E-001,5.347907250169151E-001,-3.169524900179958E-001,
2.639110263208160E+009,5.293823001643537E-001,-3.224821964853697E-001,5.293823001643537E-001,-3.224821964853697E-001,
2.694350569270853E+009,5.247458934173491E-001,-3.274584436008495E-001,5.247458934173491E-001,-3.274584436008495E-001,
2.750747132977056E+009,5.197773937100394E-001,-3.318505596782836E-001,5.197773937100394E-001,-3.318505596782836E-001,
2.808324156432685E+009,5.140576107026409E-001,-3.374533564723307E-001,5.140576107026409E-001,-3.374533564723307E-001,
2.867106348327923E+009,5.086737893186978E-001,-3.427276282311712E-001,5.086737893186978E-001,-3.427276282311712E-001,
2.927118934540746E+009,5.034309291876993E-001,-3.471828831577571E-001,5.034309291876993E-001,-3.471828831577571E-001,
2.988387668962389E+009,4.972983677142072E-001,-3.526918162963444E-001,4.972983677142072E-001,-3.526918162963444E-001,
3.050938844549417E+009,4.914337825317416E-001,-3.579052750657545E-001,4.914337825317416E-001,-3.579052750657545E-001,
3.114799304607116E+009,4.853871227692616E-001,-3.625994626979056E-001,4.853871227692616E-001,-3.625994626979056E-001,
3.179996454309075E+009,4.787352180790695E-001,-3.681476157609738E-001,4.787352180790695E-001,-3.681476157609738E-001,
3.246558272457882E+009,4.728693294402613E-001,-3.730423684660699E-001,4.728693294402613E-001,-3.730423684660699E-001,
3.314513323491987E+009,4.661230527935451E-001,-3.776884247890644E-001,4.661230527935451E-001,-3.776884247890644E-001,
3.383890769743891E+009,4.594574870416125E-001,-3.833242744921354E-001,4.594574870416125E-001,-3.833242744921354E-001,
3.454720383954909E+009,4.528978900575014E-001,-3.876027727219334E-001,4.528978900575014E-001,-3.876027727219334E-001,
3.527032562051896E+009,4.446554417163717E-001,-3.929515420722129E-001,4.446554417163717E-001,-3.929515420722129E-001,
3.600858336191391E+009,4.378917142419133E-001,-3.983834876591660E-001,4.378917142419133E-001,-3.983834876591660E-001,
3.676229388076813E+009,4.302774239999314E-001,-4.024792777450946E-001,4.302774239999314E-001,-4.024792777450946E-001,
3.753178062554387E+009,4.223300334132135E-001,-4.084672711226315E-001,4.223300334132135E-001,-4.084672711226315E-001,
3.831737381493663E+009,4.150802214133573E-001,-4.124026142649004E-001,4.150802214133573E-001,-4.124026142649004E-001,
3.911941057958573E+009,4.064654189553990E-001,-4.177923354422753E-001,4.064654189553990E-001,-4.177923354422753E-001,
3.993823510675101E+009,3.993055832360843E-001,-4.220428707583629E-001,3.993055832360843E-001,-4.220428707583629E-001,
4.077419878801790E+009,3.898726818182911E-001,-4.266041528663562E-001,3.898726818182911E-001,-4.266041528663562E-001,
4.162766037009410E+009,3.821125872035651E-001,-4.313856598636746E-001,3.821125872035651E-001,-4.313856598636746E-001,
4.249898610876274E+009,3.728109803420954E-001,-4.353659635930057E-001,3.728109803420954E-001,-4.353659635930057E-001,
4.338854992605786E+009,3.647039904130968E-001,-4.400011893389841E-001,3.647039904130968E-001,-4.400011893389841E-001,
4.429673357072994E+009,3.546246560854796E-001,-4.439361649226191E-001,3.546246560854796E-001,-4.439361649226191E-001,
4.522392678207007E+009,3.466442914590874E-001,-4.485009043929878E-001,3.466442914590874E-001,-4.485009043929878E-001,
4.617052745716332E+009,3.366043741966935E-001,-4.522390088403417E-001,3.366043741966935E-001,-4.522390088403417E-001,
4.713694182164284E+009,3.277730871797595E-001,-4.561586105283491E-001,3.277730871797595E-001,-4.561586105283491E-001,
4.812358460401814E+009,3.175061452759395E-001,-4.600941586798228E-001,3.175061452759395E-001,-4.600941586798228E-001,
4.913087921365233E+009,3.081613223576857E-001,-4.634011469146320E-001,3.081613223576857E-001,-4.634011469146320E-001,
5.015925792246465E+009,2.980325531921741E-001,-4.675041191138366E-001,2.980325531921741E-001,-4.675041191138366E-001,
5.120916205043626E+009,2.883110445585191E-001,-4.701697971329512E-001,2.883110445585191E-001,-4.701697971329512E-001,
5.228104215499899E+009,2.782105847274383E-001,-4.738179472258786E-001,2.782105847274383E-001,-4.738179472258786E-001,
5.337535822438821E+009,2.676065576273287E-001,-4.768522041615710E-001,2.676065576273287E-001,-4.768522041615710E-001,
5.449257987504287E+009,2.577918768043324E-001,-4.796415759566443E-001,2.577918768043324E-001,-4.796415759566443E-001,
5.563318655313743E+009,2.473951351365661E-001,-4.829522265493634E-001,2.473951351365661E-001,-4.829522265493634E-001,
5.679766774033207E+009,2.371237332598734E-001,-4.848526817322952E-001,2.371237332598734E-001,-4.848526817322952E-001,
5.798652316382962E+009,2.268206857704370E-001,-4.873878606928653E-001,2.268206857704370E-001,-4.873878606928653E-001,
5.920026301082923E+009,2.159286320569420E-001,-4.899746145846519E-001,2.159286320569420E-001,-4.899746145846519E-001,
6.043940814746885E+009,2.053458094867097E-001,-4.912991990072748E-001,2.053458094867097E-001,-4.912991990072748E-001,
6.170449034235055E+009,1.951947310417112E-001,-4.929203124462014E-001,1.951947310417112E-001,-4.929203124462014E-001,
6.299605249474443E+009,1.844468322869661E-001,-4.950994111989148E-001,1.844468322869661E-001,-4.950994111989148E-001,
6.431464886756929E+009,1.730635427099572E-001,-4.960689098881398E-001,1.730635427099572E-001,-4.960689098881398E-001,
6.566084532524983E+009,1.624482096330112E-001,-4.971129053693902E-001,1.624482096330112E-001,-4.971129053693902E-001,
6.703521957655251E+009,1.518914589619864E-001,-4.978361085680740E-001,1.518914589619864E-001,-4.978361085680740E-001,
6.843836142250444E+009,1.409329841427831E-001,-4.988444400349890E-001,1.409329841427831E-001,-4.988444400349890E-001,
6.987087300950141E+009,1.296916267026277E-001,-4.992721841418478E-001,1.296916267026277E-001,-4.992721841418478E-001,
7.133336908771395E+009,1.189707515020186E-001,-4.990442004086149E-001,1.189707515020186E-001,-4.990442004086149E-001,
7.282647727490209E+009,1.084578891040206E-001,-4.986331932137577E-001,1.084578891040206E-001,-4.986331932137577E-001,
7.435083832575221E+009,9.811153293387281E-002,-4.979943340510719E-001,9.811153293387281E-002,-4.979943340510719E-001,
7.590710640685147E+009,8.796288674212113E-002,-4.976562312149782E-001,8.796288674212113E-002,-4.976562312149782E-001,
7.749594937741785E+009,7.724918617563120E-002,-4.963480721656433E-001,7.724918617563120E-002,-4.963480721656433E-001,
7.911804907590622E+009,6.719277648258491E-002,-4.952120910646617E-001,6.719277648258491E-002,-4.952120910646617E-001,
8.077410161261354E+009,5.666066969124096E-002,-4.936773115268865E-001,5.666066969124096E-002,-4.936773115268865E-001,
8.246481766840870E+009,4.688623659598001E-002,-4.918190366704253E-001,4.688623659598001E-002,-4.918190366704253E-001,
8.419092279971513E+009,3.692350769101794E-002,-4.898244417956830E-001,3.692350769101794E-002,-4.898244417956830E-001,
8.595315774987719E+009,2.727298246142645E-002,-4.873216117609957E-001,2.727298246142645E-002,-4.873216117609957E-001,
8.775227876704388E+009,1.764773807022118E-002,-4.846251028519101E-001,1.764773807022118E-002,-4.846251028519101E-001,
8.958905792870632E+009,8.470758657555489E-003,-4.814570862073387E-001,8.470758657555489E-003,-4.814570862073387E-001,
9.146428347302822E+009,-4.756022135032293E-004,-4.776164467761768E-001,-4.756022135032293E-004,-4.776164467761768E-001,
9.337876013711161E+009,-9.656618277878112E-003,-4.749705839695435E-001,-9.656618277878112E-003,-4.749705839695435E-001,
9.533330950234287E+009,-1.830063487127178E-002,-4.702848432119086E-001,-1.830063487127178E-002,-4.702848432119086E-001,
9.732877034696749E+009,-2.678071410448636E-002,-4.660642655263419E-001,-2.678071410448636E-002,-4.660642655263419E-001,
9.936599900604454E+009,-3.562287443500369E-002,-4.615779993998407E-001,-3.562287443500369E-002,-4.615779993998407E-001,
1.014458697389356E+010,-4.411889551835108E-002,-4.570541541616345E-001,-4.411889551835108E-002,-4.570541541616345E-001,
1.035692751044859E+010,-5.288536280054711E-002,-4.526932245871101E-001,-5.288536280054711E-002,-4.526932245871101E-001,
1.057371263440579E+010,-6.024505823554197E-002,-4.482289784270153E-001,-6.024505823554197E-002,-4.482289784270153E-001,
1.079503537725833E+010,-6.816806652398173E-002,-4.431289204252995E-001,-6.816806652398173E-002,-4.431289204252995E-001,
1.102099071777997E+010,-7.512332702885669E-002,-4.373796926360973E-001,-7.512332702885669E-002,-4.373796926360973E-001,
1.125167562278435E+010,-8.327576494905578E-002,-4.318775063196990E-001,-8.327576494905578E-002,-4.318775063196990E-001,
1.148718908873753E+010,-9.148934545162199E-002,-4.269915099881585E-001,-9.148934545162199E-002,-4.269915099881585E-001,
1.172763218424143E+010,-9.841884773535142E-002,-4.202725352118326E-001,-9.841884773535142E-002,-4.202725352118326E-001,
1.197310809340661E+010,-1.075099794652356E-001,-4.151131515488980E-001,-1.075099794652356E-001,-4.151131515488980E-001,
1.222372216013282E+010,-1.137513242914911E-001,-4.094843326725124E-001,-1.137513242914911E-001,-4.094843326725124E-001,
1.247958193331646E+010,-1.220577995724133E-001,-4.027877114642785E-001,-1.220577995724133E-001,-4.027877114642785E-001,
1.274079721300426E+010,-1.296388953587713E-001,-3.987635013298229E-001,-1.296388953587713E-001,-3.987635013298229E-001,
1.300748009751303E+010,-1.371527639112887E-001,-3.921973435997223E-001,-1.371527639112887E-001,-3.921973435997223E-001,
1.327974503153573E+010,-1.451947335762688E-001,-3.871950744959600E-001,-1.451947335762688E-001,-3.871950744959600E-001,
1.355770885525442E+010,-1.526222582132094E-001,-3.810933954087373E-001,-1.526222582132094E-001,-3.810933954087373E-001,
