% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.544997924355456E+008,1.678224765713475E-001,-1.048362163771649E-002,1.678224765713475E-001,-1.048362163771649E-002,
1.577336913520643E+008,1.678125977664453E-001,-1.055743137668714E-002,1.678125977664453E-001,-1.055743137668714E-002,
1.610352803414134E+008,1.678019362971870E-001,-1.061129661406600E-002,1.678019362971870E-001,-1.061129661406600E-002,
1.644059762524427E+008,1.677598712973420E-001,-1.071591382794333E-002,1.677598712973420E-001,-1.071591382794333E-002,
1.678472255906498E+008,1.677259920020894E-001,-1.079047384566005E-002,1.677259920020894E-001,-1.079047384566005E-002,
1.713605051389360E+008,1.677119101209527E-001,-1.085907610140967E-002,1.677119101209527E-001,-1.085907610140967E-002,
1.749473225913547E+008,1.676797697427523E-001,-1.096221291303689E-002,1.676797697427523E-001,-1.096221291303689E-002,
1.786092172001261E+008,1.676309814891528E-001,-1.104329194940935E-002,1.676309814891528E-001,-1.104329194940935E-002,
1.823477604361935E+008,1.676415082478588E-001,-1.107539814440174E-002,1.676415082478588E-001,-1.107539814440174E-002,
1.861645566636073E+008,1.675652275532497E-001,-1.121297807584298E-002,1.675652275532497E-001,-1.121297807584298E-002,
1.900612438280239E+008,1.675133008981525E-001,-1.132075900693951E-002,1.675133008981525E-001,-1.132075900693951E-002,
1.940394941596160E+008,1.674723972228514E-001,-1.143170728875053E-002,1.674723972228514E-001,-1.143170728875053E-002,
1.981010148906965E+008,1.673834155541037E-001,-1.155604264659477E-002,1.673834155541037E-001,-1.155604264659477E-002,
2.022475489883622E+008,1.673339486215069E-001,-1.168499993705455E-002,1.673339486215069E-001,-1.168499993705455E-002,
2.064808759024735E+008,1.672796047487911E-001,-1.177349022476360E-002,1.672796047487911E-001,-1.177349022476360E-002,
2.108028123292904E+008,1.672450848390051E-001,-1.190186326258982E-002,1.672450848390051E-001,-1.190186326258982E-002,
2.152152129910917E+008,1.671356011488254E-001,-1.206792701036580E-002,1.671356011488254E-001,-1.206792701036580E-002,
2.197199714321140E+008,1.670962651828382E-001,-1.222331457774079E-002,1.670962651828382E-001,-1.222331457774079E-002,
2.243190208311496E+008,1.670594674771062E-001,-1.238338333359650E-002,1.670594674771062E-001,-1.238338333359650E-002,
2.290143348311539E+008,1.670054642584830E-001,-1.256349489252837E-002,1.670054642584830E-001,-1.256349489252837E-002,
2.338079283862175E+008,1.669654683033098E-001,-1.273677662636405E-002,1.669654683033098E-001,-1.273677662636405E-002,
2.387018586262668E+008,1.668975604718866E-001,-1.295559207623187E-002,1.668975604718866E-001,-1.295559207623187E-002,
2.436982257398635E+008,1.668614676400169E-001,-1.312589216209614E-002,1.668614676400169E-001,-1.312589216209614E-002,
2.487991738754827E+008,1.667995212410484E-001,-1.334877527046881E-002,1.667995212410484E-001,-1.334877527046881E-002,
2.540068920616564E+008,1.667418729845087E-001,-1.355763019100431E-002,1.667418729845087E-001,-1.355763019100431E-002,
2.593236151463760E+008,1.666920843104038E-001,-1.370907366514933E-002,1.666920843104038E-001,-1.370907366514933E-002,
2.647516247561587E+008,1.666442883620824E-001,-1.403710711294872E-002,1.666442883620824E-001,-1.403710711294872E-002,
2.702932502751876E+008,1.666274317536820E-001,-1.418997880110446E-002,1.666274317536820E-001,-1.418997880110446E-002,
2.759508698449477E+008,1.665844683467585E-001,-1.452265878777951E-002,1.665844683467585E-001,-1.452265878777951E-002,
2.817269113847850E+008,1.665683267719837E-001,-1.472199435244249E-002,1.665683267719837E-001,-1.472199435244249E-002,
2.876238536338270E+008,1.665495800102137E-001,-1.499559244856957E-002,1.665495800102137E-001,-1.499559244856957E-002,
2.936442272147132E+008,1.665321506590421E-001,-1.532362715502262E-002,1.665321506590421E-001,-1.532362715502262E-002,
2.997906157195895E+008,1.665447638555983E-001,-1.557556127580397E-002,1.665447638555983E-001,-1.557556127580397E-002,
3.060656568188355E+008,1.665898322319063E-001,-1.580950455257266E-002,1.665898322319063E-001,-1.580950455257266E-002,
3.124720433929982E+008,1.666092515346029E-001,-1.606663610378958E-002,1.666092515346029E-001,-1.606663610378958E-002,
3.190125246884183E+008,1.666356921195713E-001,-1.622770482448933E-002,1.666356921195713E-001,-1.622770482448933E-002,
3.256899074970465E+008,1.666472088308030E-001,-1.646324092080715E-002,1.666472088308030E-001,-1.646324092080715E-002,
3.325070573609542E+008,1.666093239325144E-001,-1.678933891675465E-002,1.666093239325144E-001,-1.678933891675465E-002,
3.394668998020564E+008,1.666265529799181E-001,-1.704503953229628E-002,1.666265529799181E-001,-1.704503953229628E-002,
3.465724215775746E+008,1.665931550588358E-001,-1.728137046358526E-002,1.665931550588358E-001,-1.728137046358526E-002,
3.538266719617783E+008,1.665726853814901E-001,-1.754110588286531E-002,1.665726853814901E-001,-1.754110588286531E-002,
3.612327640545553E+008,1.665418714047274E-001,-1.779439213746609E-002,1.665418714047274E-001,-1.779439213746609E-002,
3.687938761173719E+008,1.664637849198265E-001,-1.805742617325482E-002,1.664637849198265E-001,-1.805742617325482E-002,
3.765132529371966E+008,1.664160322665401E-001,-1.832180693974808E-002,1.664160322665401E-001,-1.832180693974808E-002,
3.843942072189731E+008,1.663531627993670E-001,-1.859971836620025E-002,1.663531627993670E-001,-1.859971836620025E-002,
3.924401210072396E+008,1.662963355264827E-001,-1.879382818564728E-002,1.662963355264827E-001,-1.879382818564728E-002,
4.006544471375042E+008,1.661810608570043E-001,-1.922743992471213E-002,1.661810608570043E-001,-1.922743992471213E-002,
4.090407107179998E+008,1.660953098990625E-001,-1.958206353733611E-002,1.660953098990625E-001,-1.958206353733611E-002,
4.176025106424546E+008,1.660208300253569E-001,-1.987407390646294E-002,1.660208300253569E-001,-1.987407390646294E-002,
4.263435211345269E+008,1.659253449914120E-001,-2.028449197134838E-002,1.659253449914120E-001,-2.028449197134838E-002,
4.352674933245664E+008,1.658395350598468E-001,-2.081925785974628E-002,1.658395350598468E-001,-2.081925785974628E-002,
4.443782568593804E+008,1.657733140964346E-001,-2.124608517489555E-002,1.657733140964346E-001,-2.124608517489555E-002,
4.536797215456938E+008,1.657376452513186E-001,-2.168855490188490E-002,1.657376452513186E-001,-2.168855490188490E-002,
4.631758790280099E+008,1.657334530120601E-001,-2.215545799874414E-002,1.657334530120601E-001,-2.215545799874414E-002,
4.728708045015902E+008,1.657470875058796E-001,-2.262045949275992E-002,1.657470875058796E-001,-2.262045949275992E-002,
4.827686584612901E+008,1.657631483184082E-001,-2.307284123069226E-002,1.657631483184082E-001,-2.307284123069226E-002,
4.928736884869999E+008,1.657929620946167E-001,-2.351977387279897E-002,1.657929620946167E-001,-2.351977387279897E-002,
5.031902310664573E+008,1.658289137951110E-001,-2.397856869873288E-002,1.658289137951110E-001,-2.397856869873288E-002,
5.137227134562149E+008,1.658364504478449E-001,-2.440844430945876E-002,1.658364504478449E-001,-2.440844430945876E-002,
5.244756555815587E+008,1.658224051300998E-001,-2.481470031475006E-002,1.658224051300998E-001,-2.481470031475006E-002,
5.354536719761968E+008,1.658167295237079E-001,-2.520812984459058E-002,1.658167295237079E-001,-2.520812984459058E-002,
5.466614737625463E+008,1.657887663794870E-001,-2.562853929899120E-002,1.657887663794870E-001,-2.562853929899120E-002,
5.581038706734722E+008,1.656941308516994E-001,-2.604822935321721E-002,1.656941308516994E-001,-2.604822935321721E-002,
5.697857731163427E+008,1.655862265447913E-001,-2.649691632040974E-002,1.655862265447913E-001,-2.649691632040974E-002,
5.817121942802894E+008,1.654736552044598E-001,-2.699195509197598E-002,1.654736552044598E-001,-2.699195509197598E-002,
5.938882522875744E+008,1.653141777142020E-001,-2.745538768446513E-002,1.653141777142020E-001,-2.745538768446513E-002,
6.063191723899891E+008,1.651243698383448E-001,-2.812137892847793E-002,1.651243698383448E-001,-2.812137892847793E-002,
6.190102892112266E+008,1.650220659205940E-001,-2.871198144904290E-002,1.650220659205940E-001,-2.871198144904290E-002,
6.319670490361900E+008,1.649429764246721E-001,-2.935158736253452E-002,1.649429764246721E-001,-2.935158736253452E-002,
6.451950121482195E+008,1.648764190022613E-001,-3.001867923922734E-002,1.648764190022613E-001,-3.001867923922734E-002,
6.586998552152404E+008,1.648839078725881E-001,-3.065638151311700E-002,1.648839078725881E-001,-3.065638151311700E-002,
6.724873737258571E+008,1.648379010291768E-001,-3.132767690680141E-002,1.648379010291768E-001,-3.132767690680141E-002,
6.865634844764381E+008,1.648230224168036E-001,-3.191544386119755E-002,1.648230224168036E-001,-3.191544386119755E-002,
7.009342281102579E+008,1.647962023881046E-001,-3.251105504872030E-002,1.647962023881046E-001,-3.251105504872030E-002,
7.156057717097888E+008,1.647359314325448E-001,-3.307644409986626E-002,1.647359314325448E-001,-3.307644409986626E-002,
7.305844114432513E+008,1.646624079751737E-001,-3.356712024036771E-002,1.646624079751737E-001,-3.356712024036771E-002,
7.458765752665610E+008,1.644864728083058E-001,-3.420223503123462E-002,1.644864728083058E-001,-3.420223503123462E-002,
7.614888256818322E+008,1.641977034293216E-001,-3.484693612084158E-002,1.641977034293216E-001,-3.484693612084158E-002,
7.774278625536187E+008,1.639804527359262E-001,-3.563025244450073E-002,1.639804527359262E-001,-3.563025244450073E-002,
7.937005259841044E+008,1.637495898336404E-001,-3.641908282013220E-002,1.637495898336404E-001,-3.641908282013220E-002,
8.103137992484750E+008,1.635780574119581E-001,-3.724549851313080E-002,1.635780574119581E-001,-3.724549851313080E-002,
8.272748117917309E+008,1.634797436395948E-001,-3.810725785057987E-002,1.634797436395948E-001,-3.810725785057987E-002,
8.445908422882283E+008,1.634227612087530E-001,-3.893455505815504E-002,1.634227612087530E-001,-3.893455505815504E-002,
8.622693217652600E+008,1.633924083038459E-001,-3.967843662213389E-002,1.633924083038459E-001,-3.967843662213389E-002,
8.803178367920179E+008,1.633170218811698E-001,-4.044844783349447E-002,1.633170218811698E-001,-4.044844783349447E-002,
8.987441327353046E+008,1.632120391998153E-001,-4.115632410417376E-002,1.632120391998153E-001,-4.115632410417376E-002,
9.175561170833916E+008,1.629406191448196E-001,-4.187636392958864E-002,1.629406191448196E-001,-4.187636392958864E-002,
9.367618628394508E+008,1.626228767564108E-001,-4.262704357582516E-002,1.626228767564108E-001,-4.262704357582516E-002,
9.563696119860154E+008,1.622214129318094E-001,-4.351348301187474E-002,1.622214129318094E-001,-4.351348301187474E-002,
9.763877790219561E+008,1.618902035554697E-001,-4.451169818714604E-002,1.618902035554697E-001,-4.451169818714604E-002,
9.968249545734922E+008,1.615941932870525E-001,-4.551277663769963E-002,1.615941932870525E-001,-4.551277663769963E-002,
1.017689909080786E+009,1.613982188666202E-001,-4.659672960761495E-002,1.613982188666202E-001,-4.659672960761495E-002,
1.038991596561701E+009,1.612837650586789E-001,-4.760303798622201E-002,1.612837650586789E-001,-4.760303798622201E-002,
1.060739158454346E+009,1.612077006052565E-001,-4.854155267609846E-002,1.612077006052565E-001,-4.854155267609846E-002,
1.082941927540042E+009,1.608787856897244E-001,-4.937738817125346E-002,1.608787856897244E-001,-4.937738817125346E-002,
1.105609431948408E+009,1.605461115008980E-001,-5.023292025093311E-002,1.605461115008980E-001,-5.023292025093311E-002,
1.128751399246275E+009,1.600764864313093E-001,-5.122537919850265E-002,1.600764864313093E-001,-5.122537919850265E-002,
1.152377760612193E+009,1.596016402626826E-001,-5.236262198528872E-002,1.596016402626826E-001,-5.236262198528872E-002,
1.176498655098304E+009,1.592410891588246E-001,-5.351412218163205E-002,1.592410891588246E-001,-5.351412218163205E-002,
1.201124433981439E+009,1.590078778456252E-001,-5.475200710278514E-002,1.590078778456252E-001,-5.475200710278514E-002,
1.226265665205275E+009,1.588149729614569E-001,-5.593836068439094E-002,1.588149729614569E-001,-5.593836068439094E-002,
1.251933137915478E+009,1.584865987937120E-001,-5.688272826012436E-002,1.584865987937120E-001,-5.688272826012436E-002,
1.278137867089775E+009,1.580324185025607E-001,-5.783729617696806E-002,1.580324185025607E-001,-5.783729617696806E-002,
1.304891098264939E+009,1.574337805641995E-001,-5.893381889418423E-002,1.574337805641995E-001,-5.893381889418423E-002,
1.332204312362714E+009,1.568229698218057E-001,-6.016778772456035E-002,1.568229698218057E-001,-6.016778772456035E-002,
1.360089230616753E+009,1.563074538765723E-001,-6.160708308945845E-002,1.563074538765723E-001,-6.160708308945845E-002,
1.388557819602690E+009,1.559863368925301E-001,-6.303386912754558E-002,1.559863368925301E-001,-6.303386912754558E-002,
1.417622296373492E+009,1.556808309829292E-001,-6.413307112880631E-002,1.556808309829292E-001,-6.413307112880631E-002,
1.447295133702302E+009,1.551554489293602E-001,-6.530471384805646E-002,1.551554489293602E-001,-6.530471384805646E-002,
1.477589065435027E+009,1.544776006307049E-001,-6.650668509151583E-002,1.544776006307049E-001,-6.650668509151583E-002,
1.508517091954956E+009,1.536233339805393E-001,-6.790348439727920E-002,1.536233339805393E-001,-6.790348439727920E-002,
1.540092485761767E+009,1.529984618582925E-001,-6.957545146791931E-002,1.529984618582925E-001,-6.957545146791931E-002,
1.572328797167307E+009,1.524970224542208E-001,-7.108255995007957E-002,1.524970224542208E-001,-7.108255995007957E-002,
1.605239860110590E+009,1.520939557917289E-001,-7.244480020111384E-002,1.520939557917289E-001,-7.244480020111384E-002,
1.638839798094518E+009,1.513525815470909E-001,-7.365376175945898E-002,1.513525815470909E-001,-7.365376175945898E-002,
1.673143030246862E+009,1.503694330202869E-001,-7.509235303419841E-002,1.503694330202869E-001,-7.509235303419841E-002,
1.708164277508106E+009,1.494921045644816E-001,-7.686967805800486E-002,1.494921045644816E-001,-7.686967805800486E-002,
1.743918568948813E+009,1.489228306929207E-001,-7.862995615894707E-002,1.489228306929207E-001,-7.862995615894707E-002,
1.780421248219227E+009,1.484802137227948E-001,-8.013639306737663E-002,1.484802137227948E-001,-8.013639306737663E-002,
1.817687980133866E+009,1.475782436612483E-001,-8.133775067867803E-002,1.475782436612483E-001,-8.133775067867803E-002,
1.855734757393946E+009,1.463019945820345E-001,-8.288636437761413E-002,1.463019945820345E-001,-8.288636437761413E-002,
1.894577907450513E+009,1.451941561794212E-001,-8.484702899621327E-002,1.451941561794212E-001,-8.484702899621327E-002,
1.934234099511226E+009,1.445983699288869E-001,-8.694210277564105E-002,1.445983699288869E-001,-8.694210277564105E-002,
1.974720351693812E+009,1.439717313632342E-001,-8.833445930733867E-002,1.439717313632342E-001,-8.833445930733867E-002,
2.016054038329243E+009,1.427247474716529E-001,-8.972585834813518E-002,1.427247474716529E-001,-8.972585834813518E-002,
2.058252897417781E+009,1.412291368616988E-001,-9.160991956419584E-002,1.412291368616988E-001,-9.160991956419584E-002,
2.101335038241093E+009,1.401777205575613E-001,-9.397450065774934E-002,1.401777205575613E-001,-9.397450065774934E-002,
2.145318949133695E+009,1.395643197674542E-001,-9.569549683216788E-002,1.395643197674542E-001,-9.569549683216788E-002,
2.190223505417061E+009,1.383369816378447E-001,-9.708334490391132E-002,1.383369816378447E-001,-9.708334490391132E-002,
2.236067977499810E+009,1.366644073625782E-001,-9.892598270764902E-002,1.366644073625782E-001,-9.892598270764902E-002,
2.282872039147435E+009,1.354770380180118E-001,-1.014839074821325E-001,1.354770380180118E-001,-1.014839074821325E-001,
2.330655775925136E+009,1.347094272991405E-001,-1.033276455023979E-001,1.347094272991405E-001,-1.033276455023979E-001,
2.379439693817366E+009,1.331974639940069E-001,-1.047314572461575E-001,1.331974639940069E-001,-1.047314572461575E-001,
2.429244728027800E+009,1.312641048253534E-001,-1.069372642200033E-001,1.312641048253534E-001,-1.069372642200033E-001,
2.480092251963504E+009,1.301282920355182E-001,-1.095425310025883E-001,1.301282920355182E-001,-1.095425310025883E-001,
2.532004086407146E+009,1.291324987109741E-001,-1.112487546822100E-001,1.291324987109741E-001,-1.112487546822100E-001,
2.585002508881200E+009,1.270761625132696E-001,-1.130714803648592E-001,1.270761625132696E-001,-1.130714803648592E-001,
2.639110263208160E+009,1.252507416051219E-001,-1.158621883779125E-001,1.252507416051219E-001,-1.158621883779125E-001,
2.694350569270853E+009,1.243212126279962E-001,-1.180113990116864E-001,1.243212126279962E-001,-1.180113990116864E-001,
2.750747132977056E+009,1.224025864268568E-001,-1.195119156521012E-001,1.224025864268568E-001,-1.195119156521012E-001,
2.808324156432685E+009,1.200285088354635E-001,-1.222926736219330E-001,1.200285088354635E-001,-1.222926736219330E-001,
2.867106348327923E+009,1.188262205669624E-001,-1.248666758577413E-001,1.188262205669624E-001,-1.248666758577413E-001,
2.927118934540746E+009,1.169976062012177E-001,-1.265001240771675E-001,1.169976062012177E-001,-1.265001240771675E-001,
2.988387668962389E+009,1.144741341239438E-001,-1.292454377888823E-001,1.144741341239438E-001,-1.292454377888823E-001,
3.050938844549417E+009,1.130432650817308E-001,-1.317741426246837E-001,1.130432650817308E-001,-1.317741426246837E-001,
3.114799304607116E+009,1.107644058929303E-001,-1.336644229661302E-001,1.107644058929303E-001,-1.336644229661302E-001,
3.179996454309075E+009,1.082580735507409E-001,-1.366855175516945E-001,1.082580735507409E-001,-1.366855175516945E-001,
3.246558272457882E+009,1.066415555270037E-001,-1.391179432775511E-001,1.066415555270037E-001,-1.391179432775511E-001,
3.314513323491987E+009,1.040118328866620E-001,-1.412694429038040E-001,1.040118328866620E-001,-1.412694429038040E-001,
3.383890769743891E+009,1.018626390222489E-001,-1.444093823316123E-001,1.018626390222489E-001,-1.444093823316123E-001,
3.454720383954909E+009,9.968684804148024E-002,-1.462219204369913E-001,9.968684804148024E-002,-1.462219204369913E-001,
3.527032562051896E+009,9.633445198976226E-002,-1.491510240901977E-001,9.633445198976226E-002,-1.491510240901977E-001,
3.600858336191391E+009,9.436447478037538E-002,-1.520954063559354E-001,9.436447478037538E-002,-1.520954063559354E-001,
3.676229388076813E+009,9.143867361950335E-002,-1.543942002080821E-001,9.143867361950335E-002,-1.543942002080821E-001,
3.753178062554387E+009,8.889640983903045E-002,-1.577335573326541E-001,8.889640983903045E-002,-1.577335573326541E-001,
3.831737381493663E+009,8.612968727450997E-002,-1.598262465455270E-001,8.612968727450997E-002,-1.598262465455270E-001,
3.911941057958573E+009,8.314378383917820E-002,-1.632716020143068E-001,8.314378383917820E-002,-1.632716020143068E-001,
3.993823510675101E+009,8.063828940537109E-002,-1.654057436632818E-001,8.063828940537109E-002,-1.654057436632818E-001,
4.077419878801790E+009,7.695545118303722E-002,-1.686094636328617E-001,7.695545118303722E-002,-1.686094636328617E-001,
4.162766037009410E+009,7.440289311928015E-002,-1.712947691580034E-001,7.440289311928015E-002,-1.712947691580034E-001,
4.249898610876274E+009,7.076340875744347E-002,-1.743617005725976E-001,7.076340875744347E-002,-1.743617005725976E-001,
4.338854992605786E+009,6.812308154387606E-002,-1.769071928235851E-001,6.812308154387606E-002,-1.769071928235851E-001,
4.429673357072994E+009,6.390156199726113E-002,-1.800786352902600E-001,6.390156199726113E-002,-1.800786352902600E-001,
4.522392678207007E+009,6.150602012101769E-002,-1.828686607622202E-001,6.150602012101769E-002,-1.828686607622202E-001,
4.617052745716332E+009,5.717537008191918E-002,-1.858921186075128E-001,5.717537008191918E-002,-1.858921186075128E-001,
4.713694182164284E+009,5.418589883254586E-002,-1.882897419543771E-001,5.418589883254586E-002,-1.882897419543771E-001,
4.812358460401814E+009,4.985728517327236E-002,-1.919529750450355E-001,4.985728517327236E-002,-1.919529750450355E-001,
4.913087921365233E+009,4.649063891885632E-002,-1.939491405387742E-001,4.649063891885632E-002,-1.939491405387742E-001,
5.015925792246465E+009,4.257723289612930E-002,-1.979393479031995E-001,4.257723289612930E-002,-1.979393479031995E-001,
5.120916205043626E+009,3.844626711922098E-002,-1.998380206555766E-001,3.844626711922098E-002,-1.998380206555766E-001,
5.228104215499899E+009,3.498617757360704E-002,-2.032500883826765E-001,3.498617757360704E-002,-2.032500883826765E-001,
5.337535822438821E+009,3.009396802316075E-002,-2.061893255029345E-001,3.009396802316075E-002,-2.061893255029345E-001,
5.449257987504287E+009,2.646899863221480E-002,-2.086242507025920E-001,2.646899863221480E-002,-2.086242507025920E-001,
5.563318655313743E+009,2.247832159225871E-002,-2.123731982183641E-001,2.247832159225871E-002,-2.123731982183641E-001,
5.679766774033207E+009,1.785173502954734E-002,-2.145220277048933E-001,1.785173502954734E-002,-2.145220277048933E-001,
5.798652316382962E+009,1.378901820053646E-002,-2.169945443906295E-001,1.378901820053646E-002,-2.169945443906295E-001,
5.920026301082923E+009,9.406048682201958E-003,-2.206049548936332E-001,9.406048682201958E-003,-2.206049548936332E-001,
6.043940814746885E+009,4.495003171378385E-003,-2.228068583042511E-001,4.495003171378385E-003,-2.228068583042511E-001,
6.170449034235055E+009,5.423892582063932E-004,-2.250654718694424E-001,5.423892582063932E-004,-2.250654718694424E-001,
6.299605249474443E+009,-3.660018493563770E-003,-2.284498233439655E-001,-3.660018493563770E-003,-2.284498233439655E-001,
6.431464886756929E+009,-9.045196170276116E-003,-2.308246249453601E-001,-9.045196170276116E-003,-2.308246249453601E-001,
6.566084532524983E+009,-1.368354366787871E-002,-2.329773535098607E-001,-1.368354366787871E-002,-2.329773535098607E-001,
6.703521957655251E+009,-1.787904459578066E-002,-2.350326252287670E-001,-1.787904459578066E-002,-2.350326252287670E-001,
6.843836142250444E+009,-2.252398010833071E-002,-2.380729146323437E-001,-2.252398010833071E-002,-2.380729146323437E-001,
6.987087300950141E+009,-2.773244169726432E-002,-2.405273917483715E-001,-2.773244169726432E-002,-2.405273917483715E-001,
7.133336908771395E+009,-3.274886380919527E-002,-2.423196435625727E-001,-3.274886380919527E-002,-2.423196435625727E-001,
7.282647727490209E+009,-3.760366522133404E-002,-2.440159825291837E-001,-3.760366522133404E-002,-2.440159825291837E-001,
7.435083832575221E+009,-4.215736454574991E-002,-2.456522242948631E-001,-4.215736454574991E-002,-2.456522242948631E-001,
7.590710640685147E+009,-4.649085141196414E-002,-2.479288078251385E-001,-4.649085141196414E-002,-2.479288078251385E-001,
7.749594937741785E+009,-5.149483296169606E-002,-2.494935689971526E-001,-5.149483296169606E-002,-2.494935689971526E-001,
7.911804907590622E+009,-5.611882326373170E-002,-2.515186579918154E-001,-5.611882326373170E-002,-2.515186579918154E-001,
8.077410161261354E+009,-6.138825278637537E-002,-2.530022215810555E-001,-6.138825278637537E-002,-2.530022215810555E-001,
8.246481766840870E+009,-6.611526453238009E-002,-2.543944960890544E-001,-6.611526453238009E-002,-2.543944960890544E-001,
8.419092279971513E+009,-7.109082312288961E-002,-2.557161996395256E-001,-7.109082312288961E-002,-2.557161996395256E-001,
8.595315774987719E+009,-7.585746090637306E-002,-2.565612791681985E-001,-7.585746090637306E-002,-2.565612791681985E-001,
8.775227876704388E+009,-8.081354087269997E-002,-2.573960023028538E-001,-8.081354087269997E-002,-2.573960023028538E-001,
8.958905792870632E+009,-8.543590482680730E-002,-2.578867704788606E-001,-8.543590482680730E-002,-2.578867704788606E-001,
9.146428347302822E+009,-8.994953072121770E-002,-2.576277040171616E-001,-8.994953072121770E-002,-2.576277040171616E-001,
9.337876013711161E+009,-9.486455941910810E-002,-2.587505159899480E-001,-9.486455941910810E-002,-2.587505159899480E-001,
9.533330950234287E+009,-9.943351341874207E-002,-2.576532717566080E-001,-9.943351341874207E-002,-2.576532717566080E-001,
9.732877034696749E+009,-1.041368429558207E-001,-2.570260387818705E-001,-1.041368429558207E-001,-2.570260387818705E-001,
9.936599900604454E+009,-1.094749496193701E-001,-2.564469263360057E-001,-1.094749496193701E-001,-2.564469263360057E-001,
1.014458697389356E+010,-1.146764303573988E-001,-2.559346349759191E-001,-1.146764303573988E-001,-2.559346349759191E-001,
1.035692751044859E+010,-1.202374060415363E-001,-2.558408390616810E-001,-1.202374060415363E-001,-2.558408390616810E-001,
1.057371263440579E+010,-1.242611923745964E-001,-2.554794175293941E-001,-1.242611923745964E-001,-2.554794175293941E-001,
1.079503537725833E+010,-1.290463392061920E-001,-2.541298871015777E-001,-1.290463392061920E-001,-2.541298871015777E-001,
1.102099071777997E+010,-1.333021887409614E-001,-2.523823327821128E-001,-1.333021887409614E-001,-2.523823327821128E-001,
1.125167562278435E+010,-1.386375306971291E-001,-2.510241478289851E-001,-1.386375306971291E-001,-2.510241478289851E-001,
1.148718908873753E+010,-1.442133917012324E-001,-2.499536898704256E-001,-1.442133917012324E-001,-2.499536898704256E-001,
1.172763218424143E+010,-1.491290484440375E-001,-2.470482452567182E-001,-1.491290484440375E-001,-2.470482452567182E-001,
1.197310809340661E+010,-1.556643275311866E-001,-2.462432853644199E-001,-1.556643275311866E-001,-2.462432853644199E-001,
1.222372216013282E+010,-1.594012701473612E-001,-2.439044798093232E-001,-1.594012701473612E-001,-2.439044798093232E-001,
1.247958193331646E+010,-1.665048811594475E-001,-2.409163300045409E-001,-1.665048811594475E-001,-2.409163300045409E-001,
1.274079721300426E+010,-1.715357954529766E-001,-2.410102380288019E-001,-1.715357954529766E-001,-2.410102380288019E-001,
1.300748009751303E+010,-1.778331170402905E-001,-2.371460886355138E-001,-1.778331170402905E-001,-2.371460886355138E-001,
1.327974503153573E+010,-1.842266698230137E-001,-2.360368387297679E-001,-1.842266698230137E-001,-2.360368387297679E-001,
1.355770885525442E+010,-1.903034814692252E-001,-2.334594173053072E-001,-1.903034814692252E-001,-2.334594173053072E-001,
