% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
3.465724215775746E+008,3.606974418907334E-001,-2.892637600693950E-002,3.606974418907334E-001,-2.892637600693950E-002,
3.538266719617783E+008,3.606316008039526E-001,-2.943483001628273E-002,3.606316008039526E-001,-2.943483001628273E-002,
3.612327640545553E+008,3.605452227840582E-001,-2.991188979327654E-002,3.605452227840582E-001,-2.991188979327654E-002,
3.687938761173719E+008,3.604571709268959E-001,-3.044014853794877E-002,3.604571709268959E-001,-3.044014853794877E-002,
3.765132529371966E+008,3.603564622683090E-001,-3.091772492948906E-002,3.603564622683090E-001,-3.091772492948906E-002,
3.843942072189731E+008,3.602848923689280E-001,-3.146831668015020E-002,3.602848923689280E-001,-3.146831668015020E-002,
3.924401210072396E+008,3.601840113599380E-001,-3.183103580707962E-002,3.601840113599380E-001,-3.183103580707962E-002,
4.006544471375042E+008,3.600370648724870E-001,-3.260241185656962E-002,3.600370648724870E-001,-3.260241185656962E-002,
4.090407107179998E+008,3.599067554064514E-001,-3.319440136540149E-002,3.599067554064514E-001,-3.319440136540149E-002,
4.176025106424546E+008,3.598028643570651E-001,-3.375594364085580E-002,3.598028643570651E-001,-3.375594364085580E-002,
4.263435211345269E+008,3.596624914306281E-001,-3.445435201445715E-002,3.596624914306281E-001,-3.445435201445715E-002,
4.352674933245664E+008,3.595266969874069E-001,-3.524658368747550E-002,3.595266969874069E-001,-3.524658368747550E-002,
4.443782568593804E+008,3.594062950077750E-001,-3.596339796847867E-002,3.594062950077750E-001,-3.596339796847867E-002,
4.536797215456938E+008,3.593220232641847E-001,-3.666505766307703E-002,3.593220232641847E-001,-3.666505766307703E-002,
4.631758790280099E+008,3.592768161303080E-001,-3.739452332260518E-002,3.592768161303080E-001,-3.739452332260518E-002,
4.728708045015902E+008,3.592303579292097E-001,-3.817068636668061E-002,3.592303579292097E-001,-3.817068636668061E-002,
4.827686584612901E+008,3.591666589037396E-001,-3.891810732471097E-002,3.591666589037396E-001,-3.891810732471097E-002,
4.928736884869999E+008,3.592083007607455E-001,-3.968859955559429E-002,3.592083007607455E-001,-3.968859955559429E-002,
5.031902310664573E+008,3.591805349490740E-001,-4.046427037492367E-002,3.591805349490740E-001,-4.046427037492367E-002,
5.137227134562149E+008,3.591065083812733E-001,-4.122486185191457E-002,3.591065083812733E-001,-4.122486185191457E-002,
5.244756555815587E+008,3.589941076368074E-001,-4.198786984452225E-002,3.589941076368074E-001,-4.198786984452225E-002,
5.354536719761968E+008,3.589190901321582E-001,-4.272314116368922E-002,3.589190901321582E-001,-4.272314116368922E-002,
5.466614737625463E+008,3.588260938787938E-001,-4.349767330825909E-002,3.588260938787938E-001,-4.349767330825909E-002,
5.581038706734722E+008,3.586751787711714E-001,-4.429302884235575E-002,3.586751787711714E-001,-4.429302884235575E-002,
5.697857731163427E+008,3.585596310099957E-001,-4.507408205634761E-002,3.585596310099957E-001,-4.507408205634761E-002,
5.817121942802894E+008,3.584273934845796E-001,-4.594680197687000E-002,3.584273934845796E-001,-4.594680197687000E-002,
5.938882522875744E+008,3.581453748014932E-001,-4.687957100733571E-002,3.581453748014932E-001,-4.687957100733571E-002,
6.063191723899891E+008,3.578703470464670E-001,-4.781773398469055E-002,3.578703470464670E-001,-4.781773398469055E-002,
6.190102892112266E+008,3.576629446508381E-001,-4.877550895572474E-002,3.576629446508381E-001,-4.877550895572474E-002,
6.319670490361900E+008,3.574911930927515E-001,-4.978726348086882E-002,3.574911930927515E-001,-4.978726348086882E-002,
6.451950121482195E+008,3.573674924476971E-001,-5.087064535890446E-002,3.573674924476971E-001,-5.087064535890446E-002,
6.586998552152404E+008,3.573106892511864E-001,-5.210230823939306E-002,3.573106892511864E-001,-5.210230823939306E-002,
6.724873737258571E+008,3.571810097495602E-001,-5.305833056024115E-002,3.571810097495602E-001,-5.305833056024115E-002,
6.865634844764381E+008,3.570214558351595E-001,-5.402424930324204E-002,3.570214558351595E-001,-5.402424930324204E-002,
7.009342281102579E+008,3.568942382104365E-001,-5.506585837283017E-002,3.568942382104365E-001,-5.506585837283017E-002,
7.156057717097888E+008,3.567571657893461E-001,-5.608563738199080E-002,3.567571657893461E-001,-5.608563738199080E-002,
7.305844114432513E+008,3.566692141961277E-001,-5.717883658162190E-002,3.566692141961277E-001,-5.717883658162190E-002,
7.458765752665610E+008,3.564264355661435E-001,-5.832220202180665E-002,3.564264355661435E-001,-5.832220202180665E-002,
7.614888256818322E+008,3.558842873118402E-001,-5.941616336268431E-002,3.558842873118402E-001,-5.941616336268431E-002,
7.774278625536187E+008,3.555351589001288E-001,-6.049994985840448E-002,3.555351589001288E-001,-6.049994985840448E-002,
7.937005259841044E+008,3.551866542721981E-001,-6.178224272219125E-002,3.551866542721981E-001,-6.178224272219125E-002,
8.103137992484750E+008,3.549280633009533E-001,-6.313851787761202E-002,3.549280633009533E-001,-6.313851787761202E-002,
8.272748117917309E+008,3.547315489016888E-001,-6.452534022508184E-002,3.547315489016888E-001,-6.452534022508184E-002,
8.445908422882283E+008,3.544596922335485E-001,-6.594883209488330E-002,3.544596922335485E-001,-6.594883209488330E-002,
8.622693217652600E+008,3.542741385185477E-001,-6.718904120687817E-002,3.542741385185477E-001,-6.718904120687817E-002,
8.803178367920179E+008,3.541177220279858E-001,-6.844455003942870E-002,3.541177220279858E-001,-6.844455003942870E-002,
8.987441327353046E+008,3.539329206758243E-001,-6.973138586984227E-002,3.539329206758243E-001,-6.973138586984227E-002,
9.175561170833916E+008,3.534298044417248E-001,-7.099278198038517E-002,3.534298044417248E-001,-7.099278198038517E-002,
9.367618628394508E+008,3.529047865655652E-001,-7.226266442824963E-002,3.529047865655652E-001,-7.226266442824963E-002,
9.563696119860154E+008,3.523558142837777E-001,-7.375012519366084E-002,3.523558142837777E-001,-7.375012519366084E-002,
9.763877790219561E+008,3.519270541656455E-001,-7.538543520911852E-002,3.519270541656455E-001,-7.538543520911852E-002,
9.968249545734922E+008,3.513771367958287E-001,-7.707568186524302E-002,3.513771367958287E-001,-7.707568186524302E-002,
1.017689909080786E+009,3.509718056086513E-001,-7.862071291628817E-002,3.509718056086513E-001,-7.862071291628817E-002,
1.038991596561701E+009,3.507348339787663E-001,-8.031069184871187E-002,3.507348339787663E-001,-8.031069184871187E-002,
1.060739158454346E+009,3.505550252648624E-001,-8.188831109714991E-002,3.505550252648624E-001,-8.188831109714991E-002,
1.082941927540042E+009,3.498084523081343E-001,-8.329757703752871E-002,3.498084523081343E-001,-8.329757703752871E-002,
1.105609431948408E+009,3.492503209880974E-001,-8.475063728174917E-002,3.492503209880974E-001,-8.475063728174917E-002,
1.128751399246275E+009,3.485769142447397E-001,-8.648896813854798E-002,3.485769142447397E-001,-8.648896813854798E-002,
1.152377760612193E+009,3.478444178985107E-001,-8.830932452286669E-002,3.478444178985107E-001,-8.830932452286669E-002,
1.176498655098304E+009,3.471516426052628E-001,-9.018097363312759E-002,3.471516426052628E-001,-9.018097363312759E-002,
1.201124433981439E+009,3.467453252568249E-001,-9.220881343886390E-002,3.467453252568249E-001,-9.220881343886390E-002,
1.226265665205275E+009,3.463468739511926E-001,-9.404966461669809E-002,3.463468739511926E-001,-9.404966461669809E-002,
1.251933137915478E+009,3.455603253805961E-001,-9.558829343820255E-002,3.455603253805961E-001,-9.558829343820255E-002,
1.278137867089775E+009,3.448133650457854E-001,-9.727883491564743E-002,3.448133650457854E-001,-9.727883491564743E-002,
1.304891098264939E+009,3.439112370445570E-001,-9.915066687373549E-002,3.439112370445570E-001,-9.915066687373549E-002,
1.332204312362714E+009,3.429041725307130E-001,-1.010566985515520E-001,3.429041725307130E-001,-1.010566985515520E-001,
1.360089230616753E+009,3.421190990259283E-001,-1.033966110651772E-001,3.421190990259283E-001,-1.033966110651772E-001,
1.388557819602690E+009,3.415094851770405E-001,-1.056384669409621E-001,3.415094851770405E-001,-1.056384669409621E-001,
1.417622296373492E+009,3.407010681927415E-001,-1.075358221061541E-001,3.407010681927415E-001,-1.075358221061541E-001,
1.447295133702302E+009,3.398414107777545E-001,-1.094701306940404E-001,3.398414107777545E-001,-1.094701306940404E-001,
1.477589065435027E+009,3.388283326635613E-001,-1.114018827778256E-001,3.388283326635613E-001,-1.114018827778256E-001,
1.508517091954956E+009,3.375495039085956E-001,-1.136249906406790E-001,3.375495039085956E-001,-1.136249906406790E-001,
1.540092485761767E+009,3.366040239997888E-001,-1.163378301207654E-001,3.366040239997888E-001,-1.163378301207654E-001,
1.572328797167307E+009,3.355403453679908E-001,-1.185873923756403E-001,3.355403453679908E-001,-1.185873923756403E-001,
1.605239860110590E+009,3.347581766432947E-001,-1.208754402601982E-001,3.347581766432947E-001,-1.208754402601982E-001,
1.638839798094518E+009,3.334619704711951E-001,-1.228369856826250E-001,3.334619704711951E-001,-1.228369856826250E-001,
1.673143030246862E+009,3.319950279857762E-001,-1.251639826748129E-001,3.319950279857762E-001,-1.251639826748129E-001,
1.708164277508106E+009,3.305991869146556E-001,-1.279018406187614E-001,3.305991869146556E-001,-1.279018406187614E-001,
1.743918568948813E+009,3.294504248132561E-001,-1.305519410132171E-001,3.294504248132561E-001,-1.305519410132171E-001,
1.780421248219227E+009,3.285489941093760E-001,-1.330481670752029E-001,3.285489941093760E-001,-1.330481670752029E-001,
1.817687980133866E+009,3.269726750698907E-001,-1.350882767150505E-001,3.269726750698907E-001,-1.350882767150505E-001,
1.855734757393946E+009,3.251507768278895E-001,-1.376297688560310E-001,3.251507768278895E-001,-1.376297688560310E-001,
1.894577907450513E+009,3.233639191099615E-001,-1.404549610379207E-001,3.233639191099615E-001,-1.404549610379207E-001,
1.934234099511226E+009,3.222110330656667E-001,-1.437438613538352E-001,3.222110330656667E-001,-1.437438613538352E-001,
1.974720351693812E+009,3.207757368268355E-001,-1.459168836346795E-001,3.207757368268355E-001,-1.459168836346795E-001,
2.016054038329243E+009,3.189492600202601E-001,-1.484709658478849E-001,3.189492600202601E-001,-1.484709658478849E-001,
2.058252897417781E+009,3.167338118500350E-001,-1.512058328597050E-001,3.167338118500350E-001,-1.512058328597050E-001,
2.101335038241093E+009,3.148564840631199E-001,-1.546427833593904E-001,3.148564840631199E-001,-1.546427833593904E-001,
2.145318949133695E+009,3.134169422630208E-001,-1.573426990613268E-001,3.134169422630208E-001,-1.573426990613268E-001,
2.190223505417061E+009,3.114128043072264E-001,-1.597813674186178E-001,3.114128043072264E-001,-1.597813674186178E-001,
2.236067977499810E+009,3.088557717242190E-001,-1.626705902591294E-001,3.088557717242190E-001,-1.626705902591294E-001,
2.282872039147435E+009,3.068970511192288E-001,-1.661617218825051E-001,3.068970511192288E-001,-1.661617218825051E-001,
2.330655775925136E+009,3.051822429434401E-001,-1.691340917503282E-001,3.051822429434401E-001,-1.691340917503282E-001,
2.379439693817366E+009,3.028028887425506E-001,-1.715713948869752E-001,3.028028887425506E-001,-1.715713948869752E-001,
2.429244728027800E+009,2.999871962620159E-001,-1.747890947200120E-001,2.999871962620159E-001,-1.747890947200120E-001,
2.480092251963504E+009,2.978083799676320E-001,-1.784732162123855E-001,2.978083799676320E-001,-1.784732162123855E-001,
2.532004086407146E+009,2.958243529124455E-001,-1.813081501141404E-001,2.958243529124455E-001,-1.813081501141404E-001,
2.585002508881200E+009,2.928548740291272E-001,-1.842128710950591E-001,2.928548740291272E-001,-1.842128710950591E-001,
2.639110263208160E+009,2.899244750452776E-001,-1.880905584086990E-001,2.899244750452776E-001,-1.880905584086990E-001,
2.694350569270853E+009,2.878414337532154E-001,-1.913070712292166E-001,2.878414337532154E-001,-1.913070712292166E-001,
2.750747132977056E+009,2.848860500672835E-001,-1.938744377681556E-001,2.848860500672835E-001,-1.938744377681556E-001,
2.808324156432685E+009,2.814163179336141E-001,-1.978069358688873E-001,2.814163179336141E-001,-1.978069358688873E-001,
2.867106348327923E+009,2.789162334982606E-001,-2.014159062864267E-001,2.789162334982606E-001,-2.014159062864267E-001,
2.927118934540746E+009,2.759637528540486E-001,-2.041054246729508E-001,2.759637528540486E-001,-2.041054246729508E-001,
2.988387668962389E+009,2.722410876417468E-001,-2.079848662126745E-001,2.722410876417468E-001,-2.079848662126745E-001,
3.050938844549417E+009,2.694076821267121E-001,-2.115736884399297E-001,2.694076821267121E-001,-2.115736884399297E-001,
3.114799304607116E+009,2.659127005617757E-001,-2.145143015025255E-001,2.659127005617757E-001,-2.145143015025255E-001,
3.179996454309075E+009,2.620603939735291E-001,-2.186208154058302E-001,2.620603939735291E-001,-2.186208154058302E-001,
3.246558272457882E+009,2.590835998591937E-001,-2.220485700887611E-001,2.590835998591937E-001,-2.220485700887611E-001,
3.314513323491987E+009,2.551044642369576E-001,-2.252241265941893E-001,2.551044642369576E-001,-2.252241265941893E-001,
3.383890769743891E+009,2.514905218859772E-001,-2.293952549651561E-001,2.514905218859772E-001,-2.293952549651561E-001,
3.454720383954909E+009,2.478817092473122E-001,-2.322312274726542E-001,2.478817092473122E-001,-2.322312274726542E-001,
3.527032562051896E+009,2.429200897620867E-001,-2.361932460175713E-001,2.429200897620867E-001,-2.361932460175713E-001,
3.600858336191391E+009,2.394063744722098E-001,-2.401366598447921E-001,2.394063744722098E-001,-2.401366598447921E-001,
3.676229388076813E+009,2.349098545528708E-001,-2.433294778349701E-001,2.349098545528708E-001,-2.433294778349701E-001,
3.753178062554387E+009,2.306425658611477E-001,-2.477276970690196E-001,2.306425658611477E-001,-2.477276970690196E-001,
3.831737381493663E+009,2.263144056261568E-001,-2.506828274095070E-001,2.263144056261568E-001,-2.506828274095070E-001,
3.911941057958573E+009,2.215383430481464E-001,-2.550814632238901E-001,2.215383430481464E-001,-2.550814632238901E-001,
3.993823510675101E+009,2.173897398103039E-001,-2.580860958755521E-001,2.173897398103039E-001,-2.580860958755521E-001,
4.077419878801790E+009,2.118372623404105E-001,-2.621332341414455E-001,2.118372623404105E-001,-2.621332341414455E-001,
4.162766037009410E+009,2.074682866031222E-001,-2.656858060999821E-001,2.074682866031222E-001,-2.656858060999821E-001,
4.249898610876274E+009,2.019195600289357E-001,-2.694920521651786E-001,2.019195600289357E-001,-2.694920521651786E-001,
4.338854992605786E+009,1.974012891641566E-001,-2.728870198357463E-001,1.974012891641566E-001,-2.728870198357463E-001,
4.429673357072994E+009,1.911393078635628E-001,-2.767663932251948E-001,1.911393078635628E-001,-2.767663932251948E-001,
4.522392678207007E+009,1.868072777882317E-001,-2.802943994402719E-001,1.868072777882317E-001,-2.802943994402719E-001,
4.617052745716332E+009,1.804438769322081E-001,-2.840013715138610E-001,1.804438769322081E-001,-2.840013715138610E-001,
4.713694182164284E+009,1.754203611725369E-001,-2.871164362020880E-001,1.754203611725369E-001,-2.871164362020880E-001,
4.812358460401814E+009,1.690071841610195E-001,-2.912862158615501E-001,1.690071841610195E-001,-2.912862158615501E-001,
4.913087921365233E+009,1.634800016342825E-001,-2.939664955718087E-001,1.634800016342825E-001,-2.939664955718087E-001,
5.015925792246465E+009,1.574109905579774E-001,-2.983630892942880E-001,1.574109905579774E-001,-2.983630892942880E-001,
5.120916205043626E+009,1.511824119831466E-001,-3.008273322520680E-001,1.511824119831466E-001,-3.008273322520680E-001,
5.228104215499899E+009,1.454058676302791E-001,-3.046581489755067E-001,1.454058676302791E-001,-3.046581489755067E-001,
5.337535822438821E+009,1.383774791172070E-001,-3.080056148769859E-001,1.383774791172070E-001,-3.080056148769859E-001,
5.449257987504287E+009,1.325046085550550E-001,-3.108179465344257E-001,1.325046085550550E-001,-3.108179465344257E-001,
5.563318655313743E+009,1.261874002348923E-001,-3.148202322112403E-001,1.261874002348923E-001,-3.148202322112403E-001,
5.679766774033207E+009,1.194437589966919E-001,-3.171793366068642E-001,1.194437589966919E-001,-3.171793366068642E-001,
5.798652316382962E+009,1.131154600767940E-001,-3.200005625030513E-001,1.131154600767940E-001,-3.200005625030513E-001,
5.920026301082923E+009,1.063027714441894E-001,-3.236201958041519E-001,1.063027714441894E-001,-3.236201958041519E-001,
6.043940814746885E+009,9.920878273257303E-002,-3.258592378357735E-001,9.920878273257303E-002,-3.258592378357735E-001,
6.170449034235055E+009,9.286962987833621E-002,-3.281414759316248E-001,9.286962987833621E-002,-3.281414759316248E-001,
6.299605249474443E+009,8.621765221273847E-002,-3.314501613196806E-001,8.621765221273847E-002,-3.314501613196806E-001,
6.431464886756929E+009,7.854060439753896E-002,-3.336470494816257E-001,7.854060439753896E-002,-3.336470494816257E-001,
6.566084532524983E+009,7.150942683080455E-002,-3.357358198753419E-001,7.150942683080455E-002,-3.357358198753419E-001,
6.703521957655251E+009,6.483803954976924E-002,-3.375481561223435E-001,6.483803954976924E-002,-3.375481561223435E-001,
6.843836142250444E+009,5.777530651307827E-002,-3.401948546054234E-001,5.777530651307827E-002,-3.401948546054234E-001,
6.987087300950141E+009,5.021226032377228E-002,-3.422585012377234E-001,5.021226032377228E-002,-3.422585012377234E-001,
7.133336908771395E+009,4.286518058715168E-002,-3.436378109032787E-001,4.286518058715168E-002,-3.436378109032787E-001,
7.282647727490209E+009,3.573499893228300E-002,-3.448716636210785E-001,3.573499893228300E-002,-3.448716636210785E-001,
7.435083832575221E+009,2.874527274540601E-002,-3.459438574865223E-001,2.874527274540601E-002,-3.459438574865223E-001,
7.590710640685147E+009,2.210202665519370E-002,-3.475304572784506E-001,2.210202665519370E-002,-3.475304572784506E-001,
7.749594937741785E+009,1.487076131046048E-002,-3.483543823349493E-001,1.487076131046048E-002,-3.483543823349493E-001,
7.911804907590622E+009,7.979236672080510E-003,-3.495648451666502E-001,7.979236672080510E-003,-3.495648451666502E-001,
8.077410161261354E+009,5.035069080433902E-004,-3.502327954763271E-001,5.035069080433902E-004,-3.502327954763271E-001,
8.246481766840870E+009,-6.357876617955409E-003,-3.507306371827210E-001,-6.357876617955409E-003,-3.507306371827210E-001,
8.419092279971513E+009,-1.345996577636418E-002,-3.510801399369398E-001,-1.345996577636418E-002,-3.510801399369398E-001,
8.595315774987719E+009,-2.031844835586073E-002,-3.509388639779013E-001,-2.031844835586073E-002,-3.509388639779013E-001,
8.775227876704388E+009,-2.731084760387895E-002,-3.506939721943165E-001,-2.731084760387895E-002,-3.506939721943165E-001,
8.958905792870632E+009,-3.394164267554910E-002,-3.500558878775882E-001,-3.394164267554910E-002,-3.500558878775882E-001,
9.146428347302822E+009,-4.045209836779437E-002,-3.486468697970314E-001,-4.045209836779437E-002,-3.486468697970314E-001,
9.337876013711161E+009,-4.735372508720388E-002,-3.485243784795146E-001,-4.735372508720388E-002,-3.485243784795146E-001,
9.533330950234287E+009,-5.383312616775159E-002,-3.462384844835715E-001,-5.383312616775159E-002,-3.462384844835715E-001,
9.732877034696749E+009,-6.035200001367851E-002,-3.443706758948795E-001,-6.035200001367851E-002,-3.443706758948795E-001,
9.936599900604454E+009,-6.744798963717599E-002,-3.424918303038345E-001,-6.744798963717599E-002,-3.424918303038345E-001,
1.014458697389356E+010,-7.426560330026097E-002,-3.406397651760407E-001,-7.426560330026097E-002,-3.406397651760407E-001,
1.035692751044859E+010,-8.133564929718423E-002,-3.391295583472458E-001,-8.133564929718423E-002,-3.391295583472458E-001,
1.057371263440579E+010,-8.690896970554810E-002,-3.373301619720579E-001,-8.690896970554810E-002,-3.373301619720579E-001,
1.079503537725833E+010,-9.321098890630758E-002,-3.345950777589018E-001,-9.321098890630758E-002,-3.345950777589018E-001,
1.102099071777997E+010,-9.881147902831668E-002,-3.314202273278821E-001,-9.881147902831668E-002,-3.314202273278821E-001,
1.125167562278435E+010,-1.054995289696314E-001,-3.285622304034443E-001,-1.054995289696314E-001,-3.285622304034443E-001,
1.148718908873753E+010,-1.123974043010430E-001,-3.260040033986951E-001,-1.123974043010430E-001,-3.260040033986951E-001,
1.172763218424143E+010,-1.185447451378642E-001,-3.216713150325872E-001,-1.185447451378642E-001,-3.216713150325872E-001,
1.197310809340661E+010,-1.262981614652024E-001,-3.193961464878010E-001,-1.262981614652024E-001,-3.193961464878010E-001,
1.222372216013282E+010,-1.312265353448154E-001,-3.156217753544514E-001,-1.312265353448154E-001,-3.156217753544514E-001,
1.247958193331646E+010,-1.393580852851998E-001,-3.112564403051198E-001,-1.393580852851998E-001,-3.112564403051198E-001,
1.274079721300426E+010,-1.455065740415858E-001,-3.098957195939816E-001,-1.455065740415858E-001,-3.098957195939816E-001,
1.300748009751303E+010,-1.527166820277044E-001,-3.047461867937654E-001,-1.527166820277044E-001,-3.047461867937654E-001,
1.327974503153573E+010,-1.600111484544765E-001,-3.022069247935785E-001,-1.600111484544765E-001,-3.022069247935785E-001,
1.355770885525442E+010,-1.669848909167415E-001,-2.982522948881686E-001,-1.669848909167415E-001,-2.982522948881686E-001,
