% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.861645566636073E+008,2.234442462234887E-001,-1.297466907167470E-002,2.234442462234887E-001,-1.297466907167470E-002,
1.900612438280239E+008,2.233656717103284E-001,-1.312423145082799E-002,2.233656717103284E-001,-1.312423145082799E-002,
1.940394941596160E+008,2.233188425921918E-001,-1.326397397524055E-002,2.233188425921918E-001,-1.326397397524055E-002,
1.981010148906965E+008,2.232361733347071E-001,-1.339633858087618E-002,2.232361733347071E-001,-1.339633858087618E-002,
2.022475489883622E+008,2.231671577669578E-001,-1.357923532842438E-002,2.231671577669578E-001,-1.357923532842438E-002,
2.064808759024735E+008,2.231345650162078E-001,-1.373021895851895E-002,2.231345650162078E-001,-1.373021895851895E-002,
2.108028123292904E+008,2.230759933275086E-001,-1.385294779691977E-002,2.230759933275086E-001,-1.385294779691977E-002,
2.152152129910917E+008,2.229686761738058E-001,-1.404948092450815E-002,2.229686761738058E-001,-1.404948092450815E-002,
2.197199714321140E+008,2.229102737803098E-001,-1.428254561823548E-002,2.229102737803098E-001,-1.428254561823548E-002,
2.243190208311496E+008,2.228915678179058E-001,-1.447379891092342E-002,2.228915678179058E-001,-1.447379891092342E-002,
2.290143348311539E+008,2.228405633025370E-001,-1.470639415076533E-002,2.228405633025370E-001,-1.470639415076533E-002,
2.338079283862175E+008,2.227886944423590E-001,-1.490119442305960E-002,2.227886944423590E-001,-1.490119442305960E-002,
2.387018586262668E+008,2.227116056649286E-001,-1.515486089440112E-002,2.227116056649286E-001,-1.515486089440112E-002,
2.436982257398635E+008,2.226863756133623E-001,-1.537155354860382E-002,2.226863756133623E-001,-1.537155354860382E-002,
2.487991738754827E+008,2.226226893933828E-001,-1.563849537465038E-002,2.226226893933828E-001,-1.563849537465038E-002,
2.540068920616564E+008,2.225531941262664E-001,-1.588633408428698E-002,2.225531941262664E-001,-1.588633408428698E-002,
2.593236151463760E+008,2.225105308465876E-001,-1.606091626107551E-002,2.225105308465876E-001,-1.606091626107551E-002,
2.647516247561587E+008,2.224350427095313E-001,-1.647125166593642E-002,2.224350427095313E-001,-1.647125166593642E-002,
2.702932502751876E+008,2.223956330800100E-001,-1.667448924491411E-002,2.223956330800100E-001,-1.667448924491411E-002,
2.759508698449477E+008,2.223510631128877E-001,-1.707427985732737E-002,2.223510631128877E-001,-1.707427985732737E-002,
2.817269113847850E+008,2.223345467973574E-001,-1.729297972827771E-002,2.223345467973574E-001,-1.729297972827771E-002,
2.876238536338270E+008,2.222985760718485E-001,-1.758745037354036E-002,2.222985760718485E-001,-1.758745037354036E-002,
2.936442272147132E+008,2.222598534880926E-001,-1.800911631344761E-002,2.222598534880926E-001,-1.800911631344761E-002,
2.997906157195895E+008,2.222912495469884E-001,-1.831397077482121E-002,2.222912495469884E-001,-1.831397077482121E-002,
3.060656568188355E+008,2.223097217386133E-001,-1.860736440143533E-002,2.223097217386133E-001,-1.860736440143533E-002,
3.124720433929982E+008,2.223477245666887E-001,-1.894838049815689E-002,2.223477245666887E-001,-1.894838049815689E-002,
3.190125246884183E+008,2.223488441157653E-001,-1.912333727662082E-002,2.223488441157653E-001,-1.912333727662082E-002,
3.256899074970465E+008,2.223399190198986E-001,-1.938564195182525E-002,2.223399190198986E-001,-1.938564195182525E-002,
3.325070573609542E+008,2.223053233900111E-001,-1.982394234270201E-002,2.223053233900111E-001,-1.982394234270201E-002,
3.394668998020564E+008,2.223171010132188E-001,-2.012155888975917E-002,2.223171010132188E-001,-2.012155888975917E-002,
3.465724215775746E+008,2.222581424036524E-001,-2.043745065790455E-002,2.222581424036524E-001,-2.043745065790455E-002,
3.538266719617783E+008,2.222413363992692E-001,-2.074871272238912E-002,2.222413363992692E-001,-2.074871272238912E-002,
3.612327640545553E+008,2.222065876600351E-001,-2.107393712810773E-002,2.222065876600351E-001,-2.107393712810773E-002,
3.687938761173719E+008,2.221027091453953E-001,-2.139242006252156E-002,2.221027091453953E-001,-2.139242006252156E-002,
3.765132529371966E+008,2.220453267725053E-001,-2.171608924350992E-002,2.220453267725053E-001,-2.171608924350992E-002,
3.843942072189731E+008,2.219981800172536E-001,-2.206496450787036E-002,2.219981800172536E-001,-2.206496450787036E-002,
3.924401210072396E+008,2.219218947105475E-001,-2.229037732615659E-002,2.219218947105475E-001,-2.229037732615659E-002,
4.006544471375042E+008,2.218006693705077E-001,-2.282725042906891E-002,2.218006693705077E-001,-2.282725042906891E-002,
4.090407107179998E+008,2.217079373120461E-001,-2.326494235215822E-002,2.217079373120461E-001,-2.326494235215822E-002,
4.176025106424546E+008,2.216137045101554E-001,-2.358494577669480E-002,2.216137045101554E-001,-2.358494577669480E-002,
4.263435211345269E+008,2.215106433456875E-001,-2.407642223903425E-002,2.215106433456875E-001,-2.407642223903425E-002,
4.352674933245664E+008,2.214100119324991E-001,-2.472579024165916E-002,2.214100119324991E-001,-2.472579024165916E-002,
4.443782568593804E+008,2.213140004427656E-001,-2.521645169684137E-002,2.213140004427656E-001,-2.521645169684137E-002,
4.536797215456938E+008,2.212835147657158E-001,-2.572400616014858E-002,2.212835147657158E-001,-2.572400616014858E-002,
4.631758790280099E+008,2.212593919163377E-001,-2.624422177237776E-002,2.212593919163377E-001,-2.624422177237776E-002,
4.728708045015902E+008,2.212561729094549E-001,-2.680215542364833E-002,2.212561729094549E-001,-2.680215542364833E-002,
4.827686584612901E+008,2.212370929186456E-001,-2.733841530487396E-002,2.212370929186456E-001,-2.733841530487396E-002,
4.928736884869999E+008,2.212850975944482E-001,-2.786769590379084E-002,2.212850975944482E-001,-2.786769590379084E-002,
5.031902310664573E+008,2.212980558890284E-001,-2.841099900072368E-002,2.212980558890284E-001,-2.841099900072368E-002,
5.137227134562149E+008,2.212914893695982E-001,-2.893398206139942E-002,2.212914893695982E-001,-2.893398206139942E-002,
5.244756555815587E+008,2.212498115993203E-001,-2.945027386718215E-002,2.212498115993203E-001,-2.945027386718215E-002,
5.354536719761968E+008,2.212381324696679E-001,-2.992779578014979E-002,2.212381324696679E-001,-2.992779578014979E-002,
5.466614737625463E+008,2.211928679204849E-001,-3.044837856459955E-002,2.211928679204849E-001,-3.044837856459955E-002,
5.581038706734722E+008,2.210859551871136E-001,-3.096775440233497E-002,2.210859551871136E-001,-3.096775440233497E-002,
5.697857731163427E+008,2.209738948076916E-001,-3.150011484518345E-002,2.209738948076916E-001,-3.150011484518345E-002,
5.817121942802894E+008,2.208554503396267E-001,-3.209757663834641E-002,2.208554503396267E-001,-3.209757663834641E-002,
5.938882522875744E+008,2.206610945641748E-001,-3.263757345043654E-002,2.206610945641748E-001,-3.263757345043654E-002,
6.063191723899891E+008,2.204360521584233E-001,-3.340960248090893E-002,2.204360521584233E-001,-3.340960248090893E-002,
6.190102892112266E+008,2.203221008645432E-001,-3.409825711368431E-002,2.203221008645432E-001,-3.409825711368431E-002,
6.319670490361900E+008,2.202040418592212E-001,-3.483376683631041E-002,2.202040418592212E-001,-3.483376683631041E-002,
6.451950121482195E+008,2.201280113008803E-001,-3.558677754713550E-002,2.201280113008803E-001,-3.558677754713550E-002,
6.586998552152404E+008,2.201080929056349E-001,-3.641792571951814E-002,2.201080929056349E-001,-3.641792571951814E-002,
6.724873737258571E+008,2.200345872577263E-001,-3.714436132963393E-002,2.200345872577263E-001,-3.714436132963393E-002,
6.865634844764381E+008,2.199798367254676E-001,-3.783636444367462E-002,2.199798367254676E-001,-3.783636444367462E-002,
7.009342281102579E+008,2.199363656940362E-001,-3.856126228316273E-002,2.199363656940362E-001,-3.856126228316273E-002,
7.156057717097888E+008,2.198615360883087E-001,-3.925109060983779E-002,2.198615360883087E-001,-3.925109060983779E-002,
7.305844114432513E+008,2.198035373782035E-001,-3.988477004818653E-002,2.198035373782035E-001,-3.988477004818653E-002,
7.458765752665610E+008,2.196150188915452E-001,-4.066014222039652E-002,2.196150188915452E-001,-4.066014222039652E-002,
7.614888256818322E+008,2.192520957814794E-001,-4.141986391326507E-002,2.192520957814794E-001,-4.141986391326507E-002,
7.774278625536187E+008,2.189931195507466E-001,-4.230177538789063E-002,2.189931195507466E-001,-4.230177538789063E-002,
7.937005259841044E+008,2.187381198254797E-001,-4.321368694249873E-002,2.187381198254797E-001,-4.321368694249873E-002,
8.103137992484750E+008,2.185289503414683E-001,-4.417724927629683E-002,2.185289503414683E-001,-4.417724927629683E-002,
8.272748117917309E+008,2.184191359114815E-001,-4.517304573622060E-002,2.184191359114815E-001,-4.517304573622060E-002,
8.445908422882283E+008,2.182899358174716E-001,-4.617513090385353E-002,2.182899358174716E-001,-4.617513090385353E-002,
8.622693217652600E+008,2.182284459606866E-001,-4.706448647759275E-002,2.182284459606866E-001,-4.706448647759275E-002,
8.803178367920179E+008,2.181273492184894E-001,-4.796006657981149E-002,2.181273492184894E-001,-4.796006657981149E-002,
8.987441327353046E+008,2.180059041489622E-001,-4.881726934565510E-002,2.180059041489622E-001,-4.881726934565510E-002,
9.175561170833916E+008,2.176820958127647E-001,-4.968419528037173E-002,2.176820958127647E-001,-4.968419528037173E-002,
9.367618628394508E+008,2.173172945719591E-001,-5.058118763555506E-002,2.173172945719591E-001,-5.058118763555506E-002,
9.563696119860154E+008,2.168737635581151E-001,-5.160830892402474E-002,2.168737635581151E-001,-5.160830892402474E-002,
9.763877790219561E+008,2.165206449677132E-001,-5.277134075790262E-002,2.165206449677132E-001,-5.277134075790262E-002,
9.968249545734922E+008,2.161489321622489E-001,-5.398269385812612E-002,2.161489321622489E-001,-5.398269385812612E-002,
1.017689909080786E+009,2.159208034534130E-001,-5.517835786307347E-002,2.159208034534130E-001,-5.517835786307347E-002,
1.038991596561701E+009,2.157720196942236E-001,-5.635678693642945E-002,2.157720196942236E-001,-5.635678693642945E-002,
1.060739158454346E+009,2.156564197409489E-001,-5.746493834043896E-002,2.156564197409489E-001,-5.746493834043896E-002,
1.082941927540042E+009,2.152267609437585E-001,-5.846210039689380E-002,2.152267609437585E-001,-5.846210039689380E-002,
1.105609431948408E+009,2.148441432877134E-001,-5.949017387669246E-002,2.148441432877134E-001,-5.949017387669246E-002,
1.128751399246275E+009,2.143214507453544E-001,-6.066757489275557E-002,2.143214507453544E-001,-6.066757489275557E-002,
1.152377760612193E+009,2.137799627752915E-001,-6.198136278352903E-002,2.137799627752915E-001,-6.198136278352903E-002,
1.176498655098304E+009,2.133325153588913E-001,-6.335237139683914E-002,2.133325153588913E-001,-6.335237139683914E-002,
1.201124433981439E+009,2.130559077646853E-001,-6.480197896148009E-002,2.130559077646853E-001,-6.480197896148009E-002,
1.226265665205275E+009,2.128104972278017E-001,-6.615308032692968E-002,2.128104972278017E-001,-6.615308032692968E-002,
1.251933137915478E+009,2.123734289703161E-001,-6.726903772947608E-002,2.123734289703161E-001,-6.726903772947608E-002,
1.278137867089775E+009,2.118432856827766E-001,-6.843243594750961E-002,2.118432856827766E-001,-6.843243594750961E-002,
1.304891098264939E+009,2.111622004336303E-001,-6.972816262114362E-002,2.111622004336303E-001,-6.972816262114362E-002,
1.332204312362714E+009,2.104501163822969E-001,-7.113445206479951E-002,2.104501163822969E-001,-7.113445206479951E-002,
1.360089230616753E+009,2.098614209310992E-001,-7.281105136942428E-002,2.098614209310992E-001,-7.281105136942428E-002,
1.388557819602690E+009,2.094583327267887E-001,-7.446859670737466E-002,2.094583327267887E-001,-7.446859670737466E-002,
1.417622296373492E+009,2.090339504083654E-001,-7.580060137119467E-002,2.090339504083654E-001,-7.580060137119467E-002,
1.447295133702302E+009,2.084352414629240E-001,-7.717128240109175E-002,2.084352414629240E-001,-7.717128240109175E-002,
1.477589065435027E+009,2.076711621617312E-001,-7.856916852679684E-002,2.076711621617312E-001,-7.856916852679684E-002,
1.508517091954956E+009,2.067113929232124E-001,-8.016997970335851E-002,2.067113929232124E-001,-8.016997970335851E-002,
1.540092485761767E+009,2.059984668722972E-001,-8.211731725844687E-002,2.059984668722972E-001,-8.211731725844687E-002,
1.572328797167307E+009,2.053505180815824E-001,-8.383292828117482E-002,2.053505180815824E-001,-8.383292828117482E-002,
1.605239860110590E+009,2.048424861827943E-001,-8.544241265286157E-002,2.048424861827943E-001,-8.544241265286157E-002,
1.638839798094518E+009,2.039620280985095E-001,-8.687629048818879E-002,2.039620280985095E-001,-8.687629048818879E-002,
1.673143030246862E+009,2.028639923360943E-001,-8.853962425752403E-002,2.028639923360943E-001,-8.853962425752403E-002,
1.708164277508106E+009,2.018490584100164E-001,-9.056266061375445E-002,2.018490584100164E-001,-9.056266061375445E-002,
1.743918568948813E+009,2.011321530076324E-001,-9.255876612150815E-002,2.011321530076324E-001,-9.255876612150815E-002,
1.780421248219227E+009,2.005707661840882E-001,-9.434499430968141E-002,2.005707661840882E-001,-9.434499430968141E-002,
1.817687980133866E+009,1.995054814998065E-001,-9.580647039294135E-002,1.995054814998065E-001,-9.580647039294135E-002,
1.855734757393946E+009,1.980960801614526E-001,-9.760453997061105E-002,1.980960801614526E-001,-9.760453997061105E-002,
1.894577907450513E+009,1.968230728274266E-001,-9.979683441828796E-002,1.968230728274266E-001,-9.979683441828796E-002,
1.934234099511226E+009,1.960671671631538E-001,-1.022028231645674E-001,1.960671671631538E-001,-1.022028231645674E-001,
1.974720351693812E+009,1.952292961947352E-001,-1.038422078015786E-001,1.952292961947352E-001,-1.038422078015786E-001,
2.016054038329243E+009,1.938342794999583E-001,-1.055583205585730E-001,1.938342794999583E-001,-1.055583205585730E-001,
2.058252897417781E+009,1.921691632921939E-001,-1.076512000978009E-001,1.921691632921939E-001,-1.076512000978009E-001,
2.101335038241093E+009,1.908950997192137E-001,-1.102914713154132E-001,1.908950997192137E-001,-1.102914713154132E-001,
2.145318949133695E+009,1.900641509738126E-001,-1.123072290345397E-001,1.900641509738126E-001,-1.123072290345397E-001,
2.190223505417061E+009,1.886410828787696E-001,-1.140096379145767E-001,1.886410828787696E-001,-1.140096379145767E-001,
2.236067977499810E+009,1.867505375861219E-001,-1.160973210382826E-001,1.867505375861219E-001,-1.160973210382826E-001,
2.282872039147435E+009,1.853602358592014E-001,-1.189249933409035E-001,1.853602358592014E-001,-1.189249933409035E-001,
2.330655775925136E+009,1.842136010749000E-001,-1.210426862112061E-001,1.842136010749000E-001,-1.210426862112061E-001,
2.379439693817366E+009,1.824798884025170E-001,-1.227517097185173E-001,1.824798884025170E-001,-1.227517097185173E-001,
2.429244728027800E+009,1.803203033065359E-001,-1.252145085107893E-001,1.803203033065359E-001,-1.252145085107893E-001,
2.480092251963504E+009,1.789099518810675E-001,-1.281004900934807E-001,1.789099518810675E-001,-1.281004900934807E-001,
2.532004086407146E+009,1.776497518118254E-001,-1.301736513972208E-001,1.776497518118254E-001,-1.301736513972208E-001,
2.585002508881200E+009,1.753546936680512E-001,-1.322935153019608E-001,1.753546936680512E-001,-1.322935153019608E-001,
2.639110263208160E+009,1.732586006176194E-001,-1.353627546201034E-001,1.732586006176194E-001,-1.353627546201034E-001,
2.694350569270853E+009,1.720248943468805E-001,-1.378365780031616E-001,1.720248943468805E-001,-1.378365780031616E-001,
2.750747132977056E+009,1.698317568461533E-001,-1.396380152377671E-001,1.698317568461533E-001,-1.396380152377671E-001,
2.808324156432685E+009,1.671813053181625E-001,-1.427199482544876E-001,1.671813053181625E-001,-1.427199482544876E-001,
2.867106348327923E+009,1.656316362286694E-001,-1.456040675347604E-001,1.656316362286694E-001,-1.456040675347604E-001,
2.927118934540746E+009,1.635113457619652E-001,-1.475333720962562E-001,1.635113457619652E-001,-1.475333720962562E-001,
2.988387668962389E+009,1.606779375958420E-001,-1.505920292720621E-001,1.606779375958420E-001,-1.505920292720621E-001,
3.050938844549417E+009,1.589123609013436E-001,-1.534001323539828E-001,1.589123609013436E-001,-1.534001323539828E-001,
3.114799304607116E+009,1.562928593797204E-001,-1.556030403756080E-001,1.562928593797204E-001,-1.556030403756080E-001,
3.179996454309075E+009,1.534400979841483E-001,-1.589346877787032E-001,1.534400979841483E-001,-1.589346877787032E-001,
3.246558272457882E+009,1.514618602898674E-001,-1.616674545931136E-001,1.514618602898674E-001,-1.616674545931136E-001,
3.314513323491987E+009,1.485029002057144E-001,-1.640943005799072E-001,1.485029002057144E-001,-1.640943005799072E-001,
3.383890769743891E+009,1.459587359738075E-001,-1.675498618505218E-001,1.459587359738075E-001,-1.675498618505218E-001,
3.454720383954909E+009,1.434223034808715E-001,-1.696537123380329E-001,1.434223034808715E-001,-1.696537123380329E-001,
3.527032562051896E+009,1.396323371940524E-001,-1.728567270487128E-001,1.396323371940524E-001,-1.728567270487128E-001,
3.600858336191391E+009,1.372572720102342E-001,-1.761243190922652E-001,1.372572720102342E-001,-1.761243190922652E-001,
3.676229388076813E+009,1.339246209732447E-001,-1.786719896051178E-001,1.339246209732447E-001,-1.786719896051178E-001,
3.753178062554387E+009,1.309229589213327E-001,-1.823277951121162E-001,1.309229589213327E-001,-1.823277951121162E-001,
3.831737381493663E+009,1.277406859600273E-001,-1.846759550113312E-001,1.277406859600273E-001,-1.846759550113312E-001,
3.911941057958573E+009,1.242779752296143E-001,-1.884044772897324E-001,1.242779752296143E-001,-1.884044772897324E-001,
3.993823510675101E+009,1.213417402777440E-001,-1.908089182651802E-001,1.213417402777440E-001,-1.908089182651802E-001,
4.077419878801790E+009,1.171701068883710E-001,-1.942631883059836E-001,1.171701068883710E-001,-1.942631883059836E-001,
4.162766037009410E+009,1.141317359398983E-001,-1.972393176314931E-001,1.141317359398983E-001,-1.972393176314931E-001,
4.249898610876274E+009,1.099817575786889E-001,-2.005363195571112E-001,1.099817575786889E-001,-2.005363195571112E-001,
4.338854992605786E+009,1.068441973060164E-001,-2.033329826837508E-001,1.068441973060164E-001,-2.033329826837508E-001,
4.429673357072994E+009,1.020625815616313E-001,-2.067513724210528E-001,1.020625815616313E-001,-2.067513724210528E-001,
4.522392678207007E+009,9.915673889040601E-002,-2.097542327167597E-001,9.915673889040601E-002,-2.097542327167597E-001,
4.617052745716332E+009,9.426952604498007E-002,-2.129913359585189E-001,9.426952604498007E-002,-2.129913359585189E-001,
4.713694182164284E+009,9.075877856611686E-002,-2.156263663116201E-001,9.075877856611686E-002,-2.156263663116201E-001,
4.812358460401814E+009,8.585717990468041E-002,-2.194466425532046E-001,8.585717990468041E-002,-2.194466425532046E-001,
4.913087921365233E+009,8.190631836878301E-002,-2.216925504896194E-001,8.190631836878301E-002,-2.216925504896194E-001,
5.015925792246465E+009,7.740222783422494E-002,-2.258305118318027E-001,7.740222783422494E-002,-2.258305118318027E-001,
5.120916205043626E+009,7.270605153625011E-002,-2.279201473043531E-001,7.270605153625011E-002,-2.279201473043531E-001,
5.228104215499899E+009,6.862203251537516E-002,-2.314933821359859E-001,6.862203251537516E-002,-2.314933821359859E-001,
5.337535822438821E+009,6.315292329837768E-002,-2.345739414869758E-001,6.315292329837768E-002,-2.345739414869758E-001,
5.449257987504287E+009,5.890697372448964E-002,-2.371535106397042E-001,5.890697372448964E-002,-2.371535106397042E-001,
5.563318655313743E+009,5.428747431247483E-002,-2.410057119824698E-001,5.428747431247483E-002,-2.410057119824698E-001,
5.679766774033207E+009,4.908510104742070E-002,-2.432557312798856E-001,4.908510104742070E-002,-2.432557312798856E-001,
5.798652316382962E+009,4.445958399541676E-002,-2.459276160915825E-001,4.445958399541676E-002,-2.459276160915825E-001,
5.920026301082923E+009,3.941076915868705E-002,-2.495874864400172E-001,3.941076915868705E-002,-2.495874864400172E-001,
6.043940814746885E+009,3.389794311075064E-002,-2.518347654330159E-001,3.389794311075064E-002,-2.518347654330159E-001,
6.170449034235055E+009,2.927280896248007E-002,-2.541428992161715E-001,2.927280896248007E-002,-2.541428992161715E-001,
6.299605249474443E+009,2.438983850357392E-002,-2.575643750615227E-001,2.438983850357392E-002,-2.575643750615227E-001,
6.431464886756929E+009,1.835462308023516E-002,-2.599324679930040E-001,1.835462308023516E-002,-2.599324679930040E-001,
6.566084532524983E+009,1.303836103090059E-002,-2.620952214106966E-001,1.303836103090059E-002,-2.620952214106966E-001,
6.703521957655251E+009,8.155847627518104E-003,-2.641368765947156E-001,8.155847627518104E-003,-2.641368765947156E-001,
6.843836142250444E+009,2.811723657903839E-003,-2.671268715822908E-001,2.811723657903839E-003,-2.671268715822908E-001,
6.987087300950141E+009,-3.084313331088570E-003,-2.695002727741990E-001,-3.084313331088570E-003,-2.695002727741990E-001,
7.133336908771395E+009,-8.740993465070627E-003,-2.712198594519106E-001,-8.740993465070627E-003,-2.712198594519106E-001,
7.282647727490209E+009,-1.423406993294887E-002,-2.728619684222854E-001,-1.423406993294887E-002,-2.728619684222854E-001,
7.435083832575221E+009,-1.950120384850566E-002,-2.743708951131093E-001,-1.950120384850566E-002,-2.743708951131093E-001,
7.590710640685147E+009,-2.450164386462529E-002,-2.765018751130403E-001,-2.450164386462529E-002,-2.765018751130403E-001,
7.749594937741785E+009,-3.013367143666925E-002,-2.779071985639204E-001,-3.013367143666925E-002,-2.779071985639204E-001,
7.911804907590622E+009,-3.541282724217325E-002,-2.797633671643322E-001,-3.541282724217325E-002,-2.797633671643322E-001,
8.077410161261354E+009,-4.131330670157510E-002,-2.810633689084551E-001,-4.131330670157510E-002,-2.810633689084551E-001,
8.246481766840870E+009,-4.668800582299591E-002,-2.822567431037180E-001,-4.668800582299591E-002,-2.822567431037180E-001,
8.419092279971513E+009,-5.228475176363895E-002,-2.833597179141185E-001,-5.228475176363895E-002,-2.833597179141185E-001,
8.595315774987719E+009,-5.767346367784550E-002,-2.839717309688901E-001,-5.767346367784550E-002,-2.839717309688901E-001,
8.775227876704388E+009,-6.324175984437541E-002,-2.845376146858689E-001,-6.324175984437541E-002,-2.845376146858689E-001,
8.958905792870632E+009,-6.844710071613630E-002,-2.847383253229184E-001,-6.844710071613630E-002,-2.847383253229184E-001,
9.146428347302822E+009,-7.356393911516065E-002,-2.842044694263645E-001,-7.356393911516065E-002,-2.842044694263645E-001,
9.337876013711161E+009,-7.908689841058457E-002,-2.850103379564893E-001,-7.908689841058457E-002,-2.850103379564893E-001,
9.533330950234287E+009,-8.422776928442283E-002,-2.836023240892287E-001,-8.422776928442283E-002,-2.836023240892287E-001,
9.732877034696749E+009,-8.948901530249957E-002,-2.826591279922857E-001,-8.948901530249957E-002,-2.826591279922857E-001,
9.936599900604454E+009,-9.538526989774607E-002,-2.817363289293245E-001,-9.538526989774607E-002,-2.817363289293245E-001,
1.014458697389356E+010,-1.010812801346640E-001,-2.808703138125865E-001,-1.010812801346640E-001,-2.808703138125865E-001,
1.035692751044859E+010,-1.070807795704903E-001,-2.804167010623236E-001,-1.070807795704903E-001,-2.804167010623236E-001,
1.057371263440579E+010,-1.116025074487622E-001,-2.797119211542573E-001,-1.116025074487622E-001,-2.797119211542573E-001,
1.079503537725833E+010,-1.168365276934892E-001,-2.779834755805631E-001,-1.168365276934892E-001,-2.779834755805631E-001,
1.102099071777997E+010,-1.215141541710911E-001,-2.758461457334621E-001,-1.215141541710911E-001,-2.758461457334621E-001,
1.125167562278435E+010,-1.273062975682425E-001,-2.740754754981392E-001,-1.273062975682425E-001,-2.740754754981392E-001,
1.148718908873753E+010,-1.332794688646381E-001,-2.725923832455233E-001,-1.332794688646381E-001,-2.725923832455233E-001,
1.172763218424143E+010,-1.385645225941660E-001,-2.692931652676732E-001,-1.385645225941660E-001,-2.692931652676732E-001,
1.197310809340661E+010,-1.455284551522020E-001,-2.681148730678820E-001,-1.455284551522020E-001,-2.681148730678820E-001,
1.222372216013282E+010,-1.496179791206521E-001,-2.653582915630244E-001,-1.496179791206521E-001,-2.653582915630244E-001,
1.247958193331646E+010,-1.570870996497409E-001,-2.619750395577072E-001,-1.570870996497409E-001,-2.619750395577072E-001,
1.274079721300426E+010,-1.624648919697358E-001,-2.617227759907994E-001,-1.624648919697358E-001,-2.617227759907994E-001,
1.300748009751303E+010,-1.690662269831759E-001,-2.574468679440100E-001,-1.690662269831759E-001,-2.574468679440100E-001,
1.327974503153573E+010,-1.757625712332677E-001,-2.559616320690774E-001,-1.757625712332677E-001,-2.559616320690774E-001,
1.355770885525442E+010,-1.821499163901941E-001,-2.529939883402634E-001,-1.821499163901941E-001,-2.529939883402634E-001,
