% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
3.924401210072396E+008,2.839551880194628E-001,-2.598822279462151E-002,2.839551880194628E-001,-2.598822279462151E-002,
4.006544471375042E+008,2.838378034324818E-001,-2.666529347634544E-002,2.838378034324818E-001,-2.666529347634544E-002,
4.090407107179998E+008,2.837547894399061E-001,-2.717486341013997E-002,2.837547894399061E-001,-2.717486341013997E-002,
4.176025106424546E+008,2.836941076970480E-001,-2.756378234597086E-002,2.836941076970480E-001,-2.756378234597086E-002,
4.263435211345269E+008,2.835972533606154E-001,-2.813854213515894E-002,2.835972533606154E-001,-2.813854213515894E-002,
4.352674933245664E+008,2.834714754339637E-001,-2.887647124672156E-002,2.834714754339637E-001,-2.887647124672156E-002,
4.443782568593804E+008,2.833827481898346E-001,-2.943965515121183E-002,2.833827481898346E-001,-2.943965515121183E-002,
4.536797215456938E+008,2.833327983847226E-001,-3.002903128416557E-002,2.833327983847226E-001,-3.002903128416557E-002,
4.631758790280099E+008,2.832978623677833E-001,-3.063232508603903E-002,2.832978623677833E-001,-3.063232508603903E-002,
4.728708045015902E+008,2.832667728789546E-001,-3.127241191843378E-002,2.832667728789546E-001,-3.127241191843378E-002,
4.827686584612901E+008,2.832245872974141E-001,-3.188279065088215E-002,2.832245872974141E-001,-3.188279065088215E-002,
4.928736884869999E+008,2.832409439736518E-001,-3.251543479344567E-002,2.832409439736518E-001,-3.251543479344567E-002,
5.031902310664573E+008,2.832575487762020E-001,-3.317026541665588E-002,2.832575487762020E-001,-3.317026541665588E-002,
5.137227134562149E+008,2.832118618010130E-001,-3.381660689621911E-002,2.832118618010130E-001,-3.381660689621911E-002,
5.244756555815587E+008,2.831167069587983E-001,-3.446435389135906E-002,2.831167069587983E-001,-3.446435389135906E-002,
5.354536719761968E+008,2.830807805010801E-001,-3.508706629923540E-002,2.830807805010801E-001,-3.508706629923540E-002,
5.466614737625463E+008,2.830175664300993E-001,-3.575225973447881E-002,2.830175664300993E-001,-3.575225973447881E-002,
5.581038706734722E+008,2.829123973237213E-001,-3.640519161947947E-002,2.829123973237213E-001,-3.640519161947947E-002,
5.697857731163427E+008,2.828169138743665E-001,-3.707023735110773E-002,2.828169138743665E-001,-3.707023735110773E-002,
5.817121942802894E+008,2.827110356558379E-001,-3.779142079238386E-002,2.827110356558379E-001,-3.779142079238386E-002,
5.938882522875744E+008,2.825084170891080E-001,-3.849897582991926E-002,2.825084170891080E-001,-3.849897582991926E-002,
6.063191723899891E+008,2.822880798529609E-001,-3.934368393407874E-002,2.822880798529609E-001,-3.934368393407874E-002,
6.190102892112266E+008,2.821447554794206E-001,-4.012155745002216E-002,2.821447554794206E-001,-4.012155745002216E-002,
6.319670490361900E+008,2.820277743850377E-001,-4.095398131224363E-002,2.820277743850377E-001,-4.095398131224363E-002,
6.451950121482195E+008,2.819137664018292E-001,-4.185352099402712E-002,2.819137664018292E-001,-4.185352099402712E-002,
6.586998552152404E+008,2.818811570264732E-001,-4.282569235851456E-002,2.818811570264732E-001,-4.282569235851456E-002,
6.724873737258571E+008,2.817735333211509E-001,-4.365156737746328E-002,2.817735333211509E-001,-4.365156737746328E-002,
6.865634844764381E+008,2.816416415200354E-001,-4.447488544341526E-002,2.816416415200354E-001,-4.447488544341526E-002,
7.009342281102579E+008,2.815460517495654E-001,-4.535337347253938E-002,2.815460517495654E-001,-4.535337347253938E-002,
7.156057717097888E+008,2.814434777976015E-001,-4.622269214242564E-002,2.814434777976015E-001,-4.622269214242564E-002,
7.305844114432513E+008,2.813772203808502E-001,-4.709058962166361E-002,2.813772203808502E-001,-4.709058962166361E-002,
7.458765752665610E+008,2.811847046129213E-001,-4.804490698805867E-002,2.811847046129213E-001,-4.804490698805867E-002,
7.614888256818322E+008,2.807857026521987E-001,-4.896660770809551E-002,2.807857026521987E-001,-4.896660770809551E-002,
7.774278625536187E+008,2.805159074693019E-001,-4.993743065544402E-002,2.805159074693019E-001,-4.993743065544402E-002,
7.937005259841044E+008,2.802520575996144E-001,-5.097977425113497E-002,2.802520575996144E-001,-5.097977425113497E-002,
8.103137992484750E+008,2.800255729363775E-001,-5.208778354919891E-002,2.800255729363775E-001,-5.208778354919891E-002,
8.272748117917309E+008,2.798812167294301E-001,-5.324246123752719E-002,2.798812167294301E-001,-5.324246123752719E-002,
8.445908422882283E+008,2.796599003076317E-001,-5.442431812335116E-002,2.796599003076317E-001,-5.442431812335116E-002,
8.622693217652600E+008,2.795225528922588E-001,-5.545967713377777E-002,2.795225528922588E-001,-5.545967713377777E-002,
8.803178367920179E+008,2.793678393551149E-001,-5.652600704343817E-002,2.793678393551149E-001,-5.652600704343817E-002,
8.987441327353046E+008,2.792122431182827E-001,-5.762154431304271E-002,2.792122431182827E-001,-5.762154431304271E-002,
9.175561170833916E+008,2.788378857098016E-001,-5.869418934941711E-002,2.788378857098016E-001,-5.869418934941711E-002,
9.367618628394508E+008,2.784414484382352E-001,-5.977111240127560E-002,2.784414484382352E-001,-5.977111240127560E-002,
9.563696119860154E+008,2.779968089757208E-001,-6.099831299488676E-002,2.779968089757208E-001,-6.099831299488676E-002,
9.763877790219561E+008,2.776413363504124E-001,-6.233018796825747E-002,2.776413363504124E-001,-6.233018796825747E-002,
9.968249545734922E+008,2.771882126398291E-001,-6.371677311137526E-002,2.771882126398291E-001,-6.371677311137526E-002,
1.017689909080786E+009,2.768632325203809E-001,-6.505036290189817E-002,2.768632325203809E-001,-6.505036290189817E-002,
1.038991596561701E+009,2.766287798691857E-001,-6.646365574627103E-002,2.766287798691857E-001,-6.646365574627103E-002,
1.060739158454346E+009,2.764560803862554E-001,-6.780983424179386E-002,2.764560803862554E-001,-6.780983424179386E-002,
1.082941927540042E+009,2.758981859536797E-001,-6.904407210294225E-002,2.758981859536797E-001,-6.904407210294225E-002,
1.105609431948408E+009,2.754703753560264E-001,-7.028968011163790E-002,2.754703753560264E-001,-7.028968011163790E-002,
1.128751399246275E+009,2.749398753048609E-001,-7.171124901874566E-002,2.749398753048609E-001,-7.171124901874566E-002,
1.152377760612193E+009,2.743650620763256E-001,-7.321713782736444E-002,2.743650620763256E-001,-7.321713782736444E-002,
1.176498655098304E+009,2.738115317673251E-001,-7.475073436833998E-002,2.738115317673251E-001,-7.475073436833998E-002,
1.201124433981439E+009,2.734339741916011E-001,-7.641901706835308E-002,2.734339741916011E-001,-7.641901706835308E-002,
1.226265665205275E+009,2.730660215612847E-001,-7.800199338468042E-002,2.730660215612847E-001,-7.800199338468042E-002,
1.251933137915478E+009,2.724533482245990E-001,-7.937341886299353E-002,2.724533482245990E-001,-7.937341886299353E-002,
1.278137867089775E+009,2.718617267522815E-001,-8.082875988137567E-002,2.718617267522815E-001,-8.082875988137567E-002,
1.304891098264939E+009,2.711484598451183E-001,-8.238017074864423E-002,2.711484598451183E-001,-8.238017074864423E-002,
1.332204312362714E+009,2.703697880609474E-001,-8.397256958120430E-002,2.703697880609474E-001,-8.397256958120430E-002,
1.360089230616753E+009,2.696808077347069E-001,-8.586556461462123E-002,2.696808077347069E-001,-8.586556461462123E-002,
1.388557819602690E+009,2.691285414951961E-001,-8.775411314775219E-002,2.691285414951961E-001,-8.775411314775219E-002,
1.417622296373492E+009,2.684716589568498E-001,-8.938615378691914E-002,2.684716589568498E-001,-8.938615378691914E-002,
1.447295133702302E+009,2.677544360847028E-001,-9.108494313209642E-002,2.677544360847028E-001,-9.108494313209642E-002,
1.477589065435027E+009,2.669515709078034E-001,-9.276454376132295E-002,2.669515709078034E-001,-9.276454376132295E-002,
1.508517091954956E+009,2.659342148509915E-001,-9.460472360217218E-002,2.659342148509915E-001,-9.460472360217218E-002,
1.540092485761767E+009,2.651212907081496E-001,-9.681681690041412E-002,2.651212907081496E-001,-9.681681690041412E-002,
1.572328797167307E+009,2.642282885393058E-001,-9.874595533109132E-002,2.642282885393058E-001,-9.874595533109132E-002,
1.605239860110590E+009,2.635261591868484E-001,-1.007033778558961E-001,2.635261591868484E-001,-1.007033778558961E-001,
1.638839798094518E+009,2.624905921348365E-001,-1.024756953063635E-001,2.624905921348365E-001,-1.024756953063635E-001,
1.673143030246862E+009,2.613323501463210E-001,-1.044482884893059E-001,2.613323501463210E-001,-1.044482884893059E-001,
1.708164277508106E+009,2.602123487555388E-001,-1.067127749882120E-001,2.602123487555388E-001,-1.067127749882120E-001,
1.743918568948813E+009,2.592478008494823E-001,-1.089409813509815E-001,2.592478008494823E-001,-1.089409813509815E-001,
1.780421248219227E+009,2.584348857442247E-001,-1.110724956858858E-001,2.584348857442247E-001,-1.110724956858858E-001,
1.817687980133866E+009,2.571680425411267E-001,-1.128976286895339E-001,2.571680425411267E-001,-1.128976286895339E-001,
1.855734757393946E+009,2.556826996198869E-001,-1.150439402722901E-001,2.556826996198869E-001,-1.150439402722901E-001,
1.894577907450513E+009,2.542319032830104E-001,-1.174245836223683E-001,2.542319032830104E-001,-1.174245836223683E-001,
1.934234099511226E+009,2.532146833897372E-001,-1.201505098854052E-001,2.532146833897372E-001,-1.201505098854052E-001,
1.974720351693812E+009,2.520421887153802E-001,-1.221229552120783E-001,2.520421887153802E-001,-1.221229552120783E-001,
2.016054038329243E+009,2.505244995378188E-001,-1.243111512562725E-001,2.505244995378188E-001,-1.243111512562725E-001,
2.058252897417781E+009,2.487390730512346E-001,-1.266199434737801E-001,2.487390730512346E-001,-1.266199434737801E-001,
2.101335038241093E+009,2.471544197298286E-001,-1.295017881884524E-001,2.471544197298286E-001,-1.295017881884524E-001,
2.145318949133695E+009,2.459512622695381E-001,-1.318967286109277E-001,2.459512622695381E-001,-1.318967286109277E-001,
2.190223505417061E+009,2.443245198357214E-001,-1.340710796638503E-001,2.443245198357214E-001,-1.340710796638503E-001,
2.236067977499810E+009,2.422816363071420E-001,-1.364690410487318E-001,2.422816363071420E-001,-1.364690410487318E-001,
2.282872039147435E+009,2.405882460924084E-001,-1.394677916353716E-001,2.405882460924084E-001,-1.394677916353716E-001,
2.330655775925136E+009,2.391676561966532E-001,-1.420565610352272E-001,2.391676561966532E-001,-1.420565610352272E-001,
2.379439693817366E+009,2.372273893547381E-001,-1.442288829081207E-001,2.372273893547381E-001,-1.442288829081207E-001,
2.429244728027800E+009,2.348923579356965E-001,-1.469294547248597E-001,2.348923579356965E-001,-1.469294547248597E-001,
2.480092251963504E+009,2.330376315883349E-001,-1.500721932825886E-001,2.330376315883349E-001,-1.500721932825886E-001,
2.532004086407146E+009,2.314203306397572E-001,-1.526224699959417E-001,2.314203306397572E-001,-1.526224699959417E-001,
2.585002508881200E+009,2.289934315422414E-001,-1.551462597091013E-001,2.289934315422414E-001,-1.551462597091013E-001,
2.639110263208160E+009,2.265518899389803E-001,-1.584033787243728E-001,2.265518899389803E-001,-1.584033787243728E-001,
2.694350569270853E+009,2.247987498006719E-001,-1.612624062858725E-001,2.247987498006719E-001,-1.612624062858725E-001,
2.750747132977056E+009,2.223747697022293E-001,-1.635637742655597E-001,2.223747697022293E-001,-1.635637742655597E-001,
2.808324156432685E+009,2.194842207621193E-001,-1.668725636800940E-001,2.194842207621193E-001,-1.668725636800940E-001,
2.867106348327923E+009,2.173786693302119E-001,-1.700557069096468E-001,2.173786693302119E-001,-1.700557069096468E-001,
2.927118934540746E+009,2.149459102967425E-001,-1.724845739684195E-001,2.149459102967425E-001,-1.724845739684195E-001,
2.988387668962389E+009,2.118275579006976E-001,-1.757900477867101E-001,2.118275579006976E-001,-1.757900477867101E-001,
3.050938844549417E+009,2.094729398111941E-001,-1.789205775875342E-001,2.094729398111941E-001,-1.789205775875342E-001,
3.114799304607116E+009,2.065206686630925E-001,-1.816068152162044E-001,2.065206686630925E-001,-1.816068152162044E-001,
3.179996454309075E+009,2.032822478778691E-001,-1.851571261848043E-001,2.032822478778691E-001,-1.851571261848043E-001,
3.246558272457882E+009,2.006807362703852E-001,-1.882431272216549E-001,2.006807362703852E-001,-1.882431272216549E-001,
3.314513323491987E+009,1.973818613122062E-001,-1.910514918454857E-001,1.973818613122062E-001,-1.910514918454857E-001,
3.383890769743891E+009,1.943411151873133E-001,-1.947394885607214E-001,1.943411151873133E-001,-1.947394885607214E-001,
3.454720383954909E+009,1.913367844477567E-001,-1.972677103440571E-001,1.913367844477567E-001,-1.972677103440571E-001,
3.527032562051896E+009,1.870867574368442E-001,-2.007507333238026E-001,1.870867574368442E-001,-2.007507333238026E-001,
3.600858336191391E+009,1.840996833715180E-001,-2.043993803847045E-001,1.840996833715180E-001,-2.043993803847045E-001,
3.676229388076813E+009,1.803893884142136E-001,-2.072427001827875E-001,1.803893884142136E-001,-2.072427001827875E-001,
3.753178062554387E+009,1.766977328134703E-001,-2.111899558013890E-001,1.766977328134703E-001,-2.111899558013890E-001,
3.831737381493663E+009,1.731242532211976E-001,-2.139467733805966E-001,1.731242532211976E-001,-2.139467733805966E-001,
3.911941057958573E+009,1.690335320746683E-001,-2.178499357804094E-001,1.690335320746683E-001,-2.178499357804094E-001,
3.993823510675101E+009,1.655703293465009E-001,-2.207302922020615E-001,1.655703293465009E-001,-2.207302922020615E-001,
4.077419878801790E+009,1.608314829455554E-001,-2.242824761420994E-001,1.608314829455554E-001,-2.242824761420994E-001,
4.162766037009410E+009,1.571156716835787E-001,-2.277372777373948E-001,1.571156716835787E-001,-2.277372777373948E-001,
4.249898610876274E+009,1.524778629830790E-001,-2.311194842833055E-001,1.524778629830790E-001,-2.311194842833055E-001,
4.338854992605786E+009,1.485811249124521E-001,-2.343841477475572E-001,1.485811249124521E-001,-2.343841477475572E-001,
4.429673357072994E+009,1.433362223234219E-001,-2.378696641255497E-001,1.433362223234219E-001,-2.378696641255497E-001,
4.522392678207007E+009,1.396151807703209E-001,-2.412950192628532E-001,1.396151807703209E-001,-2.412950192628532E-001,
4.617052745716332E+009,1.342533741579852E-001,-2.445697272346772E-001,1.342533741579852E-001,-2.445697272346772E-001,
4.713694182164284E+009,1.299129486388773E-001,-2.476554969849457E-001,1.299129486388773E-001,-2.476554969849457E-001,
4.812358460401814E+009,1.244829314600917E-001,-2.514320429337248E-001,1.244829314600917E-001,-2.514320429337248E-001,
4.913087921365233E+009,1.197634945701946E-001,-2.541250304466226E-001,1.197634945701946E-001,-2.541250304466226E-001,
5.015925792246465E+009,1.145507363140679E-001,-2.581985203733860E-001,1.145507363140679E-001,-2.581985203733860E-001,
5.120916205043626E+009,1.092935765716751E-001,-2.606413006800527E-001,1.092935765716751E-001,-2.606413006800527E-001,
5.228104215499899E+009,1.042646989084703E-001,-2.643055445894220E-001,1.042646989084703E-001,-2.643055445894220E-001,
5.337535822438821E+009,9.825474942367929E-002,-2.674918122229301E-001,9.825474942367929E-002,-2.674918122229301E-001,
5.449257987504287E+009,9.323027109955845E-002,-2.703232589786689E-001,9.323027109955845E-002,-2.703232589786689E-001,
5.563318655313743E+009,8.777671283437927E-002,-2.741661338773244E-001,8.777671283437927E-002,-2.741661338773244E-001,
5.679766774033207E+009,8.200902100986747E-002,-2.765302021901436E-001,8.200902100986747E-002,-2.765302021901436E-001,
5.798652316382962E+009,7.651357594828827E-002,-2.793876643970072E-001,7.651357594828827E-002,-2.793876643970072E-001,
5.920026301082923E+009,7.066687953073084E-002,-2.829826352685871E-001,7.066687953073084E-002,-2.829826352685871E-001,
6.043940814746885E+009,6.455379140758738E-002,-2.852668575331147E-001,6.455379140758738E-002,-2.852668575331147E-001,
6.170449034235055E+009,5.912358511495608E-002,-2.876665438370227E-001,5.912358511495608E-002,-2.876665438370227E-001,
6.299605249474443E+009,5.334090104289849E-002,-2.910286142211355E-001,5.334090104289849E-002,-2.910286142211355E-001,
6.431464886756929E+009,4.662296135234283E-002,-2.932603079716991E-001,4.662296135234283E-002,-2.932603079716991E-001,
6.566084532524983E+009,4.060924914885305E-002,-2.954961862455506E-001,4.060924914885305E-002,-2.954961862455506E-001,
6.703521957655251E+009,3.487384762526299E-002,-2.975413327685628E-001,3.487384762526299E-002,-2.975413327685628E-001,
6.843836142250444E+009,2.865116510095591E-002,-3.003771227926702E-001,2.865116510095591E-002,-3.003771227926702E-001,
6.987087300950141E+009,2.201773234835450E-002,-3.025610099418362E-001,2.201773234835450E-002,-3.025610099418362E-001,
7.133336908771395E+009,1.570526191495731E-002,-3.041613959305834E-001,1.570526191495731E-002,-3.041613959305834E-001,
7.282647727490209E+009,9.469555238371931E-003,-3.056831357390589E-001,9.469555238371931E-003,-3.056831357390589E-001,
7.435083832575221E+009,3.486220104196209E-003,-3.071502712449682E-001,3.486220104196209E-003,-3.071502712449682E-001,
7.590710640685147E+009,-2.342489619705636E-003,-3.090808083974568E-001,-2.342489619705636E-003,-3.090808083974568E-001,
7.749594937741785E+009,-8.850588284394979E-003,-3.101733262647687E-001,-8.850588284394979E-003,-3.101733262647687E-001,
7.911804907590622E+009,-1.485141871831297E-002,-3.117204472274278E-001,-1.485141871831297E-002,-3.117204472274278E-001,
8.077410161261354E+009,-2.146098058040199E-002,-3.127533069001290E-001,-2.146098058040199E-002,-3.127533069001290E-001,
8.246481766840870E+009,-2.749356693658314E-002,-3.136548960149005E-001,-2.749356693658314E-002,-3.136548960149005E-001,
8.419092279971513E+009,-3.380742376312051E-002,-3.144293919509035E-001,-3.380742376312051E-002,-3.144293919509035E-001,
8.595315774987719E+009,-3.990721462295378E-002,-3.147434958485249E-001,-3.990721462295378E-002,-3.147434958485249E-001,
8.775227876704388E+009,-4.611929054369161E-002,-3.149954820207584E-001,-4.611929054369161E-002,-3.149954820207584E-001,
8.958905792870632E+009,-5.204654043071372E-002,-3.148480335405497E-001,-5.204654043071372E-002,-3.148480335405497E-001,
9.146428347302822E+009,-5.785041433109871E-002,-3.140033118488055E-001,-5.785041433109871E-002,-3.140033118488055E-001,
9.337876013711161E+009,-6.398927828329644E-002,-3.144817749771596E-001,-6.398927828329644E-002,-3.144817749771596E-001,
9.533330950234287E+009,-6.975878307339116E-002,-3.127764880201284E-001,-6.975878307339116E-002,-3.127764880201284E-001,
9.732877034696749E+009,-7.553206729249103E-002,-3.115444465652281E-001,-7.553206729249103E-002,-3.115444465652281E-001,
9.936599900604454E+009,-8.186346300791128E-002,-3.102327644440593E-001,-8.186346300791128E-002,-3.102327644440593E-001,
1.014458697389356E+010,-8.798656706574076E-002,-3.089074388570069E-001,-8.798656706574076E-002,-3.089074388570069E-001,
1.035692751044859E+010,-9.448795299048771E-002,-3.078352684596307E-001,-9.448795299048771E-002,-3.078352684596307E-001,
1.057371263440579E+010,-9.964234703113196E-002,-3.065952298864316E-001,-9.964234703113196E-002,-3.065952298864316E-001,
1.079503537725833E+010,-1.054443895957309E-001,-3.045031591767791E-001,-1.054443895957309E-001,-3.045031591767791E-001,
1.102099071777997E+010,-1.105845045150536E-001,-3.019178515191016E-001,-1.105845045150536E-001,-3.019178515191016E-001,
1.125167562278435E+010,-1.168321183870095E-001,-2.996798680457991E-001,-1.168321183870095E-001,-2.996798680457991E-001,
1.148718908873753E+010,-1.232723557319022E-001,-2.978204856694326E-001,-1.232723557319022E-001,-2.978204856694326E-001,
1.172763218424143E+010,-1.287898291448296E-001,-2.940806057649528E-001,-1.287898291448296E-001,-2.940806057649528E-001,
1.197310809340661E+010,-1.362343674417379E-001,-2.921716112319679E-001,-1.362343674417379E-001,-2.921716112319679E-001,
1.222372216013282E+010,-1.409356870139131E-001,-2.892454450800895E-001,-1.409356870139131E-001,-2.892454450800895E-001,
1.247958193331646E+010,-1.483100072375809E-001,-2.854547387367381E-001,-1.483100072375809E-001,-2.854547387367381E-001,
1.274079721300426E+010,-1.543552916193255E-001,-2.844610452197363E-001,-1.543552916193255E-001,-2.844610452197363E-001,
1.300748009751303E+010,-1.610531432533731E-001,-2.802652666911705E-001,-1.610531432533731E-001,-2.802652666911705E-001,
1.327974503153573E+010,-1.680335193098549E-001,-2.781190741941131E-001,-1.680335193098549E-001,-2.781190741941131E-001,
1.355770885525442E+010,-1.745761662742631E-001,-2.747459400543982E-001,-1.745761662742631E-001,-2.747459400543982E-001,
