% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.422137648008667E+008,3.626876648293033E-001,-1.473112929204930E-002,3.626876648293033E-001,-1.473112929204930E-002,
1.451904998026009E+008,3.626003735336085E-001,-1.506636418501949E-002,3.626003735336085E-001,-1.506636418501949E-002,
1.482295420731354E+008,3.625762260090343E-001,-1.519451756304079E-002,3.625762260090343E-001,-1.519451756304079E-002,
1.513321957916272E+008,3.626279837410540E-001,-1.530750306028820E-002,3.626279837410540E-001,-1.530750306028820E-002,
1.544997924355456E+008,3.625617018926273E-001,-1.570456413984940E-002,3.625617018926273E-001,-1.570456413984940E-002,
1.577336913520643E+008,3.625161871444981E-001,-1.585809571646276E-002,3.625161871444981E-001,-1.585809571646276E-002,
1.610352803414134E+008,3.624919440899813E-001,-1.599470654008637E-002,3.624919440899813E-001,-1.599470654008637E-002,
1.644059762524427E+008,3.624312174017817E-001,-1.621432354741810E-002,3.624312174017817E-001,-1.621432354741810E-002,
1.678472255906498E+008,3.624380493274913E-001,-1.645070280945729E-002,3.624380493274913E-001,-1.645070280945729E-002,
1.713605051389360E+008,3.623551365553045E-001,-1.661636766695887E-002,3.623551365553045E-001,-1.661636766695887E-002,
1.749473225913547E+008,3.623182681172147E-001,-1.684714472479034E-002,3.623182681172147E-001,-1.684714472479034E-002,
1.786092172001261E+008,3.622345470671259E-001,-1.704646495645604E-002,3.622345470671259E-001,-1.704646495645604E-002,
1.823477604361935E+008,3.622425909729211E-001,-1.707611249880280E-002,3.622425909729211E-001,-1.707611249880280E-002,
1.861645566636073E+008,3.621428148796082E-001,-1.746045200276330E-002,3.621428148796082E-001,-1.746045200276330E-002,
1.900612438280239E+008,3.621009176827862E-001,-1.775756579378896E-002,3.621009176827862E-001,-1.775756579378896E-002,
1.940394941596160E+008,3.620118419003738E-001,-1.797992681537904E-002,3.620118419003738E-001,-1.797992681537904E-002,
1.981010148906965E+008,3.619553380876017E-001,-1.821577599298133E-002,3.619553380876017E-001,-1.821577599298133E-002,
2.022475489883622E+008,3.618216135507922E-001,-1.849190296436588E-002,3.618216135507922E-001,-1.849190296436588E-002,
2.064808759024735E+008,3.618176058991551E-001,-1.874329730073006E-002,3.618176058991551E-001,-1.874329730073006E-002,
2.108028123292904E+008,3.617681808272140E-001,-1.891933361378109E-002,3.617681808272140E-001,-1.891933361378109E-002,
2.152152129910917E+008,3.616579160770849E-001,-1.930180280592367E-002,3.616579160770849E-001,-1.930180280592367E-002,
2.197199714321140E+008,3.615961954981147E-001,-1.963042565179059E-002,3.615961954981147E-001,-1.963042565179059E-002,
2.243190208311496E+008,3.615197141297600E-001,-1.994506616111269E-002,3.615197141297600E-001,-1.994506616111269E-002,
2.290143348311539E+008,3.614740827657285E-001,-2.025448011096607E-002,3.614740827657285E-001,-2.025448011096607E-002,
2.338079283862175E+008,3.614308508605813E-001,-2.057960177999823E-002,3.614308508605813E-001,-2.057960177999823E-002,
2.387018586262668E+008,3.613017473133348E-001,-2.096146969845812E-002,3.613017473133348E-001,-2.096146969845812E-002,
2.436982257398635E+008,3.612979850408187E-001,-2.130606585250378E-002,3.612979850408187E-001,-2.130606585250378E-002,
2.487991738754827E+008,3.612070349024882E-001,-2.168988429605109E-002,3.612070349024882E-001,-2.168988429605109E-002,
2.540068920616564E+008,3.611473127295486E-001,-2.205733139607297E-002,3.611473127295486E-001,-2.205733139607297E-002,
2.593236151463760E+008,3.610763482590318E-001,-2.231962347047191E-002,3.610763482590318E-001,-2.231962347047191E-002,
2.647516247561587E+008,3.610017085949184E-001,-2.288149629137103E-002,3.610017085949184E-001,-2.288149629137103E-002,
2.702932502751876E+008,3.609295034884975E-001,-2.320251441181702E-002,3.609295034884975E-001,-2.320251441181702E-002,
2.759508698449477E+008,3.608527441912045E-001,-2.375514399082707E-002,3.608527441912045E-001,-2.375514399082707E-002,
2.817269113847850E+008,3.608508129247894E-001,-2.411397546354215E-002,3.608508129247894E-001,-2.411397546354215E-002,
2.876238536338270E+008,3.607763757126342E-001,-2.455936395318256E-002,3.607763757126342E-001,-2.455936395318256E-002,
2.936442272147132E+008,3.605289965152640E-001,-2.508747011259409E-002,3.605289965152640E-001,-2.508747011259409E-002,
2.997906157195895E+008,3.605193791458722E-001,-2.556264375999199E-002,3.605193791458722E-001,-2.556264375999199E-002,
3.060656568188355E+008,3.605108615723460E-001,-2.596739259643160E-002,3.605108615723460E-001,-2.596739259643160E-002,
3.124720433929982E+008,3.605104799990894E-001,-2.645765783888712E-002,3.605104799990894E-001,-2.645765783888712E-002,
3.190125246884183E+008,3.605079614145755E-001,-2.679720564997987E-002,3.605079614145755E-001,-2.679720564997987E-002,
3.256899074970465E+008,3.605001113176035E-001,-2.724527420918910E-002,3.605001113176035E-001,-2.724527420918910E-002,
3.325070573609542E+008,3.604217548073922E-001,-2.783766970633902E-002,3.604217548073922E-001,-2.783766970633902E-002,
3.394668998020564E+008,3.603938937490487E-001,-2.831648899700202E-002,3.603938937490487E-001,-2.831648899700202E-002,
3.465724215775746E+008,3.603483708725682E-001,-2.875138898407841E-002,3.603483708725682E-001,-2.875138898407841E-002,
3.538266719617783E+008,3.602921094416339E-001,-2.926866977820692E-002,3.602921094416339E-001,-2.926866977820692E-002,
3.612327640545553E+008,3.602581552945702E-001,-2.976456120412159E-002,3.602581552945702E-001,-2.976456120412159E-002,
3.687938761173719E+008,3.601062004914155E-001,-3.027975497639490E-002,3.601062004914155E-001,-3.027975497639490E-002,
3.765132529371966E+008,3.600380238139427E-001,-3.074895439945986E-002,3.600380238139427E-001,-3.074895439945986E-002,
3.843942072189731E+008,3.599471489881960E-001,-3.131499509586305E-002,3.599471489881960E-001,-3.131499509586305E-002,
3.924401210072396E+008,3.598479200707828E-001,-3.170089455116609E-002,3.598479200707828E-001,-3.170089455116609E-002,
4.006544471375042E+008,3.597362401462954E-001,-3.243158563739127E-002,3.597362401462954E-001,-3.243158563739127E-002,
4.090407107179998E+008,3.596047107094564E-001,-3.304720520690273E-002,3.596047107094564E-001,-3.304720520690273E-002,
4.176025106424546E+008,3.594801238335935E-001,-3.358501688894849E-002,3.594801238335935E-001,-3.358501688894849E-002,
4.263435211345269E+008,3.593441656943572E-001,-3.431456171006093E-002,3.593441656943572E-001,-3.431456171006093E-002,
4.352674933245664E+008,3.592157051058373E-001,-3.510903375907647E-002,3.592157051058373E-001,-3.510903375907647E-002,
4.443782568593804E+008,3.590921637753543E-001,-3.582554969334906E-002,3.590921637753543E-001,-3.582554969334906E-002,
4.536797215456938E+008,3.589985922983751E-001,-3.652176479615450E-002,3.589985922983751E-001,-3.652176479615450E-002,
4.631758790280099E+008,3.589522847699387E-001,-3.724963613242066E-002,3.589522847699387E-001,-3.724963613242066E-002,
4.728708045015902E+008,3.589150213370312E-001,-3.803940895951376E-002,3.589150213370312E-001,-3.803940895951376E-002,
4.827686584612901E+008,3.588569706493744E-001,-3.878578095082232E-002,3.588569706493744E-001,-3.878578095082232E-002,
4.928736884869999E+008,3.588893410312296E-001,-3.955689256192851E-002,3.588893410312296E-001,-3.955689256192851E-002,
5.031902310664573E+008,3.588818160465629E-001,-4.033234284169626E-002,3.588818160465629E-001,-4.033234284169626E-002,
5.137227134562149E+008,3.588117038972383E-001,-4.109534724233586E-002,3.588117038972383E-001,-4.109534724233586E-002,
5.244756555815587E+008,3.586810554488517E-001,-4.186138329935781E-002,3.586810554488517E-001,-4.186138329935781E-002,
5.354536719761968E+008,3.586180393875281E-001,-4.260077978474189E-002,3.586180393875281E-001,-4.260077978474189E-002,
5.466614737625463E+008,3.585407583129356E-001,-4.337627917251884E-002,3.585407583129356E-001,-4.337627917251884E-002,
5.581038706734722E+008,3.583906202653374E-001,-4.415487364837836E-002,3.583906202653374E-001,-4.415487364837836E-002,
5.697857731163427E+008,3.582570366431727E-001,-4.495937249924430E-002,3.582570366431727E-001,-4.495937249924430E-002,
5.817121942802894E+008,3.581288807368814E-001,-4.581930657426436E-002,3.581288807368814E-001,-4.581930657426436E-002,
5.938882522875744E+008,3.578554615331093E-001,-4.675817472753318E-002,3.578554615331093E-001,-4.675817472753318E-002,
6.063191723899891E+008,3.575823013901410E-001,-4.768462759493719E-002,3.575823013901410E-001,-4.768462759493719E-002,
6.190102892112266E+008,3.573796481466121E-001,-4.865032144584304E-002,3.573796481466121E-001,-4.865032144584304E-002,
6.319670490361900E+008,3.572106057064411E-001,-4.967478287909797E-002,3.572106057064411E-001,-4.967478287909797E-002,
6.451950121482195E+008,3.570952051478413E-001,-5.076933627775727E-002,3.570952051478413E-001,-5.076933627775727E-002,
6.586998552152404E+008,3.570345463106974E-001,-5.199710607188527E-002,3.570345463106974E-001,-5.199710607188527E-002,
6.724873737258571E+008,3.569068406237267E-001,-5.295661134319268E-002,3.569068406237267E-001,-5.295661134319268E-002,
6.865634844764381E+008,3.567362842235871E-001,-5.391846049168195E-002,3.567362842235871E-001,-5.391846049168195E-002,
7.009342281102579E+008,3.566213758258765E-001,-5.494811939439961E-002,3.566213758258765E-001,-5.494811939439961E-002,
7.156057717097888E+008,3.564839418783997E-001,-5.597218205154626E-002,3.564839418783997E-001,-5.597218205154626E-002,
7.305844114432513E+008,3.564098021315820E-001,-5.707467628393523E-002,3.564098021315820E-001,-5.707467628393523E-002,
7.458765752665610E+008,3.561468159669816E-001,-5.822802815535690E-002,3.561468159669816E-001,-5.822802815535690E-002,
7.614888256818322E+008,3.556181773651042E-001,-5.932443025944924E-002,3.556181773651042E-001,-5.932443025944924E-002,
7.774278625536187E+008,3.552699525926201E-001,-6.039946606814626E-002,3.552699525926201E-001,-6.039946606814626E-002,
7.937005259841044E+008,3.549291433125316E-001,-6.167107268915591E-002,3.549291433125316E-001,-6.167107268915591E-002,
8.103137992484750E+008,3.546491663826479E-001,-6.304151656260124E-002,3.546491663826479E-001,-6.304151656260124E-002,
8.272748117917309E+008,3.544687500658819E-001,-6.443893218131058E-002,3.544687500658819E-001,-6.443893218131058E-002,
8.445908422882283E+008,3.541979398819344E-001,-6.587694842295963E-002,3.541979398819344E-001,-6.587694842295963E-002,
8.622693217652600E+008,3.540045104705438E-001,-6.710327542203713E-002,3.540045104705438E-001,-6.710327542203713E-002,
8.803178367920179E+008,3.538608190028815E-001,-6.835402635326801E-002,3.538608190028815E-001,-6.835402635326801E-002,
8.987441327353046E+008,3.536788510945021E-001,-6.963826686786445E-002,3.536788510945021E-001,-6.963826686786445E-002,
9.175561170833916E+008,3.531815213576514E-001,-7.090374736298916E-002,3.531815213576514E-001,-7.090374736298916E-002,
9.367618628394508E+008,3.526491090912582E-001,-7.217423301166820E-002,3.526491090912582E-001,-7.217423301166820E-002,
9.563696119860154E+008,3.520984101687725E-001,-7.367346166969602E-002,3.520984101687725E-001,-7.367346166969602E-002,
9.763877790219561E+008,3.516757245555481E-001,-7.530874614355393E-002,3.516757245555481E-001,-7.530874614355393E-002,
9.968249545734922E+008,3.511232118127477E-001,-7.700088735719243E-002,3.511232118127477E-001,-7.700088735719243E-002,
1.017689909080786E+009,3.507204255830265E-001,-7.856222186312770E-002,3.507204255830265E-001,-7.856222186312770E-002,
1.038991596561701E+009,3.504769334002568E-001,-8.025117020066408E-002,3.504769334002568E-001,-8.025117020066408E-002,
1.060739158454346E+009,3.503138105906366E-001,-8.182677480320566E-002,3.503138105906366E-001,-8.182677480320566E-002,
1.082941927540042E+009,3.495672753778230E-001,-8.323603040305458E-002,3.495672753778230E-001,-8.323603040305458E-002,
1.105609431948408E+009,3.490035680604450E-001,-8.468967462527352E-002,3.490035680604450E-001,-8.468967462527352E-002,
1.128751399246275E+009,3.483205497139069E-001,-8.642972114305687E-002,3.483205497139069E-001,-8.642972114305687E-002,
1.152377760612193E+009,3.475900902047193E-001,-8.825523155468257E-002,3.475900902047193E-001,-8.825523155468257E-002,
1.176498655098304E+009,3.469075747302201E-001,-9.013488603948713E-002,3.469075747302201E-001,-9.013488603948713E-002,
1.201124433981439E+009,3.464925843772044E-001,-9.216097214280697E-002,3.464925843772044E-001,-9.216097214280697E-002,
1.226265665205275E+009,3.461054249097324E-001,-9.401579500219112E-002,3.461054249097324E-001,-9.401579500219112E-002,
1.251933137915478E+009,3.453178548209090E-001,-9.555091882401201E-002,3.453178548209090E-001,-9.555091882401201E-002,
1.278137867089775E+009,3.445577838001533E-001,-9.724093857071234E-002,3.445577838001533E-001,-9.724093857071234E-002,
1.304891098264939E+009,3.436553149741687E-001,-9.910058544829400E-002,3.436553149741687E-001,-9.910058544829400E-002,
1.332204312362714E+009,3.426613455721702E-001,-1.010199553223731E-001,3.426613455721702E-001,-1.010199553223731E-001,
1.360089230616753E+009,3.418704399778125E-001,-1.033639333716702E-001,3.418704399778125E-001,-1.033639333716702E-001,
1.388557819602690E+009,3.412582540274571E-001,-1.056086500132264E-001,3.412582540274571E-001,-1.056086500132264E-001,
1.417622296373492E+009,3.404659157179869E-001,-1.075077011925115E-001,3.404659157179869E-001,-1.075077011925115E-001,
1.447295133702302E+009,3.396077149616434E-001,-1.094438443724677E-001,3.396077149616434E-001,-1.094438443724677E-001,
1.477589065435027E+009,3.385776860036488E-001,-1.113691317631276E-001,3.385776860036488E-001,-1.113691317631276E-001,
1.508517091954956E+009,3.372963708253084E-001,-1.135963040974560E-001,3.372963708253084E-001,-1.135963040974560E-001,
1.540092485761767E+009,3.363672714963319E-001,-1.163144141268753E-001,3.363672714963319E-001,-1.163144141268753E-001,
1.572328797167307E+009,3.353005678464328E-001,-1.185743195628241E-001,3.353005678464328E-001,-1.185743195628241E-001,
1.605239860110590E+009,3.345232789307504E-001,-1.208562424748281E-001,3.345232789307504E-001,-1.208562424748281E-001,
1.638839798094518E+009,3.332251556574697E-001,-1.228077622214045E-001,3.332251556574697E-001,-1.228077622214045E-001,
1.673143030246862E+009,3.317394163209165E-001,-1.251409279649950E-001,3.317394163209165E-001,-1.251409279649950E-001,
1.708164277508106E+009,3.303503726636337E-001,-1.278820153449327E-001,3.303503726636337E-001,-1.278820153449327E-001,
1.743918568948813E+009,3.291957258508137E-001,-1.305411809057485E-001,3.291957258508137E-001,-1.305411809057485E-001,
1.780421248219227E+009,3.283003357771238E-001,-1.330417120969809E-001,3.283003357771238E-001,-1.330417120969809E-001,
1.817687980133866E+009,3.267329222243055E-001,-1.350736216962205E-001,3.267329222243055E-001,-1.350736216962205E-001,
1.855734757393946E+009,3.249005296806450E-001,-1.376179427784349E-001,3.249005296806450E-001,-1.376179427784349E-001,
1.894577907450513E+009,3.231153388493387E-001,-1.404527987800441E-001,3.231153388493387E-001,-1.404527987800441E-001,
1.934234099511226E+009,3.219527111416606E-001,-1.437467649851963E-001,3.219527111416606E-001,-1.437467649851963E-001,
1.974720351693812E+009,3.205374251759477E-001,-1.459157109182248E-001,3.205374251759477E-001,-1.459157109182248E-001,
2.016054038329243E+009,3.186977574515252E-001,-1.484669739173146E-001,3.186977574515252E-001,-1.484669739173146E-001,
2.058252897417781E+009,3.164786535049334E-001,-1.511971028455696E-001,3.164786535049334E-001,-1.511971028455696E-001,
2.101335038241093E+009,3.146146451056308E-001,-1.546489163316909E-001,3.146146451056308E-001,-1.546489163316909E-001,
2.145318949133695E+009,3.131761915211607E-001,-1.573487825631419E-001,3.131761915211607E-001,-1.573487825631419E-001,
2.190223505417061E+009,3.111690710807208E-001,-1.597942896774410E-001,3.111690710807208E-001,-1.597942896774410E-001,
2.236067977499810E+009,3.086089921905652E-001,-1.626771081605015E-001,3.086089921905652E-001,-1.626771081605015E-001,
2.282872039147435E+009,3.066396755172426E-001,-1.661830101979930E-001,3.066396755172426E-001,-1.661830101979930E-001,
2.330655775925136E+009,3.049350005010256E-001,-1.691457052065315E-001,3.049350005010256E-001,-1.691457052065315E-001,
2.379439693817366E+009,3.025642686783003E-001,-1.715660591728493E-001,3.025642686783003E-001,-1.715660591728493E-001,
2.429244728027800E+009,2.997262525046638E-001,-1.747920482006691E-001,2.997262525046638E-001,-1.747920482006691E-001,
2.480092251963504E+009,2.975558323136340E-001,-1.784952067873580E-001,2.975558323136340E-001,-1.784952067873580E-001,
2.532004086407146E+009,2.955680265427024E-001,-1.813391909438933E-001,2.955680265427024E-001,-1.813391909438933E-001,
2.585002508881200E+009,2.925976956098309E-001,-1.842430437741219E-001,2.925976956098309E-001,-1.842430437741219E-001,
2.639110263208160E+009,2.896710493987862E-001,-1.881214187249950E-001,2.896710493987862E-001,-1.881214187249950E-001,
2.694350569270853E+009,2.875895672757502E-001,-1.913265567156536E-001,2.875895672757502E-001,-1.913265567156536E-001,
2.750747132977056E+009,2.846204622385846E-001,-1.939051391232231E-001,2.846204622385846E-001,-1.939051391232231E-001,
2.808324156432685E+009,2.811402534432979E-001,-1.978198434563404E-001,2.811402534432979E-001,-1.978198434563404E-001,
2.867106348327923E+009,2.786578304643124E-001,-2.014467932512111E-001,2.786578304643124E-001,-2.014467932512111E-001,
2.927118934540746E+009,2.757061729682776E-001,-2.041329342167139E-001,2.757061729682776E-001,-2.041329342167139E-001,
2.988387668962389E+009,2.719610072259700E-001,-2.080203978965455E-001,2.719610072259700E-001,-2.080203978965455E-001,
3.050938844549417E+009,2.691406753192040E-001,-2.116113139839326E-001,2.691406753192040E-001,-2.116113139839326E-001,
3.114799304607116E+009,2.656528812932860E-001,-2.145360965459462E-001,2.656528812932860E-001,-2.145360965459462E-001,
3.179996454309075E+009,2.617803263442130E-001,-2.186488748838661E-001,2.617803263442130E-001,-2.186488748838661E-001,
3.246558272457882E+009,2.588098672487348E-001,-2.220915930643852E-001,2.588098672487348E-001,-2.220915930643852E-001,
3.314513323491987E+009,2.548196086754672E-001,-2.252457026128751E-001,2.548196086754672E-001,-2.252457026128751E-001,
3.383890769743891E+009,2.512118482728548E-001,-2.294318011700139E-001,2.512118482728548E-001,-2.294318011700139E-001,
3.454720383954909E+009,2.476036198361699E-001,-2.322498279510656E-001,2.476036198361699E-001,-2.322498279510656E-001,
3.527032562051896E+009,2.426452018527870E-001,-2.362311512173944E-001,2.426452018527870E-001,-2.362311512173944E-001,
3.600858336191391E+009,2.391239613013224E-001,-2.401793180065543E-001,2.391239613013224E-001,-2.401793180065543E-001,
3.676229388076813E+009,2.346177534459401E-001,-2.433572910819853E-001,2.346177534459401E-001,-2.433572910819853E-001,
3.753178062554387E+009,2.303433222837340E-001,-2.477555709887067E-001,2.303433222837340E-001,-2.477555709887067E-001,
3.831737381493663E+009,2.260158031860537E-001,-2.507165039265800E-001,2.260158031860537E-001,-2.507165039265800E-001,
3.911941057958573E+009,2.212306494586942E-001,-2.551137263457672E-001,2.212306494586942E-001,-2.551137263457672E-001,
3.993823510675101E+009,2.170780356834102E-001,-2.581146809610381E-001,2.170780356834102E-001,-2.581146809610381E-001,
4.077419878801790E+009,2.115198975737883E-001,-2.621804251880539E-001,2.115198975737883E-001,-2.621804251880539E-001,
4.162766037009410E+009,2.071636081037446E-001,-2.657210664654594E-001,2.071636081037446E-001,-2.657210664654594E-001,
4.249898610876274E+009,2.015925338303287E-001,-2.695280150655215E-001,2.015925338303287E-001,-2.695280150655215E-001,
4.338854992605786E+009,1.970822460529780E-001,-2.729248851210259E-001,1.970822460529780E-001,-2.729248851210259E-001,
4.429673357072994E+009,1.908134504104728E-001,-2.768179318617165E-001,1.908134504104728E-001,-2.768179318617165E-001,
4.522392678207007E+009,1.864870257390485E-001,-2.803309427685073E-001,1.864870257390485E-001,-2.803309427685073E-001,
4.617052745716332E+009,1.801100437673059E-001,-2.840309037167948E-001,1.801100437673059E-001,-2.840309037167948E-001,
4.713694182164284E+009,1.750867861709609E-001,-2.871452361370688E-001,1.750867861709609E-001,-2.871452361370688E-001,
4.812358460401814E+009,1.686659615476510E-001,-2.913246374061421E-001,1.686659615476510E-001,-2.913246374061421E-001,
4.913087921365233E+009,1.631414346787226E-001,-2.939914799854068E-001,1.631414346787226E-001,-2.939914799854068E-001,
5.015925792246465E+009,1.570526558360677E-001,-2.984013755306354E-001,1.570526558360677E-001,-2.984013755306354E-001,
5.120916205043626E+009,1.508308516684150E-001,-3.008513299510716E-001,1.508308516684150E-001,-3.008513299510716E-001,
5.228104215499899E+009,1.450603393383299E-001,-3.046892825911449E-001,1.450603393383299E-001,-3.046892825911449E-001,
5.337535822438821E+009,1.380192640618951E-001,-3.080219294712416E-001,1.380192640618951E-001,-3.080219294712416E-001,
5.449257987504287E+009,1.321547189747484E-001,-3.108343567038327E-001,1.321547189747484E-001,-3.108343567038327E-001,
5.563318655313743E+009,1.258386050197726E-001,-3.148363370895756E-001,1.258386050197726E-001,-3.148363370895756E-001,
5.679766774033207E+009,1.190811486857146E-001,-3.171887541275819E-001,1.190811486857146E-001,-3.171887541275819E-001,
5.798652316382962E+009,1.127613525919706E-001,-3.199960336027816E-001,1.127613525919706E-001,-3.199960336027816E-001,
5.920026301082923E+009,1.059498658960520E-001,-3.236412213349295E-001,1.059498658960520E-001,-3.236412213349295E-001,
6.043940814746885E+009,9.884740675339665E-002,-3.258638139496155E-001,9.884740675339665E-002,-3.258638139496155E-001,
6.170449034235055E+009,9.252119417652621E-002,-3.281404699242488E-001,9.252119417652621E-002,-3.281404699242488E-001,
6.299605249474443E+009,8.585615759203248E-002,-3.314585157867447E-001,8.585615759203248E-002,-3.314585157867447E-001,
6.431464886756929E+009,7.818004023293820E-002,-3.336537817510519E-001,7.818004023293820E-002,-3.336537817510519E-001,
6.566084532524983E+009,7.115298216098834E-002,-3.357255835942637E-001,7.115298216098834E-002,-3.357255835942637E-001,
6.703521957655251E+009,6.448189267441218E-002,-3.375394239164579E-001,6.448189267441218E-002,-3.375394239164579E-001,
6.843836142250444E+009,5.740696993340689E-002,-3.401825266582885E-001,5.740696993340689E-002,-3.401825266582885E-001,
6.987087300950141E+009,4.982967230157728E-002,-3.422335575530238E-001,4.982967230157728E-002,-3.422335575530238E-001,
7.133336908771395E+009,4.248815143029436E-002,-3.436205944122242E-001,4.248815143029436E-002,-3.436205944122242E-001,
7.282647727490209E+009,3.535367641709440E-002,-3.448304879123657E-001,3.535367641709440E-002,-3.448304879123657E-001,
7.435083832575221E+009,2.837711913960836E-002,-3.459063070045110E-001,2.837711913960836E-002,-3.459063070045110E-001,
7.590710640685147E+009,2.173228244116207E-002,-3.474986680592055E-001,2.173228244116207E-002,-3.474986680592055E-001,
7.749594937741785E+009,1.449345330966728E-002,-3.483121094867714E-001,1.449345330966728E-002,-3.483121094867714E-001,
7.911804907590622E+009,7.603596355459015E-003,-3.495157786409455E-001,7.603596355459015E-003,-3.495157786409455E-001,
8.077410161261354E+009,1.305803788073502E-004,-3.501848816914379E-001,1.305803788073502E-004,-3.501848816914379E-001,
8.246481766840870E+009,-6.726743134795533E-003,-3.506808335430253E-001,-6.726743134795533E-003,-3.506808335430253E-001,
8.419092279971513E+009,-1.382899674836441E-002,-3.510286735093007E-001,-1.382899674836441E-002,-3.510286735093007E-001,
8.595315774987719E+009,-2.068655540466609E-002,-3.508772382000431E-001,-2.068655540466609E-002,-3.508772382000431E-001,
8.775227876704388E+009,-2.768206410988661E-002,-3.506469803713657E-001,-2.768206410988661E-002,-3.506469803713657E-001,
8.958905792870632E+009,-3.430211192347914E-002,-3.499933472930461E-001,-3.430211192347914E-002,-3.499933472930461E-001,
9.146428347302822E+009,-4.081851301407245E-002,-3.485785536190922E-001,-4.081851301407245E-002,-3.485785536190922E-001,
9.337876013711161E+009,-4.771387774530712E-002,-3.484604997080460E-001,-4.771387774530712E-002,-3.484604997080460E-001,
9.533330950234287E+009,-5.418544015876589E-002,-3.461511533827220E-001,-5.418544015876589E-002,-3.461511533827220E-001,
9.732877034696749E+009,-6.070222152164191E-002,-3.442807747073481E-001,-6.070222152164191E-002,-3.442807747073481E-001,
9.936599900604454E+009,-6.782207927562958E-002,-3.424057323271229E-001,-6.782207927562958E-002,-3.424057323271229E-001,
1.014458697389356E+010,-7.463287671641489E-002,-3.405476704094470E-001,-7.463287671641489E-002,-3.405476704094470E-001,
1.035692751044859E+010,-8.169950597013814E-002,-3.390275686563281E-001,-8.169950597013814E-002,-3.390275686563281E-001,
1.057371263440579E+010,-8.726924326483726E-002,-3.372419287515239E-001,-8.726924326483726E-002,-3.372419287515239E-001,
1.079503537725833E+010,-9.355994869059352E-002,-3.345105704779731E-001,-9.355994869059352E-002,-3.345105704779731E-001,
1.102099071777997E+010,-9.915472277716314E-002,-3.313172057534903E-001,-9.915472277716314E-002,-3.313172057534903E-001,
1.125167562278435E+010,-1.058495524622447E-001,-3.284538516335447E-001,-1.058495524622447E-001,-3.284538516335447E-001,
1.148718908873753E+010,-1.127322472692104E-001,-3.258987711075114E-001,-1.127322472692104E-001,-3.258987711075114E-001,
1.172763218424143E+010,-1.188909242566041E-001,-3.215566504911533E-001,-1.188909242566041E-001,-3.215566504911533E-001,
1.197310809340661E+010,-1.266325768840320E-001,-3.192952392609564E-001,-1.266325768840320E-001,-3.192952392609564E-001,
1.222372216013282E+010,-1.315346830843608E-001,-3.155248358821566E-001,-1.315346830843608E-001,-3.155248358821566E-001,
1.247958193331646E+010,-1.396859816639659E-001,-3.111304437946741E-001,-1.396859816639659E-001,-3.111304437946741E-001,
1.274079721300426E+010,-1.458194754163895E-001,-3.097959801762656E-001,-1.458194754163895E-001,-3.097959801762656E-001,
1.300748009751303E+010,-1.530360223443169E-001,-3.046368410778521E-001,-1.530360223443169E-001,-3.046368410778521E-001,
1.327974503153573E+010,-1.603292287114951E-001,-3.021127091751764E-001,-1.603292287114951E-001,-3.021127091751764E-001,
1.355770885525442E+010,-1.673174659256362E-001,-2.981475619506139E-001,-1.673174659256362E-001,-2.981475619506139E-001,
