% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.817687980133866E+009,3.258323224363079E-001,-1.347656858357009E-001,3.258323224363079E-001,-1.347656858357009E-001,
1.855734757393946E+009,3.241212609921700E-001,-1.373159944928973E-001,3.241212609921700E-001,-1.373159944928973E-001,
1.894577907450513E+009,3.223789785040943E-001,-1.400481502667016E-001,3.223789785040943E-001,-1.400481502667016E-001,
1.934234099511226E+009,3.211239408627745E-001,-1.432526280025156E-001,3.211239408627745E-001,-1.432526280025156E-001,
1.974720351693812E+009,3.196179163179451E-001,-1.455307134137227E-001,3.196179163179451E-001,-1.455307134137227E-001,
2.016054038329243E+009,3.178553812029288E-001,-1.481833888670070E-001,3.178553812029288E-001,-1.481833888670070E-001,
2.058252897417781E+009,3.157589942771472E-001,-1.508404724649355E-001,3.157589942771472E-001,-1.508404724649355E-001,
2.101335038241093E+009,3.138524764476917E-001,-1.541787061484866E-001,3.138524764476917E-001,-1.541787061484866E-001,
2.145318949133695E+009,3.122768529546751E-001,-1.569420874695292E-001,3.122768529546751E-001,-1.569420874695292E-001,
2.190223505417061E+009,3.103360068824432E-001,-1.595158032445078E-001,3.103360068824432E-001,-1.595158032445078E-001,
2.236067977499810E+009,3.079291227315053E-001,-1.623589648587521E-001,3.079291227315053E-001,-1.623589648587521E-001,
2.282872039147435E+009,3.058969951178255E-001,-1.657050251723991E-001,3.058969951178255E-001,-1.657050251723991E-001,
2.330655775925136E+009,3.040765307762622E-001,-1.687621288507316E-001,3.040765307762622E-001,-1.687621288507316E-001,
2.379439693817366E+009,3.017834650458591E-001,-1.713245994872724E-001,3.017834650458591E-001,-1.713245994872724E-001,
2.429244728027800E+009,2.990737350292423E-001,-1.744390759484812E-001,2.990737350292423E-001,-1.744390759484812E-001,
2.480092251963504E+009,2.967971929330148E-001,-1.780304907883220E-001,2.967971929330148E-001,-1.780304907883220E-001,
2.532004086407146E+009,2.947432108587640E-001,-1.809909672029867E-001,2.947432108587640E-001,-1.809909672029867E-001,
2.585002508881200E+009,2.919526445913118E-001,-1.839556655348585E-001,2.919526445913118E-001,-1.839556655348585E-001,
2.639110263208160E+009,2.890295917106037E-001,-1.876451292361658E-001,2.890295917106037E-001,-1.876451292361658E-001,
2.694350569270853E+009,2.867862505924671E-001,-1.908956199148370E-001,2.867862505924671E-001,-1.908956199148370E-001,
2.750747132977056E+009,2.839367799735807E-001,-1.936175800385514E-001,2.839367799735807E-001,-1.936175800385514E-001,
2.808324156432685E+009,2.805812514252716E-001,-1.973743832807822E-001,2.805812514252716E-001,-1.973743832807822E-001,
2.867106348327923E+009,2.779297203961894E-001,-2.009673014280826E-001,2.779297203961894E-001,-2.009673014280826E-001,
2.927118934540746E+009,2.750285694922272E-001,-2.038059094071665E-001,2.750285694922272E-001,-2.038059094071665E-001,
2.988387668962389E+009,2.714169488482348E-001,-2.075764486312111E-001,2.714169488482348E-001,-2.075764486312111E-001,
3.050938844549417E+009,2.684459718014965E-001,-2.111180245240248E-001,2.684459718014965E-001,-2.111180245240248E-001,
3.114799304607116E+009,2.650017645364153E-001,-2.142098998830487E-001,2.650017645364153E-001,-2.142098998830487E-001,
3.179996454309075E+009,2.611927495629973E-001,-2.181634131051317E-001,2.611927495629973E-001,-2.181634131051317E-001,
3.246558272457882E+009,2.581010408423167E-001,-2.216571877844834E-001,2.581010408423167E-001,-2.216571877844834E-001,
3.314513323491987E+009,2.542417664718196E-001,-2.248750007637698E-001,2.542417664718196E-001,-2.248750007637698E-001,
3.383890769743891E+009,2.505806294757397E-001,-2.289537640313687E-001,2.505806294757397E-001,-2.289537640313687E-001,
3.454720383954909E+009,2.469819258882505E-001,-2.318871501477395E-001,2.469819258882505E-001,-2.318871501477395E-001,
3.527032562051896E+009,2.420561562698274E-001,-2.357704229088240E-001,2.420561562698274E-001,-2.357704229088240E-001,
3.600858336191391E+009,2.384248143504168E-001,-2.397687836732871E-001,2.384248143504168E-001,-2.397687836732871E-001,
3.676229388076813E+009,2.340652627001026E-001,-2.429402539924347E-001,2.340652627001026E-001,-2.429402539924347E-001,
3.753178062554387E+009,2.296506009265975E-001,-2.473111424940860E-001,2.296506009265975E-001,-2.473111424940860E-001,
3.831737381493663E+009,2.254380550315046E-001,-2.503907626990772E-001,2.254380550315046E-001,-2.503907626990772E-001,
3.911941057958573E+009,2.205908811629317E-001,-2.546367671399986E-001,2.205908811629317E-001,-2.546367671399986E-001,
3.993823510675101E+009,2.164639392651604E-001,-2.578222805485529E-001,2.164639392651604E-001,-2.578222805485529E-001,
4.077419878801790E+009,2.109400988676200E-001,-2.616836029041506E-001,2.109400988676200E-001,-2.616836029041506E-001,
4.162766037009410E+009,2.064968641791496E-001,-2.654455765973681E-001,2.064968641791496E-001,-2.654455765973681E-001,
4.249898610876274E+009,2.010529987564104E-001,-2.690777025868081E-001,2.010529987564104E-001,-2.690777025868081E-001,
4.338854992605786E+009,1.963970280390627E-001,-2.726518928623934E-001,1.963970280390627E-001,-2.726518928623934E-001,
4.429673357072994E+009,1.903063030452101E-001,-2.763609015240230E-001,1.903063030452101E-001,-2.763609015240230E-001,
4.522392678207007E+009,1.858177299254670E-001,-2.800577365326695E-001,1.858177299254670E-001,-2.800577365326695E-001,
4.617052745716332E+009,1.796219087654621E-001,-2.835683940653114E-001,1.796219087654621E-001,-2.835683940653114E-001,
4.713694182164284E+009,1.744561134157590E-001,-2.869016207604005E-001,1.744561134157590E-001,-2.869016207604005E-001,
4.812358460401814E+009,1.681617944295889E-001,-2.908304851660222E-001,1.681617944295889E-001,-2.908304851660222E-001,
4.913087921365233E+009,1.626012548468044E-001,-2.937390241572642E-001,1.626012548468044E-001,-2.937390241572642E-001,
5.015925792246465E+009,1.564890158620269E-001,-2.979477479768560E-001,1.564890158620269E-001,-2.979477479768560E-001,
5.120916205043626E+009,1.503920255075650E-001,-3.005432476463374E-001,1.503920255075650E-001,-3.005432476463374E-001,
5.228104215499899E+009,1.444336309093244E-001,-3.043274564060987E-001,1.444336309093244E-001,-3.043274564060987E-001,
5.337535822438821E+009,1.375536192856600E-001,-3.076216723507093E-001,1.375536192856600E-001,-3.076216723507093E-001,
5.449257987504287E+009,1.316462670102609E-001,-3.105683535207616E-001,1.316462670102609E-001,-3.105683535207616E-001,
5.563318655313743E+009,1.252444037176432E-001,-3.144585735096248E-001,1.252444037176432E-001,-3.144585735096248E-001,
5.679766774033207E+009,1.186346183155419E-001,-3.168553735396383E-001,1.186346183155419E-001,-3.168553735396383E-001,
5.798652316382962E+009,1.122180701218163E-001,-3.197670342586381E-001,1.122180701218163E-001,-3.197670342586381E-001,
5.920026301082923E+009,1.053922128448888E-001,-3.233168157127781E-001,1.053922128448888E-001,-3.233168157127781E-001,
6.043940814746885E+009,9.840894761045055E-002,-3.255373013725714E-001,9.840894761045055E-002,-3.255373013725714E-001,
6.170449034235055E+009,9.204759870717474E-002,-3.279220938656992E-001,9.204759870717474E-002,-3.279220938656992E-001,
6.299605249474443E+009,8.529087360885311E-002,-3.311959206198460E-001,8.529087360885311E-002,-3.311959206198460E-001,
6.431464886756929E+009,7.766860204504039E-002,-3.333031271106099E-001,7.766860204504039E-002,-3.333031271106099E-001,
6.566084532524983E+009,7.073958213099207E-002,-3.354538557426533E-001,7.073958213099207E-002,-3.354538557426533E-001,
6.703521957655251E+009,6.404164408440548E-002,-3.373470728165487E-001,6.404164408440548E-002,-3.373470728165487E-001,
6.843836142250444E+009,5.686342800023594E-002,-3.399554858823888E-001,5.686342800023594E-002,-3.399554858823888E-001,
6.987087300950141E+009,4.932122022130980E-002,-3.419147903183106E-001,4.932122022130980E-002,-3.419147903183106E-001,
7.133336908771395E+009,4.209255250439045E-002,-3.433041079214564E-001,4.209255250439045E-002,-3.433041079214564E-001,
7.282647727490209E+009,3.499981951584650E-002,-3.445838947315407E-001,3.499981951584650E-002,-3.445838947315407E-001,
7.435083832575221E+009,2.807206602712284E-002,-3.457504971512141E-001,2.807206602712284E-002,-3.457504971512141E-001,
7.590710640685147E+009,2.135928263422717E-002,-3.473712569907113E-001,2.135928263422717E-002,-3.473712569907113E-001,
7.749594937741785E+009,1.401789738912888E-002,-3.481323504408715E-001,1.401789738912888E-002,-3.481323504408715E-001,
7.911804907590622E+009,7.118546018791951E-003,-3.492845648974303E-001,7.118546018791951E-003,-3.492845648974303E-001,
8.077410161261354E+009,-3.328986752876708E-004,-3.499401944375770E-001,-3.328986752876708E-004,-3.499401944375770E-001,
8.246481766840870E+009,-7.172766737386900E-003,-3.504350892026468E-001,-7.172766737386900E-003,-3.504350892026468E-001,
8.419092279971513E+009,-1.428009546912770E-002,-3.507607367478682E-001,-1.428009546912770E-002,-3.507607367478682E-001,
8.595315774987719E+009,-2.115801406537530E-002,-3.506327860662825E-001,-2.115801406537530E-002,-3.506327860662825E-001,
8.775227876704388E+009,-2.814465840221717E-002,-3.504141581053087E-001,-2.814465840221717E-002,-3.504141581053087E-001,
8.958905792870632E+009,-3.480413113008596E-002,-3.497767326188084E-001,-3.480413113008596E-002,-3.497767326188084E-001,
9.146428347302822E+009,-4.132739268373586E-002,-3.484345722797535E-001,-4.132739268373586E-002,-3.484345722797535E-001,
9.337876013711161E+009,-4.819532979892205E-002,-3.483925948929765E-001,-4.819532979892205E-002,-3.483925948929765E-001,
9.533330950234287E+009,-5.465648000951866E-002,-3.461850406514350E-001,-5.465648000951866E-002,-3.461850406514350E-001,
9.732877034696749E+009,-6.109187519615657E-002,-3.444386182031013E-001,-6.109187519615657E-002,-3.444386182031013E-001,
9.936599900604454E+009,-6.803806763408946E-002,-3.425636728635986E-001,-6.803806763408946E-002,-3.425636728635986E-001,
1.014458697389356E+010,-7.476448856105976E-002,-3.406641383848228E-001,-7.476448856105976E-002,-3.406641383848228E-001,
1.035692751044859E+010,-8.179887197963211E-002,-3.390024896759311E-001,-8.179887197963211E-002,-3.390024896759311E-001,
1.057371263440579E+010,-8.751583020935297E-002,-3.371629982150839E-001,-8.751583020935297E-002,-3.371629982150839E-001,
1.079503537725833E+010,-9.386212175386112E-002,-3.345229463862626E-001,-9.386212175386112E-002,-3.345229463862626E-001,
1.102099071777997E+010,-9.946403905588641E-002,-3.313635961622876E-001,-9.946403905588641E-002,-3.313635961622876E-001,
1.125167562278435E+010,-1.061931810729522E-001,-3.284911701610491E-001,-1.061931810729522E-001,-3.284911701610491E-001,
1.148718908873753E+010,-1.131041202767857E-001,-3.260580321657652E-001,-1.131041202767857E-001,-3.260580321657652E-001,
1.172763218424143E+010,-1.190172593268291E-001,-3.217520746935211E-001,-1.190172593268291E-001,-3.217520746935211E-001,
1.197310809340661E+010,-1.268869438988614E-001,-3.192171039074562E-001,-1.268869438988614E-001,-3.192171039074562E-001,
1.222372216013282E+010,-1.320183432485342E-001,-3.157510054315715E-001,-1.320183432485342E-001,-3.157510054315715E-001,
1.247958193331646E+010,-1.396832269593638E-001,-3.114045756590925E-001,-1.396832269593638E-001,-3.114045756590925E-001,
1.274079721300426E+010,-1.461481783348393E-001,-3.098138175135444E-001,-1.461481783348393E-001,-3.098138175135444E-001,
1.300748009751303E+010,-1.531155802607437E-001,-3.051429097435771E-001,-1.531155802607437E-001,-3.051429097435771E-001,
1.327974503153573E+010,-1.604057969769760E-001,-3.024235022262851E-001,-1.604057969769760E-001,-3.024235022262851E-001,
1.355770885525442E+010,-1.672284829134418E-001,-2.984986788243431E-001,-1.672284829134418E-001,-2.984986788243431E-001,
