% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
2.022475489883622E+008,2.865428545247658E-001,-1.580511134682405E-002,2.865428545247658E-001,-1.580511134682405E-002,
2.064808759024735E+008,2.865176131683001E-001,-1.599234000274433E-002,2.865176131683001E-001,-1.599234000274433E-002,
2.108028123292904E+008,2.864621278023097E-001,-1.616365162398249E-002,2.864621278023097E-001,-1.616365162398249E-002,
2.152152129910917E+008,2.863555447752189E-001,-1.645494040056773E-002,2.863555447752189E-001,-1.645494040056773E-002,
2.197199714321140E+008,2.863048195755263E-001,-1.670672618829687E-002,2.863048195755263E-001,-1.670672618829687E-002,
2.243190208311496E+008,2.862648790350496E-001,-1.694631973291406E-002,2.862648790350496E-001,-1.694631973291406E-002,
2.290143348311539E+008,2.862149542677911E-001,-1.723626520719856E-002,2.862149542677911E-001,-1.723626520719856E-002,
2.338079283862175E+008,2.861738320773519E-001,-1.750699572301883E-002,2.861738320773519E-001,-1.750699572301883E-002,
2.387018586262668E+008,2.860866875027940E-001,-1.780080198942540E-002,2.860866875027940E-001,-1.780080198942540E-002,
2.436982257398635E+008,2.860647875042123E-001,-1.806829491059554E-002,2.860647875042123E-001,-1.806829491059554E-002,
2.487991738754827E+008,2.859854467217255E-001,-1.841717417896727E-002,2.859854467217255E-001,-1.841717417896727E-002,
2.540068920616564E+008,2.859188053187634E-001,-1.868158529304876E-002,2.859188053187634E-001,-1.868158529304876E-002,
2.593236151463760E+008,2.858469343873776E-001,-1.888058533127506E-002,2.858469343873776E-001,-1.888058533127506E-002,
2.647516247561587E+008,2.857983928188803E-001,-1.935783657086876E-002,2.857983928188803E-001,-1.935783657086876E-002,
2.702932502751876E+008,2.857319149589376E-001,-1.962396930181548E-002,2.857319149589376E-001,-1.962396930181548E-002,
2.759508698449477E+008,2.856652380205340E-001,-2.009533779559250E-002,2.856652380205340E-001,-2.009533779559250E-002,
2.817269113847850E+008,2.856362308564057E-001,-2.032970453506825E-002,2.856362308564057E-001,-2.032970453506825E-002,
2.876238536338270E+008,2.855999990992533E-001,-2.070660154181036E-002,2.855999990992533E-001,-2.070660154181036E-002,
2.936442272147132E+008,2.855733064089298E-001,-2.122930546717699E-002,2.855733064089298E-001,-2.122930546717699E-002,
2.997906157195895E+008,2.855748865725190E-001,-2.161263516119564E-002,2.855748865725190E-001,-2.161263516119564E-002,
3.060656568188355E+008,2.855904395300862E-001,-2.195269562157820E-002,2.855904395300862E-001,-2.195269562157820E-002,
3.124720433929982E+008,2.856071834467478E-001,-2.234120629953642E-002,2.856071834467478E-001,-2.234120629953642E-002,
3.190125246884183E+008,2.856018094174435E-001,-2.255408344322376E-002,2.856018094174435E-001,-2.255408344322376E-002,
3.256899074970465E+008,2.856159201621549E-001,-2.290536353765101E-002,2.856159201621549E-001,-2.290536353765101E-002,
3.325070573609542E+008,2.855437831118699E-001,-2.342405731320980E-002,2.855437831118699E-001,-2.342405731320980E-002,
3.394668998020564E+008,2.855494300525456E-001,-2.382203874413004E-002,2.855494300525456E-001,-2.382203874413004E-002,
3.465724215775746E+008,2.854918783707683E-001,-2.417629505827828E-002,2.854918783707683E-001,-2.417629505827828E-002,
3.538266719617783E+008,2.854578931044636E-001,-2.458552756759156E-002,2.854578931044636E-001,-2.458552756759156E-002,
3.612327640545553E+008,2.854053563463038E-001,-2.496424994510684E-002,2.854053563463038E-001,-2.496424994510684E-002,
3.687938761173719E+008,2.852954734036491E-001,-2.536983715045816E-002,2.852954734036491E-001,-2.536983715045816E-002,
3.765132529371966E+008,2.852370881191831E-001,-2.579021974104020E-002,2.852370881191831E-001,-2.579021974104020E-002,
3.843942072189731E+008,2.851637027842854E-001,-2.620869025366935E-002,2.851637027842854E-001,-2.620869025366935E-002,
3.924401210072396E+008,2.850764294459972E-001,-2.647606581115654E-002,2.850764294459972E-001,-2.647606581115654E-002,
4.006544471375042E+008,2.849437665384078E-001,-2.712851299573839E-002,2.849437665384078E-001,-2.712851299573839E-002,
4.090407107179998E+008,2.848440001146398E-001,-2.765415801150062E-002,2.848440001146398E-001,-2.765415801150062E-002,
4.176025106424546E+008,2.847395472171355E-001,-2.803457726587098E-002,2.847395472171355E-001,-2.803457726587098E-002,
4.263435211345269E+008,2.846196786485346E-001,-2.862237659453567E-002,2.846196786485346E-001,-2.862237659453567E-002,
4.352674933245664E+008,2.845029567466104E-001,-2.937355230490055E-002,2.845029567466104E-001,-2.937355230490055E-002,
4.443782568593804E+008,2.844001451404990E-001,-2.995661746307316E-002,2.844001451404990E-001,-2.995661746307316E-002,
4.536797215456938E+008,2.843346513377032E-001,-3.054693237973015E-002,2.843346513377032E-001,-3.054693237973015E-002,
4.631758790280099E+008,2.843286714459957E-001,-3.117978125709181E-002,2.843286714459957E-001,-3.117978125709181E-002,
4.728708045015902E+008,2.842923987429373E-001,-3.180272119645571E-002,2.842923987429373E-001,-3.180272119645571E-002,
4.827686584612901E+008,2.842566513721412E-001,-3.243693393726866E-002,2.842566513721412E-001,-3.243693393726866E-002,
4.928736884869999E+008,2.842766637634989E-001,-3.307955577580671E-002,2.842766637634989E-001,-3.307955577580671E-002,
5.031902310664573E+008,2.842891888111815E-001,-3.371724484926712E-002,2.842891888111815E-001,-3.371724484926712E-002,
5.137227134562149E+008,2.842499557904888E-001,-3.435125588959435E-002,2.842499557904888E-001,-3.435125588959435E-002,
5.244756555815587E+008,2.841793501676665E-001,-3.496050701114195E-002,2.841793501676665E-001,-3.496050701114195E-002,
5.354536719761968E+008,2.841441886724179E-001,-3.556559780141480E-002,2.841441886724179E-001,-3.556559780141480E-002,
5.466614737625463E+008,2.840774126555437E-001,-3.620454799807955E-002,2.840774126555437E-001,-3.620454799807955E-002,
5.581038706734722E+008,2.839685204703110E-001,-3.682529922657185E-002,2.839685204703110E-001,-3.682529922657185E-002,
5.697857731163427E+008,2.838463812852372E-001,-3.748827001908317E-002,2.838463812852372E-001,-3.748827001908317E-002,
5.817121942802894E+008,2.837133210620637E-001,-3.818743696372605E-002,2.837133210620637E-001,-3.818743696372605E-002,
5.938882522875744E+008,2.834762630855551E-001,-3.890671130592173E-002,2.834762630855551E-001,-3.890671130592173E-002,
6.063191723899891E+008,2.832452326340168E-001,-3.975982462682258E-002,2.832452326340168E-001,-3.975982462682258E-002,
6.190102892112266E+008,2.830789006594106E-001,-4.056694480082105E-002,2.830789006594106E-001,-4.056694480082105E-002,
6.319670490361900E+008,2.829514458843816E-001,-4.141005200225427E-002,2.829514458843816E-001,-4.141005200225427E-002,
6.451950121482195E+008,2.828564080771900E-001,-4.233388906745307E-002,2.828564080771900E-001,-4.233388906745307E-002,
6.586998552152404E+008,2.828194779629339E-001,-4.333678220694612E-002,2.828194779629339E-001,-4.333678220694612E-002,
6.724873737258571E+008,2.827349094274597E-001,-4.414938908793889E-002,2.827349094274597E-001,-4.414938908793889E-002,
6.865634844764381E+008,2.826069975660287E-001,-4.497756763169281E-002,2.826069975660287E-001,-4.497756763169281E-002,
7.009342281102579E+008,2.825424465152739E-001,-4.582026018180579E-002,2.825424465152739E-001,-4.582026018180579E-002,
7.156057717097888E+008,2.824425361184275E-001,-4.666513948594225E-002,2.824425361184275E-001,-4.666513948594225E-002,
7.305844114432513E+008,2.823619531713214E-001,-4.750302386717463E-002,2.823619531713214E-001,-4.750302386717463E-002,
7.458765752665610E+008,2.821579784446778E-001,-4.845159806856086E-002,2.821579784446778E-001,-4.845159806856086E-002,
7.614888256818322E+008,2.817227872598232E-001,-4.936470713893622E-002,2.817227872598232E-001,-4.936470713893622E-002,
7.774278625536187E+008,2.814283413031232E-001,-5.032514417692518E-002,2.814283413031232E-001,-5.032514417692518E-002,
7.937005259841044E+008,2.811252771956355E-001,-5.139362155244847E-002,2.811252771956355E-001,-5.139362155244847E-002,
8.103137992484750E+008,2.809029241943329E-001,-5.253262765501311E-002,2.809029241943329E-001,-5.253262765501311E-002,
8.272748117917309E+008,2.807608443957773E-001,-5.369806053668270E-002,2.807608443957773E-001,-5.369806053668270E-002,
8.445908422882283E+008,2.805616256277990E-001,-5.490649522724481E-002,2.805616256277990E-001,-5.490649522724481E-002,
8.622693217652600E+008,2.804575236389923E-001,-5.594157880188374E-002,2.804575236389923E-001,-5.594157880188374E-002,
8.803178367920179E+008,2.803240639801622E-001,-5.696899916707995E-002,2.803240639801622E-001,-5.696899916707995E-002,
8.987441327353046E+008,2.801793699888240E-001,-5.803363514295046E-002,2.801793699888240E-001,-5.803363514295046E-002,
9.175561170833916E+008,2.797768728920054E-001,-5.907327602335111E-002,2.797768728920054E-001,-5.907327602335111E-002,
9.367618628394508E+008,2.793446088108573E-001,-6.013764650658095E-002,2.793446088108573E-001,-6.013764650658095E-002,
9.563696119860154E+008,2.788510860619813E-001,-6.137491708095845E-002,2.788510860619813E-001,-6.137491708095845E-002,
9.763877790219561E+008,2.784769872916416E-001,-6.274322468100145E-002,2.784769872916416E-001,-6.274322468100145E-002,
9.968249545734922E+008,2.780258365661653E-001,-6.417683085520401E-002,2.780258365661653E-001,-6.417683085520401E-002,
1.017689909080786E+009,2.777278910061193E-001,-6.552911435002229E-002,2.777278910061193E-001,-6.552911435002229E-002,
1.038991596561701E+009,2.775442592607592E-001,-6.693323830037604E-002,2.775442592607592E-001,-6.693323830037604E-002,
1.060739158454346E+009,2.773983226403983E-001,-6.823925822082741E-002,2.773983226403983E-001,-6.823925822082741E-002,
1.082941927540042E+009,2.768233466809378E-001,-6.941969217468569E-002,2.768233466809378E-001,-6.941969217468569E-002,
1.105609431948408E+009,2.763673784341698E-001,-7.063532165871746E-002,2.763673784341698E-001,-7.063532165871746E-002,
1.128751399246275E+009,2.757803943593010E-001,-7.205813908677400E-002,2.757803943593010E-001,-7.205813908677400E-002,
1.152377760612193E+009,2.751624257882661E-001,-7.360286841365119E-002,2.751624257882661E-001,-7.360286841365119E-002,
1.176498655098304E+009,2.746155217358549E-001,-7.521630563751200E-002,2.746155217358549E-001,-7.521630563751200E-002,
1.201124433981439E+009,2.742837422200946E-001,-7.691360129114830E-002,2.742837422200946E-001,-7.691360129114830E-002,
1.226265665205275E+009,2.739666987522411E-001,-7.846615327664948E-002,2.739666987522411E-001,-7.846615327664948E-002,
1.251933137915478E+009,2.733803176738220E-001,-7.977743342427487E-002,2.733803176738220E-001,-7.977743342427487E-002,
1.278137867089775E+009,2.727494711311883E-001,-8.117388832975009E-002,2.727494711311883E-001,-8.117388832975009E-002,
1.304891098264939E+009,2.719822084946612E-001,-8.271935369927683E-002,2.719822084946612E-001,-8.271935369927683E-002,
1.332204312362714E+009,2.711480598791944E-001,-8.434446778897957E-002,2.711480598791944E-001,-8.434446778897957E-002,
1.360089230616753E+009,2.704811818611525E-001,-8.632695290368339E-002,2.704811818611525E-001,-8.632695290368339E-002,
1.388557819602690E+009,2.699858162213890E-001,-8.823381983514267E-002,2.699858162213890E-001,-8.823381983514267E-002,
1.417622296373492E+009,2.693995942614932E-001,-8.983467932738054E-002,2.693995942614932E-001,-8.983467932738054E-002,
1.447295133702302E+009,2.686848035368207E-001,-9.144547032414724E-002,2.686848035368207E-001,-9.144547032414724E-002,
1.477589065435027E+009,2.678104023441610E-001,-9.308365827880438E-002,2.678104023441610E-001,-9.308365827880438E-002,
1.508517091954956E+009,2.667254049255561E-001,-9.495163433429274E-002,2.667254049255561E-001,-9.495163433429274E-002,
1.540092485761767E+009,2.659117327653425E-001,-9.725501332962780E-002,2.659117327653425E-001,-9.725501332962780E-002,
1.572328797167307E+009,2.650850027051399E-001,-9.920454130038608E-002,2.650850027051399E-001,-9.920454130038608E-002,
1.605239860110590E+009,2.644516040426602E-001,-1.011127185959911E-001,2.644516040426602E-001,-1.011127185959911E-001,
1.638839798094518E+009,2.633940429470119E-001,-1.027847686427373E-001,2.633940429470119E-001,-1.027847686427373E-001,
1.673143030246862E+009,2.621311305809288E-001,-1.047388817074059E-001,2.621311305809288E-001,-1.047388817074059E-001,
1.708164277508106E+009,2.609583065413524E-001,-1.070834777373045E-001,2.609583065413524E-001,-1.070834777373045E-001,
1.743918568948813E+009,2.600571381800872E-001,-1.093801832558856E-001,2.600571381800872E-001,-1.093801832558856E-001,
1.780421248219227E+009,2.593433974046467E-001,-1.114726146187625E-001,2.593433974046467E-001,-1.114726146187625E-001,
1.817687980133866E+009,2.580553164632312E-001,-1.132009260666239E-001,2.580553164632312E-001,-1.132009260666239E-001,
1.855734757393946E+009,2.564706862701244E-001,-1.153216859432523E-001,2.564706862701244E-001,-1.153216859432523E-001,
1.894577907450513E+009,2.549743451019410E-001,-1.178132516123980E-001,2.549743451019410E-001,-1.178132516123980E-001,
1.934234099511226E+009,2.540489046596337E-001,-1.206002157357377E-001,2.540489046596337E-001,-1.206002157357377E-001,
1.974720351693812E+009,2.529513715168317E-001,-1.224924159604282E-001,2.529513715168317E-001,-1.224924159604282E-001,
2.016054038329243E+009,2.513636389529967E-001,-1.245844000323542E-001,2.513636389529967E-001,-1.245844000323542E-001,
2.058252897417781E+009,2.494744542754095E-001,-1.269605057354798E-001,2.494744542754095E-001,-1.269605057354798E-001,
2.101335038241093E+009,2.479345440869036E-001,-1.299632597776061E-001,2.479345440869036E-001,-1.299632597776061E-001,
2.145318949133695E+009,2.468361135253087E-001,-1.322919062629912E-001,2.468361135253087E-001,-1.322919062629912E-001,
2.190223505417061E+009,2.451547253509498E-001,-1.343343679260988E-001,2.451547253509498E-001,-1.343343679260988E-001,
2.236067977499810E+009,2.429682873921327E-001,-1.367815659642188E-001,2.429682873921327E-001,-1.367815659642188E-001,
2.282872039147435E+009,2.413401233582327E-001,-1.398983679570672E-001,2.413401233582327E-001,-1.398983679570672E-001,
2.330655775925136E+009,2.400358100158056E-001,-1.424320839246781E-001,2.400358100158056E-001,-1.424320839246781E-001,
2.379439693817366E+009,2.380310556260841E-001,-1.444684590979781E-001,2.380310556260841E-001,-1.444684590979781E-001,
2.429244728027800E+009,2.355707496564410E-001,-1.472587668137137E-001,2.355707496564410E-001,-1.472587668137137E-001,
2.480092251963504E+009,2.338431432564131E-001,-1.505247122636635E-001,2.338431432564131E-001,-1.505247122636635E-001,
2.532004086407146E+009,2.322605712327038E-001,-1.529597969963061E-001,2.322605712327038E-001,-1.529597969963061E-001,
2.585002508881200E+009,2.296791852460638E-001,-1.554271365082977E-001,2.296791852460638E-001,-1.554271365082977E-001,
2.639110263208160E+009,2.272194649210682E-001,-1.588575915150442E-001,2.272194649210682E-001,-1.588575915150442E-001,
2.694350569270853E+009,2.255945435944130E-001,-1.616724619551969E-001,2.255945435944130E-001,-1.616724619551969E-001,
2.750747132977056E+009,2.230803015121056E-001,-1.638301114088374E-001,2.230803015121056E-001,-1.638301114088374E-001,
2.808324156432685E+009,2.200724173891936E-001,-1.672917541550160E-001,2.200724173891936E-001,-1.672917541550160E-001,
2.867106348327923E+009,2.181133649983372E-001,-1.705143758565816E-001,2.181133649983372E-001,-1.705143758565816E-001,
2.927118934540746E+009,2.156399465273763E-001,-1.727835102021831E-001,2.156399465273763E-001,-1.727835102021831E-001,
2.988387668962389E+009,2.123958919212791E-001,-1.762360067392568E-001,2.123958919212791E-001,-1.762360067392568E-001,
3.050938844549417E+009,2.101853831175912E-001,-1.793842391661448E-001,2.101853831175912E-001,-1.793842391661448E-001,
3.114799304607116E+009,2.071744395695338E-001,-1.819319858961495E-001,2.071744395695338E-001,-1.819319858961495E-001,
3.179996454309075E+009,2.038766423499843E-001,-1.856177076248500E-001,2.038766423499843E-001,-1.856177076248500E-001,
3.246558272457882E+009,2.014752367872681E-001,-1.886836988090625E-001,2.014752367872681E-001,-1.886836988090625E-001,
3.314513323491987E+009,1.980600402580845E-001,-1.914623010511390E-001,1.980600402580845E-001,-1.914623010511390E-001,
3.383890769743891E+009,1.950521105985825E-001,-1.952378581429076E-001,1.950521105985825E-001,-1.952378581429076E-001,
3.454720383954909E+009,1.920529831550930E-001,-1.976786123364849E-001,1.920529831550930E-001,-1.976786123364849E-001,
3.527032562051896E+009,1.877499001469574E-001,-2.012490876257004E-001,1.877499001469574E-001,-2.012490876257004E-001,
3.600858336191391E+009,1.848680376467498E-001,-2.048314728399413E-001,1.848680376467498E-001,-2.048314728399413E-001,
3.676229388076813E+009,1.810205533525466E-001,-2.076889328966590E-001,1.810205533525466E-001,-2.076889328966590E-001,
3.753178062554387E+009,1.774693201080760E-001,-2.116812491743468E-001,1.774693201080760E-001,-2.116812491743468E-001,
3.831737381493663E+009,1.737859176308482E-001,-2.143165863102959E-001,1.737859176308482E-001,-2.143165863102959E-001,
3.911941057958573E+009,1.697469779709148E-001,-2.183618389580634E-001,1.697469779709148E-001,-2.183618389580634E-001,
3.993823510675101E+009,1.662678943017042E-001,-2.210650078849379E-001,1.662678943017042E-001,-2.210650078849379E-001,
4.077419878801790E+009,1.614818875275138E-001,-2.248081362561904E-001,1.614818875275138E-001,-2.248081362561904E-001,
4.162766037009410E+009,1.578600172270457E-001,-2.280626438426707E-001,1.578600172270457E-001,-2.280626438426707E-001,
4.249898610876274E+009,1.530945806989578E-001,-2.316059740496747E-001,1.530945806989578E-001,-2.316059740496747E-001,
4.338854992605786E+009,1.493362328871578E-001,-2.346980624492236E-001,1.493362328871578E-001,-2.346980624492236E-001,
4.429673357072994E+009,1.439031167077414E-001,-2.383466920207026E-001,1.439031167077414E-001,-2.383466920207026E-001,
4.522392678207007E+009,1.403534753622991E-001,-2.416073529924064E-001,1.403534753622991E-001,-2.416073529924064E-001,
4.617052745716332E+009,1.348223384880182E-001,-2.450752484624817E-001,1.348223384880182E-001,-2.450752484624817E-001,
4.713694182164284E+009,1.306147402465833E-001,-2.479525357854098E-001,1.306147402465833E-001,-2.479525357854098E-001,
4.812358460401814E+009,1.250588043131160E-001,-2.519473930182155E-001,1.250588043131160E-001,-2.519473930182155E-001,
4.913087921365233E+009,1.203899059886710E-001,-2.544186319245938E-001,1.203899059886710E-001,-2.544186319245938E-001,
5.015925792246465E+009,1.151892097501388E-001,-2.586991842391028E-001,1.151892097501388E-001,-2.586991842391028E-001,
5.120916205043626E+009,1.098053999284823E-001,-2.609852998454009E-001,1.098053999284823E-001,-2.609852998454009E-001,
5.228104215499899E+009,1.049483528824776E-001,-2.646918647224574E-001,1.049483528824776E-001,-2.646918647224574E-001,
5.337535822438821E+009,9.877795026655604E-002,-2.679189768090061E-001,9.877795026655604E-002,-2.679189768090061E-001,
5.449257987504287E+009,9.380521346019828E-002,-2.706278127772552E-001,9.380521346019828E-002,-2.706278127772552E-001,
5.563318655313743E+009,8.842593240200461E-002,-2.745810811268059E-001,8.842593240200461E-002,-2.745810811268059E-001,
5.679766774033207E+009,8.252248621914848E-002,-2.769037091256972E-001,8.252248621914848E-002,-2.769037091256972E-001,
5.798652316382962E+009,7.712365363690139E-002,-2.796684565168629E-001,7.712365363690139E-002,-2.796684565168629E-001,
5.920026301082923E+009,7.128580077270019E-002,-2.833438696378072E-001,7.128580077270019E-002,-2.833438696378072E-001,
6.043940814746885E+009,6.505051082111887E-002,-2.856156497553693E-001,6.505051082111887E-002,-2.856156497553693E-001,
6.170449034235055E+009,5.965399526283261E-002,-2.879310313542025E-001,5.965399526283261E-002,-2.879310313542025E-001,
6.299605249474443E+009,5.396639587334073E-002,-2.913258808134485E-001,5.396639587334073E-002,-2.913258808134485E-001,
6.431464886756929E+009,4.719130487735743E-002,-2.936522787822488E-001,4.719130487735743E-002,-2.936522787822488E-001,
6.566084532524983E+009,4.109146829598447E-002,-2.958108622210171E-001,4.109146829598447E-002,-2.958108622210171E-001,
6.703521957655251E+009,3.537284737016505E-002,-2.977787362101123E-001,3.537284737016505E-002,-2.977787362101123E-001,
6.843836142250444E+009,2.924942463938908E-002,-3.006450783885375E-001,2.924942463938908E-002,-3.006450783885375E-001,
6.987087300950141E+009,2.259762136620448E-002,-3.029089271197591E-001,2.259762136620448E-002,-3.029089271197591E-001,
7.133336908771395E+009,1.616159300738175E-002,-3.045006648861530E-001,1.616159300738175E-002,-3.045006648861530E-001,
7.282647727490209E+009,9.885229679789274E-003,-3.059797688227127E-001,9.885229679789274E-003,-3.059797688227127E-001,
7.435083832575221E+009,3.826689548320650E-003,-3.073413069000613E-001,3.826689548320650E-003,-3.073413069000613E-001,
7.590710640685147E+009,-1.901607217960761E-003,-3.092463845309105E-001,-1.901607217960761E-003,-3.092463845309105E-001,
7.749594937741785E+009,-8.282332775625852E-003,-3.104060940633209E-001,-8.282332775625852E-003,-3.104060940633209E-001,
7.911804907590622E+009,-1.431398595771823E-002,-3.119921093666791E-001,-1.431398595771823E-002,-3.119921093666791E-001,
8.077410161261354E+009,-2.094661020617552E-002,-3.130413269508832E-001,-2.094661020617552E-002,-3.130413269508832E-001,
8.246481766840870E+009,-2.700134977418096E-002,-3.139629439203182E-001,-2.700134977418096E-002,-3.139629439203182E-001,
8.419092279971513E+009,-3.330399384389293E-002,-3.147376884053986E-001,-3.330399384389293E-002,-3.147376884053986E-001,
8.595315774987719E+009,-3.938468600638419E-002,-3.150370051144583E-001,-3.938468600638419E-002,-3.150370051144583E-001,
8.775227876704388E+009,-4.561834672863623E-002,-3.152554159137472E-001,-4.561834672863623E-002,-3.152554159137472E-001,
8.958905792870632E+009,-5.150513372685495E-002,-3.150917023593420E-001,-5.150513372685495E-002,-3.150917023593420E-001,
9.146428347302822E+009,-5.728261879704367E-002,-3.141913016485893E-001,-5.728261879704367E-002,-3.141913016485893E-001,
9.337876013711161E+009,-6.344643869280453E-002,-3.145904898013026E-001,-6.344643869280453E-002,-3.145904898013026E-001,
9.533330950234287E+009,-6.923626289297272E-002,-3.128075216115418E-001,-6.923626289297272E-002,-3.128075216115418E-001,
9.732877034696749E+009,-7.509363699075519E-002,-3.114667893969665E-001,-7.509363699075519E-002,-3.114667893969665E-001,
9.936599900604454E+009,-8.156040076453494E-002,-3.101262483461743E-001,-8.156040076453494E-002,-3.101262483461743E-001,
1.014458697389356E+010,-8.780254723349633E-002,-3.088233246635089E-001,-8.780254723349633E-002,-3.088233246635089E-001,
1.035692751044859E+010,-9.432655472353339E-002,-3.079050459782737E-001,-9.432655472353339E-002,-3.079050459782737E-001,
1.057371263440579E+010,-9.934353369970925E-002,-3.067252348196864E-001,-9.934353369970925E-002,-3.067252348196864E-001,
1.079503537725833E+010,-1.050897673363392E-001,-3.045429293835757E-001,-1.050897673363392E-001,-3.045429293835757E-001,
1.102099071777997E+010,-1.102196518634315E-001,-3.019461919273935E-001,-1.102196518634315E-001,-3.019461919273935E-001,
1.125167562278435E+010,-1.164456141075964E-001,-2.996903578424363E-001,-1.164456141075964E-001,-2.996903578424363E-001,
1.148718908873753E+010,-1.228581857060519E-001,-2.977264293787785E-001,-1.228581857060519E-001,-2.977264293787785E-001,
1.172763218424143E+010,-1.285840764528170E-001,-2.939680518999062E-001,-1.285840764528170E-001,-2.939680518999062E-001,
1.197310809340661E+010,-1.359157534441060E-001,-2.922912306244961E-001,-1.359157534441060E-001,-2.922912306244961E-001,
1.222372216013282E+010,-1.404826273159306E-001,-2.890259991890932E-001,-1.404826273159306E-001,-2.890259991890932E-001,
1.247958193331646E+010,-1.482821977345668E-001,-2.852088107000962E-001,-1.482821977345668E-001,-2.852088107000962E-001,
1.274079721300426E+010,-1.540427596112970E-001,-2.844509499461640E-001,-1.540427596112970E-001,-2.844509499461640E-001,
1.300748009751303E+010,-1.609699289739587E-001,-2.797810356533547E-001,-1.609699289739587E-001,-2.797810356533547E-001,
1.327974503153573E+010,-1.679491060835746E-001,-2.778303670899735E-001,-1.679491060835746E-001,-2.778303670899735E-001,
1.355770885525442E+010,-1.746441425906550E-001,-2.744061198829915E-001,-1.746441425906550E-001,-2.744061198829915E-001,
