% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.940394941596160E+008,8.128150260535147E-001,-3.465180713031942E-002,8.128150260535147E-001,-3.465180713031942E-002,
1.981010148906965E+008,8.126678057743688E-001,-3.537310160041030E-002,8.126678057743688E-001,-3.537310160041030E-002,
2.022475489883622E+008,8.125798293166411E-001,-3.616809885672857E-002,8.125798293166411E-001,-3.616809885672857E-002,
2.064808759024735E+008,8.125781016255040E-001,-3.679400439601013E-002,8.125781016255040E-001,-3.679400439601013E-002,
2.108028123292904E+008,8.125599030552756E-001,-3.758754960928480E-002,8.125599030552756E-001,-3.758754960928480E-002,
2.152152129910917E+008,8.123822558752309E-001,-3.833219617313119E-002,8.123822558752309E-001,-3.833219617313119E-002,
2.197199714321140E+008,8.123602065045581E-001,-3.917484075968981E-002,8.123602065045581E-001,-3.917484075968981E-002,
2.243190208311496E+008,8.123573668444516E-001,-3.992555203066182E-002,8.123573668444516E-001,-3.992555203066182E-002,
2.290143348311539E+008,8.122648850991008E-001,-4.076255283041892E-002,8.122648850991008E-001,-4.076255283041892E-002,
2.338079283862175E+008,8.121840713688442E-001,-4.152791047149239E-002,8.121840713688442E-001,-4.152791047149239E-002,
2.387018586262668E+008,8.120828932585807E-001,-4.254512180778794E-002,8.120828932585807E-001,-4.254512180778794E-002,
2.436982257398635E+008,8.121245232308074E-001,-4.340995772841315E-002,8.121245232308074E-001,-4.340995772841315E-002,
2.487991738754827E+008,8.119435882756292E-001,-4.421493044521651E-002,8.119435882756292E-001,-4.421493044521651E-002,
2.540068920616564E+008,8.118292401035353E-001,-4.503407515786439E-002,8.118292401035353E-001,-4.503407515786439E-002,
2.593236151463760E+008,8.118589369950837E-001,-4.603992736355489E-002,8.118589369950837E-001,-4.603992736355489E-002,
2.647516247561587E+008,8.117282509399842E-001,-4.699882319494447E-002,8.117282509399842E-001,-4.699882319494447E-002,
2.702932502751876E+008,8.116875921962357E-001,-4.804861371771822E-002,8.116875921962357E-001,-4.804861371771822E-002,
2.759508698449477E+008,8.115699983984942E-001,-4.904716389755566E-002,8.115699983984942E-001,-4.904716389755566E-002,
2.817269113847850E+008,8.114638875567264E-001,-5.005623365567506E-002,8.114638875567264E-001,-5.005623365567506E-002,
2.876238536338270E+008,8.113803764580214E-001,-5.110356386880431E-002,8.113803764580214E-001,-5.110356386880431E-002,
2.936442272147132E+008,8.112896308727065E-001,-5.197202969376251E-002,8.112896308727065E-001,-5.197202969376251E-002,
2.997906157195895E+008,8.111563008793822E-001,-5.316666268338978E-002,8.111563008793822E-001,-5.316666268338978E-002,
3.060656568188355E+008,8.110251649218709E-001,-5.415051555589547E-002,8.110251649218709E-001,-5.415051555589547E-002,
3.124720433929982E+008,8.108801911074396E-001,-5.532447784029965E-002,8.108801911074396E-001,-5.532447784029965E-002,
3.190125246884183E+008,8.108407109760207E-001,-5.641790873960193E-002,8.108407109760207E-001,-5.641790873960193E-002,
3.256899074970465E+008,8.107541193030086E-001,-5.764262958867800E-002,8.107541193030086E-001,-5.764262958867800E-002,
3.325070573609542E+008,8.105294177068569E-001,-5.875499167800813E-002,8.105294177068569E-001,-5.875499167800813E-002,
3.394668998020564E+008,8.103738657583758E-001,-6.002283073855771E-002,8.103738657583758E-001,-6.002283073855771E-002,
3.465724215775746E+008,8.102915547327814E-001,-6.120461265583221E-002,8.102915547327814E-001,-6.120461265583221E-002,
3.538266719617783E+008,8.101338098047630E-001,-6.250529020460538E-002,8.101338098047630E-001,-6.250529020460538E-002,
3.612327640545553E+008,8.100031256476439E-001,-6.381656024019816E-002,8.100031256476439E-001,-6.381656024019816E-002,
3.687938761173719E+008,8.097800225722072E-001,-6.510371495504905E-002,8.097800225722072E-001,-6.510371495504905E-002,
3.765132529371966E+008,8.095458251324579E-001,-6.638017705032957E-002,8.095458251324579E-001,-6.638017705032957E-002,
3.843942072189731E+008,8.093826215116704E-001,-6.770712632949390E-002,8.093826215116704E-001,-6.770712632949390E-002,
3.924401210072396E+008,8.091994355074621E-001,-6.910266107164452E-002,8.091994355074621E-001,-6.910266107164452E-002,
4.006544471375042E+008,8.089931094179919E-001,-7.053069166642433E-002,8.089931094179919E-001,-7.053069166642433E-002,
4.090407107179998E+008,8.087857002898593E-001,-7.194843059692119E-002,8.087857002898593E-001,-7.194843059692119E-002,
4.176025106424546E+008,8.086021887593640E-001,-7.352912216967826E-002,8.086021887593640E-001,-7.352912216967826E-002,
4.263435211345269E+008,8.083678116654479E-001,-7.506590593565127E-002,8.083678116654479E-001,-7.506590593565127E-002,
4.352674933245664E+008,8.081474055882583E-001,-7.660682090589006E-002,8.081474055882583E-001,-7.660682090589006E-002,
4.443782568593804E+008,8.078332567613155E-001,-7.819018818947585E-002,8.078332567613155E-001,-7.819018818947585E-002,
4.536797215456938E+008,8.075130664469964E-001,-7.973996713300563E-002,8.075130664469964E-001,-7.973996713300563E-002,
4.631758790280099E+008,8.072942290316576E-001,-8.135137800555921E-002,8.072942290316576E-001,-8.135137800555921E-002,
4.728708045015902E+008,8.070734181125987E-001,-8.304817214860236E-002,8.070734181125987E-001,-8.304817214860236E-002,
4.827686584612901E+008,8.067701263643138E-001,-8.479447061214258E-002,8.067701263643138E-001,-8.479447061214258E-002,
4.928736884869999E+008,8.066442041939443E-001,-8.658012536633505E-002,8.066442041939443E-001,-8.658012536633505E-002,
5.031902310664573E+008,8.065050232289279E-001,-8.838546724955010E-002,8.065050232289279E-001,-8.838546724955010E-002,
5.137227134562149E+008,8.062482071248753E-001,-9.016745549126676E-002,8.062482071248753E-001,-9.016745549126676E-002,
5.244756555815587E+008,8.058154176087009E-001,-9.197216963926845E-002,8.058154176087009E-001,-9.197216963926845E-002,
5.354536719761968E+008,8.054576147139638E-001,-9.379921862507577E-002,8.054576147139638E-001,-9.379921862507577E-002,
5.466614737625463E+008,8.050903720732120E-001,-9.572178902887618E-002,8.050903720732120E-001,-9.572178902887618E-002,
5.581038706734722E+008,8.047308517453782E-001,-9.766265450810840E-002,8.047308517453782E-001,-9.766265450810840E-002,
5.697857731163427E+008,8.044271601209778E-001,-9.968208251406643E-002,8.044271601209778E-001,-9.968208251406643E-002,
5.817121942802894E+008,8.041977844557861E-001,-1.017136288566835E-001,8.041977844557861E-001,-1.017136288566835E-001,
5.938882522875744E+008,8.037130848624551E-001,-1.039194958967841E-001,8.037130848624551E-001,-1.039194958967841E-001,
6.063191723899891E+008,8.031431749467346E-001,-1.058157176670158E-001,8.031431749467346E-001,-1.058157176670158E-001,
6.190102892112266E+008,8.025417954468425E-001,-1.078785709466597E-001,8.025417954468425E-001,-1.078785709466597E-001,
6.319670490361900E+008,8.019424640098375E-001,-1.100739769826990E-001,8.019424640098375E-001,-1.100739769826990E-001,
6.451950121482195E+008,8.014939536934173E-001,-1.124527264503265E-001,8.014939536934173E-001,-1.124527264503265E-001,
6.586998552152404E+008,8.011181480194387E-001,-1.150211331692635E-001,8.011181480194387E-001,-1.150211331692635E-001,
6.724873737258571E+008,8.007576837848919E-001,-1.172733734616179E-001,8.007576837848919E-001,-1.172733734616179E-001,
6.865634844764381E+008,8.001791997629963E-001,-1.194543459890641E-001,8.001791997629963E-001,-1.194543459890641E-001,
7.009342281102579E+008,7.995827996214289E-001,-1.218090623189131E-001,7.995827996214289E-001,-1.218090623189131E-001,
7.156057717097888E+008,7.990736735950456E-001,-1.243346161389725E-001,7.990736735950456E-001,-1.243346161389725E-001,
7.305844114432513E+008,7.986245258194247E-001,-1.270168836103162E-001,7.986245258194247E-001,-1.270168836103162E-001,
7.458765752665610E+008,7.982209641516815E-001,-1.297376224096676E-001,7.982209641516815E-001,-1.297376224096676E-001,
7.614888256818322E+008,7.972041443358997E-001,-1.322136847975846E-001,7.972041443358997E-001,-1.322136847975846E-001,
7.774278625536187E+008,7.962865106927277E-001,-1.344679218939998E-001,7.962865106927277E-001,-1.344679218939998E-001,
7.937005259841044E+008,7.953967253903780E-001,-1.371903397111018E-001,7.953967253903780E-001,-1.371903397111018E-001,
8.103137992484750E+008,7.946349270806016E-001,-1.402345443228870E-001,7.946349270806016E-001,-1.402345443228870E-001,
8.272748117917309E+008,7.940736349890656E-001,-1.432230177066121E-001,7.940736349890656E-001,-1.432230177066121E-001,
8.445908422882283E+008,7.932201632804976E-001,-1.460855957944555E-001,7.932201632804976E-001,-1.460855957944555E-001,
8.622693217652600E+008,7.923711151486118E-001,-1.488086613804640E-001,7.923711151486118E-001,-1.488086613804640E-001,
8.803178367920179E+008,7.915833163522539E-001,-1.518515900337986E-001,7.915833163522539E-001,-1.518515900337986E-001,
8.987441327353046E+008,7.910616028483870E-001,-1.549436756949299E-001,7.910616028483870E-001,-1.549436756949299E-001,
9.175561170833916E+008,7.900064453312823E-001,-1.578337239248735E-001,7.900064453312823E-001,-1.578337239248735E-001,
9.367618628394508E+008,7.887294639649878E-001,-1.606088624593274E-001,7.887294639649878E-001,-1.606088624593274E-001,
9.563696119860154E+008,7.874463121614497E-001,-1.639366934007814E-001,7.874463121614497E-001,-1.639366934007814E-001,
9.763877790219561E+008,7.864851933894386E-001,-1.674827066442178E-001,7.864851933894386E-001,-1.674827066442178E-001,
9.968249545734922E+008,7.852528515635906E-001,-1.708288057751599E-001,7.852528515635906E-001,-1.708288057751599E-001,
1.017689909080786E+009,7.838533052084304E-001,-1.740076484913939E-001,7.838533052084304E-001,-1.740076484913939E-001,
1.038991596561701E+009,7.826732950125256E-001,-1.779062597400815E-001,7.826732950125256E-001,-1.779062597400815E-001,
1.060739158454346E+009,7.822436093441855E-001,-1.816276498055436E-001,7.822436093441855E-001,-1.816276498055436E-001,
1.082941927540042E+009,7.805821607050536E-001,-1.846284525464343E-001,7.805821607050536E-001,-1.846284525464343E-001,
1.105609431948408E+009,7.789539208578488E-001,-1.878195447842254E-001,7.789539208578488E-001,-1.878195447842254E-001,
1.128751399246275E+009,7.773332000733445E-001,-1.918106338308265E-001,7.773332000733445E-001,-1.918106338308265E-001,
1.152377760612193E+009,7.758737793958526E-001,-1.955859927174081E-001,7.758737793958526E-001,-1.955859927174081E-001,
1.176498655098304E+009,7.740017974574537E-001,-1.992008870477294E-001,7.740017974574537E-001,-1.992008870477294E-001,
1.201124433981439E+009,7.723859503550565E-001,-2.036016879514195E-001,7.723859503550565E-001,-2.036016879514195E-001,
1.226265665205275E+009,7.714776274753750E-001,-2.077275143399880E-001,7.714776274753750E-001,-2.077275143399880E-001,
1.251933137915478E+009,7.693995001033619E-001,-2.109354044786670E-001,7.693995001033619E-001,-2.109354044786670E-001,
1.278137867089775E+009,7.673931083053178E-001,-2.148984661603187E-001,7.673931083053178E-001,-2.148984661603187E-001,
1.304891098264939E+009,7.654783373067291E-001,-2.189498904375405E-001,7.654783373067291E-001,-2.189498904375405E-001,
1.332204312362714E+009,7.630329633984141E-001,-2.227064352372558E-001,7.630329633984141E-001,-2.227064352372558E-001,
1.360089230616753E+009,7.607178077641915E-001,-2.277669278592858E-001,7.607178077641915E-001,-2.277669278592858E-001,
1.388557819602690E+009,7.594754720374883E-001,-2.324743639884674E-001,7.594754720374883E-001,-2.324743639884674E-001,
1.417622296373492E+009,7.569977340354589E-001,-2.362291332183391E-001,7.569977340354589E-001,-2.362291332183391E-001,
1.447295133702302E+009,7.547834314790631E-001,-2.409300649431769E-001,7.547834314790631E-001,-2.409300649431769E-001,
1.477589065435027E+009,7.525835936574359E-001,-2.447175957597511E-001,7.525835936574359E-001,-2.447175957597511E-001,
1.508517091954956E+009,7.493382420743333E-001,-2.492223520829416E-001,7.493382420743333E-001,-2.492223520829416E-001,
1.540092485761767E+009,7.470949144716076E-001,-2.550749065954201E-001,7.470949144716076E-001,-2.550749065954201E-001,
1.572328797167307E+009,7.443661169599135E-001,-2.594120666080055E-001,7.443661169599135E-001,-2.594120666080055E-001,
1.605239860110590E+009,7.420458895793818E-001,-2.646368715791154E-001,7.420458895793818E-001,-2.646368715791154E-001,
1.638839798094518E+009,7.392355702820491E-001,-2.685644134518236E-001,7.392355702820491E-001,-2.685644134518236E-001,
1.673143030246862E+009,7.356527604976634E-001,-2.734067618224670E-001,7.356527604976634E-001,-2.734067618224670E-001,
1.708164277508106E+009,7.327257247747487E-001,-2.788045643659610E-001,7.327257247747487E-001,-2.788045643659610E-001,
1.743918568948813E+009,7.291704286723056E-001,-2.838268462773372E-001,7.291704286723056E-001,-2.838268462773372E-001,
1.780421248219227E+009,7.268568054848379E-001,-2.893472069109522E-001,7.268568054848379E-001,-2.893472069109522E-001,
1.817687980133866E+009,7.230369888301269E-001,-2.934548908658282E-001,7.230369888301269E-001,-2.934548908658282E-001,
1.855734757393946E+009,7.192919426379925E-001,-2.988768938009111E-001,7.192919426379925E-001,-2.988768938009111E-001,
1.894577907450513E+009,7.149670591585817E-001,-3.036826577019400E-001,7.149670591585817E-001,-3.036826577019400E-001,
1.934234099511226E+009,7.117398691839508E-001,-3.105776114063217E-001,7.117398691839508E-001,-3.105776114063217E-001,
1.974720351693812E+009,7.080362256450782E-001,-3.147901978774750E-001,7.080362256450782E-001,-3.147901978774750E-001,
2.016054038329243E+009,7.043389412055942E-001,-3.207154075964904E-001,7.043389412055942E-001,-3.207154075964904E-001,
2.058252897417781E+009,6.993584104783557E-001,-3.253372962169062E-001,6.993584104783557E-001,-3.253372962169062E-001,
2.101335038241093E+009,6.948715876910270E-001,-3.317487009012174E-001,6.948715876910270E-001,-3.317487009012174E-001,
2.145318949133695E+009,6.902541280499625E-001,-3.370947905611660E-001,6.902541280499625E-001,-3.370947905611660E-001,
2.190223505417061E+009,6.861514753302510E-001,-3.424032300233655E-001,6.861514753302510E-001,-3.424032300233655E-001,
2.236067977499810E+009,6.805982805632606E-001,-3.476995181531303E-001,6.805982805632606E-001,-3.476995181531303E-001,
2.282872039147435E+009,6.756655128983531E-001,-3.535508573022984E-001,6.756655128983531E-001,-3.535508573022984E-001,
2.330655775925136E+009,6.707984470519963E-001,-3.598068656317762E-001,6.707984470519963E-001,-3.598068656317762E-001,
2.379439693817366E+009,6.655923487441084E-001,-3.648536403911250E-001,6.655923487441084E-001,-3.648536403911250E-001,
2.429244728027800E+009,6.599097414925612E-001,-3.704790210470688E-001,6.599097414925612E-001,-3.704790210470688E-001,
2.480092251963504E+009,6.538948525399511E-001,-3.769365627403901E-001,6.538948525399511E-001,-3.769365627403901E-001,
2.532004086407146E+009,6.487815241338634E-001,-3.825361950742748E-001,6.487815241338634E-001,-3.825361950742748E-001,
2.585002508881200E+009,6.429973594256468E-001,-3.880042915997699E-001,6.429973594256468E-001,-3.880042915997699E-001,
2.639110263208160E+009,6.360500289289077E-001,-3.944325164715007E-001,6.360500289289077E-001,-3.944325164715007E-001,
2.694350569270853E+009,6.301394249095424E-001,-4.002438410013685E-001,6.301394249095424E-001,-4.002438410013685E-001,
2.750747132977056E+009,6.239798636068923E-001,-4.053577727682073E-001,6.239798636068923E-001,-4.053577727682073E-001,
2.808324156432685E+009,6.168284039417071E-001,-4.118692979239712E-001,6.168284039417071E-001,-4.118692979239712E-001,
2.867106348327923E+009,6.098699110653252E-001,-4.179318071296060E-001,6.098699110653252E-001,-4.179318071296060E-001,
2.927118934540746E+009,6.032988571450915E-001,-4.230767455032821E-001,6.032988571450915E-001,-4.230767455032821E-001,
2.988387668962389E+009,5.956598368913511E-001,-4.294526370108660E-001,5.956598368913511E-001,-4.294526370108660E-001,
3.050938844549417E+009,5.882480269130184E-001,-4.353428373094977E-001,5.882480269130184E-001,-4.353428373094977E-001,
3.114799304607116E+009,5.805758381810027E-001,-4.407140437314571E-001,5.805758381810027E-001,-4.407140437314571E-001,
3.179996454309075E+009,5.722881517869718E-001,-4.469813929280581E-001,5.722881517869718E-001,-4.469813929280581E-001,
3.246558272457882E+009,5.649181231881211E-001,-4.524191406878080E-001,5.649181231881211E-001,-4.524191406878080E-001,
3.314513323491987E+009,5.564647229056530E-001,-4.576235208187151E-001,5.564647229056530E-001,-4.576235208187151E-001,
3.383890769743891E+009,5.481439324815215E-001,-4.639726497200465E-001,5.481439324815215E-001,-4.639726497200465E-001,
3.454720383954909E+009,5.399048568608886E-001,-4.687039349628627E-001,5.399048568608886E-001,-4.687039349628627E-001,
3.527032562051896E+009,5.297314767443048E-001,-4.746564184018236E-001,5.297314767443048E-001,-4.746564184018236E-001,
3.600858336191391E+009,5.212550330539478E-001,-4.806511357898842E-001,5.212550330539478E-001,-4.806511357898842E-001,
3.676229388076813E+009,5.117606747157593E-001,-4.849475884732135E-001,5.117606747157593E-001,-4.849475884732135E-001,
3.753178062554387E+009,5.018107462999284E-001,-4.916414589828155E-001,5.018107462999284E-001,-4.916414589828155E-001,
3.831737381493663E+009,4.928962001801314E-001,-4.957326882630744E-001,4.928962001801314E-001,-4.957326882630744E-001,
3.911941057958573E+009,4.820986616007239E-001,-5.015066413187946E-001,4.820986616007239E-001,-5.015066413187946E-001,
3.993823510675101E+009,4.733471610032095E-001,-5.060607716880270E-001,4.733471610032095E-001,-5.060607716880270E-001,
4.077419878801790E+009,4.616370265562084E-001,-5.107309545127472E-001,4.616370265562084E-001,-5.107309545127472E-001,
4.162766037009410E+009,4.520905115827275E-001,-5.156484099874938E-001,4.520905115827275E-001,-5.156484099874938E-001,
4.249898610876274E+009,4.406077915997365E-001,-5.194398412312022E-001,4.406077915997365E-001,-5.194398412312022E-001,
4.338854992605786E+009,4.307007772101750E-001,-5.243622201834869E-001,4.307007772101750E-001,-5.243622201834869E-001,
4.429673357072994E+009,4.184300600512074E-001,-5.279677407150591E-001,4.184300600512074E-001,-5.279677407150591E-001,
4.522392678207007E+009,4.085906894430271E-001,-5.327152921229499E-001,4.085906894430271E-001,-5.327152921229499E-001,
4.617052745716332E+009,3.965146235976025E-001,-5.361795597946589E-001,3.965146235976025E-001,-5.361795597946589E-001,
4.713694182164284E+009,3.858156193204003E-001,-5.400759635608786E-001,3.858156193204003E-001,-5.400759635608786E-001,
4.812358460401814E+009,3.734911346511975E-001,-5.435878393430687E-001,3.734911346511975E-001,-5.435878393430687E-001,
4.913087921365233E+009,3.622034849360836E-001,-5.466919065853182E-001,3.622034849360836E-001,-5.466919065853182E-001,
5.015925792246465E+009,3.500566414213229E-001,-5.503413735594518E-001,3.500566414213229E-001,-5.503413735594518E-001,
5.120916205043626E+009,3.385077481650348E-001,-5.526824479386421E-001,3.385077481650348E-001,-5.526824479386421E-001,
5.228104215499899E+009,3.264113540523812E-001,-5.558815060161215E-001,3.264113540523812E-001,-5.558815060161215E-001,
5.337535822438821E+009,3.139475903454452E-001,-5.583534613393908E-001,3.139475903454452E-001,-5.583534613393908E-001,
5.449257987504287E+009,3.022998130860174E-001,-5.606254237742357E-001,3.022998130860174E-001,-5.606254237742357E-001,
5.563318655313743E+009,2.899853507669396E-001,-5.633211293527978E-001,2.899853507669396E-001,-5.633211293527978E-001,
5.679766774033207E+009,2.779950024067794E-001,-5.644992493543322E-001,2.779950024067794E-001,-5.644992493543322E-001,
5.798652316382962E+009,2.659397340808857E-001,-5.664999333274638E-001,2.659397340808857E-001,-5.664999333274638E-001,
5.920026301082923E+009,2.531609559808701E-001,-5.683118295598822E-001,2.531609559808701E-001,-5.683118295598822E-001,
6.043940814746885E+009,2.409158279799389E-001,-5.688067837751745E-001,2.409158279799389E-001,-5.688067837751745E-001,
6.170449034235055E+009,2.290629877656075E-001,-5.696382083950937E-001,2.290629877656075E-001,-5.696382083950937E-001,
6.299605249474443E+009,2.165742624932336E-001,-5.710563732686448E-001,2.165742624932336E-001,-5.710563732686448E-001,
6.431464886756929E+009,2.034659273949616E-001,-5.711174997456977E-001,2.034659273949616E-001,-5.711174997456977E-001,
6.566084532524983E+009,1.911957564728982E-001,-5.713254917587545E-001,1.911957564728982E-001,-5.713254917587545E-001,
6.703521957655251E+009,1.790009246743284E-001,-5.711600259239964E-001,1.790009246743284E-001,-5.711600259239964E-001,
6.843836142250444E+009,1.663757830141566E-001,-5.711305640672212E-001,1.663757830141566E-001,-5.711305640672212E-001,
6.987087300950141E+009,1.535061992178648E-001,-5.705159213326347E-001,1.535061992178648E-001,-5.705159213326347E-001,
7.133336908771395E+009,1.412404077402092E-001,-5.691794364587726E-001,1.412404077402092E-001,-5.691794364587726E-001,
7.282647727490209E+009,1.292386923153980E-001,-5.676732405246792E-001,1.292386923153980E-001,-5.676732405246792E-001,
7.435083832575221E+009,1.174836941528023E-001,-5.658164599945346E-001,1.174836941528023E-001,-5.658164599945346E-001,
7.590710640685147E+009,1.059157432443539E-001,-5.642552383582082E-001,1.059157432443539E-001,-5.642552383582082E-001,
7.749594937741785E+009,9.380663733834746E-002,-5.616902003932914E-001,9.380663733834746E-002,-5.616902003932914E-001,
7.911804907590622E+009,8.245954081220987E-002,-5.591746937180745E-001,8.245954081220987E-002,-5.591746937180745E-001,
8.077410161261354E+009,7.068677935923823E-002,-5.562481395807899E-001,7.068677935923823E-002,-5.562481395807899E-001,
8.246481766840870E+009,5.980297466787544E-002,-5.530143765561835E-001,5.980297466787544E-002,-5.530143765561835E-001,
8.419092279971513E+009,4.873523041638209E-002,-5.496296856314917E-001,4.873523041638209E-002,-5.496296856314917E-001,
8.595315774987719E+009,3.806614281441111E-002,-5.457420810301307E-001,3.806614281441111E-002,-5.457420810301307E-001,
8.775227876704388E+009,2.751601830796814E-002,-5.416238938737468E-001,2.751601830796814E-002,-5.416238938737468E-001,
8.958905792870632E+009,1.747438592422400E-002,-5.370589795146481E-001,1.747438592422400E-002,-5.370589795146481E-001,
9.146428347302822E+009,7.725330408210414E-003,-5.318303319754646E-001,7.725330408210414E-003,-5.318303319754646E-001,
9.337876013711161E+009,-2.177951715256341E-003,-5.278006161118761E-001,-2.177951715256341E-003,-5.278006161118761E-001,
9.533330950234287E+009,-1.150331234321065E-002,-5.217679641524722E-001,-1.150331234321065E-002,-5.217679641524722E-001,
9.732877034696749E+009,-2.057339894811197E-002,-5.162489914597107E-001,-2.057339894811197E-002,-5.162489914597107E-001,
9.936599900604454E+009,-2.997708402239998E-002,-5.104416575711663E-001,-2.997708402239998E-002,-5.104416575711663E-001,
1.014458697389356E+010,-3.903249903815259E-002,-5.046157755258487E-001,-3.903249903815259E-002,-5.046157755258487E-001,
1.035692751044859E+010,-4.831323771116965E-002,-4.989489271605393E-001,-4.831323771116965E-002,-4.989489271605393E-001,
1.057371263440579E+010,-5.610667392554226E-002,-4.932553362322120E-001,-5.610667392554226E-002,-4.932553362322120E-001,
1.079503537725833E+010,-6.439989385729769E-002,-4.869461417525691E-001,-6.439989385729769E-002,-4.869461417525691E-001,
1.102099071777997E+010,-7.171683527408423E-002,-4.799588864832478E-001,-7.171683527408423E-002,-4.799588864832478E-001,
1.125167562278435E+010,-8.024362803119146E-002,-4.732218261775258E-001,-8.024362803119146E-002,-4.732218261775258E-001,
1.148718908873753E+010,-8.877038549867436E-002,-4.672139638775370E-001,-8.877038549867436E-002,-4.672139638775370E-001,
1.172763218424143E+010,-9.592560292411759E-002,-4.593411550047254E-001,-9.592560292411759E-002,-4.593411550047254E-001,
1.197310809340661E+010,-1.053243817093012E-001,-4.530291879934120E-001,-1.053243817093012E-001,-4.530291879934120E-001,
1.222372216013282E+010,-1.117508555478462E-001,-4.464011028310945E-001,-1.117508555478462E-001,-4.464011028310945E-001,
1.247958193331646E+010,-1.201786743154506E-001,-4.386193744347068E-001,-1.201786743154506E-001,-4.386193744347068E-001,
1.274079721300426E+010,-1.279718372246274E-001,-4.335415637313643E-001,-1.279718372246274E-001,-4.335415637313643E-001,
1.300748009751303E+010,-1.355526313904412E-001,-4.260714234589461E-001,-1.355526313904412E-001,-4.260714234589461E-001,
1.327974503153573E+010,-1.437094259198759E-001,-4.201111829814004E-001,-1.437094259198759E-001,-4.201111829814004E-001,
1.355770885525442E+010,-1.512037151112133E-001,-4.130554126708189E-001,-1.512037151112133E-001,-4.130554126708189E-001,
