% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.600143150634299E+010,9.419623865811208E-001,5.859371731486630E-002,9.419623865811208E-001,5.859371731486630E-002,
1.633636407288800E+010,9.398292681903017E-001,6.109495722977412E-002,9.398292681903017E-001,6.109495722977412E-002,
1.667830725120785E+010,9.383913395212715E-001,6.247117562254531E-002,9.383913395212715E-001,6.247117562254531E-002,
1.702740778331081E+010,9.371671048898739E-001,6.326322831230649E-002,9.371671048898739E-001,6.326322831230649E-002,
1.738381548272271E+010,9.377522277686970E-001,6.669247390183436E-002,9.377522277686970E-001,6.669247390183436E-002,
1.774768329877812E+010,9.384935563925253E-001,6.812539366083847E-002,9.384935563925253E-001,6.812539366083847E-002,
1.811916738225725E+010,9.414712078441068E-001,6.954780607827521E-002,9.414712078441068E-001,6.954780607827521E-002,
1.849842715239673E+010,9.454279822253584E-001,6.833814758901927E-002,9.454279822253584E-001,6.833814758901927E-002,
1.888562536530301E+010,9.486172197973477E-001,7.021310372683672E-002,9.486172197973477E-001,7.021310372683672E-002,
1.928092818379779E+010,9.515279676323636E-001,7.069126370685647E-002,9.515279676323636E-001,7.069126370685647E-002,
1.968450524872536E+010,9.552728811541008E-001,6.897604657855466E-002,9.552728811541008E-001,6.897604657855466E-002,
2.009652975175254E+010,9.602914505380213E-001,6.302546049411645E-002,9.602914505380213E-001,6.302546049411645E-002,
2.051717850969239E+010,9.659897029870421E-001,6.037650119156374E-002,9.659897029870421E-001,6.037650119156374E-002,
2.094663204038366E+010,9.686643103476685E-001,5.601587599159171E-002,9.686643103476685E-001,5.601587599159171E-002,
2.138507464015848E+010,9.734509666972195E-001,5.144191556477199E-002,9.734509666972195E-001,5.144191556477199E-002,
2.183269446293157E+010,9.745784945985174E-001,4.503406668571681E-002,9.745784945985174E-001,4.503406668571681E-002,
2.228968360094489E+010,9.757028053824306E-001,3.662709300339845E-002,9.757028053824306E-001,3.662709300339845E-002,
2.275623816720238E+010,9.746586582879935E-001,3.059602056591555E-002,9.746586582879935E-001,3.059602056591555E-002,
2.323255837963022E+010,9.721352806362550E-001,2.243229925937903E-002,9.721352806362550E-001,2.243229925937903E-002,
2.371884864699861E+010,9.663306042880024E-001,1.185812712245936E-002,9.663306042880024E-001,1.185812712245936E-002,
2.421531765664209E+010,9.580012228638977E-001,1.430514607687398E-003,9.580012228638977E-001,1.430514607687398E-003,
2.472217846401591E+010,9.496261008767013E-001,-4.210767720622133E-003,9.496261008767013E-001,-4.210767720622133E-003,
2.523964858412701E+010,9.375758464148558E-001,-1.322100054268604E-002,9.375758464148558E-001,-1.322100054268604E-002,
2.576795008487867E+010,9.256454465970707E-001,-1.893931550450216E-002,9.256454465970707E-001,-1.893931550450216E-002,
2.630730968236913E+010,9.146064355677850E-001,-2.070696017177433E-002,9.146064355677850E-001,-2.070696017177433E-002,
2.685795883818483E+010,9.035952109794554E-001,-2.897686097267195E-002,9.035952109794554E-001,-2.897686097267195E-002,
2.742013385873019E+010,8.929804284227835E-001,-3.667294481390084E-002,8.929804284227835E-001,-3.667294481390084E-002,
2.799407599663654E+010,8.873987080179822E-001,-3.942403574005224E-002,8.873987080179822E-001,-3.942403574005224E-002,
2.858003155429355E+010,8.830432853315388E-001,-3.873706704295214E-002,8.830432853315388E-001,-3.873706704295214E-002,
2.917825198954789E+010,8.774586124900059E-001,-4.637112336759093E-002,8.774586124900059E-001,-4.637112336759093E-002,
2.978899402361419E+010,8.810116893322476E-001,-5.125566676435627E-002,8.810116893322476E-001,-5.125566676435627E-002,
3.041251975124476E+010,8.864517845929587E-001,-4.687868102216257E-002,8.864517845929587E-001,-4.687868102216257E-002,
3.104909675320535E+010,8.945421704797441E-001,-4.740823873950587E-002,8.945421704797441E-001,-4.740823873950587E-002,
3.169899821110511E+010,9.043711664165635E-001,-4.888046827678988E-002,9.043711664165635E-001,-4.888046827678988E-002,
3.236250302463025E+010,9.201218751350702E-001,-5.000214388815058E-002,9.201218751350702E-001,-5.000214388815058E-002,
3.303989593123136E+010,9.323672467277649E-001,-4.706596835314411E-002,9.323672467277649E-001,-4.706596835314411E-002,
3.373146762831615E+010,9.451294708462515E-001,-4.562762894543566E-002,9.451294708462515E-001,-4.562762894543566E-002,
3.443751489799971E+010,9.539323627384245E-001,-3.613259033738907E-002,9.539323627384245E-001,-3.613259033738907E-002,
3.515834073446610E+010,9.621927622195182E-001,-3.455252471688628E-002,9.621927622195182E-001,-3.455252471688628E-002,
3.589425447399565E+010,9.648644640075325E-001,-3.024794139867708E-002,9.648644640075325E-001,-3.024794139867708E-002,
3.664557192771407E+010,9.666496190921716E-001,-2.424521280505165E-002,9.666496190921716E-001,-2.424521280505165E-002,
3.741261551712006E+010,9.583015447522245E-001,-1.773507007697273E-002,9.583015447522245E-001,-1.773507007697273E-002,
3.819571441244975E+010,9.501918425042580E-001,-2.555377383982600E-002,9.501918425042580E-001,-2.555377383982600E-002,
3.899520467393736E+010,9.426948183320320E-001,-1.645204462556361E-002,9.426948183320320E-001,-1.645204462556361E-002,
3.981142939603255E+010,9.314370407936689E-001,-1.481289564280940E-002,9.314370407936689E-001,-1.481289564280940E-002,
4.064473885463650E+010,9.254116273421827E-001,-8.201531818509439E-003,9.254116273421827E-001,-8.201531818509439E-003,
4.149549065741983E+010,9.219074401634773E-001,-4.895415700021481E-003,9.219074401634773E-001,-4.895415700021481E-003,
4.236404989728691E+010,9.253395451327960E-001,-5.221962694801659E-003,9.253395451327960E-001,-5.221962694801659E-003,
4.325078930905235E+010,9.274931767271892E-001,3.061195306925913E-003,9.274931767271892E-001,3.061195306925913E-003,
4.415608942939697E+010,9.373767919228846E-001,1.220992378935828E-002,9.373767919228846E-001,1.220992378935828E-002,
4.508033876017195E+010,9.488175707904079E-001,3.205646815141719E-002,9.488175707904079E-001,3.205646815141719E-002,
4.602393393512102E+010,9.593320334386025E-001,5.703010887673259E-002,9.593320334386025E-001,5.703010887673259E-002,
4.698727989009248E+010,9.603513041397795E-001,7.688883356153857E-002,9.603513041397795E-001,7.688883356153857E-002,
4.797079003681400E+010,9.612500476869371E-001,1.081749758431978E-001,9.612500476869371E-001,1.081749758431978E-001,
4.897488644030473E+010,9.515405722947802E-001,1.311524337503005E-001,9.515405722947802E-001,1.311524337503005E-001,
5.000000000000000E+010,9.314138150083513E-001,1.632950075713837E-001,9.314138150083513E-001,1.632950075713837E-001,
