% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.644059762524427E+008,5.456251705203399E-001,-2.070214863301208E-002,5.456251705203399E-001,-2.070214863301208E-002,
1.678472255906498E+008,5.457127132278123E-001,-2.114488202801370E-002,5.457127132278123E-001,-2.114488202801370E-002,
1.713605051389360E+008,5.455954859101363E-001,-2.136362874607561E-002,5.455954859101363E-001,-2.136362874607561E-002,
1.749473225913547E+008,5.455774158115938E-001,-2.177121386421182E-002,5.455774158115938E-001,-2.177121386421182E-002,
1.786092172001261E+008,5.454043745835107E-001,-2.211832728011400E-002,5.454043745835107E-001,-2.211832728011400E-002,
1.823477604361935E+008,5.454935566250282E-001,-2.231098225192953E-002,5.454935566250282E-001,-2.231098225192953E-002,
1.861645566636073E+008,5.454328976281071E-001,-2.292875406610938E-002,5.454328976281071E-001,-2.292875406610938E-002,
1.900612438280239E+008,5.453499494401963E-001,-2.337000490901176E-002,5.453499494401963E-001,-2.337000490901176E-002,
1.940394941596160E+008,5.452828436596547E-001,-2.374311077385188E-002,5.452828436596547E-001,-2.374311077385188E-002,
1.981010148906965E+008,5.451498346382320E-001,-2.410759923333389E-002,5.451498346382320E-001,-2.410759923333389E-002,
2.022475489883622E+008,5.450941262640432E-001,-2.468012464299390E-002,5.450941262640432E-001,-2.468012464299390E-002,
2.064808759024735E+008,5.451095952215164E-001,-2.502808133380744E-002,5.451095952215164E-001,-2.502808133380744E-002,
2.108028123292904E+008,5.450585123188869E-001,-2.536524415279384E-002,5.450585123188869E-001,-2.536524415279384E-002,
2.152152129910917E+008,5.449237076537171E-001,-2.598523200302931E-002,5.449237076537171E-001,-2.598523200302931E-002,
2.197199714321140E+008,5.449044065541743E-001,-2.654012373256247E-002,5.449044065541743E-001,-2.654012373256247E-002,
2.243190208311496E+008,5.448771833651820E-001,-2.698252825743653E-002,5.448771833651820E-001,-2.698252825743653E-002,
2.290143348311539E+008,5.448443937069152E-001,-2.753596213264222E-002,5.448443937069152E-001,-2.753596213264222E-002,
2.338079283862175E+008,5.448286173634382E-001,-2.797835637573923E-002,5.448286173634382E-001,-2.797835637573923E-002,
2.387018586262668E+008,5.446305079314949E-001,-2.860374329814468E-002,5.446305079314949E-001,-2.860374329814468E-002,
2.436982257398635E+008,5.447053958417545E-001,-2.906666799606744E-002,5.447053958417545E-001,-2.906666799606744E-002,
2.487991738754827E+008,5.445555781696748E-001,-2.967600051724364E-002,5.445555781696748E-001,-2.967600051724364E-002,
2.540068920616564E+008,5.444716688414188E-001,-3.017102675164038E-002,5.444716688414188E-001,-3.017102675164038E-002,
2.593236151463760E+008,5.444767489871888E-001,-3.075772272637783E-002,5.444767489871888E-001,-3.075772272637783E-002,
2.647516247561587E+008,5.443464048402045E-001,-3.136625430215199E-002,5.443464048402045E-001,-3.136625430215199E-002,
2.702932502751876E+008,5.443476657589524E-001,-3.204372913115449E-002,5.443476657589524E-001,-3.204372913115449E-002,
2.759508698449477E+008,5.442181060483889E-001,-3.265710266252309E-002,5.442181060483889E-001,-3.265710266252309E-002,
2.817269113847850E+008,5.441623510292745E-001,-3.334676299641663E-002,5.441623510292745E-001,-3.334676299641663E-002,
2.876238536338270E+008,5.440937341690582E-001,-3.398559529856698E-002,5.440937341690582E-001,-3.398559529856698E-002,
2.936442272147132E+008,5.440223310509339E-001,-3.466653870460142E-002,5.440223310509339E-001,-3.466653870460142E-002,
2.997906157195895E+008,5.440031616016008E-001,-3.530475190757413E-002,5.440031616016008E-001,-3.530475190757413E-002,
3.060656568188355E+008,5.439376434109973E-001,-3.595171602947404E-002,5.439376434109973E-001,-3.595171602947404E-002,
3.124720433929982E+008,5.438939004324771E-001,-3.670646187399410E-002,5.438939004324771E-001,-3.670646187399410E-002,
3.190125246884183E+008,5.438445269143950E-001,-3.737969373117490E-002,5.438445269143950E-001,-3.737969373117490E-002,
3.256899074970465E+008,5.438280418119472E-001,-3.807702046015262E-002,5.438280418119472E-001,-3.807702046015262E-002,
3.325070573609542E+008,5.437050531878953E-001,-3.882311159159072E-002,5.437050531878953E-001,-3.882311159159072E-002,
3.394668998020564E+008,5.436396918632840E-001,-3.964553489071084E-002,5.436396918632840E-001,-3.964553489071084E-002,
3.465724215775746E+008,5.435460454592267E-001,-4.038381132280114E-002,5.435460454592267E-001,-4.038381132280114E-002,
3.538266719617783E+008,5.434430823221945E-001,-4.116674198864106E-002,5.434430823221945E-001,-4.116674198864106E-002,
3.612327640545553E+008,5.433693229715357E-001,-4.197570921949692E-002,5.433693229715357E-001,-4.197570921949692E-002,
3.687938761173719E+008,5.432339386421954E-001,-4.285313717457109E-002,5.432339386421954E-001,-4.285313717457109E-002,
3.765132529371966E+008,5.431416336700505E-001,-4.362211875338608E-002,5.431416336700505E-001,-4.362211875338608E-002,
3.843942072189731E+008,5.430454897524287E-001,-4.443708425691351E-002,5.430454897524287E-001,-4.443708425691351E-002,
3.924401210072396E+008,5.428985111911298E-001,-4.528211098601442E-002,5.428985111911298E-001,-4.528211098601442E-002,
4.006544471375042E+008,5.428095779261997E-001,-4.622382357305277E-002,5.428095779261997E-001,-4.622382357305277E-002,
4.090407107179998E+008,5.426777763589803E-001,-4.716868835347404E-002,5.426777763589803E-001,-4.716868835347404E-002,
4.176025106424546E+008,5.425486727239131E-001,-4.812576610504454E-002,5.425486727239131E-001,-4.812576610504454E-002,
4.263435211345269E+008,5.423888844517528E-001,-4.914650887722746E-002,5.423888844517528E-001,-4.914650887722746E-002,
4.352674933245664E+008,5.422690078145374E-001,-5.017111334947755E-002,5.422690078145374E-001,-5.017111334947755E-002,
4.443782568593804E+008,5.420654465642780E-001,-5.119204998445225E-002,5.420654465642780E-001,-5.119204998445225E-002,
4.536797215456938E+008,5.419421740177310E-001,-5.221710329684801E-002,5.419421740177310E-001,-5.221710329684801E-002,
4.631758790280099E+008,5.418391250281711E-001,-5.322950573724248E-002,5.418391250281711E-001,-5.322950573724248E-002,
4.728708045015902E+008,5.417245300946214E-001,-5.434576340792413E-002,5.417245300946214E-001,-5.434576340792413E-002,
4.827686584612901E+008,5.415928586022608E-001,-5.545787316114503E-002,5.415928586022608E-001,-5.545787316114503E-002,
4.928736884869999E+008,5.415886425546352E-001,-5.660049178439150E-002,5.415886425546352E-001,-5.660049178439150E-002,
5.031902310664573E+008,5.415139704495601E-001,-5.774794775905907E-002,5.415139704495601E-001,-5.774794775905907E-002,
5.137227134562149E+008,5.413873075246513E-001,-5.893237184284485E-002,5.413873075246513E-001,-5.893237184284485E-002,
5.244756555815587E+008,5.411109389957860E-001,-6.010004110654788E-002,5.411109389957860E-001,-6.010004110654788E-002,
5.354536719761968E+008,5.409231998350719E-001,-6.127286396896732E-002,5.409231998350719E-001,-6.127286396896732E-002,
5.466614737625463E+008,5.407603399169498E-001,-6.246470149380110E-002,5.407603399169498E-001,-6.246470149380110E-002,
5.581038706734722E+008,5.405812757010104E-001,-6.371632520399637E-002,5.405812757010104E-001,-6.371632520399637E-002,
5.697857731163427E+008,5.404442237038618E-001,-6.496727009628216E-002,5.404442237038618E-001,-6.496727009628216E-002,
5.817121942802894E+008,5.403360685796661E-001,-6.630173439147580E-002,5.403360685796661E-001,-6.630173439147580E-002,
5.938882522875744E+008,5.399473846556284E-001,-6.772339239123021E-002,5.399473846556284E-001,-6.772339239123021E-002,
6.063191723899891E+008,5.395742086015334E-001,-6.900541771570230E-002,5.395742086015334E-001,-6.900541771570230E-002,
6.190102892112266E+008,5.392489655739516E-001,-7.036761641661088E-002,5.392489655739516E-001,-7.036761641661088E-002,
6.319670490361900E+008,5.389757886914446E-001,-7.178483801089672E-002,5.389757886914446E-001,-7.178483801089672E-002,
6.451950121482195E+008,5.387578057703749E-001,-7.334300837679522E-002,5.387578057703749E-001,-7.334300837679522E-002,
6.586998552152404E+008,5.385994040988221E-001,-7.508357765843310E-002,5.385994040988221E-001,-7.508357765843310E-002,
6.724873737258571E+008,5.383657563974243E-001,-7.648943151519712E-002,5.383657563974243E-001,-7.648943151519712E-002,
6.865634844764381E+008,5.380178564873877E-001,-7.788718043830160E-002,5.380178564873877E-001,-7.788718043830160E-002,
7.009342281102579E+008,5.377405803608120E-001,-7.944803965967034E-002,5.377405803608120E-001,-7.944803965967034E-002,
7.156057717097888E+008,5.374993133257645E-001,-8.105223745104814E-002,5.374993133257645E-001,-8.105223745104814E-002,
7.305844114432513E+008,5.373886069724581E-001,-8.280303264004216E-002,5.373886069724581E-001,-8.280303264004216E-002,
7.458765752665610E+008,5.370794254838862E-001,-8.457670444454800E-002,5.370794254838862E-001,-8.457670444454800E-002,
7.614888256818322E+008,5.363300521710006E-001,-8.618813317762342E-002,5.363300521710006E-001,-8.618813317762342E-002,
7.774278625536187E+008,5.357976333217229E-001,-8.769327972283617E-002,5.357976333217229E-001,-8.769327972283617E-002,
7.937005259841044E+008,5.353070622194600E-001,-8.947455107505273E-002,5.353070622194600E-001,-8.947455107505273E-002,
8.103137992484750E+008,5.349075646215388E-001,-9.144832338336380E-002,5.349075646215388E-001,-9.144832338336380E-002,
8.272748117917309E+008,5.345950312914124E-001,-9.339035822476309E-002,5.345950312914124E-001,-9.339035822476309E-002,
8.445908422882283E+008,5.340583073537173E-001,-9.540280923184163E-002,5.340583073537173E-001,-9.540280923184163E-002,
8.622693217652600E+008,5.336395122484727E-001,-9.717199761903933E-002,5.336395122484727E-001,-9.717199761903933E-002,
8.803178367920179E+008,5.333001837154470E-001,-9.909848640042808E-002,5.333001837154470E-001,-9.909848640042808E-002,
8.987441327353046E+008,5.330197364666400E-001,-1.010879769845774E-001,5.330197364666400E-001,-1.010879769845774E-001,
9.175561170833916E+008,5.322728240759965E-001,-1.030216546775357E-001,5.322728240759965E-001,-1.030216546775357E-001,
9.367618628394508E+008,5.315155204568648E-001,-1.048671785205329E-001,5.315155204568648E-001,-1.048671785205329E-001,
9.563696119860154E+008,5.308041166617741E-001,-1.070678233399578E-001,5.308041166617741E-001,-1.070678233399578E-001,
9.763877790219561E+008,5.302333585828116E-001,-1.093744068108812E-001,5.302333585828116E-001,-1.093744068108812E-001,
9.968249545734922E+008,5.294025177126303E-001,-1.116739701667439E-001,5.294025177126303E-001,-1.116739701667439E-001,
1.017689909080786E+009,5.286503295073930E-001,-1.138076945715058E-001,5.286503295073930E-001,-1.138076945715058E-001,
1.038991596561701E+009,5.281344355722095E-001,-1.163106550272654E-001,5.281344355722095E-001,-1.163106550272654E-001,
1.060739158454346E+009,5.278542098017296E-001,-1.187052098756918E-001,5.278542098017296E-001,-1.187052098756918E-001,
1.082941927540042E+009,5.266810694665893E-001,-1.207605720080495E-001,5.266810694665893E-001,-1.207605720080495E-001,
1.105609431948408E+009,5.258052482478541E-001,-1.229455821968320E-001,5.258052482478541E-001,-1.229455821968320E-001,
1.128751399246275E+009,5.249093367804550E-001,-1.255271886311667E-001,5.249093367804550E-001,-1.255271886311667E-001,
1.152377760612193E+009,5.239120877581485E-001,-1.280591672389825E-001,5.239120877581485E-001,-1.280591672389825E-001,
1.176498655098304E+009,5.228065442320568E-001,-1.305558869905744E-001,5.228065442320568E-001,-1.305558869905744E-001,
1.201124433981439E+009,5.220405096762754E-001,-1.334447970849170E-001,5.220405096762754E-001,-1.334447970849170E-001,
1.226265665205275E+009,5.213465663507327E-001,-1.361494069572131E-001,5.213465663507327E-001,-1.361494069572131E-001,
1.251933137915478E+009,5.200348735686440E-001,-1.383820593671899E-001,5.200348735686440E-001,-1.383820593671899E-001,
1.278137867089775E+009,5.189314723091700E-001,-1.409878319383887E-001,5.189314723091700E-001,-1.409878319383887E-001,
1.304891098264939E+009,5.177030674049833E-001,-1.437106951438856E-001,5.177030674049833E-001,-1.437106951438856E-001,
1.332204312362714E+009,5.162307650437212E-001,-1.463018484644421E-001,5.162307650437212E-001,-1.463018484644421E-001,
1.360089230616753E+009,5.150225787177202E-001,-1.495983346679667E-001,5.150225787177202E-001,-1.495983346679667E-001,
1.388557819602690E+009,5.140357334802717E-001,-1.527305648134132E-001,5.140357334802717E-001,-1.527305648134132E-001,
1.417622296373492E+009,5.125699246615489E-001,-1.554316104227204E-001,5.125699246615489E-001,-1.554316104227204E-001,
1.447295133702302E+009,5.112905647303315E-001,-1.584516923347451E-001,5.112905647303315E-001,-1.584516923347451E-001,
1.477589065435027E+009,5.098623641472703E-001,-1.611497415387279E-001,5.098623641472703E-001,-1.611497415387279E-001,
1.508517091954956E+009,5.080533688990985E-001,-1.642242396577240E-001,5.080533688990985E-001,-1.642242396577240E-001,
1.540092485761767E+009,5.066654587265120E-001,-1.680397615466708E-001,5.066654587265120E-001,-1.680397615466708E-001,
1.572328797167307E+009,5.048646315628310E-001,-1.710590620179734E-001,5.048646315628310E-001,-1.710590620179734E-001,
1.605239860110590E+009,5.035282216084188E-001,-1.745014881388526E-001,5.035282216084188E-001,-1.745014881388526E-001,
1.638839798094518E+009,5.016298761535560E-001,-1.773128687510182E-001,5.016298761535560E-001,-1.773128687510182E-001,
1.673143030246862E+009,4.996183720215992E-001,-1.806432023450368E-001,4.996183720215992E-001,-1.806432023450368E-001,
1.708164277508106E+009,4.976552229819095E-001,-1.843150554268051E-001,4.976552229819095E-001,-1.843150554268051E-001,
1.743918568948813E+009,4.956373428841470E-001,-1.878251450688023E-001,4.956373428841470E-001,-1.878251450688023E-001,
1.780421248219227E+009,4.941036124601091E-001,-1.914986196872238E-001,4.941036124601091E-001,-1.914986196872238E-001,
1.817687980133866E+009,4.917553221795473E-001,-1.944916004594084E-001,4.917553221795473E-001,-1.944916004594084E-001,
1.855734757393946E+009,4.893295161137354E-001,-1.981362351740150E-001,4.893295161137354E-001,-1.981362351740150E-001,
1.894577907450513E+009,4.866979798424427E-001,-2.016899090309453E-001,4.866979798424427E-001,-2.016899090309453E-001,
1.934234099511226E+009,4.847399508189882E-001,-2.062647503048896E-001,4.847399508189882E-001,-2.062647503048896E-001,
1.974720351693812E+009,4.823835410632965E-001,-2.093140472096048E-001,4.823835410632965E-001,-2.093140472096048E-001,
2.016054038329243E+009,4.799467405469325E-001,-2.132459940151497E-001,4.799467405469325E-001,-2.132459940151497E-001,
2.058252897417781E+009,4.768682562706277E-001,-2.167335715044461E-001,4.768682562706277E-001,-2.167335715044461E-001,
2.101335038241093E+009,4.739771115216453E-001,-2.211723976798634E-001,4.739771115216453E-001,-2.211723976798634E-001,
2.145318949133695E+009,4.713682523658723E-001,-2.250235347353385E-001,4.713682523658723E-001,-2.250235347353385E-001,
2.190223505417061E+009,4.685688750193983E-001,-2.286699621753477E-001,4.685688750193983E-001,-2.286699621753477E-001,
2.236067977499810E+009,4.650922412739346E-001,-2.325246523946319E-001,4.650922412739346E-001,-2.325246523946319E-001,
2.282872039147435E+009,4.619973769183974E-001,-2.368520248014191E-001,4.619973769183974E-001,-2.368520248014191E-001,
2.330655775925136E+009,4.590638489847763E-001,-2.411301171484872E-001,4.590638489847763E-001,-2.411301171484872E-001,
2.379439693817366E+009,4.557508433678073E-001,-2.447160465893424E-001,4.557508433678073E-001,-2.447160465893424E-001,
2.429244728027800E+009,4.519443257571869E-001,-2.488526284292812E-001,4.519443257571869E-001,-2.488526284292812E-001,
2.480092251963504E+009,4.483783350240153E-001,-2.535527609042282E-001,4.483783350240153E-001,-2.535527609042282E-001,
2.532004086407146E+009,4.451724737158507E-001,-2.576206746555234E-001,4.451724737158507E-001,-2.576206746555234E-001,
2.585002508881200E+009,4.413071649094709E-001,-2.616050874433533E-001,4.413071649094709E-001,-2.616050874433533E-001,
2.639110263208160E+009,4.370044744308927E-001,-2.664089038041778E-001,4.370044744308927E-001,-2.664089038041778E-001,
2.694350569270853E+009,4.333759986391667E-001,-2.706854935797612E-001,4.333759986391667E-001,-2.706854935797612E-001,
2.750747132977056E+009,4.292988540005827E-001,-2.744066639375045E-001,4.292988540005827E-001,-2.744066639375045E-001,
2.808324156432685E+009,4.246051650459919E-001,-2.793140948819985E-001,4.246051650459919E-001,-2.793140948819985E-001,
2.867106348327923E+009,4.203734114993430E-001,-2.839364671977902E-001,4.203734114993430E-001,-2.839364671977902E-001,
2.927118934540746E+009,4.161730703311949E-001,-2.877726775016780E-001,4.161730703311949E-001,-2.877726775016780E-001,
2.988387668962389E+009,4.110953410231397E-001,-2.925971993772618E-001,4.110953410231397E-001,-2.925971993772618E-001,
3.050938844549417E+009,4.064298283471482E-001,-2.971595727402637E-001,4.064298283471482E-001,-2.971595727402637E-001,
3.114799304607116E+009,4.015310504869009E-001,-3.012212281366441E-001,4.015310504869009E-001,-3.012212281366441E-001,
3.179996454309075E+009,3.961189124572109E-001,-3.061854089169237E-001,3.961189124572109E-001,-3.061854089169237E-001,
3.246558272457882E+009,3.914303275706574E-001,-3.105445940401292E-001,3.914303275706574E-001,-3.105445940401292E-001,
3.314513323491987E+009,3.859336648989109E-001,-3.146622615803347E-001,3.859336648989109E-001,-3.146622615803347E-001,
3.383890769743891E+009,3.805402441786786E-001,-3.196978222979953E-001,3.805402441786786E-001,-3.196978222979953E-001,
3.454720383954909E+009,3.752221642699952E-001,-3.235024011899504E-001,3.752221642699952E-001,-3.235024011899504E-001,
3.527032562051896E+009,3.684190129804643E-001,-3.282875426224366E-001,3.684190129804643E-001,-3.282875426224366E-001,
3.600858336191391E+009,3.629929286192025E-001,-3.331851953491654E-001,3.629929286192025E-001,-3.331851953491654E-001,
3.676229388076813E+009,3.567589117245570E-001,-3.369685512441112E-001,3.567589117245570E-001,-3.369685512441112E-001,
3.753178062554387E+009,3.503163136144840E-001,-3.423669461353112E-001,3.503163136144840E-001,-3.423669461353112E-001,
3.831737381493663E+009,3.443528510631836E-001,-3.460223486709431E-001,3.443528510631836E-001,-3.460223486709431E-001,
3.911941057958573E+009,3.373436693717030E-001,-3.510204847597271E-001,3.373436693717030E-001,-3.510204847597271E-001,
3.993823510675101E+009,3.314506452029236E-001,-3.549346518198762E-001,3.314506452029236E-001,-3.549346518198762E-001,
4.077419878801790E+009,3.236809416236403E-001,-3.592864383779451E-001,3.236809416236403E-001,-3.592864383779451E-001,
4.162766037009410E+009,3.172981995362376E-001,-3.637314461628479E-001,3.172981995362376E-001,-3.637314461628479E-001,
4.249898610876274E+009,3.096480349834811E-001,-3.676934925137885E-001,3.096480349834811E-001,-3.676934925137885E-001,
4.338854992605786E+009,3.029569502608212E-001,-3.719649410534636E-001,3.029569502608212E-001,-3.719649410534636E-001,
4.429673357072994E+009,2.945622441407066E-001,-3.759615870521493E-001,2.945622441407066E-001,-3.759615870521493E-001,
4.522392678207007E+009,2.880030192940820E-001,-3.802359083166533E-001,2.880030192940820E-001,-3.802359083166533E-001,
4.617052745716332E+009,2.795508584849267E-001,-3.840039166936180E-001,2.795508584849267E-001,-3.840039166936180E-001,
4.713694182164284E+009,2.722385917924193E-001,-3.877869968968610E-001,2.722385917924193E-001,-3.877869968968610E-001,
4.812358460401814E+009,2.636151487062681E-001,-3.918519218441293E-001,2.636151487062681E-001,-3.918519218441293E-001,
4.913087921365233E+009,2.558164371327983E-001,-3.950873395029193E-001,2.558164371327983E-001,-3.950873395029193E-001,
5.015925792246465E+009,2.473199681988535E-001,-3.993673990109962E-001,2.473199681988535E-001,-3.993673990109962E-001,
5.120916205043626E+009,2.390754321383624E-001,-4.021351978199919E-001,2.390754321383624E-001,-4.021351978199919E-001,
5.228104215499899E+009,2.306447920613798E-001,-4.059564718485948E-001,2.306447920613798E-001,-4.059564718485948E-001,
5.337535822438821E+009,2.215363808565744E-001,-4.092321430695108E-001,2.215363808565744E-001,-4.092321430695108E-001,
5.449257987504287E+009,2.132899289110304E-001,-4.122194067611442E-001,2.132899289110304E-001,-4.122194067611442E-001,
5.563318655313743E+009,2.045001680298108E-001,-4.158770930148549E-001,2.045001680298108E-001,-4.158770930148549E-001,
5.679766774033207E+009,1.956843609146781E-001,-4.181265096058806E-001,1.956843609146781E-001,-4.181265096058806E-001,
5.798652316382962E+009,1.869266672000329E-001,-4.209390766189330E-001,1.869266672000329E-001,-4.209390766189330E-001,
5.920026301082923E+009,1.776345012860209E-001,-4.240132165010448E-001,1.776345012860209E-001,-4.240132165010448E-001,
6.043940814746885E+009,1.684585537868695E-001,-4.258460940048181E-001,1.684585537868695E-001,-4.258460940048181E-001,
6.170449034235055E+009,1.598050634456509E-001,-4.278659595636082E-001,1.598050634456509E-001,-4.278659595636082E-001,
6.299605249474443E+009,1.506102565982851E-001,-4.306042797766308E-001,1.506102565982851E-001,-4.306042797766308E-001,
6.431464886756929E+009,1.406991175597672E-001,-4.321411510997988E-001,1.406991175597672E-001,-4.321411510997988E-001,
6.566084532524983E+009,1.315280000801683E-001,-4.337632179658565E-001,1.315280000801683E-001,-4.337632179658565E-001,
6.703521957655251E+009,1.224576770221716E-001,-4.350518894837001E-001,1.224576770221716E-001,-4.350518894837001E-001,
6.843836142250444E+009,1.129615118501022E-001,-4.367991434962287E-001,1.129615118501022E-001,-4.367991434962287E-001,
6.987087300950141E+009,1.031494295552786E-001,-4.379480153774179E-001,1.031494295552786E-001,-4.379480153774179E-001,
7.133336908771395E+009,9.377213295971117E-002,-4.384944360146886E-001,9.377213295971117E-002,-4.384944360146886E-001,
7.282647727490209E+009,8.455797746881438E-002,-4.388638282083522E-001,8.455797746881438E-002,-4.388638282083522E-001,
7.435083832575221E+009,7.550207499486653E-002,-4.390634734759466E-001,7.550207499486653E-002,-4.390634734759466E-001,
7.590710640685147E+009,6.665406318188803E-002,-4.395931963783472E-001,6.665406318188803E-002,-4.395931963783472E-001,
7.749594937741785E+009,5.723691669902697E-002,-4.392370147350487E-001,5.723691669902697E-002,-4.392370147350487E-001,
7.911804907590622E+009,4.835265856612957E-002,-4.391287092935775E-001,4.835265856612957E-002,-4.391287092935775E-001,
8.077410161261354E+009,3.895160709941917E-002,-4.385570269387867E-001,3.895160709941917E-002,-4.385570269387867E-001,
8.246481766840870E+009,3.026657856684727E-002,-4.377382824200845E-001,3.026657856684727E-002,-4.377382824200845E-001,
8.419092279971513E+009,2.134531294746833E-002,-4.367619614341226E-001,2.134531294746833E-002,-4.367619614341226E-001,
8.595315774987719E+009,1.268794554455693E-002,-4.352982143508528E-001,1.268794554455693E-002,-4.352982143508528E-001,
8.775227876704388E+009,4.012205775423795E-003,-4.336825301673854E-001,4.012205775423795E-003,-4.336825301673854E-001,
8.958905792870632E+009,-4.288643771735595E-003,-4.316047895784712E-001,-4.288643771735595E-003,-4.316047895784712E-001,
9.146428347302822E+009,-1.238331877202434E-002,-4.288169130693427E-001,-1.238331877202434E-002,-4.288169130693427E-001,
9.337876013711161E+009,-2.076768423343434E-002,-4.272736679295833E-001,-2.076768423343434E-002,-4.272736679295833E-001,
9.533330950234287E+009,-2.867722986936580E-002,-4.236297352912846E-001,-2.867722986936580E-002,-4.236297352912846E-001,
9.732877034696749E+009,-3.644274383441711E-002,-4.204518124954976E-001,-3.644274383441711E-002,-4.204518124954976E-001,
9.936599900604454E+009,-4.466982994414932E-002,-4.170460054204495E-001,-4.466982994414932E-002,-4.170460054204495E-001,
1.014458697389356E+010,-5.257305022831368E-002,-4.135987827128610E-001,-5.257305022831368E-002,-4.135987827128610E-001,
1.035692751044859E+010,-6.078009908710395E-002,-4.103085293961093E-001,-6.078009908710395E-002,-4.103085293961093E-001,
1.057371263440579E+010,-6.761580218539041E-002,-4.069016868881056E-001,-6.761580218539041E-002,-4.069016868881056E-001,
1.079503537725833E+010,-7.501659187471438E-002,-4.028089949641698E-001,-7.501659187471438E-002,-4.028089949641698E-001,
1.102099071777997E+010,-8.154258268468155E-002,-3.980902103526466E-001,-8.154258268468155E-002,-3.980902103526466E-001,
1.125167562278435E+010,-8.924550195486000E-002,-3.936410282512696E-001,-8.924550195486000E-002,-3.936410282512696E-001,
1.148718908873753E+010,-9.703977659085078E-002,-3.897221206876697E-001,-9.703977659085078E-002,-3.897221206876697E-001,
1.172763218424143E+010,-1.036689841885360E-001,-3.839442393935665E-001,-1.036689841885360E-001,-3.839442393935665E-001,
1.197310809340661E+010,-1.124011591913110E-001,-3.798269309354366E-001,-1.124011591913110E-001,-3.798269309354366E-001,
1.222372216013282E+010,-1.183039739858046E-001,-3.750797240833856E-001,-1.183039739858046E-001,-3.750797240833856E-001,
1.247958193331646E+010,-1.264384081138440E-001,-3.692940149851408E-001,-1.264384081138440E-001,-3.692940149851408E-001,
1.274079721300426E+010,-1.337076296444953E-001,-3.662133576783867E-001,-1.337076296444953E-001,-3.662133576783867E-001,
1.300748009751303E+010,-1.410898254372963E-001,-3.603812926407681E-001,-1.410898254372963E-001,-3.603812926407681E-001,
1.327974503153573E+010,-1.489269415000573E-001,-3.562511585806538E-001,-1.489269415000573E-001,-3.562511585806538E-001,
1.355770885525442E+010,-1.561974577950968E-001,-3.509965581462386E-001,-1.561974577950968E-001,-3.509965581462386E-001,
