% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
3.325070573609542E+008,8.134705446210211E-001,-5.912219453336426E-002,8.134705446210211E-001,-5.912219453336426E-002,
3.394668998020564E+008,8.133212069005813E-001,-6.035074383515586E-002,8.133212069005813E-001,-6.035074383515586E-002,
3.465724215775746E+008,8.131698449743637E-001,-6.152121773798747E-002,8.131698449743637E-001,-6.152121773798747E-002,
3.538266719617783E+008,8.129949990871361E-001,-6.279711355119225E-002,8.129949990871361E-001,-6.279711355119225E-002,
3.612327640545553E+008,8.129071313175158E-001,-6.402066464247791E-002,8.129071313175158E-001,-6.402066464247791E-002,
3.687938761173719E+008,8.127033891567262E-001,-6.531078422552045E-002,8.127033891567262E-001,-6.531078422552045E-002,
3.765132529371966E+008,8.124767305470908E-001,-6.658448300537317E-002,8.124767305470908E-001,-6.658448300537317E-002,
3.843942072189731E+008,8.121902648045082E-001,-6.783728606184510E-002,8.121902648045082E-001,-6.783728606184510E-002,
3.924401210072396E+008,8.120122397659264E-001,-6.930858778702428E-002,8.120122397659264E-001,-6.930858778702428E-002,
4.006544471375042E+008,8.118209205257425E-001,-7.061667706386998E-002,8.118209205257425E-001,-7.061667706386998E-002,
4.090407107179998E+008,8.116087020324787E-001,-7.209180784849087E-002,8.116087020324787E-001,-7.209180784849087E-002,
4.176025106424546E+008,8.114114177050683E-001,-7.373111901891907E-002,8.114114177050683E-001,-7.373111901891907E-002,
4.263435211345269E+008,8.111122323657950E-001,-7.529124219898485E-002,8.111122323657950E-001,-7.529124219898485E-002,
4.352674933245664E+008,8.108968952764479E-001,-7.672667740044195E-002,8.108968952764479E-001,-7.672667740044195E-002,
4.443782568593804E+008,8.105572456636163E-001,-7.835632245375686E-002,8.105572456636163E-001,-7.835632245375686E-002,
4.536797215456938E+008,8.102675316633579E-001,-7.994017861273407E-002,8.102675316633579E-001,-7.994017861273407E-002,
4.631758790280099E+008,8.099977659063843E-001,-8.155173175117481E-002,8.099977659063843E-001,-8.155173175117481E-002,
4.728708045015902E+008,8.097477945272178E-001,-8.330048019559024E-002,8.097477945272178E-001,-8.330048019559024E-002,
4.827686584612901E+008,8.095073376472203E-001,-8.506408255725333E-002,8.095073376472203E-001,-8.506408255725333E-002,
4.928736884869999E+008,8.093554014574531E-001,-8.681683596099789E-002,8.093554014574531E-001,-8.681683596099789E-002,
5.031902310664573E+008,8.092566262534492E-001,-8.857638582027420E-002,8.092566262534492E-001,-8.857638582027420E-002,
5.137227134562149E+008,8.090270501022694E-001,-9.033771338650104E-002,8.090270501022694E-001,-9.033771338650104E-002,
5.244756555815587E+008,8.086196805122190E-001,-9.214158772397267E-002,8.086196805122190E-001,-9.214158772397267E-002,
5.354536719761968E+008,8.082374487449175E-001,-9.388194009591674E-002,8.082374487449175E-001,-9.388194009591674E-002,
5.466614737625463E+008,8.078792527857006E-001,-9.577126123698285E-002,8.078792527857006E-001,-9.577126123698285E-002,
5.581038706734722E+008,8.074943896531044E-001,-9.769332417635369E-002,8.074943896531044E-001,-9.769332417635369E-002,
5.697857731163427E+008,8.071799293841231E-001,-9.965224556587148E-002,8.071799293841231E-001,-9.965224556587148E-002,
5.817121942802894E+008,8.069393570258031E-001,-1.016599339686387E-001,8.069393570258031E-001,-1.016599339686387E-001,
5.938882522875744E+008,8.063985552380053E-001,-1.039220026023343E-001,8.063985552380053E-001,-1.039220026023343E-001,
6.063191723899891E+008,8.058170298507490E-001,-1.058116615659876E-001,8.058170298507490E-001,-1.058116615659876E-001,
6.190102892112266E+008,8.051881282169879E-001,-1.078803186760444E-001,8.051881282169879E-001,-1.078803186760444E-001,
6.319670490361900E+008,8.046470037026156E-001,-1.101081420733025E-001,8.046470037026156E-001,-1.101081420733025E-001,
6.451950121482195E+008,8.041515404045062E-001,-1.125627779076967E-001,8.041515404045062E-001,-1.125627779076967E-001,
6.586998552152404E+008,8.038088507664880E-001,-1.151861627628830E-001,8.038088507664880E-001,-1.151861627628830E-001,
6.724873737258571E+008,8.034484064554235E-001,-1.173632788815584E-001,8.034484064554235E-001,-1.173632788815584E-001,
6.865634844764381E+008,8.028467064146156E-001,-1.195094278720359E-001,8.028467064146156E-001,-1.195094278720359E-001,
7.009342281102579E+008,8.023515935969070E-001,-1.218347197310924E-001,8.023515935969070E-001,-1.218347197310924E-001,
7.156057717097888E+008,8.018229898162682E-001,-1.242926792163014E-001,8.018229898162682E-001,-1.242926792163014E-001,
7.305844114432513E+008,8.013905181559784E-001,-1.269480532409812E-001,8.013905181559784E-001,-1.269480532409812E-001,
7.458765752665610E+008,8.009656655609219E-001,-1.296681533277072E-001,8.009656655609219E-001,-1.296681533277072E-001,
7.614888256818322E+008,7.999230878011177E-001,-1.321170317548439E-001,7.999230878011177E-001,-1.321170317548439E-001,
7.774278625536187E+008,7.989704290195182E-001,-1.343249159391660E-001,7.989704290195182E-001,-1.343249159391660E-001,
7.937005259841044E+008,7.980335702482311E-001,-1.370957391053991E-001,7.980335702482311E-001,-1.370957391053991E-001,
8.103137992484750E+008,7.972347475564323E-001,-1.401484064240407E-001,7.972347475564323E-001,-1.401484064240407E-001,
8.272748117917309E+008,7.966787918746645E-001,-1.431865363504743E-001,7.966787918746645E-001,-1.431865363504743E-001,
8.445908422882283E+008,7.958408731903464E-001,-1.461213441723268E-001,7.958408731903464E-001,-1.461213441723268E-001,
8.622693217652600E+008,7.950569888029567E-001,-1.487910412059726E-001,7.950569888029567E-001,-1.487910412059726E-001,
8.803178367920179E+008,7.943328438578357E-001,-1.517611881509294E-001,7.943328438578357E-001,-1.517611881509294E-001,
8.987441327353046E+008,7.938204655525494E-001,-1.548017121646184E-001,7.938204655525494E-001,-1.548017121646184E-001,
9.175561170833916E+008,7.927709111028796E-001,-1.576469581678695E-001,7.927709111028796E-001,-1.576469581678695E-001,
9.367618628394508E+008,7.914393764877590E-001,-1.603876978526358E-001,7.914393764877590E-001,-1.603876978526358E-001,
9.563696119860154E+008,7.900790011319472E-001,-1.637606549321984E-001,7.900790011319472E-001,-1.637606549321984E-001,
9.763877790219561E+008,7.890864130061023E-001,-1.673174019521539E-001,7.890864130061023E-001,-1.673174019521539E-001,
9.968249545734922E+008,7.878518697875285E-001,-1.707724591934019E-001,7.878518697875285E-001,-1.707724591934019E-001,
1.017689909080786E+009,7.865007557966183E-001,-1.739299358477895E-001,7.865007557966183E-001,-1.739299358477895E-001,
1.038991596561701E+009,7.853742029480024E-001,-1.777521661502984E-001,7.853742029480024E-001,-1.777521661502984E-001,
1.060739158454346E+009,7.850171531367931E-001,-1.814264260059532E-001,7.850171531367931E-001,-1.814264260059532E-001,
1.082941927540042E+009,7.833826625902275E-001,-1.843343538797072E-001,7.833826625902275E-001,-1.843343538797072E-001,
1.105609431948408E+009,7.817096260569918E-001,-1.874847393284023E-001,7.817096260569918E-001,-1.874847393284023E-001,
1.128751399246275E+009,7.800169643614515E-001,-1.914869665880855E-001,7.800169643614515E-001,-1.914869665880855E-001,
1.152377760612193E+009,7.784801665252878E-001,-1.953392134172444E-001,7.784801665252878E-001,-1.953392134172444E-001,
1.176498655098304E+009,7.766221483485318E-001,-1.990389823524338E-001,7.766221483485318E-001,-1.990389823524338E-001,
1.201124433981439E+009,7.751000119062017E-001,-2.034753514018183E-001,7.751000119062017E-001,-2.034753514018183E-001,
1.226265665205275E+009,7.742440156257108E-001,-2.075392570895002E-001,7.742440156257108E-001,-2.075392570895002E-001,
1.251933137915478E+009,7.722288730953316E-001,-2.106458814698724E-001,7.722288730953316E-001,-2.106458814698724E-001,
1.278137867089775E+009,7.702160197595045E-001,-2.144719504730348E-001,7.702160197595045E-001,-2.144719504730348E-001,
1.304891098264939E+009,7.682199706722046E-001,-2.185391827087946E-001,7.682199706722046E-001,-2.185391827087946E-001,
1.332204312362714E+009,7.657192316792916E-001,-2.223363158260019E-001,7.657192316792916E-001,-2.223363158260019E-001,
1.360089230616753E+009,7.634151675397944E-001,-2.274721358336202E-001,7.634151675397944E-001,-2.274721358336202E-001,
1.388557819602690E+009,7.623054256315500E-001,-2.322042772428973E-001,7.623054256315500E-001,-2.322042772428973E-001,
1.417622296373492E+009,7.599441769923332E-001,-2.359556684880852E-001,7.599441769923332E-001,-2.359556684880852E-001,
1.447295133702302E+009,7.577389996997939E-001,-2.404491748084545E-001,7.577389996997939E-001,-2.404491748084545E-001,
1.477589065435027E+009,7.554506237280435E-001,-2.441940946412540E-001,7.554506237280435E-001,-2.441940946412540E-001,
1.508517091954956E+009,7.521055073248562E-001,-2.487439490138186E-001,7.521055073248562E-001,-2.487439490138186E-001,
1.540092485761767E+009,7.498627321775314E-001,-2.546511506584758E-001,7.498627321775314E-001,-2.546511506584758E-001,
1.572328797167307E+009,7.472780580240815E-001,-2.590344820978739E-001,7.472780580240815E-001,-2.590344820978739E-001,
1.605239860110590E+009,7.450615348643461E-001,-2.641685360831002E-001,7.450615348643461E-001,-2.641685360831002E-001,
1.638839798094518E+009,7.422321381452586E-001,-2.679427411597847E-001,7.422321381452586E-001,-2.679427411597847E-001,
1.673143030246862E+009,7.385473358163753E-001,-2.727744424942837E-001,7.385473358163753E-001,-2.727744424942837E-001,
1.708164277508106E+009,7.355779660481689E-001,-2.782612168952088E-001,7.355779660481689E-001,-2.782612168952088E-001,
1.743918568948813E+009,7.321424613690998E-001,-2.833592397279971E-001,7.321424613690998E-001,-2.833592397279971E-001,
1.780421248219227E+009,7.299701855912921E-001,-2.888161732584357E-001,7.299701855912921E-001,-2.888161732584357E-001,
1.817687980133866E+009,7.261353070292981E-001,-2.927856756637313E-001,7.261353070292981E-001,-2.927856756637313E-001,
1.855734757393946E+009,7.222888230482683E-001,-2.981599536530344E-001,7.222888230482683E-001,-2.981599536530344E-001,
1.894577907450513E+009,7.179682548718814E-001,-3.031347107731136E-001,7.179682548718814E-001,-3.031347107731136E-001,
1.934234099511226E+009,7.148383525985302E-001,-3.101130489088971E-001,7.148383525985302E-001,-3.101130489088971E-001,
1.974720351693812E+009,7.112505953670570E-001,-3.141884213220655E-001,7.112505953670570E-001,-3.141884213220655E-001,
2.016054038329243E+009,7.074826413759675E-001,-3.199964305097158E-001,7.074826413759675E-001,-3.199964305097158E-001,
2.058252897417781E+009,7.024135372945228E-001,-3.247181514894856E-001,7.024135372945228E-001,-3.247181514894856E-001,
2.101335038241093E+009,6.979969402299294E-001,-3.313186461647543E-001,6.979969402299294E-001,-3.313186461647543E-001,
2.145318949133695E+009,6.935365714533555E-001,-3.365327792772797E-001,6.935365714533555E-001,-3.365327792772797E-001,
2.190223505417061E+009,6.893935341007159E-001,-3.416567329940198E-001,6.893935341007159E-001,-3.416567329940198E-001,
2.236067977499810E+009,6.836591188718325E-001,-3.470431688564981E-001,6.836591188718325E-001,-3.470431688564981E-001,
2.282872039147435E+009,6.788690769629645E-001,-3.530560958138979E-001,6.788690769629645E-001,-3.530560958138979E-001,
2.330655775925136E+009,6.741616679784542E-001,-3.591934279713583E-001,6.741616679784542E-001,-3.591934279713583E-001,
2.379439693817366E+009,6.688667608397607E-001,-3.640234317718627E-001,6.688667608397607E-001,-3.640234317718627E-001,
2.429244728027800E+009,6.631206784667043E-001,-3.697965726491758E-001,6.631206784667043E-001,-3.697965726491758E-001,
2.480092251963504E+009,6.572241531164897E-001,-3.764044932761100E-001,6.572241531164897E-001,-3.764044932761100E-001,
2.532004086407146E+009,6.521183818987915E-001,-3.818744552616398E-001,6.521183818987915E-001,-3.818744552616398E-001,
2.585002508881200E+009,6.461955354625182E-001,-3.873102462380048E-001,6.461955354625182E-001,-3.873102462380048E-001,
2.639110263208160E+009,6.392609467352530E-001,-3.939681079442943E-001,6.392609467352530E-001,-3.939681079442943E-001,
2.694350569270853E+009,6.335322612293501E-001,-3.997313820481551E-001,6.335322612293501E-001,-3.997313820481551E-001,
2.750747132977056E+009,6.272587605616032E-001,-4.047255601369684E-001,6.272587605616032E-001,-4.047255601369684E-001,
2.808324156432685E+009,6.200401991845359E-001,-4.114170693819198E-001,6.200401991845359E-001,-4.114170693819198E-001,
2.867106348327923E+009,6.132542005564969E-001,-4.175130477950571E-001,6.132542005564969E-001,-4.175130477950571E-001,
2.927118934540746E+009,6.066267130450018E-001,-4.224691709909506E-001,6.066267130450018E-001,-4.224691709909506E-001,
2.988387668962389E+009,5.988932405543138E-001,-4.289901907008515E-001,5.988932405543138E-001,-4.289901907008515E-001,
3.050938844549417E+009,5.916927172929782E-001,-4.349356854372787E-001,5.916927172929782E-001,-4.349356854372787E-001,
3.114799304607116E+009,5.840002286707701E-001,-4.401424620414783E-001,5.840002286707701E-001,-4.401424620414783E-001,
3.179996454309075E+009,5.756989959475520E-001,-4.466111187714151E-001,5.756989959475520E-001,-4.466111187714151E-001,
3.246558272457882E+009,5.684593749387699E-001,-4.519504987931931E-001,5.684593749387699E-001,-4.519504987931931E-001,
3.314513323491987E+009,5.599045927344422E-001,-4.571049654147706E-001,5.599045927344422E-001,-4.571049654147706E-001,
3.383890769743891E+009,5.517124155183646E-001,-4.636072230550806E-001,5.517124155183646E-001,-4.636072230550806E-001,
3.454720383954909E+009,5.434733805415171E-001,-4.681957805060001E-001,5.434733805415171E-001,-4.681957805060001E-001,
3.527032562051896E+009,5.333004573759592E-001,-4.743217106859001E-001,5.333004573759592E-001,-4.743217106859001E-001,
3.600858336191391E+009,5.249991267365967E-001,-4.802086030521600E-001,5.249991267365967E-001,-4.802086030521600E-001,
3.676229388076813E+009,5.153311852104471E-001,-4.845506703974006E-001,5.153311852104471E-001,-4.845506703974006E-001,
3.753178062554387E+009,5.056603799132433E-001,-4.913094767237400E-001,5.056603799132433E-001,-4.913094767237400E-001,
3.831737381493663E+009,4.965895903762321E-001,-4.952737148412612E-001,4.965895903762321E-001,-4.952737148412612E-001,
3.911941057958573E+009,4.859258319473195E-001,-5.012200562444705E-001,4.859258319473195E-001,-5.012200562444705E-001,
3.993823510675101E+009,4.771700541795503E-001,-5.055694641451127E-001,4.771700541795503E-001,-5.055694641451127E-001,
4.077419878801790E+009,4.654758280889056E-001,-5.105130479466664E-001,4.654758280889056E-001,-5.105130479466664E-001,
4.162766037009410E+009,4.560688030236989E-001,-5.152944176646142E-001,4.560688030236989E-001,-5.152944176646142E-001,
4.249898610876274E+009,4.444663686490660E-001,-5.193789536659949E-001,4.444663686490660E-001,-5.193789536659949E-001,
4.338854992605786E+009,4.347598011085669E-001,-5.240609702510398E-001,4.347598011085669E-001,-5.240609702510398E-001,
4.429673357072994E+009,4.222954361486294E-001,-5.279623880411071E-001,4.222954361486294E-001,-5.279623880411071E-001,
4.522392678207007E+009,4.126908782549998E-001,-5.325269595518185E-001,4.126908782549998E-001,-5.325269595518185E-001,
4.617052745716332E+009,4.004073413760132E-001,-5.362755502682710E-001,4.004073413760132E-001,-5.362755502682710E-001,
4.713694182164284E+009,3.898927820892265E-001,-5.399089035006282E-001,3.898927820892265E-001,-5.399089035006282E-001,
4.812358460401814E+009,3.774272284149065E-001,-5.437426350752368E-001,3.774272284149065E-001,-5.437426350752368E-001,
4.913087921365233E+009,3.662025438699884E-001,-5.466339087053634E-001,3.662025438699884E-001,-5.466339087053634E-001,
5.015925792246465E+009,3.540983994899314E-001,-5.505282446298923E-001,3.540983994899314E-001,-5.505282446298923E-001,
5.120916205043626E+009,3.423826259832202E-001,-5.527722894379270E-001,3.423826259832202E-001,-5.527722894379270E-001,
5.228104215499899E+009,3.304775934541564E-001,-5.559915734158593E-001,3.304775934541564E-001,-5.559915734158593E-001,
5.337535822438821E+009,3.179214626319157E-001,-5.586093718242159E-001,3.179214626319157E-001,-5.586093718242159E-001,
5.449257987504287E+009,3.062616607064052E-001,-5.606916055027704E-001,3.062616607064052E-001,-5.606916055027704E-001,
5.563318655313743E+009,2.941054230067323E-001,-5.635429468961715E-001,2.941054230067323E-001,-5.635429468961715E-001,
5.679766774033207E+009,2.819649148276043E-001,-5.647516888275946E-001,2.819649148276043E-001,-5.647516888275946E-001,
5.798652316382962E+009,2.699804625000329E-001,-5.666033391336038E-001,2.699804625000329E-001,-5.666033391336038E-001,
5.920026301082923E+009,2.572963046225348E-001,-5.685192293984696E-001,2.572963046225348E-001,-5.685192293984696E-001,
6.043940814746885E+009,2.449033620608863E-001,-5.690600651303099E-001,2.449033620608863E-001,-5.690600651303099E-001,
6.170449034235055E+009,2.330377455618660E-001,-5.698110351252876E-001,2.330377455618660E-001,-5.698110351252876E-001,
6.299605249474443E+009,2.207091370943988E-001,-5.712633236773569E-001,2.207091370943988E-001,-5.712633236773569E-001,
6.431464886756929E+009,2.076050803846563E-001,-5.715009702838025E-001,2.076050803846563E-001,-5.715009702838025E-001,
6.566084532524983E+009,1.951656899819512E-001,-5.716830252983489E-001,1.951656899819512E-001,-5.716830252983489E-001,
6.703521957655251E+009,1.829607834796731E-001,-5.714016108433201E-001,1.829607834796731E-001,-5.714016108433201E-001,
6.843836142250444E+009,1.704903528263751E-001,-5.714124034481473E-001,1.704903528263751E-001,-5.714124034481473E-001,
6.987087300950141E+009,1.576110519261811E-001,-5.709431022306639E-001,1.576110519261811E-001,-5.709431022306639E-001,
7.133336908771395E+009,1.452028259069778E-001,-5.696769896836420E-001,1.452028259069778E-001,-5.696769896836420E-001,
7.282647727490209E+009,1.331822753298233E-001,-5.681825832594359E-001,1.331822753298233E-001,-5.681825832594359E-001,
7.435083832575221E+009,1.212321711097922E-001,-5.662324136787227E-001,1.212321711097922E-001,-5.662324136787227E-001,
7.590710640685147E+009,1.097348010799121E-001,-5.646111450194111E-001,1.097348010799121E-001,-5.646111450194111E-001,
7.749594937741785E+009,9.785572634277624E-002,-5.620862812757879E-001,9.785572634277624E-002,-5.620862812757879E-001,
7.911804907590622E+009,8.654270166651547E-002,-5.596975283517079E-001,8.654270166651547E-002,-5.596975283517079E-001,
8.077410161261354E+009,7.475848893156724E-002,-5.568105479311055E-001,7.475848893156724E-002,-5.568105479311055E-001,
8.246481766840870E+009,6.381993686651438E-002,-5.536298469246872E-001,6.381993686651438E-002,-5.536298469246872E-001,
8.419092279971513E+009,5.275885393098005E-002,-5.503057234416013E-001,5.275885393098005E-002,-5.503057234416013E-001,
8.595315774987719E+009,4.210404817145715E-002,-5.464531015573619E-001,4.210404817145715E-002,-5.464531015573619E-001,
8.775227876704388E+009,3.152543327731155E-002,-5.423421966018743E-001,3.152543327731155E-002,-5.423421966018743E-001,
8.958905792870632E+009,2.148983248313648E-002,-5.377647423344288E-001,2.148983248313648E-002,-5.377647423344288E-001,
9.146428347302822E+009,1.173450375784092E-002,-5.324955561217927E-001,1.173450375784092E-002,-5.324955561217927E-001,
9.337876013711161E+009,1.736481588090737E-003,-5.283638557320958E-001,1.736481588090737E-003,-5.283638557320958E-001,
9.533330950234287E+009,-7.682476789331141E-003,-5.222683534934467E-001,-7.682476789331141E-003,-5.222683534934467E-001,
9.732877034696749E+009,-1.691493832721349E-002,-5.166530470253206E-001,-1.691493832721349E-002,-5.166530470253206E-001,
9.936599900604454E+009,-2.655858571607738E-002,-5.108725439504722E-001,-2.655858571607738E-002,-5.108725439504722E-001,
1.014458697389356E+010,-3.569931846680464E-002,-5.051154698111985E-001,-3.569931846680464E-002,-5.051154698111985E-001,
1.035692751044859E+010,-4.499877682293220E-002,-4.996299834745559E-001,-4.499877682293220E-002,-4.996299834745559E-001,
1.057371263440579E+010,-5.262212839549536E-002,-4.939089137912528E-001,-5.262212839549536E-002,-4.939089137912528E-001,
1.079503537725833E+010,-6.095030319427102E-002,-4.874695033064729E-001,-6.095030319427102E-002,-4.874695033064729E-001,
1.102099071777997E+010,-6.830843524469435E-002,-4.804823492690133E-001,-6.830843524469435E-002,-4.804823492690133E-001,
1.125167562278435E+010,-7.671509979482594E-002,-4.737770276479495E-001,-7.671509979482594E-002,-4.737770276479495E-001,
1.148718908873753E+010,-8.525483659105700E-002,-4.675716935798117E-001,-8.525483659105700E-002,-4.675716935798117E-001,
1.172763218424143E+010,-9.276398859845757E-002,-4.596694346988334E-001,-9.276398859845757E-002,-4.596694346988334E-001,
1.197310809340661E+010,-1.019421295141464E-001,-4.537107320367728E-001,-1.019421295141464E-001,-4.537107320367728E-001,
1.222372216013282E+010,-1.081519146115404E-001,-4.466146395820212E-001,-1.081519146115404E-001,-4.466146395820212E-001,
1.247958193331646E+010,-1.171507136287339E-001,-4.388833482337329E-001,-1.171507136287339E-001,-4.388833482337329E-001,
1.274079721300426E+010,-1.246249527044305E-001,-4.339992169250568E-001,-1.246249527044305E-001,-4.339992169250568E-001,
1.300748009751303E+010,-1.325461855528552E-001,-4.260512950449894E-001,-1.325461855528552E-001,-4.260512950449894E-001,
1.327974503153573E+010,-1.406772022350470E-001,-4.202053996996751E-001,-1.406772022350470E-001,-4.202053996996751E-001,
1.355770885525442E+010,-1.483957876019456E-001,-4.131882969626083E-001,-1.483957876019456E-001,-4.131882969626083E-001,
