% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
3.060656568188355E+008,4.444725986563220E-001,-3.009726516231751E-002,4.444725986563220E-001,-3.009726516231751E-002,
3.124720433929982E+008,4.444633090094071E-001,-3.069854653187464E-002,4.444633090094071E-001,-3.069854653187464E-002,
3.190125246884183E+008,4.444419589557554E-001,-3.119261731827927E-002,4.444419589557554E-001,-3.119261731827927E-002,
3.256899074970465E+008,4.444155044973774E-001,-3.174723177347315E-002,4.444155044973774E-001,-3.174723177347315E-002,
3.325070573609542E+008,4.443262235976897E-001,-3.242759713678686E-002,4.443262235976897E-001,-3.242759713678686E-002,
3.394668998020564E+008,4.442542700357075E-001,-3.302863068860103E-002,4.442542700357075E-001,-3.302863068860103E-002,
3.465724215775746E+008,4.441916622726464E-001,-3.366644335763561E-002,4.441916622726464E-001,-3.366644335763561E-002,
3.538266719617783E+008,4.441083487109757E-001,-3.429059736623852E-002,4.441083487109757E-001,-3.429059736623852E-002,
3.612327640545553E+008,4.440387112836705E-001,-3.491947169569318E-002,4.440387112836705E-001,-3.491947169569318E-002,
3.687938761173719E+008,4.439210403768483E-001,-3.560688947731946E-002,4.439210403768483E-001,-3.560688947731946E-002,
3.765132529371966E+008,4.438277983436144E-001,-3.623735017715676E-002,4.438277983436144E-001,-3.623735017715676E-002,
3.843942072189731E+008,4.437554044518311E-001,-3.690307937045433E-002,4.437554044518311E-001,-3.690307937045433E-002,
3.924401210072396E+008,4.436729779329300E-001,-3.749279462986433E-002,4.436729779329300E-001,-3.749279462986433E-002,
4.006544471375042E+008,4.435613996175520E-001,-3.831925876196793E-002,4.435613996175520E-001,-3.831925876196793E-002,
4.090407107179998E+008,4.434395467573691E-001,-3.909233715980669E-002,4.434395467573691E-001,-3.909233715980669E-002,
4.176025106424546E+008,4.433393886714135E-001,-3.982770762907266E-002,4.433393886714135E-001,-3.982770762907266E-002,
4.263435211345269E+008,4.432076920748964E-001,-4.064953881974849E-002,4.432076920748964E-001,-4.064953881974849E-002,
4.352674933245664E+008,4.430862082617407E-001,-4.153716464877474E-002,4.430862082617407E-001,-4.153716464877474E-002,
4.443782568593804E+008,4.429292022230624E-001,-4.238295362315071E-002,4.429292022230624E-001,-4.238295362315071E-002,
4.536797215456938E+008,4.428393853625147E-001,-4.321041447652388E-002,4.428393853625147E-001,-4.321041447652388E-002,
4.631758790280099E+008,4.427734221598200E-001,-4.408464061000410E-002,4.427734221598200E-001,-4.408464061000410E-002,
4.728708045015902E+008,4.426880795478062E-001,-4.499824455195296E-002,4.426880795478062E-001,-4.499824455195296E-002,
4.827686584612901E+008,4.426004626965667E-001,-4.587765693917696E-002,4.426004626965667E-001,-4.587765693917696E-002,
4.928736884869999E+008,4.426357637217207E-001,-4.682694682834705E-002,4.426357637217207E-001,-4.682694682834705E-002,
5.031902310664573E+008,4.425739990351416E-001,-4.777847683173130E-002,4.425739990351416E-001,-4.777847683173130E-002,
5.137227134562149E+008,4.424543396923263E-001,-4.873598083559454E-002,4.424543396923263E-001,-4.873598083559454E-002,
5.244756555815587E+008,4.422630629503817E-001,-4.969757867823697E-002,4.422630629503817E-001,-4.969757867823697E-002,
5.354536719761968E+008,4.421420382879682E-001,-5.063939740113305E-002,4.421420382879682E-001,-5.063939740113305E-002,
5.466614737625463E+008,4.420399746497457E-001,-5.160486223373099E-002,4.420399746497457E-001,-5.160486223373099E-002,
5.581038706734722E+008,4.418880894372370E-001,-5.261254100828282E-002,4.418880894372370E-001,-5.261254100828282E-002,
5.697857731163427E+008,4.417593951350181E-001,-5.362037682516287E-002,4.417593951350181E-001,-5.362037682516287E-002,
5.817121942802894E+008,4.416545771358031E-001,-5.469913914416796E-002,4.416545771358031E-001,-5.469913914416796E-002,
5.938882522875744E+008,4.413603961267883E-001,-5.584877329765232E-002,4.413603961267883E-001,-5.584877329765232E-002,
6.063191723899891E+008,4.410459186958976E-001,-5.693318346624730E-002,4.410459186958976E-001,-5.693318346624730E-002,
6.190102892112266E+008,4.407956474517201E-001,-5.805554812336851E-002,4.407956474517201E-001,-5.805554812336851E-002,
6.319670490361900E+008,4.405994915750579E-001,-5.924223674579251E-002,4.405994915750579E-001,-5.924223674579251E-002,
6.451950121482195E+008,4.404415388087666E-001,-6.053708434935972E-002,4.404415388087666E-001,-6.053708434935972E-002,
6.586998552152404E+008,4.403361255533753E-001,-6.193856034884342E-002,4.403361255533753E-001,-6.193856034884342E-002,
6.724873737258571E+008,4.401436360776267E-001,-6.311215882263170E-002,4.401436360776267E-001,-6.311215882263170E-002,
6.865634844764381E+008,4.399027559242886E-001,-6.427893504362675E-002,4.399027559242886E-001,-6.427893504362675E-002,
7.009342281102579E+008,4.397037538237454E-001,-6.556823254368989E-002,4.397037538237454E-001,-6.556823254368989E-002,
7.156057717097888E+008,4.395150405835802E-001,-6.684346477938259E-002,4.395150405835802E-001,-6.684346477938259E-002,
7.305844114432513E+008,4.394233655544448E-001,-6.824285827947657E-002,4.394233655544448E-001,-6.824285827947657E-002,
7.458765752665610E+008,4.391596561427221E-001,-6.969075437490099E-002,4.391596561427221E-001,-6.969075437490099E-002,
7.614888256818322E+008,4.385541879902903E-001,-7.102717742476969E-002,4.385541879902903E-001,-7.102717742476969E-002,
7.774278625536187E+008,4.381310707134374E-001,-7.228652012115164E-002,4.381310707134374E-001,-7.228652012115164E-002,
7.937005259841044E+008,4.377629309054264E-001,-7.378203385461052E-002,4.377629309054264E-001,-7.378203385461052E-002,
8.103137992484750E+008,4.374521089798224E-001,-7.538324582770828E-002,4.374521089798224E-001,-7.538324582770828E-002,
8.272748117917309E+008,4.372028430782778E-001,-7.700832761779816E-002,4.372028430782778E-001,-7.700832761779816E-002,
8.445908422882283E+008,4.367925137489186E-001,-7.867396668086867E-002,4.367925137489186E-001,-7.867396668086867E-002,
8.622693217652600E+008,4.364898869267032E-001,-8.016731285523226E-002,4.364898869267032E-001,-8.016731285523226E-002,
8.803178367920179E+008,4.362433614743704E-001,-8.171360525639779E-002,4.362433614743704E-001,-8.171360525639779E-002,
8.987441327353046E+008,4.360025523334296E-001,-8.333999443455868E-002,4.360025523334296E-001,-8.333999443455868E-002,
9.175561170833916E+008,4.354254748704617E-001,-8.492418208525618E-002,4.354254748704617E-001,-8.492418208525618E-002,
9.367618628394508E+008,4.348236323802278E-001,-8.647989055074830E-002,4.348236323802278E-001,-8.647989055074830E-002,
9.563696119860154E+008,4.342328723246087E-001,-8.826894898961535E-002,4.342328723246087E-001,-8.826894898961535E-002,
9.763877790219561E+008,4.337713990558368E-001,-9.016186671518670E-002,4.337713990558368E-001,-9.016186671518670E-002,
9.968249545734922E+008,4.330799051733743E-001,-9.210572518626535E-002,4.330799051733743E-001,-9.210572518626535E-002,
1.017689909080786E+009,4.325298636846693E-001,-9.391183395732244E-002,4.325298636846693E-001,-9.391183395732244E-002,
1.038991596561701E+009,4.321534870875333E-001,-9.595594805997681E-002,4.321534870875333E-001,-9.595594805997681E-002,
1.060739158454346E+009,4.319103093175170E-001,-9.791576981437236E-002,4.319103093175170E-001,-9.791576981437236E-002,
1.082941927540042E+009,4.309796553982129E-001,-9.965031668237678E-002,4.309796553982129E-001,-9.965031668237678E-002,
1.105609431948408E+009,4.303022449222194E-001,-1.014500916567004E-001,4.303022449222194E-001,-1.014500916567004E-001,
1.128751399246275E+009,4.295746856564728E-001,-1.035616594379693E-001,4.295746856564728E-001,-1.035616594379693E-001,
1.152377760612193E+009,4.287534534103390E-001,-1.056734382743099E-001,4.287534534103390E-001,-1.056734382743099E-001,
1.176498655098304E+009,4.278861460365777E-001,-1.077999759799677E-001,4.278861460365777E-001,-1.077999759799677E-001,
1.201124433981439E+009,4.273075573014363E-001,-1.101748300919245E-001,4.273075573014363E-001,-1.101748300919245E-001,
1.226265665205275E+009,4.267359267980266E-001,-1.124207919797760E-001,4.267359267980266E-001,-1.124207919797760E-001,
1.251933137915478E+009,4.257069885449596E-001,-1.143059153406778E-001,4.257069885449596E-001,-1.143059153406778E-001,
1.278137867089775E+009,4.248269918808250E-001,-1.164416058515817E-001,4.248269918808250E-001,-1.164416058515817E-001,
1.304891098264939E+009,4.238194564079258E-001,-1.187044530965186E-001,4.238194564079258E-001,-1.187044530965186E-001,
1.332204312362714E+009,4.226520588851599E-001,-1.208856860188398E-001,4.226520588851599E-001,-1.208856860188398E-001,
1.360089230616753E+009,4.217010060885437E-001,-1.235952498140550E-001,4.217010060885437E-001,-1.235952498140550E-001,
1.388557819602690E+009,4.208544953830006E-001,-1.262120122410851E-001,4.208544953830006E-001,-1.262120122410851E-001,
1.417622296373492E+009,4.197338709330347E-001,-1.285025910664082E-001,4.197338709330347E-001,-1.285025910664082E-001,
1.447295133702302E+009,4.187021506552353E-001,-1.309792915450918E-001,4.187021506552353E-001,-1.309792915450918E-001,
1.477589065435027E+009,4.175344858898114E-001,-1.332789491906601E-001,4.175344858898114E-001,-1.332789491906601E-001,
1.508517091954956E+009,4.161022608201931E-001,-1.358689183943842E-001,4.161022608201931E-001,-1.358689183943842E-001,
1.540092485761767E+009,4.149657990542636E-001,-1.390136339532918E-001,4.149657990542636E-001,-1.390136339532918E-001,
1.572328797167307E+009,4.135378051676669E-001,-1.415964682036136E-001,4.135378051676669E-001,-1.415964682036136E-001,
1.605239860110590E+009,4.124601876954231E-001,-1.444364052991582E-001,4.124601876954231E-001,-1.444364052991582E-001,
1.638839798094518E+009,4.109208671786906E-001,-1.468418173064300E-001,4.109208671786906E-001,-1.468418173064300E-001,
1.673143030246862E+009,4.092817339847809E-001,-1.496273076120900E-001,4.092817339847809E-001,-1.496273076120900E-001,
1.708164277508106E+009,4.076675158748210E-001,-1.527256657598533E-001,4.076675158748210E-001,-1.527256657598533E-001,
1.743918568948813E+009,4.061185813908478E-001,-1.557287621444987E-001,4.061185813908478E-001,-1.557287621444987E-001,
1.780421248219227E+009,4.048750083739883E-001,-1.587784212671788E-001,4.048750083739883E-001,-1.587784212671788E-001,
1.817687980133866E+009,4.029761039355896E-001,-1.613124362807229E-001,4.029761039355896E-001,-1.613124362807229E-001,
1.855734757393946E+009,4.009626333915883E-001,-1.643540268180384E-001,4.009626333915883E-001,-1.643540268180384E-001,
1.894577907450513E+009,3.988377157247017E-001,-1.674482494598728E-001,3.988377157247017E-001,-1.674482494598728E-001,
1.934234099511226E+009,3.972848695902316E-001,-1.712730161530044E-001,3.972848695902316E-001,-1.712730161530044E-001,
1.974720351693812E+009,3.953860879794854E-001,-1.739069077684768E-001,3.953860879794854E-001,-1.739069077684768E-001,
2.016054038329243E+009,3.933263869228328E-001,-1.771338350822128E-001,3.933263869228328E-001,-1.771338350822128E-001,
2.058252897417781E+009,3.908209577147879E-001,-1.801673105162825E-001,3.908209577147879E-001,-1.801673105162825E-001,
2.101335038241093E+009,3.884643219674605E-001,-1.839943221372952E-001,3.884643219674605E-001,-1.839943221372952E-001,
2.145318949133695E+009,3.864733746867064E-001,-1.872584151493058E-001,3.864733746867064E-001,-1.872584151493058E-001,
2.190223505417061E+009,3.841257978534310E-001,-1.903306879395761E-001,3.841257978534310E-001,-1.903306879395761E-001,
2.236067977499810E+009,3.812768891732880E-001,-1.936348870032198E-001,3.812768891732880E-001,-1.936348870032198E-001,
2.282872039147435E+009,3.787967260025859E-001,-1.974404762236795E-001,3.787967260025859E-001,-1.974404762236795E-001,
2.330655775925136E+009,3.764715455995172E-001,-2.010358585965866E-001,3.764715455995172E-001,-2.010358585965866E-001,
2.379439693817366E+009,3.737144325733650E-001,-2.040538649962105E-001,3.737144325733650E-001,-2.040538649962105E-001,
2.429244728027800E+009,3.705288113268744E-001,-2.076440294141271E-001,3.705288113268744E-001,-2.076440294141271E-001,
2.480092251963504E+009,3.677069029847202E-001,-2.117398579250381E-001,3.677069029847202E-001,-2.117398579250381E-001,
2.532004086407146E+009,3.651526070997461E-001,-2.151938247027874E-001,3.651526070997461E-001,-2.151938247027874E-001,
2.585002508881200E+009,3.618759404275000E-001,-2.186490265127266E-001,3.618759404275000E-001,-2.186490265127266E-001,
2.639110263208160E+009,3.583587783395392E-001,-2.228407452788146E-001,3.583587783395392E-001,-2.228407452788146E-001,
2.694350569270853E+009,3.555178937235500E-001,-2.265644699399896E-001,3.555178937235500E-001,-2.265644699399896E-001,
2.750747132977056E+009,3.521133393001227E-001,-2.297504959696006E-001,3.521133393001227E-001,-2.297504959696006E-001,
2.808324156432685E+009,3.481948772453236E-001,-2.340431471663717E-001,3.481948772453236E-001,-2.340431471663717E-001,
2.867106348327923E+009,3.448609158542224E-001,-2.380857127471895E-001,3.448609158542224E-001,-2.380857127471895E-001,
2.927118934540746E+009,3.413635447887473E-001,-2.414017767371864E-001,3.413635447887473E-001,-2.414017767371864E-001,
2.988387668962389E+009,3.371339084314753E-001,-2.456563383161604E-001,3.371339084314753E-001,-2.456563383161604E-001,
3.050938844549417E+009,3.333965205396915E-001,-2.496848548168094E-001,3.333965205396915E-001,-2.496848548168094E-001,
3.114799304607116E+009,3.293548710884751E-001,-2.532273775343809E-001,3.293548710884751E-001,-2.532273775343809E-001,
3.179996454309075E+009,3.248226312152018E-001,-2.576510718191336E-001,3.248226312152018E-001,-2.576510718191336E-001,
3.246558272457882E+009,3.210326454904269E-001,-2.615532022775942E-001,3.210326454904269E-001,-2.615532022775942E-001,
3.314513323491987E+009,3.164645983365285E-001,-2.652195560390808E-001,3.164645983365285E-001,-2.652195560390808E-001,
3.383890769743891E+009,3.120232510904488E-001,-2.697167623388159E-001,3.120232510904488E-001,-2.697167623388159E-001,
3.454720383954909E+009,3.076810721989762E-001,-2.730786095741188E-001,3.076810721989762E-001,-2.730786095741188E-001,
3.527032562051896E+009,3.019313121574858E-001,-2.773932500310808E-001,3.019313121574858E-001,-2.773932500310808E-001,
3.600858336191391E+009,2.975053710888485E-001,-2.818145080003613E-001,2.975053710888485E-001,-2.818145080003613E-001,
3.676229388076813E+009,2.923374167110341E-001,-2.853198413986231E-001,2.923374167110341E-001,-2.853198413986231E-001,
3.753178062554387E+009,2.870234373046888E-001,-2.901423051323450E-001,2.870234373046888E-001,-2.901423051323450E-001,
3.831737381493663E+009,2.820266993626839E-001,-2.935418327060509E-001,2.820266993626839E-001,-2.935418327060509E-001,
3.911941057958573E+009,2.762302991395405E-001,-2.981540114658138E-001,2.762302991395405E-001,-2.981540114658138E-001,
3.993823510675101E+009,2.713119910827019E-001,-3.016822499324060E-001,2.713119910827019E-001,-3.016822499324060E-001,
4.077419878801790E+009,2.648084908261451E-001,-3.058139187002519E-001,2.648084908261451E-001,-3.058139187002519E-001,
4.162766037009410E+009,2.595026907646512E-001,-3.099033622043816E-001,2.595026907646512E-001,-3.099033622043816E-001,
4.249898610876274E+009,2.530837340094403E-001,-3.137380607508485E-001,2.530837340094403E-001,-3.137380607508485E-001,
4.338854992605786E+009,2.475185839183192E-001,-3.176496198584694E-001,2.475185839183192E-001,-3.176496198584694E-001,
4.429673357072994E+009,2.404148223456820E-001,-3.215361398283369E-001,2.404148223456820E-001,-3.215361398283369E-001,
4.522392678207007E+009,2.349910457083818E-001,-3.255139006212166E-001,2.349910457083818E-001,-3.255139006212166E-001,
4.617052745716332E+009,2.277843738809575E-001,-3.292099621046062E-001,2.277843738809575E-001,-3.292099621046062E-001,
4.713694182164284E+009,2.216502532773234E-001,-3.327693446540967E-001,2.216502532773234E-001,-3.327693446540967E-001,
4.812358460401814E+009,2.143251166991188E-001,-3.368169009215680E-001,2.143251166991188E-001,-3.368169009215680E-001,
4.913087921365233E+009,2.077392582269039E-001,-3.399151160091204E-001,2.077392582269039E-001,-3.399151160091204E-001,
5.015925792246465E+009,2.005660688767184E-001,-3.441778437268320E-001,2.005660688767184E-001,-3.441778437268320E-001,
5.120916205043626E+009,1.934968248400526E-001,-3.469142852259778E-001,1.934968248400526E-001,-3.469142852259778E-001,
5.228104215499899E+009,1.864237084063548E-001,-3.507691083230111E-001,1.864237084063548E-001,-3.507691083230111E-001,
5.337535822438821E+009,1.785356828347406E-001,-3.541107271965236E-001,1.785356828347406E-001,-3.541107271965236E-001,
5.449257987504287E+009,1.715563272174364E-001,-3.571198044134968E-001,1.715563272174364E-001,-3.571198044134968E-001,
5.563318655313743E+009,1.640720021631341E-001,-3.609558165584597E-001,1.640720021631341E-001,-3.609558165584597E-001,
5.679766774033207E+009,1.564424639449738E-001,-3.633450541244444E-001,1.564424639449738E-001,-3.633450541244444E-001,
5.798652316382962E+009,1.489651939928036E-001,-3.662432866648070E-001,1.489651939928036E-001,-3.662432866648070E-001,
5.920026301082923E+009,1.410017755472898E-001,-3.696169536557700E-001,1.410017755472898E-001,-3.696169536557700E-001,
6.043940814746885E+009,1.330181608080756E-001,-3.717392945168660E-001,1.330181608080756E-001,-3.717392945168660E-001,
6.170449034235055E+009,1.255893166549795E-001,-3.739995437289327E-001,1.255893166549795E-001,-3.739995437289327E-001,
6.299605249474443E+009,1.177107304488469E-001,-3.770737998248733E-001,1.177107304488469E-001,-3.770737998248733E-001,
6.431464886756929E+009,1.090514555239800E-001,-3.789722458198379E-001,1.090514555239800E-001,-3.789722458198379E-001,
6.566084532524983E+009,1.010757097070668E-001,-3.809077178500187E-001,1.010757097070668E-001,-3.809077178500187E-001,
6.703521957655251E+009,9.326796675397372E-002,-3.825983357007520E-001,9.326796675397372E-002,-3.825983357007520E-001,
6.843836142250444E+009,8.502297954628213E-002,-3.848470105998996E-001,8.502297954628213E-002,-3.848470105998996E-001,
6.987087300950141E+009,7.644193738975770E-002,-3.864865509346577E-001,7.644193738975770E-002,-3.864865509346577E-001,
7.133336908771395E+009,6.821741401575843E-002,-3.875423970197086E-001,6.821741401575843E-002,-3.875423970197086E-001,
7.282647727490209E+009,6.012533663768224E-002,-3.884575521574373E-001,6.012533663768224E-002,-3.884575521574373E-001,
7.435083832575221E+009,5.217886221418602E-002,-3.892291456206176E-001,5.217886221418602E-002,-3.892291456206176E-001,
7.590710640685147E+009,4.447548701501090E-002,-3.903947246877090E-001,4.447548701501090E-002,-3.903947246877090E-001,
7.749594937741785E+009,3.614633984941292E-002,-3.906951772013808E-001,3.614633984941292E-002,-3.906951772013808E-001,
7.911804907590622E+009,2.830942042033366E-002,-3.913221768473482E-001,2.830942042033366E-002,-3.913221768473482E-001,
8.077410161261354E+009,1.992964086347140E-002,-3.914609765618624E-001,1.992964086347140E-002,-3.914609765618624E-001,
8.246481766840870E+009,1.220784551282743E-002,-3.913907928617814E-001,1.220784551282743E-002,-3.913907928617814E-001,
8.419092279971513E+009,4.231401002525645E-003,-3.911616820137607E-001,4.231401002525645E-003,-3.911616820137607E-001,
8.595315774987719E+009,-3.487696057470185E-003,-3.904561887557095E-001,-3.487696057470185E-003,-3.904561887557095E-001,
8.775227876704388E+009,-1.131294595529158E-002,-3.896325130106630E-001,-1.131294595529158E-002,-3.896325130106630E-001,
8.958905792870632E+009,-1.875356489687812E-002,-3.883824175155887E-001,-1.875356489687812E-002,-3.883824175155887E-001,
9.146428347302822E+009,-2.605725520034268E-002,-3.864170639785458E-001,-2.605725520034268E-002,-3.864170639785458E-001,
9.337876013711161E+009,-3.367335439729558E-002,-3.857020331738875E-001,-3.367335439729558E-002,-3.857020331738875E-001,
9.533330950234287E+009,-4.084749813741650E-002,-3.828561463286368E-001,-4.084749813741650E-002,-3.828561463286368E-001,
9.732877034696749E+009,-4.795355979618399E-002,-3.804905051587761E-001,-4.795355979618399E-002,-3.804905051587761E-001,
9.936599900604454E+009,-5.553456006270018E-002,-3.779453827200842E-001,-5.553456006270018E-002,-3.779453827200842E-001,
1.014458697389356E+010,-6.283536979948047E-002,-3.753500049350276E-001,-6.283536979948047E-002,-3.753500049350276E-001,
1.035692751044859E+010,-7.045739038788218E-002,-3.729137567368850E-001,-7.045739038788218E-002,-3.729137567368850E-001,
1.057371263440579E+010,-7.673926375192366E-002,-3.703841859164777E-001,-7.673926375192366E-002,-3.703841859164777E-001,
1.079503537725833E+010,-8.363581986875000E-002,-3.670919836001574E-001,-8.363581986875000E-002,-3.670919836001574E-001,
1.102099071777997E+010,-8.969756516851526E-002,-3.632314184694141E-001,-8.969756516851526E-002,-3.632314184694141E-001,
1.125167562278435E+010,-9.692938349975254E-002,-3.596261816579969E-001,-9.692938349975254E-002,-3.596261816579969E-001,
1.148718908873753E+010,-1.042907528347555E-001,-3.565122853441167E-001,-1.042907528347555E-001,-3.565122853441167E-001,
1.172763218424143E+010,-1.105860645020811E-001,-3.515431875296688E-001,-1.105860645020811E-001,-3.515431875296688E-001,
1.197310809340661E+010,-1.188895112282329E-001,-3.482698607167033E-001,-1.188895112282329E-001,-3.482698607167033E-001,
1.222372216013282E+010,-1.244245104363335E-001,-3.442153918016825E-001,-1.244245104363335E-001,-3.442153918016825E-001,
1.247958193331646E+010,-1.323558444893171E-001,-3.392253593195654E-001,-1.323558444893171E-001,-3.392253593195654E-001,
1.274079721300426E+010,-1.392240705752266E-001,-3.369180045079155E-001,-1.392240705752266E-001,-3.369180045079155E-001,
1.300748009751303E+010,-1.464329420042432E-001,-3.317180369786621E-001,-1.464329420042432E-001,-3.317180369786621E-001,
1.327974503153573E+010,-1.540078345475481E-001,-3.283492737276317E-001,-1.540078345475481E-001,-3.283492737276317E-001,
1.355770885525442E+010,-1.610937533954172E-001,-3.238091664871197E-001,-1.610937533954172E-001,-3.238091664871197E-001,
