% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
3.325070573609542E+008,6.671333433733617E-001,-4.816401536688905E-002,6.671333433733617E-001,-4.816401536688905E-002,
3.394668998020564E+008,6.669694969862647E-001,-4.918919599603817E-002,6.669694969862647E-001,-4.918919599603817E-002,
3.465724215775746E+008,6.668871351836581E-001,-5.007511140952967E-002,6.668871351836581E-001,-5.007511140952967E-002,
3.538266719617783E+008,6.668170964681049E-001,-5.107661763729537E-002,6.668170964681049E-001,-5.107661763729537E-002,
3.612327640545553E+008,6.666885503518751E-001,-5.205330339873847E-002,6.666885503518751E-001,-5.205330339873847E-002,
3.687938761173719E+008,6.665261633165764E-001,-5.301470239446685E-002,6.665261633165764E-001,-5.301470239446685E-002,
3.765132529371966E+008,6.663526533648492E-001,-5.401489413287659E-002,6.663526533648492E-001,-5.401489413287659E-002,
3.843942072189731E+008,6.661697694924376E-001,-5.503746131842158E-002,6.661697694924376E-001,-5.503746131842158E-002,
3.924401210072396E+008,6.659850265612628E-001,-5.615210733584156E-002,6.659850265612628E-001,-5.615210733584156E-002,
4.006544471375042E+008,6.658062876075526E-001,-5.721811888007566E-002,6.658062876075526E-001,-5.721811888007566E-002,
4.090407107179998E+008,6.656488016879896E-001,-5.840202679362025E-002,6.656488016879896E-001,-5.840202679362025E-002,
4.176025106424546E+008,6.655230487268506E-001,-5.965466283831235E-002,6.655230487268506E-001,-5.965466283831235E-002,
4.263435211345269E+008,6.652710288305153E-001,-6.094982253218083E-002,6.652710288305153E-001,-6.094982253218083E-002,
4.352674933245664E+008,6.650776572189097E-001,-6.211613671213989E-002,6.650776572189097E-001,-6.211613671213989E-002,
4.443782568593804E+008,6.647881731816683E-001,-6.343491414355648E-002,6.647881731816683E-001,-6.343491414355648E-002,
4.536797215456938E+008,6.645755618357094E-001,-6.469647557150947E-002,6.645755618357094E-001,-6.469647557150947E-002,
4.631758790280099E+008,6.644143681527439E-001,-6.597399184941773E-002,6.644143681527439E-001,-6.597399184941773E-002,
4.728708045015902E+008,6.642295580494148E-001,-6.736140872162097E-002,6.642295580494148E-001,-6.736140872162097E-002,
4.827686584612901E+008,6.640591920343952E-001,-6.875193847035108E-002,6.640591920343952E-001,-6.875193847035108E-002,
4.928736884869999E+008,6.640122937092501E-001,-7.016055568725317E-002,6.640122937092501E-001,-7.016055568725317E-002,
5.031902310664573E+008,6.639201108811356E-001,-7.156237841600999E-002,6.639201108811356E-001,-7.156237841600999E-002,
5.137227134562149E+008,6.637350632268790E-001,-7.295158814721506E-002,6.637350632268790E-001,-7.295158814721506E-002,
5.244756555815587E+008,6.634023327991938E-001,-7.440456510334263E-002,6.634023327991938E-001,-7.440456510334263E-002,
5.354536719761968E+008,6.631198162208047E-001,-7.581313620207714E-002,6.631198162208047E-001,-7.581313620207714E-002,
5.466614737625463E+008,6.629290663184324E-001,-7.725337219023847E-002,6.629290663184324E-001,-7.725337219023847E-002,
5.581038706734722E+008,6.626379967243246E-001,-7.876753315945972E-002,6.626379967243246E-001,-7.876753315945972E-002,
5.697857731163427E+008,6.624278094237233E-001,-8.032597652457475E-002,6.624278094237233E-001,-8.032597652457475E-002,
5.817121942802894E+008,6.622557775608737E-001,-8.194028417877662E-002,6.622557775608737E-001,-8.194028417877662E-002,
5.938882522875744E+008,6.617749447587042E-001,-8.376748902215679E-002,6.617749447587042E-001,-8.376748902215679E-002,
6.063191723899891E+008,6.612701662388782E-001,-8.526058270805821E-002,6.612701662388782E-001,-8.526058270805821E-002,
6.190102892112266E+008,6.608184496616252E-001,-8.695812044337851E-002,6.608184496616252E-001,-8.695812044337851E-002,
6.319670490361900E+008,6.603903497109447E-001,-8.877813770199670E-002,6.603903497109447E-001,-8.877813770199670E-002,
6.451950121482195E+008,6.600621491754549E-001,-9.071658122465734E-002,6.600621491754549E-001,-9.071658122465734E-002,
6.586998552152404E+008,6.598742910842577E-001,-9.291118529776700E-002,6.598742910842577E-001,-9.291118529776700E-002,
6.724873737258571E+008,6.595643954197850E-001,-9.457201272248003E-002,6.595643954197850E-001,-9.457201272248003E-002,
6.865634844764381E+008,6.591168933027776E-001,-9.629617431214887E-002,6.591168933027776E-001,-9.629617431214887E-002,
7.009342281102579E+008,6.587628403154031E-001,-9.815611751701853E-002,6.587628403154031E-001,-9.815611751701853E-002,
7.156057717097888E+008,6.584335168616327E-001,-1.001105075195274E-001,6.584335168616327E-001,-1.001105075195274E-001,
7.305844114432513E+008,6.582310896546835E-001,-1.022708989704283E-001,6.582310896546835E-001,-1.022708989704283E-001,
7.458765752665610E+008,6.578152081460231E-001,-1.044290773693826E-001,6.578152081460231E-001,-1.044290773693826E-001,
7.614888256818322E+008,6.568656548684534E-001,-1.063964136722509E-001,6.568656548684534E-001,-1.063964136722509E-001,
7.774278625536187E+008,6.561405334096810E-001,-1.081517552402725E-001,6.561405334096810E-001,-1.081517552402725E-001,
7.937005259841044E+008,6.554743402206152E-001,-1.104115858496958E-001,6.554743402206152E-001,-1.104115858496958E-001,
8.103137992484750E+008,6.548902574549819E-001,-1.128482106356162E-001,6.548902574549819E-001,-1.128482106356162E-001,
8.272748117917309E+008,6.544846502395251E-001,-1.152712557272908E-001,6.544846502395251E-001,-1.152712557272908E-001,
8.445908422882283E+008,6.538003153683357E-001,-1.177340836805306E-001,6.538003153683357E-001,-1.177340836805306E-001,
8.622693217652600E+008,6.532736768431469E-001,-1.198874680139646E-001,6.532736768431469E-001,-1.198874680139646E-001,
8.803178367920179E+008,6.528167295731271E-001,-1.222071727665561E-001,6.528167295731271E-001,-1.222071727665561E-001,
8.987441327353046E+008,6.524505528047773E-001,-1.246067021449513E-001,6.524505528047773E-001,-1.246067021449513E-001,
9.175561170833916E+008,6.515642739693583E-001,-1.269432960311220E-001,6.515642739693583E-001,-1.269432960311220E-001,
9.367618628394508E+008,6.505065615814567E-001,-1.291702438786078E-001,6.505065615814567E-001,-1.291702438786078E-001,
9.563696119860154E+008,6.495027612748271E-001,-1.318606714703196E-001,6.495027612748271E-001,-1.318606714703196E-001,
9.763877790219561E+008,6.487508432552828E-001,-1.347516700693142E-001,6.487508432552828E-001,-1.347516700693142E-001,
9.968249545734922E+008,6.477226554331794E-001,-1.376132367651551E-001,6.477226554331794E-001,-1.376132367651551E-001,
1.017689909080786E+009,6.467363007178038E-001,-1.401724217947219E-001,6.467363007178038E-001,-1.401724217947219E-001,
1.038991596561701E+009,6.460369956817982E-001,-1.432249848630031E-001,6.460369956817982E-001,-1.432249848630031E-001,
1.060739158454346E+009,6.457376453242377E-001,-1.461377294926224E-001,6.457376453242377E-001,-1.461377294926224E-001,
1.082941927540042E+009,6.443407861042514E-001,-1.485167914370349E-001,6.443407861042514E-001,-1.485167914370349E-001,
1.105609431948408E+009,6.431043275346950E-001,-1.510875157059063E-001,6.431043275346950E-001,-1.510875157059063E-001,
1.128751399246275E+009,6.418659875958862E-001,-1.542862776116826E-001,6.418659875958862E-001,-1.542862776116826E-001,
1.152377760612193E+009,6.405755914772942E-001,-1.574249600381787E-001,6.405755914772942E-001,-1.574249600381787E-001,
1.176498655098304E+009,6.391366940537347E-001,-1.605057858860277E-001,6.391366940537347E-001,-1.605057858860277E-001,
1.201124433981439E+009,6.381496693708815E-001,-1.640798493226834E-001,6.381496693708815E-001,-1.640798493226834E-001,
1.226265665205275E+009,6.374106350937969E-001,-1.673247412297219E-001,6.374106350937969E-001,-1.673247412297219E-001,
1.251933137915478E+009,6.357792760338321E-001,-1.698874858686861E-001,6.357792760338321E-001,-1.698874858686861E-001,
1.278137867089775E+009,6.343023605430600E-001,-1.729794216190694E-001,6.343023605430600E-001,-1.729794216190694E-001,
1.304891098264939E+009,6.327006912411129E-001,-1.762709937290574E-001,6.327006912411129E-001,-1.762709937290574E-001,
1.332204312362714E+009,6.307585573471168E-001,-1.794370088531417E-001,6.307585573471168E-001,-1.794370088531417E-001,
1.360089230616753E+009,6.291577106429684E-001,-1.835644342971448E-001,6.291577106429684E-001,-1.835644342971448E-001,
1.388557819602690E+009,6.281077445528869E-001,-1.873826751505344E-001,6.281077445528869E-001,-1.873826751505344E-001,
1.417622296373492E+009,6.262917986681735E-001,-1.905732514792388E-001,6.262917986681735E-001,-1.905732514792388E-001,
1.447295133702302E+009,6.246848338570403E-001,-1.941145315248943E-001,6.246848338570403E-001,-1.941145315248943E-001,
1.477589065435027E+009,6.228199790634417E-001,-1.972425679416943E-001,6.228199790634417E-001,-1.972425679416943E-001,
1.508517091954956E+009,6.203347850341056E-001,-2.009943551335340E-001,6.203347850341056E-001,-2.009943551335340E-001,
1.540092485761767E+009,6.186023121656340E-001,-2.057889067675124E-001,6.186023121656340E-001,-2.057889067675124E-001,
1.572328797167307E+009,6.164904062031064E-001,-2.093986769317468E-001,6.164904062031064E-001,-2.093986769317468E-001,
1.605239860110590E+009,6.148643172575175E-001,-2.135200331967747E-001,6.148643172575175E-001,-2.135200331967747E-001,
1.638839798094518E+009,6.125127726187174E-001,-2.166750169083422E-001,6.125127726187174E-001,-2.166750169083422E-001,
1.673143030246862E+009,6.097783243572539E-001,-2.206539662969097E-001,6.097783243572539E-001,-2.206539662969097E-001,
1.708164277508106E+009,6.073053871750048E-001,-2.251732917491700E-001,6.073053871750048E-001,-2.251732917491700E-001,
1.743918568948813E+009,6.047725105395220E-001,-2.294293686181050E-001,6.047725105395220E-001,-2.294293686181050E-001,
1.780421248219227E+009,6.030415345641176E-001,-2.338375664621696E-001,6.030415345641176E-001,-2.338375664621696E-001,
1.817687980133866E+009,6.000329391168721E-001,-2.372092928387956E-001,6.000329391168721E-001,-2.372092928387956E-001,
1.855734757393946E+009,5.969420272918530E-001,-2.415887355886199E-001,5.969420272918530E-001,-2.415887355886199E-001,
1.894577907450513E+009,5.935615201295688E-001,-2.458340342623684E-001,5.935615201295688E-001,-2.458340342623684E-001,
1.934234099511226E+009,5.911949592177868E-001,-2.515140090889457E-001,5.911949592177868E-001,-2.515140090889457E-001,
1.974720351693812E+009,5.883548710040886E-001,-2.549410525951956E-001,5.883548710040886E-001,-2.549410525951956E-001,
2.016054038329243E+009,5.853019926113166E-001,-2.596303251339917E-001,5.853019926113166E-001,-2.596303251339917E-001,
2.058252897417781E+009,5.813164001806140E-001,-2.637120489486539E-001,5.813164001806140E-001,-2.637120489486539E-001,
2.101335038241093E+009,5.777821441251052E-001,-2.691792449515855E-001,5.777821441251052E-001,-2.691792449515855E-001,
2.145318949133695E+009,5.745234000157363E-001,-2.736038520969735E-001,5.745234000157363E-001,-2.736038520969735E-001,
2.190223505417061E+009,5.710587933802642E-001,-2.777613805980046E-001,5.710587933802642E-001,-2.777613805980046E-001,
2.236067977499810E+009,5.665894825852800E-001,-2.824021128274008E-001,5.665894825852800E-001,-2.824021128274008E-001,
2.282872039147435E+009,5.628077788813171E-001,-2.875386045952896E-001,5.628077788813171E-001,-2.875386045952896E-001,
2.330655775925136E+009,5.592206365200192E-001,-2.925484591649697E-001,5.592206365200192E-001,-2.925484591649697E-001,
2.379439693817366E+009,5.550183919562090E-001,-2.965990319877182E-001,5.550183919562090E-001,-2.965990319877182E-001,
2.429244728027800E+009,5.502921066681925E-001,-3.015438067053292E-001,5.502921066681925E-001,-3.015438067053292E-001,
2.480092251963504E+009,5.458725461480850E-001,-3.071764463558112E-001,5.458725461480850E-001,-3.071764463558112E-001,
2.532004086407146E+009,5.418605759694976E-001,-3.117970617831074E-001,5.418605759694976E-001,-3.117970617831074E-001,
2.585002508881200E+009,5.369753375562000E-001,-3.163880931616629E-001,5.369753375562000E-001,-3.163880931616629E-001,
2.639110263208160E+009,5.315855969511095E-001,-3.221944356265077E-001,5.315855969511095E-001,-3.221944356265077E-001,
2.694350569270853E+009,5.271707233963034E-001,-3.270615937216527E-001,5.271707233963034E-001,-3.270615937216527E-001,
2.750747132977056E+009,5.220948010980963E-001,-3.312935327446649E-001,5.220948010980963E-001,-3.312935327446649E-001,
2.808324156432685E+009,5.162768298099519E-001,-3.371280801805245E-001,5.162768298099519E-001,-3.371280801805245E-001,
2.867106348327923E+009,5.110686074646839E-001,-3.424093444778439E-001,5.110686074646839E-001,-3.424093444778439E-001,
2.927118934540746E+009,5.058100006697343E-001,-3.466804859967356E-001,5.058100006697343E-001,-3.466804859967356E-001,
2.988387668962389E+009,4.995351268221393E-001,-3.523783906815790E-001,4.995351268221393E-001,-3.523783906815790E-001,
3.050938844549417E+009,4.938879559332439E-001,-3.575931982724336E-001,4.938879559332439E-001,-3.575931982724336E-001,
3.114799304607116E+009,4.877899328792656E-001,-3.620986169454981E-001,4.877899328792656E-001,-3.620986169454981E-001,
3.179996454309075E+009,4.811176292697985E-001,-3.678415310008010E-001,4.811176292697985E-001,-3.678415310008010E-001,
3.246558272457882E+009,4.754284440881513E-001,-3.726342285899920E-001,4.754284440881513E-001,-3.726342285899920E-001,
3.314513323491987E+009,4.685245691421389E-001,-3.772387712539211E-001,4.685245691421389E-001,-3.772387712539211E-001,
3.383890769743891E+009,4.620011571530756E-001,-3.829971110448924E-001,4.620011571530756E-001,-3.829971110448924E-001,
3.454720383954909E+009,4.554560253996634E-001,-3.871498962058437E-001,4.554560253996634E-001,-3.871498962058437E-001,
3.527032562051896E+009,4.471678556042493E-001,-3.926090419224843E-001,4.471678556042493E-001,-3.926090419224843E-001,
3.600858336191391E+009,4.406064613289368E-001,-3.979506222193172E-001,4.406064613289368E-001,-3.979506222193172E-001,
3.676229388076813E+009,4.328234767735271E-001,-4.020588490452641E-001,4.328234767735271E-001,-4.020588490452641E-001,
3.753178062554387E+009,4.251077502133857E-001,-4.081313886410661E-001,4.251077502133857E-001,-4.081313886410661E-001,
3.831737381493663E+009,4.177430148646912E-001,-4.118999285537053E-001,4.177430148646912E-001,-4.118999285537053E-001,
3.911941057958573E+009,4.092461429385094E-001,-4.174783548652373E-001,4.092461429385094E-001,-4.174783548652373E-001,
3.993823510675101E+009,4.020939595846333E-001,-4.215138408385220E-001,4.020939595846333E-001,-4.215138408385220E-001,
4.077419878801790E+009,3.926449314669739E-001,-4.263372122262584E-001,3.926449314669739E-001,-4.263372122262584E-001,
4.162766037009410E+009,3.849958081797844E-001,-4.308777977457584E-001,3.849958081797844E-001,-4.308777977457584E-001,
4.249898610876274E+009,3.755799171141439E-001,-4.350952176520208E-001,3.755799171141439E-001,-4.350952176520208E-001,
4.338854992605786E+009,3.676800428734116E-001,-4.395156022415488E-001,3.676800428734116E-001,-4.395156022415488E-001,
4.429673357072994E+009,3.574385107275785E-001,-4.436958675272128E-001,3.574385107275785E-001,-4.436958675272128E-001,
4.522392678207007E+009,3.496488337859240E-001,-4.480736796893587E-001,3.496488337859240E-001,-4.480736796893587E-001,
4.617052745716332E+009,3.394142411854966E-001,-4.520759880404607E-001,3.394142411854966E-001,-4.520759880404607E-001,
4.713694182164284E+009,3.307815776185504E-001,-4.557699015476540E-001,3.307815776185504E-001,-4.557699015476540E-001,
4.812358460401814E+009,3.203962669120584E-001,-4.600096242082178E-001,3.203962669120584E-001,-4.600096242082178E-001,
4.913087921365233E+009,3.110938935751780E-001,-4.630600647533461E-001,3.110938935751780E-001,-4.630600647533461E-001,
5.015925792246465E+009,3.010424464032470E-001,-4.674312760266065E-001,3.010424464032470E-001,-4.674312760266065E-001,
5.120916205043626E+009,2.911650291151236E-001,-4.700032256937454E-001,2.911650291151236E-001,-4.700032256937454E-001,
5.228104215499899E+009,2.812992808418041E-001,-4.736985455185875E-001,2.812992808418041E-001,-4.736985455185875E-001,
5.337535822438821E+009,2.705573324684926E-001,-4.768491418302591E-001,2.705573324684926E-001,-4.768491418302591E-001,
5.449257987504287E+009,2.608002687668691E-001,-4.794573678003475E-001,2.608002687668691E-001,-4.794573678003475E-001,
5.563318655313743E+009,2.505410806073773E-001,-4.829106397497640E-001,2.505410806073773E-001,-4.829106397497640E-001,
5.679766774033207E+009,2.401080795690821E-001,-4.847948821054130E-001,2.401080795690821E-001,-4.847948821054130E-001,
5.798652316382962E+009,2.299271311203389E-001,-4.872259402646960E-001,2.299271311203389E-001,-4.872259402646960E-001,
5.920026301082923E+009,2.191019413782637E-001,-4.899575571113726E-001,2.191019413782637E-001,-4.899575571113726E-001,
6.043940814746885E+009,2.083586904307775E-001,-4.913183732065537E-001,2.083586904307775E-001,-4.913183732065537E-001,
6.170449034235055E+009,1.982484694322023E-001,-4.928110967189062E-001,1.982484694322023E-001,-4.928110967189062E-001,
6.299605249474443E+009,1.876753472009734E-001,-4.950834819827333E-001,1.876753472009734E-001,-4.950834819827333E-001,
6.431464886756929E+009,1.762383228088552E-001,-4.961876922358906E-001,1.762383228088552E-001,-4.961876922358906E-001,
6.566084532524983E+009,1.654943746561926E-001,-4.972243231710298E-001,1.654943746561926E-001,-4.972243231710298E-001,
6.703521957655251E+009,1.549689019062553E-001,-4.978568073890526E-001,1.549689019062553E-001,-4.978568073890526E-001,
6.843836142250444E+009,1.441450263682303E-001,-4.988974186535016E-001,1.441450263682303E-001,-4.988974186535016E-001,
6.987087300950141E+009,1.329286081156598E-001,-4.995119546060769E-001,1.329286081156598E-001,-4.995119546060769E-001,
7.133336908771395E+009,1.220244385018385E-001,-4.993263444626711E-001,1.220244385018385E-001,-4.993263444626711E-001,
7.282647727490209E+009,1.114738979297366E-001,-4.989065014536922E-001,1.114738979297366E-001,-4.989065014536922E-001,
7.435083832575221E+009,1.009687718482969E-001,-4.981762725460494E-001,1.009687718482969E-001,-4.981762725460494E-001,
7.590710640685147E+009,9.092129825639841E-002,-4.977893876674137E-001,9.092129825639841E-002,-4.977893876674137E-001,
7.749594937741785E+009,8.044941118618174E-002,-4.965551542989841E-001,8.044941118618174E-002,-4.965551542989841E-001,
7.911804907590622E+009,7.037046813414649E-002,-4.955511051732482E-001,7.037046813414649E-002,-4.955511051732482E-001,
8.077410161261354E+009,5.981714626625765E-002,-4.940145407125039E-001,5.981714626625765E-002,-4.940145407125039E-001,
8.246481766840870E+009,5.001865892686337E-002,-4.922155944664921E-001,5.001865892686337E-002,-4.922155944664921E-001,
8.419092279971513E+009,4.003945463119165E-002,-4.902886473382717E-001,4.003945463119165E-002,-4.902886473382717E-001,
8.595315774987719E+009,3.040612416062277E-002,-4.878014685512566E-001,3.040612416062277E-002,-4.878014685512566E-001,
8.775227876704388E+009,2.074538291062796E-002,-4.851017759847581E-001,2.074538291062796E-002,-4.851017759847581E-001,
8.958905792870632E+009,1.157831935442906E-002,-4.819280292800025E-001,1.157831935442906E-002,-4.819280292800025E-001,
9.146428347302822E+009,2.627220839039865E-003,-4.780565706842740E-001,2.627220839039865E-003,-4.780565706842740E-001,
9.337876013711161E+009,-6.617266214694315E-003,-4.753358659803832E-001,-6.617266214694315E-003,-4.753358659803832E-001,
9.533330950234287E+009,-1.533522047696005E-002,-4.705534894605475E-001,-1.533522047696005E-002,-4.705534894605475E-001,
9.732877034696749E+009,-2.393389511241338E-002,-4.662128096776366E-001,-2.393389511241338E-002,-4.662128096776366E-001,
9.936599900604454E+009,-3.301493744453218E-002,-4.617778627477199E-001,-3.301493744453218E-002,-4.617778627477199E-001,
1.014458697389356E+010,-4.165114293121331E-002,-4.573521876592145E-001,-4.165114293121331E-002,-4.573521876592145E-001,
1.035692751044859E+010,-5.044079711776862E-002,-4.531851803497026E-001,-5.044079711776862E-002,-4.531851803497026E-001,
1.057371263440579E+010,-5.761207486650683E-002,-4.487401717129621E-001,-5.761207486650683E-002,-4.487401717129621E-001,
1.079503537725833E+010,-6.548938910475899E-002,-4.435191858671839E-001,-6.548938910475899E-002,-4.435191858671839E-001,
1.102099071777997E+010,-7.249774539626280E-002,-4.377627866456773E-001,-7.249774539626280E-002,-4.377627866456773E-001,
1.125167562278435E+010,-8.055522808279012E-002,-4.323051564291747E-001,-8.055522808279012E-002,-4.323051564291747E-001,
1.148718908873753E+010,-8.875078828810698E-002,-4.272573833164769E-001,-8.875078828810698E-002,-4.272573833164769E-001,
1.172763218424143E+010,-9.604177695296419E-002,-4.204898618238975E-001,-9.604177695296419E-002,-4.204898618238975E-001,
1.197310809340661E+010,-1.049383205419185E-001,-4.157105004652777E-001,-1.049383205419185E-001,-4.157105004652777E-001,
1.222372216013282E+010,-1.109208046327404E-001,-4.096664429024445E-001,-1.109208046327404E-001,-4.096664429024445E-001,
1.247958193331646E+010,-1.198280705937846E-001,-4.029754505270994E-001,-1.198280705937846E-001,-4.029754505270994E-001,
1.274079721300426E+010,-1.270936088127240E-001,-3.992255790988473E-001,-1.270936088127240E-001,-3.992255790988473E-001,
1.300748009751303E+010,-1.349702499300156E-001,-3.921076061919531E-001,-1.349702499300156E-001,-3.921076061919531E-001,
1.327974503153573E+010,-1.429886941116777E-001,-3.873053104593743E-001,-1.429886941116777E-001,-3.873053104593743E-001,
1.355770885525442E+010,-1.506675790488894E-001,-3.812045700286023E-001,-1.506675790488894E-001,-3.812045700286023E-001,
